text,created_at,lang,id,edit_history_tweet_ids,author_id
"We are delighted to announce that further to the success of our VTS 7.0 StreetTech project where we empowered over 250 street children in Ilaje Bariga, Lagos, with transferable tech skills, https://t.co/kHiRzwkHSw",2022-11-01T10:03:54.000Z,en,1587384931646414848,['1587384931646414848'],1024509646051192832
https://t.co/SGBmaQer0j,2022-09-15T18:41:36.000Z,zxx,1570482986789011458,['1570482986789011458'],1024509646051192832
https://t.co/MPo15jcikf,2022-09-15T18:39:36.000Z,zxx,1570482479827681280,['1570482479827681280'],1024509646051192832
#street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate #entrepreneur #awareness #educationmatters #volunteer #sponsorship #partnership https://t.co/4Hqgooqw3X,2022-09-15T18:39:07.000Z,qme,1570482358775681035,['1570482358775681035'],1024509646051192832
https://t.co/xicItNSWFF,2022-09-15T18:38:04.000Z,zxx,1570482097395208193,['1570482097395208193'],1024509646051192832
"or even worst still ‘tech is yahoo yahoo’. They were not just fascinated with the robotics and end product of the tech skills we showed them but developed this passion of “I CAN ALSO DO THIS”, “I WANT TO DO THIS”.

#streetchildren #education #charity #streetchild #streetkids https://t.co/JSBClF3KYw",2022-09-15T18:15:07.000Z,en,1570476322253860864,['1570476322253860864'],1024509646051192832
"Still on our VTS 7.0 StreetTech project!

For the VTS 7.0 StreetTech project we successfully introduced robotics, cloud engineering, graphics designing, data analysis, web designing to children who all they previously knew was ‘computer is Monitor, CUP and Keyboard’ https://t.co/JzqFZ0tetv",2022-09-15T18:13:42.000Z,en,1570475963540209664,['1570475963540209664'],1024509646051192832
https://t.co/5dEm3M6Y7Z,2022-09-14T15:11:44.000Z,zxx,1570067784675258368,['1570067784675258368'],1024509646051192832
https://t.co/0QiiAkCYnl,2022-09-14T15:11:28.000Z,zxx,1570067715133526016,['1570067715133526016'],1024509646051192832
https://t.co/H44wEqrMsK,2022-09-14T15:10:00.000Z,zxx,1570067347280637953,['1570067347280637953'],1024509646051192832
https://t.co/SJg0rcEPqn,2022-09-14T15:09:34.000Z,zxx,1570067238115221504,['1570067238115221504'],1024509646051192832
https://t.co/e3D68Vrmhg,2022-09-14T15:09:08.000Z,zxx,1570067130250412033,['1570067130250412033'],1024509646051192832
https://t.co/LydY7GRyLb,2022-09-14T15:08:53.000Z,zxx,1570067064098017280,['1570067064098017280'],1024509646051192832
#streetchildren #education #charity #streetchild #streetkids #street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate #VTS7.0 #awareness #educationmatters #volunteer https://t.co/74kqdKRNwl,2022-09-14T15:08:33.000Z,und,1570066980832518145,['1570066980832518145'],1024509646051192832
Our counselling session where VTS volunteers explain the importance of education to our children. It is a time where we rub minds with our children to find out what they want for their future and how we can come in to help them actualize this. https://t.co/FXT3T4Cpkw,2022-09-14T15:08:06.000Z,en,1570066869369057287,['1570066869369057287'],1024509646051192832
"Members of the awarri team- the VTS 7.0 StreetTech project official partner!
#streetchildren #education #charity #streetchild #street #donate #nonprofit #educationforall #givingback #empowerment #motivation #love #knowledge #support #community #advocate #VTS7.0 #educationmatters https://t.co/vhz50Xd7V3",2022-09-14T14:59:44.000Z,en,1570064763090272256,['1570064763090272256'],1024509646051192832
"Some of the highlights of our VTS 7.0 StreetTech project!😍😍
#streetchildren #education #charity #streetchild #street #donate #nonprofit #educationforall #givingback #empowerment #inspire #love #teach #knowledge #community #advocate #VTS7.0 #awareness #educationmatters https://t.co/vvOJNlJ26p",2022-09-14T14:52:52.000Z,en,1570063034269274115,['1570063034269274115'],1024509646051192832
"Some of the highlights of our VTS 7.0 StreetTech project!😍😍
#streetchildren #education #charity #streetchild #street #donate #nonprofit #educationforall #givingback #empowerment #inspire #love #teach #knowledge #community #advocate #VTS7.0 #awareness #educationmatters https://t.co/zg4Dyveu9u",2022-09-14T14:52:33.000Z,en,1570062954166468608,['1570062954166468608'],1024509646051192832
#streetchildren #education #charity #streetchild #streetkids #street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate #entrepreneur #awareness #educationmatters,2022-09-10T07:25:24.000Z,qht,1568500875710332929,['1568500875710332929'],1024509646051192832
"Hi!🥰

It’s D-DAY!😎

LET’s DO THIS!
Let’s birth this project we have conceived and planned and built for the past 9 months! Let’s birth success! 

We are taking TECH to the street! StreetTech! Today we empower over 500 street children with transferable and sellable tech skills! https://t.co/uvo6ltSjLr",2022-09-10T07:25:08.000Z,en,1568500807770726400,['1568500807770726400'],1024509646051192832
#streetchildren #education #charity #streetchild #streetkids #street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate #entrepreneur #awareness #educationmatters,2022-09-09T07:31:07.000Z,qht,1568139925148639234,['1568139925148639234'],1024509646051192832
"In Europe and beyond, you can contact me directly for the IBAN or use this payment link- https://t.co/7yPOmCyNhk)

*If you will love to be physically present* at project location you can reach out to 
+234 907 401 4204 (Ken). +234 816 315 2572 (Talabi).",2022-09-09T07:30:52.000Z,en,1568139863114846211,['1568139863114846211'],1024509646051192832
"Wooooosh! It’s tomorrow! We will be birthing our brainchild tomorrow!🙈🙈🙈

A lovely morning to you!

It’s 1 day to go!💃🏻💃🏻💃🏻

You can still donate. We are still accepting monetary and material donations. (In Nigeria-  5333429518
Fidelity Bank
Legborsi Bawoh https://t.co/ueDXT9GR8T",2022-09-09T07:30:14.000Z,en,1568139701365706753,['1568139701365706753'],1024509646051192832
#streetchildren #education #charity #streetchild #streetkids #street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate #entrepreneur #awareness #educationmatters,2022-09-08T06:22:22.000Z,qht,1567760235418222594,['1567760235418222594'],1024509646051192832
"If you want to donate clothing materials for our cloth drive- +234 907 401 4204 (Ken). +234 816 315 2572 (Talabi).

Thank you.",2022-09-08T06:21:30.000Z,en,1567760017469718528,['1567760017469718528'],1024509646051192832
"In Europe and beyond, you can contact us directly for the IBAN or use this payment link- https://t.co/7yPOmCyNhk",2022-09-08T06:21:07.000Z,en,1567759920191209473,['1567759920191209473'],1024509646051192832
"A lovely morning from all of us at VTS.😊

2 DAYS TO GO!🥰😎🥰😎

We are still accepting donations.😊 Our donation account remains the same.
For monetary donations- In Nigeria-  5333429518
Fidelity Bank
Legborsi Bawoh https://t.co/kSH3ob8qxJ",2022-09-08T06:20:46.000Z,en,1567759835394965504,['1567759835394965504'],1024509646051192832
"It’s three days to go!😊😊😊😊💃🏻💃🏻💃🏻💃🏻💃🏻

#streetchildren #education #charity #streetchild #streetkids #street #donate #nonprofit #hope #educationforall #help #givingback #empowerment #motivation #growth #learn #inspire #love #teach #knowledge #support #community #advocate https://t.co/O473qS4mAq",2022-09-07T16:55:50.000Z,en,1567557264076148743,['1567557264076148743'],1024509646051192832
"RT @VTS_ng: Good Morning awesome people!😊
We hope your night was beautiful!😊

We am proud to say we have 4 more days to go!🙈🙈🙈🙈💃🏻💃🏻💃🏻 https…",2022-09-06T07:15:33.000Z,en,1567048843795087361,['1567048843795087361'],1024509646051192832
"Good Morning awesome people!😊
We hope your night was beautiful!😊

We am proud to say we have 4 more days to go!🙈🙈🙈🙈💃🏻💃🏻💃🏻 https://t.co/rw4xnoz0Ip",2022-09-06T06:43:02.000Z,en,1567040663098724355,['1567040663098724355'],1024509646051192832
"In Europe you can contact us directly for the IBAN or use this payment link- https://t.co/7yPOmCyNhk

For material donations for our cloth drive- +234 907 401 4204 (Ken). +234 816 315 2572 (Talabi).",2022-09-05T06:48:08.000Z,en,1566679556353921025,['1566679556353921025'],1024509646051192832
"Please do not forget to donate if you have not yet. We need you on this train with us!😘😘

Our donation account remains the same.
For monetary donations- In Nigeria-  5333429518
Fidelity Bank
Legborsi Bawoh",2022-09-05T06:47:50.000Z,en,1566679479946252288,['1566679479946252288'],1024509646051192832
"Good Morning!😊
We hope you had a restful weekend.

How your life can make a difference?😳 Making and leaving an impact in this world.

It’s OPERATION PROJECT WEEK! 5 days to project day! This means that project day is this SATURDAY!😍 https://t.co/5XrGuyPbZy",2022-09-05T06:47:32.000Z,en,1566679407330222081,['1566679407330222081'],1024509646051192832
"Our mission because we care! Who better to do this with if not you?😜

6 days to StreetTech! 😍😍😍

Don’t forget to join us by either sponsoring, donating, partnering or even volunteering with us.😘😘😘",2022-09-04T06:24:45.000Z,en,1566311282835443713,['1566311282835443713'],1024509646051192832
"Just how much do you care🥹? About underprivileged children🥹? Street Children who do not have means to quality education🥹 so they can have equal opportunity to a better future like you do?🥹

It’s been 7 straight years we at VOICE TO THE STREET decided that this is our purpose!",2022-09-04T06:24:34.000Z,en,1566311238165995520,['1566311238165995520'],1024509646051192832
"It is often said that ‘…people don’t care how much you know until they know how much you care.’😁

Good Morning and Happy Sunday!😘 https://t.co/Hux0sxN6dT",2022-09-04T06:24:08.000Z,en,1566311127499374593,['1566311127499374593'],1024509646051192832
"For material donations for our cloth drive- +234 907 401 4204 (Ken). +234 816 315 2572 (Talabi).

Thank you so much!🥹😘😘",2022-09-03T06:09:45.000Z,en,1565945122956754953,['1565945122956754953'],1024509646051192832
"Our donation account remains the same.
For monetary donations- In Nigeria-  5333429518
Fidelity Bank
Legborsi Bawoh

In Europe you can contact us directly for the IBAN or use this payment link- https://t.co/7yPOmCyNhk",2022-09-03T06:09:33.000Z,en,1565945070565687296,['1565945070565687296'],1024509646051192832
"Rise and shine!😊😊😊😊 
It’s Saturday! Beautiful morning to you!😘😘😘

Countdown to project day continues!💃🏻💃🏻💃🏻 7 days to go! Today doubles as our AWARENESS WALK! If you are in Bariga or around there, you can spot us😜. You can also join us!😘 https://t.co/PySF0NH7r2",2022-09-03T06:06:33.000Z,en,1565944315200823296,['1565944315200823296'],1024509646051192832
8 days to go!💃🏻💃🏻💃🏻 https://t.co/VWyOzKjHMW,2022-09-02T09:37:53.000Z,en,1565635112426938368,['1565635112426938368'],1024509646051192832
"For material donations for our cloth drive- +234 907 401 4204 (Ken). +234 816 315 2572 (Talabi).

Thank you so much!🥹😘",2022-09-01T06:52:24.000Z,en,1565231077685428225,['1565231077685428225'],1024509646051192832
In Europe and beyond you can contact us directly for the IBAN or use this payment link- https://t.co/I8W3XGxmiz,2022-09-01T06:51:57.000Z,en,1565230963876982784,['1565230963876982784'],1024509646051192832
"Do not forget to make your donations.🥹
For monetary donations- In Nigeria-  5333429518
Fidelity Bank
Legborsi Bawoh",2022-09-01T06:51:40.000Z,en,1565230893966450690,['1565230893966450690'],1024509646051192832
"Good Morning People!😊 We trust your night was beautiful!😊

For the next 10 days we will be doing a countdown to project day.😊 VTS 7.0 StreetTech Project!💃🏻💃🏻💃🏻💃🏻 Let’s do this together.🥹

LET THE COUNTDOWN BEGIN!😎😎😎 https://t.co/d4PyvSJX1N",2022-09-01T06:51:10.000Z,en,1565230768632524800,['1565230768632524800'],1024509646051192832
"Our children and parents of our children living in the slums of Bariga would be the happiest to receive them.😎

You can contact me directly or any of the numbers on the flyer.🥺

I look forward to changing the world with YOU!😘😘😘",2022-08-30T06:36:33.000Z,en,1564502313301147648,['1564502313301147648'],1024509646051192832
"Do you have clothes, shoes, other clothing materials, books, pens, bags, other schooling materials, toys or any other material item you would love to give out to charity, here is your moment!🙈🙈",2022-08-30T06:36:22.000Z,en,1564502268321333250,['1564502268321333250'],1024509646051192832
"Good Morning!😊😊
I trust you had a beautiful night rest.☺️
As count down to the much anticipated VTS 7.0 StreetTech project begins, we are rolling up our sleeves to prepare for one of our biggest event on project day💃🏻💃🏻! 
*VTS CLOTH DRIVE!*😎😎😎😎😎 https://t.co/A6MzvangBU",2022-08-30T06:35:26.000Z,en,1564502032416907270,['1564502032416907270'],1024509646051192832
Our Educational Campaign is coming soon! Watch this space!😘 https://t.co/0NMlEi5oi1,2022-08-20T19:04:18.000Z,en,1561066612224135170,['1561066612224135170'],1024509646051192832
"Do you know that education breeds an open mind? Education keeps ignorance at bay! Education unlocks doors to opportunities. Education can never be taken away from you.

Our EDUCTIONAL PROJECT TEAM presents its first ever Media Educational Campaign. You can be a part of this! https://t.co/WEe50TambB",2022-08-13T17:31:10.000Z,en,1558506459952041985,['1558506459952041985'],1024509646051192832
Introducing our VTS 7.0 StreetTech project volunteers! https://t.co/XcLeaM6SPt,2022-08-07T19:26:51.000Z,en,1556361247133769743,['1556361247133769743'],1024509646051192832
Introducing our VTS 7.0 StreetTech project volunteers! https://t.co/Rr74CuYb6p,2022-08-07T19:26:25.000Z,en,1556361137205219328,['1556361137205219328'],1024509646051192832
Introducing our VTS 7.0 StreetTech project volunteers! https://t.co/DSDyJN1FTu,2022-08-07T19:26:09.000Z,en,1556361070465490949,['1556361070465490949'],1024509646051192832
Introducing our VTS 7.0 StreetTech project volunteers! https://t.co/GaLN0pOqvV,2022-08-07T19:25:52.000Z,en,1556360997681729541,['1556360997681729541'],1024509646051192832
What are we cooking?😳🫣Let me explain in the slides!🙈🙈🤭 https://t.co/d5DD1n0Qan,2022-05-16T18:47:55.000Z,en,1526273253198729216,['1526273253198729216'],1024509646051192832
"Bringing out the Mark Zuckerberg and Elon Musk🫣! 
Leaving them better than we met them!💃🏻💃🏻

For sponsorship, donations and partnerships, why don’t you reach out to us!😎 or the numbers on this flyer!

Together let’s do great things.✌🏻🥰",2022-05-16T18:46:01.000Z,en,1526272776386007047,['1526272776386007047'],1024509646051192832
We are introducing our VTS 7.0!🥹🥹 It’s not every time yahoo yahoo. Our streets in Nigeria needs to know how tech can change the world! (Word!) VTS is bringing you (operation) _STREET TECH!_ to equip street children with demanding tech skills!,2022-05-16T18:45:09.000Z,en,1526272558240350216,['1526272558240350216'],1024509646051192832
"Hoi!😍😍

VOICE TO THE STREET IS BACK!💃🏻💃🏻 (Giving voice to the street since 1800🙈)!
 (A thread) https://t.co/1DHKfqM2iF",2022-05-16T18:44:02.000Z,en,1526272279096721409,['1526272279096721409'],1024509646051192832
It's today!!! https://t.co/UTDuW1vszs,2021-10-16T11:19:39.000Z,en,1449334216777416705,['1449334216777416705'],1024509646051192832
"Lets do this together 💪🏽. Partner, Sponsor and Donate https://t.co/jeeR3ovSkC",2020-07-09T16:35:45.000Z,en,1281265796862402566,['1281265796862402566'],1024509646051192832
VTS 5.0! You can Join the train now! Donate! Partner! or Sponsor! https://t.co/5UUI26LTbh,2020-06-30T06:00:39.000Z,en,1277844476883542018,['1277844476883542018'],1024509646051192832
"Pandemic or not, education must go on. Yes!😌  

VOICE TO THE STREET brings to you our annual empowerment project- VTS 5.0 tagged “BRING THE SCHOOL TO YOU”🥳🥳🥳  

😌😌 Don't you just want to be a part?😉 https://t.co/X8L3ve0e3j",2020-06-02T19:18:10.000Z,en,1267898320145526791,['1267898320145526791'],1024509646051192832
"VTS 4.0, will be empowering street children in OSHODI this year as this is part of our annual https://t.co/1XZMfg8Nk3 us: +2347088076355 to make a contribution.
You can also donate funds to: BAWOH LEGBORSI SIRAH(3059258130 FIRSTBANK)

VTS: Leaving them better than we met them https://t.co/ndlfWqI3S0",2019-05-06T04:30:23.000Z,en,1125256469358809089,['1125256469358809089'],1024509646051192832
"Call us today: +2347088076355
Or send in those donations to: BAWOH LEGBORSI SIRAH(3059258130 FIRSTBANK)

VTS: Leaving them better than you met them❤ https://t.co/rRBEzlT0hw",2019-05-06T04:23:21.000Z,en,1125254701971382277,['1125254701971382277'],1024509646051192832
"Eedee-Bari Bawoh- The Convener 
#vts2018
#voicetothestreet
#vts3.0 https://t.co/TWVQqnbYlg",2018-09-18T08:08:40.000Z,in,1041962196140535808,['1041962196140535808'],1024509646051192832
https://t.co/5v01CSevzl,2018-09-18T08:06:07.000Z,zxx,1041961553023643648,['1041961553023643648'],1024509646051192832
"Samuel King and Pamilerin- Volunteers at VTS 3.0
#vts2018
#voicetothestreet
#vts3.0 https://t.co/0kjEzb6ZEw",2018-09-18T08:05:15.000Z,en,1041961333925847040,['1041961333925847040'],1024509646051192832
https://t.co/2MNUJinAk4,2018-09-18T08:04:37.000Z,zxx,1041961174076739585,['1041961174076739585'],1024509646051192832
"We provided as much as we could to suit their material needs.
#vts2018
#voicetothestreet
#vts3.0 https://t.co/PeT5erzqMF",2018-09-18T08:03:42.000Z,en,1041960944744767488,['1041960944744767488'],1024509646051192832
"We made sure to put them right.
#vts2018
#voicetothestreet
#vts3.0 https://t.co/GqBMGoB2ni",2018-09-18T08:03:13.000Z,en,1041960824838008832,['1041960824838008832'],1024509646051192832
"We measured and fit into their shoes to present ourselves worthy of their attention.
#vts2018
#voicetothestreet
#vts3.0 https://t.co/QTTZ27xfxW",2018-09-18T08:02:44.000Z,en,1041960702309818368,['1041960702309818368'],1024509646051192832
"We lent a helping hand as much as we could.
#vts2018
#voicetothestreet
#vts3.0 https://t.co/VCWjVQrB08",2018-09-18T08:01:54.000Z,en,1041960490736529408,['1041960490736529408'],1024509646051192832
"We played with them
#vts2018
#voicetothestreet
#vts3.0 https://t.co/ombeJ3rqoV",2018-09-18T08:01:15.000Z,en,1041960326399451137,['1041960326399451137'],1024509646051192832
The counselling session on going. Ifeoma one of the Volunteers telling the children the essence of being in school. https://t.co/GF2NUY6uNl,2018-09-18T08:00:19.000Z,en,1041960093842112513,['1041960093842112513'],1024509646051192832
We made sure to give a listening ear https://t.co/ndOj80APN1,2018-09-18T07:57:56.000Z,en,1041959494887124992,['1041959494887124992'],1024509646051192832
We started the event with God https://t.co/Wad9YFPmWa,2018-09-18T07:55:28.000Z,en,1041958871928066048,['1041958871928066048'],1024509646051192832
We rendered humanitarian services to Makoko Community https://t.co/sBnVxRMaSB,2018-09-18T07:51:00.000Z,en,1041957749519798275,['1041957749519798275'],1024509646051192832
We met beautiful children with beautiful dreams https://t.co/gPJtbpADwa,2018-09-18T07:50:12.000Z,en,1041957546758688769,['1041957546758688769'],1024509646051192832
We held VTS 3.0 on the 31st of August 2018! It was one successful event with great accomplishments. We will be putting up our pictures from the event soon,2018-09-18T07:49:02.000Z,en,1041957252029181953,['1041957252029181953'],1024509646051192832
"#vts2018
#vts3.0, #voicetothestreet2018...voice to the street is a charity organisation aiming at alleviating poverty and putting a smile on street children's faces....they live in poor ventilated environment.... No food to eat....@vts we leave them better than we met them https://t.co/HsX4hJ2SAU",2018-08-02T12:19:07.000Z,en,1024992993609175040,['1024992993609175040'],1024509646051192832
