created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T19:37:38.000Z,"RT @nai_gossipclub: ""Babe hadi hatufuck sana"" Stay strong champ. You chose the streets👄",1263798445997019142,en,['1595139462526140416'],1595139462526140416
2022-11-22T19:37:24.000Z,"RT @jerrymarita: France is playing against Australia, waow 😊i cant wait to watch this game gamblers here are boosted odds place your bet to…",1263798445997019142,en,['1595139403508486145'],1595139403508486145
2022-11-22T19:36:58.000Z,"RT @ittsprudence: I hate visitors, yaani leo nimeshida nimevaa bra juu yao🤦😂",1263798445997019142,et,['1595139292896321536'],1595139292896321536
2022-11-22T19:36:46.000Z,"RT @kuntahkinte254: ""Huskii Ochoa uko Mexico hafanyangi kazi yoyote ni kuuza makokaina anategeanga World Cup ndio afanye masuper saves"" htt…",1263798445997019142,tl,['1595139245014155264'],1595139245014155264
2022-11-22T19:36:19.000Z,RT @_HOSA_JKUAT: Good evening guys.We are also rearing rabbit and selling their meat too. Rabbit meat is excellent source of protein. Prote…,1263798445997019142,en,['1595139130983579648'],1595139130983579648
2022-11-22T19:35:54.000Z,RT @bbg_sophy: Tena ndio wewe huyu ushaanza kusmile sheepishly mkichat na uyo😂seems like you never learn!!,1263798445997019142,tl,['1595139024930631680'],1595139024930631680
2022-11-22T19:35:31.000Z,"RT @MerchantWinning: Clean Slip 
Starting at 2.00 pm
Link 👇
https://t.co/ym9fbtD2mV https://t.co/47J66hgAxq",1263798445997019142,en,['1595138930118365184'],1595138930118365184
2022-11-22T19:31:24.000Z,"RT @_Hanna_ke: WATCH LIVE GAMES 🔥

Live stream Links 🔗👇

LINK 1:https://t.co/OZbfGcYnfH
(English)
LINK 2:https://t.co/OZbfGcYnfH
(Arabic)…",1263798445997019142,en,['1595137890840850433'],1595137890840850433
2022-11-22T19:30:53.000Z,RT @MerchantWinning: Congratulations to everyone who played  🔥 https://t.co/jc0NCKEy6q,1263798445997019142,en,['1595137764386779136'],1595137764386779136
2022-11-22T19:30:21.000Z,"RT @MerchantWinning: Wekea izi mbili tuamkie pesaaa 
Tip 1 
Starting  at 3.30 am
Link 👇
https://t.co/Egp70CO9as

Tip 2
Starting  at 3.30 am…",1263798445997019142,in,['1595137627824730113'],1595137627824730113
2022-11-22T19:29:49.000Z,"RT @kiprotich__2: WATCH ALL GAMES LIVE🔥

France 0-1 Australia""

Live stream Links 🔗;

LINK 1:https://t.co/cTJSZNiW8X (english)
LINK 2:https…",1263798445997019142,en,['1595137493682491392'],1595137493682491392
2022-11-22T19:29:25.000Z,"RT @njokimurirah_: #FIFAWorldCup    | LIVE HD STREAM

France vs Australia #FRAAUS LIVE 🔴

If Twitter Stream Stops 🔔
Watch Here: https://t.c…",1263798445997019142,en,['1595137395187666944'],1595137395187666944
2022-11-22T19:28:57.000Z,"RT @_Jaymo_ke_: While I was walking along Kirinyaga Rd entrance at Adams arcade saw this https://t.co/z18LkH2Uc8 billboard☺️.
You don’t kno…",1263798445997019142,en,['1595137276480479232'],1595137276480479232
2022-11-22T19:28:37.000Z,RT @xrivic___: @Kilimall New in kilimal . @beth_kasinga @B_tosh254 @xtrendy_apparel @Stations21 @DiscoverJKUAT ni huku. New smartphone in t…,1263798445997019142,in,['1595137192976056321'],1595137192976056321
2022-11-22T19:27:58.000Z,"RT @SKELEH_THE_GOON: Almost game time France vs Australia. Place your bet with HelaBet 🥳

#FIFAWorldCup Saliba, Arsenal, Australia, Ronaldo…",1263798445997019142,en,['1595137028676792320'],1595137028676792320
2022-11-22T19:27:28.000Z,RT @moruribrian: Hii nairobi kuna mtu anangoja watu walale aweke matress sitting room alale 😂😂,1263798445997019142,et,['1595136901891387392'],1595136901891387392
2022-11-22T19:27:02.000Z,"RT @moruribrian: On a scale of 1-10 how do you rate jiji platform
Carrie Wahu 
President Ruto
Tirries Tuesday
Kenya
Ngong",1263798445997019142,en,['1595136793950945280'],1595136793950945280
2022-11-22T19:26:40.000Z,RT @justalviiin: Carrie Wahu giving me and 99+ others sleepless nights https://t.co/Ic3CrJg9xs,1263798445997019142,en,['1595136701726601217'],1595136701726601217
2022-11-22T19:26:17.000Z,RT @_kibbz_KE_: Una goggle picha za poor people  unajiona,1263798445997019142,en,['1595136605106208768'],1595136605106208768
2022-11-22T19:23:53.000Z,"RT @Its_Keshyy: YEAH IT HURT,

BUT YOU F*CKING LEARNED. MOVE.",1263798445997019142,en,['1595135999914672128'],1595135999914672128
2022-11-22T19:23:21.000Z,RT @Sullivan_kiptoo: Dem akona mapua ndogo akiweka nose ring anakaa nikama akona mapua tatu😂💔,1263798445997019142,tl,['1595135867818938368'],1595135867818938368
2022-11-22T19:22:53.000Z,RT @Its_A_shley: Pale examroom unamake eye contact kidogo na gaidi haina content inakuuliza maswali nane😂😂😭,1263798445997019142,tl,['1595135748189356032'],1595135748189356032
2022-11-22T19:22:23.000Z,RT @theemaloniangee: Kwani you guys don't kiss as friends,1263798445997019142,en,['1595135623849181185'],1595135623849181185
2022-11-22T19:21:57.000Z,RT @MIONDOKO_: 🌈😂 https://t.co/VYt6Da3lIX,1263798445997019142,und,['1595135516076560385'],1595135516076560385
2022-11-22T19:21:29.000Z,"RT @OmbesaKE: We decided to extend our business  to our esteemed customers, Get yourself a phone case at an affordable price as we got you…",1263798445997019142,en,['1595135396509540352'],1595135396509540352
2022-11-22T19:20:59.000Z,"RT @Bengeshee1: Kama sikukuwish HBD hii mwaka sikia vibaya huko, siku hizi niko so focused na maisha yangu",1263798445997019142,tl,['1595135269849944066'],1595135269849944066
2022-11-22T19:20:17.000Z,"RT @_Hanna_ke: #FIFAWorldCup    | LIVE HD STREAM

France vs Australia #FRAAUS LIVE 🔴

If Twitter Stream Stops 🔔
Watch Here: https://t.co/OZ…",1263798445997019142,en,['1595135096222195712'],1595135096222195712
2022-11-22T19:19:47.000Z,"RT @moruribrian: .@Mbesha94s1 gives you the best mahogany products with delivery and installation countrywide when you order in bulk.
Call…",1263798445997019142,en,['1595134971207090176'],1595134971207090176
2022-11-22T19:19:08.000Z,RT @EvansquezN: Stuff don’t really hit you until it’s time to lay your head on the pillow.,1263798445997019142,en,['1595134803883757568'],1595134803883757568
2022-11-22T19:18:46.000Z,RT @ThisDenno: One thousand cash is different from one thousand in Mpesa.,1263798445997019142,en,['1595134712569565184'],1595134712569565184
2022-11-22T19:18:22.000Z,"RT @_mugambi1: What's your experience on this app?

#crypto #yellowcard https://t.co/ITXuNYJuld",1263798445997019142,en,['1595134611075477504'],1595134611075477504
2022-11-22T19:18:02.000Z,RT @Bemoon203: Comrade life https://t.co/vyM0OWoXhi,1263798445997019142,en,['1595134527617503232'],1595134527617503232
2022-11-22T19:17:38.000Z,RT @halik__ke: Madem hupea mabestfriend wa maboy wao huwa hawafanyi poa.,1263798445997019142,tl,['1595134426731540480'],1595134426731540480
2022-11-22T19:17:03.000Z,"RT @SirGlavan_: My girl just asked me ""Sasa Ronaldo hachezi World cup juu ametolewa Man U?""😭",1263798445997019142,en,['1595134281973522434'],1595134281973522434
2022-11-22T19:16:45.000Z,RT @Le_Presidente_: Can someone explain https://t.co/3t490XRAW7,1263798445997019142,en,['1595134206853939200'],1595134206853939200
2022-11-22T19:16:18.000Z,"RT @SKELEH_THE_GOON: Cardi B makes music for Women who think collecting child support is making ""Money Moves"" f*cking retard go get a Job 😂…",1263798445997019142,en,['1595134092114554881'],1595134092114554881
2022-11-22T19:15:51.000Z,"RT @annie_risahse: We still young,I'll still find you later if it was real🥺😊",1263798445997019142,en,['1595133979484917760'],1595133979484917760
2022-11-22T19:15:09.000Z,"RT @jerrymarita: A man must invest at his home thats why @Mbesha94s1 brings you affordable wooden tiles at pocket friendly price.
Call +254…",1263798445997019142,en,['1595133801281519616'],1595133801281519616
2022-11-22T19:13:12.000Z,RT @nguma__: Are you a coffee or tea person?,1263798445997019142,en,['1595133314478010368'],1595133314478010368
2022-11-22T19:06:37.000Z,RT @moruribrian: Unalengwa whole day ikifika usiku unaambiwa nimechoka 😂😂,1263798445997019142,fi,['1595131654213095425'],1595131654213095425
2022-11-22T19:06:18.000Z,"RT @Diojoel254: Pizza is made up of corn, sugar, baking powder and blueband
I wonder what made it special that it can even open legs🚶🏻‍♂️…",1263798445997019142,en,['1595131575284297734'],1595131575284297734
2022-11-22T18:06:59.000Z,"RT @SKELEH_THE_GOON: CHANGAMKIA World Cup na HelaBet 🥳
Enjoy Boosted ODDs and 100% cash bonus for every deposit 🥳🫵

Bet today's matches and…",1263798445997019142,en,['1595116650369789953'],1595116650369789953
2022-11-22T18:06:42.000Z,"RT @ECB001: 🔹HP ELITEBOOK 
🔹5TH GENERATION
🔹PROCESSOR INTEL CORE I5 
🔹STORAGE 8GB RAM /256GB SSD OR 500GB HDD
🔹CLOCK SPEED 2.3GHZ 
🔹SIZE 14…",1263798445997019142,en,['1595116577363759104'],1595116577363759104
2022-11-22T18:06:41.000Z,"RT @Wyclifffe_KE: 🔥OFFER🔥
Purchase these Amazing laptops at pocket friendly &amp; BEST PRICES💯

For Orders and Inquiries
Call/WhatsApp
☎️070184…",1263798445997019142,en,['1595116570950664193'],1595116570950664193
2022-11-22T18:05:35.000Z,"RT @ajuogare: Tirries Tuesday
Mombasa
Carrie Wahu
Unga
Airbnb",1263798445997019142,tl,['1595116297687556096'],1595116297687556096
2022-11-22T18:04:09.000Z,RT @justalviiin: Tirries Tuesday Carrie Wahu President Ruto Ruaka Airbnb Messi   Bonga Points Meru MCAs My God Wairimu Kenya Power,1263798445997019142,en,['1595115935018680320'],1595115935018680320
2022-11-22T18:03:50.000Z,"RT @am_sylviaa: Sijui kama mmeona Ile video ya wale madem wawili wakijaribu kurape mtu wa nduthi😳😂..
Check it out hapa 👉https://t.co/OeDxZ4…",1263798445997019142,in,['1595115856337735681'],1595115856337735681
2022-11-22T18:03:43.000Z,"RT @kiprotich__2: 🎀OFFER 🎀
LENOVO THINKPAD ULTRABOOK 
🔶12.5 Inch Display 
🔶Intel core i5
🔶Storage 8GB RAM 500GB HDD 
🔶Processor Speed 2.1GH…",1263798445997019142,en,['1595115828374310912'],1595115828374310912
2022-11-22T18:03:38.000Z,"RT @angelic_ayana: Push my breast together and titty fuck me.
Maguire
LGBTQ
Southgate
Chrome Gin
God Save the King
#ENGIRN
Trippier
Wairimu…",1263798445997019142,en,['1595115805418852352'],1595115805418852352
2022-11-22T18:03:28.000Z,"RT @GhuyahUldah: Tuangamize muhindi hapa na kupanga team to 
Register account @Fantasy44Ke  and earn upto 10k daily all you have to do is t…",1263798445997019142,tl,['1595115765564600321'],1595115765564600321
2022-11-22T18:03:23.000Z,RT @Lizaa_kamene: Shower sex ni tamu tu kwa movie... Usiwai jaribu 💔,1263798445997019142,in,['1595115742399451136'],1595115742399451136
2022-11-22T18:03:07.000Z,RT @Dem_mcoast: Maji ni uhai na hampendi mitaro😏,1263798445997019142,in,['1595115675588038656'],1595115675588038656
2022-11-22T18:02:55.000Z,RT @__Muratha: Am told the betting company has made billions of money over the last few hours from your pockets for mercilessly betting for…,1263798445997019142,en,['1595115624996700161'],1595115624996700161
2022-11-22T18:02:42.000Z,"RT @Leroy_CFC: Ladies ....ladies don't be left behind because @modernmanke got you covered on Ankara dresses,  jumpsuits,skirts even ankara…",1263798445997019142,en,['1595115570823061506'],1595115570823061506
2022-11-22T18:02:31.000Z,RT @kemboi_junior__: lemmie cook 😂 https://t.co/EnkHkn0EK0,1263798445997019142,fr,['1595115523213516800'],1595115523213516800
2022-11-22T18:02:27.000Z,RT @Yoh_crushie: When short niggas wave at you it's called Microwave 😌,1263798445997019142,en,['1595115507577155584'],1595115507577155584
2022-11-22T18:02:17.000Z,RT @nlxsn: To everyone desiring a peaceful marriage. May God grant it to you but remember it’s a war.,1263798445997019142,en,['1595115466053541888'],1595115466053541888
2022-11-22T18:02:06.000Z,"RT @de_rebel_21: I chose peace, I repeat FEAR WOMEN https://t.co/2dKkmYHzTT",1263798445997019142,en,['1595115421312524289'],1595115421312524289
2022-11-22T18:01:55.000Z,"RT @Oko_ngo_: Thread of some Actors that crushed a role so well that Nobody else will be able to live up to it😂🔥

1) Wentworth Earl Miller…",1263798445997019142,en,['1595115371652337664'],1595115371652337664
2022-11-22T18:01:46.000Z,RT @Nyanduko__: On behalf of all the women am apologizing to all the men hurt by women ..give us a second chance to become better,1263798445997019142,en,['1595115335807795201'],1595115335807795201
2022-11-22T18:00:55.000Z,RT @lizahchaos: Matako nayo niliumbiwa 😋😋mko ?? https://t.co/lau3Zimur3,1263798445997019142,tl,['1595115122766188545'],1595115122766188545
2022-11-22T17:58:05.000Z,RT @_kibbz_KE_: Uzuri make up haiezi badilisha shape ya kichwa,1263798445997019142,ht,['1595114409080209408'],1595114409080209408
2022-11-22T17:57:59.000Z,"RT @ECB001: At ECB technologies we provide free pay-on-delivery services countrywide 🔥

Order with us today with the comfort of not even le…",1263798445997019142,en,['1595114382971011072'],1595114382971011072
2022-11-22T17:51:48.000Z,RT @Ruttosharon254: Sijui kama mmeona hii video ya wale madem walikua wanajaribu ku rape mubaba 🤣🤣🤣check it here https://t.co/NLW2J2uGL4,1263798445997019142,in,['1595112828637450240'],1595112828637450240
2022-11-22T17:51:40.000Z,RT @lizahchaos: Wale tulisoma CRE pale highschool tulisema stomata ni ya kazi gani?its urgent please 🌚🌚,1263798445997019142,tl,['1595112791911768064'],1595112791911768064
2022-11-22T17:51:40.000Z,"RT @Ruttosharon254: Wanasema use your 23hours per day to fear women and the other 1hour use it to fear women again 😂😂
Check this video out.…",1263798445997019142,en,['1595112791907905538'],1595112791907905538
2022-11-22T17:51:40.000Z,"RT @MaxonAiro: Usikubali kuchomeka na vichwa kila siku, 22bet iko na market fiti sana ya player to score anytime na Messi amepatia watu pes…",1263798445997019142,tl,['1595112791886921733'],1595112791886921733
2022-11-22T17:51:35.000Z,RT @_mwendee: Hujawai date mkamba na unapeana advice kuhusu relationship 🙄,1263798445997019142,in,['1595112771019952129'],1595112771019952129
2022-11-22T17:50:33.000Z,"RT @Miss_Prresident: With a salary of 15k per month, where can you stay in Nairobi?",1263798445997019142,en,['1595112511703224322'],1595112511703224322
2022-11-22T17:50:23.000Z,RT @flenory_jr: Undress the 1000/-  clothes her boyfriend bought her and use a 50/- condom on her..be the GOAT,1263798445997019142,en,['1595112469244280833'],1595112469244280833
2022-11-22T17:50:20.000Z,RT @Bengeshee1: Man U ikishinda world cup nawaangushia nudes,1263798445997019142,tl,['1595112457525071873'],1595112457525071873
2022-11-22T17:50:20.000Z,RT @Shann_099: Naumwa na kichwa na uyu anataka nimpee yaani men hamna huruma?🥺,1263798445997019142,in,['1595112457436962817'],1595112457436962817
2022-11-22T17:50:20.000Z,"RT @Its_Davis11: The festive seasons are here, and renting cars are on high alert, I think jiji has done the best marketing with this billb…",1263798445997019142,en,['1595112457298550784'],1595112457298550784
2022-11-22T17:50:20.000Z,RT @Bennyboom486: Join here and experience winnings of a life Time 👉👉https://t.co/gqP8SQ1uaO,1263798445997019142,en,['1595112456644620288'],1595112456644620288
2022-11-22T17:50:20.000Z,RT @annie_risahse: Walai Niko na cravings za mimba juu ya hii baridi ya thika😂🥺,1263798445997019142,in,['1595112456640425984'],1595112456640425984
2022-11-22T17:50:00.000Z,"RT @TabithaBrendah: Nywele za kidevu ni ndevu,za macho ni kope,za kule chini zinaitwaje?",1263798445997019142,ht,['1595112374184607744'],1595112374184607744
2022-11-22T17:50:00.000Z,RT @MashMart1n: If we're friends in this app you either funny or cute.,1263798445997019142,en,['1595112374167801857'],1595112374167801857
2022-11-22T17:49:54.000Z,RT @_sara__saran: Bado wapi mvua haijanyesha ?🌚🌚,1263798445997019142,in,['1595112350029598720'],1595112350029598720
2022-11-22T17:49:35.000Z,RT @WaruiJohn2: Jana Bet Iliungua but nilipata 30%  Cash back bonus! Best deal right? https://t.co/Lw13SKbJfS,1263798445997019142,in,['1595112271067648002'],1595112271067648002
2022-11-22T17:49:24.000Z,RT @Its_Davis11: Hello 😇Qatar World Cup 2022 games are here. You have  a lot of games to bet on and get yourself a lucky winner. To do that…,1263798445997019142,en,['1595112223055425536'],1595112223055425536
2022-11-22T17:49:17.000Z,"RT @SKELEH_THE_GOON: 🔹LENOVO THINKPAD ULTRASLIM
🔹T480S TOUCHSCREEN 
🔹8TH GENERATION 
🔹PROCESSOR INTEL CORE I5 
🔹SPEED UPTO 3.8GHZ TURBO BOO…",1263798445997019142,en,['1595112195008106496'],1595112195008106496
2022-11-22T17:49:11.000Z,RT @abuyamasta: I've finally found the suit I'll be wearing for this year's Christmas at an affordable price from a plug on https://t.co/8y…,1263798445997019142,en,['1595112170672771072'],1595112170672771072
2022-11-22T17:49:06.000Z,RT @GhuyahUldah: Lunch was served congratulations guys 🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/FkIQTP8TSE,1263798445997019142,en,['1595112147326881793'],1595112147326881793
2022-11-22T17:49:01.000Z,"RT @muli_brian_: Chachisha na World cup ukiwekelea na @BetafriqKe. Huku Kuna 50 winners Daily wenye wanawekelea bet na 99 bob and more.
Reg…",1263798445997019142,in,['1595112125575618562'],1595112125575618562
2022-11-22T17:48:54.000Z,"RT @BebsRwanda: You dont want to go out with this weather ? worry no more bcoz am always ready to bring my service at your place , call 070…",1263798445997019142,en,['1595112098362970112'],1595112098362970112
2022-11-22T17:48:50.000Z,"RT @Bennyboom486: TIP OF THE NIGHT, STRICTLY OVER 1.5🔥👉👉https://t.co/glGuOW3EIG https://t.co/hIsegaey8r",1263798445997019142,en,['1595112079186612224'],1595112079186612224
2022-11-22T17:48:42.000Z,"RT @Shann_099: 🔹LENOVO THINKPAD ULTRASLIM
🔹T480S TOUCHSCREEN 
🔹8TH GENERATION 
🔹PROCESSOR INTEL CORE I5 
🔹SPEED UPTO 3.8GHZ TURBO BOOST
🔹4G…",1263798445997019142,en,['1595112046022266880'],1595112046022266880
2022-11-22T17:48:02.000Z,"RT @annie_risahse: WHAT ADVISE WOULD YOU LIKE BEFORE DECIDING ON WHAT MAHOGANY PRODUCT TO USE ?

✅WOULD YOU LIKE A COMPREHENSIVE QUOTATION…",1263798445997019142,en,['1595111881379041280'],1595111881379041280
2022-11-22T17:44:26.000Z,"RT @BiggieKE_: Spacious Studios, 1, 2 , 3 &amp; 4 Bedroom Elegant Apartments For Sale in Kileleshwa|Lavington|Kilimani  With Very Flexible Paym…",1263798445997019142,en,['1595110973610000385'],1595110973610000385
2022-11-22T17:42:36.000Z,RT @SupremeGoat: Hii ukiwekelea thao sita na @BetafriqKe unanunua ploti pale kinoo hebu bet sai uchange life yako... Kama hujajoin ndo hii…,1263798445997019142,in,['1595110513616490496'],1595110513616490496
