created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-20T13:08:30.000Z,"hey do you like shepherding french children through rat plagues?

lol me either, but we're gonna do it anyway

live now looking for 'UGO 🐀

🔴 - https://t.co/ngHXH5bAn3 
🕹- A Plague Tale: Innocence https://t.co/hjjbxt7Mas",['1594316756708954113'],1279930846053629953,en,1594316756708954113
2022-11-20T12:21:24.000Z,@RadderssGaming @Ruggstickles @CoppaFeelPeople agreed,['1594304904264560640'],1279930846053629953,en,1594304904264560640
2022-11-18T20:47:35.000Z,"RT @kotc_game: Are you a fan of @NetflixUK's @TheCrownNetflix?

Then King Of The Castle might just be the game for you! 👑

Take control of…",['1593707513291186179'],1279930846053629953,en,1593707513291186179
2022-11-18T20:47:00.000Z,@OddsocksTango I marked it for spoilers hahahah,['1593707365018255361'],1279930846053629953,en,1593707365018255361
2022-11-18T20:42:59.000Z,RT @elliejoypanic: Attempt number 2 at running a Sekiro randomizer today! We didn’t get far before my internet died a sudden death yesterda…,['1593706357764640769'],1279930846053629953,en,1593706357764640769
2022-11-18T20:42:43.000Z,"I would die for him 

(spoilered for S/V Spoilers) https://t.co/KFCOLO1Tvw",['1593706290055974917'],1279930846053629953,en,1593706290055974917
2022-11-18T20:15:38.000Z,@Visioninlilac yeah you're probably right! Since implementing the restart fix the frame rate has sorted itself right out! hopefully it continues behaving and they get it all sorted,['1593699473234038789'],1279930846053629953,en,1593699473234038789
2022-11-18T14:22:56.000Z,"@RadderssGaming your bones are absolutely the most bones 

I hope you recover quickly &lt;3",['1593610711250472960'],1279930846053629953,en,1593610711250472960
2022-11-18T13:55:42.000Z,"I've been playing Pokemon for about 3 or 4 hours now and while I am enjoying myself, I can't help but feel like this game really needed another 6 months in the oven",['1593603859632504833'],1279930846053629953,en,1593603859632504833
2022-11-18T13:08:06.000Z,@PaigeHHarvey I often joke that I'm the little girl from Signs because I leave half-empty drinks literally everywhere,['1593591878745833472'],1279930846053629953,en,1593591878745833472
2022-11-18T12:11:36.000Z,https://t.co/AZKpD9ntAJ,['1593577662320189441'],1279930846053629953,zxx,1593577662320189441
2022-11-18T12:11:36.000Z,"I don't have the mental energy to figure out what Twitter disappearing is going to mean for me, so if you wanna stay in touch after this website maybe disappears forever in the world's biggest example of digital globalisation starting to fail, my linktree is in the next tweek",['1593577660092977158'],1279930846053629953,en,1593577660092977158
2022-11-18T12:09:50.000Z,@invert180 look at all of this NB royalty right here @Wortermelon @Visioninlilac https://t.co/cAQaWoSh2T,['1593577217644191744'],1279930846053629953,en,1593577217644191744
2022-11-18T12:06:55.000Z,"RT @Toadsanime: Games press/content creator pals! PLEASE READ! 🚨✨

If Twitter sinks, it's going to become much, much harder for myself and…",['1593576485339762689'],1279930846053629953,en,1593576485339762689
2022-11-18T11:51:10.000Z,don't mind me just sobbing forever https://t.co/AetsQIFIgQ,['1593572519189127170'],1279930846053629953,en,1593572519189127170
2022-11-17T20:03:14.000Z,"@biggusbennus1 yeah there are two things going on - the graphical fidelity of the game is looking a bit not great, and its sounding super buggy. I can overlook the first if the gameplay is good, but it needs to be actually playable lol

guess I'll find out in a few hours 😂😂",['1593333964374147072'],1279930846053629953,en,1593333964374147072
2022-11-17T15:13:21.000Z,@biggusbennus1 there really is a lot to unpack in that tweet isn't there lol,['1593261012765274112'],1279930846053629953,en,1593261012765274112
2022-11-17T13:39:14.000Z,RT @lomadia: Just heard about a mod making jokes in Twitch chat (not mine) that a long time viewer made them uncomfortable. This caused sai…,['1593237327316340738'],1279930846053629953,en,1593237327316340738
2022-11-17T09:57:16.000Z,"@_Papaglitch_ haha that's okay, don't worry!",['1593181467076481024'],1279930846053629953,en,1593181467076481024
2022-11-16T23:10:07.000Z,@_Papaglitch_ I do have a linktree! I just thought I'd plug the most important ones in a thread haha,['1593018606648201217'],1279930846053629953,en,1593018606648201217
2022-11-16T19:59:34.000Z,"Live now playing Coral Island for the story*

(*the men)

🔴- https://t.co/tlYJqucrIq 
🕹 - Coral Island https://t.co/ui3gywkacZ",['1592970652163911681'],1279930846053629953,en,1592970652163911681
2022-11-16T17:27:08.000Z,You can also reach out to me for my discord handle if people wanna stay in touch that way :),['1592932293416714242'],1279930846053629953,en,1592932293416714242
2022-11-16T17:27:08.000Z,"Tumblr! A lot of my long form twitter content will be moved here instead (mostly because it's just a better home in general) - game reviews, gym progress, etc 

https://t.co/7z7YJYnofx",['1592932290963058688'],1279930846053629953,en,1592932290963058688
2022-11-16T17:27:07.000Z,"Twitch! I livestream here three times a week, sometimes more depending on work. I'm a proper variety streamer, currently going through Coral Island, Overwatch 2, and the Plague Tale games! 

https://t.co/3DAfPuU86r",['1592932288844955650'],1279930846053629953,en,1592932288844955650
2022-11-16T17:27:07.000Z,"TikTok! All of my fav Twitch clips end up here, as well as some memes and IRL content

https://t.co/E5FfX8CuXe",['1592932286504189952'],1279930846053629953,en,1592932286504189952
2022-11-16T17:27:06.000Z,"instagram! Mostly gym selfies here to be honest, and I do a lot of AMAs :) 

https://t.co/6D3LJ7qPcd",['1592932284390203392'],1279930846053629953,en,1592932284390203392
2022-11-16T17:27:06.000Z,Here is a quick 🧵 with all of my other social media pages for when Twitter inevitably explodes by this weekend:,['1592932282276675584'],1279930846053629953,en,1592932282276675584
2022-11-16T16:16:34.000Z,@DomThePeasant yes please 🥺,['1592914534905544705'],1279930846053629953,en,1592914534905544705
2022-11-16T16:00:30.000Z,"RT @witchytwitchytv: Since @Twitch again ignored requests to feature streamers for Native American Heritage month, we decided to put someth…",['1592910490875105282'],1279930846053629953,en,1592910490875105282
2022-11-16T14:36:47.000Z,@jygglypuffdadTV I'll probably end up manually combing my media tab and downloading things lol,['1592889420906385410'],1279930846053629953,en,1592889420906385410
2022-11-16T14:32:05.000Z,uhhhh I think I'm going to download all of my twitter data now because by the looks of it there isn't going to be any staff tomorrow evening https://t.co/9nzTf72x2q,['1592888238179766272'],1279930846053629953,en,1592888238179766272
2022-11-16T14:30:41.000Z,@CallumWicker @NintendoEurope yeah it REALLY does haha,['1592887887972175872'],1279930846053629953,en,1592887887972175872
2022-11-16T14:29:34.000Z,@CallumWicker @NintendoEurope it looks goooooood but the character models are a bit strange to me hahaha,['1592887608094621696'],1279930846053629953,en,1592887608094621696
2022-11-16T13:46:05.000Z,when the breakdown finally hits https://t.co/LwVx8AAbhu,['1592876663708454913'],1279930846053629953,en,1592876663708454913
2022-11-16T10:36:25.000Z,"I'm streaming Coral Island tonight for the plot 😌

the plot: https://t.co/D4quShtPgL",['1592828931929178113'],1279930846053629953,en,1592828931929178113
2022-11-15T20:59:18.000Z,@ThanhtTheBoss I just don't check twitter all that much! Luckily I only lost a couple of days :),['1592623300056068098'],1279930846053629953,en,1592623300056068098
2022-11-15T20:37:11.000Z,@ThanhtTheBoss lol that's literally what happened,['1592617732989923328'],1279930846053629953,en,1592617732989923328
2022-11-14T18:36:00.000Z,"For some reason, my Coral Island save has gotten a bit weird and it's changed my name from Erinus to ""Player""

Everyone greets me as ""Hey Player"" or ""What's up Player?""

I have no intention of changing this",['1592224846649257984'],1279930846053629953,en,1592224846649257984
2022-11-14T16:34:41.000Z,"update: referral is complete, and now we wait https://t.co/TsYxryQ7vQ",['1592194317808013313'],1279930846053629953,en,1592194317808013313
2022-11-14T15:17:18.000Z,"@PaigeHHarvey yeah, I checked with my GP and they'd be happy to take it, but it's always a risk that if I move my new GP won't and I'll have to start paying privately, which would effectively mean I would come off medication. God I hate the state of healthcare in this country",['1592174843084038144'],1279930846053629953,en,1592174843084038144
2022-11-14T15:15:58.000Z,"@JustGayla_TTV TLDR if you suspect, get on it as soon as physically possible",['1592174506176643078'],1279930846053629953,en,1592174506176643078
2022-11-14T15:15:44.000Z,"@JustGayla_TTV Thanks Gayla. Honestly it's horrific and stressful to navigate. I've been on the NHS waitlist for nearly 12 months and haven't even had a letter to say they've received my referral, so I'm trying to figure out the right to choose side but it's literally hell",['1592174449994133504'],1279930846053629953,en,1592174449994133504
2022-11-14T15:14:45.000Z,@PaigeHHarvey in true ADHD fashion I'm looking into this endless void of stress and finding it VERY difficult not to just bypass the whole thing and credit card a private diagnosis which in the long term is a VERY BAD IDEA,['1592174202412580865'],1279930846053629953,en,1592174202412580865
2022-11-14T15:14:12.000Z,"@PaigeHHarvey I hadn't thought of that, thank you Panne I'm going to tell them now to start chasing. I know I don't need to have an appointment, I just asked for them to CC me on the referral and I haven't seen anything and it's really stressing me out trying to get it all done",['1592174064306626562'],1279930846053629953,en,1592174064306626562
2022-11-14T14:53:19.000Z,my attempts to contact them*,['1592168808776695814'],1279930846053629953,en,1592168808776695814
2022-11-14T14:52:00.000Z,"I've been waiting for my GP to do my NHS right to choose referral for ADHD for three weeks, they made an appointment for me with my GP last week that they never told me about, and they're ignoring all of my attempts to contact me

If you need me, I'm literally living in ADHD hell",['1592168475723710464'],1279930846053629953,en,1592168475723710464
2022-11-14T10:49:23.000Z,"also side note absolutely heck the Plague Tale Logo, it made me very very angry trying to make it work on this image and I gave up 

✨Graphic Design is my passion✨",['1592107420347670536'],1279930846053629953,en,1592107420347670536
2022-11-14T10:48:09.000Z,"RT @theFoxFisher: Trans Awareness Week helps to raise visibility about trans people and address issues members of the community face.  

I…",['1592107111219335170'],1279930846053629953,en,1592107111219335170
2022-11-14T10:45:47.000Z,"I didn't post a schedule for a while because I've been in a bit of a spin in regards to content - getting back on track now though! 

Coral Island Wednesday, Overwatch Friday, Plague Tale Sunday! We'll probably finish Plague Tale on Sunday, so we'll start Requiem straight away https://t.co/kyCnmrwPa1",['1592106513824649216'],1279930846053629953,en,1592106513824649216
2022-11-14T10:30:31.000Z,"Happy Trans Awareness Week! 

No queer person would be where we are now without the toil of trans people fighting for the advancement for our rights. 

Stand with trans people. Now and always 🏳️‍⚧️",['1592102670965538821'],1279930846053629953,en,1592102670965538821
2022-11-13T13:01:40.000Z,"🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀

🕹: A Plague Tale: Innocence
🔴: https://t.co/ngHXH5c8cB https://t.co/Sau9lgZIcg",['1591778322136322052'],1279930846053629953,en,1591778322136322052
2022-11-11T20:32:41.000Z,"time to be very good* at shooty games

*actually pretty bad

🔴 - https://t.co/ngHXH5tbeB
🕹 - Overwatch2 https://t.co/r67E3hzSSN",['1591167047668408320'],1279930846053629953,en,1591167047668408320
2022-11-11T15:15:17.000Z,"@CallumWicker I think its the ""ripping her own heart out"" part, but initially I think it'd been reported under the bracket of ""encourages self harm"" because it came with a link for ""if you're not okay you can get help here""😂",['1591087174061289472'],1279930846053629953,en,1591087174061289472
2022-11-11T15:14:03.000Z,@CallumWicker someone reported it for sensitive content and they immediately deleted it. It's been put back up but you have to click to see it now. My notifications have been on fire for 5 days but now its getting absolutely no views😂cheers tiktok I guess,['1591086860281196544'],1279930846053629953,en,1591086860281196544
2022-11-11T15:10:39.000Z,"lol my tiktok got to 266k views and then TikTok banned it, I appealed and they've reinstated it but they've put a content warning over it so it's dead now 

oh well, not a bad way to earn 400 followers in a week 😂",['1591086008267059200'],1279930846053629953,en,1591086008267059200
2022-11-11T13:37:44.000Z,@Vantanart it is very not ideal lol,['1591062621410971651'],1279930846053629953,en,1591062621410971651
2022-11-11T13:29:53.000Z,"accidentally clicked ""install"" on a Wave Link update and it completely removed the program from my computer, so I've had to completely reinstall it and redo all of my sound settings

so don't update wave link, I guess",['1591060647605063680'],1279930846053629953,en,1591060647605063680
2022-11-10T18:30:39.000Z,"@MrCalwell he lost mine in 2020 when he ""stepped away from the trans debate""

A line I will literally never forget and I'm reminded of every time he says ""the equality act is fine"" and every time he gets interviewed by someone from Mumsnet.",['1590773949029584897'],1279930846053629953,en,1590773949029584897
2022-11-10T18:29:50.000Z,@Foxxprints https://t.co/QEzNFiufOd,['1590773742728540165'],1279930846053629953,qme,1590773742728540165
2022-11-10T18:24:06.000Z,@Foxxprints OH BOY KEITH I WONDER WHY PEOPLE ARE LEAVING THE 70 HOUR WEEK JOBS WHERE THEY HAVE TO USE FOOD BANKS BECAUSE OF PAY,['1590772301947367425'],1279930846053629953,en,1590772301947367425
2022-11-10T18:09:27.000Z,"this whole ""we have to balance the books"" nonsense mentality is going to bury us",['1590768616722821120'],1279930846053629953,en,1590768616722821120
2022-11-10T18:08:38.000Z,"You are the Labour party

what are you doing if you are not standing for labour https://t.co/15X57Wuv0W",['1590768410446639104'],1279930846053629953,en,1590768410446639104
2022-11-10T15:10:31.000Z,@biggusbennus1 https://t.co/DjQPkWgPJq,['1590723584607293440'],1279930846053629953,qme,1590723584607293440
2022-11-10T11:37:02.000Z,@RadderssGaming omg this had me SOBBING,['1590669859322724352'],1279930846053629953,en,1590669859322724352
2022-11-10T10:36:33.000Z,👀 https://t.co/9QINgdDFru,['1590654639443435520'],1279930846053629953,art,1590654639443435520
2022-11-10T10:06:51.000Z,We've got a Steam sale running rn with some amazing games that are supporting War Child! Maybe go have a look and see if you fancy anything 👀 https://t.co/VUxwO4xvSK,['1590647163389739008'],1279930846053629953,en,1590647163389739008
2022-11-09T20:02:40.000Z,"This? But it's my emotional support Constantly Resetting into the Lab Pokemon Challenge.

Doing another Fire Red Kaizo Ironmon because I hate myself, apparently

🔴 - https://t.co/iMVvNQ5ORM 
🕹 - Pokemon Fire Red (Ironmon Kaizo Challenge) https://t.co/8EF0E7q6Lf",['1590434719732498432'],1279930846053629953,en,1590434719732498432
2022-11-09T11:56:21.000Z,"@pangalactic HOW FUCKING GOOD IS BROWN NOISE

it's like putting the chaotic part of your brain in a toddler play pen while you get on with Actual Things ™",['1590312333053939713'],1279930846053629953,en,1590312333053939713
2022-11-08T13:52:47.000Z,This site is a burning inferno and we can only blame ourselves,['1589979246960979968'],1279930846053629953,en,1589979246960979968
2022-11-08T13:52:29.000Z,"I hate this mentality whereby people thinking they're ""owning"" M*sk, tr*mp, and other such people, by screenshotting (and NOT alt-texting) and reposting some of the most traumatic stuff imaginable that these people have done, as if it's doing anything other than harming victims",['1589979169420902402'],1279930846053629953,en,1589979169420902402
2022-11-08T13:50:53.000Z,"I deleted twitter from my phone because it was having a pretty nasty impact on my mental health, and it's only upon distancing myself from it and occasionally coming back that I realised how desensitised I was to some of the shit people post

I know this is a hellshit, but shit",['1589978769930194944'],1279930846053629953,en,1589978769930194944
2022-11-08T13:49:54.000Z,Some of the stuff that's being retweeted into my timeline via screenshots so it gets around my muted/banned terms lists is unbelievably horrifying and absolutely unacceptable tbh,['1589978522864717824'],1279930846053629953,en,1589978522864717824
2022-11-08T13:06:19.000Z,@Cheeseygidds WHY ARE YOU HERE now justified,['1589967553350492160'],1279930846053629953,en,1589967553350492160
2022-11-07T23:13:00.000Z,@ant_thunderfun have a good time bestie,['1589757842877472771'],1279930846053629953,en,1589757842877472771
2022-11-07T22:42:54.000Z,@ant_thunderfun that's a risk I'm willing to take,['1589750269159833601'],1279930846053629953,en,1589750269159833601
2022-11-07T19:39:55.000Z,@CallumWicker @AidenRS139 FUCK I HATE IT,['1589704219992653824'],1279930846053629953,en,1589704219992653824
2022-11-07T17:26:58.000Z,"it's me, I am clown",['1589670760607494144'],1279930846053629953,en,1589670760607494144
2022-11-07T17:26:48.000Z,"""Maybe we'll get a SilkSong Release Date This time"" https://t.co/bGwNRfLrDo https://t.co/u1zLXl7QFw",['1589670716793794560'],1279930846053629953,en,1589670716793794560
2022-11-07T16:01:20.000Z,@CallumWicker @onepiece_games its so soooooooon,['1589649208700997634'],1279930846053629953,en,1589649208700997634
