author_id,id,lang,edit_history_tweet_ids,created_at,text
1069746895650574336,1594936799495081984,en,['1594936799495081984'],2022-11-22T06:12:20.000Z,RT @RebelTaxi: Evil West feeling like modern linear PS2 action games sounds pretty great. Gotta try it
1069746895650574336,1594904815959965696,en,['1594904815959965696'],2022-11-22T04:05:14.000Z,RT @melgotserved: @themeparkjosh And never forget this 3rd icon
1069746895650574336,1594903901165486080,en,['1594903901165486080'],2022-11-22T04:01:36.000Z,RT @Riamus01: Remember that lawyer dude from Jurassic Park?... https://t.co/tBX1HYCrbZ
1069746895650574336,1594901034782314497,en,['1594901034782314497'],2022-11-22T03:50:13.000Z,@DanSchkade I’ll get this someday and when I do I’m gonna really enjoy it.
1069746895650574336,1594899898155298816,en,['1594899898155298816'],2022-11-22T03:45:42.000Z,@GarthFT This is what Christmas is all about
1069746895650574336,1594880382583066624,en,['1594880382583066624'],2022-11-22T02:28:09.000Z,@meatgirI Probably Van Helsing 2004. It’s greatly influenced what I want out of this sort of stuff https://t.co/t1tDu6R0oE
1069746895650574336,1594878516700811264,en,['1594878516700811264'],2022-11-22T02:20:44.000Z,RT @ErickLorinc: The unfilmed opening for THE MIST is horrifying: https://t.co/aj71lhEszo
1069746895650574336,1594845109073608704,en,['1594845109073608704'],2022-11-22T00:07:59.000Z,RT @BenjaminCrew1: Brittany Murphy renting Shrek from Blockbuster https://t.co/a3VehqLO0i
1069746895650574336,1594844813303873536,zxx,['1594844813303873536'],2022-11-22T00:06:48.000Z,RT @BigRoboLad: https://t.co/WHgyi5Mfyz
1069746895650574336,1594844284758667264,en,['1594844284758667264'],2022-11-22T00:04:42.000Z,"RT @frogbiansVEVO: Q: whend you read chain saw man 
A: when everyone told me there were vile women in it

Q: whyd you draw this
A: i thot s…"
1069746895650574336,1594844178714091520,en,['1594844178714091520'],2022-11-22T00:04:17.000Z,"RT @bloodmoonmtn: therapist: early 00s shoujo Gollum isn’t real. it can’t hurt you.
early 00s shoujo Gollum: https://t.co/tDVhpv7V3w"
1069746895650574336,1594843289525817344,en,['1594843289525817344'],2022-11-22T00:00:45.000Z,RT @vexwerewolf: Okay this is actually epic https://t.co/ZXvkV27LPE
1069746895650574336,1594843090199904256,en,['1594843090199904256'],2022-11-21T23:59:58.000Z,"RT @vgcartography: collected PS1 memory card icons, a lost art. #ps1 #playstation #retrogaming https://t.co/PXkXgBymvw"
1069746895650574336,1594843061250846720,in,['1594843061250846720'],2022-11-21T23:59:51.000Z,"RT @_bbodd: mashallah the michelin man has converted to Islam, Alhamdulillah 🙏"
1069746895650574336,1594842452116275200,en,['1594842452116275200'],2022-11-21T23:57:25.000Z,RT @DemilyPyro: Versatile image for any video game discussion https://t.co/r0R9QFDYD4
1069746895650574336,1594842265029341185,en,['1594842265029341185'],2022-11-21T23:56:41.000Z,RT @_darkdragoon: hey guys i found a new social media twitter equivalent check it out it's down this hole dude trust me https://t.co/wfEXjk…
1069746895650574336,1594842179675230208,en,['1594842179675230208'],2022-11-21T23:56:21.000Z,RT @nevermindsonia: five years ago today gundam guy proposed to me and i’ve been mrs. gundam since 2019 ✨ thank you for believing in us!!!
1069746895650574336,1594817308073295874,en,['1594817308073295874'],2022-11-21T22:17:31.000Z,@Sam_but_Ham 2nd pic is underrated and goes hard
1069746895650574336,1594817034663366659,und,['1594817034663366659'],2022-11-21T22:16:25.000Z,RT @OhsakaRin: dferfffgdwsdfSRETFFTFSSSXCDS https://t.co/QlXWmHcnu3
1069746895650574336,1594815201769144321,en,['1594815201769144321'],2022-11-21T22:09:08.000Z,@sleeprhit_ It’s a face that says “how about you shut up”
1069746895650574336,1594814294863990786,en,['1594814294863990786'],2022-11-21T22:05:32.000Z,RT @kerosceene: a day on gotham twitter 1/4 https://t.co/tS0DxSOQ6i
1069746895650574336,1594810138359111710,en,['1594810138359111710'],2022-11-21T21:49:01.000Z,RT @newsfrmhome: Goncharov (1973) https://t.co/NQ17GfeDQE
1069746895650574336,1594800990150090754,en,['1594800990150090754'],2022-11-21T21:12:40.000Z,RT @lonelytiefling: Sent him to the Columbo Dimension
1069746895650574336,1594784599493980161,en,['1594784599493980161'],2022-11-21T20:07:32.000Z,RT @RaffcatPlays: Finally finished watching Goncharov and I have OPINIONS https://t.co/iXfsFkRZNd
1069746895650574336,1594784040644902912,en,['1594784040644902912'],2022-11-21T20:05:19.000Z,RT @VoicesByZane: the Scotsman vs Elon Musk https://t.co/5DVrxPEZ6V
1069746895650574336,1594766574271225856,en,['1594766574271225856'],2022-11-21T18:55:55.000Z,RT @sunlit_sky: goncharov (1973) compilation. i'm never leaving tumblr https://t.co/fusxmyTEBZ
1069746895650574336,1594764872365268993,en,['1594764872365268993'],2022-11-21T18:49:09.000Z,"RT @GreatCheshire: Every time a new MCU movie comes out, people want to bring out the Scorsese discourse again and it’s so frustrating beca…"
1069746895650574336,1594726578441064448,en,['1594726578441064448'],2022-11-21T16:16:59.000Z,"RT @_JuniorVT: From Absolution to Absolution, it's been a great honor to archive #Toonami related content over these past 10 years, but it'…"
1069746895650574336,1594721602444627968,en,['1594721602444627968'],2022-11-21T15:57:13.000Z,"RT @kujikawaii: this is what everyone suddenly talking about ""HIVE"" today feels like https://t.co/02kIJVFcAd"
1069746895650574336,1594721502532075521,en,['1594721502532075521'],2022-11-21T15:56:49.000Z,RT @mufflekip: @SocDoneLeft @halomancer1 she neuro on my toxin till i deadly
1069746895650574336,1594599512857014274,en,['1594599512857014274'],2022-11-21T07:52:04.000Z,"RT @disableyed: eeeeYup that typhoon r-really did a number on em... I s-sure h-hope they ""intendo"" fix it before anyone notices! https://t.…"
1069746895650574336,1594592747528523776,ht,['1594592747528523776'],2022-11-21T07:25:11.000Z,RT @CSPerfectShot: Chainsaw Man Wojak part 🤷🏽‍♂️ https://t.co/NowOOEvE3p
1069746895650574336,1594592385912442880,und,['1594592385912442880'],2022-11-21T07:23:45.000Z,RT @Nabix_lol: Flipnote Studio humor 2 https://t.co/Myb8A6eUT4
1069746895650574336,1594572041617035265,en,['1594572041617035265'],2022-11-21T06:02:55.000Z,RT @tutelelel: I FOUND THIS VIDEO AGAIN https://t.co/g3iPKIkVBf
1069746895650574336,1594571321434079232,en,['1594571321434079232'],2022-11-21T06:00:03.000Z,RT @krembeni: Hot take but this is alot hotter here than with her whole ass and tits out https://t.co/mpPlFD2YfK
1069746895650574336,1594492143141519361,en,['1594492143141519361'],2022-11-21T00:45:25.000Z,RT @rccnslitz: @wildtiktokss PHILIPPINES MENTIONED 🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭💪💪💪💪💪💪💪💪💪💪💪💪🔥🔥🔥🔥🔥🔥🔥🔥
1069746895650574336,1594481413482745857,en,['1594481413482745857'],2022-11-21T00:02:47.000Z,RT @TerribleMaps: A roadtrip through all the Springfields in the US https://t.co/1rpO3hsUmF
1069746895650574336,1594480914796802048,en,['1594480914796802048'],2022-11-21T00:00:48.000Z,"RT @moreybnett: white characters are allowed to be flawed and not perfect, but when a character of color makes a mistake, y’all will write…"
1069746895650574336,1594480122337587202,en,['1594480122337587202'],2022-11-20T23:57:39.000Z,"RT @ScienceSkink: I found a book from my childhood, let's see how it holds up now.
This was published in 2000 by Parragon. https://t.co/SRH…"
1069746895650574336,1594478627114344448,en,['1594478627114344448'],2022-11-20T23:51:43.000Z,RT @fatfeet42: TRUMP IS BACK I CAN FINALLY GET AN UPDATED SCREENSHOT OF THIS TWEET https://t.co/vluZuaZINg
1069746895650574336,1594474329906941952,en,['1594474329906941952'],2022-11-20T23:34:38.000Z,"RT @krembeni: Need people to draw Kobeni leanbeefpatty buff, I cannot be the only one please 🤮 https://t.co/tQWb8vY4G0"
1069746895650574336,1594465201902215168,en,['1594465201902215168'],2022-11-20T22:58:22.000Z,"RT @ZedEdge: On the topic of #AIart: a common defense for AI is that it learns from other art in the same way humans do, therefore it's not…"
1069746895650574336,1594464633934733312,en,['1594464633934733312'],2022-11-20T22:56:07.000Z,RT @KKArts09: hot take but if Call of Duty psyopped you into signing your life away for 4 years then tbh that’s on you bro
1069746895650574336,1594422301914636288,en,['1594422301914636288'],2022-11-20T20:07:54.000Z,RT @wheyfuus: Yes ma’am 👉🏼👈🏼🥺 https://t.co/jnTN3MIW5Y
1069746895650574336,1594421680016760833,en,['1594421680016760833'],2022-11-20T20:05:26.000Z,"RT @SailorHannibal: in case you're wondering how tumblr is, currently everyone is pretending that a fake Scorsese film called Goncharov is…"
1069746895650574336,1594220458756681728,zxx,['1594220458756681728'],2022-11-20T06:45:51.000Z,RT @BreakingBadIrny: https://t.co/aqINm7kbPK
1069746895650574336,1594196596266532864,en,['1594196596266532864'],2022-11-20T05:11:01.000Z,"@RaiTaaj @Callisto_ILUV @Floral808s @AltHistoryHub Clearly, you don't know about the secret history of New York. There's actually an ancient civilization of mutant Dutchmen who live below Times Square who are led by the Rat King."
1069746895650574336,1594194677645086721,en,['1594194677645086721'],2022-11-20T05:03:24.000Z,RT @Maladroithe: This is still the most hardcore thing Arnold Schwarzenegger has ever said https://t.co/2js4gs6qYj
1069746895650574336,1594184699085455361,en,['1594184699085455361'],2022-11-20T04:23:45.000Z,RT @DogLadyHeather: remember when doug walker was in a sonic short film about to be executed by E series units and then sonic rescued him h…
1069746895650574336,1594172608496697345,en,['1594172608496697345'],2022-11-20T03:35:42.000Z,"RT @WoolieWoolz: I got, I got, I got, I got 
Loyalty, got royalty inside my DNA https://t.co/tXdAXL1ocj"
1069746895650574336,1594169009360207878,en,['1594169009360207878'],2022-11-20T03:21:24.000Z,RT @CethanLeahy: Do you think anyone fired from Twitter is decamping to their picturesque home town where their parents are about to put th…
1069746895650574336,1594120330649686017,qme,['1594120330649686017'],2022-11-20T00:07:58.000Z,RT @Yanderechaser: @flunkboy @mugshawtys https://t.co/3XjrW1FkcI
1069746895650574336,1594100800879751169,en,['1594100800879751169'],2022-11-19T22:50:22.000Z,"RT @ManticoreFire: Since last year's picture is really getting popular again, I should probably also repost the picture from the year befor…"
1069746895650574336,1594100717085949952,en,['1594100717085949952'],2022-11-19T22:50:02.000Z,"RT @omegathatguy: FINALLY SOME PANZER CONTENT, WE EATIN GOOD BOYS https://t.co/76TUGGsz9Q"
1069746895650574336,1594100354677084162,en,['1594100354677084162'],2022-11-19T22:48:36.000Z,"RT @KholdKhaos63: Whoever modeled these female body types in Pokemon Scarlet and Violet, I love you https://t.co/1qhxj4COMR"
1069746895650574336,1594094239226376192,en,['1594094239226376192'],2022-11-19T22:24:18.000Z,RT @rosecreeks: qrt with an edit that should've gotten an oscar nomination
1069746895650574336,1594094140957990912,en,['1594094140957990912'],2022-11-19T22:23:54.000Z,"RT @TheSphereHunter: Halo Infinite is in a great place. Unlimited Forge maps, Co-op, Match Xp making the game not feel like a full time job…"
1069746895650574336,1594093805312974848,en,['1594093805312974848'],2022-11-19T22:22:34.000Z,"RT @Skullgirls: The day is finally here! The SKULLGIRLS WEBTOON series is now available!
 
Read the fist THREE episodes here: https://t.co/…"
1069746895650574336,1594089294557171714,en,['1594089294557171714'],2022-11-19T22:04:39.000Z,RT @KinoFabino: Orson Welles is a playable character in Darktide https://t.co/ZmMNBt8g2h
1069746895650574336,1594080024264523776,en,['1594080024264523776'],2022-11-19T21:27:49.000Z,RT @Bulbagarden: Professor Gible has tenure https://t.co/DcD9mIm2lS
1069746895650574336,1594079937878556672,en,['1594079937878556672'],2022-11-19T21:27:28.000Z,"RT @beanzaru: Top 5 most anticipated films of 2023:

1. Spider-Man Across the Spiderverse
2. TMNT Mutant Mayhem
3. SHIN KAMEN RIDER
4. Tran…"
1069746895650574336,1594079564208033792,en,['1594079564208033792'],2022-11-19T21:25:59.000Z,RT @aqualuvsuotd: EVERYONE… !! https://t.co/J5UdkOesDV
1069746895650574336,1594079102452977664,en,['1594079102452977664'],2022-11-19T21:24:09.000Z,RT @HannaBarberaCap: Happy 18th Anniversary to Hi Hi Puffy AmiYumi https://t.co/j0NG6un6lo
1069746895650574336,1594039780718743552,ht,['1594039780718743552'],2022-11-19T18:47:54.000Z,"RT @MikeLuckas: Chainsaw Man, 2022. https://t.co/6h5fy0YL8r"
1069746895650574336,1594030562670366720,en,['1594030562670366720'],2022-11-19T18:11:16.000Z,"RT @krus_chiki: Rare picture of U.S. President Teddy Roosevelt in Cuba enjoying the local wildlife. (1898, Colorized) https://t.co/6rwUDZ3E…"
1069746895650574336,1594021990574174208,en,['1594021990574174208'],2022-11-19T17:37:12.000Z,@AltHistoryHub The villain is revealed to be Robert Moses
1069746895650574336,1593878858637676544,en,['1593878858637676544'],2022-11-19T08:08:27.000Z,RT @Designatedkitty: Remember when it was gonna be called recon? https://t.co/2sP2ooOOme
1069746895650574336,1593868897073369089,en,['1593868897073369089'],2022-11-19T07:28:52.000Z,"RT @PunishedDelta: After many years of dedicated work and passion in the face of adversity, @jcjgraham's web series Arby 'n' the Chief has…"
1069746895650574336,1593852442424541184,en,['1593852442424541184'],2022-11-19T06:23:29.000Z,"RT @karu_184: It started snowing here and it's time to get some presents for myself and others, so they're open again!

I still have a cold…"
1069746895650574336,1593833528625881089,zxx,['1593833528625881089'],2022-11-19T05:08:19.000Z,RT @twinkophrenia: https://t.co/EbpdvofMLk
1069746895650574336,1593830625773228032,zxx,['1593830625773228032'],2022-11-19T04:56:47.000Z,RT @HannaBarberaCap: https://t.co/lSnMrFsPtF
1069746895650574336,1593830426317295617,en,['1593830426317295617'],2022-11-19T04:56:00.000Z,RT @TheNCSmaster: The “you forgot to turn down your TV” collection https://t.co/6cMqQsRRIQ
1069746895650574336,1593816519582310402,zxx,['1593816519582310402'],2022-11-19T04:00:44.000Z,RT @DefectivePigg: https://t.co/xCtv3Gobwt
1069746895650574336,1593735547293696002,en,['1593735547293696002'],2022-11-18T22:38:59.000Z,"RT @ycsm1n: everytime i hear about pete davidson dating some new celebrity, i think about this tweet https://t.co/9Lo6g9UoQx"
1069746895650574336,1593709884490809344,zxx,['1593709884490809344'],2022-11-18T20:57:00.000Z,RT @BeratStuff: https://t.co/Y9eHrJ3YZ9
1069746895650574336,1593709822331228160,en,['1593709822331228160'],2022-11-18T20:56:45.000Z,RT @gaysmtra: all my bookmarked porn https://t.co/ZXQ5VEBksC
1069746895650574336,1593665683950555139,en,['1593665683950555139'],2022-11-18T18:01:22.000Z,RT @MatttGFX: before twitter implodes https://t.co/mQpcGPEPSf
1069746895650574336,1593657899385257985,en,['1593657899385257985'],2022-11-18T17:30:26.000Z,RT @es_aion: Leyendecker was actually crazy for this one https://t.co/7dfJoKtliN
1069746895650574336,1593657801691496449,en,['1593657801691496449'],2022-11-18T17:30:03.000Z,RT @DailySnailies: Body horror transformation sequence into an eldritch abomination but it's done like an anime girl transformation
1069746895650574336,1593656579785904128,en,['1593656579785904128'],2022-11-18T17:25:11.000Z,RT @thejoshl: shrek used to have a stranglehold on culture that people who didn't live through it will just never understand. https://t.co/…
1069746895650574336,1593486017671352320,en,['1593486017671352320'],2022-11-18T06:07:26.000Z,RT @Juckport: Bringing back the best artist meme of all time it never fails to help me feel better https://t.co/TX2ipVzGxj
1069746895650574336,1593484825264287745,en,['1593484825264287745'],2022-11-18T06:02:42.000Z,"RT @plaest2k: in case ya'll missed it, gobelins is currently in their grad films season but one of them couldn't be posted to youtube becau…"
1069746895650574336,1593483144375635968,en,['1593483144375635968'],2022-11-18T05:56:01.000Z,RT @psuedofolio: @chattyintrovert I'd normally point you to my friend @dailycasscain's account as they have a collection of where to start…
1069746895650574336,1593472743642927104,en,['1593472743642927104'],2022-11-18T05:14:42.000Z,"RT @The_Galactabee: Well if this place tanks, I am on Newgrounds. And Pillowfort, if that means anything…"
1069746895650574336,1593454667958452224,en,['1593454667958452224'],2022-11-18T04:02:52.000Z,RT @TheFluffMother: Society is collapsing because no one laughs like this anymore https://t.co/xEPcJlBG0Y
