author_id,text,created_at,lang,edit_history_tweet_ids,id
1104610338,"RT @HomotopiaFest: Queer Art should be available to everyone.

If a free ticket would be helpful for you, drop us a line at hello@homotopia…",2022-11-03T12:55:36.000Z,en,['1588152918590488577'],1588152918590488577
1104610338,RT @ArtsPro: ICYMI: Equity announces 'environmental progress' deals with two theatre companies committed to reducing carbon footprint @Equi…,2022-11-03T11:14:34.000Z,en,['1588127491579056128'],1588127491579056128
1104610338,RT @garethforest: Equity President @LyndaRooke and @Jamie4North MP hand in the anti-privatisation campaign’s happy 40th birthday card to @C…,2022-11-02T11:17:03.000Z,en,['1587765726261166080'],1587765726261166080
1104610338,"RT @hayleygreggs: Playwriting mates in the north west, get on this boss opportunity:
 
@bottc are looking for 4 early career writers for th…",2022-11-01T23:28:50.000Z,en,['1587587501224517633'],1587587501224517633
1104610338,RT @Joseph__Hardy: Also comes with the @EquityUK magazine if you want to vote by post! That came through for me today. https://t.co/aIPj5r1…,2022-11-01T14:36:23.000Z,en,['1587453503097774080'],1587453503097774080
1104610338,RT @EquityUK: It’s been 30 years since we last changed the whole of the union’s rulebook and the Council are recommending that members acce…,2022-11-01T14:36:01.000Z,en,['1587453412140109824'],1587453412140109824
1104610338,RT @The_TUC: BREAKING 🚨 | The new Conservative Minister for Work and Pensions called for women's maternity leave rights to be SLASHED.,2022-10-31T10:53:32.000Z,en,['1587035032522219522'],1587035032522219522
1104610338,"RT @ALANJACKLOTT: @EquityLiverpool @EquityUK @MerseysidEquity Sorry to hear earlier this morning that former Brookside actor Tony ""Scoggo""…",2022-10-29T07:11:22.000Z,en,['1586254348023128065'],1586254348023128065
1104610338,"RT @queerartsnorth: 📣#LGBTQIA+ Artists, Creatives &amp; Companies of the North!
Join @queerartsnorth at @HomotopiaFest on Thurs 10 Nov for an a…",2022-10-27T06:18:46.000Z,en,['1585516334552580104'],1585516334552580104
1104610338,RT @exitthelemming: Every word of this #Solidarity,2022-10-26T17:30:13.000Z,en,['1585322925493608448'],1585322925493608448
1104610338,"RT @EquityUK: Are you an audio artist? 

We want to hear from YOU about our new Audio Action Plan! Fill in the survey to shape how Equity a…",2022-10-26T13:15:03.000Z,en,['1585258709022044163'],1585258709022044163
1104610338,"RT @EquityOLB: Members &amp; Non Members welcome. UK, US and from around the world. @sagaftra @Kklvana and @EquityUK John Barclay are our speak…",2022-10-25T16:53:55.000Z,en,['1584951400517505024'],1584951400517505024
1104610338,RT @EquityLP: Great news that @PengeTheatre have put pen ✍️ to paper 📄 on an Equity House Agreement. The agreement provides dignified terms…,2022-10-24T18:56:02.000Z,en,['1584619743449067520'],1584619743449067520
1104610338,RT @EquityUK: We stand in solidarity with our comrades at @ucu in standing up to anti-trade union laws and delivering an incredible result…,2022-10-24T18:53:19.000Z,en,['1584619062310469632'],1584619062310469632
1104610338,"RT @MuseumLiverpool: 📢 How tickled we are to be celebrating Doddy Day next week! 🌠

Join us for for a full day of activities, inspired by c…",2022-10-23T18:12:45.000Z,en,['1584246462942101505'],1584246462942101505
1104610338,"RT @20StoriesHigh: If you want to hear more from the team about how leadership works best with wellbeing at its centre, join Co-CEO/Exec Di…",2022-10-22T08:49:51.000Z,en,['1583742415466553344'],1583742415466553344
1104610338,RT @iamfinlay: New ring tone for when _____ calls?,2022-10-18T17:38:34.000Z,en,['1582425922484903936'],1582425922484903936
1104610338,RT @AmIOldYet2: Inspired by @4SheilaHancock talking on @BBCr4today about how she persisted in approaching the BBC back in the day to be see…,2022-10-17T12:19:08.000Z,en,['1581983147872264194'],1581983147872264194
1104610338,"'I’ve got a feeling I won’t be on stage again’: Derek Jacobi on age, ego, Igglepiggle and unrequited love https://t.co/l0ruKqwLXu",2022-10-17T06:57:21.000Z,en,['1581902168096854016'],1581902168096854016
1104610338,RT @TheLittleWaster: BRILLIANT 👇👇👏👏👏👏 😂 https://t.co/Mh9aA1TONc,2022-10-14T16:04:26.000Z,en,['1580952680188366848'],1580952680188366848
1104610338,RT @pcs_union: PCS members working for Hinduja Global Solutions on Disclosure and Barring Service contact centre and back-office functions…,2022-10-13T12:38:46.000Z,en,['1580538534406279168'],1580538534406279168
1104610338,"RT @BritTheatreGuid: Theatre news: Masquerade on Merseyside

A tale of love, loss, freedom and friendship among Liverpool’s LGBT+ community…",2022-10-10T20:53:42.000Z,en,['1579575927478321152'],1579575927478321152
1104610338,"RT @BritTheatreGuid: Theatre news: Another Da Da do!

DaDaFest International Festival returns this autumn with a programme showcasing the t…",2022-10-10T20:49:58.000Z,en,['1579574987828400129'],1579574987828400129
1104610338,"RT @SmithsonianMag: James Earl Jones, aka Darth Vader, is hanging up his helmet. https://t.co/4ctwKVDWPa",2022-10-09T07:37:58.000Z,en,['1579013284958986241'],1579013284958986241
1104610338,RT @Taj_Ali1: Up the @RMTunion https://t.co/OEn1AeiDSd,2022-10-08T11:09:49.000Z,en,['1578704212632141826'],1578704212632141826
1104610338,RT @annifitz: Hello Equity members! do you want to change or influence our business? We are hosting a workshop led by our fabulous presiden…,2022-10-08T02:02:08.000Z,en,['1578566381406240770'],1578566381406240770
1104610338,RT @equity_class: We approve this message! #TheArts are for everyone… not just the privileged. #ArtsEducation for everyone who wants it! Br…,2022-10-08T01:58:39.000Z,en,['1578565507027828736'],1578565507027828736
1104610338,"RT @EquityManc: The fabulous @HOME_mcr is offering @EquityUK members 50% off full price tickets for selected Theatre shows at HOME, on the…",2022-10-08T01:57:39.000Z,en,['1578565254694334464'],1578565254694334464
1104610338,RT @EquityManc: Really pleased for our neighbours over at the @EquityLiverpool branch and all their members. Audition Days are great and it…,2022-10-07T15:12:12.000Z,en,['1578402819610132482'],1578402819610132482
1104610338,RT @MatthewFieldact: A massive thanks to @LimePictures @thepeterhunt @Flloydwith2Ells @EquityLiverpool and @EquityManc for organising and h…,2022-10-07T15:08:54.000Z,en,['1578401991281315841'],1578401991281315841
1104610338,"RT @rorybremner: So, you sack a highly respected &amp; experienced official, reject advice, dismiss warnings, refuse the OBR’s offer of help. Y…",2022-10-07T11:26:59.000Z,en,['1578346143008055296'],1578346143008055296
1104610338,RT @Flloydwith2Ells: @EquityLiverpool members get to audition for @thepeterhunt. Come along to a Branch meeting and tell us what else we ca…,2022-10-07T11:24:19.000Z,en,['1578345470664921089'],1578345470664921089
1104610338,RT @EquityAudio: 🚨 UK Gov is quietly introducing a data mining exception giving AI developers the green-light to synthesise your work for f…,2022-10-06T23:02:42.000Z,en,['1578158838762508288'],1578158838762508288
1104610338,RT @gerryjohnsonact: Thank you @EquityLiverpool. @thepeterhunt is the best raffle prize I’ve ever won! Shame I don’t get to keep him! Thank…,2022-10-06T16:07:38.000Z,en,['1578054381496373250'],1578054381496373250
1104610338,"RT @ShakespeareNP: 📣 Calling all stage managers 📣

We have an exciting opportunity to join the team for A Christmas Carol starting Mon 24 O…",2022-10-04T17:53:11.000Z,en,['1577356169710129153'],1577356169710129153
1104610338,"RT @TheStudioWidnes: Tough Old Bird flies in Fri 7 Oct 7.30pm
@NanaFunkLiv1 as seen at @Widnes_Market #Marketfest 
Explore the invisibility…",2022-10-02T20:29:23.000Z,en,['1576670704925216768'],1576670704925216768
1104610338,RT @Flloydwith2Ells: @EquityLiverpool,2022-10-01T11:52:56.000Z,qam,['1576178345045536768'],1576178345045536768
1104610338,RT @Flloydwith2Ells: ⁦@EquityLiverpool⁩ https://t.co/3kgRxCDLiD,2022-10-01T11:52:38.000Z,und,['1576178273335197696'],1576178273335197696
1104610338,#EnoughIsEnoughLiverpool https://t.co/kIxmntCZKz,2022-10-01T08:48:54.000Z,qme,['1576132032895520768'],1576132032895520768
1104610338,RT @AlisonHewitt: Have you had enough yet? Look after the people or we will rise #EnoughIsEnough #EnoughIsEnoughLiverpool Saturday 12pm out…,2022-10-01T08:46:11.000Z,en,['1576131348242104320'],1576131348242104320
1104610338,RT @giovannibienne: Up the Liverpool dockers @unitetheunion with my @EquityUK comrades @TWT_NOW,2022-10-01T08:38:11.000Z,en,['1576129337807425536'],1576129337807425536
1104610338,"RT @EquityUK: Concerned about how the changes announced in the mini-budget might effect you?

We’ve got you covered. Read our explainer on…",2022-10-01T08:37:25.000Z,en,['1576129143862808576'],1576129143862808576
1104610338,"RT @walktheplank: We are hiring a Marketing Manager 📢

Implement imaginative campaigns around our diverse #OutdoorArts portfolio, managing…",2022-10-01T08:31:33.000Z,en,['1576127667895926784'],1576127667895926784
1104610338,RT @GoodNewsLpool: The play will be staged at the historic Hanover Street theatre from 4 – 9 October in an adaptation from the award-winnin…,2022-09-30T21:18:51.000Z,en,['1575958376311574528'],1575958376311574528
1104610338,RT @patrickm881: A Billion Times I love You // Rehearsal Video https://t.co/71BIZLQxVa via @YouTube,2022-09-30T14:40:49.000Z,en,['1575858210120015873'],1575858210120015873
1104610338,RT @CultureLPool: #BHM | October is just around the corner + arts &amp; community organisations across #Liverpool have been busy creating a ful…,2022-09-30T07:53:08.000Z,en,['1575755612843278336'],1575755612843278336
1104610338,RT @CultureLPool: #Theatre | Returning this October @SGHLpool is the critically lauded one-woman show Kitty: Queen of the Washhouse by @Joh…,2022-09-30T07:50:26.000Z,en,['1575754931012718592'],1575754931012718592
1104610338,RT @EquityUK: UPDATE: Yesterday we met with Tesco to discuss their recent TikTok competition &amp; made clear that payment in kind (via Clubcar…,2022-09-30T07:31:17.000Z,en,['1575750114228174848'],1575750114228174848
1104610338,"RT @Flloydwith2Ells: And Liverpool! St George's Hall, 12 noon",2022-09-29T14:31:01.000Z,en,['1575493355567386627'],1575493355567386627
1104610338,"RT @TheStage: Voice-over artists, @NetworkVO and @EquityUK have called on Tesco to rethink its open audition for a voice-over role, which w…",2022-09-28T21:21:35.000Z,en,['1575234290627276800'],1575234290627276800
1104610338,RT @Flloydwith2Ells: @EquityLiverpool We’ve made the draw and 15 lucky people have now confirmed their slots for their Audition with Lime P…,2022-09-28T16:23:30.000Z,en,['1575159275508289548'],1575159275508289548
1104610338,"RT @EpsteinTheatre: Rehearsals are underway for Daniel Taylor Productions' Macbeth👀

The Scottish play is coming to the Epstein next week a…",2022-09-27T21:14:34.000Z,en,['1574870134790955039'],1574870134790955039
1104610338,"RT @rjcruthers: #TwopenceToCrossTheMersey @TheatreRoyalStH 
27th September - 1st October 2022

Photo source: Dave Jones #theatrephotography…",2022-09-27T13:56:34.000Z,en,['1574759908637130756'],1574759908637130756
1104610338,"RT @NwokoArts: We are delighted to reveal the brand-new SWEET MOTHER tour poster 💛

Tickets for first date of tour at https://t.co/uOhyF6TQ…",2022-09-25T16:31:59.000Z,en,['1574074243096141824'],1574074243096141824
1104610338,"RT @EquityUK: “Art is liberating for working people. 

For our members sometimes art is misused as a negative thing: ‘you have a creative j…",2022-09-25T16:30:12.000Z,en,['1574073794003578883'],1574073794003578883
1104610338,RT @mersey_mermaid: Excited to see some actual Shakespeare in the Cockpit Theatre @ShakespeareNP!  @NotTooTame 🎭 https://t.co/vKrQmnkfwx,2022-09-24T11:19:57.000Z,en,['1573633329722785793'],1573633329722785793
1104610338,"RT @aislingleyne: Take a bow .@NanaFunkLiv1 &amp; team for #ToughOldBird .@unitytheatre last night. 
Packed house laughing &amp; crying on a gorgeo…",2022-09-23T14:46:26.000Z,en,['1573322904762302466'],1573322904762302466
1104610338,"RT @LionTavern: The Labour Party Conference is coming to Liverpool. 

ALL trade union members can get 15p off a pint of cask ale from 24 -…",2022-09-23T11:39:36.000Z,en,['1573275888220790785'],1573275888220790785
1104610338,"RT @20StoriesHigh: 🧏🏿‍♀️🦻🏼 HELP! 
We are urgently seeking BSL interpreters for the following dates:
22nd Sept (tomorrow!)
26th Sept - 30th…",2022-09-23T06:29:10.000Z,en,['1573197766964412416'],1573197766964412416
1104610338,"RT @unitytheatre: Unity are hiring!

We are thrilled to be expanding our Events Team with various positions available. You can find more de…",2022-09-22T16:58:23.000Z,en,['1572993725747298305'],1572993725747298305
1104610338,"RT @LivEveryPlay: 📣 CALLING ALL FREELANCE CREATIVES!
Fancy mixing it up with some of your fellow theatre-makers from across Liverpool City…",2022-09-22T13:49:40.000Z,en,['1572946231218798595'],1572946231218798595
1104610338,Making a splash on the Mersey  https://t.co/Yd90iV9mU2,2022-09-22T08:41:05.000Z,en,['1572868577408999424'],1572868577408999424
1104610338,RT @BrazierVictoria: It’s such a privilege and a (weepy) joy to be part of telling this story. Tickets are nearly sold out for many of the…,2022-09-19T17:37:27.000Z,en,['1571916393163161600'],1571916393163161600
1104610338,"RT @EquityManc: Do you want to have your say on the New Rules for our union?
The only in-person meeting outside of London is happening in M…",2022-09-19T17:35:44.000Z,en,['1571915961871269888'],1571915961871269888
1104610338,"RT @paulwfleming: What does solidarity look like?

A former @EquityUK Vice President &amp; the Chair of the Stage Committee exposing the greed…",2022-09-16T12:46:07.000Z,en,['1570755914126487552'],1570755914126487552
1104610338,RT @horror4kids: Voice actor Frank Welker using a trash can to do the roars of the lions in The Lion King (1994) https://t.co/4j7zaME8pT,2022-09-15T16:14:48.000Z,en,['1570446041291317250'],1570446041291317250
1104610338,RT @televisualmedia: Coronation Street uses virtual production stage for dramatic culmination of upcoming ‘super-soap week’ story line. Sce…,2022-09-15T16:01:52.000Z,en,['1570442785135673347'],1570442785135673347
1104610338,A clarification about our Audition Days. All Liverpool Branch members can apply absolutely free of charge. Places are chosen at random. We aim to give opportunities to all our members that they might otherwise not have and encourage members to be an active part of the union.,2022-09-15T15:46:35.000Z,en,['1570438942096519168'],1570438942096519168
