text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @MartinLizzaw: BREAKING: Rabbi Harry Rozenberg confirms that African Americans are INDEED descendants of the children of Israel. When Ky…,2022-11-10T14:30:00.000Z,en,1590713387767300096,['1590713387767300096'],273732910
Tik Tok cooking videos are either amazing or completely horrific and traumatizing. No in between,2022-11-10T02:51:43.000Z,en,1590537660757839877,['1590537660757839877'],273732910
What if every year @obj just picked a random team to play the last 8 games of the season with and took them to the Super Bowl,2022-11-09T15:05:41.000Z,en,1590359981773447170,['1590359981773447170'],273732910
I’d love to see TCU play Georgia in the playoffs 😂,2022-11-09T14:19:29.000Z,en,1590348353715712000,['1590348353715712000'],273732910
@espn @nbagleague let Kyrie play him one on one during all star weekend to settle the “who’s the real Jews” debate,2022-11-08T23:59:49.000Z,en,1590132012882743296,['1590132012882743296'],273732910
@BallaButt24 Already know! Back to back 🏆 on the way !,2022-11-07T14:51:29.000Z,en,1589631630783938561,['1589631630783938561'],273732910
Georgia beat the #1 team after everyone picked against them yet Clemson losing is getting more coverage,2022-11-07T14:05:27.000Z,en,1589620046388600833,['1589620046388600833'],273732910
@KevOnStage “The other day” - anything more then yesterday. Could have been 2 days ago. Could be 5 years ago.,2022-11-07T13:02:04.000Z,en,1589604096042209280,['1589604096042209280'],273732910
RT @drboycewatkins1: Very interesting.  Anybody else watch this movie? https://t.co/N00YJbopBX,2022-11-07T00:07:09.000Z,en,1589409080111640576,['1589409080111640576'],273732910
RT @messageblackman: Where were you Amerikkka !!! #KyrieIrving #IStandWithKyrie https://t.co/RURv9KCoYO,2022-11-06T15:18:55.000Z,en,1589276148197838848,['1589276148197838848'],273732910
RT @HOTDsource: Another Sunday without #HouseOfTheDragon 😭😭 https://t.co/ygVKuW3sCg,2022-11-06T13:23:33.000Z,en,1589247116245073920,['1589247116245073920'],273732910
@DailyLoud For the love of God please go watch the full clip. Bron didn’t say he doesn’t stand with Kyrie. He said he doesn’t support hate speech. Stop letting these snippets bait y’all,2022-11-06T13:07:56.000Z,en,1589243184470953987,['1589243184470953987'],273732910
This my time to shine https://t.co/kt9Dx4wSqC,2022-11-05T18:21:53.000Z,en,1588959806467211265,['1588959806467211265'],273732910
Everybody talkin bout the Lakers but the Warriors are 3-7 and the Nets are 3-6 😭😭😭,2022-11-05T06:08:12.000Z,en,1588775168134242305,['1588775168134242305'],273732910
If I set a bill to auto pay I expect the money to be withdrawn that day. If It’s not taken out by the next day THAT IS MY MONEY AND NOW YOURE STEALING,2022-11-05T06:04:24.000Z,en,1588774210637221891,['1588774210637221891'],273732910
Really need Georgia to win this game.,2022-11-05T05:58:01.000Z,en,1588772602608488450,['1588772602608488450'],273732910
RT @Lions: 👀 @_luhjerry https://t.co/1MhVnND2tA,2022-11-05T05:57:17.000Z,und,1588772418213990400,['1588772418213990400'],273732910
@kswiftatl Then we proceeded to get smacked,2022-11-05T02:01:32.000Z,en,1588713091143208965,['1588713091143208965'],273732910
Just remember Copper Fit hasn’t dropped Bret Farve from their endorsements and said “he’s always acted honorable” after stealing money from an entire state,2022-11-05T01:58:41.000Z,en,1588712375049687041,['1588712375049687041'],273732910
Mr Schultz is that you 👀 https://t.co/rZg8WLuhKM,2022-11-04T19:34:36.000Z,en,1588615718282891264,['1588615718282891264'],273732910
That Mr Fantastic bar was some real https://t.co/Qt4ap6DfwX,2022-11-04T19:26:59.000Z,en,1588613799191666689,['1588613799191666689'],273732910
RT @iGoHAM_79: Da Redz ruin everything. 😒,2022-11-04T13:25:55.000Z,en,1588522933819150336,['1588522933819150336'],273732910
We 2 days away from the game my dawg 😔 https://t.co/seCkXghqe4,2022-11-03T19:47:49.000Z,en,1588256653463674880,['1588256653463674880'],273732910
The breaker of chains obviously https://t.co/9mHSxXDy3S,2022-11-02T11:46:37.000Z,en,1587773167502004224,['1587773167502004224'],273732910
"@SeanTheTerrible “What would you do for some paper”
- OG Rich Homie Quan",2022-11-01T14:23:25.000Z,en,1587450241392984064,['1587450241392984064'],273732910
NBA wasn’t doing nothing when fans were calling Kyrie racial slurs during games though.,2022-11-01T14:21:43.000Z,en,1587449811569356800,['1587449811569356800'],273732910
This has been a very rough year. 😪 https://t.co/TBjryqZP8e,2022-11-01T11:19:44.000Z,en,1587404014483918848,['1587404014483918848'],273732910
RT @d2aintdead: world ain’t good rn praying for everyone. LLGemJack 🫶🏾,2022-11-01T11:17:52.000Z,en,1587403546252775424,['1587403546252775424'],273732910
RT @That_Damn_Vuyo: Migos were on Drink Champs last week and Takeoff said this 💔💔 https://t.co/LWeeigBCPH,2022-11-01T11:14:39.000Z,en,1587402737418919941,['1587402737418919941'],273732910
@AtlantaFalcons y’all trading for Bradley Chubb or Kareem Hunt.,2022-11-01T03:08:47.000Z,en,1587280462103412737,['1587280462103412737'],273732910
@EndWokeness Al Michaels and Kirk Herbstret getting $15mil+ a year and work significantly less then Stephen A.,2022-10-31T22:27:56.000Z,en,1587209783911895040,['1587209783911895040'],273732910
Marrying someone that’s considered the greatest EVER at what they do then getting upset that they don’t want to stop doing it is beyond INSANE,2022-10-29T12:14:48.000Z,en,1586330708229820417,['1586330708229820417'],273732910
Nah fr in my mind I’m on the block serving while I update these sales forecasting reports https://t.co/3ALcGNfz5d,2022-10-29T12:11:06.000Z,en,1586329779740868609,['1586329779740868609'],273732910
@RedLightning420 This might be the tweet that makes me delete this app https://t.co/vixky6WBiq,2022-10-26T04:01:04.000Z,en,1585119293523767298,['1585119293523767298'],273732910
Facts. We already working https://t.co/Ogb29BFHsT,2022-10-25T17:40:31.000Z,en,1584963126780645376,['1584963126780645376'],273732910
@nasah__ 😪sheesh,2022-10-23T17:28:14.000Z,hi,1584235261977759744,['1584235261977759744'],273732910
Y’all pray for my daughter. She fine but when she fart it sound like a car drifting 😅😷,2022-10-23T15:36:11.000Z,en,1584207062497918977,['1584207062497918977'],273732910
Y’all know your followers can see the tweets y’all like. Alright. Carry on 😂,2022-10-23T15:35:26.000Z,en,1584206873737441282,['1584206873737441282'],273732910
RT @Jayin1988: 50 Cent &amp; Friends In 1993. This Remind Y’all Of Something? https://t.co/5Ms2mrpKkf,2022-10-23T15:33:51.000Z,en,1584206476414836736,['1584206476414836736'],273732910
RT @oochotd: Happy #HouseOfTheDragon Sunday. The last one for the next 2 years 😩💔 https://t.co/kZm3ChH6aH,2022-10-23T14:00:41.000Z,en,1584183029022744576,['1584183029022744576'],273732910
RT @_DJSlimB: So we not gone talk vsu losing 54-17 to west ga? 😂,2022-10-23T12:32:34.000Z,en,1584160852147548161,['1584160852147548161'],273732910
RT @dareu_i: What we say! “You lace’em up with iDareU and you will go to school! #MONSTERVILLE @scoobieford24,2022-10-21T21:27:28.000Z,en,1583570689533313025,['1583570689533313025'],273732910
Real as they come 😔🕊 https://t.co/vPUoSCoG1b,2022-10-21T12:15:00.000Z,en,1583431656790437890,['1583431656790437890'],273732910
What disgusts me most is that when people do stupid stuff they’re rarely the ones that pay. Always hurting someone else,2022-10-20T20:13:15.000Z,en,1583189624134176768,['1583189624134176768'],273732910
"Skegee HC with Gem, Uro, and Jaylin they introduced me to the peddlers post 😂😭 best burger I ever had",2022-10-20T19:56:16.000Z,en,1583185352294289408,['1583185352294289408'],273732910
@kswiftatl 😂🤞🏾 had to. Can’t turn down that teriyaki. Love you brutha ✊🏾,2022-10-20T18:45:01.000Z,en,1583167420403167233,['1583167420403167233'],273732910
Boy the memories https://t.co/H2jG2hH43x,2022-10-20T18:07:02.000Z,en,1583157861403996160,['1583157861403996160'],273732910
Praying for his family and gf. Shouldn’t have to go through this,2022-10-20T15:10:09.000Z,en,1583113347636940800,['1583113347636940800'],273732910
One of the hardest working people I ever met. Fought for everything he had and wouldn’t be denied. Solid as they come,2022-10-20T14:43:47.000Z,en,1583106711094644736,['1583106711094644736'],273732910
Not believing this at all.,2022-10-20T14:41:33.000Z,en,1583106151298007040,['1583106151298007040'],273732910
"RT @joncoopertweets: NEW: An Arizona GOP candidate who said he wanted “our children protected from the progressive left"" was arrested by a…",2022-10-20T12:06:55.000Z,en,1583067234653831168,['1583067234653831168'],273732910
The true heir to driftmark https://t.co/UB3ER8l3G6,2022-10-19T01:30:50.000Z,en,1582544773205762050,['1582544773205762050'],273732910
Just seen a lady do a crab broil in an air fryer. I done seen it all,2022-10-18T23:36:41.000Z,en,1582516046870695936,['1582516046870695936'],273732910
RT @waymoflydenuu: Ion think air fryers pose to do all the stuff black ppl be making them do,2022-10-18T23:36:16.000Z,en,1582515940327292928,['1582515940327292928'],273732910
@Nellythamenace If Y’all getting ya freak on to Stephen A. you need to get up cause that man is late for work.,2022-10-18T20:30:37.000Z,en,1582469219551092736,['1582469219551092736'],273732910
Used to watch this at least 3 times a week https://t.co/8PpWbMX6VV,2022-10-18T12:33:34.000Z,en,1582349165019160576,['1582349165019160576'],273732910
Plies’s rebrand is something that truly should be studied,2022-10-17T21:51:12.000Z,en,1582127111283691520,['1582127111283691520'],273732910
I miss Graduation Kanye. Before we knew he was an idiot,2022-10-16T12:12:38.000Z,en,1581619122722332672,['1581619122722332672'],273732910
Shoutout Utah and Tennessee for exposing FRAUDS,2022-10-16T11:33:33.000Z,en,1581609287344074753,['1581609287344074753'],273732910
@thtniggadayday These comments show you what’s wrong with this generation of kids. Dumb parents making excuses for they kids. If he was following directions he wouldn’t have been in the position to get his arm caught in the door.,2022-10-15T12:40:21.000Z,en,1581263711561711622,['1581263711561711622'],273732910
@FreeFolkMemes *or Viserys let her marry who she wanted,2022-10-14T12:05:32.000Z,en,1580892561031729152,['1580892561031729152'],273732910
@2Wild2Crazy I mean tasers must be something I made up in my head. Why always straight to guns ? But I mean they always say “if you just comply” we wouldn’t be here 🤷🏾‍♂️,2022-10-14T12:00:14.000Z,en,1580891225334611969,['1580891225334611969'],273732910
I don’t like this tic tok like videos shit twitter doing. Got me watching random shit,2022-10-14T01:40:12.000Z,en,1580735188321325056,['1580735188321325056'],273732910
"@houseofdragontv Seeing as his great grand nephew would have become lord of Driftmark with the same amount of Velaryon blood as Leanor, dude was straight bullshitting",2022-10-14T00:13:01.000Z,en,1580713248579497984,['1580713248579497984'],273732910
RT @FauxLes: Tua showing back up to practice. https://t.co/TpP2oVUaJs,2022-10-14T00:02:34.000Z,en,1580710617526435841,['1580710617526435841'],273732910
RT @chefmade_92: Came from them trenches for real. This use to hit over them boxed mashed potatoes as a kid lol https://t.co/lsPQhZDaqF,2022-10-12T19:05:18.000Z,en,1580273421765996544,['1580273421765996544'],273732910
Thank you. Sick of these damn resellers https://t.co/sG36oJe49e,2022-10-12T19:05:09.000Z,en,1580273383064842241,['1580273383064842241'],273732910
@awthentik You didn’t watch the segment at all. She said that to trade them to be able to get more picks around the pieces they have now.,2022-10-12T18:54:15.000Z,en,1580270639860002816,['1580270639860002816'],273732910
Real waffle housers been knew this 😤 https://t.co/Vv555DiJYU,2022-10-12T15:52:57.000Z,en,1580225014162280448,['1580225014162280448'],273732910
Can’t stand watching first take with this Madd Dog dude. Annoying af,2022-10-12T15:36:59.000Z,en,1580220998208454659,['1580220998208454659'],273732910
RT @RGIII: Share this just like you share the video.,2022-10-12T03:30:22.000Z,en,1580038137228976128,['1580038137228976128'],273732910
"RT @nicekicks: Nike plans to charge restocking fees, decline to issue refunds, and/or suspend the accounts of people it determines are buyi…",2022-10-12T03:29:23.000Z,en,1580037891048099840,['1580037891048099840'],273732910
RT @GAFollowers: I miss the old Atlanta.,2022-10-11T14:57:58.000Z,en,1579848788751319048,['1579848788751319048'],273732910
Every episode of House of Dragons is Daemon doing some wild shit and wishing someone would say some,2022-10-11T00:04:28.000Z,en,1579623935083442176,['1579623935083442176'],273732910
RT @Tiniwana: Medical Racism scares me so much this video is terrifying https://t.co/kYYnvGJmTd,2022-10-10T02:51:58.000Z,en,1579303700375699457,['1579303700375699457'],273732910
