author_id,lang,id,created_at,edit_history_tweet_ids,text
1431221129633574915,en,1595157967657373698,2022-11-22T20:51:10.000Z,['1595157967657373698'],"@thvanity heyy🤭
https://t.co/sQOZB8gxb2"
1431221129633574915,en,1595154402595115013,2022-11-22T20:37:00.000Z,['1595154402595115013'],@taesparadise THAT'S SO COOL!
1431221129633574915,en,1595153844799180800,2022-11-22T20:34:47.000Z,['1595153844799180800'],@taesparadise you are arabian? omggg
1431221129633574915,en,1595153578184044546,2022-11-22T20:33:44.000Z,['1595153578184044546'],@uhmoonraingoes whatever you like &lt;33 https://t.co/LN4CwHTT9z
1431221129633574915,en,1595152939055984640,2022-11-22T20:31:11.000Z,['1595152939055984640'],@uhmoonraingoes THE CUTEST! YAY https://t.co/8ve8MwMvHl
1431221129633574915,en,1595152584243052544,2022-11-22T20:29:47.000Z,['1595152584243052544'],@uhmoonraingoes about that..
1431221129633574915,en,1595152288833671168,2022-11-22T20:28:36.000Z,['1595152288833671168'],@uhmoonraingoes done ami 💜‼️
1431221129633574915,en,1595152144729980928,2022-11-22T20:28:02.000Z,['1595152144729980928'],@uhmoonraingoes i'd be your number one supporter
1431221129633574915,en,1595151437847179264,2022-11-22T20:25:13.000Z,['1595151437847179264'],@uhmoonraingoes you should name your account as #1 minimoni giggles bot
1431221129633574915,en,1595135913251598336,2022-11-22T19:23:32.000Z,['1595135913251598336'],@thvanity don't really stan txt but he definitely wants me..
1431221129633574915,en,1595135717151121408,2022-11-22T19:22:45.000Z,['1595135717151121408'],off to watch run bts 😻&lt;3
1431221129633574915,en,1595134515919613952,2022-11-22T19:17:59.000Z,['1595134515919613952'],"RT @bts_bighit: Run BTS! 2022 Special Episode - 'RUN BTS TV' On-air Part 1
(https://t.co/qBDUIUfI1b)

#RunBTS #달려라방탄 #달방"
1431221129633574915,en,1595128757471543296,2022-11-22T18:55:06.000Z,['1595128757471543296'],"obsessed with this part
https://t.co/6NKLfCTXI2"
1431221129633574915,en,1595125623143694337,2022-11-22T18:42:39.000Z,['1595125623143694337'],@agustpics @kooksmic reminded me of you &lt;3🥹
1431221129633574915,en,1595123885686812672,2022-11-22T18:35:44.000Z,['1595123885686812672'],"this hair on him? an absolute icon. 
https://t.co/mFwi7rchCb"
1431221129633574915,en,1595121351429607424,2022-11-22T18:25:40.000Z,['1595121351429607424'],THEE jeon jungkook https://t.co/Mj6jdbQcmo
1431221129633574915,en,1595117699138727937,2022-11-22T18:11:09.000Z,['1595117699138727937'],"RT @FIFAWorldCup: 정국 (Jung Kook) ""Dreamers"" Official Music Video | FIFA World Cup 2022 Official Soundtrack

https://t.co/2vjhri8x19

#Dream…"
1431221129633574915,nl,1595117457236447232,2022-11-22T18:10:12.000Z,['1595117457236447232'],the fkn mv omgeehhhsk
1431221129633574915,en,1595108513243856896,2022-11-22T17:34:39.000Z,['1595108513243856896'],@kooksgalaxyeyes i haven't even eaten anything yet dpmo
1431221129633574915,en,1595107026988060674,2022-11-22T17:28:45.000Z,['1595107026988060674'],@kooksgalaxyeyes you never took english lessons? 🤨
1431221129633574915,en,1595106534589345793,2022-11-22T17:26:48.000Z,['1595106534589345793'],@kooksgalaxyeyes “funnier” ???
1431221129633574915,en,1595106311037145088,2022-11-22T17:25:54.000Z,['1595106311037145088'],@kooksgalaxyeyes well you just accepted that im funny!!CAUGHT YA
1431221129633574915,en,1595106057000726530,2022-11-22T17:24:54.000Z,['1595106057000726530'],@kooksgalaxyeyes yeah that next thing is thinking about how funny skye is.. https://t.co/k0Aak33k0o
1431221129633574915,en,1595105520137953286,2022-11-22T17:22:46.000Z,['1595105520137953286'],"@kooksgalaxyeyes you hold back your laughter everytime, don't lie"
1431221129633574915,en,1595105214297968640,2022-11-22T17:21:33.000Z,['1595105214297968640'],@kooksgalaxyeyes that's where you're wrong
1431221129633574915,en,1595104494886715393,2022-11-22T17:18:41.000Z,['1595104494886715393'],@kooksgalaxyeyes and you think you're funny? https://t.co/QzgaKzEWcO
1431221129633574915,en,1595104101628616705,2022-11-22T17:17:08.000Z,['1595104101628616705'],"@StarlightxYuna a lot to catch-up, HOLD ON 😭"
1431221129633574915,en,1595103762536075264,2022-11-22T17:15:47.000Z,['1595103762536075264'],@thvanity my boo my pookles my tae babyyyy💗🙁
1431221129633574915,en,1595103144580886528,2022-11-22T17:13:19.000Z,['1595103144580886528'],@kooksgalaxyeyes 🤭 im outside your door
1431221129633574915,en,1595102808080281603,2022-11-22T17:11:59.000Z,['1595102808080281603'],@kooksgalaxyeyes trust me i know
1431221129633574915,en,1595102533843836930,2022-11-22T17:10:54.000Z,['1595102533843836930'],@kooksgalaxyeyes LILY
1431221129633574915,und,1595102463148711936,2022-11-22T17:10:37.000Z,['1595102463148711936'],@thvanity ILY 🫂❤️‍🩹
1431221129633574915,en,1595102388674781185,2022-11-22T17:10:19.000Z,['1595102388674781185'],@thvanity opened my eyes and started smiling so wide
1431221129633574915,en,1595102160907141120,2022-11-22T17:09:25.000Z,['1595102160907141120'],"@kooksgalaxyeyes why always so much content is released when i go away, like for once can i sleep in peace?"
1431221129633574915,en,1595101753296695296,2022-11-22T17:07:48.000Z,['1595101753296695296'],@msrightiee okay mom
1431221129633574915,en,1595099999712452609,2022-11-22T17:00:50.000Z,['1595099999712452609'],"JUST WOKE UP,  H-HI? WHAT DID I MISS?"
1431221129633574915,und,1594925972293562368,2022-11-22T05:29:18.000Z,['1594925972293562368'],@darknwildjm KMEDIA
1431221129633574915,en,1594923410584260608,2022-11-22T05:19:07.000Z,['1594923410584260608'],"@taesparadise oh for sure i will, hold on 
https://t.co/wUoOdESE7y"
1431221129633574915,en,1594922570477879296,2022-11-22T05:15:47.000Z,['1594922570477879296'],@erenskth fuckass kmedia's articles
1431221129633574915,en,1594921935216947200,2022-11-22T05:13:16.000Z,['1594921935216947200'],@taesparadise and when i get your ass too
1431221129633574915,en,1594921377563541504,2022-11-22T05:11:03.000Z,['1594921377563541504'],"@taesparadise oh i have it, but you clearly don't babe"
1431221129633574915,en,1594921118133280768,2022-11-22T05:10:01.000Z,['1594921118133280768'],@taesparadise not funny didn't laugh
1431221129633574915,en,1594920915963215873,2022-11-22T05:09:13.000Z,['1594920915963215873'],now this just looks embarassing sksk https://t.co/lrlDkT6Ozr
1431221129633574915,en,1594920528501874688,2022-11-22T05:07:40.000Z,['1594920528501874688'],@gleamyjeons had my life on hold for it and you're telling me it's nowhere to be found???? GIVE IT TO MEE
1431221129633574915,und,1594920340815241218,2022-11-22T05:06:56.000Z,['1594920340815241218'],@luvinskoolyk ikr https://t.co/iRpNLkvZvF
1431221129633574915,en,1594919883438886913,2022-11-22T05:05:07.000Z,['1594919883438886913'],"guys... i think we all got played 
https://t.co/4KDkRB5zWU"
1431221129633574915,en,1594919617671077890,2022-11-22T05:04:03.000Z,['1594919617671077890'],@jnphile ITS KMEDIAAA AGAIN
1431221129633574915,en,1594919414230822912,2022-11-22T05:03:15.000Z,['1594919414230822912'],@darknwildjm i think...
1431221129633574915,en,1594919279186804736,2022-11-22T05:02:42.000Z,['1594919279186804736'],WHERE? HELLO @FIFAWorldCup
1431221129633574915,et,1594918505203261443,2022-11-22T04:59:38.000Z,['1594918505203261443'],oneeeeomgghksk
1431221129633574915,en,1594918119503720448,2022-11-22T04:58:06.000Z,['1594918119503720448'],"2 MINS UNTIL DREAMERS MV !! 
https://t.co/9ef5OzngdL"
1431221129633574915,en,1594917200640385024,2022-11-22T04:54:27.000Z,['1594917200640385024'],"@baIenciagajk DREAMERS MV IS COMING 
#DreamersByJungkook
#Dreamers2022"
1431221129633574915,en,1594917106318974977,2022-11-22T04:54:04.000Z,['1594917106318974977'],@taesparadise it's gonna be insane i can feel itsksk
1431221129633574915,en,1594904771814563841,2022-11-22T04:05:04.000Z,['1594904771814563841'],@FEATUREMEFIO they can't be serious LMFAOOO
1431221129633574915,en,1594824519545495567,2022-11-21T22:46:10.000Z,['1594824519545495567'],@FIFAWorldCup @bts_bighit IT'S #Jungkook !!!!! FIX IT https://t.co/FsrULpb1gO
1431221129633574915,en,1594822103647363085,2022-11-21T22:36:34.000Z,['1594822103647363085'],@kooksmic and me https://t.co/npp7FHXu6V
1431221129633574915,zxx,1594820764787671040,2022-11-21T22:31:15.000Z,['1594820764787671040'],https://t.co/wYnymJFsRN
1431221129633574915,en,1594819527803641861,2022-11-21T22:26:20.000Z,['1594819527803641861'],@mavillains borahouse always eating good so true! https://t.co/omGb2fnTP9
1431221129633574915,fi,1594819261226262547,2022-11-21T22:25:16.000Z,['1594819261226262547'],cozy luvrboy joon 🤍&lt;3 https://t.co/S4g5POzip5
1431221129633574915,en,1594817112018665472,2022-11-21T22:16:44.000Z,['1594817112018665472'],NYC RKIVE POSTS HAVE STARTED https://t.co/0zscK4koUQ
1431221129633574915,en,1594808055706791937,2022-11-21T21:40:45.000Z,['1594808055706791937'],@sur00re @namgiswhre knew i could trust you https://t.co/1hjfyMFMzN
1431221129633574915,en,1594807809509425154,2022-11-21T21:39:46.000Z,['1594807809509425154'],@sur00re @namgiswhre don't tell me you agree sarai
1431221129633574915,en,1594801122539343873,2022-11-21T21:13:12.000Z,['1594801122539343873'],@namgiswhre RATIO
1431221129633574915,en,1594800051788054529,2022-11-21T21:08:56.000Z,['1594800051788054529'],@thvanity you get me
1431221129633574915,en,1594799534320005120,2022-11-21T21:06:53.000Z,['1594799534320005120'],@thvanity i want her and im bitter
1431221129633574915,en,1594799173555322880,2022-11-21T21:05:27.000Z,['1594799173555322880'],december 16th 2021 namjoon (said lovingly) https://t.co/Mao3FSAj6p
