author_id,edit_history_tweet_ids,lang,created_at,text,id
1302896034260168706,['1595144722086957057'],fa,2022-11-22T19:58:32.000Z,"RT @alikarimi_ak8: در حرف قدرت منطقه هستین اما :
از شاعر میترسین
از خواننده میترسین
از دانشجو میترسین 
از دانش‌آموز میترسین 
از مادر داغدار…",1595144722086957057
1302896034260168706,['1595144699970392064'],fa,2022-11-22T19:58:27.000Z,RT @alikarimi_ak8: من على‌كريمى عضو هيچ حزب و اوپوزيسيونى نيستم،حزب من حزب مردم ايران است.دنبال هيچ پست ومقامى هم نبودم و نيستم و نخواهم بو…,1595144699970392064
1302896034260168706,['1595144686175649792'],fa,2022-11-22T19:58:24.000Z,"RT @alikarimi_ak8: کرجِ من 
كرجِ #با_شرف 
كرجِ هميشه قهرمان

#مهسا_امینی 
#حدیث_نجفی 
#وطنم_ایران",1595144686175649792
1302896034260168706,['1595144671831130112'],fa,2022-11-22T19:58:20.000Z,"RT @alikarimi_ak8: کاش در ارتش ایران حداقل یه گردان زن داشتیم.

#مهسا_امینی 
#حدیث_نجفی 
#ارتشی_بی_غیرت https://t.co/RyKXM9Kr3s",1595144671831130112
1302896034260168706,['1595144650922201090'],fa,2022-11-22T19:58:15.000Z,"RT @alikarimi_ak8: حیدر حیدر کنان جوان‌کشی و کودک‌کشی کردید،
از عدل علی گفتید و هزاران میلیارد از بیت‌المال دزدی کردید،
از ناموس زهرا گفتید…",1595144650922201090
1302896034260168706,['1595144634241789952'],fa,2022-11-22T19:58:11.000Z,"RT @alikarimi_ak8: ما برای تویی که داری ما رو میزنی هم داریم میجنگیم که زندگی بهتری داشته باشی.

#مهسا_امینی 
#ایران 
#وطنم",1595144634241789952
1302896034260168706,['1595144620497047552'],fa,2022-11-22T19:58:08.000Z,"RT @alikarimi_ak8: تیم ملی ایرانِ با شرف 

💚🤍❤️
#با_شرفها 
#مهسا_امینی 
#وطنم_ایران https://t.co/4xnyAkEo4T",1595144620497047552
1302896034260168706,['1595144593427034112'],fa,2022-11-22T19:58:02.000Z,"RT @alikarimi_ak8: اون ارتشی که فدای ملت میشد ،

تربیت یکی دیگه بود.

#ارتشی_بی_غیرت 
#مهسا_امینی 
#وطنم_ایران",1595144593427034112
1302896034260168706,['1595144579904602112'],fa,2022-11-22T19:57:58.000Z,"RT @alikarimi_ak8: ما داریم یاد میگیریم که چی درسته و چی غلط.
این روزها ،
مهمترین چیز اینه که به هم نپریم.

#مهسا_امینی 
#وطنم_ایران 
#با_ه…",1595144579904602112
1302896034260168706,['1595144567271325696'],fa,2022-11-22T19:57:55.000Z,"RT @alikarimi_ak8: آن هنگام که در سخت‌ترین لحظات نیاز به انگیزه و امید داشتم شما الهام بخش من بودید.
ممنون از تک‌تک تبریکاتتون،
به امید تول…",1595144567271325696
1302896034260168706,['1595144547826556928'],fa,2022-11-22T19:57:51.000Z,"RT @alikarimi_ak8: اگه نتونیم آزادی و عدالت را با هم داشته باشیم و مجبور باشیم یکی رو انتخاب کنیم،
آزادی رو انتخاب میکنیم که بتونیم به بی‌ع…",1595144547826556928
1302896034260168706,['1595144533423304704'],fa,2022-11-22T19:57:47.000Z,"RT @alikarimi_ak8: برای اونایی که تو زندانن و با خودشون میگن :
یعنی هموطنامون دارن ادامه میدن ؟
جای اونا نیستی 
پس فقط فکرشو بکن و از قلبت…",1595144533423304704
1302896034260168706,['1595144520231837696'],fa,2022-11-22T19:57:44.000Z,"RT @alikarimi_ak8: ستمگر چو برف و ستمکِش چو کوه ،
فرو ریخت برف و به جا ماند کوه 
#مهسا_امینی
#زن_زندگی_آزادی 
#مرد_میهن_آبادی",1595144520231837696
1302896034260168706,['1595144498635763712'],fa,2022-11-22T19:57:39.000Z,"RT @alikarimi_ak8: برای فروپاشی اقتصاد یک کشور،
باید دزد و نادان رو جایگزین افراد کار بلد و میهن پرست کرد.

#مهسا_امینی 
#زن_زندگی_آزادی 
#…",1595144498635763712
1302896034260168706,['1595144475030224896'],fa,2022-11-22T19:57:33.000Z,"RT @alikarimi_ak8: هر ساله 
آبـــــ۲۴ـــــ۲۵ـــــــ۲۶ـــــان
عزای عمومیست.

#مهسا_امینی 
#زن_زندگی_آزادی 
#مرد_میهن_آبادی https://t.co/3f4O…",1595144475030224896
1302896034260168706,['1595144451055575040'],fa,2022-11-22T19:57:28.000Z,"RT @alikarimi_ak8: دم همه اونایی که کسب و کارشون رو تعطیل کردن و به اعتصابات سراسری پیوستند گرم.
به مردم در خیابون‌ها بپیوندین.
دشمن از جمع…",1595144451055575040
1302896034260168706,['1595144427458420737'],fa,2022-11-22T19:57:22.000Z,"RT @alikarimi_ak8: با سپاس از فیفا و کمیته برگزاری مسابقات

#مهسا_امینی 
#زن_زندگی_آزادی 
#مرد_میهن_آبادی https://t.co/8QjKKtByF9",1595144427458420737
1302896034260168706,['1595144400916860928'],fa,2022-11-22T19:57:16.000Z,"RT @alikarimi_ak8: بیست‌ و‌ پنجم به عشق مهرداد

#مهسا_امینی 
#زن_زندگى_آزادى 
#مرد_میهن_آبادی https://t.co/weK44zsWn5",1595144400916860928
1302896034260168706,['1595144376770236418'],fa,2022-11-22T19:57:10.000Z,"RT @alikarimi_ak8: کیان،
ایران رو پس میگیریم.

#مهسا_امینی 
#ایذه https://t.co/Nlh1yTffg6",1595144376770236418
1302896034260168706,['1595144355152482304'],fa,2022-11-22T19:57:05.000Z,"RT @alikarimi_ak8: برای این غم‌ها،
میشه ۱۴۰۰ سال غصه و خورد و اشک ریخت.

#مهسا_امینی 
#زن_زندگی_آزادی 
#مرد_میهن_آبادی",1595144355152482304
1302896034260168706,['1595144336580415488'],fa,2022-11-22T19:57:00.000Z,"RT @RezaFaz01831634: منظور از نادیده گرفتن این جنبش از سوی رسانه‌های بین‌المللی در نامه به ریاست برگزاری مسابقات جام‌جهانی قطر :

شبکه الجز…",1595144336580415488
1302896034260168706,['1595144313138483200'],fa,2022-11-22T19:56:55.000Z,"RT @alikarimi_ak8: بن‌بست زندگی اونجاییه که :
نه حقِ خواستن داری ،
نه توان فراموش کردن.

#مهسا_امینی 
#با_هم_برای_ایران 
#اتحاد",1595144313138483200
1302896034260168706,['1595144283254067200'],fa,2022-11-22T19:56:48.000Z,"RT @alikarimi_ak8: من زمانی مُردم که مهساها و نیکاها و کیان‌ها مُردن.
دنبال زنده یا مُرده بودن من نباشید.
با اتحاد ایران رو پس میگیریم،
نمی…",1595144283254067200
1302896034260168706,['1595144153402601473'],fa,2022-11-22T19:56:17.000Z,RT @kurdvari: اقای کریمی الان به شدت نیاز به زدن توییت و هشتگR2Pتوسط شما داریم لطفا این هشتگ رو بزنید تا مجامع بین الملل متوجه جنایات بشه #…,1595144153402601473
1302896034260168706,['1595144055155220480'],fa,2022-11-22T19:55:53.000Z,"RT @Guideiranfrance: هشتگ #R2PforIran باید ترند بشه!
مردم ایران به دخالت فوری جامعه بین‌المللی نیاز داره.مسئولیت حمایت یا «آر تو پی» (به ان…",1595144055155220480
1302896034260168706,['1595144032443039744'],en,2022-11-22T19:55:48.000Z,"RT @itsAudreyJR: These are the bullets that the Islamic republic uses against the defenseless people of Kurdistan in #Iran, this is a clear…",1595144032443039744
1302896034260168706,['1595144015078641665'],en,2022-11-22T19:55:44.000Z,"RT @lajybwlalayarmy: According to the international protocols, using Nervous-Gas against the protesters in Javanrud, is a clear example of…",1595144015078641665
1302896034260168706,['1595143990374207490'],fa,2022-11-22T19:55:38.000Z,"RT @mamakkachin: احزاب کُردستان از تمام مردم ایران خواستند که روز سوم آذر به حمایت از مردم کردستان دست به تظاهرات و اعتصابات بزنند.
یقینا ه…",1595143990374207490
1302896034260168706,['1595143931507146753'],fa,2022-11-22T19:55:24.000Z,RT @Mobinaexol15: @i6kitt1e از فعالیت سیاسیتون توی مدرسه هیچی نگید و به کادر مدرسه به هیچ وجه اعتماد نکنید حتی اگه خیلی موافق با انقلاب به…,1595143931507146753
1302896034260168706,['1595143835415240704'],fa,2022-11-22T19:55:01.000Z,"RT @sweettweetey: پنجشنبه سوم آذر ماه به قیام سراسری بپیوندید.
#مهسا_امینی 
#R2PforIran https://t.co/2mHo7BtIoj",1595143835415240704
1302896034260168706,['1595143793166409728'],en,2022-11-22T19:54:51.000Z,RT @sarasaba369: The people of Iran need the immediate intervention of the international community. A government should not kill its own pe…,1595143793166409728
1302896034260168706,['1595143761176457216'],qme,2022-11-22T19:54:43.000Z,RT @pauulaggomeez: #R2PforIran @UN @unicef,1595143761176457216
1302896034260168706,['1595143731560472576'],en,2022-11-22T19:54:36.000Z,"RT @ParkLoe25073799: @aoiamaris @ICRC @WHO @UN Islamic Republic start a war against innocent people in several cities in kordestan.
We need…",1595143731560472576
1302896034260168706,['1595143634273595392'],fa,2022-11-22T19:54:13.000Z,"RT @OutFarsiiiiiii: جمهوری اسلامی در کشتار مردم کردستان از هیچ سلاح و گلوله ای دریغ نمیکند. (کامیاران)
#مهسا_امینی https://t.co/Vo7SpSorFa",1595143634273595392
1302896034260168706,['1595143600685613056'],en,2022-11-22T19:54:05.000Z,"RT @aylatommo: According to the international protocols, using nervous gas ,what is going on in #Javanrud , is a clear example of war crime…",1595143600685613056
1302896034260168706,['1595143579978330112'],en,2022-11-22T19:54:00.000Z,"RT @Zahra_arrmy_7: @Meow652912681 According to the international protocols, using nervous gas ,what is going on in #Javanrud , is a clear e…",1595143579978330112
1302896034260168706,['1595143530766532608'],en,2022-11-22T19:53:48.000Z,RT @johny_patterson: The people of Iran need the immediate intervention of the international community and the implementation of the R2P pr…,1595143530766532608
1302896034260168706,['1595143514165506048'],en,2022-11-22T19:53:44.000Z,"RT @Deyonthebeat: هفت
According to theinternational protocols, using nervous_gas what is going on in Javanrud , is a clear example of war c…",1595143514165506048
1302896034260168706,['1595143484909838336'],fa,2022-11-22T19:53:37.000Z,"RT @inadamebishekl: @JUNG_Hobii7 جنایت جنگی و جنایت علیه بشریت در جوانرود
#مهسا_امینی 
#R2PforIran",1595143484909838336
1302896034260168706,['1595143438743531520'],en,2022-11-22T19:53:26.000Z,"RT @snowyyykiii: @szamanzadeh According to the international protocols, using #nervous_gas , what is going on in #Javanrud , is a clear exa…",1595143438743531520
1302896034260168706,['1595143361547366400'],en,2022-11-22T19:53:08.000Z,"RT @BabyMochiMom: The city of Javanrud (Kermanshah,Iran) is effectively under siege by the terrorist forces of the IRGC. They have closed a…",1595143361547366400
1302896034260168706,['1595143023608098816'],fa,2022-11-22T19:51:47.000Z,"RT @seyedmohammadww: کل اخبار حاشیه ای تعطیل

فراخوان عمومی حمایت از کردستان روز پنجشنبه ۳ آبان

#مهسا_امینی",1595143023608098816
1302896034260168706,['1595142881953533952'],fa,2022-11-22T19:51:14.000Z,RT @F_karamizand: هموطن کاسب و مغازه دار، پول این مزدورها که برای سرکوب آمده اند و مثل کفتار در کوچه و خیابانها می گردند تا یک شیر مبارز را…,1595142881953533952
1302896034260168706,['1595142842615144452'],fa,2022-11-22T19:51:04.000Z,"RT @Parrattarna: شبکه سی‌ان‌ان در تحقیقات خود تجاوز جنسی در زندان به آرمیتا عباسی، زن جوان معترضی که در کرج زندانی است را تایید کرده است
#A…",1595142842615144452
1302896034260168706,['1595142816224915457'],fa,2022-11-22T19:50:58.000Z,"RT @AtenaDaemi: کارکنان پتروشیمی مسجد سلیمان هم به اعتصابات سراسری پیوستند.
#مهسا_امینی
#اعتصابات_سراسری",1595142816224915457
1302896034260168706,['1595142692107083776'],fa,2022-11-22T19:50:28.000Z,RT @Anonymousnn3: برای خبرگزاری‌هایی مثل @ManotoNews   که چهره‌ی افراد رو تار نمی‌کنن ویدیو و عکس نفرستین...,1595142692107083776
1302896034260168706,['1595142654047977472'],fa,2022-11-22T19:50:19.000Z,"RT @khiyar_shoor: @TinaGhazimorad گنده‌تر از شما رو‌ هم به فاضلاب ریختیم. شما که گهی نیستید. صد بار اخطار دادیم تصاویر رو محو کنید.
حالا بش…",1595142654047977472
1302896034260168706,['1595142611740033024'],en,2022-11-22T19:50:09.000Z,RT @valkanestor: We remember well ISIS and other Salafi jihadists in Syria and Iraq. The mullahs and the Revolutionary Guards are no differ…,1595142611740033024
1302896034260168706,['1595142583264890880'],fa,2022-11-22T19:50:02.000Z,"RT @mamadporii: مشیریه تهران مردم خیابون رو بستند و خیلی زیبا شده!
#مهسا_امینی 
#اعتصابات_سراسری
  #انقلاب۱۴۰۱",1595142583264890880
1302896034260168706,['1595142556673003520'],fa,2022-11-22T19:49:56.000Z,"RT @mamadporii: مجلس داره تصویب می‌کنه دانشجویان معترض ده سال از کشور ممنوع‌الخروج بشن!  
#مهسا_امینی 
#اعتصابات_سراسری
  #انقلاب۱۴۰۱",1595142556673003520
1302896034260168706,['1595142534904578048'],fa,2022-11-22T19:49:51.000Z,"RT @Neda_h55: هرچی تشکیل گروه مشترک و ائتلاف رو بیشتر طولش بدین تعداد آدم‌هایی که کشته میشن بیشتر میشه و این انقلاب طولانی‌تر!
دست بجنبونین…",1595142534904578048
1302896034260168706,['1595142490931089408'],fa,2022-11-22T19:49:40.000Z,"RT @rezahajilou: احزاب کردستان از تمام مردم ایران خواستند که روز سوم آذر به حمایت از مردم کردستان دست به تظاهرات و اعتصابات بزنند.
#مهسا_ام…",1595142490931089408
1302896034260168706,['1595142450988822528'],fa,2022-11-22T19:49:31.000Z,"RT @sinavaliollah: قشنگ مسیر صدام رو گرفتین دارین سرازیری بی‌ترمز میرین تو دیوار مستراح، نه؟
#MahsaAmini
#مهسا_امینی",1595142450988822528
1302896034260168706,['1595142421696090112'],fa,2022-11-22T19:49:24.000Z,RT @mogharebati: وقتی کسی در جمهوری اسلامی بازداشت میشه برای پرونده‌سازی نیاز به مدارکی دارند که بهترینش فیلم‌های پخش شده از شبکه‌‌ای مثل م…,1595142421696090112
1302896034260168706,['1595142390289158144'],fa,2022-11-22T19:49:16.000Z,"RT @HassanRonaghi: گروه شبه‌نظامی نخسا وابسته به سپاه پاسداران، با انتشاویدیوهایی، نقش‌اش در مشارکت در سرکوب مردم ایران را فاش کرد

#جوانرو…",1595142390289158144
1302896034260168706,['1595142363818889216'],fa,2022-11-22T19:49:10.000Z,RT @szamanzadeh: چون این سوال رو خیلی پرسیدند توضیح بدم دوباره؛ بنا بر این شد ما همون روال قبلی یعنی ایجاد طوفان #SayTheirNames رو از دو سا…,1595142363818889216
1302896034260168706,['1595142339621974016'],fa,2022-11-22T19:49:04.000Z,"RT @myfootkin: شما همین الان شاهد آرمش قبل از طوفان پنج شنبه هستید. یه حرفهایی دارم در مورد پنجشنبه که به زودی خواهم گفت.
#مهسا_امینی",1595142339621974016
1302896034260168706,['1595142319636090880'],fa,2022-11-22T19:48:59.000Z,"RT @Anonymousnn3: شهرهای کردستان از پیر و جوان زن و بچه دارن میجنگند. 
#مهسا_امینی",1595142319636090880
1302896034260168706,['1595142292225998849'],fa,2022-11-22T19:48:53.000Z,"RT @F_karamizand: قطر در نقش واسطه بین رژیم و آمریکا قصد ایفای نقش دارد!
در واقع تلاش می کند برای بقای رژیم

#مهسا_امینی 
#اعتصابات_سراسری",1595142292225998849
1302896034260168706,['1595142249872252928'],en,2022-11-22T19:48:43.000Z,"RT @F_karamizand: If I were in your place, I would definitely choose the Iranian people between the Iranian people and the Mullah regime.…",1595142249872252928
1302896034260168706,['1595142219962683392'],fa,2022-11-22T19:48:36.000Z,"RT @AtenaDaemi: کارگران شاغل در پالایشگاه یازدهم واقع در فاز ۱۳ مجتمع گاز پارس جنوبی دست به اعتصاب زده و در محوطه شرکت تجمع کرده اند. 
#مهس…",1595142219962683392
1302896034260168706,['1595142174282113024'],ca,2022-11-22T19:48:25.000Z,"RT @1500tasvir_en: Nov. 22, Andimeshk, Khuzestan.
#MahsaAmini 
https://t.co/TdMyeAL4d0",1595142174282113024
1302896034260168706,['1595142124277989376'],en,2022-11-22T19:48:13.000Z,"RT @NazaninBoniadi: Thank you, @EP_President Roberta Metsola, and @Europarl_EN for standing with the people of Iran and refusing to engage…",1595142124277989376
1302896034260168706,['1595142045018251264'],fa,2022-11-22T19:47:54.000Z,"RT @1Herculepoirot: 🆘
ازشون پرسيدن نيت شما چيه كه تصاوير رو تار نميكنيد گفتن سياست ما قهرمان پروريه
""بايكوت منوتو"" به علت عدم احترام به مخا…",1595142045018251264
1302896034260168706,['1595141978705973248'],en,2022-11-22T19:47:38.000Z,"RT @valkanestor: Western states cannot think that the Mullah regime will be destroyed with demagogy, can they? Could you be buying gas from…",1595141978705973248
1302896034260168706,['1595141844455022592'],fa,2022-11-22T19:47:06.000Z,"RT @OfficialToomaj: تهران مشیریه مردم به خیابون اومدن. 
#مهسا_امینی 
#توماج_صالحی",1595141844455022592
1302896034260168706,['1595141815535308800'],fa,2022-11-22T19:46:59.000Z,"RT @anonymousopiran: دست ابرآروان تک تک در خارج کشور قطع میشود. رومانی هم قطع شد! کشور‌های بعدی هم در لیست هستند.
We Are Anonymous
We Are L…",1595141815535308800
1302896034260168706,['1595141765148729345'],fa,2022-11-22T19:46:47.000Z,"RT @pouriazeraati: رئیس اطلاعات ارتش اسراییل:

 ج.ا بزودی غنی‌‌سازی اورانیوم را تا سطح 'حداقل ۹۰درصدی' ارتقاء خواهد داد

بوی سقوط میاد!
#مه…",1595141765148729345
1302896034260168706,['1595141682118688768'],fa,2022-11-22T19:46:27.000Z,RT @Soshiyant2013: @truskesadeghi @gh_mti همونجور که رو هشتک #مهسا_امینی با اتحاد مون کار کردیم ،رواست به همون شک رو ائتلاف مانور بدیم ،بزا…,1595141682118688768
1302896034260168706,['1595141646488076290'],qme,2022-11-22T19:46:19.000Z,RT @likethegrl: @truskesadeghi @motreboldole #اعتراضات_سراسری https://t.co/Na19rud0Y4,1595141646488076290
1302896034260168706,['1595141622358216704'],qme,2022-11-22T19:46:13.000Z,RT @AliAshtari9: @truskesadeghi https://t.co/ljKkatuoMp,1595141622358216704
1302896034260168706,['1595141575398797312'],fa,2022-11-22T19:46:02.000Z,"RT @truskesadeghi: #فوری

حزب دموکرات کردستان ایران در فراخوانی سراسری از مردم در تمامی شهرهای ایران خواست روز پنجشنبه سوم آذرماه برای حمای…",1595141575398797312
1302896034260168706,['1595141548433608705'],fa,2022-11-22T19:45:56.000Z,"RT @Shahinlooo: كژين 
بارزان
بچه هاى شهيد كمال احمد پور
اهل مهاباد
#مهاباد #مهسا_امینی https://t.co/wxjG8RGsxi",1595141548433608705
1302896034260168706,['1595141519056732161'],fa,2022-11-22T19:45:49.000Z,RT @RadioFarda_: شبکه خبری سی‌ان‌ان در گزارشی مفصل به موضوع تجاوز جنسی ماموران جمهوری اسلامی به بازداشتی‌های اعتراض‌های سراسری در ایران پرد…,1595141519056732161
1302896034260168706,['1595141427419262976'],fa,2022-11-22T19:45:27.000Z,"RT @1Herculepoirot: ⚠️
به علت اينكه براي امنيت مردم ارزش قائل نيستن ""شبكه منوتو ""رو بايكوت كنيد
#مهسا_امینی",1595141427419262976
1302896034260168706,['1595141410705256448'],fa,2022-11-22T19:45:23.000Z,"RT @mortezaesmilpor: تهرانی‌ها در چند نقطه شروع به خیزش انقلابی کردند
#مهسا_امینی",1595141410705256448
1302896034260168706,['1595141386398928896'],fa,2022-11-22T19:45:17.000Z,"RT @mogharebati: آخرین تصویر از رقابت‌های «مادرجندگی»:
#مهسا_امینی https://t.co/VIfjEZvcYu",1595141386398928896
1302896034260168706,['1595141357185642497'],fa,2022-11-22T19:45:10.000Z,"RT @HassanRonaghi: محصولات شیرین عسل ،چای شهرزاد، تبرک و بانک شهر را تحریم میکنیم
#اعتصابات_سراسری 
#اتحاد_رمز_پیروزی 
#حسین_رونقی",1595141357185642497
1302896034260168706,['1595141322738130944'],fa,2022-11-22T19:45:02.000Z,"RT @Sima_Sabet: پارلمان اروپا ارتباط مستقیم با جمهوری اسلامی را تا اطلاع ثانوی قطع کرد

#مهسا_امینی",1595141322738130944
1302896034260168706,['1595141292534956032'],fa,2022-11-22T19:44:55.000Z,RT @F_karamizand: هرجا خودروهایی با پلاک سپاه پاسداران(پدر داعش) دیدیم اعم از سبک تا سنگین، کاراونی یا تکی بدانیم که آن خودرو پیام آور مرگ…,1595141292534956032
1302896034260168706,['1595141266882564097'],fa,2022-11-22T19:44:48.000Z,"RT @myfootkin: اینکه تمام تایملاین فراخوان 5شنبه نیست واقعا ناراحتم میکنه. پس اون اتحادی که ازش حرف میزدیم کو؟؟؟
#مهسا_امینی",1595141266882564097
1302896034260168706,['1595133849729912834'],en,2022-11-22T19:15:20.000Z,"RT @chelseahartisme: As part of the ongoing oppression of the Indigenous people of Iran, the occupying regime has been massacring Kurdistan…",1595133849729912834
1302896034260168706,['1595133824610226176'],fa,2022-11-22T19:15:14.000Z,"RT @sinavaliollah: تجزیه تجزیه منظورتون نسل کشی بود بیشرفا؟
#MahsaAmini
#مهسا_امینی",1595133824610226176
