created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-17T16:32:42.000Z,Have you heard their English?? It's decomborolimated and groboriziphied.. https://t.co/N5CmbqMA2l,35756948,en,['1593280982223814656'],1593280982223814656
2022-11-17T16:31:44.000Z,"@josh_fede @goal Bruh, this post is silly.. Disrespectful even..",35756948,en,['1593280740086743043'],1593280740086743043
2022-11-17T05:16:40.000Z,RT @feyiszn: Normalize buying yourself something nice after getting paid. You're not working for bills and grocery only,35756948,en,['1593110853800583169'],1593110853800583169
2022-11-17T04:45:50.000Z,"""Not all skin folk are kin folk..""",35756948,en,['1593103091968397313'],1593103091968397313
2022-11-17T04:23:57.000Z,@ipm80 https://t.co/C8rosRAdZw,35756948,qme,['1593097585912602624'],1593097585912602624
2022-11-16T21:04:31.000Z,@ipm80 Why??,35756948,und,['1592986997160783873'],1592986997160783873
2022-11-16T21:04:09.000Z,"@DjTuxedoSA No, but they ARE big players and they're performing very well..",35756948,en,['1592986905968513024'],1592986905968513024
2022-11-16T20:35:53.000Z,"@DjTuxedoSA No sir.. They've spent nicely.. That's why we're talking about them, that's why they're performing.. It's not a surprise.. https://t.co/iCGKddeGh3",35756948,en,['1592979792185655297'],1592979792185655297
2022-11-16T20:00:08.000Z,@MandyG_04 Fargo.. 10/10,35756948,en,['1592970798146338816'],1592970798146338816
2022-11-16T19:56:00.000Z,@MandyG_04 Quit now.. It's not that good,35756948,en,['1592969758034759680'],1592969758034759680
2022-11-16T19:53:11.000Z,LinkedIn is where the party's at..🤞🏿🎉,35756948,en,['1592969049126109185'],1592969049126109185
2022-11-16T19:52:03.000Z,"How do I make my Twitter account private?? I've had this thing for 13 years and it's the first time I ask this question, but I'm very serious.. Please help @elonmusk",35756948,en,['1592968763120705536'],1592968763120705536
2022-11-16T19:50:38.000Z,"@DjTuxedoSA Yeah, that's your choice, but as a Newcastle fan for him, he feels this team would beat any team anyone else could make this season.. And he's far from wrong..",35756948,en,['1592968405598208000'],1592968405598208000
2022-11-16T19:46:46.000Z,"You were Seb, everything you say and what you don't say.. You were everything🙏🏿❤️ Best German Driver for me https://t.co/3T7MMucQiY",35756948,en,['1592967430800052224'],1592967430800052224
2022-11-16T19:45:29.000Z,I just unfollowed all the slay queens and thirst traps off my IG!! YESU!! What a weight off my shoulders.. They're so old fashioned,35756948,en,['1592967109772201986'],1592967109772201986
2022-11-16T19:01:15.000Z,@Douza81 Nkomo dog🤣🤣,35756948,und,['1592955979104391170'],1592955979104391170
2022-11-16T19:00:58.000Z,Why TF would you let Sancho play WC?? 🤣🤣🤣🤣🤣🤣🤣🤣🤣Quit playin' https://t.co/tYmHNoMyGM,35756948,en,['1592955904852647942'],1592955904852647942
2022-11-16T18:57:17.000Z,"@DjTuxedoSA But those picks aren't terrible bro.. In fact, it's honestly hard to argue against..",35756948,en,['1592954980746809348'],1592954980746809348
2022-11-16T18:40:58.000Z,"@DjTuxedoSA Yeah, I'd also fake it till WC if I was him.. The bed feels lower in the mornings these days🤣🤣",35756948,en,['1592950875211038720'],1592950875211038720
2022-11-16T16:54:17.000Z,My man!! https://t.co/MfM2kzaAv9 https://t.co/3IqpBfE9pf,35756948,en,['1592924024111517696'],1592924024111517696
2022-11-16T15:08:18.000Z,Are they appointing him for our City game next month?? 😉👌🏿💯 https://t.co/3PENXEykVV,35756948,en,['1592897355270877184'],1592897355270877184
2022-11-16T15:07:54.000Z,@Ms_Pali_Q @ElizabethMolapo Fair enough.. Peace of mind and support👌🏿👌🏿 I hear you..,35756948,en,['1592897253525848065'],1592897253525848065
2022-11-16T10:02:06.000Z,@ElizabethMolapo What's the main reason?? Genuine question..,35756948,en,['1592820298528612352'],1592820298528612352
2022-11-16T09:29:39.000Z,"RT @Nate_Bovz: @PrinceKaybee_SA Started watching World Cups in 1994

Then 1998 - Yes
2002-Yes
2006-NO
2010-YES
2014-NO
2018-NO
2022-NO
2026…",35756948,en,['1592812128724930560'],1592812128724930560
2022-11-16T09:29:14.000Z,We should really look into shooting our garbage into space.. @elonmusk I mean there's so much space there.. Right??,35756948,en,['1592812026728185857'],1592812026728185857
2022-11-16T09:00:11.000Z,@josh_fede 🤣🤣,35756948,und,['1592804715318095872'],1592804715318095872
2022-11-16T06:05:25.000Z,@TeddyMokone https://t.co/7KduPj3OaG,35756948,qme,['1592760735196536832'],1592760735196536832
2022-11-16T06:03:47.000Z,@msfil_way @AdvoBarryRoux Khanyi Mbau,35756948,in,['1592760322708090881'],1592760322708090881
2022-11-16T05:55:04.000Z,And it hasn't been close for years now,35756948,en,['1592758127971430400'],1592758127971430400
