author_id,text,created_at,lang,edit_history_tweet_ids,id
1561768678160572416,"@aleia_baker I did not know this, I knew red and yellows are associated with fast food companies but I had no idea that it is also correlated with everyday visuals. #writ318mu",2022-11-16T20:51:06.000Z,en,['1592983623262928897'],1592983623262928897
1561768678160572416,@maggiemayrk The idea of providing both the example you want people to follow and a non-example of good content strategy I am sure is very helpful for a visual audience. #writ318mu,2022-11-16T20:49:45.000Z,en,['1592983281431367680'],1592983281431367680
1561768678160572416,@slwilli3 The organization of your slide is amazing and quite different from others that I have seen. I think you did a good job providing a clear example of a popular post for your audience. #writ318mu,2022-11-16T20:48:39.000Z,en,['1592983007778177024'],1592983007778177024
1561768678160572416,One of my favorite snacks I enjoy while doing homework is definitely my veggie sticks!! I have to keep them close! #writ318mu https://t.co/qQ7kZvbsQD,2022-11-16T20:47:20.000Z,en,['1592982674914045953'],1592982674914045953
1561768678160572416,"@sarastump02 I made an entirely new Instagram to create posts that look real, I am happy they send the message across! #writ318mu",2022-11-16T20:44:32.000Z,en,['1592981969755070466'],1592981969755070466
1561768678160572416,"@sarastump02 I think the formatting and method of explaining your content are great. it's very clear from what I can see, and awesome detail as well. #writ318mu",2022-11-15T19:22:51.000Z,en,['1592599026758995968'],1592599026758995968
1561768678160572416,@Smfoster22 This is a great content example. I have seen so many Instagrams that use this method incorporating links. I'm impressed by how clear your content example is! #writ318mu,2022-11-15T19:19:55.000Z,en,['1592598289480024064'],1592598289480024064
1561768678160572416,@recipes_4math Thank you for your feedback! What do you mean by parallel form? #writ318mu,2022-11-15T19:13:03.000Z,en,['1592596558272679938'],1592596558272679938
1561768678160572416,"@Smfoster22 I've thought about adding more slides, but after talking with Dr. P we decided that keeping it short and sweet is most helpful for this busy audience. But being able to go into more depth could be very helpful. #writ318mu",2022-11-15T19:10:41.000Z,en,['1592595964128546816'],1592595964128546816
1561768678160572416,"This might be helpful for others, but I started my presentation off with a getting started slide to introduce a broad range of topics. #writ318mu https://t.co/UsFMjpl65J",2022-11-15T00:49:27.000Z,en,['1592318827689234433'],1592318827689234433
1561768678160572416,"This is an element of my How To Write Guide that I feel proud of. I like the organization, yet it's not too busy while incorporating a lot of information and visuals. #writ318mu https://t.co/8ghwrH8tlo",2022-11-15T00:48:17.000Z,en,['1592318535216533505'],1592318535216533505
1561768678160572416,"Here's a picture of my roommate's cat, I was trying to take a cute picture and then she pulls this terrifying stretch out. #writ318mu https://t.co/VT6YoS8AxQ",2022-11-11T01:25:25.000Z,en,['1590878328088567808'],1590878328088567808
1561768678160572416,Trying to respond to a tweet and this came out instead. #writ318mu https://t.co/9r6cB6Vhvq,2022-11-11T01:21:44.000Z,en,['1590877401155674113'],1590877401155674113
1561768678160572416,"@maggiemayrk 76 times a month is a lot of posts, I am impressed someone has so much time lol. What is the content? #writ318mu",2022-11-11T01:18:18.000Z,en,['1590876537498521602'],1590876537498521602
1561768678160572416,"@datssokyle I have gradually learned this concept as the course has gone on, I found it very difficult in the beginning to share everything I want without it being too long. #writ318mu",2022-11-11T01:16:11.000Z,en,['1590876007581769728'],1590876007581769728
1561768678160572416,@RMBurress This is a really good method you have and it ensures that all parts of the assignment are touched upon accurately. #writ318mu,2022-11-09T04:51:51.000Z,en,['1590205504554700800'],1590205504554700800
1561768678160572416,"@Smfoster22 @RMBurress I am constantly looking back at rubrics, especially for assignments that tend to have many parts added to them. So I definitely understand the need for this. #writ318mu",2022-11-09T04:50:51.000Z,en,['1590205252233351168'],1590205252233351168
1561768678160572416,"@Smfoster22 I agree, for my platform design also takes on a big role in content success, and mentioning that will definitely be beneficial. #writ318mu",2022-11-09T04:49:42.000Z,en,['1590204963481063424'],1590204963481063424
1561768678160572416,I learned that a good content strategy for my platform includes being consistent. For creators to be successful this aspect is key. Therefore I want to make that a point in one of my slides. #writ318mu,2022-11-09T04:47:42.000Z,en,['1590204458692407297'],1590204458692407297
1561768678160572416,I am hoping to integrate my content in a way that is successive and builds upon one another so that content creators can gain a good understanding of the process. #writ318mu,2022-11-09T04:45:54.000Z,en,['1590204005015515137'],1590204005015515137
1561768678160572416,"Content creation is going good so far, I only hope I created the right content that would be useful for the content creators to view. #writ318mu",2022-11-09T04:44:11.000Z,en,['1590203574289473536'],1590203574289473536
1561768678160572416,@misslockhart27 Definitely steal it! Professor feedback is also immensely helpful for these assignments as I tend to get lost in my writing with so many parts involved. #writ318mu,2022-11-09T04:43:09.000Z,en,['1590203315136376833'],1590203315136376833
1561768678160572416,The way I am rethinking my style to design my How to Write Guide for content creators is by shortening the length/amount of reading that the audience will need to do to gain information. #writ318mu,2022-11-09T04:42:07.000Z,en,['1590203055861288960'],1590203055861288960
1561768678160572416,@BrenTaylor23_ I can totally see where content strategy and application can be useful to achieve goals in the future and more importantly in the field of business. #writ318mu,2022-11-07T19:30:57.000Z,en,['1589701962261729282'],1589701962261729282
1561768678160572416,"@RMBurress Clear words and instructions are so important, I have had issues in the past with assignment details not being clear and I can attest to the stress and confusion it causes. #writ318mu",2022-11-07T19:13:07.000Z,en,['1589697474431975425'],1589697474431975425
1561768678160572416,"@LWDaily_2022 I am not really familiar with that pie as we don't have much of it back home, but after coming to PA I see it everywhere! #writ318mu",2022-11-07T19:12:00.000Z,en,['1589697191387754496'],1589697191387754496
1561768678160572416,"Having a good revision process and, reviewing my work in the course will be extra beneficial to me in ensuring that I have all the parts required for the assignment to reach its fullest potential. #writ318mu",2022-11-07T19:07:46.000Z,en,['1589696125795065856'],1589696125795065856
1561768678160572416,My final revision process includes me reviewing the assignments returned to me and correcting the parts that need changing. I also tend to read my assignments out loud for clarity. #writ318mu,2022-11-07T19:06:21.000Z,en,['1589695768705003522'],1589695768705003522
1561768678160572416,"I am a big fan of pumpkin pies as well, especially homemade ones. The crust is probably my favorite part! #writ318mu https://t.co/ke6jmW3vdi",2022-11-02T17:30:55.000Z,en,['1587859814448828416'],1587859814448828416
1561768678160572416,"Back home in New Hampshire, there's a popular apple orchard/farm that makes homemade apple cider donuts each day and they are AMAZING! #writ318mu https://t.co/1fwcZvZAhB",2022-11-02T17:28:44.000Z,en,['1587859265632485376'],1587859265632485376
1561768678160572416,The hardest part of my content creation is making the post's captions seem genuine based off of other examples I have noticed. #writ318mu,2022-11-02T17:24:45.000Z,en,['1587858262749335553'],1587858262749335553
1561768678160572416,"@RMBurress I had to figure out the same thing to organize my data into a table that makes sense, it makes sense to me but I hope it does for others too. #writ318mu",2022-11-02T17:21:31.000Z,en,['1587857451155611651'],1587857451155611651
1561768678160572416,"@molovesphoebe This definitely makes sense for YouTube, especially since you can see the physical numbers, and the view bar down below. #writ318mu",2022-11-02T17:19:40.000Z,en,['1587856983360929792'],1587856983360929792
1561768678160572416,"@npfannen Okay, thank you for your feedback! My intention is to minimize the slides as much as possible and include many example photos. #writ318mu",2022-11-02T17:15:08.000Z,en,['1587855841423773703'],1587855841423773703
1561768678160572416,The easiest part of my content creation will be finding example photos and using the platform because I am familiar with how Instagram works. #writ318mu,2022-11-02T17:13:37.000Z,en,['1587855462078500864'],1587855462078500864
1561768678160572416,"What matters about my audience is that they tend to be fellow thrifters, which is why these thrifting accounts tend to draw in this audience type. #writ318mu",2022-11-02T17:11:43.000Z,en,['1587854981314613249'],1587854981314613249
1561768678160572416,"@npfannen I am thinking about implementing my writing, and new writing for draft #2 into an infographic. Plus, possibly make my How to Guide into a presentation format. Does this sound appropriate? #writ318mu",2022-10-31T13:26:40.000Z,en,['1587073571410567168'],1587073571410567168
1561768678160572416,@hwrose48 I have had a couple London Fogs before and I didn't mind them. Is it earl grey tea with milk? #writ318mu,2022-10-31T13:14:18.000Z,en,['1587070457509019651'],1587070457509019651
1561768678160572416,The number of likes within my space is a big telltale about what content is taking people's attention. Along with the number of followers also shares with viewers how popular the account is. #writ318mu,2022-10-31T13:13:09.000Z,en,['1587070171239284737'],1587070171239284737
1561768678160572416,@DelferroJake I am curious about what platform you are focussing on. #writ318mu,2022-10-31T13:10:58.000Z,en,['1587069622376882176'],1587069622376882176
1561768678160572416,"Data within my space, which is Instagram is the numbers sitting in the likes section, the number of followers, comments, follow backs, and the number of posts. This represents information to viewers like me. #writ318mu",2022-10-31T13:09:27.000Z,en,['1587069236777783297'],1587069236777783297
1561768678160572416,A multidimensional element that I may use in my project is the inclusion of post examples that tend to get more likes over others as a way of comparison. #writ318mu,2022-10-28T22:33:59.000Z,en,['1586124145691328512'],1586124145691328512
1561768678160572416,"I am not sure if this falls more toward the winter drinks, but Chai Lattes are one drink I tend to have more often during the fall season. I love the flavor it has. #writ318mu https://t.co/gp8VsWPPDw",2022-10-28T22:32:15.000Z,en,['1586123709190148096'],1586123709190148096
1561768678160572416,I am not sure about all of you but stuffing takes my whole heart during the fall season. It is something I absolutely look forward to. #writ318mu https://t.co/0MpuQymaEn,2022-10-28T22:29:32.000Z,en,['1586123025648336897'],1586123025648336897
1561768678160572416,@KristenWenrichk I like that you chose to start your outline on a presentation and build/develop it from there. #writ318mu,2022-10-26T13:58:56.000Z,en,['1585269750774595586'],1585269750774595586
1561768678160572416,"@RMBurress I also made a data chart for the same reason, it also helps me view my information more easily. It's too much to keep in my head and make an entire narrative out of. #writ318mu",2022-10-26T13:50:22.000Z,en,['1585267596416401408'],1585267596416401408
1561768678160572416,"@aleia_baker I find that they are the most organized, rather than trying to come up with other subheadings that may not cover everything correctly. #writ318mu",2022-10-26T13:48:18.000Z,en,['1585267077740363778'],1585267077740363778
1561768678160572416,"The content based on my research of thrifting accounts ranges from new clothing hauls, sales, giveaways and item listings. #writ318mu",2022-10-26T13:46:32.000Z,en,['1585266630346653700'],1585266630346653700
1561768678160572416,Content strategy in terms of my project is the techniques and methods employed by users to draw in viewers based on content #writ318mu,2022-10-26T13:45:16.000Z,en,['1585266312259010560'],1585266312259010560
1561768678160572416,"The conclusion I am beginning to draw is the effect that certain content within images has on the attention of viewers, mostly seen by the number of likes. #writ318mu",2022-10-26T13:43:54.000Z,en,['1585265968430944256'],1585265968430944256
1561768678160572416,"@BrenTaylor23_ I am beginning to see this too, especially when it comes to influencers and what exactly they are influencing. Some are solely based off of their looks while others might be about travel, sports etc. #writ318mu",2022-10-25T02:16:43.000Z,en,['1584730645577666561'],1584730645577666561
1561768678160572416,"@Smfoster22 I always look forward to new seasonal flavors, especially when they begin to experiment but it is essential to have at least one pumpkin drink during the fall season. #writ318mu",2022-10-25T02:15:34.000Z,en,['1584730354904338432'],1584730354904338432
1561768678160572416,"A graph I'm using is a simple chart with the account name, the number of likes previous to the sale/promotional posts, the likes on the sale post itself, and the likes of the post following to see if it increases. This will be listed a few times over the project. #writ318mu",2022-10-25T02:13:12.000Z,en,['1584729760730468352'],1584729760730468352
1561768678160572416,Most of my sub-headings will refer back to the headers within the content analysis outline. I find that the given layout organizes my information nicely. #writ318mu,2022-10-25T02:10:42.000Z,en,['1584729133317206016'],1584729133317206016
1561768678160572416,"Roses are an example of a red item that carries a symbol or meaning. For most people, when you think of a rose, the thought of love usually comes to mind. #writ318mu https://t.co/mVTHFKnmX9",2022-10-21T23:54:08.000Z,en,['1583607600763277313'],1583607600763277313
1561768678160572416,"The data I am collecting for my research is very important in showing me what followers of that account enjoy seeing from that thrift account, this can be simply based off of likes, and comments among other things. #writ318mu",2022-10-19T13:07:29.000Z,en,['1582720090319257601'],1582720090319257601
1561768678160572416,Some meaningful data to address with my research is to take an initial look at the total number of followers that the user has. This will immediately give me insight into how successful their thrift business is online. #writ318mu,2022-10-19T13:05:20.000Z,en,['1582719549933133824'],1582719549933133824
1561768678160572416,@BrenTaylor23_ Right?! I know there are some foreign countries that use different colors for their ambulances and such but I do agree it's odd that we so rigidly associate colors with a particular object. #writ318mu,2022-10-19T13:01:49.000Z,en,['1582718661454106625'],1582718661454106625
1561768678160572416,"@slwilli3 Thank you for your advice, I was trying to think about a good way to narrow down my question so that it is more targeted and I think this will do it. #writ318mu",2022-10-19T12:59:12.000Z,en,['1582718003862392834'],1582718003862392834
1561768678160572416,My red post is a firetruck. When I see a firetruck with flashing lights it automatically tells me to get out of the way. The red tells me that there is a sense of urgency. #writ318mu https://t.co/sCPzxhvkP3,2022-10-18T17:31:47.000Z,en,['1582424214224502785'],1582424214224502785
1561768678160572416,"@TheOGBenjaminT I do the same thing with my boyfriend, eventually, our arm gets tired of holding the phone and that's usually our telltale to put it down lol. #writ318mu",2022-10-18T17:26:37.000Z,en,['1582422915508670464'],1582422915508670464
1561768678160572416,"@maggiemayrk My plan is to look at the number of likes before a promotional post, the post itself, and the one following post to see if there is an increase in likes! #writ318mu",2022-10-18T17:24:48.000Z,en,['1582422458317295617'],1582422458317295617
1561768678160572416,"My research question will help me find data based on the number of likes on the previous post, the promotional post, and the post following afterward to see if there is an increase in likes. #writ318mu",2022-10-18T17:23:09.000Z,en,['1582422040883384320'],1582422040883384320
1561768678160572416,My research question will help highlight the strategies that thrift accounts have employed to promote their items. #writ318mu,2022-10-18T17:21:45.000Z,en,['1582421690344054784'],1582421690344054784
1561768678160572416,"@aleia_baker This is a good question, it is sort of similar to mine but I can see where and how you'd find the data to answer this. #writ318mu",2022-10-17T15:03:57.000Z,en,['1582024622085918723'],1582024622085918723
1561768678160572416,"@Maura_Shank Me too, what are you researching for this project? #writ318mu",2022-10-17T15:02:48.000Z,en,['1582024332343390210'],1582024332343390210
1561768678160572416,"My research question is, ""How do thrifting accounts on Instagram keep viewers coming back to their platform for the long run?"" #writ318mu",2022-10-17T15:01:36.000Z,en,['1582024033008504832'],1582024033008504832
1561768678160572416,Content strategy is the techniques and methods that content creators use to draw in the most viewers and engagement. #writ318mu,2022-10-17T14:56:49.000Z,en,['1582022827078602752'],1582022827078602752
1561768678160572416,"@molovesphoebe I am truly curious about what ""the bad side"" of things really means. I know the project mentioned it, but I am unsure of what that will look like just yet. #writ318mu",2022-10-14T18:34:23.000Z,en,['1580990416966406144'],1580990416966406144
1561768678160572416,Another go-to area of content is funny/cute videos on Tiktok. I like being able to relax at the end of the day and view videos that just make me happy. #writ318mu https://t.co/JCeETkoUVK,2022-10-13T14:40:17.000Z,en,['1580569117513641984'],1580569117513641984
1561768678160572416,"A go-to content of mine is @Therapyjeff on Tiktok, he gives out some really great 3-minute advice clips based on various topics like relationships, mental health, self-care, and more. #writ318mu https://t.co/uzK4x0hgnI",2022-10-13T14:36:28.000Z,en,['1580568157629972480'],1580568157629972480
1561768678160572416,"@misslockhart27 Oh, this is a good idea! I hadn't thought about examining one single person but that should be very interesting to follow. #writ318mu",2022-10-13T14:31:13.000Z,en,['1580566834431942657'],1580566834431942657
1561768678160572416,"@recipes_4math I am the same way, but rather than it coming from youtube I find most of my gym content on TikTok or Instagram. It's interesting to see how different apps follow algorythims. #writ318mu",2022-10-13T14:30:04.000Z,en,['1580566546232975360'],1580566546232975360
1561768678160572416,"@Smfoster22 I also think this will be the hardest part, but once we become familiar with the material it should be much easier. Or so I hope! #writ318mu",2022-10-13T14:28:53.000Z,en,['1580566249041408001'],1580566249041408001
1561768678160572416,"I think the most difficult piece will most likely be collecting data, as most of the data within business accounts are hidden only for the owner to view. #writ318mu",2022-10-13T14:27:17.000Z,en,['1580565842697547778'],1580565842697547778
1561768678160572416,I am excited to learn about the strategies that these successful accounts have employed. I am curious to see if they follow similar techniques. #writ318mu,2022-10-13T14:26:24.000Z,en,['1580565621204406272'],1580565621204406272
1561768678160572416,"I have narrowed my 3 Instagram thrifting account searches by picking accounts that have a large following, and tend to be active on a daily basis. These accounts are well established too. #writ318mu",2022-10-13T14:24:27.000Z,en,['1580565132195008513'],1580565132195008513
1561768678160572416,"As students of this course, we are an audience to each other's tweets having to do with the course itself, along with different posts that are specific to individual interests. Most of these come from the extra credit section where I learn a lot about others. #writ318mu",2022-10-12T15:37:12.000Z,en,['1580221053812740099'],1580221053812740099
1561768678160572416,@Smfoster22 I am doing Instagram for very similar reasons as you. I also think it will be more clear finding data on Instagram later on in the project. I used the same gif too lol. #writ318mu,2022-10-12T15:33:32.000Z,en,['1580220130939703296'],1580220130939703296
1561768678160572416,"I believe I am focussing my project on Instagram. I am most familiar with this app, and finding content/data is visually easier for me. #writ318mu https://t.co/GLKEt39AHE",2022-10-12T03:12:31.000Z,en,['1580033644067897344'],1580033644067897344
1561768678160572416,"@molovesphoebe I do something very similar to you, but rather than checking it or posting while between other social media platforms. I check/post between classes and homework. #writ318mu",2022-10-12T03:09:21.000Z,en,['1580032847615692800'],1580032847615692800
1561768678160572416,"My strategy for posting on Twitter is to check the platform after finishing assignments, or in between classes. I usually have some downtown and choose to use it to post in order for me to stay productive. #writ318mu",2022-10-12T02:03:07.000Z,en,['1580016181955932160'],1580016181955932160
1561768678160572416,@Mburdge18 They did such a geed job bringing his story back to life. #writ318mu,2022-10-07T20:39:40.000Z,en,['1578485229077278721'],1578485229077278721
1561768678160572416,"@LWDaily_2022 I agree this would be one of the better options, I opted for an infographic so that it would help me organize my thoughts better. #writ318mu",2022-10-06T14:56:59.000Z,en,['1578036602005176322'],1578036602005176322
1561768678160572416,"@datssokyle Mine looked pretty simialr to this. in some cases, especially if the row was based on me having general observations of my surroundings, or driving it was hard to break it down into an architectural stand point. #writ318mu",2022-10-06T14:55:24.000Z,en,['1578036205169496064'],1578036205169496064
1561768678160572416,"I have been so engrosed in the new Jeffery Dahmer series. I have seen other ones in the past, but they never touched upon his story quite like this one! #writ318mu https://t.co/z5Z4nfRtuT",2022-10-06T14:53:59.000Z,en,['1578035847235969027'],1578035847235969027
1561768678160572416,"@recipes_4math It's so cool that you personally know an author to a book, definitely adds more connection to the read I am sure. #writ318mu",2022-10-06T14:50:31.000Z,en,['1578034975987073024'],1578034975987073024
1561768678160572416,"@Ldwilusz980 I like that you gave some examples in the definition for viewers who may not know what it means, to connect to to something familiar. #writ318mu",2022-10-06T14:48:58.000Z,en,['1578034586801803265'],1578034586801803265
1561768678160572416,"Information literacy is the ability to deconstruct information we see and comprehend or interpret its meaning for ourselves. We are often exposed to many types of information, some that is not important to us and others we choose to analyze further. #writ318mu",2022-10-06T14:46:07.000Z,en,['1578033870616035329'],1578033870616035329
1561768678160572416,"I feel like I am finally catching up a bit, day by day! #writ318mu https://t.co/PfGmMhZD4N",2022-10-05T04:05:28.000Z,en,['1577510257760280577'],1577510257760280577
