created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-09-29T20:03:06.000Z,1575576923995967488,252396076,en,"Are you remembering what isn’t, now?

— Byron Katie",['1575576923995967488']
2022-09-29T19:50:16.000Z,1575573696651010050,252396076,en,"@two50pm Yes. That's true. Arbitrary was probably not the best choice of word. However, I meet many people who think that's the only (or best) option, when it may not be for them.",['1575573696651010050']
2022-09-29T16:15:11.000Z,1575519569304846338,252396076,en,"In meditation, instead of trying (and failing) to focus on something arbitrary (like the breath), you could notice what it is the mind wants to focus upon.",['1575519569304846338']
2022-09-28T20:28:52.000Z,1575221022852534272,252396076,en,"Any thought you reject feels rejected.
That means you reject yourself.
Which means you feel rejected.",['1575221022852534272']
2022-09-27T19:13:59.000Z,1574839789546717184,252396076,en,"When meditating:

You can sit cross-legged on the floor.
Or you can use a meditation stool.
Or a special cushion.
Or a straight-backed chair.

But I prefer,
the sofa.",['1574839789546717184']
2022-09-27T19:11:56.000Z,1574839272485531648,252396076,en,"@sakinney3 Regaining focus is one skill. However, my view is that attending to the so-called distractions is an equally important (and useful) skill. If you can do that, then there are no distractions.",['1574839272485531648']
2022-09-26T20:28:18.000Z,1574496102195175425,252396076,en,"A reminder: you can think, move, lose focus, get distracted, and fall asleep and still derive all the benefits a meditation practice can provide. Perfection is not required (nor possible).",['1574496102195175425']
2022-09-25T20:15:09.000Z,1574130405715763200,252396076,en,"The single most important thing you need to know about meditation is that you don't need to make any effort to stop thinking. Trying not to think is largely impossible, and a recipe for a great deal of struggle, strain and frustration.",['1574130405715763200']
2022-09-23T20:19:09.000Z,1573406636173316098,252396076,en,"Some typical meditation experiences:

- not being able to stay focused
- getting distracted
- thinking continuously
- feeling agitated, annoyed, bored, frustrated, angry, sad, anxious, fearful, tired, upset, sore, etc.
- getting so relaxed you fall asleep.",['1573406636173316098']
2022-09-22T20:07:36.000Z,1573041344078979072,252396076,en,"True meditation is about being tender yet brave. It’s about slowing down, saying yes to our gorgeous, broken, tender human hearts, to our imperfections and doubts, to our pain and sorrow and joy, to our imperfect bodies, to ourselves, exactly as we are right now. — Jeff Foster.",['1573041344078979072']
2022-09-21T20:30:04.000Z,1572684606893338624,252396076,en,Those long minutes where you're trying to *get into* the meditation. They *are* the meditation.,['1572684606893338624']
2022-09-20T19:53:13.000Z,1572312949372616705,252396076,en,"Let meditation be your laboratory for training your mind to think and respond in a new way.

— Phillip Moffitt",['1572312949372616705']
2022-09-18T21:20:56.000Z,1571610247743303681,252396076,en,"In meditation, peace of mind comes when we surrender to the way things are; consciously, as an act of courage.",['1571610247743303681']
2022-09-14T20:23:16.000Z,1570146184123289600,252396076,en,"The more you try to fix it, the more you reinforce the belief that it's broken. This simple understanding may save your life…

— Jeff Foster",['1570146184123289600']
2022-09-13T20:58:08.000Z,1569792569739202561,252396076,en,"Every emotion, including anxiety, plays an important role in your life. And just as pain is vital for your wellbeing, so too are your emotions.",['1569792569739202561']
2022-09-12T21:05:21.000Z,1569431997298384896,252396076,en,When you feel stuck you can widen your perspective — both literally and figuratively — by deliberately engaging your peripheral vision. Try it next time you're out walking.,['1569431997298384896']
2022-09-11T21:23:46.000Z,1569074246110019584,252396076,en,"When you want to feel a little less frazzled, pay attention to the contact your body makes with the floor or chair. This is a surprisingly effective way to relax and reassure the nervous system.",['1569074246110019584']
2022-09-11T05:50:01.000Z,1568839256541634561,252396076,en,"Stillness, quiet, peace and calm aren't the only goals of a meditation practice; and they're often not the most useful or appropriate.",['1568839256541634561']
2022-09-08T20:06:20.000Z,1567967593331564544,252396076,en,"You know your meditation practice is working well when you can enter it without fearing where your body, thoughts or emotions might take you.",['1567967593331564544']
2022-09-07T20:43:28.000Z,1567614550941528064,252396076,en,"Meditation Tip

Whether sitting, standing or lying, take a minute or two to compare the right and left sides of the body, noting how your weight is distributed, any asymmetries, and the curvature of your spine.

What do you notice?
What is the outcome (of that noticing)?",['1567614550941528064']
2022-09-06T20:32:17.000Z,1567249347854880768,252396076,en,"You can change the way you feel, and the way your brain works, by moderating the way you breathe. Try it now by allowing your breath to become a little slower, softer and deeper.",['1567249347854880768']
2022-09-05T21:07:23.000Z,1566895792211693568,252396076,en,"“You know meditation is working when you feel an enhancement in the rhythm of your energy and attention in the flow of your daily life”. 
— Camille Maurine",['1566895792211693568']
2022-09-04T21:44:08.000Z,1566542653461708801,252396076,en,"In meditation, what you focus upon, and what technique(s) you use, are not nearly as important as how you treat yourself in the process.",['1566542653461708801']
2022-09-04T21:28:44.000Z,1566538778201665537,252396076,en,"RT @DaronLarson: I've meditated every day since 2002.

But daily meditation can be a daunting way to begin exploring mindfulness.

Untimed…",['1566538778201665537']
2022-09-04T21:28:12.000Z,1566538644453699584,252396076,en,@DaronLarson That's an excellent (if sneaky) little primer on how to integrate mindfulness into your day. Well done Daron.,['1566538644453699584']
2022-09-03T08:21:38.000Z,1565978312899407874,252396076,en,"@two50pm Luckily, monkeys are smart!",['1565978312899407874']
2022-08-31T18:43:57.000Z,1565047756741230594,252396076,en,New Guided Meditation (Breathe Your Way To Calm) now avaialble on @InsightTimer: https://t.co/dldOFalJtf,['1565047756741230594']
2022-08-31T03:55:12.000Z,1564824096898224128,252396076,en,"It can be reassuring to know that most meditators spend much of their meditation time thinking; often about things like what to have for dinner, what will happen in the next episode of their favorite TV show and how much longer until the bell rings.",['1564824096898224128']
2022-08-29T21:09:41.000Z,1564359657048535040,252396076,en,"Whilst an individual meditation session can be pleasant and fullfilling, it's the ups and downs and difficulties faced during an ongoing practice that brings lasting change and benefit.",['1564359657048535040']
2022-08-28T21:42:33.000Z,1564005541118062592,252396076,en,"What's the one 'secret' ingredient that will help you get the most out of meditation?

Simple: Just turn up and do it.",['1564005541118062592']
2022-08-24T21:04:58.000Z,1562546530392743938,252396076,en,"It is well to remember that the entire universe, with one trifling exception, is composed of others.

— John Andrew Holmes",['1562546530392743938']
2022-08-23T20:13:52.000Z,1562171285609689090,252396076,en,"We usually come to meditation seeking peace of mind.
But what we often get is a 'learning experience'.
If you don't take up the latter, you're unlikely to reliably find the former.",['1562171285609689090']
2022-08-22T19:57:34.000Z,1561804792254455809,252396076,en,"If you think continuously while meditating, that doesn't mean that you're not meditating; it just means you're meditating on your thoughts. That's a completely valid (and very common) meditative experience.",['1561804792254455809']
2022-08-21T20:42:49.000Z,1561453793568366593,252396076,en,"If you want to calm your mind, start by doing what you can to relax your body. That's the easiest and most effective way to begin. It can be difficult to change how you feel through mental effort alone. But you can easily drop your shoulders, breathe slowly, or sit comfortably...",['1561453793568366593']
2022-08-21T02:02:32.000Z,1561171867184074754,252396076,en,"Unwind, reflect and explore meditation in depth on our next Mini-Retreat. Sunday August 28. Melbourne.
More info at: https://t.co/hqyofvqTQQ",['1561171867184074754']
2022-08-18T21:08:59.000Z,1560373213997060096,252396076,en,"Pause
Soften your gaze
Breathe easily
Let your shoulders drop a fraction
Relinquish all control

Just for a moment
Let the world be (as it is)

That, in a nutshell, is (one way to practice) meditation.",['1560373213997060096']
2022-08-17T19:42:23.000Z,1559989032901218304,252396076,en,"In meditation, as in life, expectations are rarely useful. They only ever deliver a variation on what you expect — and blind you to the satisfaction available through what you're actually experiencing.",['1559989032901218304']
2022-08-16T19:25:20.000Z,1559622354803666944,252396076,en,"Meditation Tips

* Allow things to happen at their own pace
* Apply a minimum of effort
* Let go of the need to analyse
* Expect no particular outcome",['1559622354803666944']
2022-08-15T20:51:29.000Z,1559281647073128448,252396076,en,"Somewhat paradoxically, you may find that the most satisfying meditations are the ones in which you let go of all effort to control or manage your experience.",['1559281647073128448']
2022-08-14T20:47:58.000Z,1558918376474308608,252396076,en,"Meditating formally, in the 'correct' posture, for 20 or 30 minutes (or more), is not superior — nor necessarily more effective — than a simple moment of mindfulness (which allows you to respond more intelligently to a person or situation).",['1558918376474308608']
2022-08-13T16:35:10.000Z,1558492368248229888,252396076,en,"In meditation, what you focus on is less important than how you focus.
So how do you focus?
Simply with a sense of curiosity, acceptance and kindness.",['1558492368248229888']
2022-08-12T18:30:28.000Z,1558158997877932033,252396076,en,"Common meditation myths and assumptions:

Meditation requires complete silence.
One must sit still.
We mustn't get distracted.
We must remain fully present at all times.
No thoughts allowed. Thinking is bad.
Falling asleep is bad.
We must practice daily.",['1558158997877932033']
2022-08-11T20:30:22.000Z,1557826782996402182,252396076,en,"By learning to meditate, we reclaim a skill often lost in childhood: the ability to relax at will and return to a state of balance at any time of the day.

— Eric Harrison, The 5-Minute Meditator",['1557826782996402182']
2022-08-10T20:48:02.000Z,1557468839201218560,252396076,en,"Instead of berating your mind for wandering during meditation, you could celebrate each arising thought as a unique and miraculous phenomenon worthy of your interest and respect.",['1557468839201218560']
2022-08-09T19:59:44.000Z,1557094298088194048,252396076,en,"It's useful to approach meditation not as a way to reduce the amount of thinking that's going on, but rather as a means of developing a more harmonious relationship with those thoughts (in which you are less bothered / disturbed by them).",['1557094298088194048']
2022-08-08T20:34:23.000Z,1556740628171542528,252396076,en,"If, during meditation:

you have a million thoughts
your mind wanders, again and again
you feel totally lazy
you fall asleep

then you can be sure that you are doing it correctly.",['1556740628171542528']
2022-08-05T20:14:38.000Z,1555648495540793344,252396076,en,"Meditation Tip
Periodically, even during meditation, have a rest — a pause, a time-out — and simply be, letting your attention drift freely. This little technique will show you how much effort and striving has been getting in the way of experiencing the moment as it is.",['1555648495540793344']
2022-08-04T20:21:01.000Z,1555287714877952001,252396076,en,"We associate meditation with sitting cross-legged. But it's perfectly acceptable to meditate in other positions, including whilst lying down, or standing up, or whilst in motion. This gives you options when the idea or practice of sitting doesn't seem to be working for you.",['1555287714877952001']
2022-08-04T07:50:45.000Z,1555098903178973184,252396076,en,"Take refuge in meditation but do not use it to numb yourself.

— Lorin Roche.",['1555098903178973184']
2022-07-31T23:16:10.000Z,1553882239858982912,252396076,en,"In meditation, continually returning your attention to a point of focus each time you get distracted is just one option. Many people find meditation more relaxing, enjoyable — and useful — when they place less emphasis on always remaining focused.",['1553882239858982912']
2022-07-28T19:37:52.000Z,1552740138362568704,252396076,pt,@MindfulEveryday Bravo!,['1552740138362568704']
2022-07-28T19:34:46.000Z,1552739357978533888,252396076,en,"When people are down, they don't want to hear ""Cheer up!"" Pushing them to be positive invalidates their emotions. They don't want to be told how to feel. They want to know you care about how they feel.

— Adam Grant",['1552739357978533888']
2022-07-27T21:18:55.000Z,1552403183502106624,252396076,en,"To truly be more mindful, we should lean into acceptance, the researchers suggest, and not just passively ignore our stressors.",['1552403183502106624']
2022-07-26T20:57:35.000Z,1552035426822950912,252396076,en,"When I demonise my emotions, I inevitably feel bad.
When I respect my emotions, I inevitably feel better.",['1552035426822950912']
2022-07-25T20:34:13.000Z,1551667158047895552,252396076,en,"As a meditator, you will find yourself thinking from time to time. You may even find yourself thinking continuously. That's okay. Thoughts are completely natural. It's good to notice them, and to know that they can be allowed in meditation.",['1551667158047895552']
2022-07-24T21:58:35.000Z,1551325999463165952,252396076,en,"In order to get the most out of meditation you need to be able to focus (when required) upon all of the following: breath and body, sounds and senses, thoughts and mind states, emotions and moods.",['1551325999463165952']
2022-07-21T20:24:58.000Z,1550215275861028864,252396076,en,"Sometimes a short meditation break is all you need to turn a difficult day back around, or to remember that the present moment exists in the middle of the chaos around you.",['1550215275861028864']
2022-07-20T17:15:09.000Z,1549805122666086407,252396076,en,"It's easy to underestimate the value of micro-meditations and mindfulness practices. A formal meditation practice can seem more 'serious'. And yet, why would you engage in a formal meditation practice except in order to be able to apply the skills in your daily life?",['1549805122666086407']
2022-07-19T20:56:20.000Z,1549498397287018496,252396076,en,"Meditators are often advised to distract themselves from the thinking mind (for example, by focusing on the breath). But relief from troubling thoughts can be found (more reliably in my opinion) through engaging curiously and compassionately with those thoughts.",['1549498397287018496']
2022-07-18T21:41:12.000Z,1549147297404948480,252396076,en,20 seconds of meditation (used to calm yourself down instead of yelling at your kids / spouse / colleague) is at least as useful as 20 minutes of meditation done in peaceful solitude.,['1549147297404948480']
2022-07-17T20:21:44.000Z,1548764911802519552,252396076,en,"Breathe Easy, a new guided meditation on @InsightTimer, explores what to do when focusing on the breath seems to make you feel anxious or agitated, rather than relaxed and calm. https://t.co/pU5nqMjYNu",['1548764911802519552']
2022-07-15T20:51:04.000Z,1548047519216586756,252396076,en,Good to know: The mind of the most experienced meditators still wander. They're just less bothered by where it goes.,['1548047519216586756']
2022-07-14T22:14:38.000Z,1547706159825502209,252396076,en,"More often than not, when people say that they struggle with meditation, what they actually struggle with are unrealistic expectations and idealized images of what “should” be happening.",['1547706159825502209']
2022-07-14T22:04:52.000Z,1547703702059753478,252396076,en,@edchapak I'm pleased to hear that!,['1547703702059753478']
2022-07-13T22:02:13.000Z,1547340649027973120,252396076,en,"If you're feeling overwhelmed by your problems, don't worry. They will pass and there will be plenty of room for new ones.",['1547340649027973120']
2022-07-12T18:34:30.000Z,1546925988356845568,252396076,en,"“Being aware of the sound of the bell does not mean the bell belongs to you. Likewise, being aware of thoughts does not mean the thoughts belong to you.”
— Wu Hsin",['1546925988356845568']
2022-07-11T21:27:13.000Z,1546607064205520899,252396076,en,In meditation (and in general) wellbeing is more likely to be found through observing and paying attention to troubling thoughts and feelings rather than through trying to numb yourself to them or to block them out.,['1546607064205520899']
2022-07-10T21:27:23.000Z,1546244717993611265,252396076,en,"To access a meditative state whenever you want, simply pay close attention to what you can see, hear, smell, taste or touch (feel). Or, as the cliché recommends: stop, and smell the roses. It's that simple.",['1546244717993611265']
