author_id,edit_history_tweet_ids,lang,created_at,text,id
523559327,['1594918282418876416'],en,2022-11-22T04:58:45.000Z,"RT @VanIslandJ: #FluTruxKlan and ""Freedom convoy"" trending?
Guess it's the perfect time to remind them what they will be remembered for, sh…",1594918282418876416
523559327,['1594917916134477824'],en,2022-11-22T04:57:18.000Z,"RT @Scott_755: Hey Albertans, after YEARS of the UCP making your life worse in Alberta, don't get all excited when they give you your tax d…",1594917916134477824
523559327,['1594917631722942465'],en,2022-11-22T04:56:10.000Z,"RT @CanadianinAB: I'm old enough to remember what it was like in Alberta 3 yrs ago when we had a functioning healthcare system

The UCP are…",1594917631722942465
523559327,['1594917524067725312'],en,2022-11-22T04:55:44.000Z,"RT @KathleenGanley: Danielle Smith: we will use health spending accounts to pay for family doc visits 

Also Danielle Smith: Rachel Notley…",1594917524067725312
523559327,['1594917277237149696'],en,2022-11-22T04:54:45.000Z,"RT @whatcsees: I don't want a cheque. I want properly funded healthcare and schools. And we wouldn't need ""utility rebates"" if the UCP hadn…",1594917277237149696
523559327,['1594917140217593856'],en,2022-11-22T04:54:13.000Z,RT @janetwagner21: Can you believe this moron?  Ppl this stupid should not have a public forum. They should be on a therapist's couch in an…,1594917140217593856
523559327,['1594917026946232320'],en,2022-11-22T04:53:46.000Z,RT @JanisIrwin: Chelsea shared this post on Instagram in response to Danielle Smith’s comments on health spending accounts….and a whole lot…,1594917026946232320
523559327,['1594916570505318400'],en,2022-11-22T04:51:57.000Z,RT @drdagly: As the province opens shiny new surgical suits remember that these are window dressings that draw resources from public hospit…,1594916570505318400
523559327,['1594916383426740224'],en,2022-11-22T04:51:12.000Z,@SkinnerPm Hudson Bay blankets! You sure you aren't part Canadian?,1594916383426740224
523559327,['1594916085618577408'],en,2022-11-22T04:50:01.000Z,RT @mapleservo: So “4th stage cancer is entirely your fault. You could have gone to the doctor sooner and they would have caught it and…oh…,1594916085618577408
523559327,['1594915870647910400'],en,2022-11-22T04:49:10.000Z,"RT @mapleservo: Every day Danielle Smith utters more of her bullshit is another day the UCP caucus fails to do their job. What a shitty, fl…",1594915870647910400
523559327,['1594877418942377984'],en,2022-11-22T02:16:22.000Z,RT @SpringNuts_: Songwriter! Musician! Author! Actor! Activist! And one Helluva great guy! Happy Birthday To The Consigliere Of The Legenda…,1594877418942377984
523559327,['1594870502069522432'],en,2022-11-22T01:48:53.000Z,RT @kim_siever: One way to destroy worker solidarity is to lay off 98.7% of your workers after they voted twice to reject your crappy offer…,1594870502069522432
523559327,['1594863603106340864'],en,2022-11-22T01:21:28.000Z,"RT @SPhillipsAB: Danielle Smith said, on video, in July 2022, that her Health Spending Account scheme is designed for us to pay for our fam…",1594863603106340864
523559327,['1594863554616004608'],en,2022-11-22T01:21:17.000Z,RT @TiredMamaG: I have a chronic pain condition that requires more medical appointments that I'd like. I've also had challenges with long c…,1594863554616004608
523559327,['1594863431685115904'],en,2022-11-22T01:20:47.000Z,RT @LoveNewmarket: Are you interested in joining the voluntary Community Group at the Newmarket Library? Pop along to a special afternoon a…,1594863431685115904
523559327,['1594863037923864576'],en,2022-11-22T01:19:14.000Z,@Staff_Commodore @OurSantaMonica Every single day seems to be showing us it's Utopia!,1594863037923864576
523559327,['1594829763923046402'],en,2022-11-21T23:07:00.000Z,RT @AB_AgainstUCP: You know when you see a picture and you can just sense what it smelled like at the moment the person clicked the shutter…,1594829763923046402
523559327,['1594829303807868928'],en,2022-11-21T23:05:11.000Z,RT @LabiqaNazar: No. Just no. I don't want my healthcare to be similar to my car insurance. No-one does. Danielle Smith is completely out o…,1594829303807868928
523559327,['1594828654634504193'],en,2022-11-21T23:02:36.000Z,"RT @KathleenGanley: Telling people their cancer is their fault is disgusting. It’s also scary, because it isn’t that far a leap from that,…",1594828654634504193
523559327,['1594828540834611200'],en,2022-11-21T23:02:09.000Z,RT @DonBraid: Premier Smith wants to groom the Alberta public for private health payment. It's clear from her own words. Column. https://t.…,1594828540834611200
523559327,['1594828140152774656'],en,2022-11-21T23:00:33.000Z,RT @TheBlueGem3: In 2023 Alberta will have an election; Who will you be voting for? Please retweet I’m hoping to get this tweet out of my o…,1594828140152774656
523559327,['1594827985311666176'],en,2022-11-21T22:59:56.000Z,@sjcalgary Saw plenty of cockroaches in the walk in fridge associated with the bar I worked in in southern Ontario. Could be Calgary was too cold for the buggers?,1594827985311666176
523559327,['1594827984560869377'],en,2022-11-21T22:59:56.000Z,"RT @drdagly: No matter what anyone tries to sell you, healthcare is not a business and can never be run like one without violating human ri…",1594827984560869377
523559327,['1594807353857445888'],qst,2022-11-21T21:37:57.000Z,YES!! https://t.co/0UHYpKFONd,1594807353857445888
523559327,['1594793556769898497'],en,2022-11-21T20:43:08.000Z,RT @MerlinofCanada: danielle smith and her bunch of UCP tools will tell you Covid is over and that the real cause for concern is RSV or Inf…,1594793556769898497
523559327,['1594793379657056257'],en,2022-11-21T20:42:26.000Z,"RT @joececiyyc: So now @ABDanielleSmith wants health care ""premiums"" in Alberta.

She could not be making this clearer: her plan is to dism…",1594793379657056257
523559327,['1594793317996584960'],en,2022-11-21T20:42:11.000Z,"RT @JanisIrwin: Me, @RachelNotley, and our entire team are hearing from so many Albertans absolutely terrified by Danielle Smith’s plans to…",1594793317996584960
523559327,['1594791367397748736'],en,2022-11-21T20:34:26.000Z,"@mapleservo Mine - just - disappeared. Hubs says he never had one to begin with. 

So how do we let anyone know we disagree strongly about a tweet?",1594791367397748736
523559327,['1594789608474447872'],en,2022-11-21T20:27:27.000Z,@mapleservo Even though I said it numerous times it still isn't what I meant! Get a life people!,1594789608474447872
523559327,['1594772232261468160'],en,2022-11-21T19:18:24.000Z,RT @givepeazachance: Queen Elizabeth Foundation fundraising gala and not a mask to be seen.  Unreal how little people care about the world…,1594772232261468160
523559327,['1594770217376583681'],en,2022-11-21T19:10:23.000Z,RT @KathleenGanley: People who favour healthcare premiums often argue that people will have “more respect” for healthcare if they have to p…,1594770217376583681
523559327,['1594770162808680448'],en,2022-11-21T19:10:10.000Z,Has the ⬇️ evaporated for everyone or is it just my account?,1594770162808680448
523559327,['1594769637467914240'],und,2022-11-21T19:08:05.000Z,@aPrincessesdad @kristalixy 🤣🤣🤣🤣🤣,1594769637467914240
523559327,['1594769119995654144'],en,2022-11-21T19:06:02.000Z,"RT @joececiyyc: The @albertaNDP will defend, rebuild and restore public healthcare in Alberta. We'll start by launching the biggest healthc…",1594769119995654144
523559327,['1594769061107621889'],en,2022-11-21T19:05:48.000Z,@janetwagner21 Been told I'm in a cult because I believe in science. It's good to know you're in here with the rest of us and always have been. If it's a cult than it's certainly one I feel safer in that's for sure!,1594769061107621889
523559327,['1594768393407954944'],en,2022-11-21T19:03:09.000Z,RT @janetwagner21: This is for all of the idiots who can't seem to grasp the fact that masking and vaccines are MOST effective when we all…,1594768393407954944
523559327,['1594767295368527872'],en,2022-11-21T18:58:47.000Z,"RT @FightinginDelta: Thanks for reading and listening, it's hard for all of us battling Cancer. It's hard to open up. It's hard to make it…",1594767295368527872
523559327,['1594766867251761154'],en,2022-11-21T18:57:05.000Z,"RT @FightinginDelta: 8) I only wear new n95 or better anywhere I go . Including hospitals, stores, pharmacy , literally everywhere due to o…",1594766867251761154
523559327,['1594756098573348864'],en,2022-11-21T18:14:17.000Z,RT @janetwagner21: WOW.  WAY TOO MUCH stupid to even begin to unpack here. Does this cunned stunt even live in AB? Her stupidity is literal…,1594756098573348864
523559327,['1594755853336600576'],en,2022-11-21T18:13:19.000Z,RT @harryt59_harry: Canadians need to wake up about Pierre Poilievre.  This man is not fit to be Prime Minister. He is exactly like Donald…,1594755853336600576
523559327,['1594755831031271425'],en,2022-11-21T18:13:13.000Z,@Staff_Commodore @OurSantaMonica @BeschlossDC Just so stunning!,1594755831031271425
523559327,['1594474865612197888'],en,2022-11-20T23:36:46.000Z,"RT @harryt59_harry: @PierrePoilievre Everything is NOT BROKEN IN CANADA. My country is beautiful, strong &amp; free.
This is the exact words co…",1594474865612197888
523559327,['1594474665464205312'],en,2022-11-20T23:35:58.000Z,RT @DrKeez: THIS!!👇. They allow us to get sick &amp; our hospitals are bursting…Once we are all sick they want to privatize. What about long te…,1594474665464205312
523559327,['1594474546366910464'],en,2022-11-20T23:35:30.000Z,"RT @RachelNotley: We’re Canadian.
We take care of each other.
It’s really that simple.

Say no to UCP plans to make you pay for public heal…",1594474546366910464
523559327,['1594472982604550144'],en,2022-11-20T23:29:17.000Z,"RT @cathy_fillion: For those who missed Danielle Smith streaming with a flag in the background that says don’t tread on me.
This flags were…",1594472982604550144
523559327,['1594472678261690368'],en,2022-11-20T23:28:05.000Z,@mapleservo Absolutely unbelievable but not surprising. Some people's kids. I bet their mother would be super proud.,1594472678261690368
523559327,['1594455253721968642'],en,2022-11-20T22:18:50.000Z,@Syncretiphile Could you explain this to me with reference to Alberta in particular?,1594455253721968642
523559327,['1594454880785412097'],en,2022-11-20T22:17:21.000Z,@mapleservo I believe it's going to not only rip that little hat to pieces but it's thinking of doing the same to you!,1594454880785412097
523559327,['1594454530586206208'],en,2022-11-20T22:15:58.000Z,RT @JasonPYYC: Holy Shit.,1594454530586206208
523559327,['1594454411291815936'],en,2022-11-20T22:15:29.000Z,@drdagly This made me tear up.,1594454411291815936
523559327,['1594453898764636161'],en,2022-11-20T22:13:27.000Z,@AB_AgainstUCP @HandmaidAlberta @KayceeMaduYEG Did it for you. If they ban me I don't care. @ABDanielleSmith is a lying hag!,1594453898764636161
523559327,['1594453664818941953'],qht,2022-11-20T22:12:31.000Z,#DanielleSmithIsAHag https://t.co/n4uwqKFYKo,1594453664818941953
523559327,['1594453448933924864'],en,2022-11-20T22:11:40.000Z,RT @BetteMidler: More heartbreak as 5 are gunned down in an #LGBTQ nightclub in #Colorado.  I am devastated.  It’s endless. The worst part…,1594453448933924864
523559327,['1594452339318198273'],en,2022-11-20T22:07:15.000Z,@mapleservo I blocked them already Tom. Feels great!,1594452339318198273
523559327,['1594452177460039681'],en,2022-11-20T22:06:37.000Z,"@ABDanielleSmith @RachelNotley 🤥🤥🤥Hey Danielle. I'll keep it simple since you don't appear to be too smart. 

Liar Liar Pants on Fire!

You keep up the continuous lying and your nose is going to stay as long as a telephone wire.",1594452177460039681
523559327,['1594451585002004481'],en,2022-11-20T22:04:15.000Z,"RT @CalgaryOccupy: ~ 69 counties and municipal districts are owed $253 million in unpaid property taxes

The UCP is letting them off the ho…",1594451585002004481
523559327,['1594434617393975297'],en,2022-11-20T20:56:50.000Z,"RT @RachelNotley: Alberta families are struggling so much to make ends meet as it is.

They should not have to pay out of pocket to see a f…",1594434617393975297
523559327,['1594434574876307456'],en,2022-11-20T20:56:40.000Z,"RT @JanisIrwin: Danielle Smith wants you to “get used” to paying for public healthcare.

Do not accept this.

It’s never been clearer: publ…",1594434574876307456
523559327,['1594434553695076352'],en,2022-11-20T20:56:35.000Z,"RT @RachelNotley: Danielle Smith on healthcare: ""Once people get used to the concept of paying out of pocket for more things themselves the…",1594434553695076352
523559327,['1594402828155785216'],en,2022-11-20T18:50:31.000Z,RT @MargTokar: Please RT!  Thanks!,1594402828155785216
523559327,['1594402500131844096'],en,2022-11-20T18:49:13.000Z,@SAMMY9966871 @MargTokar @safedr4 another bot - blocked!,1594402500131844096
523559327,['1594402320938598400'],en,2022-11-20T18:48:30.000Z,"RT @MargTokar: Email your MLA, Copping, Smith, and cc all communications to the NDP. Get on your phones. Don’t email once and forget about…",1594402320938598400
523559327,['1594402092571308032'],en,2022-11-20T18:47:36.000Z,"RT @iaqadvocates: This is HUGE: Lancet Covid Commission proposes new minimum ventilation standards.

&gt;6 ACH or &gt;30 cfm/person are best

But…",1594402092571308032
523559327,['1594402058547101696'],en,2022-11-20T18:47:27.000Z,"RT @iaqadvocates: For advocates, here is our one-pager with citations that we began last month.

Today, we added the recent Lancet recommen…",1594402058547101696
523559327,['1594401887755079680'],en,2022-11-20T18:46:47.000Z,"RT @MargTokar: Emails sent today to:
1. Nate Glubish (my MLA) ED PROPOSAL
2. JasonCopping ED PROPOSAL 
3.  D Smith She has  NO MANDATE TO M…",1594401887755079680
523559327,['1594401196110155776'],en,2022-11-20T18:44:02.000Z,"RT @northerngal2: @MargTokar Here’s a link to the AB Legislature. Use the “find my MLA” to get their contact info 

https://t.co/5nvRCphzDc",1594401196110155776
523559327,['1594401003771944960'],en,2022-11-20T18:43:16.000Z,"RT @1mlsb: @MargTokar She will change legislation to delay the election by 4 yrs. AB is screwed. 
I left 2+ years ago when Kenny got electe…",1594401003771944960
523559327,['1594400917037928448'],en,2022-11-20T18:42:55.000Z,RT @MsOhnooo: @MargTokar Time for a protest. The audacity Smith has to just casually mention fundraising for our basic healthcare is madden…,1594400917037928448
523559327,['1594400624510373888'],en,2022-11-20T18:41:46.000Z,RT @MargTokar: @messx0o1 We must convince the caucus that they will never win with Smith. To that end we have started a call and email blit…,1594400624510373888
523559327,['1594400118442459136'],en,2022-11-20T18:39:45.000Z,RT @MargTokar: @NatachaWelsh We’ve started with a phone call and email blitz. We must convince MLAs that they cannot win with Smith. That m…,1594400118442459136
523559327,['1594400080752439296'],en,2022-11-20T18:39:36.000Z,@MargTokar Got a follow from me for as long as this site lasts anyway,1594400080752439296
523559327,['1594399565939355648'],en,2022-11-20T18:37:33.000Z,@crwequine What's going on Cindy?,1594399565939355648
523559327,['1594398789036838912'],en,2022-11-20T18:34:28.000Z,👇👇 Why don't we?? https://t.co/5AG57weOSN,1594398789036838912
523559327,['1594398547079991296'],en,2022-11-20T18:33:30.000Z,"RT @0CynicalBastard: @WimmerAnnemarie With her rapid fire crap, that's almost entirely illegal under the constitution, and attacks our righ…",1594398547079991296
523559327,['1594398166635667457'],en,2022-11-20T18:32:00.000Z,@Beatsie1 @disorderedyyc I think they know it and that's why they are trying to pay people to move here. I heard that Ontario nurses are being offered $100/hr to move/work here,1594398166635667457
523559327,['1594396900060717056'],en,2022-11-20T18:26:58.000Z,@roseaiello2 Yes! Done!!,1594396900060717056
523559327,['1594396525765222401'],und,2022-11-20T18:25:28.000Z,@Staff_Commodore Ooooooh!!,1594396525765222401
523559327,['1594190912707792896'],en,2022-11-20T04:48:26.000Z,"RT @Iluvhikingjen: For those who missed Danielle Smith streaming with a flag in the background that says don’t tread on me.
This flags were…",1594190912707792896
523559327,['1594190223327784961'],en,2022-11-20T04:45:42.000Z,"RT @barbetta1: Musk lied for 27 years about his credentials.

This thread proves he does NOT have a BS in Physics, NOR ANY technical field.…",1594190223327784961
523559327,['1594189849413971969'],en,2022-11-20T04:44:13.000Z,"RT @EveryAlbertan: Well #Alberta
How far will we let Smith take things? A LOT of damage can be done before the next election.
Time is comin…",1594189849413971969
523559327,['1594188703848861700'],en,2022-11-20T04:39:40.000Z,"RT @bingofuel: My dad did two rounds of chemo, one round of radiation, and hospice care for a full month, to say nothing of the half-dozen…",1594188703848861700
523559327,['1594188622613590017'],en,2022-11-20T04:39:20.000Z,RT @scottheidi576: Don't miss that underpinning Smith's hlth spending acct is preservation &amp; furtherance of the rich white class. It's soci…,1594188622613590017
523559327,['1594066772717494272'],en,2022-11-19T20:35:09.000Z,@WarnkeKim @brdautremont @jessyroos @disorderedyyc It's time to start making signs and standing on corners. Mine is simply going to say - No To Everything Danielle Smith,1594066772717494272
523559327,['1594066114107305986'],en,2022-11-19T20:32:32.000Z,"RT @RachelNotley: “First Nations leaders in Alberta are taking a stand against Premier Danielle Smith’s proposed Sovereignty Act.”

https:/…",1594066114107305986
