author_id,edit_history_tweet_ids,lang,created_at,text,id
1067803490792194049,['1590091185649254400'],pt,2022-11-08T21:17:35.000Z,RT @berriel: esse é fácil o melhor tweet dos últimos 5 anos de plataforma https://t.co/nLFO9EZLoX,1590091185649254400
1067803490792194049,['1590018407772360707'],en,2022-11-08T16:28:24.000Z,"RT @Valorant__ES: Meme 🤡:

ODINTIME 👉 | #VALORANT https://t.co/V6CzqjRMVV",1590018407772360707
1067803490792194049,['1589940755380174848'],pt,2022-11-08T11:19:50.000Z,"@luucaslourenco_ o hexa vem demais, quem não acredita tá completamente maluco",1589940755380174848
1067803490792194049,['1589740363132317696'],pt,2022-11-07T22:03:33.000Z,"@luucaslourenco_ ah eu acho que o daniel foi pior. Na lateral acho que dava pra usar fabinho ou militão se precisasse e ainda assim seriam opções melhores que o daniel. O martinelli tá bem na inglaterra e de qualquer forma acho que ele vai acabar nem jogando direito, tem muita opção lá na frente",1589740363132317696
1067803490792194049,['1589291265946161153'],pt,2022-11-06T16:19:00.000Z,"RT @neongeneshit: 18:49 ituano abre 1 x 0 no vasco

Torcedores do Vasco nesse momento: https://t.co/TabUrG2ak4",1589291265946161153
1067803490792194049,['1588726190902505474'],pt,2022-11-05T02:53:35.000Z,"RT @MeuTimao: Gol deles.

Corinthians 0 x 2 Santos",1588726190902505474
1067803490792194049,['1587801310115647489'],pt,2022-11-02T13:38:26.000Z,@Yur31_ @milotropia única forma sensata de fazer essa conta,1587801310115647489
1067803490792194049,['1587692605525184513'],pt,2022-11-02T06:26:29.000Z,"RT @tarrask: Foi só votar 2x no Alckmin que eu já tô torcendo pra polícia bater em manifestação 

Será grave, doutor?!??!",1587692605525184513
1067803490792194049,['1587691533058326528'],pt,2022-11-02T06:22:14.000Z,RT @SantosMakonha: Eu tentando jogar CS quando a internet ta ruim https://t.co/4moOHfPCq2,1587691533058326528
1067803490792194049,['1587689931719249921'],en,2022-11-02T06:15:52.000Z,RT @ayoair: 10 years later I still can’t bake https://t.co/LTILPVJwYp,1587689931719249921
1067803490792194049,['1587686923191156736'],en,2022-11-02T06:03:54.000Z,RT @readtldr: POV of Brazilian Counter-Strike players every time they get a kill in the Rio Major: https://t.co/zVwcTPN7SD,1587686923191156736
1067803490792194049,['1587467725135388672'],pt,2022-11-01T15:32:54.000Z,RT @CastanheiraJeff: @neymarjr @nathfinancas Tu tá caindo em provocação da NATH FINANÇAS NO TWITTER e você acha que tem psicológico pra agu…,1587467725135388672
1067803490792194049,['1587361516592013313'],zxx,2022-11-01T08:30:51.000Z,RT @OoCLibertadores: https://t.co/rzdWLFNhAf,1587361516592013313
1067803490792194049,['1587341060333780993'],pt,2022-11-01T07:09:34.000Z,"RT @XadrezVerbal: MEDIÇÃO DE FELICIDADE 🔴⚫️

Flamenguista eleitor do Lula: 100%
Flamenguista eleitor do Bolsonaro: 50%
Torcedor do Athlétic…",1587341060333780993
1067803490792194049,['1586860265194364930'],zxx,2022-10-30T23:19:04.000Z,RT @godsofmosh: https://t.co/hcoXI3SvTR,1586860265194364930
1067803490792194049,['1586859325217284098'],pt,2022-10-30T23:15:20.000Z,RT @neymarjr: Saindo de fininho... ✌,1586859325217284098
1067803490792194049,['1586842504091078658'],zxx,2022-10-30T22:08:29.000Z,RT @semprecriticado: https://t.co/dXzUGijIDj,1586842504091078658
1067803490792194049,['1586762747366326272'],zxx,2022-10-30T16:51:34.000Z,RT @_LobisomemPidao: https://t.co/Yqsed6phbh,1586762747366326272
1067803490792194049,['1586762729737551875'],en,2022-10-30T16:51:30.000Z,"RT @numetal_moment: Serj Tankian has advice for young artists (2016)
https://t.co/63myvgSvEy",1586762729737551875
1067803490792194049,['1586532038064369664'],pt,2022-10-30T01:34:48.000Z,RT @pavanoso: Terrível a situação mas impossível não rir dessa BURRA mirando pra parede e andando até ela como se fosse uma NPC de Cyberpun…,1586532038064369664
1067803490792194049,['1586496220880461824'],pt,2022-10-29T23:12:29.000Z,"@principevidane @cirogomes compartilho exatamente do mesmo sentimento. 2018 foi minha primeira eleição, e já inaugurei votando no cara que hoje eu tenho vergonha de ter votado",1586496220880461824
1067803490792194049,['1586247606631538689'],pt,2022-10-29T06:44:35.000Z,"RT @BocaiuvaPaulo: @fdalvinegro ""Ain, Santos não tem nada ver com política""

Pepe e Lima botando bolsonarista pra mamar https://t.co/5pqXae…",1586247606631538689
1067803490792194049,['1585283278667481089'],pt,2022-10-26T14:52:41.000Z,@EuRaface82 @IstoeSantosFC mas se os caras jogam no flamengo vc quer que eles façam o que? quer que eles joguem mal de propósito contra o santos?,1585283278667481089
1067803490792194049,['1585270821727223809'],zxx,2022-10-26T14:03:11.000Z,RT @yodakjkj: https://t.co/MrWjtVUDjr,1585270821727223809
1067803490792194049,['1585264233771634693'],pt,2022-10-26T13:37:00.000Z,"RT @IstoeSantosFC: Lembrando, amigos. Isto foi penalti anteriormente, hein?",1585264233771634693
1067803490792194049,['1585088327963013120'],pt,2022-10-26T01:58:01.000Z,tá foda pra nois ney https://t.co/Rp2o0QsESf,1585088327963013120
1067803490792194049,['1583955982039756801'],pt,2022-10-22T22:58:29.000Z,"@luucaslourenco_ Po eu também, tem umas aí que eu já perdi as contas de quantas vezes já assisti",1583955982039756801
1067803490792194049,['1583740624859443200'],pt,2022-10-22T08:42:44.000Z,caraio logo o zagallo no bagulho https://t.co/yM8CadVHEH,1583740624859443200
1067803490792194049,['1583143894581415936'],pt,2022-10-20T17:11:32.000Z,a história absolveu o leo https://t.co/JYTBz8o8ed,1583143894581415936
1067803490792194049,['1583103246411108353'],pt,2022-10-20T14:30:01.000Z,"RT @Edson_Ribeiro: Por isso é uma boa série, se inspirou num clássico moderno kkkkkk https://t.co/SUsaVxM8bf",1583103246411108353
1067803490792194049,['1582599167028830211'],zxx,2022-10-19T05:06:59.000Z,RT @_LobisomemPidao: https://t.co/NMKVjfSlnX,1582599167028830211
1067803490792194049,['1582485779376267264'],pt,2022-10-18T21:36:25.000Z,"@luucaslourenco_ não vou mentir, eu pagaria um bom dinheiro pra ter o ganso no lugar de luan guilherme",1582485779376267264
1067803490792194049,['1581734117967683584'],pt,2022-10-16T19:49:35.000Z,"@GomesDanroida @bb_brisinha @Yullalol O caso do militao vc não pode usar como exemplo já que é só ele que tá errado.
Então vc tem apenas um exemplo, enquanto todos os dias tem milhares de minas que sofrem com inúmeros abusos, e vc prefere acreditar que tá certo em duvidar de uma mulher fazendo uma denúncia.",1581734117967683584
1067803490792194049,['1580756991848632328'],pt,2022-10-14T03:06:50.000Z,"@upiratam @principevidane mano pq tu usa uma foto da @IsadoraBasile e sai falando essas merdas por aí? 
E tem que ser muito burro (ou no minimo mal informado) pra falar que foi golpe do baú. O resto nem vou falar nada, só deixar registrado aqui que vc é um esquisito profissional",1580756991848632328
1067803490792194049,['1580653815480848390'],fr,2022-10-13T20:16:51.000Z,@LZecaPimentera jamais,1580653815480848390
1067803490792194049,['1580538944118468608'],pt,2022-10-13T12:40:23.000Z,aí fml quem iria no meu festival? https://t.co/fpFHhGPt65,1580538944118468608
1067803490792194049,['1580345552973496320'],es,2022-10-12T23:51:55.000Z,RT @Noynvlr: Antes que vire moda https://t.co/sDHXzqhsAo,1580345552973496320
1067803490792194049,['1580241056808857601'],zxx,2022-10-12T16:56:42.000Z,RT @DBPerfectShots: https://t.co/FIMP5QAfai,1580241056808857601
1067803490792194049,['1578955822184308736'],en,2022-10-09T03:49:38.000Z,RT @NickyESD: Valorant Breach IRL https://t.co/bAGyB80Dlq,1578955822184308736
1067803490792194049,['1578765774247718912'],pt,2022-10-08T15:14:27.000Z,RT @lucca: vista-se como se estivesse indo no velório do jélysson do whatsapp,1578765774247718912
1067803490792194049,['1576998677998370821'],pt,2022-10-03T18:12:38.000Z,po bizarro que o felipe jonatan se posiciona mal até fora do campo https://t.co/M4If15QCtR,1576998677998370821
1067803490792194049,['1576990949468647424'],zxx,2022-10-03T17:41:56.000Z,RT @edu_rodgs: https://t.co/yv39w3NrkZ,1576990949468647424
1067803490792194049,['1572637899446751234'],und,2022-09-21T17:24:28.000Z,RT @MonoTresh: @LOUDgg @Sentinels @TenZOfficial Não https://t.co/MsuHJVU7RX,1572637899446751234
1067803490792194049,['1571971737126072320'],pt,2022-09-19T21:17:22.000Z,RT @fdalvinegro: Madson chegando no CT Rei Pelé depois de falhar no clássico: https://t.co/1lYkwuUAJ9,1571971737126072320
1067803490792194049,['1571586174141214721'],pt,2022-09-18T19:45:17.000Z,@LZecaPimentera quem não tá fazendo o L agora é maluco,1571586174141214721
1067803490792194049,['1571191462989004801'],qme,2022-09-17T17:36:50.000Z,RT @loud_aspas: @loud_sacy https://t.co/qULUbODhhZ,1571191462989004801
1067803490792194049,['1570286950430674951'],en,2022-09-15T05:42:38.000Z,"RT @infamousbtw: Me: Sage we need heals where are you
Our Sage: https://t.co/NCwv89KxAx",1570286950430674951
1067803490792194049,['1567195402897596423'],pt,2022-09-06T16:57:55.000Z,"RT @brunoplayhard: Quando ganhamos o CBLOL fiz algumas promessas kkkkkk começando a pagar então...

Sorteio de 50 UNIFORMES da LOUD!
- Segu…",1567195402897596423
1067803490792194049,['1565912346702319616'],en,2022-09-03T03:59:31.000Z,incrivel,1565912346702319616
1067803490792194049,['1565881289135329280'],qme,2022-09-03T01:56:06.000Z,RT @braiazx: @maiconkusterk https://t.co/9FYJrWYEKp,1565881289135329280
1067803490792194049,['1565414803799162884'],pt,2022-09-01T19:02:27.000Z,"RT @japabz_: ~um outro time mete sequencia de round
a optic automaticamente p conseguir outro techpause: https://t.co/6kzkB291DO",1565414803799162884
1067803490792194049,['1565320899104063488'],pt,2022-09-01T12:49:19.000Z,"RT @joao_dasiIva: Finalmente é hoje, 9h vs Zeta #VALORANTChampions #LOUDWIN #SACYDAY
https://t.co/PRrSm7YqGB",1565320899104063488
1067803490792194049,['1563933215429169161'],pt,2022-08-28T16:55:09.000Z,"@MrcioVentura7 @igormirandasite Aí vc tá errado, esse é o único álbum (ou um dos únicos) do iron maiden em que literalmente todas as músicas foram tocadas ao vivo",1563933215429169161
1067803490792194049,['1563187940846882819'],pt,2022-08-26T15:33:42.000Z,RT @semfimlucrativo: A inflação no governo Bolsonaro https://t.co/J8Ktg81Ytf,1563187940846882819
1067803490792194049,['1562424570883104773'],en,2022-08-24T13:00:20.000Z,"RT @ValorantUpdated: Don't worry Cypher got this

Follow our tiktok for more funny videos: https://t.co/yQfvU8RQAJ 

Video Credits: @JayceH…",1562424570883104773
1067803490792194049,['1557757956233519106'],pt,2022-08-11T15:56:53.000Z,RT @joseloocas: @SantosFC CARALHO real isso? https://t.co/qOB005FWrL,1557757956233519106
1067803490792194049,['1557745884254830592'],pt,2022-08-11T15:08:54.000Z,"@Yur31_ mano tem um paninho que chama lenço mágico, o nome parece propaganda falsa mas realmente funciona muito",1557745884254830592
1067803490792194049,['1554969577611730945'],de,2022-08-03T23:16:51.000Z,@LZecaPimentera @favelacaiunofa1 euhauheuaheueh,1554969577611730945
1067803490792194049,['1554945828183318528'],art,2022-08-03T21:42:29.000Z,🥵🥵🥵🥵🥵🥵 https://t.co/0wXtj8T7ll,1554945828183318528
1067803490792194049,['1554456284166066176'],qme,2022-08-02T13:17:13.000Z,RT @Pilor_: @fgnoronha @SofaScoreBR @Brasileirao @SantosFC https://t.co/1UgTeb1wDk,1554456284166066176
1067803490792194049,['1553080765956722695'],qme,2022-07-29T18:11:24.000Z,@gatakkj https://t.co/MF7jJicN5N,1553080765956722695
1067803490792194049,['1552502256657993728'],pt,2022-07-28T03:52:36.000Z,"@glassworld__ boaaaa gui, pra cima mano! vc merece isso aí e muito mais, saudades meu mano ❤️❤️",1552502256657993728
1067803490792194049,['1551977422874107904'],pt,2022-07-26T17:07:06.000Z,RT @LucyenCosta: meu irmão caçula veio me mostrar a camisa do corinthians que ele comprou ai eu perguntei “pq botasse platão 9?” e ele resp…,1551977422874107904
1067803490792194049,['1550231602365702146'],pt,2022-07-21T21:29:50.000Z,RT @dualipasantista: garanto que sim. https://t.co/yq4xrmuR4L,1550231602365702146
1067803490792194049,['1549800947412606976'],pt,2022-07-20T16:58:34.000Z,RT @jonnfps: Olha esse mlk virando da bang cara kkkkkkkkkkkkkkkkkkkkk https://t.co/9wGRUtBQBw,1549800947412606976
1067803490792194049,['1549070239538847747'],zxx,2022-07-18T16:35:00.000Z,RT @ateOdaiboMedo: https://t.co/Q5zKIM6A37,1549070239538847747
1067803490792194049,['1546672421540962308'],pt,2022-07-12T01:46:55.000Z,RT @iggoxr: Se isso acontecer vcs preparem a punição de uns 17 jogos sem torcida pq vou invadir o gramado pelado vcs vão ver a minha rola n…,1546672421540962308
1067803490792194049,['1545537454119292928'],pt,2022-07-08T22:36:58.000Z,RT @Felipenascimto: graças ao mundo das apostas eu e minha mãe vamos se mudar🙏🏾 🙏🏾 acabei de perde nossa casa,1545537454119292928
1067803490792194049,['1545461560616882184'],pt,2022-07-08T17:35:23.000Z,RT @tuccax_: toma o clipão ai agora @clareamusic  https://t.co/aSWH7J88C5,1545461560616882184
1067803490792194049,['1545042730455162888'],pt,2022-07-07T13:51:07.000Z,"RT @mguarese: vi o tweet do ""duas sanfonada e acaba o forró"" e vou juntar todas as melhores expressões sinonimas aqui pra não perder",1545042730455162888
1067803490792194049,['1544441753406771201'],pt,2022-07-05T22:03:03.000Z,"RT @thiagolimapaiva: Flamengo perde um jogo

A torcida: https://t.co/K0k8Z5g7NE",1544441753406771201
1067803490792194049,['1543786005429460992'],pt,2022-07-04T02:37:20.000Z,"@principevidane Tenho um S20 FE e foi a melhor compra que fiz, recomendo muito!",1543786005429460992
1067803490792194049,['1541559914425991168'],pt,2022-06-27T23:11:39.000Z,não sei se o mundo tá pronto pra isso aqui 🥵🥵🥵 https://t.co/Hp4E7OBhAj,1541559914425991168
1067803490792194049,['1536001966333124608'],zxx,2022-06-12T15:06:20.000Z,RT @fdalvinegro: https://t.co/1AflIqv5a5,1536001966333124608
1067803490792194049,['1534926566752456704'],zxx,2022-06-09T15:53:05.000Z,RT @longshortgamma: https://t.co/RQOFNLlzMH,1534926566752456704
1067803490792194049,['1534582441956020224'],pt,2022-06-08T17:05:39.000Z,RT @RodrygoGoes: Hoje tem peixão 👀🥰,1534582441956020224
1067803490792194049,['1534413180872663040'],pt,2022-06-08T05:53:04.000Z,RT @futtmais: Boa noite 👊🏻 https://t.co/U3mqmutDzU,1534413180872663040
1067803490792194049,['1532717556070600704'],pt,2022-06-03T13:35:16.000Z,"@tuccax_ já passei por isso mano, hoje em dia eu deixo tudo num hd externo e faço backup no drive também",1532717556070600704
1067803490792194049,['1530028152491229185'],pt,2022-05-27T03:28:32.000Z,"RT @futebol_info: Fim de jogo | Oriente Petrolero 1x10 Fluminense

Fluminense eliminado da Sul-Americana!",1530028152491229185
1067803490792194049,['1527828587470065665'],pt,2022-05-21T01:48:15.000Z,"@belkytv Eu mano! Esse vídeo eu fiz da primeira vez que eu abri o valorant
https://t.co/IKFb9aZh4e",1527828587470065665
1067803490792194049,['1526299452285255681'],qme,2022-05-16T20:32:01.000Z,RT @DanielMorone1: @Casimiro https://t.co/IBTRP46H5O,1526299452285255681
1067803490792194049,['1526299420165275648'],pt,2022-05-16T20:31:53.000Z,RT @CortesCaze: @Casimiro AQUI É O BRASAAAAAAA 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/mG1RGnVQ88,1526299420165275648
