author_id,text,created_at,lang,edit_history_tweet_ids,id
772554912697815045,"RT @RealFMcMeme1: Brief meme review from this morning's @AdamKinzinger/@catturd2 run-in featuring memes from:
@grandoldmemes @MostlyPeacefu…",2022-11-22T18:07:54.000Z,en,['1595116877675495424'],1595116877675495424
772554912697815045,RT @DineshDSouza: We don’t hear much about Democrats and leftists being let back on Twitter. Why? Because they were never kicked off in the…,2022-11-22T18:04:46.000Z,en,['1595116092451540992'],1595116092451540992
772554912697815045,"RT @BuckSexton: Total bullshit. They don’t care. They enacted mandates that utterly failed, and now they are making promises that will do t…",2022-11-22T18:01:54.000Z,en,['1595115369697771521'],1595115369697771521
772554912697815045,"RT @LadyJustice4512: Google does not show this, I had to use Brave. I'm sure there is no reason for a 40% increase in all cause mortality.…",2022-11-22T17:33:48.000Z,en,['1595108296306069504'],1595108296306069504
772554912697815045,RT @Project_Veritas: Thank you @ElonMusk for reinstating the Project Veritas Twitter account and for standing up for real investigative jou…,2022-11-22T17:32:58.000Z,en,['1595108088293507072'],1595108088293507072
772554912697815045,"RT @LadyJustice4512: The internet is forever, Senator, but nice try taking it down.",2022-11-22T17:27:38.000Z,en,['1595106745474584581'],1595106745474584581
772554912697815045,So a hospital known as chop. And they’re doing gender mutilation… Beyond irony. 🤬 ⁦@TuckerCarlson⁩ ⁦@FoxNews⁩ absolutely disgusting. https://t.co/bMKAJzx6Rv,2022-11-22T09:02:46.000Z,en,['1594979689877147650'],1594979689877147650
772554912697815045,"RT @NFLFilms: Taking a moment for his biggest fan 🤗

@Colts | @JayT23 https://t.co/l7pfhbtXXq",2022-11-22T07:38:31.000Z,en,['1594958490942197760'],1594958490942197760
772554912697815045,I love all the people tweeting “space Karen“ who are actually just Karen’s tweeting out that somebody else is taking their thunder away it’s actually quite funny and amusing to watch @elonmusk smfh 🥴,2022-11-22T07:37:13.000Z,en,['1594958161588662272'],1594958161588662272
772554912697815045,"RT @johnrackham82: People should be far less concerned about @elonmusk owning twitter and deeply troubled by a narcissistic, murderous psyc…",2022-11-22T07:34:10.000Z,en,['1594957393896656896'],1594957393896656896
772554912697815045,Watch died suddenly 😢 https://t.co/cZ0kVMhHjl,2022-11-22T07:33:54.000Z,en,['1594957326825529345'],1594957326825529345
772554912697815045,Watch died suddenly. 😢 https://t.co/yZSSlm0cGz,2022-11-22T07:33:30.000Z,en,['1594957227688853506'],1594957227688853506
772554912697815045,RT @EricMMatheny: Elon Musk owning Twitter is far less dangerous than Bill Gates owning farm land.,2022-11-22T07:30:29.000Z,en,['1594956469690302464'],1594956469690302464
772554912697815045,@MattsGottaNo Personal. I took it due to guilt to protect elderly parents early. Got 2. Never did the boost. Btw I’m past my 50’s 🤬,2022-11-22T07:29:32.000Z,en,['1594956229801279488'],1594956229801279488
772554912697815045,"RT @AllBiteNoBark88: WORLD PREMIERE
""Died Suddenly""
FULL Movie
👇👇👇
https://t.co/P2FmwHDNVV",2022-11-22T07:18:10.000Z,en,['1594953368019025921'],1594953368019025921
772554912697815045,@QueenofBaconz Golden 🤣🤣🤣,2022-11-22T07:16:54.000Z,en,['1594953047691886593'],1594953047691886593
772554912697815045,RT @popmemes888: AOC love Elon Musk ❤️🎬 https://t.co/LmaNXzkia2,2022-11-22T07:16:11.000Z,und,['1594952868888711169'],1594952868888711169
772554912697815045,RT @QueenofBaconz: @Spottskelly62 @LadyJustice4512 I have seen some of those democrats in your state. 😳 But hey mine just might be worse. H…,2022-11-22T07:12:22.000Z,en,['1594951910850805760'],1594951910850805760
772554912697815045,@QueenofBaconz @LadyJustice4512 That would have a little bit of a gamy flavor 🤢 https://t.co/dw8ap4RyDf,2022-11-22T07:11:10.000Z,en,['1594951605434318849'],1594951605434318849
772554912697815045,@RealJamesWoods https://t.co/hm67rHUFmz,2022-11-22T07:09:52.000Z,qme,['1594951279608229889'],1594951279608229889
772554912697815045,@RealJamesWoods I wonder who wrote this. 🥴 probably a white person,2022-11-22T07:09:23.000Z,en,['1594951159739043840'],1594951159739043840
772554912697815045,If you want to help society read this article 👇🏻👇🏻👇🏻💙 https://t.co/s7cwzqfoYw,2022-11-22T07:08:23.000Z,en,['1594950905643810817'],1594950905643810817
772554912697815045,RT @NatPoliceAssoc: Cops Help People; People Help Cops: Citizenship 101 https://t.co/zh9uSEde7p,2022-11-22T07:01:18.000Z,en,['1594949123677261824'],1594949123677261824
772554912697815045,@dale_keene @LadyJustice4512 When the sun comes back out and warms them up they scamper back away up in the trees and out in the bushes. I saw it when I lived in Boca and Fort Lauderdale. I don’t see them up north in the panhandle.,2022-11-22T07:01:01.000Z,en,['1594949053246476289'],1594949053246476289
772554912697815045,"@KyngBills @LadyJustice4512 They look, better than 6 feet of snow 🤷‍♂️",2022-11-22T06:59:05.000Z,en,['1594948567923585024'],1594948567923585024
772554912697815045,"@QueenofBaconz @LadyJustice4512 Queen, that is just one of the things we have to deal with in the free state of Florida. Often times reptiles… A.k.a. Democrats fall to the ground and expose themselves 🤣🤣🤣🤣🤣 JK Better than 6 feet of snow in early November",2022-11-22T06:55:21.000Z,en,['1594947625379368960'],1594947625379368960
772554912697815045,"RT @WallStreetSilv: George Soros: “Covid-19 also helped legitimize instruments of control”…  

They are saying the quiet part out loud.

🔊s…",2022-11-22T06:51:24.000Z,en,['1594946631098859520'],1594946631098859520
772554912697815045,RT @RealJamesWoods: The last can of worms this weasel needs to open is the election integrity one.,2022-11-22T06:50:01.000Z,en,['1594946285442060288'],1594946285442060288
772554912697815045,@DoniTheDon_ I wish I could’ve seen the whole thread. I only got bits and pieces that I was allowed to see. Our founders spoke loudly about states rights. However if you look at that election many states violated their legislature. It was that thing about emergency powers. 🤬,2022-11-22T06:49:41.000Z,en,['1594946201916510208'],1594946201916510208
772554912697815045,Who do I pay for my personal reparations to the climate… Because every time I fart I put a nickel in a jar.,2022-11-22T06:44:55.000Z,en,['1594944998910431233'],1594944998910431233
772554912697815045,RT @Spottskelly62: Karma Karma Chamaeleon 🤣🤣🤣,2022-11-22T06:43:02.000Z,et,['1594944527533588480'],1594944527533588480
772554912697815045,@KariLake @ColumbiaBugle Damn right,2022-11-22T05:11:03.000Z,en,['1594921379975110656'],1594921379975110656
772554912697815045,@SteveInmanUIC Is that a dude trying to man Splane to him with a slap 🤣🤣,2022-11-22T05:09:29.000Z,en,['1594920982724366339'],1594920982724366339
772554912697815045,@SteveInmanUIC Is that a throw Down syndrome. Yeah I know bad form 🤷‍♂️,2022-11-22T04:53:53.000Z,en,['1594917057065369601'],1594917057065369601
772554912697815045,RT @SteveInmanUIC: General E lectric https://t.co/rfxESDemC0,2022-11-22T04:51:45.000Z,ca,['1594916520333045760'],1594916520333045760
772554912697815045,RT @SteveInmanUIC: Welcome to Russia. Your virtue signaling card has just been declined. https://t.co/tUmgUiGUil,2022-11-22T04:49:57.000Z,en,['1594916068627300352'],1594916068627300352
772554912697815045,Like a BOSS 😎 https://t.co/RRXB7h7beA,2022-11-22T04:40:35.000Z,en,['1594913710820425729'],1594913710820425729
772554912697815045,Karma Karma Chamaeleon 🤣🤣🤣 https://t.co/XdwTAGrvC6,2022-11-22T04:38:45.000Z,et,['1594913249543217152'],1594913249543217152
772554912697815045,RT @SteveInmanUIC: Bully Got Bullied https://t.co/sQR9NxZqIH,2022-11-22T04:36:06.000Z,en,['1594912584205238272'],1594912584205238272
772554912697815045,@SteveInmanUIC https://t.co/TK9pvK8RRa,2022-11-22T04:36:05.000Z,qme,['1594912578823770112'],1594912578823770112
772554912697815045,RT @ObieUriah: @SteveInmanUIC Thou shalt not fuckith around or thou shall findith out.,2022-11-22T04:35:03.000Z,en,['1594912319188107264'],1594912319188107264
772554912697815045,@SteveInmanUIC @Solmemes1 Steve rules smack downs and soy boys 🤣🤣,2022-11-22T04:34:42.000Z,en,['1594912230323425280'],1594912230323425280
772554912697815045,RT @SteveInmanUIC: Should've walked away son. https://t.co/rf25iuKd7c,2022-11-22T04:33:52.000Z,en,['1594912020884852736'],1594912020884852736
772554912697815045,@Vikingking00 @MrFrancis1986 @catturd2 I’m in. 💯,2022-11-22T04:29:11.000Z,en,['1594910842419560448'],1594910842419560448
772554912697815045,RT @catturd2: 😂😂😂- It's dumb that I'm laughing way too hard at this.,2022-11-22T04:27:43.000Z,en,['1594910471957929984'],1594910471957929984
772554912697815045,@KekNative @PatriotMalave67 Not too bad. It was 12 when i moved here in Feb 1 2010 and my heater had not been used in boca 🥴 the previous 10 years,2022-11-22T04:23:55.000Z,en,['1594909516445134848'],1594909516445134848
772554912697815045,"RT @MidnightMitch: Balenciaga: *posts child porn on Instagram*

@instagram: *crickets*

Me: *posts Hunter Biden meme*

@instagram: https://…",2022-11-22T04:00:12.000Z,en,['1594903549158502402'],1594903549158502402
772554912697815045,RT @grandoldmemes: @MidnightMitch @instagram https://t.co/BgulbD0J42,2022-11-22T04:00:09.000Z,qme,['1594903537942773760'],1594903537942773760
772554912697815045,RT @stillgray: Tucker Carlson takes the outrage machine and the media to task over their failure to protect children. Balenciaga promoting…,2022-11-22T03:26:35.000Z,en,['1594895088655732737'],1594895088655732737
772554912697815045,@MrColionNoir Damn right,2022-11-22T03:07:52.000Z,en,['1594890379475705856'],1594890379475705856
772554912697815045,"RT @NatPoliceAssoc: In the interview, Gutierrez' lawyer says the cops who responded to his driving into police recruits caused the injuries…",2022-11-22T03:06:22.000Z,en,['1594889998989402112'],1594889998989402112
772554912697815045,@LadyJustice4512 I have never seen that trailer before I’ve heard of the term over the last two years like yourself. And I’ve warned younger people. I believe the majority are from the multiple boosters.,2022-11-22T03:05:20.000Z,en,['1594889739915730945'],1594889739915730945
772554912697815045,RT @LadyJustice4512: I've been trying to raise the alarm about this for 2 yrs. They went after cheap treatments that worked in favor of thi…,2022-11-22T03:01:41.000Z,en,['1594888823720345600'],1594888823720345600
772554912697815045,Do something about it… And now 😡 https://t.co/sST2nCaf1d,2022-11-22T02:46:14.000Z,en,['1594884932157014016'],1594884932157014016
772554912697815045,"RT @leslibless: Arizona AG Mark Brnovich says Maricopa has violated election laws! 
It’s nuclear now!",2022-11-22T02:46:09.000Z,en,['1594884915224625153'],1594884915224625153
772554912697815045,"RT @DeAngelisCorey: imagine being a ""Republican"" and coming out against school choice after the past two years.",2022-11-22T02:39:16.000Z,en,['1594883179147673600'],1594883179147673600
772554912697815045,"RT @ColumbiaBugle: Very Disturbing Story

January 6th Political Prisoner Chris Worrell Was Denied Cancer Treatment For 8 Months

Worrell's…",2022-11-22T02:28:18.000Z,en,['1594880422923882496'],1594880422923882496
772554912697815045,"RT @TPostMillennial: Marjorie Taylor Greene @mtgreenee: ""Why does it take a billionaire buying Twitter to restore people's freedom of speec…",2022-11-22T02:25:50.000Z,en,['1594879798375219200'],1594879798375219200
772554912697815045,RT @TheOfficerTatum: Primetime Stein TROLLS ARMED LGBTQ Antifa In Front of Drag Queen Story Hour! https://t.co/riPuNmSsWS,2022-11-22T02:22:32.000Z,en,['1594878971044368384'],1594878971044368384
772554912697815045,"RT @MostlyPeacefull: They’re rewriting history before our eyes 

https://t.co/FHbYJEat7U",2022-11-22T02:21:21.000Z,en,['1594878671856492544'],1594878671856492544
772554912697815045,"RT @Aristos_Return: I will always remember this Trump ad, which for some reason is incredibly difficult to find online anymore.

Probably t…",2022-11-22T02:20:38.000Z,en,['1594878490213588992'],1594878490213588992
772554912697815045,And now they’re talking about climate change reparations… Why not give them 1 trillion. Fackin morons https://t.co/TFOB9GGvmr,2022-11-22T02:06:32.000Z,en,['1594874941635284992'],1594874941635284992
772554912697815045,"RT @RNCResearch: Raphael Warnock thinks Jeremiah Wright’s “God Damn America” sermon was “a very fine homily.”
 
Pass it on. https://t.co/lq…",2022-11-22T01:59:39.000Z,en,['1594873210180407297'],1594873210180407297
772554912697815045,@Scoutsniper82 @MrColionNoir I know a couple guys… One owns a wood chipper and the other one owns a shrimp boat 🥴 jk,2022-11-22T01:55:24.000Z,en,['1594872140318253059'],1594872140318253059
772554912697815045,@aussiemale1au @MrColionNoir I see what you did there 🤣 https://t.co/21UR3XMjmM,2022-11-22T01:53:56.000Z,en,['1594871771165069314'],1594871771165069314
772554912697815045,@HillbillyPlato @MrColionNoir https://t.co/lnxBVdxoze,2022-11-22T01:50:32.000Z,qme,['1594870916768534528'],1594870916768534528
772554912697815045,RT @NoblesvillePD: We want to congratulate our 2022 Fall Citizens Academy Class for graduating this evening! We really enjoyed having you w…,2022-11-22T01:48:21.000Z,en,['1594870366866141185'],1594870366866141185
772554912697815045,"RT @MrColionNoir: Intruder Dead After Armed Homeowner Fires At Least One Dozen Rounds in Chickasha, Oklahoma

If you have to use your gun t…",2022-11-22T01:47:13.000Z,en,['1594870083947565057'],1594870083947565057
772554912697815045,RT @libsoftiktok: Here’s the clip of Brandy saying what she claims she didn’t say 🤡,2022-11-22T01:43:07.000Z,en,['1594869052442398720'],1594869052442398720
772554912697815045,RT @libsoftiktok: Brandy says that the thing she just said she didn’t really say. @BrandyZadrozny you can’t gaslight us. It’s literally on…,2022-11-22T01:42:58.000Z,en,['1594869012072173568'],1594869012072173568
772554912697815045,RT @Troposfear8: @elonmusk https://t.co/XhcAGP8jfd,2022-11-22T01:41:23.000Z,qme,['1594868616083935233'],1594868616083935233
772554912697815045,RT @theblaze: Heroic 13-year-old protected his teacher who had tripped and fallen after gunfire erupted at a championship football game: 'I…,2022-11-22T01:36:54.000Z,en,['1594867486968909824'],1594867486968909824
772554912697815045,@BethNKVV @PatriotMalave67 https://t.co/X3NTkBDXdh,2022-11-22T01:31:01.000Z,qme,['1594866007193145345'],1594866007193145345
772554912697815045,@drefanzor @Breaking911 https://t.co/hdjSEp3wwj,2022-11-22T01:27:14.000Z,qme,['1594865054314369024'],1594865054314369024
772554912697815045,@sylligoos @PatriotMalave67 https://t.co/gmy5UUExK5,2022-11-22T01:26:40.000Z,qme,['1594864911351513088'],1594864911351513088
772554912697815045,RT @SteveInmanUIC: Bully Meets The Bull https://t.co/jVpHDyquyU,2022-11-22T01:24:12.000Z,en,['1594864289608876032'],1594864289608876032
772554912697815045,@chokethewoke63 @PatriotMalave67 Always do 😎,2022-11-22T01:23:32.000Z,en,['1594864120351920128'],1594864120351920128
772554912697815045,@PatriotMalave67 I’m definitely a warm weather guy live in Florida but in north central panhandle we do get a few months of winter but it’s not as bad as when I lived up north 🥶,2022-11-22T01:22:46.000Z,en,['1594863927170564097'],1594863927170564097
