id,edit_history_tweet_ids,created_at,author_id,lang,text
1595128577598492672,['1595128577598492672'],2022-11-22T18:54:23.000Z,905191514,en,"RT @sarahkendzior: ""The GOP wants show trials. Some people they want to investigate are worthy of inquiry. But they will fabricate crimes r…"
1595109555985612800,['1595109555985612800'],2022-11-22T17:38:48.000Z,905191514,en,RT @nhannahjones: The US military was one of the first institutions to integrate in the U.S. It desegregated base schools even in the recal…
1595107717969911808,['1595107717969911808'],2022-11-22T17:31:30.000Z,905191514,en,"RT @kelstarly: Honored that My Hands Tell a Story is one of NY Public Library’s Best Books of 2022! Thank you, @nypl! 

Did you see this, @…"
1595107124534685696,['1595107124534685696'],2022-11-22T17:29:08.000Z,905191514,en,"RT @thereidout: .@ElieNYC: ""We know what the Supreme Court is now. The only relevant question is what we do about it."" #TheReidOut https://…"
1595106184356192257,['1595106184356192257'],2022-11-22T17:25:24.000Z,905191514,en,"RT @doctorow: If you e-file your US tax using @HRBlock, @TaxAct or @TaxSlayer, your most sensitive financial information was nonconsenually…"
1595105759364141056,['1595105759364141056'],2022-11-22T17:23:43.000Z,905191514,en,"RT @AP: European settlers wiped out the great bison herds that Native Americans depended on for food, clothing and tools. Now tribes are re…"
1595105462340702209,['1595105462340702209'],2022-11-22T17:22:32.000Z,905191514,en,"RT @TheTNHoller: For those asking — Yes, this is the same @SenGardenhire:
https://t.co/6CzVzBezPs https://t.co/zR7ZKSTlr6"
1595105133574361088,['1595105133574361088'],2022-11-22T17:21:14.000Z,905191514,en,RT @rolandsmartin: Give @TSUedu the damn $600M they are owed and they can build the damn dorms!
1595104321435115520,['1595104321435115520'],2022-11-22T17:18:00.000Z,905191514,en,RT @RepKimSchrier: Children's hospitals across the country are full because of an RSV surge. We need immediate action to meet the needs of…
1595104022406758400,['1595104022406758400'],2022-11-22T17:16:49.000Z,905191514,en,"RT @TaylorLorenz: It's not about training reporters to ""deal with harassment"" it's about training the INDUSTRY to recognize what a smear ca…"
1595103028222255104,['1595103028222255104'],2022-11-22T17:12:52.000Z,905191514,en,"RT @LarryMadowo: UPDATE: Twitter finally agreed to negotiate with the laid-off Africa team AFTER this story aired, their lawyer confirms.…"
1595102958865199104,['1595102958865199104'],2022-11-22T17:12:35.000Z,905191514,en,"RT @ChuckModi1: Black ppl didn’t chant “Jews will not replace us” in Charlottesville or flash Swastikas at Bernie rallies.

Black celebs di…"
1595102423282225152,['1595102423282225152'],2022-11-22T17:10:27.000Z,905191514,en,"RT @davenewworld_2: The DOJ, the FTC, and the state of Wisconsin announced a suit against 5 individuals and 11 related companies for grifti…"
1595101367760191491,['1595101367760191491'],2022-11-22T17:06:16.000Z,905191514,en,"RT @chadloder: The Elm Fork John Brown Gun Club (@EFJBGC), a leftist org dedicated to training POC and queer people in safe firearms handli…"
1595079752389361672,['1595079752389361672'],2022-11-22T15:40:22.000Z,905191514,en,"RT @cliff_notes: This is good news, but we should all be VERY clear: Kemp/@GaSecofState achieved #VoterSuppression they wanted to. They cau…"
1595078651258998784,['1595078651258998784'],2022-11-22T15:36:00.000Z,905191514,en,"RT @shannonrwatts: Members of the violent, right-wing hate group the Proud Boys are threatening to disrupt a Dec. 3 drag story event in Col…"
1595078393783255041,['1595078393783255041'],2022-11-22T15:34:58.000Z,905191514,en,"RT @cbouzy: 🔔The demand for a Bot Sentinel-powered Twitter-like platform has picked up steam, and we have received 34,189 pre-beta registra…"
1595077490242117632,['1595077490242117632'],2022-11-22T15:31:23.000Z,905191514,en,RT @Esqueer_: They brought back every major anti LGBTQ account and then suspended the Elm Fork John Brown Gun Club which protects LGBTQ eve…
1595076948971388929,['1595076948971388929'],2022-11-22T15:29:14.000Z,905191514,en,"RT @DrIbram: The home of a Black family in Seattle was appraised for upwards of $300,000 more after the owner conducted an ""experiment."" He…"
1595076822437445632,['1595076822437445632'],2022-11-22T15:28:44.000Z,905191514,en,RT @cliff_notes: After this #GASenRunoff I will have more time for my other interest—Black health and racial justice in healthcare (particu…
1595076092011991040,['1595076092011991040'],2022-11-22T15:25:50.000Z,905191514,en,"RT @mehdirhasan: Even with a ridiculously loaded question, they still got a majority of Americans agreeing that lockdowns and masking were…"
1595075949124587526,['1595075949124587526'],2022-11-22T15:25:16.000Z,905191514,en,"RT @DrIbram: In the UK, ""Black people are six times more likely to be stopped and searched than white people, and three times more likely t…"
1595075877452144641,['1595075877452144641'],2022-11-22T15:24:58.000Z,905191514,en,"RT @stevanzetti: NEW: @EFJBGC, an antifascist club which has acted as a volunteer armed deterrent for Proud Boys and militia members who ha…"
1595074867883552769,['1595074867883552769'],2022-11-22T15:20:58.000Z,905191514,en,"RT @EunissesH: I’ve had LAPD Officers tell me they don’t want to deal with folks who have mental health crises, but it’s a majority of thei…"
1595073872847831041,['1595073872847831041'],2022-11-22T15:17:00.000Z,905191514,en,"RT @PamKeithFL: It’s not like we didn’t know. 

White supremacy is incompatible with public service."
1595073449097297926,['1595073449097297926'],2022-11-22T15:15:19.000Z,905191514,en,"RT @nytimes: Black families have long argued that New York City’s child welfare agency, the Administration for Children’s Services, is bias…"
1595073295384301568,['1595073295384301568'],2022-11-22T15:14:43.000Z,905191514,en,"RT @mikebonin: Essay: By refusing to resign, Kevin de León gives anti-Blackness a pass https://t.co/SekViTrEc6"
1595073261062217729,['1595073261062217729'],2022-11-22T15:14:35.000Z,905191514,en,"RT @alexeheath: hours after telling employees that they need to email updates of what they are doing every week, Elon Musk has cut basicall…"
1595073031147134976,['1595073031147134976'],2022-11-22T15:13:40.000Z,905191514,en,"RT @JoyceWhiteVance: This situation (&amp; the corruption lawsuit already in play) is a really big deal: ""The payment was illegal, state offici…"
1595072895473983488,['1595072895473983488'],2022-11-22T15:13:07.000Z,905191514,en,"RT @BLMLA: This says it…
“No one cares what’s in your heart or deep inside your bones, councilman. We only care about what you did, and wha…"
1595072431131365379,['1595072431131365379'],2022-11-22T15:11:17.000Z,905191514,en,"RT @theglowingstars: $421,000 for less lethal ammunition as part of the George Floyd uprising after-action report implementation 👀"
1595072015999770624,['1595072015999770624'],2022-11-22T15:09:38.000Z,905191514,en,"RT @davenewworld_2: The Bank of New York Mellon Corp. must pay $1.9 million after an investigation found they discriminated against female,…"
1594936194189737985,['1594936194189737985'],2022-11-22T06:09:55.000Z,905191514,en,RT @theglowingstars: This Police Commission meeting where LAPD will be requesting a budget increase of $119 million is happening at the sam…
1594934720588124160,['1594934720588124160'],2022-11-22T06:04:04.000Z,905191514,en,"RT @Elex_Michaelson: Kevin DeLeon remains a member of the L.A. City Council. 

He’s earning his full salary from taxpayers &amp; doesn’t show u…"
1594934208169791488,['1594934208169791488'],2022-11-22T06:02:02.000Z,905191514,en,"RT @WalkerBragman: New HHS report:

- Long COVID impacts millions.

- Numbers will ""only continue to grow as COVID-19 continues to circulat…"
1594934092206051328,['1594934092206051328'],2022-11-22T06:01:34.000Z,905191514,en,"RT @kennethmejiaLA: FINANCIAL TRANSPARENCY 💵

LAPD is requesting a $119M budget increase. Their current budget is $3.15B

Part of their req…"
1594896266407854086,['1594896266407854086'],2022-11-22T03:31:16.000Z,905191514,en,RT @BGrueskin: A guy who **took his daughter to a drag show** showed more courage than dozens of cops hanging out in a Uvalde elementary sc…
1594896219150508033,['1594896219150508033'],2022-11-22T03:31:05.000Z,905191514,en,"RT @CatherineKimNY: ""My husband knocked the guns out of his hands and took the pistol and literally started hitting the guy with it.”

Late…"
1594896146576596992,['1594896146576596992'],2022-11-22T03:30:47.000Z,905191514,en,RT @AndreaJLoney: Yaaaaaaaaay! ONE MORE DAY until Abby in Orbit launches!🤩Preorder now🚀 Thank you to everyone at #NCTE22 who came by the @H…
1594896049604546562,['1594896049604546562'],2022-11-22T03:30:24.000Z,905191514,en,RT @hottnotthemama: 25 minutes easily explaining why i can no longer watch @NFL or college football. HS football. None of it. I can't watch…
1594895704312676355,['1594895704312676355'],2022-11-22T03:29:02.000Z,905191514,en,RT @sarahkendzior: Interview with me and @iKaylaReed on Twitter and the legacy of Ferguson on @stlpublicradio https://t.co/596yxhBJu2
1594895313818554371,['1594895313818554371'],2022-11-22T03:27:29.000Z,905191514,en,"RT @LarryMadowo: EXCLUSIVE: Fired Twitter Africa employees are standing up to Elon Musk, have hired a lawyer &amp; are demanding what they're o…"
1594894933928054787,['1594894933928054787'],2022-11-22T03:25:58.000Z,905191514,en,"RT @BarryHunt008: Masks work.

Better masks work better.

Elastomeric respirators work the best.

They seal the best.

They're environmenta…"
1594894718869045248,['1594894718869045248'],2022-11-22T03:25:07.000Z,905191514,en,"RT @polotek: A friend of friend gone missing in SF. If you might be able to help, please reach out to @MiQL."
1594893989991546882,['1594893989991546882'],2022-11-22T03:22:13.000Z,905191514,en,"RT @RVAwonk: Anyway, I think this is one of the key messages — that we’re seeing extremist movements merge, &amp; they’ve shown they’re willing…"
1594893592597827584,['1594893592597827584'],2022-11-22T03:20:38.000Z,905191514,en,"RT @davenewworld_2: They see education as the enemy because the more you understand about how they maintain their privileged status, the mo…"
1594892979310891010,['1594892979310891010'],2022-11-22T03:18:12.000Z,905191514,en,"RT @Jacquiecharles: U.S. warns darker-skinned Americans may be profiled, detained in the Dominican Republic https://t.co/18OYomZY0O"
1594892490888421379,['1594892490888421379'],2022-11-22T03:16:16.000Z,905191514,en,RT @el_tragon_de_LA: Glad to see @FilmThePoliceLA exposing @2UrbanGirls pretending to be a community site ran by black girls. They’ve come…
1594891861323567104,['1594891861323567104'],2022-11-22T03:13:46.000Z,905191514,en,"RT @KunstJonas: ""Is this what's causing #LongCovid? Brain scans of patients with lingering symptoms show clusters of plaque in areas respon…"
1594891762581004293,['1594891762581004293'],2022-11-22T03:13:22.000Z,905191514,en,"RT @phillej_: New: Louisiana State Police released body camera footage of a deputy in Alexandria, LA, fatally shooting Derrick Kittling, a…"
1594891381079650305,['1594891381079650305'],2022-11-22T03:11:51.000Z,905191514,en,RT @luckytran: The extent that the CDC goes to avoid telling the public they need to mask to prevent the spread of respiratory viruses is m…
1594891323055968257,['1594891323055968257'],2022-11-22T03:11:37.000Z,905191514,en,"RT @LadyScorcher: This is a great roundup of why I’m avoiding reinfection. You’re not wrong to do the same, it is kind of weird to be ahead…"
1594891262888660992,['1594891262888660992'],2022-11-22T03:11:23.000Z,905191514,en,"RT @molly_knight: Richard M. Fierro, the hero who tackled the Colorado Springs gunman, owns a local Brewery called Attrevido Beer Co. with…"
1594891186174857216,['1594891186174857216'],2022-11-22T03:11:05.000Z,905191514,en,"RT @HelpingKidsRise: ""My Hands Tell a Story"" - A little girl, baking bread with her grandmother, becomes transported by the tales her grand…"
1594890655473741826,['1594890655473741826'],2022-11-22T03:08:58.000Z,905191514,en,"RT @jenniferkates: “In short, this impeachment is about keeping a system in place that has never erased violence from our most vulnerable c…"
1594890488787656708,['1594890488787656708'],2022-11-22T03:08:18.000Z,905191514,en,"RT @TRyanGregory: Reminder that in Canada we've had four waves caused by Omicron variants already this year, each worse than the same time…"
1594890314757586944,['1594890314757586944'],2022-11-22T03:07:37.000Z,905191514,en,RT @washingtonpost: Richard Fierro went to Club Q to celebrate a friend’s birthday. The Army veteran soon found himself confronting a gunma…
1594890200542502912,['1594890200542502912'],2022-11-22T03:07:10.000Z,905191514,en,RT @laurieallee: There are hundreds of studies from before the vaccine rollout showing that SarsCov2 is a vascular disease that causes bloo…
1594889561943207936,['1594889561943207936'],2022-11-22T03:04:37.000Z,905191514,en,"RT @DrEricDing: 📍Horrifying—80% LAYOFF—3200 of 4,000 highly skilled epidemiologists, communication specialists, and public health nurses—hi…"
1594888943119409152,['1594888943119409152'],2022-11-22T03:02:10.000Z,905191514,zxx,RT @TRyanGregory: https://t.co/0ocVrMySZs
1594888766014910465,['1594888766014910465'],2022-11-22T03:01:28.000Z,905191514,en,"RT @oneunderscore__: We are one day removed from a shooting at an LGBTQ club where five people are dead, and Tucker's first segment is him…"
1594888672142561280,['1594888672142561280'],2022-11-22T03:01:05.000Z,905191514,en,RT @Phil_Lewis_: This is terrifying: Natalia Bryant is seeking a restraining order against a gun-obsessed stalker who sent her a DM hoping…
