author_id,lang,id,created_at,edit_history_tweet_ids,text
2951467943,en,1589427198733484034,2022-11-07T01:19:08.000Z,['1589427198733484034'],RT @qcoll03: Like bro🤣😭😭 https://t.co/CR4zw2PTKF
2951467943,art,1589427186561605632,2022-11-07T01:19:06.000Z,['1589427186561605632'],😂😂😂😂😂😂😂 https://t.co/tCPE2RTNw5
2951467943,en,1589092318426333187,2022-11-06T03:08:27.000Z,['1589092318426333187'],Look like Bama falling off 😬
2951467943,en,1589040347744980993,2022-11-05T23:41:56.000Z,['1589040347744980993'],RT @RealLathan: Crazy that they’ve made two black men the face of discrimination and bigotry.
2951467943,en,1589004212301893632,2022-11-05T21:18:21.000Z,['1589004212301893632'],RT @bigplay24slay: Brett Favre still big chilling huh!! Guess we forgot what he did.
2951467943,en,1589003695458775041,2022-11-05T21:16:17.000Z,['1589003695458775041'],RT @bigplay24slay: Brett Favre didn’t issue an apology or nothing..
2951467943,en,1588623446380253184,2022-11-04T20:05:19.000Z,['1588623446380253184'],"RT @FarahConnection: Waiting for Brett Favre to say :
1. “I’m sorry.”
2. “I stole millions from welfare!”

#IStandWithKyrie"
2951467943,en,1588328098638221312,2022-11-04T00:31:43.000Z,['1588328098638221312'],RT @ericaleshai: Respect to Kyrie for NOT apologizing.
2951467943,en,1588219174127550464,2022-11-03T17:18:53.000Z,['1588219174127550464'],"RT @FireMMAVids: Drew Dober vs Rafael Alves 🔥

https://t.co/uDnFZ7mPXu"
2951467943,en,1588217399995662337,2022-11-03T17:11:50.000Z,['1588217399995662337'],RT @raphousetv2: Is he speaking facts about most women today and how they usually are? Prohibiting Men From Being Men!??🤔💔💯 https://t.co/02…
2951467943,en,1587812356989542400,2022-11-02T14:22:20.000Z,['1587812356989542400'],@tegocrazy @Trae_Rock Bruh this shit got me rollin off the wake up 😂😂😂😂😂
2951467943,en,1587483644112912386,2022-11-01T16:36:09.000Z,['1587483644112912386'],"RT @nickfalato: Tomon Fox is a physical man

Happy to see him earn snaps on the #Giants as a UDFA https://t.co/YpGxWbG87R"
2951467943,en,1587482161371906049,2022-11-01T16:30:15.000Z,['1587482161371906049'],"RT @XXL: Takeoff speaking on being low key and why he was that way 

#RIPTakeoff 🕊️ https://t.co/GglSYaJ98j"
2951467943,en,1587451328141283328,2022-11-01T14:27:44.000Z,['1587451328141283328'],"RT @kobehighlight: Kobe Bryant got in the mindset of Michael Myers, by playing the Halloween theme song on repeat pregame. 😳 https://t.co/f…"
2951467943,en,1587448518326865921,2022-11-01T14:16:34.000Z,['1587448518326865921'],I swear ya don’t even know 🤧🤧 https://t.co/CyBCD51jaW
2951467943,en,1587226989244588032,2022-10-31T23:36:18.000Z,['1587226989244588032'],RT @raphousetv2: He grabbed the Hennessy like he was forced to do chores 😂 “That gallonn” only in Brooklyn NY 💀 https://t.co/CkVbvEuHhR
2951467943,en,1586855160847933453,2022-10-30T22:58:47.000Z,['1586855160847933453'],@Giants cut em ..
2951467943,en,1586850589564100608,2022-10-30T22:40:37.000Z,['1586850589564100608'],"RT @espn: ""Let's ride, baby!"" 

@DangeRussWilson let 'em know after the W https://t.co/xbG5fqR0O8"
2951467943,en,1586755819797970944,2022-10-30T16:24:02.000Z,['1586755819797970944'],RT @DailyLoud: No easy buckets 😂https://t.co/Q6nLBThe09
2951467943,en,1586748815343755272,2022-10-30T15:56:12.000Z,['1586748815343755272'],RT @uniqueblessed: Men look past attraction and realize how much of a loser females actually be. That’s all
2951467943,en,1586512150755176448,2022-10-30T00:15:47.000Z,['1586512150755176448'],doing too much 😒 https://t.co/WbmiHYhgHI
2951467943,en,1586121915961200640,2022-10-28T22:25:08.000Z,['1586121915961200640'],Ain’t no way 😂😂😂😂😂 https://t.co/9rWHCf2Qei
2951467943,en,1585780299887038464,2022-10-27T23:47:40.000Z,['1585780299887038464'],RT @SheerOpulence2: LMAAAOOOOOOO start a whole war frfr https://t.co/2PyNRXPUaR
2951467943,en,1585763560730132482,2022-10-27T22:41:09.000Z,['1585763560730132482'],RT @Loccdawggg: I’m on the other side of the damn phone just looking at her like https://t.co/VZW4CdJOAB
2951467943,en,1585692585775230977,2022-10-27T17:59:07.000Z,['1585692585775230977'],"RT @DariusJButler: 😂😂😂😂 Man who did this!? 

 https://t.co/puEYRlFTvc"
2951467943,en,1585637835700580352,2022-10-27T14:21:34.000Z,['1585637835700580352'],"RT @amanduhroseg: ""I will never be a bust."" - Saquon Barkley https://t.co/i7QKioigFh"
2951467943,en,1585293989401530368,2022-10-26T15:35:15.000Z,['1585293989401530368'],"RT @NFL: NFC Players of the Week! (Week 7)

@Daniel_Jones10 | @MJW_era | @cairosantos19 https://t.co/FxHlSHjOmZ"
2951467943,en,1585004204116291584,2022-10-25T20:23:44.000Z,['1585004204116291584'],"RT @ThisIsNotZain: Daniel Jones QBR weekly ranking: 

WK1: 28th
WK2: 23rd
WK3: 21st
WK4: 3rd
WK5: 5th
WK6: 4th
WK7: 2nd

4 straight top 5 p…"
2951467943,en,1584489293929537536,2022-10-24T10:17:40.000Z,['1584489293929537536'],"RT @JordanRaanan: Kayvon Thibodeaux was asked when people will start noticing the 6-1 #Giants. 

“I don’t care what people around the leagu…"
2951467943,en,1584479890854019077,2022-10-24T09:40:18.000Z,['1584479890854019077'],RT @Giants: THAT'S MY DJ https://t.co/txCqbub8Jr
2951467943,en,1584228128452276225,2022-10-23T16:59:54.000Z,['1584228128452276225'],"RT @art_stapleton: So much blue and red, it's looking like a Giants home game in the stands as we approach kickoff in Jacksonville."
2951467943,en,1584226237341257728,2022-10-23T16:52:23.000Z,['1584226237341257728'],"@c_sulse Exactly , I need them to take the disrespect personal"
2951467943,en,1584202796941070337,2022-10-23T15:19:14.000Z,['1584202796941070337'],Giants better put that shit on later ! Need a blow out .. statement win
2951467943,en,1584002376268062720,2022-10-23T02:02:50.000Z,['1584002376268062720'],RT @_WizvrdKelly: Magneto gone turn iron man into a bey blade boy stop
2951467943,en,1583811106232889345,2022-10-22T13:22:48.000Z,['1583811106232889345'],The best advice I could give you is just make sure you put that shit on 🤝
2951467943,en,1583273389375922176,2022-10-21T01:46:06.000Z,['1583273389375922176'],@fairman_corey ya letting the cardinals have fun huh 🤣🤣🤣 https://t.co/zBTOikCtjE
2951467943,art,1583269400127606785,2022-10-21T01:30:15.000Z,['1583269400127606785'],🤣🤣🤣🤣🤣🤣 https://t.co/3hPF3rDItt
2951467943,en,1583269373967740930,2022-10-21T01:30:09.000Z,['1583269373967740930'],"RT @cvyIII: Russell Wilson: Let’s Ride

The Ride: https://t.co/tLAsbzTHgD"
2951467943,en,1583266772106428416,2022-10-21T01:19:48.000Z,['1583266772106428416'],RT @Nlechoppa1: First Artist To Walk A NBA Team Out and It Was The Home Team 〽️🐻 https://t.co/DtEUjEBLZv
2951467943,zxx,1582568902080360449,2022-10-19T03:06:43.000Z,['1582568902080360449'],RT @WorldWideWob: https://t.co/ds6P6W4Tlw https://t.co/bDXNhRJYGJ
2951467943,en,1582225887709495296,2022-10-18T04:23:42.000Z,['1582225887709495296'],RT @jpaige3rd: I personally think Lil Baby’s new album type trash
2951467943,en,1582082072230830080,2022-10-17T18:52:14.000Z,['1582082072230830080'],RT @shannonsharpeee: Skip bayless got Unc Shannon sharpe mad because skip stays acting childish because the cowboys lost 😭😭😭 https://t.co/K…
2951467943,en,1582082048092930049,2022-10-17T18:52:08.000Z,['1582082048092930049'],“This bitch know about all the snacks before they even hit the skreets” 🤣🤣🤣🤣🤣🤣🤣🤣🤣
2951467943,en,1582081564707459072,2022-10-17T18:50:13.000Z,['1582081564707459072'],RT @mwilliams_02: @shannonsharpeee Skip sounding like Day Day https://t.co/5ntuVIIRoL
2951467943,en,1582079530285813760,2022-10-17T18:42:08.000Z,['1582079530285813760'],RT @ItsGiantsSzn: I just to pray for times like this  https://t.co/5hVYjTyAC2
2951467943,en,1581826742809169921,2022-10-17T01:57:39.000Z,['1581826742809169921'],RT @VictionaryHD: Bruh they hit every Celebration Possible 😂😂😂 https://t.co/L4JBKwOQgu
2951467943,en,1581784739567964160,2022-10-16T23:10:44.000Z,['1581784739567964160'],"RT @nyg_pete: The Giants this year have beaten: 

2021 AFC #1 seed 
2021 NFC #1 seed
2021 NFL MVP
2019 NFL MVP"
2951467943,en,1581743744579121159,2022-10-16T20:27:50.000Z,['1581743744579121159'],"RT @MySportsUpdate: The #Giants beat the #Ravens.

The #Jets beat the #Packers.

The #Giants are 5-1.

The #Jets are 4-2.

Winning football…"
2951467943,en,1581743661900972032,2022-10-16T20:27:31.000Z,['1581743661900972032'],RT @JordanRaanan: That was Lamar Jackson’s first ever loss to an NFC team.
2951467943,en,1581742981547446272,2022-10-16T20:24:48.000Z,['1581742981547446272'],RT @Giants: ALL GIANTS FANS RN: https://t.co/Cld4AfQXa4
2951467943,en,1581742693994336256,2022-10-16T20:23:40.000Z,['1581742693994336256'],RT @BobbySkinner_: Kayvon Thibodeaux’s 1st NFL sack is a game winner!!!! https://t.co/iIcGmLhw4O
2951467943,und,1581739310088613893,2022-10-16T20:10:13.000Z,['1581739310088613893'],RT @Giants: WWWWWin https://t.co/egBmuxJPxS
2951467943,en,1581737685307523072,2022-10-16T20:03:46.000Z,['1581737685307523072'],RT @lifeofBlaine3: WE TURN GREEN INTO BLUE !!!!!!!!!!!! https://t.co/dvb4j1pSJz
2951467943,art,1581736828859666433,2022-10-16T20:00:21.000Z,['1581736828859666433'],🤪🤪🤪🤪🤪🤪🤪
2951467943,zxx,1581735788621926400,2022-10-16T19:56:13.000Z,['1581735788621926400'],https://t.co/CUrpR7i8Ma https://t.co/wSwS2lPukE
2951467943,en,1581734704625041409,2022-10-16T19:51:55.000Z,['1581734704625041409'],Idk why this shit got me cryin 🤣🤣🤣🤣🤣 https://t.co/AsM0vtEPWJ
2951467943,en,1581733876228988928,2022-10-16T19:48:37.000Z,['1581733876228988928'],RT @Giants: LOOOOOOOOVE TO SEE IT!!! https://t.co/Ou32frjao0
2951467943,en,1581733741151457282,2022-10-16T19:48:05.000Z,['1581733741151457282'],Love to see it 🥲
2951467943,en,1581688180189073409,2022-10-16T16:47:03.000Z,['1581688180189073409'],RT @DailyLoud: 2020 was really a crazy year  https://t.co/HK6VDytRGP
2951467943,en,1581682360923615232,2022-10-16T16:23:55.000Z,['1581682360923615232'],RT @RapAllStars: G Herbo’s son Yosohn had to let him know 😂 https://t.co/S6o1lDjqCQ
2951467943,en,1581652514318913536,2022-10-16T14:25:19.000Z,['1581652514318913536'],"RT @darwinchvz320: Poole at the team dinner putting his card down: This one on me, I know some of y’all gotta budget 

Draymond: https://t.…"
2951467943,en,1581638392344825858,2022-10-16T13:29:12.000Z,['1581638392344825858'],"RT @_joeyhayden: I'm sorry, did this Tennessee lineman just vomit and turn it into an intimidation tactic...? https://t.co/WyFBkICwTp"
2951467943,en,1581636643924025344,2022-10-16T13:22:15.000Z,['1581636643924025344'],This is crazy 😂😂😂😂 https://t.co/8pRbxkAoHX
2951467943,en,1581635798255869953,2022-10-16T13:18:54.000Z,['1581635798255869953'],Free Gunna man 🤦🏽‍♂️😂😂😂 https://t.co/SxXT3JyV3t
2951467943,art,1581372810219311104,2022-10-15T19:53:53.000Z,['1581372810219311104'],😂😂😂😂😂😂😂😂😂 https://t.co/ufJDUTtFbk
2951467943,en,1581372219866763265,2022-10-15T19:51:32.000Z,['1581372219866763265'],RT @axvenezio: Keep the weird energy all the way away from me 🙇‍♀️
2951467943,en,1581371100134461440,2022-10-15T19:47:05.000Z,['1581371100134461440'],"RT @Derekalexander_: Max and ruby
And on my fucking mama I cannot stress this enough….
Ruby and max"
2951467943,en,1581190228345114625,2022-10-15T07:48:22.000Z,['1581190228345114625'],Think I’m in love but who knows
2951467943,en,1581023121921826816,2022-10-14T20:44:20.000Z,['1581023121921826816'],Same bitch that stabbed my back said “ I won’t fold on you for nothing” 🥱🥱
2951467943,en,1580737212605698048,2022-10-14T01:48:14.000Z,['1580737212605698048'],RT @10stDayDay: this nxgga lil baby just be doing shxt😭😭😭😭 bro gotta be the funniest rapper yo https://t.co/CuCXtsr8F6
2951467943,en,1580610766763270144,2022-10-13T17:25:47.000Z,['1580610766763270144'],They gon have to kill me grandma ma I’m not they slave 🔓
