author_id,id,lang,edit_history_tweet_ids,created_at,text
792186263142924288,1594718068709761026,en,['1594718068709761026'],2022-11-21T15:43:10.000Z,"RT @thegranturismo: Are you ready for the World Finals?

#GT7 #GTWorldSeries https://t.co/mNey1SaTlR"
792186263142924288,1594698735627677698,en,['1594698735627677698'],2022-11-21T14:26:21.000Z,"RT @Aldas001: Season is now over, time for the important stuff

I want you to post the hardest and coldest pictures of 2022 🥶

Mine https:/…"
792186263142924288,1594692987749023744,en,['1594692987749023744'],2022-11-21T14:03:30.000Z,RT @ladouille21: The white wolf!🐺 #MAZDA Cosmo Sport!💪🏼💥💨🇯🇵🏁 https://t.co/OyShTJbZ8i
792186263142924288,1594670903241375746,en,['1594670903241375746'],2022-11-21T12:35:45.000Z,"RT @GTPlanetNews: The new #granturismo7 Daily Races are now available, with a fan-favorite vehicle on the list this week...
https://t.co/oZ…"
792186263142924288,1594547719955222529,en,['1594547719955222529'],2022-11-21T04:26:16.000Z,RT @TruthIn32_bit: 2002 Bentley EXP Speed 8 https://t.co/zCht00zt1W
792186263142924288,1594540845096738816,ja,['1594540845096738816'],2022-11-21T03:58:57.000Z,RT @hamichan44: GT5 X2010  グランバレースピードウェイ https://t.co/hqY5JFBPNK
792186263142924288,1594522603858731008,en,['1594522603858731008'],2022-11-21T02:46:28.000Z,RT @teramoto_toyo: I have the best memories of creating Vettel Mode and Red Bull X2010 in GT5! #DankeSeb #GT7 #F1 #SebastianVettel https://…
792186263142924288,1594493461134204937,ja,['1594493461134204937'],2022-11-21T00:50:40.000Z,RT @teramoto_toyo: GT5でベッテルモードとRed Bull X2010を作ったのは最高の思い出！#DankeSeb #GT7 #F1JP https://t.co/vu3YjZs9Yr
792186263142924288,1594443351776022531,zxx,['1594443351776022531'],2022-11-20T21:31:33.000Z,RT @F1_Papi: https://t.co/QSbEl6bmX0
792186263142924288,1594423579197644800,en,['1594423579197644800'],2022-11-20T20:12:58.000Z,"RT @the_lollipopman: Lewis after the Abu Dhabi GP 

#f1 #formula1 #lewishamilton #fernandoalonso #lancestroll #abudhabigp #mercedesamgf1 ht…"
792186263142924288,1594422136948531201,en,['1594422136948531201'],2022-11-20T20:07:15.000Z,RT @f1trolls_: Just tell Checo to go full send https://t.co/KltaJmpx1Z
792186263142924288,1594400245319798785,en,['1594400245319798785'],2022-11-20T18:40:15.000Z,"RT @ESPNF1: Binotto: ""There’s no reason Ferrari can’t win the final 10 races.""

The final 10 races: https://t.co/23TCvMHWrI"
792186263142924288,1594374568701218818,es,['1594374568701218818'],2022-11-20T16:58:13.000Z,"RT @RBChequista: La evolución de @SChecoPerez:

- 2019: 52 puntos

- 2020: 125 puntos

- 2021: 190 puntos

- 2022: 305 puntos https://t.co/…"
792186263142924288,1594347951752617984,es,['1594347951752617984'],2022-11-20T15:12:27.000Z,"RT @victorabadf1: Próximo Gran Premio: Baréin, 5 de marzo de 2023.

Quedan 105 días."
792186263142924288,1594294161196343296,ja,['1594294161196343296'],2022-11-20T11:38:43.000Z,"RT @Kaz_Yamauchi: 25周年記念アップデート、今週来ます。
A 25th anniversary update will be coming this week.
#GT7 https://t.co/TiNTDepQ12"
792186263142924288,1594134755330490369,zxx,['1594134755330490369'],2022-11-20T01:05:17.000Z,RT @itimaliasof: https://t.co/GoHyhLZCGw
792186263142924288,1594128075645657090,zxx,['1594128075645657090'],2022-11-20T00:38:45.000Z,RT @nocontextfooty: https://t.co/5zXUrC4gab
792186263142924288,1594099239893737481,en,['1594099239893737481'],2022-11-19T22:44:10.000Z,RT @Only9built: Give us a twirl Anthea.. https://t.co/DHjS5YcJXz
792186263142924288,1593988140590452736,en,['1593988140590452736'],2022-11-19T15:22:42.000Z,"RT @MotorsportTV_UK: The best-sounding racecar ever built? Take a listen to the one and only rotary-powered Le Mans winner, the 1991 Mazda…"
792186263142924288,1593937165171425280,zxx,['1593937165171425280'],2022-11-19T12:00:08.000Z,RT @HARU86_GAME: https://t.co/Ph23S3V532
792186263142924288,1593936175496036353,und,['1593936175496036353'],2022-11-19T11:56:12.000Z,"RT @HARU86_GAME: #PS5Share, #グランツーリスモＳＰＯＲＴ https://t.co/PIuaBpFKCF"
792186263142924288,1593935249968402432,es,['1593935249968402432'],2022-11-19T11:52:32.000Z,"@SoyMotor Ya es tarde, 15 años tarde https://t.co/GpKiaV2DbG"
792186263142924288,1593933704942047233,en,['1593933704942047233'],2022-11-19T11:46:23.000Z,RT @themoonpics_: To the moon. https://t.co/lM7hQ1TQ3r
792186263142924288,1593932980694749185,zxx,['1593932980694749185'],2022-11-19T11:43:31.000Z,RT @OrwellNGoode: https://t.co/5Glgxha1Kr
792186263142924288,1593932512551641090,en,['1593932512551641090'],2022-11-19T11:41:39.000Z,RT @KymIllman: Couples arrive for the #AbuDhabiGP #F1 https://t.co/0aN2mbRbL7
792186263142924288,1593910445093670914,en,['1593910445093670914'],2022-11-19T10:13:58.000Z,"RT @TheWoofWorld: Baby beagle practicing his furious bork

🎥 IG: thegoofygoofus https://t.co/xCybVIjU8c"
792186263142924288,1593812112299773953,ja,['1593812112299773953'],2022-11-19T03:43:13.000Z,"RT @xq125: #GT7ロケ地 番外編
TOKYOEXPRESSWAY(KK線)のところを新幹線から

実物は新幹線が少し下なんだね
同じ高さになるのは土橋コーナーの一瞬だけ

#GT7 https://t.co/SApX7hYuwU"
792186263142924288,1593772231125073920,und,['1593772231125073920'],2022-11-19T01:04:45.000Z,"RT @HARU86_GAME: #PS5Share, #グランツーリスモＳＰＯＲＴ https://t.co/RJgnhN6OMM"
792186263142924288,1593753308459589633,en,['1593753308459589633'],2022-11-18T23:49:33.000Z,"RT @Laekith: Need more of this specific kinda bugs
#PokemonScarlet #PokemonViolet https://t.co/JvvpXcMLmV"
792186263142924288,1593751143674695680,qme,['1593751143674695680'],2022-11-18T23:40:57.000Z,RT @NEO_CyanSmash: @lait0milk @GenerousScales https://t.co/KoFGO9syWy
792186263142924288,1593715818633756673,en,['1593715818633756673'],2022-11-18T21:20:35.000Z,"RT @NISMO: What colour would you want to see the Gen3 car racing in Season 9? 🎨 🟡 🔴 🟢 🔵 🟠 🟣 ⚫ ⚪

@Nissan #FeelElectric #NissanFormulaE http…"
792186263142924288,1593706155200725000,es,['1593706155200725000'],2022-11-18T20:42:11.000Z,RT @AntonioPadron17: Ya lo han hecho en Gran Turismo 7 =) #PS4share https://t.co/1menWJ1n3G
792186263142924288,1593705872944947202,en,['1593705872944947202'],2022-11-18T20:41:04.000Z,RT @BMWMotorsport: Great news! @FK_Performance steps up to GT3 racing and will race a BMW M4 GT3 in ADAC @gtmasters in 2023 - and in additi…
792186263142924288,1593702761094340609,en,['1593702761094340609'],2022-11-18T20:28:42.000Z,"RT @FormulaReaction: Great, crying even more. https://t.co/LUStrG4Ms4"
792186263142924288,1593696782437027843,es,['1593696782437027843'],2022-11-18T20:04:57.000Z,"RT @ATellodeMeneses: 😂😂😂

Créditos: A quien corresponda. https://t.co/R7WeEh7F78"
792186263142924288,1593696411475918850,es,['1593696411475918850'],2022-11-18T20:03:28.000Z,"@DlflInfinito @SoyMotor @Carlossainz55 cuando la qualy se reanuda a falta de 2 minutos Yuki sale de los primeros en el pitlane sin trafico y pasa a Q2 y Gasly no mejora su vuelta porque entre el trafico se queda sin tiempo para realizar un nuevo intento y no pasa Q1, LaQ3 no es lo único importante en una clasificación"
792186263142924288,1593695410538704897,es,['1593695410538704897'],2022-11-18T19:59:29.000Z,"@DlflInfinito @SoyMotor @Carlossainz55 Te entiendo, también quisiera un nuevo tipo de regla para estos casos pero en esta clasificación de Imola Sainz con ese tiempo logra pasar a Q3, en Mónaco este año Tsunoda causa una bandera roja en Q1 arruinando el intento de muchos pilotos entre ellos Gasly, +"
792186263142924288,1593690863401566208,en,['1593690863401566208'],2022-11-18T19:41:25.000Z,"RT @Lorderk: It’s okay everyone, nothing to worry about. Twitter is still working on the Vita. https://t.co/oDbMiH3FwI"
792186263142924288,1593658664262553600,en,['1593658664262553600'],2022-11-18T17:33:28.000Z,"RT @ObscureSupercar: Obscure Supercar of the Day

🇺🇸 Superlite SL-C

2007  •  7.0L V8  •  505bhp  •  ~£45,000+

Popular kit-based supercar…"
792186263142924288,1593623665505099779,de,['1593623665505099779'],2022-11-18T15:14:24.000Z,RT @TruthIn32_bit: 1984 Porsche 911 SC/RS https://t.co/cFzP5xRfee
792186263142924288,1593509651882119170,en,['1593509651882119170'],2022-11-18T07:41:21.000Z,RT @ESPNFC: One last dance 🏆 https://t.co/OVLRxqy0Fk
792186263142924288,1593474238458908672,es,['1593474238458908672'],2022-11-18T05:20:38.000Z,"RT @mexicogp: En el #AbuDhabi de hace un año vimos una increíble carrera de @schecoperez en Yas Marina. 🇦🇪🏎
#F1 https://t.co/PsTgqsqTRG"
792186263142924288,1593472831622463489,en,['1593472831622463489'],2022-11-18T05:15:03.000Z,"RT @ScuderiaFerrari: No caption needed 

#essereFerrari 🔴 https://t.co/D2shudtt3C"
792186263142924288,1593472783346008066,en,['1593472783346008066'],2022-11-18T05:14:51.000Z,RT @JDMvibes_: Nissan Skyline GT-R R34  LBWK ✨️ https://t.co/B4UW9i8FVH
792186263142924288,1593470760181530626,en,['1593470760181530626'],2022-11-18T05:06:49.000Z,"RT @formulawah: lance and his teammates, past, present, and future https://t.co/mIpEsyScSD"
792186263142924288,1593465299503833088,en,['1593465299503833088'],2022-11-18T04:45:07.000Z,RT @carIandos: how did seb making an instagram lead to us losing 1/5th of the grid
792186263142924288,1593465258814865408,es,['1593465258814865408'],2022-11-18T04:44:57.000Z,RT @TruthIn32_bit: 2006 Gillet Vertigo G2 https://t.co/uq00wj8sCS
792186263142924288,1593457343492227077,en,['1593457343492227077'],2022-11-18T04:13:30.000Z,"RT @LoveAlfa_: Wild Thing, I think I ... #AlfaRomeo ❤️ https://t.co/jeWIWfGoXc"
792186263142924288,1593446091852242944,en,['1593446091852242944'],2022-11-18T03:28:47.000Z,"RT @ellis_platten: Come back to this in a month.

#WorldCup2022 https://t.co/qSeMLjWR2M"
792186263142924288,1593441557113348097,es,['1593441557113348097'],2022-11-18T03:10:46.000Z,RT @F1NewsLatam1: Wait what 😳..... Lo subio @MercedesAMGF1 hace unas horas https://t.co/JOuhvOQPyw
792186263142924288,1593441375088828417,en,['1593441375088828417'],2022-11-18T03:10:03.000Z,RT @time_extend: #RIPTwitter see y'all there https://t.co/vfpNLgIOhy
792186263142924288,1593428727811244033,en,['1593428727811244033'],2022-11-18T02:19:47.000Z,RT @OneHoeDelaney: new setup goes crazy https://t.co/JHXderToxp
792186263142924288,1593405236244353024,en,['1593405236244353024'],2022-11-18T00:46:27.000Z,"RT @OfficialWRC: Coming to a stage near you? 😜

#WRC | @f1 https://t.co/bGheUQMnM8"
792186263142924288,1593403760264503298,en,['1593403760264503298'],2022-11-18T00:40:35.000Z,RT @SirLewisUpdates: He’s ours now https://t.co/KfSi8WjQE3
792186263142924288,1593402316660555777,es,['1593402316660555777'],2022-11-18T00:34:50.000Z,Así me sentí yo viendo la carrera de Brasil https://t.co/2zy5JRD2eb
792186263142924288,1593391504692846592,es,['1593391504692846592'],2022-11-17T23:51:53.000Z,@izan5555 Te falto una de estas https://t.co/zFGQbQEDVt
792186263142924288,1593389234320293889,es,['1593389234320293889'],2022-11-17T23:42:51.000Z,"RT @izan5555: Hilo con fotos que he hecho en videojuegos de la carrera de Seb #DankeSeb 
⬇️⬇️⬇️ https://t.co/FhuqwIDL70"
792186263142924288,1593388819021168640,ja,['1593388819021168640'],2022-11-17T23:41:12.000Z,RT @e_m_fukuoka: ハンコンもグランツーリスモも初めてという中学生の方。富士スピードウェイ初走行でスピンしてしまっていますが、普通に上手です。びっくりです https://t.co/xkTHfp58uw
792186263142924288,1593387509119082496,en,['1593387509119082496'],2022-11-17T23:36:00.000Z,"RT @Porsche: From the electric to the eclectic, we brought it all to the @LAAutoShow. Here’s four of our featured favorites… which one woul…"
792186263142924288,1593373580632489988,en,['1593373580632489988'],2022-11-17T22:40:39.000Z,"RT @DEADLINE: EXCLUSIVE: Maeve Courtier-Lilley, Emelia Hartford, Pepe Barroso and Sang Heon Lee have joined the cast of the upcoming ‘Gran…"
792186263142924288,1593367487000764417,es,['1593367487000764417'],2022-11-17T22:16:26.000Z,RT @brianbaneado: @victorabadf1 El enemigo de mi enemigo es mi amigo https://t.co/U9Ylyxlexj
792186263142924288,1593329869974380552,lv,['1593329869974380552'],2022-11-17T19:46:58.000Z,RT @TruthIn32_bit: 2002 HKS CLK GT500 https://t.co/a5mrPt11Q0
792186263142924288,1593329092144807936,en,['1593329092144807936'],2022-11-17T19:43:52.000Z,"RT @PatricioOWard: I hope you don’t mind @LandoNorris , im going to borrow your car for a wee bit. 

Nomas lo voy a sacar a dar la vuelta t…"
792186263142924288,1593320303681232902,en,['1593320303681232902'],2022-11-17T19:08:57.000Z,RT @Alex_Aura19: Less than two months left @Nike time is ticking⏱️ https://t.co/ROWQP9SOMG
792186263142924288,1593300091053510658,es,['1593300091053510658'],2022-11-17T17:48:38.000Z,"RT @F1_Papi: Perez:                    El equipo:
Hablé con
el equipo https://t.co/qFjrPkRoVa"
792186263142924288,1593263269585817600,en,['1593263269585817600'],2022-11-17T15:22:19.000Z,RT @chonkyanimalx: I can’t stop watching this. https://t.co/tzc5bVDYql
792186263142924288,1593261543747190786,es,['1593261543747190786'],2022-11-17T15:15:28.000Z,@eL_Braex @SoyMotor @Carlossainz55 A ver... más claro no lo puede decir el propio Sainz. https://t.co/I12paI5zLP
792186263142924288,1593259858769416195,en,['1593259858769416195'],2022-11-17T15:08:46.000Z,"RT @thegranturismo: Rank the cars we used in the #GTWorldSeries Nations Cup this season.

#GT7 https://t.co/VFktj6n5Jy"
792186263142924288,1593257658085429248,es,['1593257658085429248'],2022-11-17T15:00:01.000Z,"RT @SoyMotor: .@Carlossainz55 pide sanciones a los pilotos que provoquen una bandera roja en 2023. 

#F1 #AbuDhabiGP 

https://t.co/wc5a1t3…"
792186263142924288,1593257493643333632,und,['1593257493643333632'],2022-11-17T14:59:22.000Z,@SoyMotor @Carlossainz55 Broooooo https://t.co/5xkHE4YiEi
792186263142924288,1593239755223105539,en,['1593239755223105539'],2022-11-17T13:48:53.000Z,RT @TommyWTF1: Breaking: Max Verstappen gives up a position for the first time in his career
792186263142924288,1593236888193744896,es,['1593236888193744896'],2022-11-17T13:37:29.000Z,RT @DrakSunset: ¿Alguien me puede explicar como hemos pasado es esto a esto? https://t.co/mDCi0tUID6
792186263142924288,1593215264531046400,en,['1593215264531046400'],2022-11-17T12:11:34.000Z,RT @TheSkinnyRage: Carbon Bodied Track Monster #GranTurismo7 #ShareFactoryStudio #PS5Share https://t.co/NMwfOnq9hv
792186263142924288,1593214468284383232,ja,['1593214468284383232'],2022-11-17T12:08:24.000Z,"RT @neplus_llll_000: 【Title】...
｜Subvert common sense.：常識を覆せ。｜

撮りたて新作フォトです。
未来感を演出しました(*´∀`)♪

タイトルは少し、自分の自信も含めていますw

【Tags】...

#GranTuri…"
