author_id,text,created_at,lang,edit_history_tweet_ids,id
1577272027307597829,"RT @AlarCrypto: 🎁 Giveaway 🎁

5 WL 🚀

1️⃣ RT &amp; Follow @KizumiOfficial 
2️⃣ Join https://t.co/vuc3C80yBg
3️⃣ Tag 3 friends

Share proof

- B…",2022-11-22T15:24:53.000Z,en,['1595075856292282371'],1595075856292282371
1577272027307597829,"RT @prctiu: $10 || 150.000 IDR • 90 MINS🍜

— RT + RT &amp; Like on @AlarCrypto📌",2022-11-22T15:24:39.000Z,en,['1595075797559447553'],1595075797559447553
1577272027307597829,RT @Redlightmeta: Check out our litepaper to learn everything you need to know about Red Light District Metaverse and plans for the future!…,2022-11-22T15:24:06.000Z,en,['1595075657725534208'],1595075657725534208
1577272027307597829,"RT @sof1azara03: 30 or 456rb Giveaway ~ 120 mins 🏮

RT this + Like &amp; RT @Redlightmeta's pinned tweet📌",2022-11-22T15:23:38.000Z,en,['1595075538770890752'],1595075538770890752
1577272027307597829,"RT @jihanicorn: $100 | 1,5 JT • 24 Hours 💜

- RT &amp; Follow @Msifer77",2022-11-22T15:23:20.000Z,en,['1595075466712739840'],1595075466712739840
1577272027307597829,"RT @aqueatic: $1 || 15.000 IDR || 4 hours 💕

➡️ RT Like &amp; Follow @foxiewins 

💕 draw via @sweenpi [STL 90]",2022-11-22T15:22:03.000Z,en,['1595075140685295617'],1595075140685295617
1577272027307597829,"RT @MichaelVThurman: Get these two awesome books I insist! You’d be missing out on some of the deepest, yet most lovable writers on this pl…",2022-11-22T15:21:04.000Z,en,['1595074894236377088'],1595074894236377088
1577272027307597829,"RT @CG_Contest: $25 Giveaway | 1🏆 ~ 24 Hours

☑️RT &amp; follow 
@MichaelVThurman + RT &amp; like 📌

Good luck 💫💫💫

Draw via @sweenpi",2022-11-22T15:20:53.000Z,en,['1595074846903631877'],1595074846903631877
1577272027307597829,Sabar...,2022-11-22T15:18:54.000Z,es,['1595074350365147137'],1595074350365147137
1577272027307597829,"RT @Iwonalice: test twitterpicker no prize

— rt,like &amp; follow 

ends in 100 mins goodluck dears🍎",2022-11-22T15:17:21.000Z,en,['1595073957212082178'],1595073957212082178
1577272027307597829,"RT @Falleraaa: $1 | 15.000 IDR | Fallera 287

—RT Like this tweet

—Follow @Formacar_Crypto + RT Like 📌

Drawing 90 Minutes via @sweenpi",2022-11-22T15:13:40.000Z,en,['1595073032007344128'],1595073032007344128
1577272027307597829,"RT @hyemishil: GIVEAWAY $1 | 15.000 IDR | 2 HOURS 

🎠 RT Like this
🎠 Like @EVMLegends  📌

••••••••••••••••••••••••••••••••••
(Hyemishil 105…",2022-11-22T15:13:30.000Z,en,['1595072991431647232'],1595072991431647232
1577272027307597829,"RT @taegiveaway: $15 GIVEAWAY • 2 HOURS 🐻‍❄️

- RT &amp; Follow @M01token + RT Like 📌",2022-11-22T15:13:13.000Z,en,['1595072918580756480'],1595072918580756480
1577272027307597829,"RT @itsuralexis: $2 GIVEAWAY ~ 60MINS 🦞

• RT Like &amp; Follow @Formacar_Crypto",2022-11-22T15:13:08.000Z,en,['1595072896141262849'],1595072896141262849
1577272027307597829,@ZaraGiveaway Wish me luck,2022-11-22T15:11:44.000Z,en,['1595072544012660736'],1595072544012660736
1577272027307597829,"RT @ZaraGiveaway: Ready for $50!? 🤑

rt/like/reply 👇",2022-11-22T15:11:33.000Z,en,['1595072499154575361'],1595072499154575361
1577272027307597829,"Yg dipencet RT yg mn,yg muncul yg mana..🙈",2022-11-22T15:10:45.000Z,in,['1595072299367301122'],1595072299367301122
1577272027307597829,"RT @gianpromotes: $5 | 75.000 IDR 

- RT Like &amp; Follow me 🔔

draw @sweenpi",2022-11-22T15:00:02.000Z,en,['1595069599124684802'],1595069599124684802
1577272027307597829,"RT @prctiu: $7 || 105.000 IDR • 60 MINS🍜

— RT &amp; Follow

@Formacar_Crypto + RT &amp; Like📌",2022-11-22T14:59:55.000Z,en,['1595069569563267072'],1595069569563267072
1577272027307597829,"RT @izzyb0i: $10 | 145K IDR ~ 2 HOURS 🦋

RT like &amp; follow @Eljaboom",2022-11-22T14:59:46.000Z,en,['1595069532443676673'],1595069532443676673
1577272027307597829,"RT @Jaykigifts: $10 || 145.000 IDR ~ 60 MINS 🚘

- RT like &amp; Follow @Formacar_Crypto",2022-11-22T14:59:37.000Z,en,['1595069495953199104'],1595069495953199104
1577272027307597829,"RT @kaliversion: $3 || 43.500 IDR ~ 2 HOURS

- RT + Follow @Formacar_Crypto &amp; RT Like 📌",2022-11-22T14:59:22.000Z,en,['1595069431432253441'],1595069431432253441
1577272027307597829,@jihanicorn @RichQuack Done,2022-11-22T14:59:13.000Z,en,['1595069396317536256'],1595069396317536256
1577272027307597829,@RichQuack $QUACK,2022-11-22T14:58:39.000Z,en,['1595069254269022208'],1595069254269022208
1577272027307597829,@RichQuack $QUACK,2022-11-22T14:58:13.000Z,en,['1595069143178711041'],1595069143178711041
1577272027307597829,"RT @RichQuack: $20 🏯 8H ~ RT

Like, RT Comment w/ $QUACK on our last 3 tweets (proof)",2022-11-22T14:57:57.000Z,en,['1595069075776241664'],1595069075776241664
1577272027307597829,@RichQuack $QUACK,2022-11-22T14:57:38.000Z,en,['1595068996189323266'],1595068996189323266
1577272027307597829,"RT @RichQuack: #RichQUACK $QUACK Nov 2022 Twitter Analytics

#Crypto #CryptoNews #Cryptocurency #BNBChain https://t.co/RBHmBQpDNZ",2022-11-22T14:57:26.000Z,en,['1595068947132739585'],1595068947132739585
1577272027307597829,"RT @jihanicorn: $100 | 1,5 JT • 12 Hours 🌷

- $50 👉🏻 RT &amp; Follow @RichQuack 🔔

- $50 Bonus 👉🏻 RT, Like and comment with $QUACK on their las…",2022-11-22T14:56:32.000Z,en,['1595068719709188097'],1595068719709188097
1577272027307597829,"RT @ZaraGiveaway: $50 Giveaway ~ 12 hours 🎠

RT + Follow @lebron_gains",2022-11-22T14:56:12.000Z,en,['1595068638369034241'],1595068638369034241
1577272027307597829,RT @FloshidoInu: #Floshido coming soon! https://t.co/7DWylEkDzG,2022-11-22T14:56:03.000Z,en,['1595068598988722178'],1595068598988722178
1577272027307597829,"RT @GiveAwayHost: $75 in 12 hours 🥂⏳🌊

-RT + Follow @FloshidoInu + rt/like 📌",2022-11-22T14:55:52.000Z,en,['1595068552763301889'],1595068552763301889
1577272027307597829,RT @CRYPTOFIED1: $25 in 25min RT Follow Me,2022-11-22T14:55:23.000Z,en,['1595068432068014081'],1595068432068014081
1577272027307597829,"RT @JackBenjaminz: $20
RT + Follow @JackBenjaminz w/🔔 
Ends in 6hrs",2022-11-22T14:55:11.000Z,en,['1595068381425987585'],1595068381425987585
1577272027307597829,"RT @angel_funsized: $10 | 60 mins

RT + Follow me (🔔)",2022-11-22T14:55:01.000Z,en,['1595068338874769408'],1595068338874769408
1577272027307597829,Lemot..bgt masa..😒,2022-11-22T14:54:35.000Z,in,['1595068228061237248'],1595068228061237248
1577272027307597829,"RT @angel_funsized: $25 | 6 hours

RT + Follow @InfiblueNFT",2022-11-22T14:52:56.000Z,en,['1595067814213451777'],1595067814213451777
1577272027307597829,"RT @GiveAwayHost: $50 in 4 hours 🦄🦋🐚

-RT + Follow @AltcoinCadet",2022-11-22T14:52:00.000Z,en,['1595067577453408259'],1595067577453408259
1577272027307597829,"RT @izzyb0i: $10 | 145K IDR ~ 2 HOURS 🦄

RT like this + @Formacar_Crypto 📌",2022-11-22T14:51:51.000Z,en,['1595067541696974848'],1595067541696974848
1577272027307597829,"RT @VR10088: $10 • 4 hours - Rt 

Follow @CryptoEights + like 📌",2022-11-22T14:50:54.000Z,en,['1595067304479707136'],1595067304479707136
1577272027307597829,"RT @ecsezhl: $2 | 25k ~ 12 Hours 💗

- RT Like &amp; Follow @coelili_ (🔔)",2022-11-22T14:50:53.000Z,en,['1595067296267251723'],1595067296267251723
1577272027307597829,"RT @BullsPromoter: $50 • 6 Hours ⏰

• RT &amp; Follow @UmbrellaChain
 
• Like Quoted Tweet",2022-11-22T14:49:51.000Z,en,['1595067038003007489'],1595067038003007489
1577272027307597829,"RT @loveemaui: $10 | 135.000 IDR • 6 hrs 🍕

– like, retweet, &amp; follow 🔔

@TNLSECT4L
@CEOKeLzPhi",2022-11-22T14:48:43.000Z,en,['1595066751464910852'],1595066751464910852
1577272027307597829,"@jihanicorn Belum makji..
Pengen big win di GAnya makji susah bgt huhuhu",2022-11-22T14:48:31.000Z,in,['1595066703867936769'],1595066703867936769
1577272027307597829,"MasyaAllah main sambil nyanyi indonesia raya,kadang nyayi mars partai perindo 😂😂 https://t.co/nWDsQ7NFvE",2022-11-22T14:47:33.000Z,in,['1595066458736033793'],1595066458736033793
1577272027307597829,"RT @chitaglorya3rd: giveaway 30$ | 450,000 IDR ☘️

—rt follow @Formacar_Crypto +RT📌

ends in 12 hours goodluck dears🍒",2022-11-22T14:44:50.000Z,en,['1595065775219671041'],1595065775219671041
1577272027307597829,"RT @crypoqback: $20 || • || 3 Hours 💛

-RT &amp; Follow @Formacar_Crypto + Rt/Like📌",2022-11-22T14:44:19.000Z,en,['1595065644768448513'],1595065644768448513
1577272027307597829,"RT @Cryptosierra4: $50 || 725.000 IDR | 24 HOURS

- RT &amp; Follow @TruQuest_69",2022-11-22T14:43:46.000Z,en,['1595065508101226496'],1595065508101226496
1577272027307597829,@Iwonalice @sweenpi Done,2022-11-22T14:42:48.000Z,en,['1595065264336703490'],1595065264336703490
1577272027307597829,"RT @sof1azara03: $80 or 1,21jt Giveaway ~ 12 hrs 🦒

RT + Follow @BTC_Chopsticks",2022-11-22T14:42:06.000Z,en,['1595065087982964737'],1595065087982964737
1577272027307597829,"RT @KubePay: KubePay, the leading #wallet for everyday payments in the real world

🌐Pay, send, receive, store, #stake and #swap with a sing…",2022-11-22T14:41:44.000Z,en,['1595064994605199361'],1595064994605199361
1577272027307597829,"RT @Shill_Ronin: $50 | 750K • 5 hrs • rt

➡️ follow @kubepay + rt like 📌",2022-11-22T14:41:30.000Z,en,['1595064935553585153'],1595064935553585153
1577272027307597829,"RT @Leegitimacy: 💰$15 | 120 mins | RT + Like

☑️Follow @Eljaboom",2022-11-22T14:41:28.000Z,en,['1595064927542444032'],1595064927542444032
1577272027307597829,@Jayecane Done,2022-11-22T14:40:46.000Z,en,['1595064752501583872'],1595064752501583872
1577272027307597829,"RT @Jayecane: $50 ends today 

- RT &amp; follow + done",2022-11-22T14:40:35.000Z,en,['1595064704229347328'],1595064704229347328
