created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-15T19:51:22.000Z,1592606202651095040,"A close race just got closer. In Portola Valley, only 10 votes separate Mayor Craig Hughes from candidate Mary Hufty, with Hufty holding the slight edge for a seat on the council.

https://t.co/IGSBP4ecPO",52069825,['1592606202651095040'],en
2022-11-15T01:21:27.000Z,1592326882741354496,"We're still working to get additional details, but #Atherton police confirmed that a student brought a loaded gun to Menlo-Atherton High School on Thursday, Nov. 10. https://t.co/ByiW0ksLoi",52069825,['1592326882741354496'],en
2022-11-14T19:46:20.000Z,1592242546255986688,"An informed community is empowered and connected. For more than 40 years, we have been committed to fair, honest and fact-based reporting that shines a light on important local issues. Become a member today and receive a special rate until November 20: https://t.co/fbHOOgETi9 https://t.co/lSquoT2Y0J",52069825,['1592242546255986688'],en
2022-11-14T18:46:41.000Z,1592227537052368897,"Portola Valley's draft housing element got sent back from the state with corrections and a whole lot of work to do, but town officials believe they're mostly on the right track.

https://t.co/kvHyZb5zlr",52069825,['1592227537052368897'],en
2022-11-14T01:26:11.000Z,1591965684766212096,RT @TheMAChronicle: New post: Bears Football Faces a Devastating Loss to the Bells in the CCS Quarterfinals https://t.co/0D3f7MzNA6,52069825,['1591965684766212096'],en
2022-11-14T00:45:32.000Z,1591955454212857859,RT @CalMatters: The California Public Utilities Commission has released an overhaul of its rooftop solar regulations proposal. The plan eli…,52069825,['1591955454212857859'],en
2022-11-13T23:24:36.000Z,1591935090057441280,"RT @CalMatters: Last year, Gov. Gavin Newsom announced a initiative to expand transitional kindergarten to all 4-year-olds. The state gave…",52069825,['1591935090057441280'],en
2022-11-12T19:01:54.000Z,1591506591118811137,Stay connected to the community by following our rundown of the most popular #arts and #entertainment events in the Peninsula. Sign up for the #WeekendExpress newsletter today! https://t.co/na5Upxn6zk #restaurants #AlmanacNews https://t.co/NpP7UxlNEj,52069825,['1591506591118811137'],en
2022-11-12T16:56:00.000Z,1591474904498683906,RT @CityofMenloPark: We know you’ve been waiting for it…#gymnastics classes have returned to #MenloPark! Sign up your kiddos today: https:/…,52069825,['1591474904498683906'],en
2022-11-11T23:57:21.000Z,1591218554468462592,RT @JoshBeckerSV: On this #VeteransDay I'm thinking about my father-in-law. It was moving to have a full military service for him last week…,52069825,['1591218554468462592'],en
2022-11-11T23:53:41.000Z,1591217632166187008,The road is reopened. https://t.co/BBeewf61OV,52069825,['1591217632166187008'],en
2022-11-11T23:02:01.000Z,1591204630738137088,"JUST IN: There is road closure in the area of Skyline Blvd @ Rapley Ranch Rd, #Woodside, due to a traffic accident. Emergency personnel are on scene, there's no estimated time for reopening the road yet. Please use alternate routes. - via #SanMateoCounty Sheriff's Office.",52069825,['1591204630738137088'],en
2022-11-11T21:13:38.000Z,1591177356034834432,"Major job and housing growth comes before the Menlo Park City Council this month, with Meta's massive Willow Village environmental review up for approval.

https://t.co/52xqpVPvXD",52069825,['1591177356034834432'],en
2022-11-10T21:25:15.000Z,1590817889229365248,RT @TheMAChronicle: New post: Girls Volleyball Loses to Branham in CCS Finals https://t.co/DLReZgy2M3,52069825,['1590817889229365248'],en
2022-11-10T21:24:09.000Z,1590817612220739584,"RT @CalMatters: Voters resoundingly rejected Propositions 26 and 27, but that doesn’t end the debate over California sports betting. Those…",52069825,['1590817612220739584'],en
2022-11-10T21:23:52.000Z,1590817540854648833,"The 17-year-old driver in a collision that killed a #SanCarlos couple and injured their young twin daughters Friday night in #RedwoodCity may face charges for vehicular manslaughter, according to San Mateo County District Attorney Steve Wagstaffe. https://t.co/n307L0nAbE",52069825,['1590817540854648833'],en
2022-11-10T19:02:07.000Z,1590781870446641153,"We inform you, please support us by becoming a member! Until Sunday, November 20, receive a special year-long introductory price for our award-winning local #journalism and we’ll donate 10% to the Holiday Fund. View our special rates: https://t.co/fbHOOgETi9 #localnews https://t.co/Hi6yV4Ucy8",52069825,['1590781870446641153'],en
2022-11-09T21:02:18.000Z,1590449724603400192,"Be the first to know. Sign up for #Express, a quick news digest of the day's top stories sent to your inbox, to stay informed about what's happening in our local communities. https://t.co/2A4nrV1gm7 #localnews #journalism #AlmanacNews https://t.co/0MyybiPGwt",52069825,['1590449724603400192'],en
2022-11-09T17:02:24.000Z,1590389351803936768,See what’s happening in real time. View our live #election results here: https://t.co/gbNK55KiiQ #vote #makeadifference #AlmanacNews https://t.co/eBEDk3DKOs,52069825,['1590389351803936768'],en
2022-11-09T07:17:16.000Z,1590242098426806272,"In a rematch, incumbent Mayor Betsy Nash is leading the race for #MenloPark City Council District 4 against Peter Ohtaki in #ElectionNight returns. Nash unseated then-incumbent Ohtaki in 2018. https://t.co/P7QLM2xmDB",52069825,['1590242098426806272'],en
2022-11-09T06:52:06.000Z,1590235767179444229,"Incumbents Rick DeGolia and Bill Widmer, along with Environmental Programs Committee Chair Stacy Miles Holland, are leading a four-way race for the three seats on the #Atherton City Council on #ElectionNight2022. https://t.co/BDdcaEXh00",52069825,['1590235767179444229'],en
2022-11-09T06:19:19.000Z,1590227515305766913,RT @cephira: Mullin appears headed for Congress to replace retiring Jackie Speier https://t.co/GpzeZk8DPz via @rwcpulse,52069825,['1590227515305766913'],en
2022-11-09T06:18:04.000Z,1590227202960154625,"RT @angelaswartz: 10 p.m. results update.

In PV, Hughes and Hufty are separated by just 33 votes

Voters seem to be solidly rejecting Meas…",52069825,['1590227202960154625'],en
2022-11-09T06:17:53.000Z,1590227154880856064,RT @angelaswartz: Woodside council incumbent Brian Dombkowski has a solid lead over his challengers in this super small race (about 800 eli…,52069825,['1590227154880856064'],en
2022-11-09T06:17:17.000Z,1590227003873329152,"Planning Commissioners Judith Hasko and Craig Taylor, along with Mayor Craig Hughes, are leading the race for the three seats on the #PortolaValley Town Council, with retired physician Mary Hufty not far behind, #ElectionNight returns show. https://t.co/LTT6gSb4qB",52069825,['1590227003873329152'],en
2022-11-09T05:42:00.000Z,1590218123470589953,#ElectionNight results show #MenloPark City Council member Ray Mueller with a sizable lead in the race for #SanMateoCounty Board of Supervisors District 3 against San Carlos City Council member Laura Parmer-Lohan. https://t.co/Xg3KKhPnzj,52069825,['1590218123470589953'],en
2022-11-09T05:34:23.000Z,1590216206489124865,"Early election results released after the polls closed on #ElectionNight show Measure V, #MenloPark’s single-family zoning ballot initiative, is not on track to pass. https://t.co/dzPskeyYlh",52069825,['1590216206489124865'],en
2022-11-09T05:06:47.000Z,1590209261594083329,Early #ElectionNight results are rolling in! Find out which local candidates and measures are in the lead so far in this year's general election. #Atherton #MenloPark #PortolaValley #Woodside #MeasureV https://t.co/KjSDJHIZkT https://t.co/9z3aZXV14D,52069825,['1590209261594083329'],en
2022-11-09T04:17:27.000Z,1590196848224276480,"RT @bearsathletics_: Bears take it in 5! On to next round of NorCals, hosting on Thursday. https://t.co/QJhevGsQ3F",52069825,['1590196848224276480'],en
2022-11-09T04:17:02.000Z,1590196741189828608,#SanMateoCounty just released early election returns of all ballots received as of Friday. #ElectionNight https://t.co/EOTSb19i95,52069825,['1590196741189828608'],en
2022-11-09T01:53:47.000Z,1590160691323076609,RT @CalMatters: CalMatters political reporter @SameeaKamal checked in with elections offices across the state and found that apart from rai…,52069825,['1590160691323076609'],en
2022-11-08T18:28:25.000Z,1590048611790114816,"It's Election Day! Get your ballots in the mail or vote in person. There are vote centers in #MenloPark, #Atherton, #PortolaValley and #Woodside open today until 8 p.m. A full list of polling places in #SanMateoCounty is here: https://t.co/fhIdlqL3qS #ElectionDay #ElectionDay2022",52069825,['1590048611790114816'],en
2022-11-08T18:25:56.000Z,1590047985295306753,"RT @PortolaValleyCA: Tip from the Wildfire Preparedness Committee - Camp Fire 4th Anniversary; SMC Alert Transition
https://t.co/zXyDZQhwm3",52069825,['1590047985295306753'],en
2022-11-08T18:25:32.000Z,1590047887396073473,"RT @CAgovernor: Every active, registered voter in California recieved a ballot in the mail. Today is the last day to turn it in. 

🗳️Find a…",52069825,['1590047887396073473'],en
2022-11-08T17:01:09.000Z,1590026649051037697,Today is the day. Get out and #vote! Your voice matters and your future depends on it. View our Election Guide for key races and measures that you need to know about. https://t.co/Hk8a1TuSpq #election #makeadifference #AlmanacNews https://t.co/xMZ8F3qrBg,52069825,['1590026649051037697'],en
2022-11-07T19:11:53.000Z,1589697161465565184,"Atherton council members have weighed in on the state's rejection of the town's draft housing element. One council member thinks the state gave the town an ""F.""

https://t.co/jCn3cpFB2b",52069825,['1589697161465565184'],en
2022-11-07T18:02:26.000Z,1589679686438617088,"Our Fall Membership Drive is the perfect opportunity to begin supporting local #journalism. New members will receive special introductory rates and a free t-shirt, plus a one-time 10% will go to the Holiday Fund. Join today and lock in this special rate: https://t.co/fbHOOgVWk9 https://t.co/0M1DfJEGjV",52069825,['1589679686438617088'],en
2022-11-07T01:50:37.000Z,1589435119311671297,"RT @angelaswartz: The Almanac's voter guide if you happen to be filling out your ballot this weekend:
https://t.co/7qwzYAyMh6",52069825,['1589435119311671297'],en
2022-11-05T03:38:24.000Z,1588737467372666881,"The Almanac's voter guide gathers everything you need to cast an informed vote, whether voting by mail this weekend or marking the ballot in person on Nov. 8. We've just added the latest campaign fundraising news and an FAQ for Measure V. https://t.co/7Ctf20P0kS #Elections2022",52069825,['1588737467372666881'],en
2022-11-04T18:47:44.000Z,1588603920011923456,"Interested in picking up some antique furniture? Now's a good time to consider it. Over the next few months, Teresa's Antiques is donating the full cost of sold antiques to one of three local charities.

https://t.co/fUcPVEKKxy",52069825,['1588603920011923456'],en
2022-11-04T17:03:32.000Z,1588577699190251527,"We share the best #restaurants, #arts and #leisure activities in our local Peninsula communities, sent straight to your inbox. Sign up for the #WeekendExpress newsletter today! https://t.co/na5Upx5vHM #AlmanacNews https://t.co/fqhViHkUp7",52069825,['1588577699190251527'],en
2022-11-04T15:03:15.000Z,1588547427162001410,RT @CaltrainAlerts: Train 402 SB is running about 61 minutes late approaching Palo Alto.,52069825,['1588547427162001410'],en
2022-11-04T15:02:52.000Z,1588547333679378433,"RT @MenloKnights: It's here! Menlo and Sacred Heart face off in the 20th Valpo Bowl tonight at Sacred Heart Prep.JV 4p  | Varsity 7p
🎟: Tic…",52069825,['1588547333679378433'],en
2022-11-04T15:02:00.000Z,1588547112320761858,"RT @511SFBay: UPDATE:  Caltrain Trains Delays up to 1 Hour, Due to Earlier Police Activity Involving Train 702.  https://t.co/ITRwoLsl4h",52069825,['1588547112320761858'],en
2022-11-03T22:12:26.000Z,1588293046851932162,"Forensic specialists didn't find any human remains in a mysterious car found buried in the backyard of an #Atherton home, but they're analyzing it for DNA to see if the Mercedes convertible is connected to any other crimes, police said. https://t.co/OPUsPmaxeb",52069825,['1588293046851932162'],en
2022-11-03T19:10:50.000Z,1588247346046869504,RT @PaloAltoPolice: Weekend Traffic Advisory: @StanfordFball Saturday at 12:30 p.m. against the Washington State Cougars. Expect increased…,52069825,['1588247346046869504'],en
2022-11-03T17:01:56.000Z,1588214907069423618,"Dive #bars deep in the woods, home-grown Michelin-starred #restaurants and vending machines that crank out bowls of hot ramen — #TheSixFifty has it all. Subscribe to the weekly newsletter: https://t.co/OhGoqx0jEm https://t.co/047si9Pebf",52069825,['1588214907069423618'],en
2022-11-02T17:01:48.000Z,1587852488945897473,Scrolling through Twitter for top #localnews articles? You don’t have time for that. Sign up for #Express and get our top headlines right to your inbox daily. Join today: https://t.co/2A4nrV0Iwz #journalism #AlmanacNews https://t.co/7gCuyuZhnM,52069825,['1587852488945897473'],en
2022-11-02T00:33:16.000Z,1587603712683347969,"RT @NWSBayArea: Updated rainfall totals as of 3 PM. Most of the rain has exited the area, but could see some lingering, isolated showers th…",52069825,['1587603712683347969'],en
2022-11-01T22:38:44.000Z,1587574893490540545,"#MenloPark's favorite DIY Halloween parade was back this year, as costumed kids took over downtown on Saturday, getting into character, posing for photos and trick-or-treating at local businesses. Check out some of our favorite Halloween Hoopla photos. https://t.co/xBCsi9n2dw https://t.co/bt5pQUqsBH",52069825,['1587574893490540545'],en
2022-11-01T20:59:13.000Z,1587549847808155649,"The state has released test schools for local school districts, giving the public a glimpse into post-pandemic student performance. Find out where scores went up and down relative to 2019.

https://t.co/eHHc4CeEG6",52069825,['1587549847808155649'],en
2022-11-01T17:00:24.000Z,1587489748427460612,Your #vote matters! Check out our Election Guide to get informed before the #election: https://t.co/Hk8a1TuSpq #stayinformed #AlmanacNews https://t.co/UKBQfQ8iMc,52069825,['1587489748427460612'],en
2022-10-31T20:19:45.000Z,1587177527855919104,"Huge sums of money have poured in to defeat Measure V in Menlo Park. See who's making contributions in the latest disclosure filings.

https://t.co/lOWl2UDf6A",52069825,['1587177527855919104'],en
2022-10-31T19:34:02.000Z,1587166022158626817,"Portola Valley teachers are coming out in force against newly proposed contract terms that would extend teacher work days.

https://t.co/QKjaCjGlQ2",52069825,['1587166022158626817'],en
2022-10-31T17:02:28.000Z,1587127879942508545,Join your neighbors and become a member of #TheAlmanac today. Your contribution allows us to continue our vital reporting that keeps your #community informed. Subscribe here: https://t.co/G1Ih1yNdCe #localnews #journalism #AlmanacNews https://t.co/lDlRrZYomH,52069825,['1587127879942508545'],en
2022-10-29T17:01:26.000Z,1586402845326295042,Join us on the #WeekendExpress as we make our way around to enjoy all the weekend activities the Peninsula has to offer. Sign up today! https://t.co/na5Upx5vHM #arts #restaurants #events #AlmanacNews https://t.co/A8qsuTBpYB,52069825,['1586402845326295042'],en
2022-10-28T19:16:33.000Z,1586074457906434049,"Menlo Park's Planning Commission is taking its time to review Meta's major mixed-use development, which could add thousands of jobs and homes to the city. After getting an earful from the public, the commission continued the meeting for Nov. 3.

https://t.co/uxZ6oQTz0F",52069825,['1586074457906434049'],en
2022-10-28T17:02:51.000Z,1586040813682937856,From Michelin-starred #restaurants to #ramen vending machines and under-the-radar pop-ups. The #Peninsula Foodist has it all. Get #culinary wisdom in your inbox every other week. https://t.co/Lj1BzDOcMZ https://t.co/vogbQtUJiX,52069825,['1586040813682937856'],en
2022-10-27T22:43:21.000Z,1585764114390863872,"Local resident Leigh Henderson, a finalist on season three of ""Outrageous Pumpkins,"" shares tips to carve out seriously scary scenes ahead of Halloween. https://t.co/Iond9Q5FU9",52069825,['1585764114390863872'],en
2022-10-27T22:24:45.000Z,1585759435141496832,RT @CAL_FIRE: Join @cal_office’s Community Wildfire Preparedness &amp; Mitigation division for a free webinar on Firewise Communities &amp; creatin…,52069825,['1585759435141496832'],en
2022-10-27T22:23:54.000Z,1585759217524174853,"#MenloPark needs to work on its draft housing element before it can get approved by the state, and offer proof that what's in the plan can actually get built. #affordablehousing https://t.co/Rb2BlygHDM",52069825,['1585759217524174853'],en
2022-10-27T18:55:08.000Z,1585706682931286016,RT @paloaltoweekly: A man alleged to have sexually assaulted a child on multiple occasions from January 2015 to January 2018 was arrested i…,52069825,['1585706682931286016'],en
2022-10-27T18:54:48.000Z,1585706596025323520,"RT @mvvoice: Kayak bass fishing to raise money for food allergy research? Sounds like an unusual fundraising effort, but for a local Mounta…",52069825,['1585706596025323520'],en
2022-10-27T18:53:45.000Z,1585706331725393920,RT @bearsathletics_: New Story: Jordan Paroubeck takes over as head varsity baseball coach https://t.co/iwXYlv9Q4K,52069825,['1585706331725393920'],en
2022-10-27T18:53:23.000Z,1585706242822971392,"RT @CalMatters: In the past three decades, the California Supreme Court has gone from being a lightning rod of controversy to a steady, col…",52069825,['1585706242822971392'],en
2022-10-27T17:00:36.000Z,1585677859699425287,Local news made simple. Subscribe to #Express for our top stories sent to your inbox daily. https://t.co/2A4nrV0Iwz #journalism #localnews #AlmanacNews https://t.co/1uzyZRnDov,52069825,['1585677859699425287'],en
2022-10-26T18:00:13.000Z,1585330475207430144,"Every #vote counts! Do you know who you are voting for on November 8th? Watch our Candidate Forums to see what candidates have to say about the most important topics, before the #election: https://t.co/vGH1pb7EAN #stayinformed #AlmanacNews https://t.co/NOijLepLT8",52069825,['1585330475207430144'],en
2022-10-25T19:05:32.000Z,1584984522994913281,RT @CaltrainAlerts: Train 508 SB is running about 10 minutes late approaching Menlo Park.,52069825,['1584984522994913281'],en
2022-10-25T19:00:51.000Z,1584983344001212416,RT @CaltrainAlerts: An earthquake of 5.1 magnitude occurred 12 miles outside of San Jose.  All trains have been requested to reduce speed.,52069825,['1584983344001212416'],en
2022-10-25T18:59:17.000Z,1584982948801310720,"RT @USGS_Quakes: Notable quake, preliminary info: M 5.1 - 14km E of Seven Trees, CA https://t.co/UIZybAIpO4",52069825,['1584982948801310720'],en
2022-10-25T18:37:24.000Z,1584977442443522048,"As investigators learn more about a car that was found buried on an Atherton property, we're learning more about the criminal history of the homeowner who previously lived at the residence.

https://t.co/i4xiPCFpWY",52069825,['1584977442443522048'],en
2022-10-25T17:45:02.000Z,1584964265097981952,"Four candidates are vying for a spot on the Ravenswood City School District board next month. Find out where each stand on issues related to teacher pay, student learning programs and possible district-owned housing.

https://t.co/sV7Ml1dXJy",52069825,['1584964265097981952'],en
2022-10-25T17:30:59.000Z,1584960730209697792,"Celebrate #WorldPastaDay by supporting local businesses! Dine on delicious pasta with #TheAlmanacReadersChoice Italian restaurant winner, Ristorante Carpaccio. Check out our guide to the very best of #MenloPark, #Woodside, #PortolaValley and #Atherton: https://t.co/WPghPkzm8A https://t.co/YIqLvgFGzr",52069825,['1584960730209697792'],en
2022-10-24T20:34:09.000Z,1584644436578869248,"The Menlo Park City Council declined to remove parking on Middle Avenue last week despite it being part of a package of safety upgrades on the road.

https://t.co/9lUpEWeOgn",52069825,['1584644436578869248'],en
2022-10-24T18:48:08.000Z,1584617754145218561,"Update on that buried car in Atherton: The Mercedes is now in a county crime lab for further inspection, but the on-site investigation outside the Atherton home is complete. No human remains have been found so far.

https://t.co/1WSZxcKbYB",52069825,['1584617754145218561'],en
2022-10-24T18:45:06.000Z,1584616994644656132,"Get uninterrupted access to the #localnews and information you depend on. Join as a member to #TheAlmanac for award-winning reporting on local politics, schools, and current environmental concerns. https://t.co/G1Ih1yNdCe #journalism #AlmanacNews https://t.co/Kzwn3RoSs3",52069825,['1584616994644656132'],en
2022-10-23T22:48:19.000Z,1584315812701081600,RT @NWSBayArea: Frost Advisory in effect from 11 PM tonight to 9 AM tomorrow. Temperatures will dip into the 30s as a cold airmass settles…,52069825,['1584315812701081600'],en
2022-10-23T04:25:17.000Z,1584038226129408000,"RT @NWSBayArea: Wind gusts are still breezy along the coast, but diminishing below Advisory criteria so the Wind Advisory has expired. Wind…",52069825,['1584038226129408000'],en
2022-10-22T18:01:56.000Z,1583881354428964864,"Be the first to know about local #events, #dining and #entertainment in the Peninsula. Sign up for the #Weekend Express newsletter today! https://t.co/na5Upx63xk #AlmanacNews https://t.co/AG8BXItcDR",52069825,['1583881354428964864'],en
2022-10-22T00:12:25.000Z,1583612200765165574,"#Atherton police are trying to get to the bottom of why a car reported stolen in 1992 was buried in the yard of a home on Stockbridge Avenue. Cadaver dogs, for the second day in a row, signaled that human remains might be present. https://t.co/5xPfoUA8to https://t.co/HtRxwl0qJc",52069825,['1583612200765165574'],en
2022-10-21T22:30:48.000Z,1583586627435143169,RT @angelaswartz: Atherton police and Mayor Rick DeGolia are holding a press conference on the car found buried in a home in town https://t…,52069825,['1583586627435143169'],en
2022-10-21T18:47:01.000Z,1583530312109551616,"The best mushroom hunting grounds, the #beaches where locals go to surf and the most photogenic tidepools in the Bay. Explore the #outdoors by exploring #TheSixFifty, your guide to the 6-5-0 area code. Check it out: https://t.co/OhGoqx0jEm https://t.co/CqnN9ZiOFq",52069825,['1583530312109551616'],en
2022-10-21T18:28:26.000Z,1583525634642300928,"Police are investigating a car that was found buried on an Atherton property yesterday. Possible human remains are suspected, and the vehicle contains unused bags of concrete.

https://t.co/5xPfoUA8to",52069825,['1583525634642300928'],en
2022-10-20T23:19:41.000Z,1583236540775297025,The Almanac's local election guide has been updated with the #MenloPark Fire Protection District board race. We're here to help you cast an informed vote in the Nov. 8 election. #Elections2022 #Atherton #EastPaloAlto https://t.co/7Ctf2163mS,52069825,['1583236540775297025'],en
2022-10-20T22:57:14.000Z,1583230891542794243,Two incumbents and two newcomers are on the Nov. 8 ballot running for a seat on the #MenloPark Fire Protection District Board of Directors. Here's where they stand on key issues. #Elections2022 https://t.co/Y5G6t0eZao,52069825,['1583230891542794243'],en
2022-10-20T21:46:08.000Z,1583212999786930176,"A message from our new CEO, Adam Dawes: “I'm here to show the richness of our communities and help you connect with each other. To bring you this handcrafted #localnews, we need your support. Become a member today!” https://t.co/G1Ih1z4OtM #journalism #AlmanacNews https://t.co/6cVxQHjIiS",52069825,['1583212999786930176'],en
2022-10-20T16:03:41.000Z,1583126817933709313,"RT @geravitywave: On the West Coast, precipitation chances 🌧️🌨️ for this winter season look to be above average for the Pacific Northwest,…",52069825,['1583126817933709313'],en
2022-10-20T16:02:29.000Z,1583126519345315840,"RT @SMCHealth: The MPX vaccine is currently prioritized for:  
People who have been exposed.  
People more likely to have been recently exp…",52069825,['1583126519345315840'],en
2022-10-19T21:02:59.000Z,1582839753086758913,"Social media is no replacement for professional #journalism. Sign up for #Express, our daily email digest, and get the latest headlines sent straight to your inbox. https://t.co/2A4nrV1gm7 #localnews #AlmanacNews https://t.co/LOhhFpGwQA",52069825,['1582839753086758913'],en
2022-10-18T21:34:03.000Z,1582485181641805825,"The League of Women Voters' South San Mateo branch is hosting voter information events throughout October to keep residents informed on local elections, like the #Atherton Council (tonight), #Woodside Elementary board and state propositions. #elections2022 https://t.co/Mtk7OWh1iH",52069825,['1582485181641805825'],en
