author_id,lang,id,created_at,edit_history_tweet_ids,text
938702612848959489,en,1594945443636695044,2022-11-22T06:46:41.000Z,['1594945443636695044'],"RT @its_yugee: Aside the hand of God that carried me this year, friendship is the next thing that saved me, I promise. 

I have been swallo…"
938702612848959489,en,1594945383909949440,2022-11-22T06:46:26.000Z,['1594945383909949440'],RT @perfectioncraze: There’s a level of sexual attraction that’s dangerous.
938702612848959489,en,1594945373336109058,2022-11-22T06:46:24.000Z,['1594945373336109058'],@perfectioncraze A need 🫠
938702612848959489,und,1594942215138205696,2022-11-22T06:33:51.000Z,['1594942215138205696'],Omo 🤭🤭🤭 https://t.co/nZBQZnFQ3J
938702612848959489,en,1594916821924298752,2022-11-22T04:52:57.000Z,['1594916821924298752'],RT @veeiye: I wish people would be straight up about their intentions. I just want to be comfortable for once.
938702612848959489,und,1594804681770934285,2022-11-21T21:27:20.000Z,['1594804681770934285'],@Mayorstilldey4u Sem 🥹
938702612848959489,en,1594803975479783425,2022-11-21T21:24:32.000Z,['1594803975479783425'],@Co_rey_day Eyah single Pringle
938702612848959489,en,1594792157252325376,2022-11-21T20:37:34.000Z,['1594792157252325376'],@PeaceTalks2022 Where? 🌝
938702612848959489,en,1594786963969740825,2022-11-21T20:16:56.000Z,['1594786963969740825'],RT @thedatingboss: Indulging in internet arguments is a big waste of time.
938702612848959489,zxx,1594784514949189647,2022-11-21T20:07:12.000Z,['1594784514949189647'],https://t.co/5vYBzKAZaH https://t.co/oy5Hqd7NzC
938702612848959489,en,1594774422644264984,2022-11-21T19:27:06.000Z,['1594774422644264984'],RT @AusBassie: And when you pray tonight…pray for the ability to take care of the things you have. We focus on asking for things and neglec…
938702612848959489,en,1594770787671674891,2022-11-21T19:12:39.000Z,['1594770787671674891'],RT @Johnnydrille: Number one song in the country! https://t.co/BtpIpjH7Cl
938702612848959489,en,1594767957053566976,2022-11-21T19:01:24.000Z,['1594767957053566976'],"RT @bod_republic: If you stress me, God will punish you"
938702612848959489,en,1594765302276947968,2022-11-21T18:50:52.000Z,['1594765302276947968'],RT @gozziie_: “your skin is so soft” and “you smell nice” are top tier compliments
938702612848959489,en,1594764066760888327,2022-11-21T18:45:57.000Z,['1594764066760888327'],RT @Gazelle_____: I will end this year with a God Did!!!!!!!!!!!
938702612848959489,en,1594732623926108168,2022-11-21T16:41:00.000Z,['1594732623926108168'],RT @khanofkhans11_: “I love you” is as cheap as sachet water. That’s why you need actions to back it up. If their actions don’t match their…
938702612848959489,en,1594731789343391749,2022-11-21T16:37:41.000Z,['1594731789343391749'],"RT @CobhamsOyibo: The people you think ""cannot do that to you"", are the ones ghan ghan that will do it to you.

Reduce your expectations."
938702612848959489,und,1594689421948903425,2022-11-21T13:49:20.000Z,['1594689421948903425'],@Co_rey_day 🤭🤭🤭
938702612848959489,en,1594675686299557893,2022-11-21T12:54:45.000Z,['1594675686299557893'],RT @endyliciouss: Bruhhhhhh these men are just embarrassing
938702612848959489,en,1594574359389151232,2022-11-21T06:12:07.000Z,['1594574359389151232'],RT @gabsssmoneyyy__: Happy birthday my idolo🥹🥳 https://t.co/NSwoo17Jix
938702612848959489,en,1594566779505971200,2022-11-21T05:42:00.000Z,['1594566779505971200'],RT @thesqlbabe: I think I’m getting to a point where I no longer want to chase people to maintain a relationship. It’s either effort comes…
938702612848959489,en,1594412185761230848,2022-11-20T19:27:42.000Z,['1594412185761230848'],"RT @meggiebangz: Wetin you dey disturb one person to do , another person go do am with JOY."
938702612848959489,en,1594384838370394112,2022-11-20T17:39:02.000Z,['1594384838370394112'],"RT @Dubciiii: Be clingy with me, always text me, send me pictures and selfies of what you doing. Tell me about your day, Vent to me.
I luv…"
938702612848959489,en,1594324030282207233,2022-11-20T13:37:24.000Z,['1594324030282207233'],"RT @khanofkhans11_: “I’m taking a break, I need to be very careful with who I choose” only to end up choosing rubbish agaaaiinnn."
938702612848959489,en,1594308487042936832,2022-11-20T12:35:38.000Z,['1594308487042936832'],RT @Naija_PR: Bimbo Ademoye is actually something else! 😭😂🤣 https://t.co/vvJn7VJcAl
938702612848959489,und,1594294081634680832,2022-11-20T11:38:24.000Z,['1594294081634680832'],@PeaceTalks2022 @Zeezah221 🤍
938702612848959489,en,1594267647038066695,2022-11-20T09:53:21.000Z,['1594267647038066695'],@Co_rey_day Rich kid
938702612848959489,en,1594261381947478016,2022-11-20T09:28:28.000Z,['1594261381947478016'],RT @callmeMEJE: Trust the process 🙏🏽 https://t.co/EPXNN5Aok7
938702612848959489,en,1594253614297583616,2022-11-20T08:57:36.000Z,['1594253614297583616'],"RT @khanofkhans11_: “I’m sorry I’ve been busy” 

Someone watching their phone ring and ignoring your texts because they are not in the mood…"
938702612848959489,en,1594241248562495490,2022-11-20T08:08:27.000Z,['1594241248562495490'],"RT @inc051: Poco Lee has 2 hours to respond. 😏

If you laugh block industry straight. 😒 https://t.co/lNNV3GTVsr"
938702612848959489,en,1594241206241968128,2022-11-20T08:08:17.000Z,['1594241206241968128'],@Mayorstilldey4u @alex_unusual Try rest 🤣🤣
938702612848959489,en,1594228166339477504,2022-11-20T07:16:28.000Z,['1594228166339477504'],"RT @WilgasAllfather: "" Guys hear me out "" until we no hear from you ."
938702612848959489,en,1594092864182669318,2022-11-19T22:18:50.000Z,['1594092864182669318'],RT @itsnotjazminn: no point in communicating if nothing changes
938702612848959489,en,1594072147311616001,2022-11-19T20:56:31.000Z,['1594072147311616001'],RT @unusualphyna: They can't outdo the Odogwu of doings 💙 https://t.co/UlpZxEKY26
938702612848959489,en,1594071666560184320,2022-11-19T20:54:36.000Z,['1594071666560184320'],"RT @feyiszn: From texting, calling or facetiming everyday to ""it’s been a while, hope you’re good?"". Life no balance."
938702612848959489,en,1594071493448982528,2022-11-19T20:53:55.000Z,['1594071493448982528'],@Mayorstilldey4u Nothing for you
938702612848959489,und,1594071292663468033,2022-11-19T20:53:07.000Z,['1594071292663468033'],"@Mayorstilldey4u K, 🫠"
938702612848959489,und,1594039425704435714,2022-11-19T18:46:29.000Z,['1594039425704435714'],@Mayorstilldey4u Yes 🌝🌝
938702612848959489,en,1594024336637190144,2022-11-19T17:46:32.000Z,['1594024336637190144'],"RT @aystickz: “Fear women” online. 

“Baby, is it your Access or GTBank” in real life."
938702612848959489,en,1593958178290651138,2022-11-19T13:23:38.000Z,['1593958178290651138'],RT @firstdoktor: I don't know who needs to hear this but please stop thinking you're not good enough.
938702612848959489,en,1593929462286098433,2022-11-19T11:29:32.000Z,['1593929462286098433'],@Mayorstilldey4u Do you have someone to take you out or I should mind my business? 🫠🫠
938702612848959489,en,1593921438314029057,2022-11-19T10:57:39.000Z,['1593921438314029057'],"RT @Ifenna_Dcapitan: ""You don't expect wizkid to jump around like Burna with his melody"" https://t.co/R46ZhCqgRN"
938702612848959489,en,1593921283258974211,2022-11-19T10:57:02.000Z,['1593921283258974211'],"RT @KhaleedSZN_: when u ask them ""how was ur day” and they tell u everything in detail &gt;&gt;&gt;"
938702612848959489,en,1593915162280558599,2022-11-19T10:32:42.000Z,['1593915162280558599'],RT @Mayorstilldey4u: Having your own person is top notch
938702612848959489,en,1593871983221030914,2022-11-19T07:41:08.000Z,['1593871983221030914'],RT @Mayorstilldey4u: But why must you smoke everyday?
938702612848959489,en,1593858471056707586,2022-11-19T06:47:26.000Z,['1593858471056707586'],RT @KraksTV: Please someone should check on @SirLeoBDasilva 😂. These ladies don carry am dey go where he no know🔥. Women dey shoot abeg htt…
938702612848959489,en,1593851200293814272,2022-11-19T06:18:33.000Z,['1593851200293814272'],"RT @Bella_rmfc: I hate the whole cycle of getting to know someone, making them a part of your life then you guys go back to being strangers…"
938702612848959489,en,1593848112388444161,2022-11-19T06:06:16.000Z,['1593848112388444161'],RT @ivyluvx: me in a threesome not knowing what to do https://t.co/TNNetoYBVc
938702612848959489,en,1593837155142729728,2022-11-19T05:22:44.000Z,['1593837155142729728'],RT @SonofWudan: So I did a thing yesterday! Distinction MSc Data Science https://t.co/jB9Aj2XW7S
938702612848959489,en,1593743818117058560,2022-11-18T23:11:51.000Z,['1593743818117058560'],RT @BornAKang: Ain’t no way https://t.co/JFUcujeQ2v
938702612848959489,en,1593693132624904193,2022-11-18T19:50:26.000Z,['1593693132624904193'],RT @officiallyk10: Lol I don’t think a lot of you truly have important things you’re worrying about
938702612848959489,en,1593689740263493634,2022-11-18T19:36:58.000Z,['1593689740263493634'],"RT @ivyluvx: “your turn to get on top”

  me: https://t.co/VkYNv4meRm"
938702612848959489,und,1593680431328763905,2022-11-18T18:59:58.000Z,['1593680431328763905'],@Mayorstilldey4u Why?
938702612848959489,en,1593654869562458114,2022-11-18T17:18:24.000Z,['1593654869562458114'],"RT @Mayorstilldey4u: TGIF 

Your location today should be @kristoslounge__ .for maximum fun 😮‍💨😮‍💨 https://t.co/Agtr0T2ghi"
938702612848959489,und,1593653415611142144,2022-11-18T17:12:37.000Z,['1593653415611142144'],@Konks4real @potam1304 @KIRAAH_ @UncleDara_ @Hero_Singx @SamoraFortune @Omotawler @sire_frank @gucciicecream01 🌝🌝🌝
938702612848959489,en,1593629398720286720,2022-11-18T15:37:11.000Z,['1593629398720286720'],RT @currentiyke: I honestly can't believe APC took this dementia patient over Osibanjo. That party is a joke.
938702612848959489,en,1593600010968567813,2022-11-18T13:40:24.000Z,['1593600010968567813'],@Mayorstilldey4u Thank God 🙏
938702612848959489,en,1593537924225798144,2022-11-18T09:33:42.000Z,['1593537924225798144'],RT @daisy_ogeh: Forever is too long to be with the wrong person. Your patience will pay off. Don’t settle for less 🥹🥹🥹🥹
938702612848959489,en,1593498922927869952,2022-11-18T06:58:43.000Z,['1593498922927869952'],@Mayorstilldey4u Twitter wan end??
938702612848959489,und,1593498827390066688,2022-11-18T06:58:20.000Z,['1593498827390066688'],@callmeMEJE Awww
938702612848959489,en,1593363259045908480,2022-11-17T21:59:38.000Z,['1593363259045908480'],RT @lowkeyalbert: my love language is physical touch. like i need to be this close !! https://t.co/JWsyS50tPi
938702612848959489,fr,1593362351172059137,2022-11-17T21:56:02.000Z,['1593362351172059137'],@_mynameblue Daniella?
938702612848959489,en,1593335350537093122,2022-11-17T20:08:44.000Z,['1593335350537093122'],@Mayorstilldey4u Check dm 🫠🫠
938702612848959489,en,1593332170042621955,2022-11-17T19:56:06.000Z,['1593332170042621955'],RT @Paash__: cold indomie
938702612848959489,en,1593292810098204672,2022-11-17T17:19:42.000Z,['1593292810098204672'],RT @R0VIEL: Sex is not even the best part of a healthy relationship fr.  Not even close
938702612848959489,en,1593292550605049862,2022-11-17T17:18:40.000Z,['1593292550605049862'],RT @unusualphyna: Hype Priestess Doings 🔥 🔥🔥 https://t.co/gIYzgL4giu
938702612848959489,en,1593286674565447681,2022-11-17T16:55:19.000Z,['1593286674565447681'],"RT @dipo_smart: We go dey together, under this weather, we are gather, here in gbagada, sitting on Okada, even in Gwagalada, here comes Dau…"
938702612848959489,en,1593270473072283653,2022-11-17T15:50:56.000Z,['1593270473072283653'],RT @eniturn: From the heavily pregnant woman cheating on her matrimonial bed with diabolic and fetish things around to the one using bread…
938702612848959489,en,1593225094058631173,2022-11-17T12:50:37.000Z,['1593225094058631173'],@bu__kunmi Make your men pay for two because I am coming throughhhh
938702612848959489,zxx,1593221195872505856,2022-11-17T12:35:08.000Z,['1593221195872505856'],RT @_drizzy_louiz: https://t.co/9weRivh5rd
938702612848959489,en,1593178338503569408,2022-11-17T09:44:50.000Z,['1593178338503569408'],RT @Noorthevirgo: “Don’t run back to him” ok I’ll just walk then
938702612848959489,en,1593169217284497410,2022-11-17T09:08:35.000Z,['1593169217284497410'],@Mayorstilldey4u Maybe /not 🫠
938702612848959489,und,1593169024913125376,2022-11-17T09:07:49.000Z,['1593169024913125376'],@Mayorstilldey4u 🌝🌝
