created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-22T19:10:17.000Z,1595132578583150593,RT @charlesadler: This is what I regularly get from Canada's dumbest morons. Does anyone sending this stinking trash honestly think I can't…,1389946860828299268,['1595132578583150593'],en
2022-11-22T19:09:35.000Z,1595132403198357505,@Dan_GT2 What a lovely family🤮,1389946860828299268,['1595132403198357505'],en
2022-11-22T19:09:00.000Z,1595132255659515906,"RT @PeterHRatcliffe: The media narrative on the Convoy, past to present, hinges on their support of the Conservative notion that Prime Mini…",1389946860828299268,['1595132255659515906'],en
2022-11-22T19:02:09.000Z,1595130531859288064,"@Goodable Not much of a race, but the puppies are adorable🥰🥰",1389946860828299268,['1595130531859288064'],en
2022-11-22T18:58:47.000Z,1595129684144324608,RT @CdnResistance: The idiots who believe the Prime Minister of Canada is a dictator are at it again.  Someone should ship them off to Nort…,1389946860828299268,['1595129684144324608'],en
2022-11-22T18:55:03.000Z,1595128746679631872,@michaelscat2 😻😻😻😻,1389946860828299268,['1595128746679631872'],und
2022-11-22T18:54:12.000Z,1595128532497502210,@DianeEllison @Kelans27 @SylviaJonesMPP @marcomendicino A bunch of losers who got elected because people were too lazy to vote.  We’re all paying the price for it now.,1389946860828299268,['1595128532497502210'],en
2022-11-22T18:52:29.000Z,1595128097330040833,RT @HeyNurseKat: Good God we are 3 years in - masks DO NOT IMPEDE OXYGEN.,1389946860828299268,['1595128097330040833'],en
2022-11-22T18:50:55.000Z,1595127705594630144,"RT @1MikeMorris: The reply when the then Solicitor General of Ontario, Sylvia Jones, was asked by Min Mendicino to attend a meeting of 3 le…",1389946860828299268,['1595127705594630144'],en
2022-11-22T17:46:03.000Z,1595111381556416513,"RT @harryt59_harry: Why is it that no Conservative testified at the
#EmergenciesActInquiry ?
They were certainly involved. They were at the…",1389946860828299268,['1595111381556416513'],en
2022-11-22T17:31:07.000Z,1595107624345038848,"RT @bk_belton: 🇨🇦CONVOY UPDATE🇨🇦 Well, the Convoy Lawyer is being asked to leave. 🤣🤣🤣The EA was necessary. PMJT was right. 🇨🇦",1389946860828299268,['1595107624345038848'],en
2022-11-22T15:39:23.000Z,1595079503260311553,@nilikm @CHEO @CBCOttawa @ctvottawa @globalnews CHEO should get a real reporter to do an on the spot report showing the poor kids🤬,1389946860828299268,['1595079503260311553'],en
2022-11-22T15:35:04.000Z,1595078419448213504,@DavidHamer_1951 @Docs4GunControl @DanforthFSC @Polysesouvient Sounds like a lovely person🤮,1389946860828299268,['1595078419448213504'],en
2022-11-22T15:34:26.000Z,1595078258772557824,RT @MikeSchreiner: Doug Ford is attacking our democracy just days after trying to take a sledge hammer to our Charter Rights. From Constitu…,1389946860828299268,['1595078258772557824'],en
2022-11-22T15:34:06.000Z,1595078172558917633,"RT @redsnoopy69: Ontario Hospitals have wait times for ER's an average of 21.3 hours.
Ontario's Minister of Health is Sylvia Jones she grad…",1389946860828299268,['1595078172558917633'],en
2022-11-22T15:33:02.000Z,1595077904244899844,"@DrSarteschi If she doesn’t like our weather, she should go back to her native country😁",1389946860828299268,['1595077904244899844'],en
2022-11-22T14:12:55.000Z,1595057745706754050,"@RodKahx Whichever one works better for them is what they 
use🤬",1389946860828299268,['1595057745706754050'],en
2022-11-22T14:10:09.000Z,1595057047283826688,"RT @RichardCityNews: “When I saw that video, I thought he should resign” says Natalie Mehra, Executive Director of the Ontario Health Coali…",1389946860828299268,['1595057047283826688'],en
2022-11-22T14:08:44.000Z,1595056691212873728,RT @1MikeMorris: @BonitaZarrillo @anenigma420 Possibly they were hoping the provincial premiers who are mostly responsible for Disabled wou…,1389946860828299268,['1595056691212873728'],en
2022-11-22T14:06:06.000Z,1595056029343129603,@NiallHarbison 🥰🥰🥰🥰,1389946860828299268,['1595056029343129603'],und
2022-11-22T14:02:44.000Z,1595055181540069380,"RT @Kapur_AK: tl;dr ""Of course masks work. And no, they have almost zero harms. If you still object to them, that is your right. But be awa…",1389946860828299268,['1595055181540069380'],en
2022-11-22T14:02:12.000Z,1595055046873731073,RT @DavidHamer_1951: https://t.co/84zAGM6BBA,1389946860828299268,['1595055046873731073'],zxx
2022-11-22T14:01:38.000Z,1595054902828756993,@Sonjalovesbikes Don’t the police do their jobs anymore?,1389946860828299268,['1595054902828756993'],en
2022-11-22T14:00:27.000Z,1595054607570505733,@brittlestar And they’re called CONServatives.,1389946860828299268,['1595054607570505733'],en
2022-11-22T13:58:54.000Z,1595054216489336835,@Rebecca21592112 🥰🥰🥰🥰🥰🥰🥰,1389946860828299268,['1595054216489336835'],und
2022-11-22T13:56:54.000Z,1595053712992768000,"RT @1MikeMorris: Worth spending some time and supporting the #TrudeauWasRight hashtag tweets - just click on it.
Why? Because #TrudeauWasRi…",1389946860828299268,['1595053712992768000'],en
2022-11-22T13:56:07.000Z,1595053514421862401,"RT @nilikm: Today we’ll vote on the motion to #BringBackMasks, a temporary measure to decrease transmission of respiratory viruses in @OCDS…",1389946860828299268,['1595053514421862401'],en
2022-11-22T13:55:37.000Z,1595053391352590336,@Gerashchenko_en @radiosvoboda 💔💔💔,1389946860828299268,['1595053391352590336'],und
2022-11-22T13:55:06.000Z,1595053259160444928,RT @gilmcgowan: Loblaws sent layoff notices to nearly all of its unionized employees at a Calgary warehouse that is in the midst of contrac…,1389946860828299268,['1595053259160444928'],en
2022-11-22T13:54:29.000Z,1595053105774747648,RT @merry123459: The Cons narrative that the Police never asked Trudeau to use the EA was crushed yesterday when the Director of CSIS admit…,1389946860828299268,['1595053105774747648'],en
2022-11-22T13:52:54.000Z,1595052707072643072,RT @AmitAryaMD: Good Morning &amp; Happy Tuesday to everyone who is wearing a mask indoors wherever possible. Everyone who recently got their C…,1389946860828299268,['1595052707072643072'],en
2022-11-22T13:49:27.000Z,1595051836532264961,@EuromaidanPress 💔💔💔💔,1389946860828299268,['1595051836532264961'],und
2022-11-22T13:49:04.000Z,1595051741644558336,RT @nilikm: A talk radio station just hung up on me! The host started by saying #COVID19 is over (it isn’t). Then he said we don’t need to…,1389946860828299268,['1595051741644558336'],en
2022-11-22T03:58:22.000Z,1594903086644051968,"RT @AlexMunter: Last time I was in @CHEO's pop-up ICU, 100% of the babies there had #RSV. Struggling to breathe, crying, parents anxious. T…",1389946860828299268,['1594903086644051968'],en
2022-11-22T03:56:38.000Z,1594902650004426754,"RT @redsnoopy69: It's becoming more evident with each passing day that Ontario will require a General Strike. 
It's the only language that…",1389946860828299268,['1594902650004426754'],en
2022-11-22T03:54:55.000Z,1594902218339147778,@MewsForCats 🙏🙏🙏,1389946860828299268,['1594902218339147778'],und
2022-11-22T03:53:56.000Z,1594901972519469057,"@dzoolander85 Or, most didn’t bother to vote at all.  Thanks a lot🤬",1389946860828299268,['1594901972519469057'],en
2022-11-22T03:52:29.000Z,1594901607644372992,@Gerashchenko_en 💔💔💔💔💔💔💔,1389946860828299268,['1594901607644372992'],und
2022-11-22T03:46:23.000Z,1594900069421039616,RT @RappCatsAdopt: ✨Matilda entertains herself after dinner! This 12-yr-old is due for a home - she's affectionate and sweet.💖#cat #cats #M…,1389946860828299268,['1594900069421039616'],en
2022-11-22T03:46:06.000Z,1594900000852647937,"RT @MikeSchreiner: I agree. The #Greenbelt is worth fighting for. It is the land that feeds us, cleans our drinking water, protects us from…",1389946860828299268,['1594900000852647937'],en
2022-11-22T03:45:09.000Z,1594899761290948609,"RT @RodKahx: On Feb 3 it was discovered that Candice Bergen, then leader of the CPC, sent emails stating that they need to make the occupat…",1389946860828299268,['1594899761290948609'],en
2022-11-22T03:44:52.000Z,1594899688309899269,@EuromaidanPress 💔💔💔💔,1389946860828299268,['1594899688309899269'],und
2022-11-22T03:40:34.000Z,1594898609199357953,RT @FlavioVolpe1: The Director of the Canadian Security Intelligence Service testified under oath at the Public Order Emergency Commission…,1389946860828299268,['1594898609199357953'],en
2022-11-22T03:36:13.000Z,1594897514452455424,"RT @SunshineCityCo1: The system should be fixed.  If a party does not discuss items such as opening green belt, or privatization of healthc…",1389946860828299268,['1594897514452455424'],en
2022-11-22T00:20:46.000Z,1594848324636803073,RT @bk_belton: 🇨🇦CONVOY UPDATE🇨🇦 PMJT due to testify. Bring it. 🇨🇦 Remember - doug ford’s own words to PMJT were the cops had “lost command…,1389946860828299268,['1594848324636803073'],en
2022-11-22T00:20:19.000Z,1594848214217543680,"RT @VanIslandJ: #FluTruxKlan and ""Freedom convoy"" trending?
Guess it's the perfect time to remind them what they will be remembered for, sh…",1389946860828299268,['1594848214217543680'],en
2022-11-22T00:19:09.000Z,1594847921165553664,"RT @danrosenbergnet: So, where’s the so-called “freedom crowd” now that Doug Ford plans to send seniors to LTC homes 70-150km away from the…",1389946860828299268,['1594847921165553664'],en
2022-11-22T00:12:41.000Z,1594846290654990336,"RT @ItsDeanBlundell: You know what's AMAZING? The Toronto Sun of Odin, US con-owned outlet, has yet to write a single word about the most p…",1389946860828299268,['1594846290654990336'],en
2022-11-21T23:54:11.000Z,1594841636709830658,"RT @retail_recruit: #TrudeauWasRight #EmergenciesActInquiry #cdnpoli 

@PnPCBC pundits wrong.  @brianlilley @sunlorrie best apologize. We n…",1389946860828299268,['1594841636709830658'],en
2022-11-21T23:53:00.000Z,1594841337798467584,@anthea_jh @CarymaRules They got their degrees in Crackerjack boxes.,1389946860828299268,['1594841337798467584'],en
2022-11-21T23:52:00.000Z,1594841086480056327,RT @glen_mcgregor: Lobby firm Enterprise Canada will be issuing a statement dismissing as “absurd” the claims either the company or one of…,1389946860828299268,['1594841086480056327'],en
2022-11-21T23:51:11.000Z,1594840883026968576,RT @RodKahx: Counsel for the convoy tried to add the conspiracy theory that a Nazi flag was carried by a lobby group and a pic taken by the…,1389946860828299268,['1594840883026968576'],en
2022-11-21T23:50:51.000Z,1594840796230201344,RT @ItsDeanBlundell: The Head Of CSIS *TOLD Prime Minister Trudeau To Absolutely Trigger The Emergency Act To End The Clownvoy's Illegal Oc…,1389946860828299268,['1594840796230201344'],en
2022-11-21T23:50:22.000Z,1594840676553969665,@SjamaanN Hell yes🥶🥶🥶,1389946860828299268,['1594840676553969665'],en
2022-11-21T23:49:10.000Z,1594840374966898688,@VaxxersAnti Do you think they know you’re leading them on?,1389946860828299268,['1594840374966898688'],en
2022-11-21T23:47:08.000Z,1594839861877477376,RT @ItsDeanBlundell: And #PeePee knew this making his whole hate and bigotry tour premeditated.,1389946860828299268,['1594839861877477376'],en
2022-11-21T23:45:34.000Z,1594839469420875776,@RodKahx We know what they are.  SECRET,1389946860828299268,['1594839469420875776'],en
2022-11-21T23:42:19.000Z,1594838649740447749,"RT @gordonpreece: @PierrePoilievre You are the most depressing, ignorant, selfish, self serving, disgraceful, destructive Canadian politici…",1389946860828299268,['1594838649740447749'],en
2022-11-21T23:39:45.000Z,1594838004287291392,"RT @thrashton666: Odd, I'm seeing a lot more hashtags saying #Trudeauwasright then #TrudeauNationalDisgrace Could it be that the cuck Konvo…",1389946860828299268,['1594838004287291392'],en
2022-11-21T23:39:23.000Z,1594837912989966336,"RT @RodKahx: Think of it this way. CSIS said the Emergencies Act was necessary to the Prime Minister. 

Imagine if he hadn't invoked it.",1389946860828299268,['1594837912989966336'],en
2022-11-21T23:36:41.000Z,1594837231105105921,"RT @ottawahumane: At 12 years old, it’s hard to be sweeter than Margueritte.

Looking to adopt a sweet senior cat?

Adopt Margueritte: http…",1389946860828299268,['1594837231105105921'],en
2022-11-21T23:36:15.000Z,1594837123881963520,RT @1MikeMorris: Fascinating to read 'EA Inquiry' search and see all the formerly cocky convoy supporters desperately trying to spin today'…,1389946860828299268,['1594837123881963520'],en
2022-11-21T23:35:49.000Z,1594837013957677056,"RT @DavidHamer_1951: Peurile Pierre is lying again, wanting Canadians to believe @JustinTrudeau is responsible for building permits, when h…",1389946860828299268,['1594837013957677056'],en
2022-11-21T23:35:15.000Z,1594836872479772672,@grahamctv @BillBlair @OttawaPolice Hindsight?  Any sane person knew it was a stupid thing to do.,1389946860828299268,['1594836872479772672'],en
2022-11-21T23:32:42.000Z,1594836229438464000,@VaxxersAnti 😂😂😂😂,1389946860828299268,['1594836229438464000'],und
2022-11-21T23:30:20.000Z,1594835633788403712,RT @TheoMoudakis: Please enjoy my #DougFord cartoon for Tuesday's @TorontoStar https://t.co/M8BzHgXx4o,1389946860828299268,['1594835633788403712'],en
2022-11-21T23:30:02.000Z,1594835559473610752,RT @PaulChampLaw: Convoy lawyers also implied it was somehow nefarious that Councillor Ariel Troster succeeded Catherine McKenney (?!). Not…,1389946860828299268,['1594835559473610752'],en
2022-11-21T23:29:29.000Z,1594835419052515329,"RT @goldenlily2017: A shelter dog’s Xmas list 📃

Dear Santa 🎅 
I don’t want a sack of toys
Or a ball to throw above me 
All I want for Chri…",1389946860828299268,['1594835419052515329'],en
2022-11-21T23:20:19.000Z,1594833113095589889,RT @HeyNurseKat: The rationalizing/denial of what is happening with children in ERs right now is astounding. Masks work so well they harm y…,1389946860828299268,['1594833113095589889'],en
2022-11-21T23:18:45.000Z,1594832719367864323,"RT @MikeSchreiner: I just tabled a motion calling on the PC government to halt plans to open the Greenbelt for development, protect prime f…",1389946860828299268,['1594832719367864323'],en
2022-11-21T23:16:57.000Z,1594832266961772544,RT @DianeNTherrien: TL:DR: @fordnation is an incompetent wannabe mob boss and injurious to the people of Ontario.,1389946860828299268,['1594832266961772544'],en
2022-11-21T23:16:42.000Z,1594832202516283393,"RT @gilmcgowan: Powerful and important column: “The blockades were never about COVID. These protests were laced with extremism, white natio…",1389946860828299268,['1594832202516283393'],en
2022-11-21T23:10:21.000Z,1594830606722293761,"RT @domdyer70: Poor Syd is still puzzled why he hasn't had any interest in the offer of a home 😢 
Syd, was born in an old wooden toilet on…",1389946860828299268,['1594830606722293761'],en
2022-11-21T23:08:11.000Z,1594830058451083272,"RT @cmaconthehill: While questioning CSIS officials, the lawyer for the convoy organizers (without providing any proof) alleged that an emp…",1389946860828299268,['1594830058451083272'],en
2022-11-21T23:03:53.000Z,1594828978929508379,"@FrankGhoti @CBCPolitics @PnPCBC If they were looking there, they’d have found you.  Also, learn your grammar if you want to be taken seiously.",1389946860828299268,['1594828978929508379'],en
2022-11-21T22:59:23.000Z,1594827845427240972,"@TheCraigStopher Goodbye, don’t let the door hit you on the way out.",1389946860828299268,['1594827845427240972'],en
2022-11-21T18:16:56.000Z,1594756765391929348,RT @ItsDeanBlundell: The White Nationalist Post (Postmedia) is owned by UBER conservative US hedge fund Chatham Asset Management - Besties…,1389946860828299268,['1594756765391929348'],en
2022-11-21T16:24:54.000Z,1594728572413001728,"RT @ItsDeanBlundell: Now that we know the head of CSIS *TOLD Trudeau to invoke the Emergencies Act, will the White Nationalist Post and The…",1389946860828299268,['1594728572413001728'],en
2022-11-21T16:24:08.000Z,1594728376924868610,"RT @glen_mcgregor: At #POEC, CSIS direct David Vigneault just testified that he advised PMJT that the Emergencies Act was required, even th…",1389946860828299268,['1594728376924868610'],en
2022-11-21T14:14:15.000Z,1594695692483788801,"RT @0CynicalBastard: November 21/2022. Good morning! Canada is one of the freest countries in the world, but. I hate adding a but. We need…",1389946860828299268,['1594695692483788801'],en
2022-11-21T14:13:52.000Z,1594695595121319938,RT @pauldaniel28: This is the kind of sleazy politics that turns people off entirely. @fordnation caught behind closed doors saying he will…,1389946860828299268,['1594695595121319938'],en
2022-11-21T14:09:53.000Z,1594694593802551297,"RT @MtlARN: Zorba doesn’t enjoy us, but she sure enjoys a good sunbeam! 🌞 https://t.co/tI2TictrMv",1389946860828299268,['1594694593802551297'],en
