author_id,edit_history_tweet_ids,lang,created_at,text,id
121243842,['1594836806809387012'],en,2022-11-21T23:35:00.000Z,"RT @monaeltahawy: Which is why I am not watching #BoycottQatar2022 #WorldCup

https://t.co/ONx3WrTwGI",1594836806809387012
121243842,['1594834314264735744'],en,2022-11-21T23:25:05.000Z,"RT @BeeForGeorgia: A win for Georgia voters and democracy! Saturday voting shall commence for select Georgia counties, thanks to @marceelia…",1594834314264735744
121243842,['1594834087616790529'],en,2022-11-21T23:24:11.000Z,"RT @TheTNHoller: 😳POWERFUL — WEST VIRGINIA: “I’m 12. I plan on doing great things. If a man does unspeakable things to me, am I, a child, s…",1594834087616790529
121243842,['1594833065821478914'],en,2022-11-21T23:20:08.000Z,"RT @TheStanislawski: If 9 years ago someone in the pub told us what would happen next, I would have done it all over again – with more dedi…",1594833065821478914
121243842,['1594829761687298048'],en,2022-11-21T23:07:00.000Z,"RT @rweingarten: DACA recipients are our neighbors, teachers, nurses, and family and they need a permanent pathway to citizenship now. Thei…",1594829761687298048
121243842,['1594794281793126400'],en,2022-11-21T20:46:01.000Z,"RT @hopenothate: Fascists are not fit to hold public office.

Weatherhead no longer being a councillor was inevitable. 

There must now be…",1594794281793126400
121243842,['1594793472791564288'],en,2022-11-21T20:42:48.000Z,RT @BeccaRoskill: Clarifying some lies that we’ve heard a few members of UC union staff &amp; leadership spreading about @SW_Columbia strike. W…,1594793472791564288
121243842,['1594793395209539584'],en,2022-11-21T20:42:29.000Z,"RT @TraceyDelaney: The first black child ever allowed to attend a white school is only 68 years old now.

White parents pulled their childr…",1594793395209539584
121243842,['1594792650875768832'],en,2022-11-21T20:39:32.000Z,RT @alextwenzel: UCSD just sent an email threatening visa status for international workers. This is illegal.,1594792650875768832
121243842,['1594782008060030976'],en,2022-11-21T19:57:14.000Z,"RT @SIfill_: A THREAD about domestic violence as an early warning sign for mass shooters, an appalling case from a federal court in Texas 2…",1594782008060030976
121243842,['1594780716377964544'],en,2022-11-21T19:52:07.000Z,"RT @travis_robert: .@GovKathyHochul @TishJames @NewYorkStateAG — investigate and take control of our completely rogue, unaccountable police…",1594780716377964544
121243842,['1594773942832492545'],en,2022-11-21T19:25:12.000Z,"RT @ddale8: Subject matter aside, the link to Warnock is so flimsy. Warnock voted against a GOP proposal that would’ve denied billions in e…",1594773942832492545
121243842,['1594772104984948737'],en,2022-11-21T19:17:53.000Z,RT @RKRelentless: Thoughts and prayers &lt; Actions and resources,1594772104984948737
121243842,['1594761973656338457'],en,2022-11-21T18:37:38.000Z,"@CalltoActivism Yes, they were a contributing factor at the very least. If they didn't exist, I doubt it would have happened so yes.",1594761973656338457
121243842,['1594761200809611264'],en,2022-11-21T18:34:34.000Z,"RT @tweetMalena: This run-off is critical! The Senate Democrats won't have subpoena power without it!

Volunteer today! You matter!

I’m at…",1594761200809611264
121243842,['1594761097868738560'],en,2022-11-21T18:34:09.000Z,"RT @fred_guttenberg: Kanye West is back on Twitter.  Trump is back on Twitter. 

The only thing that is actually important is if you live i…",1594761097868738560
121243842,['1594761069402390528'],en,2022-11-21T18:34:02.000Z,RT @yuhline: Georgia runoff is in 15 days. Just an anxiety inducing reminder to help get out the vote!,1594761069402390528
121243842,['1594754498429218816'],en,2022-11-21T18:07:56.000Z,RT @atima_omara: Truly what’s been happening in Iran especially with the younger generation is just so brave and inspiring. As the Iran nat…,1594754498429218816
121243842,['1594754457132306432'],en,2022-11-21T18:07:46.000Z,"RT @BlackKnight10k: Since Republicans have won the House majority, they have announced investigations of: 

Hunter Biden
Ukraine
January 6…",1594754457132306432
121243842,['1594751521874661376'],en,2022-11-21T17:56:06.000Z,RT @Tendar: To see the national soccer team of Iran refusing to sing the anthem is the real first breaking news from the soccer world champ…,1594751521874661376
121243842,['1594749044253134848'],en,2022-11-21T17:46:15.000Z,"RT @nandoodles: NEW: @Shopify is behind Libs Of TikTok’s main revenue stream. 

@tobi, I know you’re into free speech, but does mass murder…",1594749044253134848
121243842,['1594710641574453251'],en,2022-11-21T15:13:39.000Z,RT @paulkrugman: Didn't Trump insist that Joe Biden manipulated oil prices to keep them low until after the election? https://t.co/P9qNifME…,1594710641574453251
121243842,['1594708971977310209'],en,2022-11-21T15:07:01.000Z,This makes sense to me too... Let's amplify the world we want and nothing else!! https://t.co/AtHiiAVtnT,1594708971977310209
121243842,['1594553460556713986'],en,2022-11-21T04:49:05.000Z,"RT @Kaylan_TX: Just so we’re clear here, Assemblyman Voepel’s grandson was the mass shooter in Colorado https://t.co/5U8AXQfXCe",1594553460556713986
121243842,['1594550612040900608'],en,2022-11-21T04:37:45.000Z,RT @malcolmkenyatta: Hate speech breeds violent acts.,1594550612040900608
121243842,['1594501002371088385'],en,2022-11-21T01:20:38.000Z,"RT @ECMcLaughlin: Twitter alums: Post is hiring a ton of engineers, product leads, and a Trust and Safety officer, as follows.

cc: @GodisR…",1594501002371088385
121243842,['1594472438586560512'],en,2022-11-20T23:27:07.000Z,"RT @JonFreifeld: We need to make sure that @ReverendWarnock is reelected as Senator.

If the GOP is allowed a 50-50 senate, they will do ev…",1594472438586560512
121243842,['1594472073459441665'],en,2022-11-20T23:25:40.000Z,RT @marceelias: This tweet has definitely upset some $8 verified accounts. They would hate to see it retweeted.😂,1594472073459441665
121243842,['1594470400960122880'],en,2022-11-20T23:19:02.000Z,"RT @slaveryuva: During some years 30-50+ enslaved laborers, rented by UVA, worked to build the school. #slaverylegacies #slaveryuva",1594470400960122880
121243842,['1594469333165432832'],en,2022-11-20T23:14:47.000Z,RT @itsJeffTiedrich: your reminder that more American children have been killed by school shooters than by drag performers,1594469333165432832
121243842,['1594411581084823552'],en,2022-11-20T19:25:18.000Z,"RT @BarackObama: Happy birthday, @JoeBiden! There’s a lot to celebrate these days, and I couldn’t be more grateful that America has you sit…",1594411581084823552
121243842,['1594411489217368066'],en,2022-11-20T19:24:56.000Z,RT @DeanObeidallah: Dear media: Please call the attack on the LQGBT Club in Colorado Springs what it is: TERRORISM. And cover it as such in…,1594411489217368066
121243842,['1594409028741779457'],en,2022-11-20T19:15:09.000Z,"RT @QasimRashid: This holiday season Twitter fires 4K workers, Amazon fires 10K workers, &amp; Facebook fires 11K workers—all while US Billiona…",1594409028741779457
121243842,['1594403597332017152'],en,2022-11-20T18:53:34.000Z,"RT @malcolmkenyatta: Another community shattered by the sickening scourge of gun violence. This attack, the night leading into Trans Day of…",1594403597332017152
121243842,['1594403434903371776'],qme,2022-11-20T18:52:56.000Z,RT @milesnmyles: @ehimeora https://t.co/gmX4HHJ7IM,1594403434903371776
121243842,['1594403389307523073'],en,2022-11-20T18:52:45.000Z,RT @meakoopa: watching all these people that engineer anti-queer massacres like Colorado Springs every day post thoughts and prayers for th…,1594403389307523073
121243842,['1594392925760167936'],en,2022-11-20T18:11:10.000Z,"RT @FrankConniff: Drag Shows now, Drag Shows tomorrow, Drag Shows forever.",1594392925760167936
121243842,['1594392140951351297'],en,2022-11-20T18:08:03.000Z,"RT @bridget123goooo: You can all see what’s happening here right? Lots of negative news for the GOP. Let them focus on TFG.

Let’s get to w…",1594392140951351297
