created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-18T18:06:22.000Z,"@instablog9ja wizkid
sahbabii
21
ye
hotel ugly
thug",['1593666941641785344'],898485749674364928,da,1593666941641785344
2022-11-18T16:12:12.000Z,@KushRozzay blocboi 🤞🏾⚔️,['1593638209031847936'],898485749674364928,pl,1593638209031847936
2022-11-18T10:38:23.000Z,@sportbible cr7,['1593554203821195272'],898485749674364928,und,1593554203821195272
2022-11-17T07:15:01.000Z,@Mbahdeyforyou @Real001 😹😭,['1593140634864734209'],898485749674364928,und,1593140634864734209
2022-11-16T11:20:08.000Z,@TheMahleek don't miss your chançe😹,['1592839933387231232'],898485749674364928,fr,1592839933387231232
2022-11-16T11:01:14.000Z,@FrankKhalidUK ok na,['1592835178967486464'],898485749674364928,tl,1592835178967486464
2022-11-16T11:00:46.000Z,@Dinokaysman @CCSoludo @CCSoludo come and see something,['1592835059933155329'],898485749674364928,en,1592835059933155329
2022-11-16T11:00:21.000Z,@Nero365 @Dinokaysman @inosabii @CCSoludo 😹😭,['1592834956384161792'],898485749674364928,und,1592834956384161792
2022-11-16T10:56:23.000Z,@dstnybaby @the_rotimi nice,['1592833956453703680'],898485749674364928,en,1592833956453703680
2022-11-16T06:37:25.000Z,@praisejohnn 26,['1592768787136229377'],898485749674364928,und,1592768787136229377
2022-11-15T22:39:15.000Z,@sfinning daily max drawdown 💀,['1592648450721853440'],898485749674364928,en,1592648450721853440
2022-11-15T22:37:05.000Z,@Naija_PR fb &amp; sc,['1592647904866754560'],898485749674364928,en,1592647904866754560
2022-11-15T22:36:35.000Z,@Naija_PR fucking tiktok,['1592647781315117056'],898485749674364928,no,1592647781315117056
2022-11-15T19:04:09.000Z,@wetalksound @wizkidayo @WizkidGallery fuck! too clean,['1592594320296534018'],898485749674364928,en,1592594320296534018
2022-11-15T19:00:36.000Z,@PeterObi @theOnlyDoyin this man too sabi!,['1592593428181057539'],898485749674364928,en,1592593428181057539
2022-11-15T18:24:21.000Z,"@musaxv no be only egbon  adugbo, lol",['1592584304789704704'],898485749674364928,en,1592584304789704704
2022-11-15T17:56:38.000Z,@drpenking yes,['1592577329032986631'],898485749674364928,und,1592577329032986631
2022-11-15T08:31:17.000Z,@seyi_vibez who dey choose vibrators😹,['1592435052490948611'],898485749674364928,en,1592435052490948611
2022-11-15T08:24:26.000Z,@Fact @PaPaOratileNiya life's too real for it to be such,['1592433331400212486'],898485749674364928,en,1592433331400212486
2022-11-15T08:20:08.000Z,@moriahmillsss no way,['1592432247348424705'],898485749674364928,en,1592432247348424705
2022-11-15T08:17:11.000Z,@Hyperdeal4u this people too sabi,['1592431504466251776'],898485749674364928,en,1592431504466251776
2022-11-15T08:14:23.000Z,@miakhalifa my love,['1592430802624970753'],898485749674364928,en,1592430802624970753
2022-11-15T08:13:10.000Z,@Naija_PR yes,['1592430494486257666'],898485749674364928,und,1592430494486257666
2022-11-15T08:11:50.000Z,@violetsaucy bet,['1592430159181021184'],898485749674364928,und,1592430159181021184
2022-11-14T22:05:17.000Z,@yabaleftonline there's no way she's making heaven!,['1592277514264907779'],898485749674364928,en,1592277514264907779
2022-11-14T22:03:53.000Z,"you say you want her but then go hours without texting her😖 Play your cards right, she may be the one",['1592277162136317954'],898485749674364928,en,1592277162136317954
2022-11-14T18:21:14.000Z,"@goal @black_bhoy_ @FIFAWorldCup Brazil, Argentina",['1592221133314863104'],898485749674364928,en,1592221133314863104
2022-11-14T18:20:17.000Z,@talkchelsea yes,['1592220892507299840'],898485749674364928,und,1592220892507299840
2022-11-14T17:22:31.000Z,@realdonchrisx @the_Lawrenz is this playing,['1592206355531980800'],898485749674364928,en,1592206355531980800
2022-11-14T16:21:27.000Z,@rutie_xx that girl na ruth fufu plug,['1592190987333701632'],898485749674364928,en,1592190987333701632
2022-11-14T16:19:04.000Z,@the_Lawrenz Twitter biz,['1592190385593503747'],898485749674364928,tr,1592190385593503747
2022-11-14T16:09:31.000Z,"too clean 🫧
https://t.co/smGWMXKItA",['1592187982169407488'],898485749674364928,en,1592187982169407488
2022-11-14T09:37:17.000Z,@TheMahleek love nwantiti,['1592089274287284224'],898485749674364928,ht,1592089274287284224
2022-11-14T08:02:04.000Z,@REKSZN left,['1592065312144457730'],898485749674364928,en,1592065312144457730
2022-11-14T08:00:09.000Z,@yabaleftonline July 6th..,['1592064830051352578'],898485749674364928,en,1592064830051352578
2022-11-14T07:58:40.000Z,"nigga dropped another classic album, fuck!😖",['1592064457827848192'],898485749674364928,en,1592064457827848192
2022-11-14T07:35:18.000Z,@adesuwa_janet @franyjacobsjoor not at all,['1592058575769464832'],898485749674364928,en,1592058575769464832
2022-11-14T06:33:04.000Z,casually overthinking but the dots be connecting real good,['1592042913915342848'],898485749674364928,en,1592042913915342848
2022-11-13T09:37:18.000Z,@_stephy_boo yea right,['1591726890536308738'],898485749674364928,en,1591726890536308738
2022-11-12T17:40:28.000Z,"lol, good shit pays!",['1591486095623352320'],898485749674364928,en,1591486095623352320
2022-11-12T17:38:47.000Z,been a week or two since I last hit sum good shit,['1591485674888527872'],898485749674364928,en,1591485674888527872
2022-11-12T17:32:20.000Z,shit has a strong mango tang! https://t.co/Dw1tNxaTKI,['1591484047863451648'],898485749674364928,en,1591484047863451648
2022-11-12T17:00:00.000Z,buying half bag pays,['1591475913253961728'],898485749674364928,en,1591475913253961728
2022-11-12T12:16:32.000Z,@dudubody na you wan end the era na,['1591404578318196742'],898485749674364928,en,1591404578318196742
2022-11-11T20:14:17.000Z,@yabaleftonline my console 😫,['1591162419946323969'],898485749674364928,en,1591162419946323969
2022-11-11T19:43:29.000Z,@raphousetv2 if it was me I'd be mad too,['1591154665118666753'],898485749674364928,en,1591154665118666753
2022-11-11T19:42:23.000Z,@lollipoppp080 @asake @TiwaSavage the smoke's too clean,['1591154388462370817'],898485749674364928,en,1591154388462370817
2022-11-11T19:10:31.000Z,@dmlofikorodu @yabaleftonline which kyn lame joke this one dey write,['1591146372677632001'],898485749674364928,en,1591146372677632001
2022-11-11T17:08:03.000Z,@433 bale,['1591115552592113665'],898485749674364928,en,1591115552592113665
2022-11-11T17:04:53.000Z,@sportbible @rioferdy5 don't do that barking shit 😭,['1591114753963094016'],898485749674364928,en,1591114753963094016
2022-11-11T15:42:25.000Z,@Cute_ellams no chop am finish,['1591094002014912514'],898485749674364928,en,1591094002014912514
2022-11-11T15:36:07.000Z,@433 Rooney,['1591092413866860545'],898485749674364928,en,1591092413866860545
2022-11-11T15:34:57.000Z,agaracha must come back,['1591092120865079305'],898485749674364928,en,1591092120865079305
2022-11-11T15:13:34.000Z,@LAxFLAME Tate ofc,['1591086738352766976'],898485749674364928,en,1591086738352766976
2022-11-11T14:16:51.000Z,@officialnairam1 @wizkidayo @Skepta biggest bird,['1591072465018814464'],898485749674364928,en,1591072465018814464
2022-11-11T11:07:15.000Z,@DailyLoud she isn't lying,['1591024754420776960'],898485749674364928,en,1591024754420776960
2022-11-11T10:35:10.000Z,@Kingchuks0 @ckorllins @Stanfordvictor4 @landlordoffical @yabaleftonline e sure for you,['1591016680393609216'],898485749674364928,en,1591016680393609216
2022-11-11T10:24:20.000Z,"@dmlofikorodu @yabaleftonline this one no go school, wetin be -0.9..you well at all 😭",['1591013954159271937'],898485749674364928,en,1591013954159271937
2022-11-11T10:23:30.000Z,@Uchemadu5177 @Bayerno14 @yabaleftonline wetin be this music thing,['1591013742661488640'],898485749674364928,en,1591013742661488640
2022-11-11T10:22:06.000Z,@DanielRegha tired,['1591013390247669762'],898485749674364928,en,1591013390247669762
2022-11-11T10:15:06.000Z,@jessicaalyy @mmmmarsandvenus @YalMakeMeSick what is clear?,['1591011627389792256'],898485749674364928,en,1591011627389792256
2022-11-11T08:59:17.000Z,@DailyLoud no way,['1590992549367336960'],898485749674364928,en,1590992549367336960
2022-11-11T05:32:49.000Z,https://t.co/qYHFMKpwjx,['1590940588656177152'],898485749674364928,zxx,1590940588656177152
2022-11-10T19:51:46.000Z,"@the_akinyele keeping asake and rema, bin the last one",['1590794362237366272'],898485749674364928,en,1590794362237366272
2022-11-10T15:04:22.000Z,@leehamiltonjr where's the lie,['1590722037475344387'],898485749674364928,en,1590722037475344387
2022-11-10T15:03:34.000Z,@leehamiltonjr I gotta go check and come back real quick,['1590721836316139521'],898485749674364928,en,1590721836316139521
2022-11-10T15:03:09.000Z,"@leehamiltonjr 😹fuck, come pass me what you smoking",['1590721731546972161'],898485749674364928,en,1590721731546972161
2022-11-10T15:02:10.000Z,@mmmmarsandvenus @YalMakeMeSick how do you know that?,['1590721482891853824'],898485749674364928,en,1590721482891853824
2022-11-10T15:00:28.000Z,"@dontlook4meh @leehamiltonjr he went straight for the truth, damn",['1590721057303891968'],898485749674364928,en,1590721057303891968
2022-11-10T15:00:11.000Z,@dontlook4meh @leehamiltonjr you trying to make her feel better?,['1590720982427500547'],898485749674364928,en,1590720982427500547
2022-11-10T14:59:36.000Z,"@Fewchaaaa @leehamiltonjr nigga has got preference lol, so stop cappin",['1590720837484937216'],898485749674364928,en,1590720837484937216
2022-11-10T06:04:44.000Z,@wizkidayo @girl_terence I day to go ⚔️,['1590586233197297664'],898485749674364928,en,1590586233197297664
