created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T14:14:04.000Z,Name: Relvy Rodriguez-Palenzuela • City: Miami Lakes • Date: 08/13/17 • Cause of Death: Gunshot • Report: https://t.co/IkhWa6WH71,['1595058034081947649'],931737330276290560,en,1595058034081947649
2022-11-22T13:44:07.000Z,Name: Name withheld by police • City: Austin • Date: 05/01/16 • Cause of Death: Gunshot • Report: https://t.co/xsDPo3ahRJ,['1595050497144082432'],931737330276290560,en,1595050497144082432
2022-11-22T13:14:04.000Z,Name: James Richard David Sr. • City: Bellevue • Date: 09/22/10 • Cause of Death: Gunshot • Report: https://t.co/UVezWahakP,['1595042934075797504'],931737330276290560,en,1595042934075797504
2022-11-22T12:14:05.000Z,Name: Yuwadee Theerakanok • City: Conyers • Date: 10/09/14 • Cause of Death: Vehicle • Report: https://t.co/D4E6a4uIDW,['1595027838755012610'],931737330276290560,en,1595027838755012610
2022-11-22T11:44:04.000Z,Name: John Heffran • City: Rockford • Date: 07/26/16 • Cause of Death: Beaten/Bludgeoned with instrument • Report: https://t.co/QaqTduvV71,['1595020285975171073'],931737330276290560,en,1595020285975171073
2022-11-22T11:14:04.000Z,Name: Patrick Gerome Tillery • City: New Port Richey • Date: 05/15/14 • Cause of Death: Gunshot • Report: https://t.co/qDuFRVRdj5,['1595012733061275648'],931737330276290560,en,1595012733061275648
2022-11-22T10:14:04.000Z,Name: Name withheld by police • City: Louisville • Date: 10/21/17 • Cause of Death: Gunshot • Report: https://t.co/itw0SD3Q2r,['1594997635517394944'],931737330276290560,en,1594997635517394944
2022-11-22T09:44:03.000Z,Name: Stephanie Tunc • City: Miami Beach • Date: 02/22/03 • Cause of Death: Vehicle • Report: https://t.co/asWsdFJu1K,['1594990081995165696'],931737330276290560,en,1594990081995165696
2022-11-22T09:14:04.000Z,Name: Andre Leon • City: Miami • Date: 04/09/12 • Cause of Death: Vehicle • Report: https://t.co/tP641vOCEd,['1594982533770387459'],931737330276290560,en,1594982533770387459
2022-11-22T08:14:07.000Z,Name: Marilou Forrest • City: Boca Raton • Date: 03/27/06 • Cause of Death: Gunshot • Report: https://t.co/KEziUFDH64,['1594967448658255872'],931737330276290560,en,1594967448658255872
2022-11-22T07:44:05.000Z,Name: Delma Towler • City: Altavista • Date: 09/19/12 • Cause of Death: Gunshot • Report: https://t.co/AOskbOmmNo,['1594959888773439488'],931737330276290560,en,1594959888773439488
2022-11-22T07:14:03.000Z,Name: Nicholas Alan Johnson • City: San Bernardino • Date: 09/18/15 • Cause of Death: Gunshot • Report: https://t.co/XUW4BYnrFj,['1594952332839714816'],931737330276290560,en,1594952332839714816
2022-11-22T06:44:06.000Z,Name: Saun Keith Perkins-Wilford • City:  • Date: 07/14/05 • Cause of Death: Vehicle • Report: https://t.co/mSMvkA62cC,['1594944795478196224'],931737330276290560,en,1594944795478196224
2022-11-22T05:44:04.000Z,Name: Phillipe E. McIver • City: Wilmington • Date: 04/05/07 • Cause of Death: Gunshot • Report: https://t.co/m8CsBoSHT8,['1594929686265593857'],931737330276290560,en,1594929686265593857
2022-11-22T04:44:04.000Z,Name: Donna Jean Deitz • City: Belmont • Date: 02/22/12 • Cause of Death: Vehicle • Report: https://t.co/rNjfP5ARCq,['1594914587274805248'],931737330276290560,en,1594914587274805248
2022-11-22T04:14:04.000Z,Name: Armando Serrano Jr. • City: Tucson • Date: 08/01/15 • Cause of Death: Gunshot • Report: https://t.co/cfhblTPe8Y,['1594907040157081600'],931737330276290560,en,1594907040157081600
2022-11-22T03:44:04.000Z,Name: Jesus Hernandez • City: Salinas • Date: 04/17/10 • Cause of Death: Vehicle • Report: https://t.co/VFsITDqDxf,['1594899488178868224'],931737330276290560,en,1594899488178868224
2022-11-22T03:14:04.000Z,Name: Antoine Lavender • City: St. Louis • Date: 04/30/04 • Cause of Death: Gunshot • Report: https://t.co/ALJoDhAoVn,['1594891940591460354'],931737330276290560,en,1594891940591460354
2022-11-22T01:44:04.000Z,Name: Lerone Ursin • City: Gonzales • Date: 10/06/12 • Cause of Death: Vehicle • Report: https://t.co/YcIvbKVMZ5,['1594869289974120449'],931737330276290560,en,1594869289974120449
2022-11-22T01:14:04.000Z,Name: Deborah Prine • City: Reserve • Date: 08/28/12 • Cause of Death: Gunshot • Report: https://t.co/Pzs6m28HZ7,['1594861738461388800'],931737330276290560,en,1594861738461388800
2022-11-22T00:44:07.000Z,"Name: Jeremy ""Jed"" Antwan Lett • City: Tallahassee • Date: 02/04/15 • Cause of Death: Gunshot • Report: https://t.co/Dt2RjSjRn3",['1594854201297108992'],931737330276290560,en,1594854201297108992
2022-11-22T00:14:04.000Z,Name: Victor Davila • City: Worcester • Date: 07/12/12 • Cause of Death: Gunshot • Report: https://t.co/uottvGo8cP,['1594846642171092993'],931737330276290560,en,1594846642171092993
2022-11-21T23:14:03.000Z,Name: Danny Lee Dixon • City: East Palo Alto • Date: 09/28/11 • Cause of Death: Vehicle • Report: https://t.co/ppsCzmbJHF,['1594831538595635201'],931737330276290560,en,1594831538595635201
2022-11-21T22:14:05.000Z,Name: Earl Murray • City: Berkeley • Date: 06/12/00 • Cause of Death: Gunshot • Report: https://t.co/NSN8CuFBep,['1594816444566732800'],931737330276290560,en,1594816444566732800
2022-11-21T21:44:06.000Z,Name: Brandon James Mechaley • City: Louisburg • Date: 10/25/09 • Cause of Death: Vehicle • Report: https://t.co/Qpf89saA0p,['1594808899244552193'],931737330276290560,en,1594808899244552193
2022-11-21T21:14:05.000Z,Name: Wesley David Ortiz • City: Peoria • Date: 07/04/00 • Cause of Death: Gunshot • Report: https://t.co/uJJoPujHW0,['1594801345923620864'],931737330276290560,en,1594801345923620864
2022-11-21T20:44:05.000Z,Name: Joshua Malave • City: Palmyra • Date: 08/03/15 • Cause of Death: Gunshot • Report: https://t.co/vCY53SXUpl,['1594793794301722624'],931737330276290560,en,1594793794301722624
2022-11-21T19:44:07.000Z,Name: Daniel Lee Rhodes • City: West Palm Beach • Date: 03/22/13 • Cause of Death: Gunshot • Report: https://t.co/ZJt3nggbth,['1594778703770198016'],931737330276290560,en,1594778703770198016
2022-11-21T19:14:05.000Z,Name: Francho S. Bradley • City: Midlothian • Date: 05/28/03 • Cause of Death: Gunshot • Report: https://t.co/KKt4sZVuu4,['1594771147731640320'],931737330276290560,en,1594771147731640320
2022-11-21T18:14:05.000Z,Name: Dan Mojziszek • City: Northlake • Date: 01/11/10 • Cause of Death: Gunshot • Report: https://t.co/nV7DOH4YgR,['1594756046098030596'],931737330276290560,en,1594756046098030596
2022-11-21T17:14:04.000Z,Name: José Aníbal Amaro • City: Orlando • Date: 10/01/08 • Cause of Death: Tasered • Report: https://t.co/MU3mIhIXLW,['1594740945194393600'],931737330276290560,es,1594740945194393600
2022-11-21T14:14:04.000Z,Name: Venancio Altamirano • City: San Diego • Date: 08/15/05 • Cause of Death: Gunshot • Report: https://t.co/xXFK3ApaLg,['1594695646745079808'],931737330276290560,en,1594695646745079808
2022-11-21T13:44:04.000Z,Name: Joshua Levi Blunt • City: Los Angeles • Date: 11/22/02 • Cause of Death: Gunshot • Report: https://t.co/nlXrKKTfge,['1594688094862811136'],931737330276290560,en,1594688094862811136
2022-11-21T12:44:05.000Z,Name: Josue Narciso Fuentes • City: Van Nuys • Date: 11/09/14 • Cause of Death: Gunshot • Report: https://t.co/ejPfD3YVXG,['1594673000615288833'],931737330276290560,en,1594673000615288833
2022-11-21T12:14:04.000Z,Name: Alberia Little Jack • City: Indianola • Date: 08/04/05 • Cause of Death: Gunshot • Report: https://t.co/x3Btg5WI2J,['1594665446334255111'],931737330276290560,en,1594665446334255111
2022-11-21T11:44:05.000Z,Name: Timothy Michael Fry • City: Galena • Date: 09/18/04 • Cause of Death: Gunshot • Report: https://t.co/0XudkxV1ma,['1594657899304861696'],931737330276290560,en,1594657899304861696
2022-11-21T11:14:04.000Z,Name: Luverne Roy Christensen • City: Hutchinson • Date: 11/01/15 • Cause of Death: Gunshot • Report: https://t.co/OQMgXcet7p,['1594650346458320896'],931737330276290560,en,1594650346458320896
2022-11-21T10:44:04.000Z,Name: Name withheld by police • City: Chicago • Date: 05/29/14 • Cause of Death: Vehicle • Report: https://t.co/T8TPQ80sY6,['1594642798808305664'],931737330276290560,en,1594642798808305664
2022-11-21T10:14:05.000Z,Name: Octavio Colindres Tabar • City: Los Angeles • Date: 02/26/00 • Cause of Death: Gunshot • Report: https://t.co/Kh2HOQ7Ezp,['1594635250013200387'],931737330276290560,en,1594635250013200387
2022-11-21T09:44:04.000Z,Name: Arthur Lee Ross • City: Fort Lauderdale • Date: 08/26/14 • Cause of Death: Vehicle • Report: https://t.co/T8TPQ7ZV8y,['1594627699502358532'],931737330276290560,en,1594627699502358532
2022-11-21T09:14:05.000Z,Name: Name withheld by police • City: Houston • Date: 09/05/17 • Cause of Death: Gunshot • Report: https://t.co/SJsxL2MVDv,['1594620151546404864'],931737330276290560,en,1594620151546404864
2022-11-21T08:14:04.000Z,Name: Jason Lagueux • City: Litchfield • Date: 07/09/12 • Cause of Death: Gunshot • Report: https://t.co/MhWFPRRkoV,['1594605050382393345'],931737330276290560,en,1594605050382393345
2022-11-21T07:14:03.000Z,Name: Joshua Parker Reed • City: Winnetka • Date: 08/15/13 • Cause of Death: Gunshot • Report: https://t.co/LMv1xh3ZXi,['1594589946337165312'],931737330276290560,en,1594589946337165312
2022-11-21T05:44:04.000Z,Name: Guadalupe Avila • City: Los Angeles • Date: 05/02/00 • Cause of Death: Vehicle • Report: https://t.co/CE3FLdY3zO,['1594567299507576833'],931737330276290560,en,1594567299507576833
2022-11-21T05:14:11.000Z,Name: Michael Craven • City: Ovett • Date: 02/08/11 • Cause of Death: Medical emergency • Report: https://t.co/Fj4OOYxMRf,['1594559777916321792'],931737330276290560,en,1594559777916321792
2022-11-21T04:44:05.000Z,Name: Renee Witham • City: Tucson • Date: 06/08/13 • Cause of Death: Gunshot • Report: https://t.co/j6F367lGLM,['1594552202525396995'],931737330276290560,en,1594552202525396995
2022-11-21T04:14:04.000Z,Name: Larry Andrew Flynn • City: Seattle • Date: 07/30/14 • Cause of Death: Gunshot • Report: https://t.co/aShEsbYOvH,['1594544649204813824'],931737330276290560,en,1594544649204813824
2022-11-21T03:44:05.000Z,Name: Francis Clark • City: Phoenix • Date: 05/14/16 • Cause of Death: Gunshot • Report: https://t.co/DFI6k1DMIg,['1594537102766927872'],931737330276290560,en,1594537102766927872
2022-11-21T03:14:04.000Z,Name: Ty C. Arnold • City: Marshall • Date: 06/01/11 • Cause of Death: Gunshot • Report: https://t.co/MdGW6AOjBg,['1594529550696091648'],931737330276290560,en,1594529550696091648
2022-11-21T02:44:05.000Z,Name: Tammy L. Robinette aka Traci L. Campbell • City: Republic • Date: 10/04/11 • Cause of Death: Gunshot • Report: https://t.co/qV4LmqRzTC,['1594522004253818880'],931737330276290560,en,1594522004253818880
2022-11-21T02:14:04.000Z,Name: James Michael Mundy • City: West Terre Haute • Date: 12/13/11 • Cause of Death: Gunshot • Report: https://t.co/2kKDfSv2sr,['1594514452069482496'],931737330276290560,en,1594514452069482496
2022-11-21T01:44:04.000Z,Name: Linda Baragiola • City: Placitas • Date: 09/28/17 • Cause of Death: Vehicle • Report: https://t.co/N3ScfDH88T,['1594506899529023489'],931737330276290560,en,1594506899529023489
2022-11-21T01:14:04.000Z,Name: Craig Brian Seberson • City: Waseca • Date: 02/01/13 • Cause of Death: Vehicle • Report: https://t.co/3TrmjKLpHf,['1594499353229819906'],931737330276290560,en,1594499353229819906
2022-11-21T00:44:05.000Z,Name: Robert Thomas • City: Los Angeles • Date: 11/08/10 • Cause of Death: Gunshot • Report: https://t.co/dUc3rOcP92,['1594491805026095104'],931737330276290560,en,1594491805026095104
2022-11-21T00:14:03.000Z,Name: Derrick Suttle • City: Chicago • Date: 02/12/12 • Cause of Death: Gunshot • Report: https://t.co/2NYVonBFsM,['1594484250145091585'],931737330276290560,en,1594484250145091585
2022-11-20T23:44:04.000Z,Name: Brian Nichols • City: Indianapolis • Date: 09/03/13 • Cause of Death: Medical emergency • Report: https://t.co/YvBtpXJzlI,['1594476701202817024'],931737330276290560,en,1594476701202817024
2022-11-20T23:14:04.000Z,Name: Rasheik Calhoun • City: Crestview • Date: 01/02/14 • Cause of Death: Gunshot • Report: https://t.co/WUfbLBvSwV,['1594469154588860416'],931737330276290560,en,1594469154588860416
2022-11-20T22:44:04.000Z,Name: Justin Toland • City: Billings • Date: 08/19/05 • Cause of Death: Gunshot • Report: https://t.co/CnFbsLgy83,['1594461603730116609'],931737330276290560,en,1594461603730116609
2022-11-20T21:44:04.000Z,Name: Thomas Alan Hontz • City: Gilbert • Date: 02/20/02 • Cause of Death: Other • Report: https://t.co/3pqh2J2xtd,['1594446504605143041'],931737330276290560,en,1594446504605143041
2022-11-20T21:14:04.000Z,Name: Bret Lane Bittinger • City: Altus • Date: 05/25/05 • Cause of Death: Gunshot • Report: https://t.co/zZKZeFtKxj,['1594438954685583360'],931737330276290560,en,1594438954685583360
2022-11-20T20:44:05.000Z,Name: Gerald Thomas Wade • City: Lubbock • Date: 07/05/05 • Cause of Death: Gunshot • Report: https://t.co/NeMDLgyA8B,['1594431407647883264'],931737330276290560,en,1594431407647883264
2022-11-20T20:14:05.000Z,Name: Fredrick Andrew Hodges • City: Big Rapids • Date: 11/27/05 • Cause of Death: Drowned • Report: https://t.co/jYKpZ3ZtBd,['1594423857674190848'],931737330276290560,en,1594423857674190848
2022-11-20T19:44:04.000Z,Name: Larry David Romero • City: Hawthorne • Date: 04/17/04 • Cause of Death: Gunshot • Report: https://t.co/jlcz696jhJ,['1594416302965366784'],931737330276290560,en,1594416302965366784
2022-11-20T19:14:04.000Z,Name: Shannon Kraft • City: Chicago • Date: 06/09/07 • Cause of Death: Gunshot • Report: https://t.co/dRhXtiGDGL,['1594408754388553730'],931737330276290560,en,1594408754388553730
2022-11-20T18:14:07.000Z,Name: Alan Alvarez Jr. • City: Fresno • Date: 12/18/12 • Cause of Death: Gunshot • Report: https://t.co/V2hkLPxT3o,['1594393669918130177'],931737330276290560,en,1594393669918130177
2022-11-20T17:44:04.000Z,Name: Jason Hunt • City: Des Moines • Date: 08/14/16 • Cause of Death: Vehicle • Report: https://t.co/mf2IAWMV8H,['1594386103758462977'],931737330276290560,en,1594386103758462977
2022-11-20T17:14:05.000Z,Name: David Johnson • City: Amite • Date: 11/22/09 • Cause of Death: Gunshot • Report: https://t.co/Duu6UDJTiP,['1594378558645805056'],931737330276290560,en,1594378558645805056
2022-11-20T16:44:05.000Z,Name: Mario Cruz • City: Tamarac • Date: 07/08/07 • Cause of Death: Gunshot • Report: https://t.co/pv5DvcUNX1,['1594371010740224000'],931737330276290560,en,1594371010740224000
2022-11-20T15:44:04.000Z,Name: Todd Webster Argow • City: Riverside • Date: 11/14/05 • Cause of Death: Gunshot • Report: https://t.co/FFZ9wWQ66N,['1594355905759703040'],931737330276290560,en,1594355905759703040
2022-11-20T15:14:04.000Z,Name: Timothy Ronald Lloyd • City: McPherson • Date: 06/04/14 • Cause of Death: Gunshot • Report: https://t.co/YFatDwnG7i,['1594348356884582401'],931737330276290560,en,1594348356884582401
2022-11-20T14:44:05.000Z,Name: Jonathan Pepin • City: Colorado Springs • Date: 08/02/14 • Cause of Death: Vehicle • Report: https://t.co/edcatmzzVF,['1594340810224701441'],931737330276290560,en,1594340810224701441
2022-11-20T14:14:04.000Z,Name: Frank Ernest Shephard III • City: Houston • Date: 04/15/15 • Cause of Death: Gunshot • Report: https://t.co/CDyl371gXG,['1594333258355019776'],931737330276290560,en,1594333258355019776
2022-11-20T12:44:04.000Z,Name: Matthew Kerns • City: Maryland Heights • Date: 02/25/11 • Cause of Death: Gunshot • Report: https://t.co/ZjCF8nD1vg,['1594310607393951746'],931737330276290560,en,1594310607393951746
2022-11-20T12:14:04.000Z,Name: Manuel Jamines aka Manuel Ramirez • City: Los Angeles • Date: 09/05/10 • Cause of Death: Gunshot • Report: https://t.co/WjulLssjDA,['1594303057810128900'],931737330276290560,en,1594303057810128900
2022-11-20T11:44:04.000Z,Name: Jesus Cervantes • City: Plant City • Date: 07/06/17 • Cause of Death: Gunshot • Report: https://t.co/EMpJCbOyKb,['1594295509707259907'],931737330276290560,en,1594295509707259907
2022-11-20T11:14:04.000Z,Name: Silas Carpenter Jr. • City: Oxnard • Date: 12/23/09 • Cause of Death: Gunshot • Report: https://t.co/AItNTKl5sX,['1594287960782172160'],931737330276290560,en,1594287960782172160
2022-11-20T10:44:05.000Z,Name: Michael Reams • City: Fresno • Date: 07/14/14 • Cause of Death: Gunshot • Report: https://t.co/LwLLb3JwtI,['1594280411731038209'],931737330276290560,en,1594280411731038209
2022-11-20T10:14:03.000Z,Name: Name withheld by police • City: Camano Island • Date: 07/16/07 • Cause of Death: Gunshot • Report: https://t.co/eWDxWTRJck,['1594272857055297537'],931737330276290560,en,1594272857055297537
2022-11-20T09:44:03.000Z,Name: Alaysia Marks • City: Mobile • Date: 08/26/09 • Cause of Death: Vehicle • Report: https://t.co/bam7HYKiSI,['1594265307278778368'],931737330276290560,en,1594265307278778368
2022-11-20T08:44:04.000Z,Name: Patrick Dennison • City: Albuquerque • Date: 01/01/12 • Cause of Death: Vehicle • Report: https://t.co/IDREhs2vJv,['1594250208728301569'],931737330276290560,en,1594250208728301569
2022-11-20T07:44:03.000Z,Name: Tyrone West • City: Baltimore • Date: 07/18/13 • Cause of Death: Beaten/Bludgeoned with instrument • Report: https://t.co/iF9Ka6oEYk,['1594235107853799424'],931737330276290560,en,1594235107853799424
2022-11-20T07:14:04.000Z,"Name: Lawrence Albert ""Larry"" Wirth • City: Carbondale • Date: 01/29/07 • Cause of Death: Gunshot • Report: https://t.co/xJzbnr6QZZ",['1594227560719720450'],931737330276290560,en,1594227560719720450
2022-11-20T06:44:04.000Z,Name: Brett Miller • City: Bedford • Date: 10/16/09 • Cause of Death: Vehicle • Report: https://t.co/apeMQImiOf,['1594220009701576704'],931737330276290560,en,1594220009701576704
2022-11-20T05:44:04.000Z,Name: Javoris Reshaud Washington • City: Fort Lauderdale • Date: 05/21/15 • Cause of Death: Gunshot • Report: https://t.co/Fpyb2cjPUZ,['1594204913147453440'],931737330276290560,en,1594204913147453440
2022-11-20T04:14:04.000Z,Name: Robert James Lightfeather • City: Federal Way • Date: 10/30/17 • Cause of Death: Gunshot • Report: https://t.co/HOGVbyp8zC,['1594182263670980608'],931737330276290560,en,1594182263670980608
