author_id,lang,id,created_at,edit_history_tweet_ids,text
731537745860907008,en,1594888558426349571,2022-11-22T03:00:38.000Z,['1594888558426349571'],"FROM VLADAMIR TO VLADAMIR - Get it now! ➡ https://t.co/4s4tTj583R https://t.co/z7z8WXfpk6 (Tweet by Calumet Editions)
^/"
731537745860907008,en,1594884207498731521,2022-11-22T02:43:21.000Z,['1594884207498731521'],"The Sides of Elvis Never Revealed...Until Now ➡ https://t.co/jMS5bpF2IS https://t.co/ifopyeQXS2
^/"
731537745860907008,en,1594879971239002114,2022-11-22T02:26:31.000Z,['1594879971239002114'],"Get FREE crypto by supporting your favorite independent bookstore. Click HERE ➡ https://t.co/fadGI8NvvT https://t.co/RG7VynhyQL
^/"
731537745860907008,en,1594875939984392195,2022-11-22T02:10:30.000Z,['1594875939984392195'],"HOLDING COURT ➡ https://t.co/wTJe9VtrBa https://t.co/UOa5hAkenn (Recommended by Calumet Editions)
^/"
731537745860907008,en,1594871678911348736,2022-11-22T01:53:34.000Z,['1594871678911348736'],"Going out of one's comfort zone is one of the most uncomfortable things imaginable. For Martha Wegner, it is a chance to express another part of herself. Check out Martha's time on the Moth Radio Hour to see how dancing brought out a new side to her. https://t.co/UReVOqSjyC
^/"
731537745860907008,en,1594867366768377856,2022-11-22T01:36:26.000Z,['1594867366768377856'],"We speak books. Click HERE ➡ https://t.co/o8HbSv37kT https://t.co/GJ3NMF77pJ
^/"
731537745860907008,en,1594863070475702272,2022-11-22T01:19:21.000Z,['1594863070475702272'],"FRENCH HOUSE ➡ https://t.co/W2rROd2pym https://t.co/1wZDqAhpHd (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594858836472610817,2022-11-22T01:02:32.000Z,['1594858836472610817'],"BLOOD IS THICKER THAN VODKA - Read it now! ➡ https://t.co/BaTVa0Y68r https://t.co/Lmg8MW6lAR (Recommended by Wisdom Editions)
^/"
731537745860907008,en,1594854758161997829,2022-11-22T00:46:19.000Z,['1594854758161997829'],"Writing across genres can bring great satisfaction ➡ https://t.co/0Z00Mr1yn3 https://t.co/tptK9Uh10A
^/"
731537745860907008,en,1594850477677625345,2022-11-22T00:29:19.000Z,['1594850477677625345'],"THE SWEET SPOT ➡ https://t.co/dQBfXU8Bqc https://t.co/ZfOV31SvT2 (Recommended by Calumet Editions)
^/"
731537745860907008,en,1594846225198481408,2022-11-22T00:12:25.000Z,['1594846225198481408'],"Out Now on Amazon! ➡ https://t.co/P9OISWHts6 https://t.co/JGCSV5O4aL
^/"
731537745860907008,en,1594841943535751168,2022-11-21T23:55:24.000Z,['1594841943535751168'],"It’s extremely rewarding to see something you made bring joy to others ➡ https://t.co/PmhZUu7fig https://t.co/xgMxGdvVAn
^/"
731537745860907008,en,1594837663046987776,2022-11-21T23:38:24.000Z,['1594837663046987776'],"Explore an exciting new publishing model. Click HERE ➡ https://t.co/n0tfi9W6tL https://t.co/oD4vDhWfnv
^/"
731537745860907008,en,1594833651463692288,2022-11-21T23:22:27.000Z,['1594833651463692288'],"BLOOD IS THICKER THAN VODKA - A must read! ➡ https://t.co/JWpKznKBgC https://t.co/gXPEH96XZ4 (Recommended by Wisdom Editions)
^/"
731537745860907008,en,1594829353271320576,2022-11-21T23:05:22.000Z,['1594829353271320576'],"SHATTERED ➡ https://t.co/ru3JrqenNq https://t.co/Nu2XQuQDvO (Posted by Calumet Editions)
^/"
731537745860907008,en,1594825090616610816,2022-11-21T22:48:26.000Z,['1594825090616610816'],"I have some major pet peeves: dog-eared pages, broken spines, or ruined dust jackets, and I’d really rather just not deal with them ➡ https://t.co/I1TFx6st6H https://t.co/EqKwMvylMI
^/"
731537745860907008,en,1594820804855955456,2022-11-21T22:31:24.000Z,['1594820804855955456'],"FRENCH HOUSE ➡ https://t.co/c7XI4Anc33 https://t.co/slg6Ypu57r (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594816534492614657,2022-11-21T22:14:26.000Z,['1594816534492614657'],"Werewolves: Legends to Icons. Read the blog from Calumet Editions here ➡ https://t.co/XMG0OvYz2l https://t.co/5Wzr6YNXCi
^/"
731537745860907008,en,1594812486217134080,2022-11-21T21:58:21.000Z,['1594812486217134080'],"An exciting new publishing model. Click HERE ➡ https://t.co/n0tfi9W6tL https://t.co/oD4vDhWfnv
^/"
731537745860907008,en,1594808244328865833,2022-11-21T21:41:30.000Z,['1594808244328865833'],"MUSKEG ➡ https://t.co/GGNvW7x6SN https://t.co/K44ZprvKvA (Tweet by Calumet Editions)
^/"
731537745860907008,en,1594803925504311296,2022-11-21T21:24:20.000Z,['1594803925504311296'],"Available Now on Amazon! ➡ https://t.co/P9OISWHts6 https://t.co/8j4zGgLqhv
^/"
731537745860907008,en,1594799656818581517,2022-11-21T21:07:22.000Z,['1594799656818581517'],"A quick history on the symbol everyone sees but no one really knows: The Ampersand ➡ https://t.co/R41toBCVfC https://t.co/RKAplvaFSJ
^/"
731537745860907008,en,1594795437151596544,2022-11-21T20:50:36.000Z,['1594795437151596544'],"FROM VLADAMIR TO VLADAMIR - Buy it now! ➡ https://t.co/9JA4XYZB1i https://t.co/4Sd4G6RXQ8 (Tweet by Calumet Editions)
^/"
731537745860907008,cs,1594791333474230273,2022-11-21T20:34:18.000Z,['1594791333474230273'],"MYSLIVEČEK ➡ https://t.co/zFAhPjooX2 https://t.co/iZZ0YaOlRN (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594787053367349250,2022-11-21T20:17:17.000Z,['1594787053367349250'],"Religion is a snapshot into ancient civilizations that continues to find relevance in our modern world ➡ https://t.co/4ZTwjIYgHS https://t.co/QnlYgjkL6T
^/"
731537745860907008,en,1594782915723988992,2022-11-21T20:00:51.000Z,['1594782915723988992'],"A publisher you can trust. Click HERE ➡ https://t.co/0mXnF8rrcF https://t.co/BB0n8eMCOL
^/"
731537745860907008,en,1594480944584368128,2022-11-21T00:00:55.000Z,['1594480944584368128'],"HOLDING COURT ➡ https://t.co/5pCjfDuTMh https://t.co/5uCbARMg9q (Recommended by Calumet Editions)
^/"
731537745860907008,en,1594468247159595015,2022-11-20T23:10:28.000Z,['1594468247159595015'],"BREVIARY FOR THE LOST ➡ https://t.co/r5PsMBXq1u https://t.co/ZUieIvCb6Z (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594463936744550400,2022-11-20T22:53:20.000Z,['1594463936744550400'],"I have been accused of literary sacrilege for reading Ulysses on my iPhone. Here are my thoughts ➡ https://t.co/dLLXoC3jws https://t.co/coiWhcezJ7
^/"
731537745860907008,en,1594459662262435844,2022-11-20T22:36:21.000Z,['1594459662262435844'],"A publisher that is your partner. Click HERE ➡ https://t.co/o8HbSv37kT https://t.co/GJ3NMF77pJ
^/"
731537745860907008,en,1594455381694361600,2022-11-20T22:19:21.000Z,['1594455381694361600'],"MUSKEG ➡ https://t.co/pyT5Q6kRjp https://t.co/mH29NAO6Jj (Tweet by Calumet Editions)
^/"
731537745860907008,en,1594451134399524865,2022-11-20T22:02:28.000Z,['1594451134399524865'],"BREVIARY FOR THE LOST ➡ https://t.co/XC79ts1Vpi https://t.co/se2ywkli5k (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594447159897620480,2022-11-20T21:46:40.000Z,['1594447159897620480'],"Social media is daunting and scary. What do you even post to get people interested? ➡ https://t.co/ePGCbPzIMz https://t.co/g4PZ3u253J
^/"
731537745860907008,en,1594442803773411328,2022-11-20T21:29:22.000Z,['1594442803773411328'],"SISTER OF GRENDEL ➡ https://t.co/usze9fN5H3 https://t.co/YnXS5HN4S8 (Posted by Calumet Editions)
^/"
731537745860907008,en,1594438523570077698,2022-11-20T21:12:21.000Z,['1594438523570077698'],"Buy Now on Amazon! ➡ https://t.co/P9OISWpSAy https://t.co/KA2hIeotTk
^/"
731537745860907008,en,1594434280544837634,2022-11-20T20:55:30.000Z,['1594434280544837634'],"A perfect storm of innovation in publishing ➡ https://t.co/vHNL4XMeTC https://t.co/1sxHl2u8Ki
^/"
731537745860907008,en,1594430026916798464,2022-11-20T20:38:36.000Z,['1594430026916798464'],"The search for publishing your book is over. Click HERE ➡ https://t.co/o8HbSv37kT https://t.co/GJ3NMF77pJ
^/"
731537745860907008,en,1594425942155198465,2022-11-20T20:22:22.000Z,['1594425942155198465'],"BLOOD IS THICKER THAN VODKA - Buy it now! ➡ https://t.co/EFwHn5RDQp https://t.co/lL7yhA2Udb (Recommended by Wisdom Editions)
^/"
731537745860907008,en,1594421689529532419,2022-11-20T20:05:28.000Z,['1594421689529532419'],"FROM VLADAMIR TO VLADAMIR - Read it now! ➡ https://t.co/pYFRM3NnPk https://t.co/DmOkHeb3RM (Tweet by Calumet Editions)
^/"
731537745860907008,en,1594417375465869312,2022-11-20T19:48:19.000Z,['1594417375465869312'],"If you are an independent author, books are your business. Or at least they could be ➡ https://t.co/KdtBwfNSpl https://t.co/Qw8RHamDrt
^/"
731537745860907008,en,1594413116192096256,2022-11-20T19:31:24.000Z,['1594413116192096256'],"FRENCH HOUSE ➡ https://t.co/ju6pBDudCB https://t.co/XUqsfDETCm (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594404840205164545,2022-11-20T18:58:31.000Z,['1594404840205164545'],"The best choice for publishing your book. Click HERE ➡ https://t.co/0mXnF8rrcF https://t.co/BB0n8eMCOL
^/"
731537745860907008,en,1594400517433659393,2022-11-20T18:41:20.000Z,['1594400517433659393'],"TALL TALES FROM THE MIND OF GARBO ➡ https://t.co/Vj9R1Fi0Xl https://t.co/McxJB8tRaW (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594396266057924611,2022-11-20T18:24:26.000Z,['1594396266057924611'],"The Truth about Elvis Presley's family roots! ➡ https://t.co/P9OISWpSAy https://t.co/yoCMngGiNu
^/"
731537745860907008,en,1594391969970753538,2022-11-20T18:07:22.000Z,['1594391969970753538'],"Every publisher or submissions editor who reads manuscripts is hoping to find an author worthy of publishing. I am one of them ➡ https://t.co/kUsiavrAB9 https://t.co/NJTVHPt1AZ
^/"
731537745860907008,en,1594387702622945283,2022-11-20T17:50:25.000Z,['1594387702622945283'],"HOLDING COURT ➡ https://t.co/p8lui3iYNO https://t.co/lr89TvrJSU (Recommended by Calumet Editions)
^/"
731537745860907008,en,1594383698593447936,2022-11-20T17:34:30.000Z,['1594383698593447936'],"SISTER OF GRENDEL ➡ https://t.co/HfYS9Sh7GZ https://t.co/fYaSHDrCmY (Posted by Calumet Editions)
^/"
731537745860907008,en,1594379369513947142,2022-11-20T17:17:18.000Z,['1594379369513947142'],"Editors roll their eyes and eventually become disillusioned when an author cannot see that what Aunt Lina said was wonderful, isn’t ➡  https://t.co/lGpC1O0M75 https://t.co/4hLSzvgJ4s
^/"
731537745860907008,en,1594375262946615302,2022-11-20T17:00:59.000Z,['1594375262946615302'],"We want to publish your book! Click HERE ➡https://t.co/v4k5HnjMaU https://t.co/2W3iylnE2r
^/"
731537745860907008,en,1594088374645694467,2022-11-19T22:00:59.000Z,['1594088374645694467'],"TALL TALES FROM THE MIND OF GARBO ➡ https://t.co/z9nT8ouQ89 https://t.co/TUCjE0fjVZ (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594083945305772033,2022-11-19T21:43:23.000Z,['1594083945305772033'],"Rock Stars of their Eras ➡ https://t.co/P9OISWqqq6 https://t.co/bAX6RYajUY
^/"
731537745860907008,en,1594079645070147584,2022-11-19T21:26:18.000Z,['1594079645070147584'],"Here are the major trends that are proving new ground in the publishing industry ➡ https://t.co/79IVVFLX5q https://t.co/3ZRPI1Wy5M
^/"
731537745860907008,cs,1594075682157785088,2022-11-19T21:10:33.000Z,['1594075682157785088'],"MYSLIVEČEK ➡ https://t.co/WvAaT2W7h9 https://t.co/zaBLHuNaKn (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594067140058939395,2022-11-19T20:36:37.000Z,['1594067140058939395'],"The new paradigm in publishing is here! Click HERE ➡https://t.co/v4k5Hnjelm https://t.co/2W3iyln6cT
^/"
731537745860907008,cs,1594062802003660800,2022-11-19T20:19:22.000Z,['1594062802003660800'],"MYSLIVEČEK ➡ https://t.co/m30RzVpPvY https://t.co/C3OoDMJOFG (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594058527261147138,2022-11-19T20:02:23.000Z,['1594058527261147138'],"BREVIARY FOR THE LOST ➡ https://t.co/RB2Hofnk0Z https://t.co/1RlTWjuxvM (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594054507193065472,2022-11-19T19:46:25.000Z,['1594054507193065472'],"I pivoted from a 40 plus year career in commercial development to becoming a rookie writer. Stay humble, keep writing ➡ https://t.co/hDm2X3JwaY https://t.co/xMVp1SPMb4
^/"
731537745860907008,en,1594050241308794886,2022-11-19T19:29:28.000Z,['1594050241308794886'],"FRENCH HOUSE ➡ https://t.co/CrXEG1PwzU https://t.co/WDHCgckrwX (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594045956797898753,2022-11-19T19:12:26.000Z,['1594045956797898753'],"The True Elvis Presley Origin Story ➡ https://t.co/P9OISWpSAy https://t.co/cEw37AQVk8
^/"
731537745860907008,en,1594041642545483776,2022-11-19T18:55:18.000Z,['1594041642545483776'],"How do we knw when a story is finished? ➡ https://t.co/Bg9wKnpfyN https://t.co/IzsEBSsRbz
^/"
731537745860907008,en,1594037401155936259,2022-11-19T18:38:26.000Z,['1594037401155936259'],"Experience a new model in publishing. Click HERE ➡ https://t.co/n0tfi9EvCd https://t.co/oD4vDidQM5
^/"
731537745860907008,en,1594033343623880704,2022-11-19T18:22:19.000Z,['1594033343623880704'],"TALL TALES FROM THE MIND OF GARBO ➡ https://t.co/6aehsbmeqO https://t.co/5H8fqypiyF (Tweet supplied by Calumet Editions)
^/"
731537745860907008,en,1594029112342982656,2022-11-19T18:05:30.000Z,['1594029112342982656'],"THE SWEET SPOT ➡ https://t.co/aPDWOvee8s https://t.co/Jo1FmHcQzn (Recommended by Calumet Editions)
^/"
731537745860907008,en,1594024819556769793,2022-11-19T17:48:27.000Z,['1594024819556769793'],"Where the world of possibilities and ideas meets crypto. Get crypto by helping your independent bookstore HERE ➡ https://t.co/fadGI8NvvT https://t.co/XJyZzXkR0X
^/"
731537745860907008,cs,1594020541890842624,2022-11-19T17:31:27.000Z,['1594020541890842624'],"MYSLIVEČEK ➡ https://t.co/UHuODW0FxT https://t.co/NbFGnL6tdZ (Tweet posted by Calumet Editions)
^/"
731537745860907008,en,1594016250639818753,2022-11-19T17:14:24.000Z,['1594016250639818753'],"Science Fiction &amp; Fantasy: Genres of the Past and Future. Read the blog from Calumet Editions here ➡ https://t.co/UXnNYUKwNd https://t.co/Z90hQJFnc9
^/"
731537745860907008,en,1594012259785007104,2022-11-19T16:58:32.000Z,['1594012259785007104'],"Publishing has entered a new era. Click HERE ➡ https://t.co/0mXnF8rZ2d https://t.co/BB0n8eNaEj
^/"
731537745860907008,en,1594007993238319104,2022-11-19T16:41:35.000Z,['1594007993238319104'],"SHATTERED ➡ https://t.co/YR2GnWE4Jh https://t.co/cuT49oNJfA (Posted by Calumet Editions)
^/"
731537745860907008,en,1594003696135933952,2022-11-19T16:24:30.000Z,['1594003696135933952'],"Get a Copy on Amazon! ➡ https://t.co/P9OISWpSAy https://t.co/dq5Qxqsqxe
^/"
731537745860907008,en,1593999388476690432,2022-11-19T16:07:23.000Z,['1593999388476690432'],"Curious about cryptocurrency? Want to support your favorite independent bookstore? Click HERE ➡ https://t.co/fadGI8NvvT https://t.co/ewSIoRvsFR
^/"
731537745860907008,en,1593995126078046227,2022-11-19T15:50:27.000Z,['1593995126078046227'],"THE SWEET SPOT ➡ https://t.co/kM8N0S8v9B https://t.co/RyEcTY5fij (Recommended by Calumet Editions)
^/"
731537745860907008,en,1593991075857059840,2022-11-19T15:34:22.000Z,['1593991075857059840'],"MUSKEG ➡ https://t.co/arrDqmSLXq https://t.co/JDuKJZpFVl (Tweet by Calumet Editions)
^/"
731537745860907008,en,1593986794210881541,2022-11-19T15:17:21.000Z,['1593986794210881541'],"Bringing an idea to a published novel by author Regina Castillo ➡ https://t.co/8X2Um914OT https://t.co/SyxBl5RHWC
^/"
731537745860907008,en,1593982752612880384,2022-11-19T15:01:17.000Z,['1593982752612880384'],"The best choice in publishing. Click HERE ➡ https://t.co/0mXnF8rrcF https://t.co/BB0n8eMCOL
^/"
