created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T21:59:47.000Z,"RT @NSuperGamerGuy: Whoever was in charge of the demon dialogue in SMT V 𝗱𝗲𝘀𝗲𝗿𝘃𝗲𝘀 a raise, it's unreal how good this writing is. https://t.…",['1595175232511176704'],194010918,en,1595175232511176704
2022-11-22T21:58:12.000Z,"RT @Bulbagarden: Mild spoilers as this environmental detail was really cool to stumble across ourselves, but this is one of the most touchi…",['1595174836602425345'],194010918,en,1595174836602425345
2022-11-22T21:57:55.000Z,"RT @NezukoSocial: No context, just enjoy https://t.co/6YYiVjmiR7",['1595174763197911040'],194010918,en,1595174763197911040
2022-11-22T21:57:16.000Z,RT @RatedKatzchen: ぼっちちゃん 2 https://t.co/CfCTZGeLOc,['1595174599460679680'],194010918,ja,1595174599460679680
2022-11-22T21:57:05.000Z,"RT @JJPM_YT: ""Tri-Brigade got a lot of cards from the Yu-Gi-Oh! Banlist. Would be nice to see more people play it.""

What Tri-brigade playe…",['1595174556339040256'],194010918,en,1595174556339040256
2022-11-22T21:57:02.000Z,"RT @nowoka_: 目を合わせられないぼっちちゃん
with 喜多ちゃん #ぼっち・ざ・ろっく https://t.co/AEVl3F6el9",['1595174541440843776'],194010918,ja,1595174541440843776
2022-11-22T21:56:25.000Z,RT @HumansNoContext: https://t.co/ldOTa7BAX4,['1595174386620723200'],194010918,zxx,1595174386620723200
2022-11-22T21:55:32.000Z,RT @___OTINTIN: https://t.co/7CsgGbfPV3,['1595174163257249793'],194010918,zxx,1595174163257249793
2022-11-22T21:54:51.000Z,"RT @JmannDX: If you are a ""fan"", and the way you voice your ""fandom"" is by berating a person grieving over the loss of their parent, then y…",['1595173993018892288'],194010918,en,1595173993018892288
2022-11-22T21:54:04.000Z,RT @MMMinamiP: https://t.co/SMjWIVtRy9,['1595173796360515584'],194010918,zxx,1595173796360515584
2022-11-22T21:52:53.000Z,"RT @baalbuddy: Patreon request:
Granblue Fantasy Djeeta and Danua (big) wearing autumn clothing.
When I become dictator of the world, I wil…",['1595173498460086272'],194010918,en,1595173498460086272
2022-11-22T21:52:34.000Z,"RT @aimitkkays: 리오 포티아
 #プロメア #PROMARE https://t.co/0FerHkwYnf",['1595173418533388288'],194010918,ko,1595173418533388288
2022-11-22T21:52:09.000Z,RT @MMMinamiP: #水星の魔女 https://t.co/KF18wHt0UG,['1595173313310908416'],194010918,qme,1595173313310908416
2022-11-22T21:50:46.000Z,"RT @WTJJune: 「ひまりの日記」 # 4
今日は友達の勧めで運動をしました https://t.co/1ZkUWfEQ6D",['1595172965846433792'],194010918,ja,1595172965846433792
2022-11-22T21:44:58.000Z,impressive but also a mild horror short film https://t.co/DHNeGxfkkv,['1595171506224406529'],194010918,en,1595171506224406529
2022-11-22T21:44:40.000Z,"RT @miniaturite: Another stop-motion masterpiece!
Suletta removes nubs with her teeth 😍
#gunpla #witchfrommercury #animation https://t.co/5…",['1595171431423217664'],194010918,en,1595171431423217664
2022-11-22T21:40:05.000Z,RT @ranka_pic: https://t.co/mVie4NiPR7,['1595170275850481664'],194010918,zxx,1595170275850481664
2022-11-22T21:37:47.000Z,RT @RaffcatPlays: Finally finished watching Goncharov and I have OPINIONS https://t.co/iXfsFkRZNd,['1595169697628319744'],194010918,en,1595169697628319744
2022-11-22T21:37:40.000Z,"RT @MuneMarri: Gonna expose myself as well here but this post perfectly brings all the ""chronically online on tumblr"" users together https:…",['1595169670663110656'],194010918,en,1595169670663110656
2022-11-22T21:37:20.000Z,"RT @introvertsmemes: ""Are u free for a quick call? Easier to explain on the phone."" https://t.co/xjjFudhJ6B",['1595169583492497408'],194010918,en,1595169583492497408
2022-11-22T21:35:13.000Z,RT @ShiningPidro: Tfw as a french you can't even buy your own Gundam on P-Bandai https://t.co/uYWmVNS1Cl,['1595169051965210624'],194010918,en,1595169051965210624
2022-11-22T21:34:04.000Z,"RT @tsurudraws: there is no such thing as ""coincidence"" in this world... https://t.co/ox5gpOuLq7",['1595168763103485952'],194010918,en,1595168763103485952
2022-11-22T21:33:59.000Z,"RT @Kawaiikochans: https://t.co/SRDuQ0w72j Hi, it's Kawaiikochans. As ""Twitter"" is still running, we'll continue to post comics!! Do you kn…",['1595168742748528642'],194010918,en,1595168742748528642
2022-11-22T21:31:30.000Z,RT @HiS2l: 本日 https://t.co/5mBXpw8y1H,['1595168115544928256'],194010918,ja,1595168115544928256
2022-11-22T19:23:45.000Z,RT @96_YTilulu: #ほしまちぎゃらりー https://t.co/qcCvhU1A3W,['1595135968729710592'],194010918,qme,1595135968729710592
2022-11-22T19:22:41.000Z,"@yousoromi SUIMEN GA
YURERU",['1595135699757342720'],194010918,nl,1595135699757342720
2022-11-22T19:21:48.000Z,RT @7ma9ta6: ナルメアさん https://t.co/F7jo1nMwww,['1595135475240476674'],194010918,ja,1595135475240476674
2022-11-22T19:20:11.000Z,"RT @maullarmaullar: so, about that,",['1595135071216111616'],194010918,en,1595135071216111616
2022-11-22T19:20:01.000Z,RT @heart_puff: sprigatito ! ! ! 💚🍃 #PokemonScarletViolet https://t.co/OctmYTRlNI,['1595135028186357760'],194010918,it,1595135028186357760
2022-11-22T19:19:29.000Z,RT @maullarmaullar: do you think vtubers have to go to thanksgiving at their character designer's house,['1595134895763771392'],194010918,en,1595134895763771392
2022-11-22T19:19:00.000Z,"RT @K_E_N_C_H_I: ナンジャモ塗りました

#ポケモン
#ポケモンSV https://t.co/aix35HKQ7Y",['1595134772140859392'],194010918,ja,1595134772140859392
2022-11-22T19:18:31.000Z,RT @maullarmaullar: imagine if haachama were your girlfriend and you took her to thanksgiving and she told you it was the best meal she'd e…,['1595134651806326784'],194010918,en,1595134651806326784
2022-11-22T19:18:28.000Z,RT @UG333333: https://t.co/JzDtlWDbW6,['1595134638426423299'],194010918,zxx,1595134638426423299
2022-11-22T19:18:19.000Z,"RT @maullarmaullar: this thanksgiving i am thankful that the ready player one guy doesn't know about vtubers

(he doesn't know about vtuber…",['1595134601457913858'],194010918,en,1595134601457913858
2022-11-22T19:18:02.000Z,"RT @maullarmaullar: sexual fantasies (age 20): wow she's so cute, i wanna fuck her

sexual fantasies (age 30+): wow she's so cute, i wanna…",['1595134529014231040'],194010918,en,1595134529014231040
2022-11-22T19:17:58.000Z,"RT @ih8rts: so what do you like to do for fun?

me: https://t.co/dSYpKZLEnN",['1595134511796273152'],194010918,en,1595134511796273152
2022-11-22T19:17:36.000Z,RT @necoposting: stupid humans nya https://t.co/C1bMLwnO5E,['1595134419412471809'],194010918,en,1595134419412471809
2022-11-22T19:17:31.000Z,RT @manjunii: hot take https://t.co/8QVQgAUmla,['1595134396990128128'],194010918,en,1595134396990128128
2022-11-22T19:17:19.000Z,RT @tontaro_: サンドイッチ食べるのへたっぴニャオハちゃん https://t.co/a6LTy6Sl0P,['1595134348738457600'],194010918,ja,1595134348738457600
2022-11-22T19:12:48.000Z,RT @auroratano: a secret third thing….jopping. https://t.co/3nCX3QFUBn,['1595133211939868675'],194010918,en,1595133211939868675
2022-11-22T19:11:48.000Z,RT @spacemakii: home https://t.co/eDCFKhUYxJ,['1595132961459798017'],194010918,en,1595132961459798017
2022-11-22T18:29:54.000Z,RT @makkusuoko: https://t.co/h4itdb0bmV,['1595122416438476800'],194010918,zxx,1595122416438476800
2022-11-22T18:29:27.000Z,"RT @R_naPi117: あのおしゃれなゆきな落書き
#bandoriart #バンドリ #湊友希那 https://t.co/y1EEvDRpsp",['1595122303196491778'],194010918,ja,1595122303196491778
2022-11-22T18:29:20.000Z,#chainsawman112 DENJI U IDIOT,['1595122271177256960'],194010918,und,1595122271177256960
2022-11-22T18:23:43.000Z,"RT @towight28: 僕っ子　メスガキぽい　ギザ歯　大き目サイズの服とその下にボディラインが出る服。　すべてにおいてドストライクなキャラ、ナンジャモ 
#ポケモンSV #ナンジャモ https://t.co/AOYEFSUvKM",['1595120858913071105'],194010918,ja,1595120858913071105
2022-11-22T18:23:39.000Z,"RT @Pokemon: The only thing better than Squishmallows... is more Squishmallows.

Pikachu and Gengar Squishmallows are now available at the…",['1595120843343814656'],194010918,en,1595120843343814656
2022-11-22T18:22:02.000Z,"RT @awarinko: 11.22
いい夫婦の日ですね… https://t.co/c7xKluhGGV",['1595120435527417856'],194010918,ja,1595120435527417856
2022-11-22T18:21:45.000Z,RT @LemonY2K: D-did we just kiss?? #PokemonScarletViolet #NintendoSwitch https://t.co/bobXvz2Idf,['1595120365566849024'],194010918,en,1595120365566849024
2022-11-22T09:19:04.000Z,"RT @T1kosewad: #ブルアカ
11/20/2022
WWWW Thanks  all!! 20k Followers 🎉🎉🎉
Yay~~~ https://t.co/gyjTQBDjXJ",['1594983793651089408'],194010918,en,1594983793651089408
2022-11-22T09:18:45.000Z,RT @Genshinmem: https://t.co/BlZZUAWtCg,['1594983716190711808'],194010918,zxx,1594983716190711808
2022-11-22T09:17:51.000Z,"RT @TLex022: 🎼

#killlakill https://t.co/PmePhdfcqn",['1594983486237966336'],194010918,und,1594983486237966336
2022-11-22T09:17:35.000Z,RT @aukives: https://t.co/CZv5QNw4yc,['1594983418659540992'],194010918,zxx,1594983418659540992
2022-11-22T09:17:28.000Z,"RT @ClickAgain: Not much to update this week, so here's an MHXX from two years ago. https://t.co/GicerItFuK",['1594983391295721472'],194010918,en,1594983391295721472
2022-11-22T09:17:14.000Z,RT @bone_Nigi: Ankha doodle https://t.co/QKe1oEYE73,['1594983332667760641'],194010918,en,1594983332667760641
2022-11-22T09:16:58.000Z,RT @gggrande: とっても可愛い彼女 https://t.co/e8EzqiB9YK,['1594983265953517569'],194010918,ja,1594983265953517569
2022-11-22T09:14:08.000Z,"RT @BTR_anime: ||◤あらすじ＆先行カット公開！◢||

第8話「ぼっち・ざ・ろっく」
ライブ当日、台風の影響で直前になってもお客さんはまばら。重い雰囲気のなか結束バンドは４人としての初ライブを迎える。
https://t.co/08U39k1S2a

📅11月2…",['1594982551176638464'],194010918,ja,1594982551176638464
2022-11-22T09:13:53.000Z,"RT @fgoproject: 【カルデア広報局より】
「カルデア妖精騎士杯 ブリトマートピックアップ召喚」では「★5ブリトマート」「★4バーゲスト(妖精騎士ガウェイン)」「★4バーヴァン･シー(妖精騎士トリスタン)」をピックアップ！本召喚は11/23(水)12:59まで開催！…",['1594982488715075584'],194010918,ja,1594982488715075584
2022-11-22T09:12:20.000Z,RT @TastyJapan: 簡単クリームチーズサンド4選〜なんでも合うって最高！〜🍓🫐 / Cream Cheese Sandwiches 4 ways https://t.co/ruyPAGjsJ2,['1594982099928633345'],194010918,ja,1594982099928633345
2022-11-22T09:09:41.000Z,"RT @spyfamily_anime: ／

MISSION:20

【大喜利企画】
アーニャは何と答えた⁉️

＼

皆様が考える面白いセリフを大募集‼️

▼MISSION:20
アーニャ「？？？」

ぜひリプライでお答えください🎶

#SPY_FAMILY 
#スパイフ…",['1594981434149797888'],194010918,ja,1594981434149797888
2022-11-22T09:09:09.000Z,RT @PeanutWakuWaku: 🥜: That Goh account reminded me I have to make nemona soon. https://t.co/IuPwONc1g0,['1594981299365609472'],194010918,en,1594981299365609472
2022-11-22T09:08:56.000Z,"RT @mitogawawataru: 本日10/2ジャンププラスで新連載「ちえりの恋は８メートル」始まりました～！８メートルの女の子とのラブコメになります！よろしくお願いします～！！！！
#ジャンププラス 

ジャンププラスのアプリと、こちらからも読めますー！↓↓↓↓
htt…",['1594981242373636098'],194010918,ja,1594981242373636098
2022-11-22T09:08:29.000Z,RT @mitogawawataru: 気が早すぎる莉緒 https://t.co/tV9Y0wPTXg,['1594981129701928960'],194010918,ja,1594981129701928960
2022-11-22T09:05:45.000Z,"RT @hatimitu_kurabu: それいけっ！

#水星の魔女 https://t.co/TZS1S9t8rB",['1594980443090190336'],194010918,ja,1594980443090190336
2022-11-22T09:05:32.000Z,RT @hews__: segs https://t.co/SYtM32iw5u,['1594980388715532288'],194010918,ca,1594980388715532288
2022-11-22T09:04:25.000Z,RT @booota: 💚💜💛 https://t.co/Yq1lS6CRKo,['1594980108615487495'],194010918,und,1594980108615487495
2022-11-22T09:04:15.000Z,"RT @OOO5x_xu: ピ…？
#NEEDY_GIRL_OVERDOSE #NEEDY_pic https://t.co/oYel0z9now",['1594980066387120129'],194010918,ja,1594980066387120129
2022-11-22T09:03:49.000Z,"RT @kamiyaryo: データサプリ、じわじわ進行中
今回の紹介カットは追加オリジン6つのひとつ
ショゴスのニモネイハさんです
星乃だーつさんに描いていただきました！
#Ventangle https://t.co/iLiJCUX7n4",['1594979955099566080'],194010918,ja,1594979955099566080
2022-11-22T09:03:14.000Z,RT @XianYuMiaoCAT: #レイラ #Layla #原神 #Genshinlmpact https://t.co/unlOstcoFM,['1594979810307997696'],194010918,qme,1594979810307997696
2022-11-22T09:03:06.000Z,"RT @arisu_archive: To Be Continued
#ブルアカ https://t.co/MtqqskOun2",['1594979777454243840'],194010918,en,1594979777454243840
2022-11-22T09:02:25.000Z,"RT @mismis_game: パンは気持ち前めに置いたほうがいいです 絶対後ろに崩れる
（ハイパートーフサンドが今のところ一番キツい）動画一応全部ハイパー系

レタスは薄いけどガチ物理剛体入ってて上にもの乗せるとぐらつくのでラストに被せる。クレソン･チーズ･バジル･玉ねぎは…",['1594979601746628608'],194010918,ja,1594979601746628608
2022-11-22T09:01:54.000Z,"RT @misa_chainchroA: COMITIA142で頒布予定の新刊の通販予約が開始しました！
A4クリアファイルの通販限定特典付きです。
※なくなり次第特典は終了となります。
🍈: Autumn【特典付】 https://t.co/wsOj3nGU2p
#COMIT…",['1594979474810052608'],194010918,ja,1594979474810052608
2022-11-22T09:01:42.000Z,"RT @tikandame: みかんでポチタ作った、美味い🍊
#チェンソーマン https://t.co/ZAi620G5eW",['1594979421626081280'],194010918,ja,1594979421626081280
2022-11-22T09:01:26.000Z,RT @myomyomyo22: 宝探し #ポケモンSV https://t.co/UmTpPnWj5O,['1594979355956236288'],194010918,ja,1594979355956236288
2022-11-22T09:01:10.000Z,"RT @teambellhouse: TVアニメ『SPY×FAMILY』描き下ろしグッズの実物写真を公開！✨
予約受付は11/24(木)までですので、この機会をお見逃しなく！
▼ご予約はこちら！▼
ベルハウスショップ…
https://t.co/z8BGCm415e
アニメイト…",['1594979289086189570'],194010918,ja,1594979289086189570
2022-11-22T09:00:52.000Z,RT @yama_spin_pic: 콩. https://t.co/sMh50MG6By,['1594979211915063296'],194010918,ko,1594979211915063296
2022-11-22T09:00:27.000Z,"RT @Aoi_Tohka: アズールレーン⚓️

アウグスト💜

#アズレン https://t.co/71gcfNl7Aq",['1594979109297192960'],194010918,ja,1594979109297192960
2022-11-22T09:00:07.000Z,RT @adamant369: 汗だく メイちゃん https://t.co/pvZ8oEspAf,['1594979025797234690'],194010918,ja,1594979025797234690
2022-11-22T08:59:54.000Z,"RT @Hinaki0102: #原神 
刻晴 https://t.co/vdLSog2k1b",['1594978971514327040'],194010918,ja,1594978971514327040
2022-11-22T08:59:16.000Z,RT @kireina_mochi: https://t.co/eM2h0aU0IC,['1594978810000478208'],194010918,zxx,1594978810000478208
2022-11-22T08:59:07.000Z,"RT @ferchavagil: Logran bajar a Mujer que se subió a la Piramide en Chichen-Itza obstruyendo la ley, es detenida y la abuchean😱. https://t.…",['1594978774868639744'],194010918,es,1594978774868639744
