id,created_at,text,lang,author_id,edit_history_tweet_ids
1595134886742208512,2022-11-22T19:19:27.000Z,RT @lmNOTcatholic: the 90’s and 2000’s saw the rise of a Black Hollywood that didn’t have to rely on superhero gimmicks and cartoon remakes…,en,18303259,['1595134886742208512']
1595134338982871040,2022-11-22T19:17:17.000Z,@david_j_roth @BudrykZack :sweating and pushing a tractor tire up a hill while picturing me pretending to be SpriteOfficial tweeting 'Bush did 9/11':,en,18303259,['1595134338982871040']
1595131476659834881,2022-11-22T19:05:54.000Z,"RT @BudrykZack: I remember watching an interview with a Jewish woman describing the morning after Kristallnacht, where she said all her nei…",en,18303259,['1595131476659834881']
1595128774529781760,2022-11-22T18:55:10.000Z,@selfstyledsiren At this point I'm just going to use Insta and Tumblr mostly and when the dust settles I'll use whichever platform won post Musk apocalypse Thunderdome.,en,18303259,['1595128774529781760']
1595119443784667136,2022-11-22T18:18:05.000Z,RT @marieberd: if Columbo had been at the Bethesda Naval Hospital for the autopsy we’d be in a different world now I can tell you that much,en,18303259,['1595119443784667136']
1595108421631881219,2022-11-22T17:34:18.000Z,@mjmimages Miss you!,en,18303259,['1595108421631881219']
1595105507484004353,2022-11-22T17:22:43.000Z,"RT @Ruby_Stevens: If we're sharing favorite Columbo denouncements, this is definitely one of mine, Jackie Cooper's face is perfection, you…",en,18303259,['1595105507484004353']
1595104453086126080,2022-11-22T17:18:31.000Z,"Okay, but who is going to get @daniel_m_lavery Dom DeLuise's cookbook? https://t.co/E1nPN8OX4s",en,18303259,['1595104453086126080']
1595101788134584321,2022-11-22T17:07:56.000Z,"@bowiesongs And hey, at least Smith was able to go for two by being a hit on House of the Dragon.",en,18303259,['1595101788134584321']
1595101438228701185,2022-11-22T17:06:33.000Z,"@bowiesongs IIRC she was good in a non genre part in Me Before You, and I think it made money too, so prob should have focused on dramas and rom coms. Though I get that the big movie projects are franchises so you want to go for the brass ring.",en,18303259,['1595101438228701185']
1595093000333541376,2022-11-22T16:33:01.000Z,"@H0NEYRIVER Oh yeah, she's not bad in Solo, but it definitely felt like that part could have been cut no sweat and it just be a buddy comedy between Han and Chewie, and would have been better for it.",en,18303259,['1595093000333541376']
1595092757319716865,2022-11-22T16:32:03.000Z,@abrahamjoseph It makes me sad that Elizabeth Olsen was in a really good show about grief that no one watched but they did watch the one where she's an awful crazy lady who is sad.,en,18303259,['1595092757319716865']
1595092395795824640,2022-11-22T16:30:37.000Z,@obiwormkenobi @abrahamjoseph I think a lot about how when someone complained about how drab Eternals looked by posting panels from the comics MCU stans recoiled like vampires from garlic.,en,18303259,['1595092395795824640']
1595091941229821954,2022-11-22T16:28:48.000Z,I really love how angels in old art would often have multicolored wings. I wish that showed up sometimes in film and TV costuming. https://t.co/l3M2UjBLMd,en,18303259,['1595091941229821954']
1595091346653646851,2022-11-22T16:26:27.000Z,"@H0NEYRIVER Poor Emilia Clarke, she got done dirty by her movie roles.",en,18303259,['1595091346653646851']
1595090502571155457,2022-11-22T16:23:05.000Z,"All of them look like racist candidates for the House doing ""If elected I'll shoot Hunter Biden's laptop with my gun"" type ads before they lose by 10 points. https://t.co/zjIAByKOF2",en,18303259,['1595090502571155457']
1594939747012857856,2022-11-22T06:24:02.000Z,"A real charmer and if you cannot bear another go round of ""Let it Go,"" check this one out. https://t.co/hfxa0IWOis",en,18303259,['1594939747012857856']
1594939284007550977,2022-11-22T06:22:12.000Z,"RT @RoriStevens: A new YT playlist; I needed a place to organize all my favorite variety specials, award show performances, comedy skits, a…",en,18303259,['1594939284007550977']
1594935990979907586,2022-11-22T06:09:07.000Z,"If we're sharing favorite Columbo denouncements, this is definitely one of mine, Jackie Cooper's face is perfection, you see his entire world crashing and burning behind his eyes, https://t.co/21VQg8HFaM",en,18303259,['1594935990979907586']
1594933968461516800,2022-11-22T06:01:05.000Z,"@Brandon_Bird The 80s Beauty and the Beast, it's neat to look at and it's George RR Martin's first time as showrunner.",en,18303259,['1594933968461516800']
1594930296025387008,2022-11-22T05:46:29.000Z,@MoviesSilently I still can't get over for how somebody so addicted to posting he apparently has no idea how people on the internet behave and how only 8 dollars to pretend to be Coke promising to put the cocaine back in is a bargain.,en,18303259,['1594930296025387008']
1594927287178493953,2022-11-22T05:34:32.000Z,RT @Ruby_Stevens: It's never a bad day to be reminded of the Terminator: Genisys publicity photos and their Big The Whole Office Went To Th…,en,18303259,['1594927287178493953']
1594924910291345408,2022-11-22T05:25:05.000Z,RT @MichaelusEdward: “Enchanted made $340 million at the box office in 2007. But what I’m proposing is — next slide please — we make ZERO d…,en,18303259,['1594924910291345408']
1594922139563745280,2022-11-22T05:14:04.000Z,@MovieKessler It's got the Netflix problem of not knowing how to structure a satisfying episode but the puppetry is really good.,en,18303259,['1594922139563745280']
1594921882314498048,2022-11-22T05:13:03.000Z,"@draculavoice Yeah I'm kind in the same boat, but I'm still playing it for background noise rn, I love it so much. ""Not mother?""",en,18303259,['1594921882314498048']
1594918690415587329,2022-11-22T05:00:22.000Z,"Late Movie is an all time favorite currently free on YouTube, https://t.co/eYV8b5U62J https://t.co/RtCzrKe2ln",en,18303259,['1594918690415587329']
1594875781855203329,2022-11-22T02:09:52.000Z,"RT @Ruby_Stevens: Asking early because this site is getting rapidly too gross to stay on, for the fruitcake lovers, I'm making a batch this…",en,18303259,['1594875781855203329']
1594868832451133444,2022-11-22T01:42:15.000Z,"Started the holiday season a little early with a favorite, Chuck Jones' A Very Merry Cricket. https://t.co/xcvyEE8dJ1",en,18303259,['1594868832451133444']
1594835727157792770,2022-11-21T23:30:42.000Z,"@BrndnStrssng When he brings the little boy the book on Nelson, man.",en,18303259,['1594835727157792770']
1594786628656324608,2022-11-21T20:15:36.000Z,"@BudrykZack Obvious joke but still, that image looks like the cover to some regional gay porn outfit operating somewhere on the Gulf coast.",en,18303259,['1594786628656324608']
1594785616172093455,2022-11-21T20:11:35.000Z,"@KillJamesBond Feel like Abi should know about Sweet Sea, for a forgotten toy line a shocking amount of effort was put into the animation for the special, https://t.co/7UOaJS91As",en,18303259,['1594785616172093455']
1594781320978305033,2022-11-21T19:54:31.000Z,"LOL Trump still hasn't tweeted, even he can sense the party's over.",en,18303259,['1594781320978305033']
1594780481907789842,2022-11-21T19:51:11.000Z,@LeavittAlone Truly grown in a lab to review fast food in the front seat of a car.,en,18303259,['1594780481907789842']
1594775291917918208,2022-11-21T19:30:33.000Z,"""White Fruitcake"" is also my insufferable queer novella about a lesbian coming of age in 1960s Charlotte, North Carolina.",en,18303259,['1594775291917918208']
1594774805890404363,2022-11-21T19:28:37.000Z,"Asking early because this site is getting rapidly too gross to stay on, for the fruitcake lovers, I'm making a batch this year, and if you'd like one, dm me your address. https://t.co/YyZ7Iksds5",en,18303259,['1594774805890404363']
1594763043568816150,2022-11-21T18:41:53.000Z,"For everybody having a ball with Goncharov on tumblr, an actual film from 1973 that is gay and Marxist as hell that you can watch for real is the terrific Revolver with Oliver Reed and Fabio Testi. Currently on Tubi. https://t.co/D4brxzNR39",en,18303259,['1594763043568816150']
1594757187703816192,2022-11-21T18:18:37.000Z,RT @BitterTier: It’s fucking wild that *just yesterday* there were liberals quibbling over armed antifascists defending a drag event,en,18303259,['1594757187703816192']
1594756126582923265,2022-11-21T18:14:24.000Z,"RT @abrahamjoseph: No, you definitely don’t",en,18303259,['1594756126582923265']
1594750007885930497,2022-11-21T17:50:05.000Z,"For Thanksgiving week, easily the best Christian anti-drug were-turkey movie, Blood Freak. And yes Floridians are responsible for it.  https://t.co/0o2TytKAYJ https://t.co/ZavAl7VQeb",en,18303259,['1594750007885930497']
1594746704078770179,2022-11-21T17:36:57.000Z,"RT @abrahamjoseph: Anyway, I wrote a book about how/why the USA went fascist, as seen through the life of professional wrestling’s supreme…",en,18303259,['1594746704078770179']
1594738773367070722,2022-11-21T17:05:27.000Z,RT @isaacfeldberg: Pretty funny that present-day Disney as a company is so ideologically incapable of coming up with new ideas that it’s ev…,en,18303259,['1594738773367070722']
1594736763825803273,2022-11-21T16:57:27.000Z,RT @anothergaze: Coming soon to Another Screen for a month: FILMS FROM IRAN FOR IRAN brings together a multitude of Iranian women &amp; NB film…,en,18303259,['1594736763825803273']
1594733530403282944,2022-11-21T16:44:37.000Z,"RT @ClassicShowbiz: New York City, November 2022. https://t.co/EpXAShMo7f",en,18303259,['1594733530403282944']
1594728181344473091,2022-11-21T16:23:21.000Z,"RT @zhandlen: one of the greatest things about Columbo are those moments when you see the incredibly sharp mind poking through--like, he wa…",en,18303259,['1594728181344473091']
1594599685137879040,2022-11-21T07:52:45.000Z,https://t.co/TnxHGesNIN,zxx,18303259,['1594599685137879040']
1594595878886858753,2022-11-21T07:37:38.000Z,RT @JFrankensteiner: Love this picture because it looks like Catherine Scorsese is in the middle of roasting her son and Keitel thinks it's…,en,18303259,['1594595878886858753']
1594589924233297921,2022-11-21T07:13:58.000Z,RT @edburmila: The Book of Eli but he’s carrying printouts of all the dril tweets,en,18303259,['1594589924233297921']
1594589448162926593,2022-11-21T07:12:05.000Z,"@RoriStevens That they're happy to continue to work w/ Tim Allen is another clue of how seriously they take diversity in their content for that matter. But if they are working with him, it was dumb not having him in Lightyear. Evans performance was sleepy and disinterested.",en,18303259,['1594589448162926593']
1594588706786222081,2022-11-21T07:09:08.000Z,"@RoriStevens It looks like it'll bomb and again not because of it's content but because there's been little promo and Disney's ""for the boys! no princesses!"" toons always do poorly like Atlantis and Treasure Planet.",en,18303259,['1594588706786222081']
1594588080132001792,2022-11-21T07:06:38.000Z,"@RoriStevens It's infuriating because it lets Disney get away with the bare minimum like in Lightyear. And then Lightyear bombs not because of its two seconds of queer content but because it's a weird, not a sequel cash in with none of the stars of the original.",en,18303259,['1594588080132001792']
1594581232301522945,2022-11-21T06:39:26.000Z,"@Brandon_Bird God I hope so, I'm so sick of them gobbling up companies and then absolutely sitting on their catalogs save the titles they want to strip for park rides and Disney+ shows.",en,18303259,['1594581232301522945']
1594576924617379840,2022-11-21T06:22:19.000Z,"It's gonna be depressing when Disney gobbles up yet another company and anyone who points out monopolies are Bad, Actually gets painted as a buzzkill who hates diversity.",en,18303259,['1594576924617379840']
1594562255458377728,2022-11-21T05:24:01.000Z,Big Mood https://t.co/Wc0oJshwqG,en,18303259,['1594562255458377728']
1594561701369749505,2022-11-21T05:21:49.000Z,RT @ecto_fun: we noticed you across the highway and we really dig your vibe https://t.co/ngkggHNfnt,en,18303259,['1594561701369749505']
1594558322891493379,2022-11-21T05:08:24.000Z,"RT @coolmathgame_: me: [takes a swig out of my flask] you want some of this

her: sure

[she takes a drink]

her: is this soup",en,18303259,['1594558322891493379']
1594527727801012225,2022-11-21T03:06:49.000Z,@neokefka_99 It is going to very funny if he stays away while this place collapses and then look like a winner by default.,en,18303259,['1594527727801012225']
1594527244545843202,2022-11-21T03:04:54.000Z,"I'm honestly shocked Trump has stayed away this long, I guess like any true twitter addict he hates Elon too.",en,18303259,['1594527244545843202']
1594478957948465153,2022-11-20T23:53:02.000Z,RT @LeavittAlone: Everyone with a job or kids left hours ago and the rest of us are too old to be doing this but let’s go,en,18303259,['1594478957948465153']
1594478058185969664,2022-11-20T23:49:27.000Z,"RT @ehernandez: Here’s where you can donate to Club Q victims, their families and survivors

https://t.co/A9aTe6nDlR via @denverpost",en,18303259,['1594478058185969664']
1594467833249157120,2022-11-20T23:08:49.000Z,RT @ElSangito: DEI doesn’t work. we can’t “sensitivity train” or reform our way out of stochastic terrorism and institutional violence. nob…,en,18303259,['1594467833249157120']
1594460935493763074,2022-11-20T22:41:25.000Z,"RT @BudrykZack: The Saga of the Chili IS about disability, in the sense that it's an autistic person being friendly and outgoing in the way…",en,18303259,['1594460935493763074']
1594460598288498688,2022-11-20T22:40:04.000Z,"RT @lukeisamazing: Mastodon isn’t complicated, but if you’d till need help, here’s a quick explainer for navigating the site: https://t.co/…",en,18303259,['1594460598288498688']
1594456444858159104,2022-11-20T22:23:34.000Z,"RT @womensart1: After breakfast, c.1900 by Finnish painter Elin Danielson-Gambogi #WomensArt https://t.co/NLBgc8U7kv",en,18303259,['1594456444858159104']
1594417763304480771,2022-11-20T19:49:52.000Z,@catvincent That scene where they buy gifts for people who died.,en,18303259,['1594417763304480771']
1594413945552617472,2022-11-20T19:34:42.000Z,"Also Peter Weir's Fearless owns so hard, see it if you haven't. https://t.co/v9Vb7aoN8s",en,18303259,['1594413945552617472']
1594413469175980032,2022-11-20T19:32:48.000Z,@jessehawken Depends on the terms of his parole.,en,18303259,['1594413469175980032']
1594412707159150593,2022-11-20T19:29:46.000Z,This would have been a fantastic moment to have seen on a TV broadcast but we have to save space for next year's Spider-Man Awards in the Field of Spider-Man Excellence. https://t.co/Akkh8eyBq1,en,18303259,['1594412707159150593']
1594409512450007041,2022-11-20T19:17:05.000Z,"RT @mcapitu2: Elliott Erwitt

Automat,NY, 1953, https://t.co/Db1Oq2bzjQ",hu,18303259,['1594409512450007041']
1594408302879932416,2022-11-20T19:12:16.000Z,RT @EveryCobra: 0:00:22 https://t.co/0oDEx0rb1f,und,18303259,['1594408302879932416']
1594404668221841414,2022-11-20T18:57:50.000Z,"RT @Ruby_Stevens: :takes off earpiece in Langley control room, eyes glinting with tears: ""People we did it, they said we couldn't but we di…",en,18303259,['1594404668221841414']
1594404633912512513,2022-11-20T18:57:41.000Z,"RT @Ruby_Stevens: Hi, I'm a smol bean liberal and we need bigger hearts. Also, denying me coffee flavored sugar water is ableism and making…",en,18303259,['1594404633912512513']
1594394853042888704,2022-11-20T18:18:50.000Z,"RT @BudrykZack: The fact that Q Bar patrons rushed the shooter is the kind of solidarity you get in a community under attack, and it's why…",en,18303259,['1594394853042888704']
1594394273851781120,2022-11-20T18:16:31.000Z,RT @Ruby_Stevens: Last RT it's easy to identify the libertarian/conservative project that wants to make selfishness a personal virtue but t…,en,18303259,['1594394273851781120']
1594394229190676480,2022-11-20T18:16:21.000Z,"RT @Ruby_Stevens: If there's one thing long time employees of Lockheed Martin, Raytheon, Blackwater, and the Missile Defense Agency want to…",en,18303259,['1594394229190676480']
1594390801525919744,2022-11-20T18:02:44.000Z,"RT @BudrykZack: Colorado Springs is where Focus on the Family is headquartered and has been referred to as the ""evangelical Vatican""
https:…",en,18303259,['1594390801525919744']
1594203009671643137,2022-11-20T05:36:31.000Z,RT @TheBMovieVault: Movie four of Sinema: YOKAI MONSTERS: SPIOK WARFARE https://t.co/cvvMd4FbVn,de,18303259,['1594203009671643137']
1594202696185249792,2022-11-20T05:35:16.000Z,RT @nickfarruggia: refuse to lose the tweets from the best poster ever just because the worst poster ever shit his pants after a divorce.…,en,18303259,['1594202696185249792']
1594195528576774144,2022-11-20T05:06:47.000Z,"Nite Owl Radio, a stylish Film Noir supercut to Massive Attack's ""Angel,"" https://t.co/Q8A2bNPR9c",en,18303259,['1594195528576774144']
1594188465201188865,2022-11-20T04:38:43.000Z,"Honestly not looking forward to the return of ""Sir, you have Sir no decency Sir you are/were The President Sir, Sir, (Sir)"" twitter in response to his tweets.",en,18303259,['1594188465201188865']
1594187964351152128,2022-11-20T04:36:43.000Z,Trump is going to hell and absolutely should not have been let back on but it’s going to be really funny when he starts attacking Elon.,en,18303259,['1594187964351152128']
1594185004044943362,2022-11-20T04:24:58.000Z,"@mattzollerseitz Still hold to my pet crank theory he was in love with Padme, and a better Prequels is in if they're actually banging and those are his kids.",en,18303259,['1594185004044943362']
1594170133508915200,2022-11-20T03:25:52.000Z,"Of course now I'm picturing a Strawberry Shortcake noir, Strawberry bleeding pie filling talking into a dictaphone shaped like a jelly roll, ""Well...I certainly learned an important lesson about the power of sharing today...ain't life a kick in the berries...""",en,18303259,['1594170133508915200']
