author_id,lang,id,created_at,edit_history_tweet_ids,text
1249740856967430144,en,1595124667039481856,2022-11-22T18:38:51.000Z,['1595124667039481856'],@shockermandan @Dicklebuttsnft Yesss I have one 😂
1249740856967430144,en,1595115591610011649,2022-11-22T18:02:47.000Z,['1595115591610011649'],"Come chat some amazing women working in web3 gaming ! 

https://t.co/SWde9c33rE"
1249740856967430144,en,1595113897467334658,2022-11-22T17:56:03.000Z,['1595113897467334658'],@StaticMotionNFT @PiratesMeta Haha yes !! You’re definitely a grinder ❤️
1249740856967430144,en,1595113647814365185,2022-11-22T17:55:04.000Z,['1595113647814365185'],@WittyCollector @PiratesMeta @weallsurvived @steezyapegang @DimensionX_NFT Absolutely agree !
1249740856967430144,en,1595113600229998592,2022-11-22T17:54:52.000Z,['1595113600229998592'],@Bidecoin Me too !!
1249740856967430144,en,1595111699203301376,2022-11-22T17:47:19.000Z,['1595111699203301376'],@Daddy44Block @PiratesMeta Absolutely
1249740856967430144,en,1595111634120282112,2022-11-22T17:47:03.000Z,['1595111634120282112'],@yeagereth_ @OfficialESTN @addUTILITI @tryMetaFab Damn okayyy !! I’ll check it out
1249740856967430144,en,1595111563182366721,2022-11-22T17:46:47.000Z,['1595111563182366721'],@jason6044 @3L3NFT I love @3L3NFT !
1249740856967430144,en,1595110379872751616,2022-11-22T17:42:04.000Z,['1595110379872751616'],@othernaut @GeauxSuns @allday_flexing Omg throwback HahHa
1249740856967430144,en,1595110082098122757,2022-11-22T17:40:53.000Z,['1595110082098122757'],@heyits_alexk @gmgoods Gmgm !
1249740856967430144,en,1595109948979310592,2022-11-22T17:40:22.000Z,['1595109948979310592'],@1011_1010_1101 @PiratesMeta She’s a keeper !!
1249740856967430144,en,1595109880884776961,2022-11-22T17:40:05.000Z,['1595109880884776961'],@othernaut Gmgm !
1249740856967430144,qam,1595109766665482240,2022-11-22T17:39:38.000Z,['1595109766665482240'],@LogicallyCrypto @BoredApeYC @PIPSLLC1 !!
1249740856967430144,en,1595109493859581952,2022-11-22T17:38:33.000Z,['1595109493859581952'],@sunset_crypto @MonsterBudsNFT Can’t wait for my collab space with them for @seddonaHQ !
1249740856967430144,en,1595109192360427521,2022-11-22T17:37:21.000Z,['1595109192360427521'],@chiefdegen @goatlodge @PiratesMeta @HalfBAYCD Interesting ! I’ll check them out
1249740856967430144,en,1595109111204831233,2022-11-22T17:37:02.000Z,['1595109111204831233'],@yeagereth_ @OfficialESTN @addUTILITI @tryMetaFab Checking them out now !!
1249740856967430144,en,1595107426789101568,2022-11-22T17:30:20.000Z,['1595107426789101568'],@crispylines Gm gm
1249740856967430144,en,1595107278470156290,2022-11-22T17:29:45.000Z,['1595107278470156290'],@yeagereth_ Yes ! It’s that is kind of a struggle lol
1249740856967430144,en,1595107174522683392,2022-11-22T17:29:20.000Z,['1595107174522683392'],@JLukevich Gm Luke !
1249740856967430144,en,1595107136605913089,2022-11-22T17:29:11.000Z,['1595107136605913089'],Name an NFT project that’s working just as hard as they were in the bull
1249740856967430144,en,1595106715934261250,2022-11-22T17:27:31.000Z,['1595106715934261250'],@brain_pasta Gmgm !
1249740856967430144,en,1595106598749634561,2022-11-22T17:27:03.000Z,['1595106598749634561'],@HashBastardsNFT Gmgm
1249740856967430144,und,1595106263918338048,2022-11-22T17:25:43.000Z,['1595106263918338048'],@kokid951 Hiiiii
1249740856967430144,en,1595106229369835521,2022-11-22T17:25:35.000Z,['1595106229369835521'],@MelTheeApe You’re amazing and don’t ever forget that !!
1249740856967430144,und,1595106004706168832,2022-11-22T17:24:41.000Z,['1595106004706168832'],@TheRealFonzz @WatcherGuru 😂😂
1249740856967430144,qme,1595105908597862400,2022-11-22T17:24:18.000Z,['1595105908597862400'],RT @TheRealFonzz: @WatcherGuru https://t.co/7yk1UTKRIh
1249740856967430144,en,1595105841396748288,2022-11-22T17:24:02.000Z,['1595105841396748288'],"@barkmeta I mean I’d say yea, most of my web3 jobs come from being a good copywriter"
1249740856967430144,und,1595105525737426966,2022-11-22T17:22:47.000Z,['1595105525737426966'],@kaptenrugzi 😂😂
1249740856967430144,und,1595105440983314433,2022-11-22T17:22:27.000Z,['1595105440983314433'],@Pleed13 😂😂😂
1249740856967430144,en,1595105431403335680,2022-11-22T17:22:25.000Z,['1595105431403335680'],RT @kaptenrugzi: Good morning everybody say it back! I forgot what I was doing now https://t.co/AkNbKsrGG3
1249740856967430144,und,1595105412986306561,2022-11-22T17:22:20.000Z,['1595105412986306561'],@luisroAcosta Yessss
1249740856967430144,en,1595105372452397056,2022-11-22T17:22:11.000Z,['1595105372452397056'],@NFTpunkr Congrats !
1249740856967430144,en,1595105286108418048,2022-11-22T17:21:50.000Z,['1595105286108418048'],@yeagereth_ Smart move
1249740856967430144,qme,1595105240885465090,2022-11-22T17:21:39.000Z,['1595105240885465090'],@oscarhobs2020 https://t.co/eiQRSSQ7eK
1249740856967430144,qme,1595097399114215424,2022-11-22T16:50:30.000Z,['1595097399114215424'],@JoshBobrowsky https://t.co/QhPmSKK06y
1249740856967430144,en,1595097301923815430,2022-11-22T16:50:06.000Z,['1595097301923815430'],@notthreadguy I just noticed this !!! Wtf is going on
1249740856967430144,en,1595097233766158337,2022-11-22T16:49:50.000Z,['1595097233766158337'],RT @notthreadguy: My entire timeline is tweets from Mfers I don’t follow and replies I don’t care about wtf happened to Twitter this is bru…
1249740856967430144,en,1595096834946764800,2022-11-22T16:48:15.000Z,['1595096834946764800'],RT @IdMintThat: Who’s still bullish on NFTs ?
1249740856967430144,en,1595096698040496128,2022-11-22T16:47:42.000Z,['1595096698040496128'],@WealthICreator Yea true !
1249740856967430144,und,1595095717147967490,2022-11-22T16:43:49.000Z,['1595095717147967490'],@CrrazyBlazer ❤️✨
1249740856967430144,und,1595095683790475267,2022-11-22T16:43:41.000Z,['1595095683790475267'],@CaptainEKiddo @PiratesMeta Gm !
1249740856967430144,en,1595095442374770694,2022-11-22T16:42:43.000Z,['1595095442374770694'],@DiabloIncognit0 @super_yeti @seddonaHQ Yetis lice won’t winter 🥶
1249740856967430144,en,1595095319506714625,2022-11-22T16:42:14.000Z,['1595095319506714625'],RT @DiabloIncognit0: Winter is comin’. 🎧🥶🧤❄️ #PeopleGetYeti @super_yeti @seddonaHQ #HellYeti 🗻🏔 https://t.co/1vsKPwyxLY
1249740856967430144,en,1595095217425743872,2022-11-22T16:41:49.000Z,['1595095217425743872'],@WealthICreator Totally agreed
1249740856967430144,en,1595095011770920960,2022-11-22T16:41:00.000Z,['1595095011770920960'],"RT @IdMintThat: Gm to literally everyone. 

Today is going to be amazing, manifesting this for all of you ✨"
1249740856967430144,und,1595094714960969728,2022-11-22T16:39:50.000Z,['1595094714960969728'],@wilderr67 Yes !
1249740856967430144,en,1595094000880570368,2022-11-22T16:36:59.000Z,['1595094000880570368'],@LeftyTran Okayyyy
1249740856967430144,und,1595093958757126145,2022-11-22T16:36:49.000Z,['1595093958757126145'],@LeftyTran 😂😂
1249740856967430144,en,1595093833263755264,2022-11-22T16:36:19.000Z,['1595093833263755264'],@DiabloIncognit0 Big facts fam !
1249740856967430144,und,1595093766171402246,2022-11-22T16:36:03.000Z,['1595093766171402246'],@ShoNuffCrypt0 😭😭
1249740856967430144,qme,1595093706050256896,2022-11-22T16:35:49.000Z,['1595093706050256896'],@siw0bbyte https://t.co/PEutDGpKMr
1249740856967430144,en,1595093603851948035,2022-11-22T16:35:25.000Z,['1595093603851948035'],@SpacebatEth Okayyyyy
1249740856967430144,en,1595093500210675713,2022-11-22T16:35:00.000Z,['1595093500210675713'],RT @SpacebatEth: we out here building and vibin! https://t.co/HWQuE0Ttwy
1249740856967430144,en,1595092493942620161,2022-11-22T16:31:00.000Z,['1595092493942620161'],@FelicitousBS Congrats !!!! That’s huge
1249740856967430144,en,1595092451273986048,2022-11-22T16:30:50.000Z,['1595092451273986048'],@dripbitsnft Love it 😍
1249740856967430144,tl,1595092407347204096,2022-11-22T16:30:39.000Z,['1595092407347204096'],@theonerealterry Hahahaha
1249740856967430144,en,1595092324648120320,2022-11-22T16:30:20.000Z,['1595092324648120320'],@DigitalfilmNO Congrats !!
1249740856967430144,en,1595092219458887682,2022-11-22T16:29:55.000Z,['1595092219458887682'],@BlockchainWZRDs Crazy
1249740856967430144,en,1595092178195316740,2022-11-22T16:29:45.000Z,['1595092178195316740'],@marlon_holden Get ittttt
1249740856967430144,en,1595092143223234561,2022-11-22T16:29:36.000Z,['1595092143223234561'],@bsuarez91 No clue
1249740856967430144,en,1595092113951178752,2022-11-22T16:29:30.000Z,['1595092113951178752'],@Colin04754646 Ah lucky !
1249740856967430144,en,1595092068375855105,2022-11-22T16:29:19.000Z,['1595092068375855105'],@Blitz7622 Wives are the worst 😂
1249740856967430144,en,1595092006896037889,2022-11-22T16:29:04.000Z,['1595092006896037889'],@giantpandaOG Hahah we’ll make it ! We’re yeti holders  🤝
1249740856967430144,en,1595091678335225856,2022-11-22T16:27:46.000Z,['1595091678335225856'],@corgiking92 Aw lol. Bear markets are tough but we’ll make it out of here !
1249740856967430144,en,1595089711403614211,2022-11-22T16:19:57.000Z,['1595089711403614211'],@Zaconolive Gmgm
1249740856967430144,in,1595089670224117762,2022-11-22T16:19:47.000Z,['1595089670224117762'],@ReDKeV32 Hahah Gm Kev !
1249740856967430144,und,1595089182413787136,2022-11-22T16:17:51.000Z,['1595089182413787136'],@OzarkNFT 🤖
1249740856967430144,en,1595088405469491200,2022-11-22T16:14:45.000Z,['1595088405469491200'],@FuturoKrypto @SuperCape8 @super_yeti Hell. yeti.
1249740856967430144,en,1595087661857112065,2022-11-22T16:11:48.000Z,['1595087661857112065'],RT @FuturoKrypto: 💎 hands. For this crypto winter. No hibernation I’m still building. Fortunes made in the 🐻. @super_yeti https://t.co/ycLo…
1249740856967430144,en,1595087643767083008,2022-11-22T16:11:44.000Z,['1595087643767083008'],"@SwoleLuksoBags Wait it’s back again, but it’s just people I have in my list called influencers lol - mmwalk and Supercape"
1249740856967430144,en,1595087332746698766,2022-11-22T16:10:30.000Z,['1595087332746698766'],@dripbitsnft Loving life ! Hope you are ❤️✨
