id,edit_history_tweet_ids,created_at,author_id,lang,text
1594938344755978240,['1594938344755978240'],2022-11-22T06:18:28.000Z,908754389195558912,en,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   The longest day has an end。 https://t.co/ylKHIQFlgN
1594926406487937024,['1594926406487937024'],2022-11-22T05:31:02.000Z,908754389195558912,en,RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Don‘t cry because it is over， smile because it happened。 https://t.co/HPhIEheS0R
1594911500778360832,['1594911500778360832'],2022-11-22T04:31:48.000Z,908754389195558912,en,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 20x Winner WL

Own your football museum ⚽️ 

To Enter🎫

1️⃣ RT + Like
2️⃣ Follow me &amp; @GolGoals…"
1594898712010129408,['1594898712010129408'],2022-11-22T03:40:59.000Z,908754389195558912,en,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏   To be， or not to be - that is the question https://t.co/wKN5x73CMH
1594871372844498945,['1594871372844498945'],2022-11-22T01:52:21.000Z,908754389195558912,en,"RT @thekubieth: 🎁 OG GIVEAWAY 🎁

Giveaway 100 OG roles! 🔮

To enter 🎫 

1️⃣ Register https://t.co/9nBQhjHIZg
2️⃣ Follow me &amp; @lines_communi…"
1594858071008104448,['1594858071008104448'],2022-11-22T00:59:29.000Z,908754389195558912,qme,RT @1LeeroyJenkins: @elonmusk #AnalDust #Adust https://t.co/m7A34KSygA
1594814970855923730,['1594814970855923730'],2022-11-21T22:08:13.000Z,908754389195558912,ar,"RT @novels_books: بأسلوب يطغى عليه عنصر التشويق، وغموض متدفق حتى الصفحات الأخيرة ..
يصحبنا ((سعد السمرمد))؛ وبطريقة «الفلاش باك» في رواية ت…"
1594779034646622209,['1594779034646622209'],2022-11-21T19:45:26.000Z,908754389195558912,en,RT @SahibNoor08: We will be on Top in a Year 🫶🏻❤️
1594740874139033600,['1594740874139033600'],2022-11-21T17:13:47.000Z,908754389195558912,en,"RT @ETXInfinity: At the same time, it will undertake all developers' new project AMA calls and project application demonstrations. All inco…"
1594723477780860928,['1594723477780860928'],2022-11-21T16:04:40.000Z,908754389195558912,en,"RT @TheifMonkey: My name is Doctor Oleefyer, I'll tell you a little about our goal

Those who are active enough will get a decent role to p…"
1594685968488927232,['1594685968488927232'],2022-11-21T13:35:37.000Z,908754389195558912,en,"RT @TawandaZindi: A little deep, a little frequent

🎈🎈🎈🎈🎈🎈🎈🎈🎈

#西安 https://t.co/xkpxNBUzAI"
1594668130772598784,['1594668130772598784'],2022-11-21T12:24:44.000Z,908754389195558912,en,"RT @MalanFernando5: Grab Your $10,000 Now! https://t.co/n3jO496Tkd
#giveaway #chance #win #christmas #gift#holiday 
 #video #ends #giftcard…"
1594655530001260545,['1594655530001260545'],2022-11-21T11:34:40.000Z,908754389195558912,en,"RT @kaiyun830: #世界杯投注平台  #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 There is no rehearsal in the life , once missing…"
1594643037283823618,['1594643037283823618'],2022-11-21T10:45:01.000Z,908754389195558912,en,"RT @CryptoInsightsX: 📢@BTCCASHTOKEN will be listed on @BitMartExchange 🚀

#BTCCASH provides versatility in terms of offering a complete pay…"
1594630608273244161,['1594630608273244161'],2022-11-21T09:55:38.000Z,908754389195558912,en,"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sometimes,I just need someone to talk to. https://t.co/lFTpHRYkgS"
1594618093501911041,['1594618093501911041'],2022-11-21T09:05:54.000Z,908754389195558912,en,RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Sometimes our hearts just need time to accept what our heads already know. https://t.co/JcL…
1594604676711956480,['1594604676711956480'],2022-11-21T08:12:35.000Z,908754389195558912,en,"RT @RiyaAdkins: We cease loving ourselves if no one loves us.
#深圳 https://t.co/xBOzPXyuUJ"
1594556386473484288,['1594556386473484288'],2022-11-21T05:00:42.000Z,908754389195558912,en,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…"
1594539123142008841,['1594539123142008841'],2022-11-21T03:52:06.000Z,908754389195558912,en,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 The sign of maturity is not when you start speaking big things， But, actually it is, When yo…"
1594527195988480000,['1594527195988480000'],2022-11-21T03:04:43.000Z,908754389195558912,en,RT @kaiyun830: #2022世界杯预测冠军 #开云体育 #世界杯 #足球 #亚博 #游戏 The most precious possession that ever comes to a man in this world is a woman’s heart.…
1594507825971183617,['1594507825971183617'],2022-11-21T01:47:44.000Z,908754389195558912,en,"RT @ZonaJuliana6: Do one thing at a time, and do well.              #连麦 #裸聊 #文爱 https://t.co/aknJdFiuUF"
1594465803117600769,['1594465803117600769'],2022-11-20T23:00:45.000Z,908754389195558912,en,"RT @stablekwon: HUAHUA supported

Woof"
1594419601579941888,['1594419601579941888'],2022-11-20T19:57:10.000Z,908754389195558912,en,RT @RunTheFloorHQ: Dwight Howard debut in Taiwan https://t.co/vRsCgiutdE
1594402699180752899,['1594402699180752899'],2022-11-20T18:50:00.000Z,908754389195558912,en,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…
1594378662731993089,['1594378662731993089'],2022-11-20T17:14:29.000Z,908754389195558912,en,"RT @A4Finance: Very 🔜 we will present you our P2E game with M2E and L2E mechanics. Tie your shoelaces tighter and stretch your brain, it's…"
1594354668448239616,['1594354668448239616'],2022-11-20T15:39:09.000Z,908754389195558912,en,"RT @Ahmad_Gogel: Everything is set for Tinubu, Shettima, Gawuna and Garo 1 million PVC show. 
Innumerable kano indigenes have already start…"
1594327775824920577,['1594327775824920577'],2022-11-20T13:52:17.000Z,908754389195558912,en,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reaso…"
1594310390602678272,['1594310390602678272'],2022-11-20T12:43:12.000Z,908754389195558912,in,"RT @RenaldiCicko: Panglima TNI Andika juga langsung tegas dalam kasus tambang ilegal, padahal itu harusnya jadi tanggung jawab KSAD Dudung!…"
1594286599516233728,['1594286599516233728'],2022-11-20T11:08:40.000Z,908754389195558912,ar,RT @alsafrrat9: شركة تنظيف فلل بالرياض https://t.co/z9w9Y2hx5u
1594273929186906118,['1594273929186906118'],2022-11-20T10:18:19.000Z,908754389195558912,en,"RT @Ahmedl3li: The most despicable way when people you trust let you down you 🤷🏻

https://t.co/OOOC2kcGmO"
1594260513709559809,['1594260513709559809'],2022-11-20T09:25:01.000Z,908754389195558912,en,"RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  When u have a crush on someone, u notice ever…"
1594230799813185541,['1594230799813185541'],2022-11-20T07:26:56.000Z,908754389195558912,en,"RT @MarkNFTs_: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @MarkNFT…"
1594209579189112834,['1594209579189112834'],2022-11-20T06:02:37.000Z,908754389195558912,en,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Why I must be a tiny part of others' life th…
1594191217658499072,['1594191217658499072'],2022-11-20T04:49:39.000Z,908754389195558912,en,RT @StargazeZone: Should Stargaze rebrand to JoeZone?
1594161770104397825,['1594161770104397825'],2022-11-20T02:52:38.000Z,908754389195558912,en,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…"
1594113328628092930,['1594113328628092930'],2022-11-19T23:40:09.000Z,908754389195558912,en,RT @VerronHaynes: Much love @Sean__Michael My Guy... YESSIR GOOOOOOO DAWGS @champbailey #HOF #1Love #PureLuv #TRIBE #TribeAlliance 🤟🏾 https…
1594075972432797704,['1594075972432797704'],2022-11-19T21:11:42.000Z,908754389195558912,en,"RT @therealpunt: https://t.co/D8sq3nxaAW is doing a $100,000 Giveaway! 🔥
$10,000 to 10 different Punters! 🤑💸💰

(1) Create Punt account; ✅
(…"
1594047720095825920,['1594047720095825920'],2022-11-19T19:19:27.000Z,908754389195558912,fr,"RT @Kaegaruu_Sensei: @RoiLennon On aimerais bien avoir ton ressentis par rapport à Fanta, tu dois t'en douter ...

Mais son geste était ass…"
1593975564821581824,['1593975564821581824'],2022-11-19T14:32:43.000Z,908754389195558912,en,RT @AlanJoh06708383: And  i  make love？ #裸聊  #视频裸聊 #反差婊 #婊子 #母狗 https://t.co/B2ptZpT3tR
1593961109869961218,['1593961109869961218'],2022-11-19T13:35:17.000Z,908754389195558912,en,"RT @air_ivf: By legalizing surrogacy, potential harm to the health and well-being of all parties involved in unregulated cross-border surro…"
1593904922067607552,['1593904922067607552'],2022-11-19T09:52:01.000Z,908754389195558912,en,RT @yule886: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  You can hurt with your words but sometimes you can hurt more with your silence. https://t.…
1593884639378444288,['1593884639378444288'],2022-11-19T08:31:25.000Z,908754389195558912,en,"RT @PlumpyBu: What is your first reaction seeing my ass in your face~👀

#femboy moment~ 🔴
#BlackFriday -50% on my OF 😉 https://t.co/iMZW6HE…"
1593837745620688897,['1593837745620688897'],2022-11-19T05:25:05.000Z,908754389195558912,en,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…"
1593810363186876416,['1593810363186876416'],2022-11-19T03:36:16.000Z,908754389195558912,en,RT @CevallosLaw: Courts struggling with massive backlog because of pandemic https://t.co/xFwCYFHrZa @VCastroTV @CNBC
1593788586117066753,['1593788586117066753'],2022-11-19T02:09:44.000Z,908754389195558912,es,RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…
1593672815688941569,['1593672815688941569'],2022-11-18T18:29:42.000Z,908754389195558912,en,"RT @JuanfraEscudero: 🗣️I will send $300 #BNB or #BTC in 24 hours to someone who follow me and retweet this tweet.

Good luck fam 🫡💛"
1593645047081144320,['1593645047081144320'],2022-11-18T16:39:22.000Z,908754389195558912,en,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…"
1593624168981008384,['1593624168981008384'],2022-11-18T15:16:24.000Z,908754389195558912,en,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…"
1593607164408786947,['1593607164408786947'],2022-11-18T14:08:50.000Z,908754389195558912,en,RT @goalatic: Yinz know what to do!!! Come on!! @JerseyFlock @penguins https://t.co/Z3rzn11Ek7
1593546703038210048,['1593546703038210048'],2022-11-18T10:08:35.000Z,908754389195558912,ja,"RT @Nicooo1_eth: ❤️大阪の友達からのプレゼント❤️

                    バツ

🫓お好み焼きが美味しいって言ってたし、JKのセーラー服がすごくいい👗

To Enter:
🫓Follow 
@Nicooo1_eth

  + 
@Scho…"
1593526691674165248,['1593526691674165248'],2022-11-18T08:49:04.000Z,908754389195558912,en,"RT @thekubieth: They’ve got the Father of Gundams standing behind, Metaka Wars gonna fly, let’s get busy in the bear market ! 👀 Let's join…"
1593511715400216577,['1593511715400216577'],2022-11-18T07:49:33.000Z,908754389195558912,en,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You can hurt with your words but sometimes you can hurt more with your silence. https://t.c…
1593491348099076096,['1593491348099076096'],2022-11-18T06:28:37.000Z,908754389195558912,en,"RT @Live4Official: Face pinching technology will be a mandatory action before participants enter the metaverse, and by creating an ID book…"
1593474313466052608,['1593474313466052608'],2022-11-18T05:20:56.000Z,908754389195558912,en,"RT @Immopet_: 🚀Let’s take a look at the progress of the Immopet token project.

👉PART 3 - Immopet community status and upcoming projects.…"
1593414523993694211,['1593414523993694211'],2022-11-18T01:23:21.000Z,908754389195558912,en,"RT @BeautifullyMe92: I've poured through hundreds of michaeljburry's tweets to see where he thinks the stock market is going next.

Want to…"
1593359776607793152,['1593359776607793152'],2022-11-17T21:45:48.000Z,908754389195558912,ar,"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
""مشعل الحارثي"" يروي لياهلا رحلة معاناته التي بدأت بسبب خطأ في التشخيص…"
1593315490478395397,['1593315490478395397'],2022-11-17T18:49:49.000Z,908754389195558912,ar,"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
""مشعل الحارثي"" يروي لياهلا رحلة معاناته التي بدأت بسبب خطأ في التشخيص…"
1593280727495634944,['1593280727495634944'],2022-11-17T16:31:41.000Z,908754389195558912,th,"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…"
1593259327204118530,['1593259327204118530'],2022-11-17T15:06:39.000Z,908754389195558912,en,"RT @larmbrust: It took me bringing some mask Manufacturing back from China during the pandemic to realize how far 🇺🇸 is behind 🇨🇳 

This is…"
1593257804336222208,['1593257804336222208'],2022-11-17T15:00:36.000Z,908754389195558912,zh,RT @Sndmbaobao: 又要飞啦，宝宝们可以提前约哦，不要让我主动找你们，知道吗 https://t.co/dADxmpv8z5
1593234349112950784,['1593234349112950784'],2022-11-17T13:27:24.000Z,908754389195558912,en,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 A contented mind is the greatest blessing a man can e…
1593213169073127424,['1593213169073127424'],2022-11-17T12:03:14.000Z,908754389195558912,fr,"RT @ShitCoin69: .@Shitcoin69

💩&lt;========🌌MACS0647-JD

 #shitcoin #toilet #porcelainthrone #cryptocurrecy #crypto #DeFi #doge #FLOKI #Tesla…"
1593115921068990464,['1593115921068990464'],2022-11-17T05:36:48.000Z,908754389195558912,en,"RT @yusupdami: The darkneis no darknewith thee.
#成都线下 
#成都 https://t.co/Y6vKuFsR2O"
1593096540301598720,['1593096540301598720'],2022-11-17T04:19:48.000Z,908754389195558912,en,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…"
1593080859711897600,['1593080859711897600'],2022-11-17T03:17:29.000Z,908754389195558912,zh,"RT @GCEX2022: “冬季福利重磅来袭 领取百万GCFT空投！“👍

币金所GCEX将开启“冬季福利重磅来袭,领取百万GCFT空投“活动。💰

安全无忧，交易首选📱

查看更多👇

https://t.co/OXtwcruQ7p https://t.co/5vtszLn…"
1593055335459192834,['1593055335459192834'],2022-11-17T01:36:04.000Z,908754389195558912,en,"RT @JohnPar82696339: All the best are not as good as just

❤️Ha-9009

#杭州 
#杭州学生 
#杭州上门 https://t.co/pOR3sqHy5S"
1592961143051816960,['1592961143051816960'],2022-11-16T19:21:46.000Z,908754389195558912,en,RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw
1592897373113655296,['1592897373113655296'],2022-11-16T15:08:23.000Z,908754389195558912,ja,RT @24and365: 今日は、ボドゲ会で遊んできました！楽しかったです！マッチングアプリを利用するより、楽しかったです！あと、私のマッチングアプリの利用歴は、先にその人に会っていたからです。その人に会うために使ってみただけです。紅白出場するような人達にふらふらしてると会い…
1592838292474859521,['1592838292474859521'],2022-11-16T11:13:37.000Z,908754389195558912,en,"RT @Bit_sliced: The Q3 was full of development for the #bitsliced project. 
Read the full article to know all the updates 👇🏼
https://t.co/C…"
1591656172725190656,['1591656172725190656'],2022-11-13T04:56:17.000Z,908754389195558912,qme,RT @suliyeo: #토토 #바카라 #에볼루션카지노 #슬롯게임 #토큰게임 #먹튀검증 #첫충 #베팅 #배팅 https://t.co/05dpQ6YExN
1591477188934656001,['1591477188934656001'],2022-11-12T17:05:04.000Z,908754389195558912,en,RT @moebuttu: People are saying Blueface got Chrisean stressin 🤯😔 https://t.co/0V0j6aq8aV
1591384737272057856,['1591384737272057856'],2022-11-12T10:57:42.000Z,908754389195558912,en,"RT @_paiverse: Set a reminder for our upcoming Space! https://t.co/7r242EKo1Y

#TwitterSpace"
1591365900367560704,['1591365900367560704'],2022-11-12T09:42:51.000Z,908754389195558912,en,RT @Phi_Boutique: We took the lead to offer #personalized apparel to reduce over production waste. Every product is specifically made for y…
1591225607030857728,['1591225607030857728'],2022-11-12T00:25:22.000Z,908754389195558912,en,"RT @thekubieth: 🎁 $500 CASH &amp; WL GIVEAWAY 🎁

The best NFT promotion and sharing app!

🏆 2x Winner $500
🏆 10x Winner @owangenft WL

To Join…"
1591117993794207748,['1591117993794207748'],2022-11-11T17:17:45.000Z,908754389195558912,en,"RT @shojira: ""Our people of Ryuo have suffered for too long, it's time to end the chaos""

Project Shojira - The Awakening https://t.co/VDga…"
1591089189323694082,['1591089189323694082'],2022-11-11T15:23:18.000Z,908754389195558912,en,RT @update_eth: 🌎 Great reminder: #ETH has no borders! https://t.co/G0RxEx8v88
1591071205435613192,['1591071205435613192'],2022-11-11T14:11:50.000Z,908754389195558912,en,"RT @pumpcoinbets: 100$ | 48 Hours

RT + Follow @PrimeXBT 🚀"
1590972887493619712,['1590972887493619712'],2022-11-11T07:41:09.000Z,908754389195558912,ja,RT @sari_neyo: SMAP解散の真相 　解散のウラ話　＃ジャニーズ　＃SMAP　＃キンプリ　＃滝沢秀明　＃ばつ２　＃キンプリ平野　＃キングアンドプリンス https://t.co/lbCnyRyLwS via @YouTube
1590907736123908096,['1590907736123908096'],2022-11-11T03:22:16.000Z,908754389195558912,in,"RT @gustidelima: Tidak hanya evakuasi loh, @_TNIAL_ juga turun untuk bagikan bahan makanan untuk membantu warga yang kelaparan

https://t.c…"
1590830958768685056,['1590830958768685056'],2022-11-10T22:17:11.000Z,908754389195558912,und,RT @Miaouwo: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…
1590767502866485262,['1590767502866485262'],2022-11-10T18:05:02.000Z,908754389195558912,en,"RT @onetwopoc: , i don’t chase air, sincerely, myself. Kirk Douglas."
1590728248639754240,['1590728248639754240'],2022-11-10T15:29:03.000Z,908754389195558912,en,RT @robinholdings: This week they will announce inflation rates from last month. We insist it won’t be good. #Election results are not what…
1590670019586834435,['1590670019586834435'],2022-11-10T11:37:40.000Z,908754389195558912,en,RT @yule886: #世界杯投注平台 #世界杯倒计时 #阿根廷梅西 #爱游戏 #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 Spend your life in your own way. https://t.co…
1590602337243930627,['1590602337243930627'],2022-11-10T07:08:43.000Z,908754389195558912,in,"RT @Samudera_Biru_: Kasal: Diplomasi militer dalam WPNS untuk mewujudkan Stabilitas keamanan Maritim di kawasan, sekaligus mendukung kebija…"
1590580332491046914,['1590580332491046914'],2022-11-10T05:41:17.000Z,908754389195558912,ja,"RT @Gekkei_N: 心温まるシーンが撮れました♪ 
#KuzuArt https://t.co/yxu7XiXr0f"
1590553914159468544,['1590553914159468544'],2022-11-10T03:56:18.000Z,908754389195558912,en,"RT @zkDoge_Official: 🥁 Drum Roll Please... 

Introducing the 1st Community Token on @zksync

@zkDoge_Official 

🤑 Want to Win 100 USDC?

☑️…"
1590410776455643136,['1590410776455643136'],2022-11-09T18:27:32.000Z,908754389195558912,en,"RT @frgottenlands: Forgotten Lands - End Game! Worlds first full on MMO built on L2explorer (lineage2) client, nft technology incorporated…"
