created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-21T02:08:09.000Z,"RT @CittiMedia: .@RashmiDVS

Those who play by the rules often end up getting bullied. In the 1970s, law-abiding Hindus in New Jersey were…",367166948,en,['1594512963779821568'],1594512963779821568
2022-11-21T02:07:54.000Z,"RT @festivalbharat: .@English_bahen

The Islamic invader, Taimur boasted of killing 100,000 Hindus in a single day: Dr. Melissa Kapoor's se…",367166948,en,['1594512899590197249'],1594512899590197249
2022-11-21T02:07:44.000Z,"RT @festivalbharat: .@thebritishhindu

India's indigenous women are experiencing death again &amp; again at the hands of evil men. If one Hindu…",367166948,en,['1594512859442315264'],1594512859442315264
2022-11-21T02:07:29.000Z,RT @AlinejadMasih: Thanks to Angelina Jolie for shining light on the large number of children &amp; teenagers killed in Iran during protest aga…,367166948,en,['1594512796234182658'],1594512796234182658
2022-11-21T02:06:46.000Z,"RT @tuxlemons: Coca-Cola forces diversity training upon its employees and then sponsors the FIFA World Cup in Qatar, where 6500 slaves died…",367166948,en,['1594512614591467522'],1594512614591467522
2022-11-21T02:06:27.000Z,"RT @AshwiniSahaya: Bihar: In Katihar, Muxslim man Taufiq Alam has posed as Raj Rajpoot and trapped a hindu girl Julie Kumari into Love Jiha…",367166948,en,['1594512535528820736'],1594512535528820736
2022-11-21T02:05:53.000Z,"RT @festivalbharat: .@arshiaunis

Swati Goel Sharma's stupendous research shows that grooming jihad is an epidemic. The government should b…",367166948,en,['1594512393195106304'],1594512393195106304
2022-11-21T02:05:40.000Z,"RT @CittiMedia: .@RashmiDVS

The sabotage of India's infrastructure should be treated on par with terrorism: Rashmi Samant | Watch: https:/…",367166948,en,['1594512337725435905'],1594512337725435905
2022-11-21T02:05:18.000Z,"RT @republic: #BREAKING | After Shraddha's murder, beheaded body of Azamgarh woman chopped in 6 pieces found in a well in UP. Azamgarh SP s…",367166948,en,['1594512247195570177'],1594512247195570177
2022-11-21T02:04:36.000Z,RT @Gary4802: @jihadwatchRS https://t.co/jtGAkvP6TE,367166948,qme,['1594512068497272832'],1594512068497272832
2022-11-21T02:04:11.000Z,RT @elizableu: Wow! The most popular hashtag used to sell child sexual abuse material on Twitter is almost completely cleaned out.,367166948,en,['1594511963652255744'],1594511963652255744
2022-11-21T01:59:09.000Z,"RT @TulsiGabbard: It’s no accident the number of transgender youth doubled in the last 5 years, and children mastectomies are up 389%. It’s…",367166948,en,['1594510696674648064'],1594510696674648064
2022-11-21T01:58:47.000Z,RT @republic: #BREAKING | Mangaluru on red alert after autorickshaw blast. The Karnataka State Police is investigating the incident as a te…,367166948,en,['1594510603967954945'],1594510603967954945
2022-11-20T16:42:25.000Z,"RT @EconomicTimes: Delhi MCD polls: Himanta Sarma cites Shraddha murder case, calls for UCC, Anti-Love Jihad law | Live updates | https://t…",367166948,en,['1594370589036515328'],1594370589036515328
2022-11-20T16:41:57.000Z,"RT @TimesAlgebraIND: HUGE :- Massive protests by Anganwadi lady employees against AAP in Arvind Kejriwal's rally in Delhi. 

It was first r…",367166948,en,['1594370472917233664'],1594370472917233664
2022-11-20T05:01:22.000Z,"RT @ByRakeshSimha: Dear women, marry jhadis at your peril. Pakistani surgeon Mohammed Shamji killed his Canadian doctor wife Fric.
*Mohamme…",367166948,en,['1594194166338453504'],1594194166338453504
2022-11-20T04:59:21.000Z,RT @republic: #BREAKING | Shocker from UP's Deoria as missing woman (26) and her daughter found dead in a pond. They disappeared late on Th…,367166948,en,['1594193660299866113'],1594193660299866113
2022-11-20T04:54:12.000Z,RT @DgpKarnataka: It’s confirmed now. The blast is not accidental but an ACT OF TERROR with intention to cause serious damage. Karnataka St…,367166948,en,['1594192364192804865'],1594192364192804865
2022-11-20T04:52:23.000Z,"RT @RShivshankar: Police: Mangaluru blast ""Act of Terror"". Aadhar card recovered from site was fake. Perpetrator traveled from Coimbatore t…",367166948,en,['1594191905138831362'],1594191905138831362
2022-11-20T04:47:28.000Z,"RT @tathagata2: Disturbing news of tourists’ car stoned by urchins near Dawki,Meghalaya. Many tribal families earn their keep by hosting ho…",367166948,en,['1594190668658008064'],1594190668658008064
2022-11-20T04:43:12.000Z,RT @republic: Mangaluru blast probe: Karnataka DGP confirms explosion is an 'act of terror' https://t.co/TdJLu1heJo,367166948,en,['1594189592340893696'],1594189592340893696
2022-11-20T04:42:59.000Z,"RT @Punitspeaks: There is a difference between therapy and massage. Stop fooling people Kejriwal 
#KejriwalMassageCenter https://t.co/YFEYE…",367166948,en,['1594189539777871874'],1594189539777871874
2022-11-20T03:52:30.000Z,"RT @AlinejadMasih: #Ardabil, Nov 18;
Remember the attack, the beating &amp; killing of school girls in Ardabil?
Now the people of Ardabil are i…",367166948,en,['1594176835583377409'],1594176835583377409
2022-11-20T03:52:17.000Z,"RT @KanchanGupta: SG: Gautam Navlakha has ISI links and links with Kashmir terrorists.
SC: So?
SG: Navlakha wants to be kept under house ar…",367166948,en,['1594176779895599104'],1594176779895599104
2022-11-20T03:51:28.000Z,"RT @smitadeshmukh: This WC is becoming a shit show now. Hate is invited to preach. Sigh 
#FIFAWorldCup 
#FIFAWorldCupQatar2022 https://t.co…",367166948,en,['1594176574043328514'],1594176574043328514
2022-11-20T03:51:11.000Z,RT @skamaraj32: @rose_k01 @meenakshisharan @ExSecular @SheetalPronamo,367166948,qam,['1594176502580801536'],1594176502580801536
2022-11-20T00:21:09.000Z,RT @MrAndyNgo: Armed #Antifa militants acted as security for a “transgender story time” children’s event at Patchouli Joe’s bookstore in De…,367166948,en,['1594123645164859392'],1594123645164859392
2022-11-20T00:19:53.000Z,"RT @AdamMilstein: Chaos in #Mahabad Iran as the Islamic regime is opening fire on protesters. Disturbing footage. 

#IranRevolution  https:…",367166948,en,['1594123328444567552'],1594123328444567552
2022-11-18T03:48:40.000Z,"RT @vivekagnihotri: It’s time to ask some tough questions: 

What should be the punishment for #UrbanNaxals who manufacture a lie to harm t…",367166948,en,['1593451095904620544'],1593451095904620544
2022-11-18T03:48:01.000Z,RT @ThePratOfficial: This is why the only refuge of the woke humanities kinds are glorified NGOs &amp; rags. As a pharma consultant please note…,367166948,en,['1593450930984607744'],1593450930984607744
2022-11-18T03:46:47.000Z,"RT @MediaHarshVT: किसी आफताब के प्रेम में पगलाई किसी श्रद्धा की जान भले ही कोई आफताब न ले, लेकिन अपने माँ-बार के जीवन के लिए ऐसी श्रद्धाएँ…",367166948,hi,['1593450619733708800'],1593450619733708800
2022-11-18T00:26:55.000Z,RT @BattaKashmiri: And you wonder how.... https://t.co/LRWXgFa8dk,367166948,en,['1593400320977436673'],1593400320977436673
2022-11-18T00:26:48.000Z,"RT @GemsOfBollywood: She doesn't like her father because he looks ugly.

The bhoomi of Shravan Kumar and Bhagwan Ram where ""Maatru Devo Bha…",367166948,en,['1593400291788849153'],1593400291788849153
2022-11-16T01:15:22.000Z,RT @VlKASPR0NAM0: Uncomfortable truth highlighted in the past unfortunately Girls still  fall for it. https://t.co/MbUTFWuIUx,367166948,en,['1592687738989707264'],1592687738989707264
2022-11-16T01:15:05.000Z,"RT @TimesAlgebraIND: HUGE :- Amit Shah directs officials to identify 100 infiltrators in every state, deport them &amp; keep a strict vigil on…",367166948,en,['1592687666596032512'],1592687666596032512
2022-11-16T01:14:53.000Z,"RT @OpIndia_com: RSS-affiliate magazine accuses Amazon of funding a conversion module that converted ‘25,000 to Christianity’ in NE India,…",367166948,en,['1592687616868364288'],1592687616868364288
2022-11-16T01:13:50.000Z,"RT @thehawkeyex: Aftab was inspirational by tv show Dexter, and have allegedly followed the methods to dispose off the body. It was almost…",367166948,en,['1592687355689070594'],1592687355689070594
2022-11-16T01:13:27.000Z,"RT @ShefVaidya: Once #AftabPoonawalla is out on bail thanks to the supreme mercy of our supreme lords, who will quote some gibberish from O…",367166948,en,['1592687257320030209'],1592687257320030209
2022-11-16T01:13:14.000Z,"RT @vonbrauckmann: One of the fundamental differences I’ve noticed between Hindus and Westerners is, Hindus care more about kindness while…",367166948,en,['1592687203960119296'],1592687203960119296
2022-11-15T23:23:36.000Z,"RT @arunpudur: Mohammad used to wear Tikka, called himself Gurupreet, and trapped Hindu Girls.

This isn't just #LoveJihaad, this is a nati…",367166948,en,['1592659612796612608'],1592659612796612608
2022-11-15T23:22:05.000Z,"RT @ggiittiikkaa: ""He used to trap girls""

Who is forcing girls to put themselves up for sale on dating apps? Aren't we supposed to be watc…",367166948,en,['1592659229198135297'],1592659229198135297
2022-11-15T22:33:53.000Z,RT @AshwiniUpadhyay: #Shraddha की जघन्य हत्या अमेरिका में होती तो मोहम्मद आफताब को 700 साल की सजा होती लेकिन भारत में मात्र 14 साल की होगी।…,367166948,hi,['1592647099568787456'],1592647099568787456
2022-11-15T22:33:21.000Z,"RT @pradip103: गला दबाकर मारना, 35 टुकड़े करना, फ़ोन पर लगातार श्रद्धा बनकर दोस्तों को मेसेज करना, फ्रिज के बग़ल में रोज़ सोना, दूसरी लड़कि…",367166948,hi,['1592646965720141827'],1592646965720141827
2022-11-15T22:32:47.000Z,"RT @OpIndia_com: Shraddha murder case: ‘Muslim men trapping Hindu women has become culture’, says retired Jharkhand DGP https://t.co/3gpkP1…",367166948,en,['1592646823872958465'],1592646823872958465
2022-11-15T22:32:38.000Z,"RT @AHindinews: झारखंड: हजारीबाग ज़िले में कथित तौर पर नाबालिग लड़की के अपहरण और जबरन शादी करवाने का मामला आया।

लड़की की मां ने बताया, ""शा…",367166948,hi,['1592646786547879936'],1592646786547879936
2022-11-15T22:28:21.000Z,"RT @sharmarekha: I want to ask these fiends who are telling media that they got distress calls from Shraddha, what  did they do for her? Wh…",367166948,en,['1592645707995156480'],1592645707995156480
2022-11-15T22:27:53.000Z,RT @GemsOfBollywood: Ram and Rajni must become either Mohammed Hussain and Salma Hussain or Peter Martin and Elsi Martis to hide from crimi…,367166948,en,['1592645590139428866'],1592645590139428866
2022-11-15T22:27:30.000Z,"RT @Cold_Peace_: India is still a developing country but I'm not sure it's accurate to describe it as an ""emerging great power"" anymore.

A…",367166948,en,['1592645495998255104'],1592645495998255104
2022-11-15T22:27:20.000Z,RT @rishibagree: 49 intellectuals wrote to PM acrimoniously protesting against lynching of a Muslim Thief but went mum about the gruesome m…,367166948,en,['1592645450599129089'],1592645450599129089
2022-11-15T22:27:13.000Z,RT @ShefVaidya: Of course #AftabAminPoonawala sleeps well. Why wouldn’t he? He knows India’s supreme lords will let him out soon quoting so…,367166948,en,['1592645423877197825'],1592645423877197825
2022-11-15T22:27:04.000Z,"RT @AbhijitChavda: Here we go ...

NATO Article 5: ""The Parties agree that an armed attack against one or more of them in Europe or North A…",367166948,en,['1592645385432240128'],1592645385432240128
2022-11-15T22:23:09.000Z,"RT @rishibagree: हम आपसे डरते हैं,
क्योंकि आप हमे सुटकेस और फ्रीज मे रखते हैं",367166948,hi,['1592644402006347777'],1592644402006347777
2022-11-15T22:23:06.000Z,RT @FrustIndian: अभी पीड़ित और आरोपी का धर्म रिवर्स कर दो तो सबसे पहले तुम्ही गला फाड़कर धर्म धर्म चिलाओगी।,367166948,hi,['1592644385313026048'],1592644385313026048
2022-11-15T22:22:52.000Z,RT @UnSubtleDesi: I have made this VERY clear in the past. I will speak for my own. I will speak for Hindus. I don’t care what those who wa…,367166948,en,['1592644329906274304'],1592644329906274304
2022-11-15T22:22:34.000Z,RT @ShefVaidya: Cute that you have ZERO problem with #AftabPoonawalla cutting poor #ShraddhaWalkar into 35 pieces and feeding them to anima…,367166948,en,['1592644254832418816'],1592644254832418816
