created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-09-25T18:33:12.000Z,Where does the training take place? https://t.co/y7l6yiSXuz,1536788606089670656,1574104749867237376,['1574104749867237376'],en
2022-09-10T08:46:46.000Z,"I would be interested to know what else you can use in your manufacture besides stones?
#Malaysia #luxury #luxurydesign #Singapore #Australia #Dubai #UAE #Botswana #UHPCdesign #UHPC #concrete #italy #france #uniquedesign https://t.co/QcuK0xUiZ4",1536788606089670656,1568521349466935297,['1568521349466935297'],en
2022-09-10T08:37:58.000Z,"RT @R46388552R: UHPC Installation cement plant Turkey https://t.co/hbNFUpUtyG via @YouTube 
During a shutdown in a Turkish cement plant, va…",1536788606089670656,1568519134526296064,['1568519134526296064'],en
2022-09-10T08:37:11.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: Comparison Nature Corundum - Indus…",1536788606089670656,1568518939512287232,['1568518939512287232'],en
2022-09-05T18:17:13.000Z,"RT @R46388552R: We are proud to create vibrant, inspirational structures, says senior executive at Inspire Home Contracting https://t.co/l4…",1536788606089670656,1566852968653127680,['1566852968653127680'],en
2022-09-05T18:17:07.000Z,RT @ThorRock5: We have bunkers here in Norway. I haven't noticed them yet. Bunkers from the Second World War are still there too. Undergrou…,1536788606089670656,1566852946024972288,['1566852946024972288'],en
2022-09-05T18:16:54.000Z,"RT @wpedk: Over the last 20 years we have manufactured a large number of very different machine parts with UHPC, especially as spare parts…",1536788606089670656,1566852889842253825,['1566852889842253825'],en
2022-09-05T18:16:36.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC custom made rotor and stator…",1536788606089670656,1566852817083670529,['1566852817083670529'],en
2022-09-05T18:16:10.000Z,RT @ThorRock5: The demands on construction and wear protection materials in ore mines are enormous. Your UHPC wear protection quality must…,1536788606089670656,1566852708031668226,['1566852708031668226'],en
2022-09-05T18:16:09.000Z,"RT @SivaJaswal: So you also manufacture machine spare parts from UHPC?

#spareparts #machineparts #uhpc #specialconcrete #machineelements #…",1536788606089670656,1566852702180605953,['1566852702180605953'],en
2022-09-05T18:15:41.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC custom made rotor and stator…",1536788606089670656,1566852586342432768,['1566852586342432768'],en
2022-08-28T19:04:59.000Z,"RT @AnjaWolfmann: UHPC Spray / Shotcrete can be used in an anti-wear and anti-corrosion version, as a construction material for buildings a…",1536788606089670656,1563965890089164800,['1563965890089164800'],en
2022-08-28T19:04:50.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC Spray Projects in a Northern…",1536788606089670656,1563965850406850563,['1563965850406850563'],en
2022-08-28T19:04:13.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC Navy Concrete - Ferrocement h…",1536788606089670656,1563965695653777408,['1563965695653777408'],en
2022-08-28T09:37:14.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC pavement for extreme heat and…",1536788606089670656,1563823011370868737,['1563823011370868737'],en
2022-08-25T20:43:30.000Z,RT @AnjaWolfmann: Liquid and waterproof construction possibilities with HPC and UHPC concrete without any additives or sealants. HPC and UH…,1536788606089670656,1562903516372295680,['1562903516372295680'],en
2022-08-25T20:42:23.000Z,"RT @AnjaWolfmann: WPE DK International - Global leader in development, production and application of UHPC: UHPC Historic - Semi rigid surfr…",1536788606089670656,1562903235731476480,['1562903235731476480'],en
2022-08-25T20:42:12.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC Liquid-tight constructions ht…",1536788606089670656,1562903188797521922,['1562903188797521922'],en
2022-08-24T13:53:10.000Z,RT @R46388552R: Kein Kommentar.,1536788606089670656,1562437863824039937,['1562437863824039937'],de
2022-08-24T13:53:00.000Z,RT @R46388552R: Aus gutem Grund gibt es kein offizielles Labor No.3. Ebensowenig eine Manufactur.,1536788606089670656,1562437823524876291,['1562437823524876291'],de
2022-08-24T09:41:47.000Z,@wpedk How long is such a special project running?,1536788606089670656,1562374604844371968,['1562374604844371968'],en
2022-08-24T09:39:40.000Z,"RT @wpedk: Yes, the slabs are so good that we already have a demand that we have to load three containers with 20 tonnes of green quartzite…",1536788606089670656,1562374069361713152,['1562374069361713152'],en
2022-08-24T09:39:26.000Z,"RT @R46388552R: Yes, in our last project we worked with an Italian designer.",1536788606089670656,1562374011794890752,['1562374011794890752'],en
2022-08-24T09:39:19.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC Construction and repair of co…",1536788606089670656,1562373983131078656,['1562373983131078656'],en
2022-08-24T09:39:05.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: 30 years of fundamental difference…",1536788606089670656,1562373922124865537,['1562373922124865537'],en
2022-08-24T09:38:42.000Z,RT @AnjaWolfmann: The photos can't show this beautiful colour and surface design. Contact me and I will send you a few small plates as samp…,1536788606089670656,1562373827182694400,['1562373827182694400'],en
2022-08-24T09:37:58.000Z,"RT @AnjaWolfmann: That's what everyone thinks. But some materials are heavy, very heavy, light, super light, smooth, rough, porous, angular…",1536788606089670656,1562373643014995968,['1562373643014995968'],en
2022-08-12T19:41:35.000Z,"RT @ThorRock5: I think it is very important to make airports whether military or civil heat resistant.
UHPC concrete or UHPC semi-rigid dec…",1536788606089670656,1558176893140090887,['1558176893140090887'],en
2022-08-12T19:41:20.000Z,RT @AnjaWolfmann: Das war unsere Zementzeit. Ca 90% aller Zementanlagen weltweit wurden mit UHPC Verschleißschutz ausgekleidet. Das war ung…,1536788606089670656,1558176829629931520,['1558176829629931520'],de
2022-07-26T15:27:34.000Z,"RT @ruckardion: This is the future to reduce the use of riversand
#sand #recycling #Sustainability #usa #canada #italy #spain #architect #s…",1536788606089670656,1551952374624829443,['1551952374624829443'],en
2022-07-26T15:27:09.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: Local UHPC offshore binder product…",1536788606089670656,1551952270069227521,['1551952270069227521'],en
2022-07-04T19:24:59.000Z,"RT @ThorRock5: If you have enough money to buy know-how and not develop your own, you don't notice that you are sitting on a gigantic treas…",1536788606089670656,1544039590142558211,['1544039590142558211'],en
2022-07-04T19:22:46.000Z,RT @sundtrom: his Tis a picture that reminds me of my old offshore jobs. UHPC OilWell Binder seems to be the further development of UHPC Of…,1536788606089670656,1544039031259992064,['1544039031259992064'],en
2022-07-04T19:22:30.000Z,"RT @ThorRock5: The big corporations do not notice.  Oil-producing corporations, like cement-producing corporations, are extremely conservat…",1536788606089670656,1544038965749104640,['1544038965749104640'],en
2022-07-04T19:22:19.000Z,"The market for anti-corrosion paints and galvanic system is huge here. Since the coating and anodes do not have a long useful life, it is a lucrative recurring business. A corrosion protection that last for years would hit like a bomb here.
#singapore #Malaysia #uhpc #offshore https://t.co/KwSFmZeHJv",1536788606089670656,1544038919544741889,['1544038919544741889'],en
2022-07-04T19:15:05.000Z,RT @MikeMikkelsen18: What our regulations and standards do not know does not exist on this planet. It’s really a joke. There is a perfect w…,1536788606089670656,1544037095454478336,['1544037095454478336'],en
2022-07-04T19:14:52.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC OilWell Binder for local prod…",1536788606089670656,1544037041691934721,['1544037041691934721'],en
2022-06-26T18:52:59.000Z,"RT @sundtrom: What should I comment on this? Of course you are right, there is really nothing better on and in the water than concrete or e…",1536788606089670656,1541132431373246466,['1541132431373246466'],en
2022-06-26T18:52:41.000Z,"RT @dezeen: As well as providing a unique dining experience for visitors, Snøhetta's underwater restaurant is hoped to boost the biodiversi…",1536788606089670656,1541132357360574465,['1541132357360574465'],en
2022-06-26T18:52:12.000Z,"RT @R46388552R: Cleaning is one thing, drying and repairing is another. We may have an idea for you. Whether it's traditional masonry, stan…",1536788606089670656,1541132237588013056,['1541132237588013056'],en
2022-06-26T18:51:21.000Z,"RT @sundtrom: Especially for the international offshore industry, a mobile production and mixing plant can be a great advantage in the loca…",1536788606089670656,1541132020658610176,['1541132020658610176'],en
2022-06-26T18:49:00.000Z,@AnjaWolfmann @R46388552R Do you have this in english version? I want to show this my customer,1536788606089670656,1541131432180998153,['1541131432180998153'],en
2022-06-26T18:47:41.000Z,"RT @Arktide1: The special home on top of this floating structure is customizable, which allows the owner to have the freedom to choose the…",1536788606089670656,1541131100520685570,['1541131100520685570'],en
2022-06-26T18:47:18.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: Sales of Mobile HPC and UHPC Produ…",1536788606089670656,1541131003598475264,['1541131003598475264'],en
2022-06-26T18:47:09.000Z,"RT @AbdulMu67612938: We have also had experience with Ductal. In our opinion, the material is not bad but definitely too expensive. If you…",1536788606089670656,1541130964381978626,['1541130964381978626'],en
2022-06-24T15:30:33.000Z,RT @AnjaWolfmann: Wir haben vor langer Zeit einen Auftrag von einem Designer bekommen einen sehr besonderen UHPC Binder herzustellen für ei…,1536788606089670656,1540356711017582594,['1540356711017582594'],de
2022-06-22T19:54:25.000Z,RT @ruckardion: Good transport possibilities even over longer distances and under adverse weather conditions is a decisive advantage for a…,1536788606089670656,1539698342900682752,['1539698342900682752'],en
2022-06-22T19:54:15.000Z,"RT @R46388552R: Bahan UHPC Grout untuk kepingan peralihan untuk kincir angin monopile
 https://t.co/RrWlPLDey1 via @pinterest 
#Malaysia #k…",1536788606089670656,1539698301251059713,['1539698301251059713'],in
2022-06-22T19:54:01.000Z,RT @R46388552R: UHPC offshore and Oilwell concretes are absolutely seawater resistant and have been used in the offshore industry worldwide…,1536788606089670656,1539698239770861569,['1539698239770861569'],en
2022-06-22T19:53:28.000Z,RT @hhbc_consulting: Cool pavement does not have to mean exclusively concrete pavement. Cool pavement can also mean white semi-rigid wearin…,1536788606089670656,1539698103598649345,['1539698103598649345'],en
2022-06-22T19:53:14.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: Production of UHPC combat binder a…",1536788606089670656,1539698043423002625,['1539698043423002625'],en
2022-06-22T19:28:35.000Z,"RT @AdelIsm16638564: Yes, in the event of war, the maintenance of important military constructions is needed very quickly. If we can use de…",1536788606089670656,1539691839753682947,['1539691839753682947'],en
2022-06-22T19:28:20.000Z,"RT @AdelIsm16638564: I agree, we have so many damaged, rusted and rotten jetty structures in the Middle East that in our region alone it wo…",1536788606089670656,1539691776734265346,['1539691776734265346'],en
2022-06-22T19:27:25.000Z,"RT @MikeMikkelsen18: Concrete is a material essential to war, before war, in war and after war. Cement plants and concrete mixing plants ar…",1536788606089670656,1539691546320199680,['1539691546320199680'],en
2022-06-22T19:27:01.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: UHPC concrete meets aesthetics htt…",1536788606089670656,1539691446109880320,['1539691446109880320'],en
2022-06-22T19:26:38.000Z,RT @AdelIsm16638564: The solution with a semi-rigid overlay system may well be an interesting solution for the Middle East. The combination…,1536788606089670656,1539691349166931968,['1539691349166931968'],en
2022-06-22T19:26:01.000Z,RT @hhbc_consulting: Great comparison. That's how everyone should understand it. I would like to see more such comparisons so that even the…,1536788606089670656,1539691194426556418,['1539691194426556418'],en
2022-06-19T11:01:58.000Z,RT @R46388552R: HPC dan UHPC dengan kuat tekan dari 80 hingga 240 MPa menawarkan daftar panjang keuntungan teknis untuk produksi beton prac…,1536788606089670656,1538477181076217857,['1538477181076217857'],in
2022-06-19T10:58:39.000Z,"RT @R46388552R: Pembinaan baru jeti dan pembaikan dengan konkrit UHPC
https://t.co/D85JyFR3hk via @pinterest 
#Malaysia #KualaLumpur #Jetty…",1536788606089670656,1538476346212483072,['1538476346212483072'],in
2022-06-19T10:58:27.000Z,"RT @R46388552R: Pembangunan dan perbaikan dermaga baru dengan beton UHPC
https://t.co/QI5VHPsxGf via @pinterest 
#Indonesia #jakarta #Jetty…",1536788606089670656,1538476296593985536,['1538476296593985536'],in
2022-06-19T10:56:46.000Z,"RT @R46388552R: ท่าเทียบเรือก่อสร้างและซ่อมแซมใหม่ด้วยคอนกรีต UHPC
https://t.co/ArVYTjTvV5 via @pinterest 
#Thailand #Jetty #Jettyrepair #J…",1536788606089670656,1538475873048879107,['1538475873048879107'],th
2022-06-19T10:52:40.000Z,"@R46388552R @Pinterest This means HPC and UHPC concretes are salt water resistant, waterproof and can be used in and under water. Great.",1536788606089670656,1538474840310652928,['1538474840310652928'],en
2022-06-18T12:33:13.000Z,"Galvanic anode corrosion protection is expensive to install, must be checked regularly, the sacrificial anodes must replaced at regular intervals. https://t.co/vbUqac06Kp",1536788606089670656,1538137760246243328,['1538137760246243328'],en
2022-06-18T12:30:15.000Z,"Old jetties and new jetty projects are always a topic in my country. Especially the repair of the old jetties. If you can repair all kinds of jetties in the long term with only one UHPC concrete Andreas too by local companies then you have a lot of work to do
#Malaysia #UHPC https://t.co/ZjfsxfwS9x",1536788606089670656,1538137011793670144,['1538137011793670144'],en
2022-06-18T12:25:47.000Z,"RT @R46388552R: Jetty new construction and repair with UHPC concrete
 https://t.co/4dmEnI7wCp via @pinterest 
#Offshore #port #pier #harbou…",1536788606089670656,1538135888894599168,['1538135888894599168'],en
2022-06-17T20:03:33.000Z,"RT @AbdulMu67612938: A must for architects, concrete specialists and many others who deal with concrete application and concrete technology…",1536788606089670656,1537888701904134151,['1537888701904134151'],en
2022-06-17T20:03:12.000Z,It looks good on the nice warm earth but how is this technology and this material supposed to work at an average temperature of -63 Grade Celsius? https://t.co/BhnRCkg6Nq,1536788606089670656,1537888611651112961,['1537888611651112961'],en
2022-06-17T19:57:10.000Z,"RT @R46388552R: WPE DK International - Global leader in development, production and application of UHPC: New Generation low price HPC and U…",1536788606089670656,1537887095536070656,['1537887095536070656'],en
2022-06-17T19:56:28.000Z,"This UHPC Blog really shows your vast experience with the development and application of UHPC materials. Thank you for sharing this with us.
#Malaysia #KualaLumpur #UHPC #architects #offshore #bridgeconstruction #precast #bridgedesign #roadwork #jettyconstruction https://t.co/k0CeUc5Rmq",1536788606089670656,1537886916820889600,['1537886916820889600'],en
2022-06-17T19:50:38.000Z,RT @WACommunity: Japan-based architecture firm ABD Architecture LLC is looking for talented architects who have at least 5 years of experie…,1536788606089670656,1537885448768434176,['1537885448768434176'],en
2022-06-17T19:50:06.000Z,RT @hhbc_consulting: It is still possible to keep the old material prices for HPC and UHPC. For HPC it is possible to reduce the prices. We…,1536788606089670656,1537885316240904192,['1537885316240904192'],en
2022-06-17T19:50:00.000Z,@hhbc_consulting Does this price guarantee also Appleton the Malaysian market?,1536788606089670656,1537885290353700864,['1537885290353700864'],en
2022-06-17T19:47:22.000Z,"RT @WACommunity: BIG and HOK reveal timber design for Zurich Airport‘s Dock A, the largest dock of Zurich Airport https://t.co/0U9kXQU4NC v…",1536788606089670656,1537884629276848132,['1537884629276848132'],en
2022-06-17T19:47:03.000Z,"RT @R46388552R: UHPC ""คอนกรีตต่อสู้"" เพื่อการทหาร
https://t.co/hkZ2KEiG4g via @pinterest 
#Thailand #Bankok #Military #Ballistic #UHPC #Sec…",1536788606089670656,1537884550230990853,['1537884550230990853'],th
2022-06-17T19:46:14.000Z,RT @hhbc_consulting: Transport with mixing trucks for all our HPC and for most UHPC concrete is now possible. Our goal for the future is to…,1536788606089670656,1537884341388255232,['1537884341388255232'],en
2022-06-17T19:45:24.000Z,"RT @R46388552R: Beton lepas pantai UHPC
https://t.co/GG4mMdTvWT via @pinterest 
#Indonesia #jakarta #Oilwellconcrete #UHPC #UHPCoilwell #Of…",1536788606089670656,1537884134541889538,['1537884134541889538'],lt
2022-06-17T19:38:32.000Z,RT @ArupGroup: The Sea Shell aquarium on Vietnam’s Phu Quoc Island is unlike any other in the world. We achieved its unique turtle shape us…,1536788606089670656,1537882403913379846,['1537882403913379846'],en
2022-06-17T19:37:54.000Z,RT @hhbc_consulting: Spain is becoming a good market for UHPC Phalt binder systems. Semi-rigid surface course installations are beneficial…,1536788606089670656,1537882246069092353,['1537882246069092353'],en
2022-06-17T19:36:07.000Z,RT @AtlantisSeaCol: Google News - https://t.co/1TIWvCZkhP,1536788606089670656,1537881797358366722,['1537881797358366722'],en
2022-06-17T19:34:19.000Z,"Where can I find an agent in Malaysia for your UHPC products?
#Malaysia #kualalumpur #uhpc #concrete # https://t.co/o5pQy6hmec",1536788606089670656,1537881342683144193,['1537881342683144193'],en
