created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-19T05:19:45.000Z,RT @zoo_bear: Either Official Spokesperson of Ministry of External Affairs OR Home Minister &amp; BJP National President are lying. 🙄 https://t…,1398974657517166599,1593836405356384256,['1593836405356384256'],en
2022-11-19T05:18:40.000Z,RT @bhagatram2020: नेहरू के राज में ऐसे ऐसे अत्याचार हुए हैं कि बस पूछो मत! एक ग़रीब चाय वाले लड़के के हाथ से चाय का भगौना छीनकर उसे इंग्लि…,1398974657517166599,1593836132575612929,['1593836132575612929'],hi
2022-11-19T05:18:07.000Z,RT @NetaFlixIndia: Who Did This🤣🤣🤣 https://t.co/JqP1iPM0MZ,1398974657517166599,1593835992867569664,['1593835992867569664'],en
2022-11-19T05:15:13.000Z,RT @Cryptic_Miind: Kyu mitron laal aank dikhani chahiye thi ki nahi!! https://t.co/4KJJlfhIi1,1398974657517166599,1593835262479855616,['1593835262479855616'],hi
2022-11-18T07:51:04.000Z,"RT @cartoonistrrs: भक्त यही तो नहीं समझ पाते हैं , आपका मीडिया ही बोल रहा है , सुनिए और गौर फरमाइए",1398974657517166599,1593512096037507074,['1593512096037507074'],hi
2022-11-14T04:59:26.000Z,"RT @khan_zafarul: Russia is a Muslim-friendly country. Recently I met Rustam Nurgaleev, a Russian Muslim, who confirmed that Russian Muslim…",1398974657517166599,1592019350260961281,['1592019350260961281'],en
2022-11-14T04:58:00.000Z,"RT @ysathishreddy: Kids, adults &amp; then legends! 👇 https://t.co/wB6eOmMaph",1398974657517166599,1592018991014633473,['1592018991014633473'],en
2022-11-13T08:31:55.000Z,"RT @Cryptic_Miind: When Godi Media was telling how Demonetisation is going to benefit India, world and the universe, this Indian gave them…",1398974657517166599,1591710436252340224,['1591710436252340224'],en
2022-11-12T18:55:29.000Z,"RT @CriminalIP_US: Find the hidden IP address of deepfake pornography website owner behind Cloudflare.

Click here to learn more about Crim…",1398974657517166599,1591504975267778562,['1591504975267778562'],en
2022-11-12T18:54:27.000Z,RT @ranvijaylive: यूपी की ये सड़क 3 करोड़ 80 लाख में बनी है. https://t.co/okbsEPbpje,1398974657517166599,1591504714444709890,['1591504714444709890'],hi
2022-11-12T18:53:49.000Z,"RT @ysathishreddy: ‘Prime Minister &amp; his 1000 lies’ 

Have never seen a PM lying so comfortably &amp; conveniently in broad daylight. While it…",1398974657517166599,1591504556302733313,['1591504556302733313'],en
2022-11-12T18:48:27.000Z,RT @TheDeshBhakt: https://t.co/jBtQOFYZAw,1398974657517166599,1591503203669250048,['1591503203669250048'],zxx
2022-11-07T19:58:41.000Z,"RT @NjsTej: Dear Hyderabad, you’re my absolute favourite! 🤍 @HiHyderabad @KTRTRS @PeopleHyderabad @HyderabadMojo https://t.co/kpSNT9HFNx",1398974657517166599,1589708940488867842,['1589708940488867842'],en
2022-11-07T19:54:18.000Z,"RT @BharathReddyTRS: @KTRTRS మోడీ దైర్యం చేసి కరోనా వాక్సిన్ కనుగొన్నాడు - కేంద్ర మంత్రి కిషన్ రెడ్డి 

రష్యా - ఉక్రెయిన్ యుద్దాన్ని ఆపిన…",1398974657517166599,1589707837089120256,['1589707837089120256'],te
2022-11-07T19:50:12.000Z,"RT @Wisdom_HQ: 15 straightforward quotes on self-care:

1. https://t.co/jZC3PgYfQe",1398974657517166599,1589706806506688513,['1589706806506688513'],en
2022-11-07T19:47:16.000Z,"RT @chintamani0d: Ashwin Anna Supremacy 

This is the right way to find your clothes https://t.co/a9YSakerU4",1398974657517166599,1589706068703473666,['1589706068703473666'],en
2022-11-06T11:30:29.000Z,RT @ashoswai: Thousands of South Koreans are holding candles and placards asking President to step down to mourn the 156 victims killed in…,1398974657517166599,1589218659259813888,['1589218659259813888'],en
2022-11-06T11:30:07.000Z,RT @priyarajputlive: राजधानी लखनऊ के ठाकुरगंज थाना क्षेत्र का महबूबगंज इलाके में रात 12 बजे के बाद भी शटर के नीचे से मिलती है शराब. https:/…,1398974657517166599,1589218566808940546,['1589218566808940546'],hi
2022-11-06T11:28:56.000Z,RT @Deepjpeg: 8 Types of Tea For Every Mood. https://t.co/PT1EfuQh9F,1398974657517166599,1589218271085355008,['1589218271085355008'],en
2022-11-06T11:26:31.000Z,RT @The_Life_Pad: 1. Standing March https://t.co/9FBcj204TX,1398974657517166599,1589217663422992385,['1589217663422992385'],en
2022-11-06T11:22:26.000Z,"RT @KirtiAzaad: आलू से सोना निकालने वाला सच//
आप देख लीजिये.....",1398974657517166599,1589216634069471235,['1589216634069471235'],hi
2022-11-06T07:01:27.000Z,"RT @iArpitSpeaks: BIG: *Sting Operation* on Morbi Bridge ‘Murder’.

(Credits - @shahu9073) https://t.co/UM1M4RgRsh",1398974657517166599,1589150954745909248,['1589150954745909248'],en
2022-11-06T06:59:06.000Z,"RT @yogitabhayana: आख़िर कब तक महिलाओं की जान अंधविश्वास की भेट चढ़ेगी ????

गया बिहार में एक महिला क़ो डायन बता कर 100 संख्या में आये भीड़…",1398974657517166599,1589150365676900356,['1589150365676900356'],hi
2022-11-06T06:56:37.000Z,RT @bfitforreal: 8 pack abs and chest training session https://t.co/SCsZGU1cyH,1398974657517166599,1589149737667932161,['1589149737667932161'],en
2022-11-05T20:02:23.000Z,"RT @puneetsinghlive: झाड़खंड में इनकम टैक्स की टीम कांग्रेस विधायक के यहां छापा मारने पहुँच गयी.

लेकिन इनकम टैक्स अधिकारी अपनी कार से भाज…",1398974657517166599,1588985097143062528,['1588985097143062528'],hi
2022-11-05T20:01:51.000Z,"RT @ndtv: Video: Man Kicks 6-Year-Old In The Chest For Leaning On His Car, Arrested https://t.co/nQJV7k3mlO https://t.co/CFdtHTNXC3",1398974657517166599,1588984960723353600,['1588984960723353600'],en
2022-11-05T19:42:00.000Z,RT @Fitsmotivation: Six pack abs workout at home https://t.co/tEdAcPEQSk,1398974657517166599,1588979967152779264,['1588979967152779264'],en
2022-11-05T19:41:47.000Z,RT @TheLallantop: कानपुर शहर में एक युवक नौकरी की तलाश में था. नौकरी की तलाश करते-करते वो एक आदमी के पास पहुंचा. उस आदमी ने नौकरी तो नहीं…,1398974657517166599,1588979910357708800,['1588979910357708800'],hi
2022-11-05T19:41:22.000Z,"RT @BoltaHindustan: मोरबी : एक माँ की दर्दनाक कहानी- मुर्दाघर में मिले ज़िंदा बेटे, घायल पड़े थे, जला दिए जाते तो क्या होता?

https://t.co/…",1398974657517166599,1588979805764321280,['1588979805764321280'],hi
2022-11-05T19:40:38.000Z,RT @KTRTRS: 😂 Kamal Hasan would be proud,1398974657517166599,1588979621634396160,['1588979621634396160'],en
2022-11-05T19:39:10.000Z,RT @bfitforreal: 6 pack abs exercise https://t.co/tYRRefnIZ2,1398974657517166599,1588979255358402561,['1588979255358402561'],en
2022-11-05T19:38:00.000Z,RT @ndtv: #NDTVBeeps | Video: Kerala Man Seen Kicking Boy For Leaning On Car https://t.co/zorng60Txb,1398974657517166599,1588978959911636992,['1588978959911636992'],en
2022-11-05T19:37:33.000Z,"RT @BoltaHindustan: मध्यप्रदेश के श्योपुर में भाजपा नेताओं ने पहले नगर पालिका की गाड़ी से कचरा डलवाया 

फिर उसी कचरे को साफ करके फोटोशूट कि…",1398974657517166599,1588978845541371904,['1588978845541371904'],hi
2022-11-05T19:37:03.000Z,"RT @BBCHindi: ‘‘क्या मोदी के लिए अस्पताल में सजावट करना ज़रूरी था. वहां 200 लाशें अस्पताल में पड़ी थीं, लेकिन हम अस्पताल की सजावट कर रहे थे…",1398974657517166599,1588978722874757120,['1588978722874757120'],hi
2022-11-05T19:35:55.000Z,"RT @ravishndtv: मोरबी पुल के टूटने से 140 लोग मर गए। यह ख़बर घोटाले को भी उजागर करती है, फिर भी जयसुख पटेल के ख़िलाफ़ कार्रवाई नहीं होती है…",1398974657517166599,1588978434495352833,['1588978434495352833'],hi
2022-11-05T19:34:03.000Z,"RT @ajitanjum: हिमाचल से बीजेपी के बागी उम्मीदवार कृपाल परमार को मोदी खुद फोन करके चुनाव नहीं लड़ने की बात कह रहे हैं ? 
यकीन न हो तो फोन…",1398974657517166599,1588977963999301632,['1588977963999301632'],hi
2022-11-05T19:33:50.000Z,RT @FitnessF0rWomen: Exercise to improve flabby hips https://t.co/sLDuG2wHy7,1398974657517166599,1588977911176232960,['1588977911176232960'],en
2022-11-04T05:00:22.000Z,"RT @NigarNawab: देख लीजिए कैसे गुजरात में 150 लोगों को मारा गया है 

हत्यारे खुले घूम रहे हैं, चौकीदारों को जेल में डालकर खानापूर्ति कर दी…",1398974657517166599,1588395710369894400,['1588395710369894400'],hi
2022-11-04T04:57:46.000Z,"RT @pbhushan1: Modi ji is visit to Morbi hospital,  and the preparations made for his visit, remind us of Munnabhai MBBS.
Sometimes reality…",1398974657517166599,1588395052631744518,['1588395052631744518'],en
2022-11-04T04:54:51.000Z,"RT @BoltaHindustan: उत्तर प्रदेश की कानून व्यवस्था का हाल देखिए 

थाने में घुसकर ABVP कार्यकर्ताओं ने दरोगा को दी गालियाँ, थाने में आग लगा…",1398974657517166599,1588394319077339136,['1588394319077339136'],hi
2022-11-04T04:52:53.000Z,RT @ValaAfshar: This is how a simple cardboard could have made our childhood so much better https://t.co/p9NlIw45b3,1398974657517166599,1588393824988303360,['1588393824988303360'],en
2022-11-03T19:08:17.000Z,RT @Fitsmotivation: 20 Fat Burning Exercises https://t.co/boS98xxr4d,1398974657517166599,1588246707032072193,['1588246707032072193'],en
2022-11-03T19:04:47.000Z,RT @priyarajputlive: अग्निवीर भर्ती में असफल होने पर युवक ने ज़हर खा जान दे दी. अपनी मौत से पहले विडियो पर बिलखते हुए बेबसी बता रहा था. माम…,1398974657517166599,1588245823623610368,['1588245823623610368'],hi
2022-11-03T19:04:00.000Z,RT @MinisterKTR: హైదరాబాద్ అభివృద్ధి కోసం ముఖ్యమంత్రి శ్రీ కేసీఆర్ గారి నాయకత్వంలో చేపట్టిన కార్యక్రమాలతో మన నగరం విశ్వనగరంగా రూపుదిద్దుకుం…,1398974657517166599,1588245626470694912,['1588245626470694912'],te
2022-11-03T04:37:27.000Z,"RT @fastworkers6: Genius car hacks that help you in any situation!
https://t.co/z7McUIL0oG",1398974657517166599,1588027554723954690,['1588027554723954690'],en
2022-11-02T19:44:08.000Z,RT @bfitforreal: 6 pack abs and chest muscle workout at home https://t.co/eTQbJ2dYjs,1398974657517166599,1587893341571907585,['1587893341571907585'],en
2022-11-02T15:42:35.000Z,RT @Fitsmotivation: 2-month Workout Plan For Muscle gain https://t.co/RJ83ageiCu,1398974657517166599,1587832549761781761,['1587832549761781761'],en
2022-11-02T04:37:21.000Z,"RT @ideasforhom: If the bathroom is too small, it's must be decorated like this https://t.co/qXYA8iTNQd",1398974657517166599,1587665138550992898,['1587665138550992898'],en
2022-11-02T04:34:13.000Z,"RT @ysathishreddy: This is Mr Modi, still concerned about his photographs even in the midst of #MobriBridgeCollapse 👇 https://t.co/H5uK9qDM…",1398974657517166599,1587664349757595648,['1587664349757595648'],en
2022-11-02T04:33:06.000Z,RT @bfitforreal: Best exercises for 10 abs at home https://t.co/a3Z47GEbks,1398974657517166599,1587664070941245440,['1587664070941245440'],en
2022-11-02T02:18:45.000Z,"RT @ajitanjum: स्वागत की करो तैयारी
आ रहे हैं कैमरा -धारी",1398974657517166599,1587630262015643649,['1587630262015643649'],hi
2022-11-02T02:15:29.000Z,RT @bfitforreal: Best chest workout https://t.co/ZE8iXxe8hT,1398974657517166599,1587629437205479425,['1587629437205479425'],en
2022-11-02T02:14:58.000Z,"RT @ajitanjum: गुजरात मॉडल को समझने के लिए @Sumitchauhaan की ये रिपोर्ट देखिए . 
गरीब नवाज मोदी जी ने विकास की गंगा बहा दी है . लोग नहीं डु…",1398974657517166599,1587629306603515904,['1587629306603515904'],hi
2022-11-02T02:13:53.000Z,RT @Fitsmotivation: Home Fitness Plan 🔥 https://t.co/gxyi7udVX7,1398974657517166599,1587629037484064768,['1587629037484064768'],en
2022-11-02T02:12:59.000Z,"RT @Cryptic_Miind: Patient: Sarkaar se koi umeed nahi hai.

Chitra *cut shorts her*: Chalo dusre kamre main chalte hai. https://t.co/H0rkay…",1398974657517166599,1587628810047877120,['1587628810047877120'],hi
2022-11-02T02:11:25.000Z,"RT @Ankit_Tyagi01: PM के दौरे से पहले जल्दबाज़ी का आलम कुछ ऐसा था, की Morbi Civil अस्पताल में कल रात लाए वाटर कूलर और मरीज़ दोनों पानी के…",1398974657517166599,1587628415594528770,['1587628415594528770'],hi
2022-11-02T02:08:57.000Z,"RT @Abhinav_Pan: “मोदी साहब आ रहे हैं, इसलिए नए गद्दे लगाए गए”

मोरबी सिविल अस्पताल में भर्ती घायलों ने रंगाई-पुताई का सारा सच बता दिया। ht…",1398974657517166599,1587627795810697216,['1587627795810697216'],hi
2022-11-02T02:08:34.000Z,"RT @cartoonistrrs: मैं आपसे 3 तस्वीर साझा कर रहा हूँ bed number 126 का , सोचना समझना आपके ऊपर छोड़ रहा हूँ , कमेंट में बताइयेगा क्या सोचा औ…",1398974657517166599,1587627697131266048,['1587627697131266048'],hi
2022-10-31T04:04:54.000Z,RT @bfitforreal: 6 pack in 4 weeks https://t.co/bprYPxG3eX,1398974657517166599,1586932199731105792,['1586932199731105792'],en
2022-10-31T04:04:19.000Z,RT @JaikyYadav16: चहल अंपायर को धमकी देकर गया था😂 https://t.co/ZhYnFVP9zz,1398974657517166599,1586932052599132162,['1586932052599132162'],hi
2022-10-31T04:02:28.000Z,RT @bfitforreal: 6 pack abs workout at home https://t.co/ydCJAHojLC,1398974657517166599,1586931587148832769,['1586931587148832769'],en
2022-10-31T04:02:08.000Z,"RT @fastworkers6: VeinViewer is a technology that helps physicians and nurses see a patient's veins.
https://t.co/3DrdkoBhsN",1398974657517166599,1586931502704918528,['1586931502704918528'],en
2022-10-31T04:01:25.000Z,"RT @NigarNawab: आज प्रधानमंत्री मोदी का 2016 का एक वीडियो वायरल हो रहा है 

जिसमें वो बंगाल में ब्रिज टूटने को भगवान का संदेश बता रहे हैं…",1398974657517166599,1586931322110738432,['1586931322110738432'],hi
2022-10-31T04:01:08.000Z,RT @hindisarthi: तुम्हें मिलने को अब मन कर रहा है ❤️ https://t.co/usflGCfzr4,1398974657517166599,1586931249373122562,['1586931249373122562'],hi
2022-10-29T19:13:12.000Z,"RT @GroundZeroIndia: Explosive #AudioLeak #Thread of @AmitShah’s Operation 🚨👇 

‘It is our responsibility to tc of you, including ED to IT.…",1398974657517166599,1586436002062614528,['1586436002062614528'],en
2022-10-29T19:12:30.000Z,RT @msisodia: दिल्ली में 43 MLAs को तोड़ने की कोशिश कर रही है भाजपा. तेलंगाना में MLA ख़रीदने की कोशिश में ₹100 करोड़ के साथ पकड़े गए इनके…,1398974657517166599,1586435828209045504,['1586435828209045504'],hi
2022-10-29T19:11:57.000Z,RT @BharathReddyTRS: @KTRTRS #BadaJhootaParty https://t.co/SeEfGqw4C9,1398974657517166599,1586435691202121728,['1586435691202121728'],qme
2022-10-29T02:42:26.000Z,"RT @umashankarsingh: ट्विटर हेडक्वार्टर में जब ऐलन मस्क दाख़िल हुए 😀

 https://t.co/eCXx2qfVuU",1398974657517166599,1586186670587916293,['1586186670587916293'],hi
2022-10-29T02:38:04.000Z,RT @dw_scitech: 🎞️ Do you know how your kidneys work? 🧐 https://t.co/sIKyNwJ7Do,1398974657517166599,1586185568228368384,['1586185568228368384'],en
2022-10-29T02:30:48.000Z,RT @dw_scitech: 🎞️ The liver performs many biological functions such as detoxification of the organism 🤔 https://t.co/AfvvkFqWD8,1398974657517166599,1586183740749123585,['1586183740749123585'],en
2022-10-29T02:28:37.000Z,"RT @indian_armada: गजब बेइज्जती हैं 🤦

अंजना कैसे क्या मोदी के शब्दों को भूल सकती है! https://t.co/BnnxFS0EQl",1398974657517166599,1586183192448761861,['1586183192448761861'],hi
2022-10-29T02:23:18.000Z,RT @TheLallantop: वृंदावन में कथावाचक अनिरुद्ध आचार्य के आश्रम के नज़दीक संदिग्ध परिस्थितियों में दो महिलाओं के शव मिले हैं. पुलिस ने शवों…,1398974657517166599,1586181854579027968,['1586181854579027968'],hi
2022-10-29T02:21:17.000Z,RT @hindisarthi: दोस्त कौन होता है ❤️ https://t.co/0kU98A4ima,1398974657517166599,1586181346623639552,['1586181346623639552'],hi
2022-10-29T02:20:22.000Z,RT @Rainmaker1973: Yamaha Motoroid has been conceived as machine that behaves like a living creature. Its primary technologies are an image…,1398974657517166599,1586181114104012800,['1586181114104012800'],en
2022-10-29T02:18:04.000Z,"RT @NigarNawab: देखिए दिखावा ज्यादा दिन तक नहीं चल सकता है, एकदिन सच सामने आ ही जाता है

जब कैमरे पर 'अल्लाह का शुक्र' अदा कर दिया था तो अ…",1398974657517166599,1586180535311028224,['1586180535311028224'],hi
2022-10-29T02:16:16.000Z,"RT @_garrywalia: Manoj Tiwari जी के लिए एक RT ज़रूर करे 

विडीओ नही पुराना ख़ज़ाना है ये https://t.co/yfwNnbWTaZ",1398974657517166599,1586180086013005824,['1586180086013005824'],hi
2022-10-29T02:15:27.000Z,"RT @ashoswai: When a society loses its moral compass! A 12-yr old girl, sexually assaulted, bleeding, and begging for help but the crowd of…",1398974657517166599,1586179879556743169,['1586179879556743169'],en
2022-10-28T04:27:14.000Z,RT @fastworkers6: You can have a magnificent body with these exercises that you will do regularly 👇🏻🔥 https://t.co/BdDsMALS8A,1398974657517166599,1585850653708292096,['1585850653708292096'],en
2022-10-28T04:26:43.000Z,RT @FitnessF0rWomen: Big belly loss abs workout https://t.co/UKGWTu06yZ,1398974657517166599,1585850523252850688,['1585850523252850688'],en
2022-10-26T04:27:29.000Z,"RT @sadafjafar: जैसी स्क्रिप्ट वैसा एक्टर
दाम में दम होना चाहिए!!!

ये अलग बात है कि कई ऐसे नायक हैं जो दाम मिलने पर भी बेहूदी स्क्रिप्ट पर…",1398974657517166599,1585125940665155585,['1585125940665155585'],hi
2022-10-26T02:35:03.000Z,"RT @bhagatram2020: BRAEKING: पीएम पद छोड़ने पर छलका लिज़ ट्रस का दर्द, बोलीं- ""हमें कोहिनूर के बदले में इंडिया का मीडिया ले लेना चाहिए था।…",1398974657517166599,1585097647496790016,['1585097647496790016'],hi
2022-10-26T02:32:33.000Z,RT @MrFit_HQ: 6 Pack Training Session. https://t.co/J42bHgcE5D,1398974657517166599,1585097017931739136,['1585097017931739136'],en
2022-10-26T02:32:15.000Z,RT @JaikyYadav16: बेचारी 😂 https://t.co/gE929zjQdC,1398974657517166599,1585096942031622144,['1585096942031622144'],hi
2022-10-26T02:31:48.000Z,RT @Cryptic_Miind: Modi ji aur camera ke bheech main koi nhi aa sakta 😂😂 https://t.co/F9sZW9RQlk,1398974657517166599,1585096831142617088,['1585096831142617088'],hi
2022-10-25T04:18:00.000Z,RT @bfitforreal: Best exercises for 10 abs at home https://t.co/7sJmLAgUdz,1398974657517166599,1584761167356260352,['1584761167356260352'],en
2022-10-25T04:17:33.000Z,"RT @zoo_bear: Karnataka BJP Minister V Somanna slaps a woman who had come to tell her grievances. 
https://t.co/Zsla3AAXAW",1398974657517166599,1584761052923060225,['1584761052923060225'],en
2022-10-25T04:16:49.000Z,"RT @DalitCongressUP: 2014 से पहले अनाज भी नहीं था 😀
सांसद महोदय 2014 से पहले क्या खाते थे आप ? https://t.co/wy7rRlxxij",1398974657517166599,1584760871800426497,['1584760871800426497'],hi
2022-10-24T05:30:12.000Z,RT @bfitforreal: Six pack abs workout at home https://t.co/NhMSeNLkdN,1398974657517166599,1584416949442072576,['1584416949442072576'],en
2022-10-24T05:27:41.000Z,RT @ashoswai: Hindus are praying and celebrating in large number in India’s premier hospital but when a single Muslim woman offered namaz i…,1398974657517166599,1584416316290916353,['1584416316290916353'],en
