author_id,edit_history_tweet_ids,lang,created_at,text,id
31779078,['1593798370446843904'],en,2022-11-19T02:48:37.000Z,RT @CJSPILLER: Prayers of for my Buffalo folks during this snowstorm.,1593798370446843904
31779078,['1593798291493380099'],en,2022-11-19T02:48:18.000Z,@QuintinMorris_ So are we!,1593798291493380099
31779078,['1593798246882844672'],en,2022-11-19T02:48:08.000Z,RT @QuintinMorris_: I’m very interested to see how we getting to Detroit 😅,1593798246882844672
31779078,['1593797615404994561'],en,2022-11-19T02:45:37.000Z,"RT @RonFilipkowski: Bannon melted down tonight over the Special Counsel, calling for DOJ to be defunded, Biden, Garland, Wray and Mayorkas…",1593797615404994561
31779078,['1593797587055902722'],en,2022-11-19T02:45:30.000Z,@RonFilipkowski Thought he is going to jail,1593797587055902722
31779078,['1593796347756482560'],en,2022-11-19T02:40:35.000Z,@elonmusk The guy is a nut job,1593796347756482560
31779078,['1593796282472169472'],en,2022-11-19T02:40:19.000Z,RT @elonmusk: Reinstate former President Trump,1593796282472169472
31779078,['1593436026634117121'],en,2022-11-18T02:48:48.000Z,RT @GOPLeader: Real accountability is coming...,1593436026634117121
31779078,['1593431823849181184'],en,2022-11-18T02:32:05.000Z,RT @TJDMCR: If Allen goes off for 480 yards and 5 TD's fans gonna want that dome finished by next week.,1593431823849181184
31779078,['1593430774891487237'],en,2022-11-18T02:27:55.000Z,"RT @GregTompsett: Ok #BillsMafia anyone who can make it to the game Sunday, but isn’t in a position to buy tickets right now, reply below.…",1593430774891487237
31779078,['1593429537647476737'],en,2022-11-18T02:23:00.000Z,RT @JeremyWGR: Positive spin - Will take that ticket/parking credit and apply it to the home playoff game. 🍻,1593429537647476737
31779078,['1593428019217047555'],en,2022-11-18T02:16:58.000Z,RT @SalSports: Bills GM Brandon Beane says he wants as many Bills fans as possible at the game in Detroit and hoping to get that word out.,1593428019217047555
31779078,['1593314263564800005'],en,2022-11-17T18:44:57.000Z,RT @MathisReports: This is dope. Tyreek is a cool guy. 💪🏼 https://t.co/P92gvf8GE1,1593314263564800005
31779078,['1593311663683518468'],en,2022-11-17T18:34:37.000Z,@laurenboebert You are a loser  denier,1593311663683518468
31779078,['1593302765702356994'],en,2022-11-17T17:59:16.000Z,@AdamZientek3 Thanks,1593302765702356994
31779078,['1593302719539838980'],en,2022-11-17T17:59:05.000Z,"RT @AdamZientek3: Prayers up for everyone in Buffalo

Stay safe",1593302719539838980
31779078,['1593302344199987201'],en,2022-11-17T17:57:35.000Z,"RT @mmpadellan: Speaker Pelosi has passed some of the most transformative, consequential legislation in decades.

Can we get 1,000 fast RTs…",1593302344199987201
31779078,['1593296596896186373'],und,2022-11-17T17:34:45.000Z,@DavidFischer_71 👎👎,1593296596896186373
31779078,['1593296541749477377'],en,2022-11-17T17:34:32.000Z,RT @DavidFischer_71: Who else thinks the Miami Dolphins have a legitimate shot at winning the Super Bowl this year?,1593296541749477377
31779078,['1593254306018643977'],en,2022-11-17T14:46:42.000Z,@cheetah Stephan Diggs,1593254306018643977
31779078,['1593254224586215427'],ht,2022-11-17T14:46:23.000Z,RT @cheetah: Mecole Hardman,1593254224586215427
31779078,['1593254153702191105'],en,2022-11-17T14:46:06.000Z,@cheetah Stephan Diggs sorry,1593254153702191105
31779078,['1593254065680830465'],en,2022-11-17T14:45:45.000Z,RT @cheetah: Jaylen Waddle 😏,1593254065680830465
31779078,['1593252602623295488'],en,2022-11-17T14:39:56.000Z,"RT @MattParrino: #Bears have released veteran linebacker A.J. Klein. With Tremaine Edmunds banged up, I wonder if Buffalo thinks about gett…",1593252602623295488
31779078,['1593225693353369601'],en,2022-11-17T12:53:00.000Z,"RT @Rachel__Bush: I’m just saying, what he does and gives for this team…I haven’t seen anything like it.",1593225693353369601
31779078,['1592934676418940928'],en,2022-11-16T17:36:36.000Z,RT @JoeBuscaglia: Bills HC Sean McDermott said S Jordan Poyer will practice Wednesday.,1592934676418940928
31779078,['1592934322675548160'],en,2022-11-16T17:35:12.000Z,"RT @BuiltInBuffalo_: Poyer practicing today 🙌🏼

#BillsMafia #GoBills",1592934322675548160
31779078,['1592934306007351297'],en,2022-11-16T17:35:08.000Z,"RT @MattParrino: A bunch of players came in today with an illness, per Sean McDermott. That means there aren't enough players to practice i…",1592934306007351297
31779078,['1592933418144501761'],en,2022-11-16T17:31:36.000Z,RT @SalSports: Jordan Poyer will practice today.,1592933418144501761
31779078,['1592933119426191361'],en,2022-11-16T17:30:25.000Z,"RT @DaveMyersBIB: Does the #NFL really think they have figured out Josh Allen and his tendencies?

There has never been a quarterback with…",1592933119426191361
31779078,['1592932873400881153'],en,2022-11-16T17:29:26.000Z,@DonaldJTrumpJr Not if I have a say,1592932873400881153
31779078,['1592932684384604160'],und,2022-11-16T17:28:41.000Z,@joncoopertweets ✋,1592932684384604160
31779078,['1592932605728788480'],en,2022-11-16T17:28:23.000Z,"RT @joncoopertweets: Raise your hand if you are voting against Trump in 2024.

I want EVERYONE to follow you!",1592932605728788480
31779078,['1592932537877549056'],en,2022-11-16T17:28:06.000Z,RT @amyklobuchar: Donald Trump running for President again? I was the one walking over broken glass at 4 a.m. after the Jan. 6th insurrecti…,1592932537877549056
31779078,['1592931867908771843'],en,2022-11-16T17:25:27.000Z,RT @BillyBaldwin: Who else thinks Liz Cheney would make a better GOP leader than Kevin McCarthy? 🤚,1592931867908771843
31779078,['1592897251860393984'],en,2022-11-16T15:07:54.000Z,"RT @fboutsiders: 🚀 NEW DVOA RATINGS 🚀 

Dolphins jump to #7, and Bills back to #1. https://t.co/0zlsRTzzgv",1592897251860393984
31779078,['1592698883465179136'],en,2022-11-16T01:59:39.000Z,RT @julieandrade94: This is a Dion Dawkins appreciation tweet. ❄️❄️❄️ let it Shnow! https://t.co/628SSUcpOH,1592698883465179136
31779078,['1592690026822791168'],en,2022-11-16T01:24:27.000Z,"RT @duty2warn: For clarity: Donald Trump is a conman, fraud, and thief. Flynn's a traitor. SCOTUS is corrupt. JFK Jr is dead. Fox News is N…",1592690026822791168
31779078,['1592689963052978176'],en,2022-11-16T01:24:12.000Z,"RT @JeffKerrCBS: Josh Allen has 2,733 pass yards and 476 rush yards through 9 games this season. 

He's the first player in #NFL history to…",1592689963052978176
31779078,['1592537325174947840'],en,2022-11-15T15:17:40.000Z,RT @BuiltInBuffalo_: Good Morning #BillsMafia the Bills will win this week and everything will be right in the world again 🙌🏼,1592537325174947840
31779078,['1592537267536789506'],en,2022-11-15T15:17:27.000Z,"RT @AdamKinzinger: Yes, that’s why you LOST….. losers gonna lose",1592537267536789506
31779078,['1592537186087632900'],en,2022-11-15T15:17:07.000Z,"RT @UberHansen: This season when Jordan Poyer plays the #Bills give up 14.8 points per game.

This season when Jordan Poyer does not play t…",1592537186087632900
31779078,['1592536241920430082'],en,2022-11-15T15:13:22.000Z,RT @FamousBuffalo: I feel like Bills fans have entirely forgotten about this stretch of last season. https://t.co/dZ4f9JodRY,1592536241920430082
31779078,['1592535877808721920'],en,2022-11-15T15:11:55.000Z,RT @CTWpod: Wait… Philly lost to the Commanders so I guess it’s okay for good teams to get beaten?? 🤯,1592535877808721920
31779078,['1592352791963480066'],en,2022-11-15T03:04:24.000Z,RT @JoeNBC: Every major election denier loses. https://t.co/sa7J6e46Jm,1592352791963480066
31779078,['1592352500409315328'],en,2022-11-15T03:03:15.000Z,RT @MayoIsSpicyy: This FUCK YOU is dedicated to Kari Lake. 🖕🏼,1592352500409315328
31779078,['1592352005561155587'],und,2022-11-15T03:01:17.000Z,@nathaliejacoby1 💙💙,1592352005561155587
31779078,['1592351975760592897'],en,2022-11-15T03:01:10.000Z,RT @nathaliejacoby1: Comment with a blue 💙 heart if you are happy Katie Hobbs has DEFEATED MAGA election denier Kari Lake!,1592351975760592897
31779078,['1592350015430590465'],en,2022-11-15T02:53:22.000Z,RT @ChrisOB413: Josh will be ok I promise. #billsmafia,1592350015430590465
31779078,['1592295422424674304'],en,2022-11-14T23:16:26.000Z,RT @AdamZientek3: I still love Josh Allen #BillsMafia,1592295422424674304
31779078,['1592294905799643136'],en,2022-11-14T23:14:23.000Z,RT @TheMarvOne: I roll with the @BuffaloBills win or lose. Carry on and enjoy your day!,1592294905799643136
31779078,['1592289012873859074'],en,2022-11-14T22:50:58.000Z,RT @warloc6: The best tweet I’ve seen on this app✊🏿,1592289012873859074
31779078,['1592288861262348289'],en,2022-11-14T22:50:22.000Z,"RT @HannabillLecter: Bucs were 7-5 in ‘20. 
Rams were 7-4 in ‘21. 
Being favored to win the Super Bowl doesn’t mean anything. Being favored…",1592288861262348289
31779078,['1592255406650556417'],en,2022-11-14T20:37:26.000Z,"RT @DaveMyersBIB: The same people that told you the #Bills were dead and buried after the Patriots game last year, are the same ones saying…",1592255406650556417
31779078,['1592254431596539905'],en,2022-11-14T20:33:33.000Z,"RT @BradleyGelber: There is a petition with over 1,500 signatures for Josh Allen of Mom's telling him it'll be ok... This city loves Josh A…",1592254431596539905
31779078,['1592253078891556866'],en,2022-11-14T20:28:11.000Z,"RT @AmandaMassare: Btw if you’re hopping off the wagon, bye, we don’t want you.",1592253078891556866
31779078,['1592252375993311232'],en,2022-11-14T20:25:23.000Z,RT @Rachel__Bush: Fact 😉,1592252375993311232
31779078,['1592250065602904064'],en,2022-11-14T20:16:12.000Z,"RT @DickDegroat: Hey fam. It’s dad, checking on our kids. Tough day. Crazy emotions! Frustration is real! Please control your tongue &amp; don’…",1592250065602904064
31779078,['1592249596981710848'],en,2022-11-14T20:14:21.000Z,"RT @DaveMyersBIB: We should all be listening to Von Miller…

He has been on Super Bowl teams, and the one he played for last year had a 3 g…",1592249596981710848
31779078,['1592152623108554755'],en,2022-11-14T13:49:00.000Z,"RT @josephcurtisusa: There are a lot of things the #Bills can regret from three losses, but looking back, I earnestly believe the Bills wou…",1592152623108554755
31779078,['1592140080113934337'],en,2022-11-14T12:59:10.000Z,RT @DaveMyersBIB: Tremaine Edmunds is so good. No more slander on the timeline! #BillsMafia,1592140080113934337
31779078,['1592131600128823297'],en,2022-11-14T12:25:28.000Z,"RT @ChrisOB413: So, we’re just going to not call this defensive pass interference on the most important play of the game? #billsmafia @NFLO…",1592131600128823297
31779078,['1592131328199327745'],en,2022-11-14T12:24:23.000Z,RT @SalSports: AFC East and AFC standings and seeding after Week 10. https://t.co/QjCIcLtj41,1592131328199327745
31779078,['1592127831999643649'],en,2022-11-14T12:10:30.000Z,RT @obj: UNBELIEVABLE GAME !!!!,1592127831999643649
31779078,['1592127361373601794'],en,2022-11-14T12:08:37.000Z,RT @JuliannePelusi: Von Miller: “I had fun today. Today was a crazy game… There’s no panic from me.” @WGRZ https://t.co/6IZt7jNivW,1592127361373601794
31779078,['1591955567492608001'],en,2022-11-14T00:45:59.000Z,RT @KevinMassare: Tremaine Edmunds went out and the Vikings started to score. You should remember this tweet,1591955567492608001
31779078,['1591611710745751552'],en,2022-11-13T01:59:37.000Z,"RT @nathaliejacoby1: Mark Kelly truly deserved to win, who agrees?",1591611710745751552
31779078,['1591611066479529984'],en,2022-11-13T01:57:03.000Z,RT @ReallyActivist: Father of The Bride looks ecstatic to give away whatshername https://t.co/M9b8XLROb9,1591611066479529984
31779078,['1591543058004414467'],en,2022-11-12T21:26:49.000Z,RT @Sabremetrix: The Sabres game is looking very close to a sell-out tonight 👀,1591543058004414467
31779078,['1591541880806076416'],en,2022-11-12T21:22:08.000Z,"RT @SalSports: No elevation for Barkley.

A solid sign Allen will dress.",1591541880806076416
31779078,['1591540696682749952'],en,2022-11-12T21:17:26.000Z,RT @RantingRon716: Is Odell Beckham Jr to the Bills imminent?   Sounding like it.  #BillsMafia,1591540696682749952
31779078,['1591540379270414336'],en,2022-11-12T21:16:10.000Z,RT @MikeGarafolo: Josh Allen looking like he’s on track to be a go for the #Bills tomorrow.,1591540379270414336
31779078,['1591540123744845825'],en,2022-11-12T21:15:09.000Z,"RT @DaveMyersBIB: The #Bills absolutely need OBJ!

Over 3 minutes of reasons why!
⬇️⬇️⬇️⬇️
https://t.co/8MLXATyfXq

#BillsMafia https://t.c…",1591540123744845825
31779078,['1591540001170407425'],en,2022-11-12T21:14:40.000Z,"RT @JoshBrown06: I’m so conflicted about Josh Allen playing tomorrow.

#BillsMafia",1591540001170407425
31779078,['1591199312268365824'],en,2022-11-11T22:40:53.000Z,"RT @gregauman: Condolences to Bucs linebacker Devin White, whose father, Carlos Thomas, passed away at age 45 on Thursday.",1591199312268365824
31779078,['1591114690184110080'],en,2022-11-11T17:04:38.000Z,"RT @Politics_Polls: BREAKING: Mark Kelly (D) wins #AZSen

@Redistrict projects.",1591114690184110080
31779078,['1591088563474804736'],und,2022-11-11T15:20:49.000Z,@nathaliejacoby1 10,1591088563474804736
31779078,['1591088537554026497'],en,2022-11-11T15:20:43.000Z,"RT @nathaliejacoby1: On a scale of 1-10, how happy are you that Mark Kelly won his Senate race?",1591088537554026497
31779078,['1591082692871098370'],en,2022-11-11T14:57:29.000Z,RT @joncoopertweets: Who else is THRILLED that Mark Kelly won his Senate race and Blake Masters will be crawling back under his rock? 🪨,1591082692871098370
31779078,['1591082473680781313'],und,2022-11-11T14:56:37.000Z,@_Peace_Love_US ✋,1591082473680781313
