created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-20T01:38:04.000Z,"RT @BBCArchive: #OnThisDay in 1997: Rising star Lewis Hamilton (then aged 12) spoke about his ambition to become an F1 racing driver, on th…",2944167002,1594143003475644417,['1594143003475644417'],en
2022-11-20T01:37:46.000Z,"RT @prstrggr: Created this wordle clone but for guessing the second name of football players from the top five European Leagues.

Try it ou…",2944167002,1594142926644609024,['1594142926644609024'],en
2022-11-19T21:51:20.000Z,RT @umirf1: The conclusion of Cristiano's story is not a unique one. Looking back through history and literature shines light on parallels…,2944167002,1594085943585169412,['1594085943585169412'],en
2022-11-19T21:30:02.000Z,"RT @SanctuaryAsia: 🚨Roads to Nowhere🚨

On Nov 15, 2022, while on one of his regular foot patrols, #MudonBoots Project Leader @Radhe_Bishnoi…",2944167002,1594080582547513344,['1594080582547513344'],en
2022-11-18T20:27:33.000Z,"RT @giffmana: My colleagues managed to *actually* learn a generic optimizer. What was impressive to me is that with absolutely zero tuning,…",2944167002,1593702470903107584,['1593702470903107584'],en
2022-11-18T18:56:14.000Z,"RT @TheCineprism: 🎬 Kadaisi Vivasayi (2021)

Streaming Platform: Sony Liv

Not just a movie but a soul stirring experience, we don't get su…",2944167002,1593679489518780416,['1593679489518780416'],en
2022-11-18T17:04:40.000Z,"RT @LiveLawIndia: Gauhati High Court slams “bulldozer” action by police against accused in a case. 

“Show me from any criminal jurispruden…",2944167002,1593651415230033920,['1593651415230033920'],en
2022-11-17T19:48:28.000Z,RT @c_k_lynch: The Railway is the only method to connect towns without ruining them while also preserving as much as possible of the countr…,2944167002,1593330246429704192,['1593330246429704192'],en
2022-11-17T17:09:18.000Z,"RT @lambertsmarc: I had a question for 3 years. Should I share the deep, dark journey with my mental health? What would people think?

In t…",2944167002,1593290192806416387,['1593290192806416387'],en
2022-11-17T16:48:32.000Z,"RT @ManUtd: 🌍 Discover our newest fan channel: @Discord. 

Talk all things United with Reds around the world — learn more below 👇

#TalkUni…",2944167002,1593284968079392771,['1593284968079392771'],en
2022-11-17T16:18:13.000Z,"RT @kvogt: Today @Cruise launched *daytime* driverless rides. Service is live for Cruisers and will launch to the public soon. 

First ride…",2944167002,1593277338355122177,['1593277338355122177'],en
2022-11-17T16:08:50.000Z,"RT @TheCineprism: ""When I'm making a film, I'm the audience.""- Martin Scorsese

| Storyteller. Artist. Maestro. Legend |

17th November, 19…",2944167002,1593274977024974849,['1593274977024974849'],en
2022-11-17T16:06:34.000Z,"RT @KOCricket528: Whenever I think of Yusuf Pathan, This is the knock that comes to my mind. What a classic this was !! Still crystal clear…",2944167002,1593274406440243206,['1593274406440243206'],en
2022-11-17T16:06:20.000Z,RT @hunt_harriet: MY CODE IS ON THE WAY TO THE MOON,2944167002,1593274346016997378,['1593274346016997378'],en
2022-11-17T15:13:32.000Z,RT @ATRightMovies: One of the best shots in Scorsese's catalogue is the dolly zoom in GOODFELLAS. Watch how De Niro and Liotta don't move i…,2944167002,1593261059460288513,['1593261059460288513'],en
2022-11-16T22:28:45.000Z,"RT @tylerthecreator: 💝 was legit sad knowing it was coming to an end. love this show, this moment was great. congrats on making some specif…",2944167002,1593008195043479554,['1593008195043479554'],en
2022-11-16T18:44:43.000Z,"RT @steventey: This is a gamechanger.

Imagine a database that intelligently caches your heaviest SQL queries and automatically reduces you…",2944167002,1592951818568355840,['1592951818568355840'],en
2022-11-16T18:30:18.000Z,"RT @steventey: Notion just released Notion AI.

◆ Generate blog posts with AI
◆ Brainstorm ideas with AI
◆ Fix grammar with AI
◆ Translate…",2944167002,1592948187404578816,['1592948187404578816'],en
2022-11-16T17:37:18.000Z,RT @schipper_lisa: That 'Sweden is disconnected from reality' is beyond embarrassing. It pains me as a Swedish-nominated IPCC author that t…,2944167002,1592934849341710336,['1592934849341710336'],en
2022-11-16T16:32:57.000Z,RT @TJ_Cooney: Orion leaving earth (timelapse) https://t.co/bbiHMX2zEy,2944167002,1592918655662452736,['1592918655662452736'],en
2022-11-16T16:16:49.000Z,RT @CharlieJGardner: Easy to forget that emissions are just one part of the assault on life https://t.co/jQL10XK95j,2944167002,1592914595500675072,['1592914595500675072'],en
2022-11-16T15:32:24.000Z,"RT @MikeHudema: “If the bees disappear off the surface of the globe then man would only have four years of life left. No more bees, no more…",2944167002,1592903419995754498,['1592903419995754498'],en
2022-11-16T15:32:13.000Z,"RT @ScoutedSxv: If you didn't already know, this is a newsletter I do for work that rounds up stories that aren't mainstream.

Check out th…",2944167002,1592903373992628226,['1592903373992628226'],en
2022-11-16T15:18:19.000Z,"RT @antonioguterres: We are on the way to a raging food catastrophe, and the world appears to be indifferent.

People in five separate plac…",2944167002,1592899876245110784,['1592899876245110784'],en
2022-11-16T15:15:35.000Z,"RT @TheCineprism: 🎬 Gamak Ghar (2020) - Mubi

Language: Maithili

Set in a village of Bihar, Gamak Ghar tells the story of the changing dyn…",2944167002,1592899188014338049,['1592899188014338049'],en
2022-11-16T15:14:44.000Z,RT @totalcristiano: This new Nike World-Cup ad is unbelievable 😂 https://t.co/ybpNNC16gC,2944167002,1592898972515192832,['1592898972515192832'],en
2022-11-16T15:10:50.000Z,@octavesandfrets sounds like a type of chicken: barbaki chicken xD,2944167002,1592897989647142912,['1592897989647142912'],en
2022-11-16T04:42:03.000Z,"RT @goldenarcher: https://t.co/MJoAZ9jrV5 Let my friend @adityadickysin make a comment on this. After all, he is the Ranthambore expert and…",2944167002,1592739751307931648,['1592739751307931648'],en
2022-11-16T04:39:00.000Z,RT @PGDynes: Hard to believe that the major rivers of the world virtually disappeared this summer and still there are people denying there'…,2944167002,1592738986828914688,['1592738986828914688'],en
2022-11-16T04:28:47.000Z,RT @deekaymotion: Animator Creating Animation (2020) https://t.co/KHPWb4zv4N,2944167002,1592736416387067904,['1592736416387067904'],en
2022-11-16T04:06:03.000Z,RT @ClimateDad77: We’re so detached from reality that the UN Secretary General warns of a global food shortage NEXT YEAR and most people wo…,2944167002,1592730693226094593,['1592730693226094593'],en
2022-11-16T03:55:56.000Z,"RT @EliotJacobson: This is what near-term collapse of a planet looks like. 

The total loss of summer Arctic sea-ice is no longer in the re…",2944167002,1592728146994139136,['1592728146994139136'],en
2022-11-15T21:47:03.000Z,"RT @rapisfunn: To name a few, JID, Denzel Curry, Lupe Fiasco, Smino, Freddie Gibbs, Drake/21 Savage, Kid Cudi, Vince Staples, Westside Boog…",2944167002,1592635315063488512,['1592635315063488512'],en
2022-11-15T21:41:09.000Z,"RT @ylecun: A Large Language Model trained on scientific papers.
Type a text and https://t.co/XKTkxs8Ae0 will generate a paper with relevan…",2944167002,1592633829822705664,['1592633829822705664'],en
2022-11-15T21:37:43.000Z,"RT @bilawalsidhu: NBD, just 2 VFX artists rivaling the output of a Marvel production by duct taping together generative AI workflows around…",2944167002,1592632964516843521,['1592632964516843521'],en
2022-11-15T21:33:09.000Z,RT @NickTheLadd: We started testing passthrough support in Gesture VR this week and it works great! Now artists can draw on real paper whil…,2944167002,1592631818733617153,['1592631818733617153'],en
2022-11-15T21:24:46.000Z,"RT @XRarchitect: Using AI to create a digital twin of myself and then bringing it into an interactive augmented reality experience

⁃LumaAI…",2944167002,1592629706251472897,['1592629706251472897'],en
2022-11-15T19:51:00.000Z,"RT @FootballMuseum: 🇫🇷 Zidane's eye-popping headbutt
🇩🇪 Schumacher's flying skull of death
🇧🇷 Pelé's smug face

@FIFAWorldCup moments as yo…",2944167002,1592606109776633857,['1592606109776633857'],en
2022-11-15T19:43:40.000Z,RT @NolanOBrien: Just so it’s clear.  This is one of the best software engineers in the world.  There is no company she would not make expo…,2944167002,1592604262672240641,['1592604262672240641'],en
2022-11-15T19:34:33.000Z,"RT @sama: anyone who succeeds fails a lot, and learns to dust themselves off faster each time

it's the people who fail and just stop tryin…",2944167002,1592601971663712256,['1592601971663712256'],en
2022-11-15T19:17:40.000Z,"@octavesandfrets more, more, more plsss &lt;3",2944167002,1592597722779234304,['1592597722779234304'],en
2022-11-15T19:11:00.000Z,"@NinadB_06 @StaffsUni congratulations ninad, this is a big achievement and a sign of things to follow!",2944167002,1592596045036285952,['1592596045036285952'],en
2022-11-15T19:10:42.000Z,RT @NinadB_06: 🎓Masters in Sports Journalism with Distinction. ✅ https://t.co/MGCiVHKWAZ,2944167002,1592595967630802944,['1592595967630802944'],en
2022-11-15T19:09:59.000Z,"RT @amasad: Describe your task —&gt; get software

We want to make software accessible to everyone so today we are launching a way for you to…",2944167002,1592595786852106241,['1592595786852106241'],en
2022-11-15T17:31:31.000Z,"RT @vickyfloresn: 1/ Generative AI is a technology that enables the creation of new content by utilizing existing text, audio files, or ima…",2944167002,1592571009940754433,['1592571009940754433'],en
2022-11-15T17:30:41.000Z,"RT @seandoher1y: 🤖 Your AI assistant that creates graphics for presentations.

Simply tell https://t.co/L3xQ4xoOSe what your visualization…",2944167002,1592570798979842048,['1592570798979842048'],en
2022-11-15T17:30:19.000Z,"RT @lennysan: I’m kicking off a new series where I share how the best product teams build product.

First up, @Figma.

I sat down with @yuh…",2944167002,1592570705736269824,['1592570705736269824'],en
2022-11-15T17:26:11.000Z,RT @openGoalCharles: A nice read - What is the upper limit of value attainable from existing evaluation frameworks by just varying the targ…,2944167002,1592569663950839808,['1592569663950839808'],en
2022-11-15T17:25:59.000Z,"RT @TweetsByMarkT: Even when you add in the value of avoiding conceding, the middle of the pitch just looks inconsequential

But because we…",2944167002,1592569614437081090,['1592569614437081090'],en
2022-11-15T17:25:51.000Z,"RT @TweetsByMarkT: ✨ New ✨
One of the quirks of football analytics is that as you move away from goal actions have a _miniscule_ probabilit…",2944167002,1592569579985072131,['1592569579985072131'],en
2022-11-15T16:38:01.000Z,RT @Dexerto: This has to be top 3 coolest people to appear on a Twitch stream https://t.co/abtRKh1P6b,2944167002,1592557545066885120,['1592557545066885120'],en
2022-11-15T16:25:54.000Z,@octavesandfrets YOOOOOOOOOOOO,2944167002,1592554496470966272,['1592554496470966272'],und
2022-11-15T16:20:08.000Z,"RT @TheCineprism: 🎬 Daman (2022)

Language: Odia

Regional cinema breaking shackles and overcoming boundaries to be seen on the horizon. Wh…",2944167002,1592553042809085952,['1592553042809085952'],en
2022-11-15T05:51:23.000Z,RT @amasad: It’s pretty amazing to be alive in a moment when a new kind of computer just dropped (transformers),2944167002,1592394814812991488,['1592394814812991488'],en
2022-11-15T01:46:31.000Z,RT @Redistrict: I’ve seen enough: Juan Ciscomani (R) defeats Kirsten Engel (D) in #AZ06. Dems’ path to the House majority virtually non-exi…,2944167002,1592333191695994880,['1592333191695994880'],en
2022-11-14T22:35:16.000Z,"RT @R_by_Ryo: Hey #rstats, delighted to bring you another issue of R Weekly (@rweekly_org) 📜
🔗: https://t.co/5ACJrfq3lg

Highlights 🌟: 
1⃣…",2944167002,1592285059369021441,['1592285059369021441'],en
2022-11-14T22:30:43.000Z,RT @CorridorDigital: The Spider-Verse joins the MCU. https://t.co/IjoRPnek9w,2944167002,1592283917578514432,['1592283917578514432'],en
2022-11-14T17:26:59.000Z,RT @Redistrict: Dems lost *five* NY seats that voted for Biden by more than the national result in ‘20 - including two that voted for Biden…,2944167002,1592207477411835904,['1592207477411835904'],en
2022-11-11T17:24:18.000Z,RT @DiscussingFilm: Ash Ketchum has finally become the top trainer in the Pokémon world after 25 years. https://t.co/yXfEykgXO4,2944167002,1591119638989279234,['1591119638989279234'],en
2022-11-11T17:12:25.000Z,"RT @levelsio: ""You're just lucky"" https://t.co/v4hObUe5lj",2944167002,1591116649897553920,['1591116649897553920'],en
2022-11-11T06:35:39.000Z,"RT @Redistrict: I've seen enough: Sen. Mark Kelly (D) wins reelection in #AZSEN, defeating Blake Masters (R).",2944167002,1590956402050494464,['1590956402050494464'],en
2022-11-10T21:36:25.000Z,RT @jaseziv: We're constantly updating {worldfootballR} to keep up with changes so to keep your version current and minimise errors in your…,2944167002,1590820699954106368,['1590820699954106368'],en
2022-11-10T21:32:49.000Z,RT @SahilBloom: @volodarik @amasad Replit seems like an amazing company,2944167002,1590819792260567041,['1590819792260567041'],en
2022-11-10T20:09:26.000Z,"RT @altryne: .@github ... prbot is ridiculous insane. 
CoPilot is inside your PRs... it's straight up suggests what code changes you should…",2944167002,1590798810477113344,['1590798810477113344'],en
2022-11-10T19:56:42.000Z,"RT @markrstats: Premier League game style evolution for the past decade

▪ passes from goal-kicks are shorter
▪ crosses are less frequent
▪…",2944167002,1590795605840138241,['1590795605840138241'],en
2022-11-10T17:22:52.000Z,"RT @ndtv: #VERIFIED | ""People told me not to run. They told me - 'you're Indian, you wear a hijab and you're visibly Muslim'. But the posit…",2944167002,1590756893303410690,['1590756893303410690'],en
2022-11-10T16:42:48.000Z,@weston_mckennie you want to die?,2944167002,1590746808334319616,['1590746808334319616'],en
2022-11-10T15:56:50.000Z,RT @mehdirhasan: 1. It's astonishing how wrong so many of the predictions of a 'red wave/tsunami' were. I for one am fed up with pundits an…,2944167002,1590735239370137602,['1590735239370137602'],en
2022-11-09T17:28:13.000Z,"RT @beastoftraal: One of those 'How come no one thought of this idea earlier?' moments! Take a bow, Cadbury 5-Star, and Ogilvy India - this…",2944167002,1590395848558809088,['1590395848558809088'],en
2022-11-09T17:28:11.000Z,"RT @beastoftraal: 2/8 Resilient... highly contagious. Once an idea has taken hold of the brain, it’s almost impossible to eradicate.""

That…",2944167002,1590395842292510720,['1590395842292510720'],en
2022-11-09T17:23:09.000Z,"RT @adamkotsko: If polls keep being wrong or misleading, maybe journalists should stop lavishing 90% of their political coverage on polls a…",2944167002,1590394576678055937,['1590394576678055937'],en
2022-11-09T17:22:01.000Z,RT @NateSilver538: Except this time the polls correctly showed Democrats having a relatitvely good midterm and came very close the correct…,2944167002,1590394290714574848,['1590394290714574848'],en
2022-11-09T17:19:26.000Z,"RT @NormOrnstein: Among the biggest losers last night: the main stream media, which bought hook line &amp; sinker the idea that we were headed…",2944167002,1590393639800537089,['1590393639800537089'],en
2022-11-09T17:16:34.000Z,"RT @Nigerianscamsss: I interviewed Kaka.

That’s pretty cool.",2944167002,1590392918409641984,['1590392918409641984'],en
2022-11-09T17:16:07.000Z,RT @certainrandom: just saw this monstrosity on tumblr and I am horrified https://t.co/GAqI8ToCzr,2944167002,1590392805540921346,['1590392805540921346'],en
2022-11-09T17:07:33.000Z,"RT @SustainableTall: France is not fucking around

New legislation demands all *existing* carparks with 80 or more spaces must install a so…",2944167002,1590390650910158849,['1590390650910158849'],en
2022-11-09T16:21:39.000Z,RT @Ankaman616: Would you care for a Gakpo sermon?,2944167002,1590379098702221312,['1590379098702221312'],en
2022-11-08T14:48:35.000Z,RT @paritosh_bhide: This might be his funniest lie ever 😂 https://t.co/W1mNwRu1fM,2944167002,1589993287850811392,['1589993287850811392'],en
2022-11-04T15:45:19.000Z,"RT @lambertsmarc: In light of this, I'm happy to announce I've joined @CowdenbeathFC as recruitment analyst for the 22/23 season. Incredibl…",2944167002,1588558014667100161,['1588558014667100161'],en
2022-11-04T15:43:01.000Z,"RT @aleks_madry: Also, here is the code if you want to play with it: https://t.co/KZAx3FH44n (9/8)",2944167002,1588557437325320192,['1588557437325320192'],en
2022-11-04T15:42:48.000Z,"RT @aleks_madry: However, again, had this selfie been “immunized”, this would not have been possible! Indeed, images generated from an immu…",2944167002,1588557383415914496,['1588557383415914496'],en
2022-11-04T15:41:42.000Z,"RT @aleks_madry: Last week on @TheDailyShow, @Trevornoah asked @OpenAI @miramurati a (v. important) Q: how can we safeguard against AI-powe…",2944167002,1588557104755126273,['1588557104755126273'],en
2022-11-04T15:39:06.000Z,@GriffinFtbl 👀💯,2944167002,1588556450712162306,['1588556450712162306'],und
2022-11-04T15:38:50.000Z,"RT @GriffinFtbl: In some personal news, I’m really happy to have joined Blackburn Rovers as Head of European Scouting 🇪🇺",2944167002,1588556383720730631,['1588556383720730631'],en
2022-11-03T15:36:34.000Z,"RT @DanHollick: Morse code is designed so that you can decode it with this binary tree.

I just assumed people memorised every letter. 🤯 ht…",2944167002,1588193424443834372,['1588193424443834372'],en
2022-11-03T05:07:47.000Z,"RT @TheCineprism: 2. 🎬 Chak De! India (2007)

Streaming Platform: Prime Video

One of the best Hindi sports drama till date, a film that re…",2944167002,1588035186553487361,['1588035186553487361'],en
2022-11-03T05:07:39.000Z,"RT @TheCineprism: Thread: Top 05 SRK Films

1. 🎬 Swades (2004) - Netflix

Swades is not jut a movie, it's a realisation of one's culture &amp;…",2944167002,1588035153863081984,['1588035153863081984'],en
