created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-21T17:58:46.000Z,"NEW: Republicans are sifting through wreckage of third consecutive electoral drubbing, gingerly confronting roadblocks to rebuilding posed by TRUMP while daring to broach sidelining him for fresh leadership. My dispatch from @RJC in LAS VEGAS. https://t.co/AyhB0EOi23 @dcexaminer",['1594752191856009217'],104299137,en,1594752191856009217
2022-11-21T15:52:22.000Z,RT @Politics1com: LOUISIANA. US Sen Bill Cassidy (R) announced Friday he will NOT run in next year's open gubernatorial race.,['1594720385215651841'],104299137,en,1594720385215651841
2022-11-21T13:23:56.000Z,There’s nothing new under the sun. https://t.co/7OQbDFbkgp,['1594683028986646529'],104299137,en,1594683028986646529
2022-11-21T12:03:11.000Z,Shortly … @Morning_Joe,['1594662708741382145'],104299137,en,1594662708741382145
2022-11-20T23:02:00.000Z,"Apparently UCLA isn’t a basketball school, either. Depressing.",['1594466116474400768'],104299137,en,1594466116474400768
2022-11-20T16:18:09.000Z,This was fun — and clear-eyed. @SarahLongwell25 and I unpacked the GOP 2024 field as it stands today. Check it out for the informative focus-group clips if nothing else. =&gt; https://t.co/uEeBWHAATp,['1594364483094417408'],104299137,en,1594364483094417408
2022-11-20T05:26:13.000Z,@ConservativeLA @GovRonDeSantis @RJC It's his style generally. Reflects his personality. Hardly a fatal flaw.,['1594200418954842112'],104299137,en,1594200418954842112
2022-11-20T05:21:49.000Z,"LAS VEGAS — @GovRonDeSantis gets big standing O upon conclusion of @RJC speech. He gives a rather dry, though energetic speech. His biggest attribute: GOP voters look at him and see a winner - someone who can win nationwide &amp; deliver them the WH.",['1594199311360790528'],104299137,en,1594199311360790528
2022-11-20T05:18:32.000Z,"LAS VEGAS — ""I don't think you can find a governor in history who's been attacked more than me."" @GovRonDeSantis at @RJC",['1594198484936060929'],104299137,en,1594198484936060929
2022-11-20T05:16:47.000Z,"LAS VEGAS — ""We reject woke ideology in the state of Florida."" @GovRonDeSantis =&gt; https://t.co/Pcw2AUMMO7",['1594198044970360834'],104299137,en,1594198044970360834
2022-11-20T05:15:59.000Z,"LAS VEGAS — ""It's wrong to teach your kid that he was born in the wrong body."" @GovRonDeSantis at @RJC, gets some of his biggest applause",['1594197846319763464'],104299137,en,1594197846319763464
2022-11-20T05:14:12.000Z,"LAS VEGAS — @GovRonDeSantis said Florida chose ""freedom over Fauci-ism."" @RJC =&gt; https://t.co/HtYDwYumjF",['1594197393683013632'],104299137,en,1594197393683013632
2022-11-20T05:10:45.000Z,"LAS VEGAS — ""If they have ballot harvesting, then Republicans need to do it, too."" @GovRonDeSantis, reflecting what many Rs at @RJC have been saying: The GOP must embrace EV/AB (mail-in) and every form of vote casting/getting avail under the law.",['1594196526263193600'],104299137,en,1594196526263193600
2022-11-20T05:08:52.000Z,RT @jamesoliphant: DeSantis as the final speaker at @RJC. He's telling his Florida story. No need for him to go after Trump or provide a pr…,['1594196053296758786'],104299137,en,1594196053296758786
2022-11-20T05:06:41.000Z,"RT @ShaneGoldmacher: DeSantis on Lee Zeldin in NY: ~Honestly, if so many Republicans hadn’t moved to Florida in the last four years he migh…",['1594195503813533697'],104299137,en,1594195503813533697
2022-11-20T05:02:25.000Z,"LAS VEGAS — @GovRonDeSantis refers to both the ""Biden regime"" and the ""Tehran regime."" @RJC",['1594194432093433856'],104299137,en,1594194432093433856
2022-11-20T05:00:15.000Z,"@jakegrant9 UCLA does not have to settle for mediocrity unless it wants to. Chip's 8-3 record this year is incredibly mediocre, as per his usual",['1594193885068029952'],104299137,en,1594193885068029952
2022-11-20T04:59:22.000Z,@RalphIrvinUCLA #FIRECHIP,['1594193662279180288'],104299137,qme,1594193662279180288
2022-11-20T04:58:43.000Z,@jakegrant9 The program is as mediocre as it's been for the last 20 years. He needs to go.,['1594193499078868992'],104299137,en,1594193499078868992
2022-11-20T04:57:35.000Z,"LAS VEGAS — @GovRonDeSantis gets heartiest welcome of any Republican who has spoken to @RJC conference, w/ some attendees walking to stage to snap pics of the Florida gov.",['1594193213761650688'],104299137,en,1594193213761650688
2022-11-20T04:54:00.000Z,=&gt; https://t.co/pUgcGOuSr2,['1594192311524552704'],104299137,qst,1594192311524552704
2022-11-20T04:52:44.000Z,"LAS VEGAS — ""A lot of people have asked if I'm going to run for president..."" @NikkiHaley at @RJC confirms she is looking @ 2024, noting she has won tough primaries in the past. ""I've never lost an election, &amp; I'm not going to start now.""",['1594191995043356673'],104299137,en,1594191995043356673
2022-11-20T04:50:13.000Z,CHIP's teams never rise to occasion; never play defense; never get better as season progresses. Complete and total failure. The problem isn't DTR regressed tonight. The problem is his coach didn't put him in position to win. PLUS: UCLA loses by 3 pts that CHIP gifted SC =&gt; https://t.co/LBPA4zzTEj,['1594191360663334912'],104299137,en,1594191360663334912
2022-11-20T04:45:45.000Z,CHIP didn't put this team in a position to win. But it's been that way for five years. Fire Chip tonight. =&gt; https://t.co/6hvwiiVpgJ,['1594190236463996928'],104299137,en,1594190236463996928
2022-11-20T04:40:31.000Z,"LAS VEGAS — ""We need to restore faith in our elections. Someone should teach AZ, CA and NV how to run an election."" @NikkiHaley at @RJC (#folks)",['1594188917644808193'],104299137,en,1594188917644808193
2022-11-20T04:36:04.000Z,"LAS VEGAS — ""It's time for a younger generation to lead across the board."" @NikkiHaley at @RJC, w/ this and various other comments that, theoretically, implicate TRUMP.",['1594187799288168448'],104299137,en,1594187799288168448
2022-11-20T04:33:29.000Z,"LAS VEGAS — ""I disagree that our losses were due to one person."" @NikkiHaley @RJC, who adds she disagrees GOP losses were due to ""bad candidates.",['1594187150274088960'],104299137,en,1594187150274088960
2022-11-20T04:30:41.000Z,"LAS VEGAS — ""We have to stop losing and start winning. And we have to choose candidates than can win not just a primary but a general election."" @NikkiHaley at @RJC",['1594186446226612224'],104299137,en,1594186446226612224
2022-11-20T04:28:03.000Z,@LPDonovan @rorycooper Stop stealing credit from Chip Kelly and his pull the goalie strategy,['1594185780368330753'],104299137,en,1594185780368330753
2022-11-20T04:25:37.000Z,"@MarkHolmlund I go back to the late 1970s, when UCLA played defense.",['1594185167756701696'],104299137,en,1594185167756701696
2022-11-20T04:24:14.000Z,"“The Republican Party has lost the popular vote in seven of the last eight presidential elections. That’s saying something. We’re behind the times,"" @NikkiHaley to tell @RJC this eve, per excerpts of her speech. =&gt;&gt; https://t.co/tgKgWwcg8B",['1594184821781123072'],104299137,en,1594184821781123072
2022-11-20T04:22:38.000Z,"“The truth is, Americans weren’t feeling or trusting the state of our party. They don’t want chaos. They want stability and strength and unity. We didn’t have that. We have to look in the mirror,” Haley to tell @RJC this eve, per excerpts of her speech obtained by @dcexaminer. =&gt; https://t.co/tgKgWwcg8B",['1594184417848700928'],104299137,en,1594184417848700928
2022-11-20T04:21:01.000Z,@JasonBWhitman I live through this year in and year out.,['1594184010506248192'],104299137,en,1594184010506248192
2022-11-20T04:20:49.000Z,"@MarkHolmlund What's their excuse, CHIP hasn't been busy ruining their program",['1594183960002670592'],104299137,en,1594183960002670592
2022-11-20T04:20:23.000Z,@murmiles NO. UCLA defense optional,['1594183852494229505'],104299137,es,1594183852494229505
2022-11-20T04:20:05.000Z,"NEW from Las VEGAS: @NikkiHaley plans to tell an @RJC gathering being held essentially to vet potential WH contenders that the GOP needs a course correction, the latest signal she is mulling a 2024 bid. https://t.co/kVnzndelU8 @dcexaminer",['1594183777546211336'],104299137,en,1594183777546211336
2022-11-20T04:17:29.000Z,#ChipInCharge https://t.co/SYWeKtg99y,['1594183122689540097'],104299137,qht,1594183122689540097
2022-11-20T04:16:13.000Z,"SC might gain 1,000 yards in this game.",['1594182801691095041'],104299137,en,1594182801691095041
2022-11-20T04:13:25.000Z,"@MarkHolmlund Since that fumbled ball against Miami, it's been nothing but total frustration, amid a bright spot here and there that never lasts.",['1594182097349984256'],104299137,en,1594182097349984256
2022-11-20T04:10:52.000Z,@MarkHolmlund I'd settle for serviceable. CHIP literally plays defense like a hockey team that doesn't put a goalie in the net. But I don't buy the fact that UCLA can't field a competent defense.,['1594181456661647361'],104299137,en,1594181456661647361
2022-11-20T04:08:13.000Z,@MarkHolmlund If you can't figure out how to field a competent defense you're a completely awful head coach. The man should make himself OC and hand the whistle to his graduate assistant.,['1594180788899061762'],104299137,en,1594180788899061762
2022-11-20T04:07:07.000Z,Interesting case study re: one coach's strategy that involves playing absolutely no defense. =&gt; https://t.co/4G8n6tZusM,['1594180512699936769'],104299137,en,1594180512699936769
2022-11-20T04:03:00.000Z,No defense CHIP plus an offense that can't keep pace. A graduate assistant could do a better job. =&gt; https://t.co/QhBp4XUpTc,['1594179477059170304'],104299137,en,1594179477059170304
2022-11-20T03:54:13.000Z,"I presume Elon let DJT back on Twitter purely as a business decision. But viewed at from a certain vantage point, this doesn't really do the former president any favors.",['1594177266065416192'],104299137,en,1594177266065416192
2022-11-20T03:48:34.000Z,If CHIP hadn't spotted SC three points at the end of the first half the game would be tied. #mensa,['1594175843739148288'],104299137,en,1594175843739148288
2022-11-20T03:47:16.000Z,@ryangunstream I wouldn't let him on the team bus. Let him hail an Uber at Arroyo Seco.,['1594175517585915905'],104299137,en,1594175517585915905
2022-11-20T03:39:04.000Z,#ChipInCharge https://t.co/3iQxmgjYdb,['1594173456118972417'],104299137,qht,1594173456118972417
2022-11-20T03:37:26.000Z,"@RalphIrvinUCLA Typical CHIP, lose in November, lose big games. Find a way to get worse.",['1594173041822429186'],104299137,en,1594173041822429186
2022-11-20T03:29:21.000Z,#ChipInCharge https://t.co/LJlEedyGH8,['1594171008478375936'],104299137,qht,1594171008478375936
2022-11-20T02:59:06.000Z,@signit He should be. He gave SC three points after his D did a great job containing an explosive O team,['1594163394654785536'],104299137,en,1594163394654785536
2022-11-20T02:57:39.000Z,"A consensus of Twitter armchair QB's could do a better job coaching UCLA, and I don't even think I'm kidding. =&gt; https://t.co/7GfJsZ8F7a",['1594163032564781056'],104299137,en,1594163032564781056
2022-11-20T02:54:53.000Z,CHIP strikes again. Has DTR throwing across the middle to give the ball back to USC rather than taking a bigger lead into the half. Then gives SC a second chance at a FG. Total incompetence. =&gt; https://t.co/aws0vTZWjz,['1594162334615760896'],104299137,en,1594162334615760896
2022-11-20T02:52:31.000Z,CHIP KELLY is such a bad coach he can't even ice a bad kicker. Get rid of him.,['1594161741100765184'],104299137,en,1594161741100765184
2022-11-19T23:10:39.000Z,RT @WSJ: Two men carrying a hunting knife and an illegal gun were arrested in Manhattan’s Penn Station in connection with making an alleged…,['1594105904978239490'],104299137,en,1594105904978239490
2022-11-19T21:27:31.000Z,"LAS VEGAS — ""Jewish people don't appreciate Israel the way they should."" -TRUMP (@RJC audience applauds)",['1594079951480766464'],104299137,en,1594079951480766464
2022-11-19T21:25:18.000Z,"LAS VEGAS — @RJC's Norm Coleman asks TRUMP how he might lead a GOP recovery in the suburbs. TRUMP responds w/ his record of wins by endorsed candidates. ""The Republican Party is a much bigger, more powerful party than it was before I got there.""",['1594079391083950080'],104299137,en,1594079391083950080
2022-11-19T21:21:40.000Z,"LAS VEGAS — TRUMP tells Norm Coleman he lost in 2008 (to Al Franken) because of a ""rigged election."" On this particular election, most Rs would prolly agree w/ Trump.",['1594078477384179712'],104299137,en,1594078477384179712
2022-11-19T21:17:46.000Z,"LAS VEGAS — ""The election was rigged and it's too bad it was."" TRUMP during Q&amp;A w/ @RJC leaders, responding to question about what his second term might look like.",['1594077498144219136'],104299137,en,1594077498144219136
2022-11-19T21:16:22.000Z,NEW from LAS VEGAS: @tedcruz is running for reelection to #TXSEN in 2024 but is not ruling out jumping into the race for the GOP presidential nomination at a later date. https://t.co/DOQdwTkSx6 @dcexaminer,['1594077142794457088'],104299137,en,1594077142794457088
2022-11-19T21:13:39.000Z,"LAS VEGAS — ""We had a very, very disgraceful election."" -TRUMP reprises 2020 election gripes during Q&amp;A w/ @RJC leaders",['1594076461949804544'],104299137,en,1594076461949804544
2022-11-19T21:12:34.000Z,"LAS VEGAS — ""I don't see it, because I don't see any reason for it."" -TRUMP saying he plans to stick w/ Truth Social even if he's allowed back onto @Twitter",['1594076188560891904'],104299137,en,1594076188560891904
2022-11-19T21:10:40.000Z,"LAS VEGAS — ""The future is ... going back to the past."" -TRUMP, answering a question from @RJC's Norm Coleman about what he would do to address U.S. challenges in the future.",['1594075709479145472'],104299137,en,1594075709479145472
2022-11-19T21:09:15.000Z,"LAS VEGAS — The @RJC's Norm Coleman opens Q&amp;A w/ TRUMP by saying to the former president: ""Talk to me about the future."" Coleman repeats for good measure: ""Talk to me about the future.""",['1594075353302982656'],104299137,en,1594075353302982656
2022-11-19T21:07:15.000Z,"LAS VEGAS — TRUMP is getting a warm reception from the @RJC as he delivers remarks from MaL via satellite. Speech so far is mostly a checklist of his admin's accomplishments, which this group particularly appreciates.",['1594074849558683649'],104299137,en,1594074849558683649
2022-11-19T19:21:49.000Z,"Democrats did in fact energize their base in part by pass a flurry of legislative priorities in late summer. But if Republicans win INDIES, they get some form the numbers they were looking for in midterm elections. Why didn't they? In part, FLAWED candidates. =&gt; https://t.co/HXzoTKIkHX",['1594048317821812736'],104299137,en,1594048317821812736
2022-11-19T19:17:38.000Z,LAS VEGAS — “Republicans in the Senate don’t fight.” @tedcruz at @RJC ... Sounding very much like Cruz circa 2013,['1594047266557345792'],104299137,en,1594047266557345792
2022-11-19T18:34:44.000Z,"LAS VEGAS — To be clear, @GovChristie did name check TRUMP during his @RJC speech. I just didn't grab any of those quotes and throw them into any tweets. He also name-checks TRUMP here: https://t.co/n2Ltd8bKZ2",['1594036468262965250'],104299137,en,1594036468262965250
2022-11-19T18:32:28.000Z,"Good summation of @GovChristie’s views on GOP &amp; TRUMP, which he detailed further during speech to @RJC on Saturday. =&gt; https://t.co/MjaowND0ED",['1594035900085723137'],104299137,en,1594035900085723137
2022-11-19T18:27:52.000Z,@BenWood86768012 yes,['1594034741421871104'],104299137,und,1594034741421871104
2022-11-19T18:26:42.000Z,@BenWood86768012 He's delivering the closing speech this evening.,['1594034448785297408'],104299137,en,1594034448785297408
2022-11-19T18:24:12.000Z,LAS VEGAS — “It is time to stop whispering … It’s time to stop being afraid of any one person … I am ready for that fight.” @GovChristie concludes @RJC speech,['1594033817924251648'],104299137,en,1594033817924251648
2022-11-19T18:16:55.000Z,"LAS VEGAS — @GovChristie's remarks about poor 2022 candidates, mainly chosen by TRUMP — based on supporting his stolen elex claims — costing the GOP in the midterm elections, was met w/ applause at @RJC",['1594031983906070528'],104299137,en,1594031983906070528
2022-11-19T18:12:56.000Z,"LAS VEGAS — ""The reason we keep losing is because Donald Trump has put himself before everybody else."" @GovChristie at @RJC, to a decent amount of applause",['1594030981702221824'],104299137,en,1594030981702221824
2022-11-19T18:04:50.000Z,"LAS VEGAS — ""We have to have this family argument, and we have to have it now."" @GovChristie at @RJC",['1594028944034254848'],104299137,en,1594028944034254848
2022-11-19T18:03:07.000Z,LAS VEGAS — @GovChristie opens @RJC speech w/ story from GOP's past re last time Republicans were afraid to speak out for fear of alienating party base. This is all about his pitch that the GOP has to take on TRUMP. https://t.co/n2Ltd8bKZ2,['1594028511299190784'],104299137,en,1594028511299190784
2022-11-19T17:59:24.000Z,"LAS VEGAS — @SenRickScott closing his @RJC speech w/ a lengthy pitch to help @HerschelWalker in #GASEN runoff. Breadth of his remarks were an explanation of his dispute w/ @LeaderMcConnell's leadership of the Senate, &amp; vow that change is coming to D.C.",['1594027576174837760'],104299137,en,1594027576174837760
2022-11-19T17:56:09.000Z,"RT @daveweigel: Scott explaining why Herschel Walker's win would matter: ""A 50-50 seat means we have the exact same number of senators on c…",['1594026757824294912'],104299137,en,1594026757824294912
2022-11-19T17:48:13.000Z,LAS VEGAS — @SenRickScott opens his @RJC speech by discussing his challenge against @LeaderMcConnell,['1594024761788493824'],104299137,en,1594024761788493824
2022-11-19T17:42:39.000Z,"Republicans are not changing their presidential nominating calendar. But Democrats are reassessing theirs, hence =&gt; https://t.co/wvuTKJKgm9",['1594023362233192448'],104299137,en,1594023362233192448
2022-11-19T17:41:11.000Z,"LAS VEGAS — ""Nevada, the first in the nation primary? They're still counting votes in this state, for god's sake."" @GovChrisSununu at @RJC cc @RalstonReports",['1594022991456714752'],104299137,en,1594022991456714752
2022-11-19T17:39:53.000Z,"LAS VEGAS — ""Candidate quality matters. Holy cow have we learned that one the tough way. … Let’s stop electing crazy unelectable candidates in our primaries..."" @GovChrisSununu at @RJC (and yes, there was a healthy bit of applause)",['1594022664942718977'],104299137,en,1594022664942718977
2022-11-19T15:23:27.000Z,"NEW from @RJC in LAS VEGAS:  @GovChristie is pushing Republicans to challenge TRUMP head-on &amp; stop fearing his grassroots supporters, saying GOP is barreling toward more disappointment at polls in 2024 absent fresh leadership. https://t.co/n2Ltd8tmnC @dcexaminer",['1593988329476857857'],104299137,en,1593988329476857857
2022-11-19T05:14:01.000Z,Me neither. https://t.co/d9pBT83VwY,['1593834960510603264'],104299137,en,1593834960510603264
2022-11-19T05:09:52.000Z,LAS VEGAS — @Mike_Pence gets a standing ovation as he walks out to deliver his keynote at @RJC,['1593833915784962048'],104299137,en,1593833915784962048
2022-11-19T05:04:07.000Z,"@RJTaets If they deserved to be ranked No. 8 they would have played like it tonight. And this sort of thing happens year in and year out. (I'm a UCLA diehard, it gives me no pleasure to say this.)",['1593832469337284608'],104299137,en,1593832469337284608
2022-11-19T04:59:27.000Z,"LAS VEGAS — ""It is simply not enough to own the libs."" @mikepompeo at @RJC (The former secretary is continuing to separate himself from Trump &amp; Trump style politics, but w/out saying his name.)",['1593831297662652418'],104299137,en,1593831297662652418
2022-11-19T04:55:32.000Z,"LAS VEGAS — ""It wasn't a loyalty to a person."" @mikepompeo at @RJC pushing back on his rep that he was TRUMP's most loyal soldier, versus loyalty to the Constitution and the country.",['1593830307953664000'],104299137,en,1593830307953664000
2022-11-19T04:53:01.000Z,"RT @daveweigel: Pompeo keeps dropping references to running for president, like ""it may well take eight years to fix"" the Biden administrat…",['1593829678749429760'],104299137,en,1593829678749429760
2022-11-19T04:52:44.000Z,@ndrewSchmidt @SethDavisHoops Exactly what I'm talking about. UCLA tends not to play well against elite competition. It's been happening for years. Wish it weren't so. They're decent. Not elite.,['1593829604698910720'],104299137,en,1593829604698910720
2022-11-19T04:49:51.000Z,@SethDavisHoops The whole team was a no-show. Pretty typical.,['1593828880191627265'],104299137,en,1593828880191627265
