author_id,text,created_at,lang,edit_history_tweet_ids,id
1472953294754512899,"The real quote is...Nec audiendi qui solent dicere, Vox populi, vox Dei, quum tumultuositas vulgi semper insaniae proxima sit. https://t.co/lIqs4cLHKg",2022-11-19T03:18:54.000Z,ca,['1593805990364794880'],1593805990364794880
1472953294754512899,"@elonmusk Nec audiendi qui solent dicere, Vox populi, vox Dei, quum tumultuositas vulgi semper insaniae proxima sit.",2022-11-19T03:17:39.000Z,ca,['1593805675066699776'],1593805675066699776
1472953294754512899,Vote no on this poll or Trump is coming back! https://t.co/CefptvXdoj,2022-11-19T03:12:57.000Z,en,['1593804492834603008'],1593804492834603008
1472953294754512899,@PuzzleADayBlog @DavidAult Wish I could buy it but cancer has me broke! I hope I win one. This would be great for during long chemo sessions.,2022-11-19T02:40:32.000Z,en,['1593796337027276800'],1593796337027276800
1472953294754512899,"RT @PuzzleADayBlog: To celebrate the release of my new book, I’m giving away two copies. To enter, simply retweet this tweet. Entries close…",2022-11-19T02:39:19.000Z,en,['1593796028645273600'],1593796028645273600
1472953294754512899,"@woutgorge1111 @Random_Outlier @Varinka58341321 I like your description! lol

Toucans do jump like that apparently. https://t.co/CkrFLDiDZi",2022-11-18T23:41:48.000Z,en,['1593751355620851712'],1593751355620851712
1472953294754512899,@woutgorge1111 @Random_Outlier @Varinka58341321 Is that a toucan of some kind?,2022-11-18T23:35:47.000Z,en,['1593749842177642496'],1593749842177642496
1472953294754512899,Why are so many people on Mastodon? I heard it sucks. Let me know the good/bad on it compared to Twitter.,2022-11-18T20:18:03.000Z,en,['1593700080027983874'],1593700080027983874
1472953294754512899,"If you love #twitter then you should follow me and I'll follow back. We need to band together and join each others teams. I also love #cats, #science, #horror. I hate #CANCER and #Trump is crazy!",2022-11-18T20:15:40.000Z,en,['1593699480766795776'],1593699480766795776
1472953294754512899,@random_snakes I'm not leaving Twitter. I love my Twitter friends. I dont want to cultivate another social media site.,2022-11-18T20:12:16.000Z,en,['1593698623912480769'],1593698623912480769
1472953294754512899,Mine was the day I was diagnosed. I found out in ER. They immediately checked me into the hospital. I stayed for a week to get everything started. I was terrified. https://t.co/0FFaAMFNjL,2022-11-18T20:09:19.000Z,en,['1593697883521310721'],1593697883521310721
1472953294754512899,"@OvariesRotten @ThanksCancer Doctor told me that I would have an incision from bellybutton to pubic bone. Woke up with an incision from breast bone to pubic bone like you, because they found cancer on my diaphragm, intestines, liver, peritoneum, ovaries, uterus, ect...2 hr surgery was actually 7 an a half hr",2022-11-18T20:06:51.000Z,en,['1593697261816401920'],1593697261816401920
1472953294754512899,Ummm...hmmm...🤔 https://t.co/Y3vV8EOWeI,2022-11-18T20:02:42.000Z,pt,['1593696216939778048'],1593696216939778048
1472953294754512899,Comments on this tweet are insane! https://t.co/DYlO22O3CI,2022-11-18T20:01:45.000Z,en,['1593695979026649088'],1593695979026649088
1472953294754512899,RT @FireyTopaz: @prabanator @elonmusk https://t.co/8SRktxG15c,2022-11-18T19:59:22.000Z,qme,['1593695378708213760'],1593695378708213760
1472953294754512899,"RT @GeologyTime: Rare iridescent huge Ammonite Fossil from Southern Alberta, Canada

Photo: Wang Zhang

#minerals #crystals https://t.co/5Z…",2022-11-18T17:36:17.000Z,en,['1593659372348919809'],1593659372348919809
1472953294754512899,"I love cows. One morning, in college, I went to leave and my yard and driveway was full of cows. I texted my art teacher with a picture of a cow in front of my car and told him I was going to be a bit late. He understood. lol https://t.co/5XZtVPGe2L",2022-11-18T17:35:50.000Z,en,['1593659258629156864'],1593659258629156864
1472953294754512899,WTF?? lol https://t.co/Mo9m5SfzvZ,2022-11-18T17:31:32.000Z,en,['1593658177756999680'],1593658177756999680
1472953294754512899,This is insane and beautiful! Looks like an elephant just stayed in the water and turned to rock! https://t.co/KGnH1EdmTw,2022-11-18T17:29:09.000Z,en,['1593657576490618881'],1593657576490618881
1472953294754512899,"@JacqueVaxx @ThanksCancer I'm waiting for my delivery of Rubraca. Not chemo pills, but PARP inhibitors. It usually gets here in the afternoon. And it is a cold morning!",2022-11-18T17:00:00.000Z,en,['1593650242099957760'],1593650242099957760
1472953294754512899,❤ I'm not leaving until I'm kicked out! lol https://t.co/AIbRsYJpas,2022-11-18T16:27:14.000Z,en,['1593641994428944385'],1593641994428944385
1472953294754512899,"RT @amanpour: “I think we’re seeing the unwinding not of a company but of a person,” @profgalloway says of Elon Musk and Twitter. “I think…",2022-11-18T16:21:45.000Z,en,['1593640613039116288'],1593640613039116288
1472953294754512899,@SandraO93113902 It's in the comments already. 😀❤,2022-11-18T02:51:36.000Z,en,['1593436732854181888'],1593436732854181888
1472953294754512899,"RT @kyliebytes: What I’m hearing from Twitter employees; It looks like roughly 75% of the remaining 3,700ish Twitter employees have not opt…",2022-11-18T02:11:42.000Z,en,['1593426690851581952'],1593426690851581952
1472953294754512899,"RT @random_snakes: So, is Twitter dying? Ending? Having a meltdown? #TwitterDown #RIPTwitter #ByeTwitter What TF is going on? 😱🤪🌋💀👻

Give m…",2022-11-18T02:10:04.000Z,en,['1593426279432232960'],1593426279432232960
1472953294754512899,@nofish_nonuts that sounds awesome!,2022-11-17T23:04:38.000Z,en,['1593379617338839040'],1593379617338839040
1472953294754512899,"@nofish_nonuts 2 cups sugar, 4 tbsp of maple syrup or honey, pinch of salt, 3 tbsp of cinnamon, and 2 cups walnuts. Cook everything except the walnuts until hard crack/ball stage. Add 3 tbsp of butter. Cook until mixed. Add walnuts for 2-3 minutes. Pour out on greased cookie sheet. Cool. Eat!!",2022-11-17T23:02:24.000Z,en,['1593379051950858240'],1593379051950858240
1472953294754512899,"I just made the most delicious candies ever! They are cinnamon candied walnuts. OMG! Salty, sweet, crunchy, and full of cinnamon! I just want to munch them until they are gone. hehe.",2022-11-17T21:55:55.000Z,en,['1593362323233656832'],1593362323233656832
1472953294754512899,Grump Frog doesnt like Musky Frog! lol https://t.co/Qoupb5isQ3,2022-11-17T21:50:51.000Z,en,['1593361048416837635'],1593361048416837635
1472953294754512899,@SredniEel @random_snakes Its Grumpy Frog!!,2022-11-17T21:50:11.000Z,en,['1593360880141418496'],1593360880141418496
1472953294754512899,@nofish_nonuts Brilliant! Thank you! I love this.,2022-11-17T20:37:07.000Z,en,['1593342491641536512'],1593342491641536512
1472953294754512899,@nofish_nonuts Do you bake from frozen too? Or thaw them first?,2022-11-17T20:15:50.000Z,en,['1593337136610037761'],1593337136610037761
1472953294754512899,@nofish_nonuts How do you freeze unbaked muffins?? That is a great idea! Can you freeze unbaked cupcakes too?,2022-11-17T20:14:55.000Z,en,['1593336906649022468'],1593336906649022468
1472953294754512899,This is an @oldgodspod shirt I bought the other day. I just bought an Old Gods shirt today along with 2 Magnus Archive shirts. I had to replace my Breaking Bad and The Walking Dead shirts that are full of holes! I sold a bracelet and could finally afford some new shirts! https://t.co/PnwGEl0M3F,2022-11-17T20:13:13.000Z,en,['1593336477802323968'],1593336477802323968
1472953294754512899,https://t.co/13I6rM8fFL https://t.co/aSh9uVyO71,2022-11-16T19:41:12.000Z,zxx,['1592966031014002689'],1592966031014002689
1472953294754512899,"Max Headroom!! Look it up, Gen Z. https://t.co/eIZzpYnlbM",2022-11-16T19:38:45.000Z,en,['1592965416980164609'],1592965416980164609
1472953294754512899,"@random_snakes not on my bingo card, but I'm glad to see Max Headroom making a comeback!! lol",2022-11-16T19:37:37.000Z,en,['1592965131159605248'],1592965131159605248
1472953294754512899,THIS👇👇👇 https://t.co/t5pCNLLZIQ,2022-11-16T18:39:51.000Z,en,['1592950591957106688'],1592950591957106688
1472953294754512899,"RT @purposedsailor: Sorry I snapped at you….cancer edition
A 🧵 

Sorry I snapped at you. My feet are on fire and my hair hurts.

Add yours…",2022-11-16T15:58:27.000Z,en,['1592909975952949250'],1592909975952949250
1472953294754512899,@purposedsailor @ThanksCancer @ohyouresotough Sorry I snapped at you. It feels like I'm being stabbed over and over in my gut.,2022-11-16T15:58:13.000Z,en,['1592909916817469441'],1592909916817469441
1472953294754512899,"@Varinka58341321 @dunkindonuts Truffle salt is amazing, right? I love it. Cookie butter is great too. It's so sweet and slightly spicy, kind of light gingerbread cookies. I'm glad I could add to your flavor horizon. 😀❤",2022-11-16T01:15:29.000Z,en,['1592687769972662272'],1592687769972662272
1472953294754512899,"Just had an awesome Cookie Butter Donut from @dunkindonuts I have to say, it was sweet, fluffy, rich, and delicious. A must try donut if you love cookie butter!!",2022-11-16T00:45:57.000Z,en,['1592680338471669761'],1592680338471669761
1472953294754512899,@AKBrews I have my tree up as of yesterday.,2022-11-15T00:15:29.000Z,en,['1592310282508193793'],1592310282508193793
1472953294754512899,@woutgorge1111 @Random_Outlier @Varinka58341321 Gives me a head rush just watching it! I love flamingos!,2022-11-14T22:40:27.000Z,en,['1592286367102668800'],1592286367102668800
1472953294754512899,"I want to do this!! I love dissecting things, but have never done anything as small as a spider. I also think my dissection kit is packed. Bummer! https://t.co/FTZjRDwEUW",2022-11-14T21:13:47.000Z,en,['1592264556759613440'],1592264556759613440
1472953294754512899,"You will never know the joy of a blood transfusion until you get one!! I got one at 7 PM and didnt sleep all night, so much energy. Now I understand blood doping. I wish I could get a transfusion everyday! https://t.co/J8Cl7eocEI",2022-11-14T21:10:05.000Z,en,['1592263622964957184'],1592263622964957184
1472953294754512899,Having a pain pump implanted in your body and when in gets low on meds it emits a high pitch tone for 30 seconds every few hours. And no body but but me can hear it!! Its strange. Wouldn't want to be without it though! https://t.co/X4MZyL7M0N,2022-11-14T21:07:13.000Z,en,['1592262902555508736'],1592262902555508736
1472953294754512899,@bank_chick @ThanksCancer I had a drain in my belly after cancer surgery. The feeling of it coming out was disgusting to say the least. Gross!!,2022-11-14T21:04:26.000Z,en,['1592262203176280064'],1592262203176280064
1472953294754512899,@finbarvano @ThanksCancer My dentist told me that he had never heard that chemo causes tooth loss. I'm looking for a new dentist. Chemo and vomiting has caused me to lose most of my teeth in 1 and a half years.,2022-11-14T21:02:37.000Z,en,['1592261745732571136'],1592261745732571136
1472953294754512899,I wish my oncologist would have warned me about what chemo/vomiting would do to my teeth! I have lost most of my teeth in just 1 and a 1/2 yrs. It destroyed my mouth. @ThanksCancer https://t.co/TJ0PyTYe8k,2022-11-14T21:00:31.000Z,en,['1592261216197824512'],1592261216197824512
1472953294754512899,OOPS!! https://t.co/trY9Klb22O,2022-11-14T20:57:29.000Z,en,['1592260453690114049'],1592260453690114049
1472953294754512899,"RT @GeologyTime: Polished Purple/blue Labradorite gems from Madagascar 

Photo: https://t.co/WmKEn6WRi7

#minerals #crystals https://t.co/P…",2022-11-14T19:00:15.000Z,en,['1592230949236117505'],1592230949236117505
1472953294754512899,Artex got a treat today! https://t.co/sQZQUBoNi0,2022-11-12T22:26:02.000Z,en,['1591557961742446592'],1591557961742446592
1472953294754512899,"RT @GeologyTime: Natural Pavlovian Ammonites Fossil,  Late Cretaceous From Madagascar 

Photo: minerals_museum_singapore

#minerals #fossil…",2022-11-12T17:38:18.000Z,en,['1591485550552567810'],1591485550552567810
1472953294754512899,RT @Cary_Elwes: One of the main reasons Advertisers are fleeing @Twitter is because the Musk Rodent of Unusual Size gave a blue check to wh…,2022-11-12T17:37:53.000Z,en,['1591485447623933954'],1591485447623933954
1472953294754512899,That's good...lol https://t.co/qwFwJ86z9G,2022-11-11T21:16:30.000Z,en,['1591178076020682752'],1591178076020682752
1472953294754512899,"@random_snakes They also have curved teeth, which makes it hard to remove their mouths without tearing the skin and muscle. It allows them to latch on easily and hold the bite.",2022-11-11T20:13:07.000Z,en,['1591162122670858240'],1591162122670858240
1472953294754512899,"We all look at the city we are in, expectantly. https://t.co/Vv1UUPO229",2022-11-11T19:14:41.000Z,en,['1591147418611224578'],1591147418611224578
