created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-19T09:08:33.000Z,A rare opportunity to session with me and @MissMariaDomme is coming! Engage with the original tweet and register your interest! 👀 https://t.co/yRr5tg2LOR,['1593893982102511616'],1283402549995941889,en,1593893982102511616
2022-11-19T09:02:06.000Z,@MissMariaDomme @UkFetishAwards A rare opportunity not to be missed! 👸🏼👸🏼,['1593892359384825857'],1283402549995941889,en,1593892359384825857
2022-11-19T08:13:03.000Z,Debt contract agreed ✅,['1593880017229860864'],1283402549995941889,en,1593880017229860864
2022-11-18T23:04:54.000Z,@MissMariaDomme ❤️,['1593742070241529858'],1283402549995941889,und,1593742070241529858
2022-11-18T19:54:14.000Z,@RikaAprilM 😭😭😭,['1593694087177199620'],1283402549995941889,und,1593694087177199620
2022-11-18T19:52:58.000Z,@RikaAprilM Violet edition? 😉,['1593693770356137984'],1283402549995941889,fr,1593693770356137984
2022-11-18T19:50:49.000Z,"Blowing up like Violet 💥💜

🏆🏆🏆

Best Newcomer at @UKFetishAwards 
📸 36IXTY Booths @1RBS2 https://t.co/cuVSKBrBvh",['1593693226044735490'],1283402549995941889,en,1593693226044735490
2022-11-18T19:20:57.000Z,@Private1Cj @UkFetishAwards @CatalystLatex This make me chuckle 😅,['1593685709751304192'],1283402549995941889,en,1593685709751304192
2022-11-18T18:40:30.000Z,"Trophy wife 👸🏼

Best Newcomer at @UKFetishAwards

Outfit by @CatalystLatex https://t.co/anMzicl1Rw",['1593675531278589952'],1283402549995941889,en,1593675531278589952
2022-11-18T16:03:04.000Z,@NeedAName68 Only £769 ☺️,['1593635912021426189'],1283402549995941889,en,1593635912021426189
2022-11-18T15:22:06.000Z,@SheControls Thank you ☺️ xxx,['1593625602875170816'],1283402549995941889,en,1593625602875170816
2022-11-18T12:11:01.000Z,Debt contract open for these beauties! Decent deposit required. DM https://t.co/NrPFqnvPok,['1593577514672218113'],1283402549995941889,en,1593577514672218113
2022-11-18T11:52:18.000Z,@SweetMissNee @UkFetishAwards Thanks hun xx,['1593572804422766594'],1283402549995941889,en,1593572804422766594
2022-11-18T11:31:53.000Z,@tsloverdave @UkFetishAwards Thanks for being a day 1 xx,['1593567664856776706'],1283402549995941889,en,1593567664856776706
2022-11-18T10:59:30.000Z,@MsScarlettRouge @UkFetishAwards Thank you xx,['1593559518591451139'],1283402549995941889,en,1593559518591451139
2022-11-18T09:02:27.000Z,@MistressIvyJuno @UkFetishAwards Thank you xx,['1593530062644592640'],1283402549995941889,en,1593530062644592640
2022-11-17T22:50:29.000Z,@rouge_sovereign @UkFetishAwards Thank you Ma’am 😘,['1593376054235856897'],1283402549995941889,en,1593376054235856897
2022-11-17T21:55:45.000Z,@Goddess_Jewels @UkFetishAwards Thanks hun xx,['1593362279969574914'],1283402549995941889,en,1593362279969574914
2022-11-17T21:07:59.000Z,@MistressBuffyB @UkFetishAwards Thank you - I don’t think they have updated their website yet x,['1593350259777888256'],1283402549995941889,en,1593350259777888256
2022-11-17T20:59:02.000Z,@MissMariaDomme Thank you my loveeeee,['1593348008799789058'],1283402549995941889,en,1593348008799789058
2022-11-17T20:26:51.000Z,@paisleyblack_x @UkFetishAwards Thank you xx,['1593339905790320646'],1283402549995941889,en,1593339905790320646
2022-11-17T20:21:54.000Z,@MissMariaDomme 💜💜💜,['1593338663794008065'],1283402549995941889,und,1593338663794008065
2022-11-17T20:21:25.000Z,@Worship_Emily @UkFetishAwards Thank youuu x,['1593338538547888129'],1283402549995941889,en,1593338538547888129
2022-11-17T19:54:17.000Z,"I’m excited to announce that I won Best Newcomer at the @UKFetishAwards 2022! 🏆

It was a fantastic night celebrating the amazing talent in the fetish scene 🔥

Thank you to everyone who voted! 💜

…and of course it would not have been possible without my girl sissy Molly 💫 https://t.co/bevNhfnBoP",['1593331713551355907'],1283402549995941889,en,1593331713551355907
2022-11-17T12:32:50.000Z,Slave! My boots need a tongue to clean them… 👅 https://t.co/0sZMXlmJOs,['1593220617599606786'],1283402549995941889,en,1593220617599606786
2022-11-17T04:55:52.000Z,@kinkyfetishViv @sissybetasteph @UkFetishAwards Can’t wait 💜,['1593105618889453569'],1283402549995941889,en,1593105618889453569
2022-11-16T19:04:17.000Z,"It’s such a privilege to be one of my Violet Gurls… isn’t that right @sissybetasteph?

🍴Lunch
🛍️ Shopping
🦶🏼 Foot worship
👗 Dress up
🤭 Humiliation
🍾 Mistress champagne https://t.co/UkGHGuMm4k https://t.co/MGIRv1ttV2","['1592949941265379329', '1592956742870396928']",1283402549995941889,en,1592956742870396928
2022-11-16T16:20:33.000Z,"RT @MissMariaDomme: Wishing my pocket rocket @MissVioletDomme the most amazing night @UkFetishAwards tonight, I’m so sad I couldn’t be ther…",['1592915537499418624'],1283402549995941889,en,1592915537499418624
2022-11-16T16:20:29.000Z,@MissMariaDomme @UkFetishAwards Thank you! Will be missing you 💜,['1592915520726380547'],1283402549995941889,en,1592915520726380547
2022-11-16T11:52:03.000Z,@bennyboypromo @sissybetasteph @UkFetishAwards Thanks Benny 😘,['1592847965995282434'],1283402549995941889,en,1592847965995282434
2022-11-16T11:50:40.000Z,"Today’s outfit for my day in London with @sissybetasteph 💁🏼‍♀️

She’ll be kissing these boots in front of everyone on Oxford Street for sure 😏

@UKFetishAwards tonight! 🔥 https://t.co/vZY75hhzFh",['1592847618866294785'],1283402549995941889,en,1592847618866294785
2022-11-15T23:22:55.000Z,@LadyPhoenix_LDN Happy Birthday! x,['1592659440712704000'],1283402549995941889,en,1592659440712704000
2022-11-15T21:12:42.000Z,@bunni_jessie @UkFetishAwards Thanks Bunni 💜,['1592626671043063809'],1283402549995941889,en,1592626671043063809
2022-11-15T20:29:42.000Z,RT @MissVioletDomme: Call me the Sissy Maker 👸🏼 https://t.co/K8HtChX9a3,['1592615850116542464'],1283402549995941889,en,1592615850116542464
2022-11-15T20:05:38.000Z,"RT @SissyFanClub: Artwork and branding: @KinkyWebster 
Illustration: @bunni_jessie 
Model: Sissy Molly 💫 owned by @MissVioletDomme",['1592609794606923778'],1283402549995941889,en,1592609794606923778
2022-11-15T20:04:03.000Z,@SissyFanClub Super cute! 💜,['1592609392377360384'],1283402549995941889,en,1592609392377360384
2022-11-15T20:03:51.000Z,"RT @SissyFanClub: Welcome to the Sissy Fan Club 💕

Showcasing the best content from the community. Whether you are Sissy or just a fan, thi…",['1592609341840183296'],1283402549995941889,en,1592609341840183296
2022-11-15T09:54:41.000Z,@Jessica79353910 @SissyFanClub @JohnThomasToys https://t.co/nUTRf8qrbp,['1592456041450524672'],1283402549995941889,qme,1592456041450524672
2022-11-14T13:18:32.000Z,"Super excited for the @UKFetishAwards on Wednesday! 😆

I’m nominated for Best Fetish Newcomer and can’t wait to meet my fellow nominees 💜

@sissybetasteph has the pleasure of serving me for the day and I have an amazing outfit from @CatalystLatex to debut on the red carpet 👀 https://t.co/zzgZB1gNr8",['1592144956097171456'],1283402549995941889,en,1592144956097171456
2022-11-14T12:41:30.000Z,RT @SissyFanClub: Who loves the Sissy Fan Club?! 💕,['1592135634046832640'],1283402549995941889,en,1592135634046832640
2022-11-14T12:38:02.000Z,@SissyFanClub I loveeeee the Sissy Fan Club! 😍,['1592134762637950977'],1283402549995941889,en,1592134762637950977
2022-11-13T15:39:44.000Z,@bunni_jessie @DisplayedToAll @ClubDaddys @CMP_4U @trans_hearts @pic_poster @masinofan1 @ShemalePlanet2 @SexySheGirls @Here_Diversity Ooooh Bunni 🤭,['1591818101208879107'],1283402549995941889,en,1591818101208879107
2022-11-13T14:24:10.000Z,"Introducing The Violet Gurls… 💜

Molly &amp; Jessie

Artwork by my very talent sissy @bunni_jessie https://t.co/lm6kenV5Jt",['1591799083529822208'],1283402549995941889,en,1591799083529822208
2022-11-13T11:24:24.000Z,Call me the Sissy Maker 👸🏼 https://t.co/K8HtChX9a3,['1591753845591662594'],1283402549995941889,en,1591753845591662594
2022-11-13T10:05:50.000Z,@KinkyWebster https://t.co/TQveOvCxK0,['1591734072573034497'],1283402549995941889,qme,1591734072573034497
2022-11-12T21:48:25.000Z,@Misslauracoats @JohnThomasToys https://t.co/nlvObDEPQz,['1591548496574025728'],1283402549995941889,qme,1591548496574025728
2022-11-12T20:48:26.000Z,"DILDO GIVEAWAY! 👀

I’m teaming up with @JohnThomasToys to give away Molly’s favourite ‘The Don’ 9 inch, medium firmness in black!

📏 Rules:

🟣 Follow @JohnThomasToys &amp; @MissVioletDomme

🟣 RT 🔃 and ♥️ this tweet

🟣 Comment a 🍆 emoji

Random winner 📣 19 Nov 19:00 GMT https://t.co/Ge536XZL4W",['1591533399214526464'],1283402549995941889,en,1591533399214526464
2022-11-12T20:11:44.000Z,Oooooo sissy Molly 🤭 https://t.co/YjnWkDOTvl,['1591524162665074688'],1283402549995941889,en,1591524162665074688
2022-11-12T19:24:09.000Z,"The winner chosen at random is… 🥁… @Jessgems1! Your chosen cage ‘The Compressor’ will be sent directly from @lockedinlust!

Everyone else can use my code MISSVIOLETDOMME for a discount at https://t.co/hmwzd4U2rj to buy one of your own!

💜 https://t.co/BQUBridzOq",['1591512188812156928'],1283402549995941889,en,1591512188812156928
2022-11-12T13:09:15.000Z,Put these on and become my pretty little sissy 🤭 https://t.co/nEGoPl4J7r,['1591417843559825411'],1283402549995941889,en,1591417843559825411
2022-11-12T12:27:42.000Z,@xxlpromo_ I had twitter blue anyway before the check for the other features. Tick doesn’t bother me… it would be good to know someone is a real person but not many are going to want to share ID.,['1591407387797241856'],1283402549995941889,en,1591407387797241856
2022-11-12T08:57:06.000Z,@Mistress_Quinnn She’s the perfect sissy toilet 🤭,['1591354386659381249'],1283402549995941889,en,1591354386659381249
2022-11-11T23:27:05.000Z,@slave_to_woman_ @fennel500HNA @Lovense She’s not on twitter,['1591210938992308226'],1283402549995941889,en,1591210938992308226
2022-11-11T23:14:16.000Z,@slave_to_woman_ @fennel500HNA @Lovense You’d have to ask a sissy 🤭,['1591207711399874560'],1283402549995941889,en,1591207711399874560
2022-11-11T22:00:10.000Z,@Ladyemilyleeds 🤣,['1591189063620599820'],1283402549995941889,und,1591189063620599820
2022-11-11T21:54:32.000Z,Times up. Thanks for the questions! 💜,['1591187646893596672'],1283402549995941889,en,1591187646893596672
2022-11-11T21:53:12.000Z,"@Dean4engerland Always apart from bed, shower and workouts",['1591187310439456768'],1283402549995941889,en,1591187310439456768
2022-11-11T21:31:26.000Z,@newbiecuckuk @BestSissyTwt Hopefully,['1591181831831191552'],1283402549995941889,en,1591181831831191552
2022-11-11T21:31:18.000Z,@Dean4engerland Yes I tease her all the time she’ll never sleep with a woman or use her clitty again. She only sissygasms now,['1591181799199318016'],1283402549995941889,en,1591181799199318016
2022-11-11T21:22:39.000Z,@Diaper_Pig Scared 😂,['1591179624192438272'],1283402549995941889,en,1591179624192438272
2022-11-11T21:14:42.000Z,@missdarcy41 Yesssss,['1591177622524153857'],1283402549995941889,und,1591177622524153857
2022-11-11T21:13:46.000Z,@RtSlave_Dommes Yes,['1591177389547323392'],1283402549995941889,und,1591177389547323392
2022-11-11T21:10:56.000Z,@newbiecuckuk @BestSissyTwt 🤫,['1591176672535281665'],1283402549995941889,und,1591176672535281665
2022-11-11T21:09:55.000Z,"@Diaper_Pig H R T , BLACK DADDY",['1591176417223790592'],1283402549995941889,en,1591176417223790592
2022-11-11T21:08:33.000Z,@SimoneTheSlut Lucky you! Molly is a 10 but can squeeze an 8 in Primark and New look heels pretty well.,['1591176075392192513'],1283402549995941889,en,1591176075392192513
2022-11-11T21:04:02.000Z,@SimoneTheSlut Sometimes in the summer there’s some good heels but they only go to a 8,['1591174938211209216'],1283402549995941889,en,1591174938211209216
