text,author_id,lang,created_at,id,edit_history_tweet_ids
"#NowPlaying on Classic Rock California: ""White Rabbit"" by Jefferson Airplane from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCcxDA https://t.co/bgP4gySks5",1391984100165046273,en,2022-11-22T22:27:27.000Z,1595182196809256962,['1595182196809256962']
"#NowPlaying on Classic Rock California: ""The Logical Song (Live 1979 At Pavillon de Paris)"" by Supertramp from the Album: Paris.  Visit:  https://t.co/GSWNeCcxDA https://t.co/x4grF04E5V",1391984100165046273,en,2022-11-22T22:23:36.000Z,1595181229783007232,['1595181229783007232']
"#NowPlaying on Classic Rock California: ""You Give Love A Bad Name (Live In Zurich, August 30th, 2000)"" by Bon Jovi from the Album: One Wild Night 2001.  Visit:  https://t.co/GSWNeCcxDA https://t.co/xjjJxQC39m",1391984100165046273,en,2022-11-22T22:19:42.000Z,1595180246671704064,['1595180246671704064']
"#NowPlaying on Classic Rock California: ""We Will Rock You"" by Queen from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCcxDA https://t.co/NQXtZ9I2gS",1391984100165046273,en,2022-11-22T22:17:50.000Z,1595179776158957569,['1595179776158957569']
"#NowPlaying on Classic Rock California: ""Something About You (Extended Version)"" by Level 42 from the Album: World Machine.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/MWD3ISVmEG",1391984100165046273,en,2022-11-22T22:13:33.000Z,1595178697761251328,['1595178697761251328']
"#NowPlaying on Classic Rock California: ""Let's Go"" by The Cars from the Album: Complete Greatest Hits.  Visit:  https://t.co/GSWNeCcxDA https://t.co/pFQy7ALto4",1391984100165046273,en,2022-11-22T22:10:31.000Z,1595177935790653449,['1595177935790653449']
"#NowPlaying on Classic Rock California: ""FM"" by Steely Dan from the Album: A Decade Of Steely Dan.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/U8Qf23oxaA",1391984100165046273,en,2022-11-22T22:05:17.000Z,1595176616615096320,['1595176616615096320']
"#NowPlaying on Classic Rock California: ""What's Your Name"" by Lynyrd Skynyrd from the Album: All Time Greatest Hits.  Visit:  https://t.co/GSWNeCcxDA https://t.co/w2qvf4VbZO",1391984100165046273,en,2022-11-22T22:01:51.000Z,1595175756744822787,['1595175756744822787']
"#NowPlaying on Classic Rock California: ""Foreplay - Long Time"" by Boston from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/Eukvdjdsws",1391984100165046273,en,2022-11-22T21:54:21.000Z,1595173866329907201,['1595173866329907201']
"#NowPlaying on Classic Rock California: ""Saturday Night’s Alright (For Fighting) (Remastered 2014)"" by Elton John from the Album: Goodbye Yellow Brick Road (Remastered / Deluxe Edition).  Visit:  https://t.co/GSWNeCu8v8 https://t.co/FL3ys4pkAh",1391984100165046273,en,2022-11-22T21:49:34.000Z,1595172665291026432,['1595172665291026432']
"#NowPlaying on Classic Rock California: ""California Girls"" by The Beach Boys from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/EwbfsuO1cC",1391984100165046273,en,2022-11-22T21:46:59.000Z,1595172015354544134,['1595172015354544134']
"#NowPlaying on Classic Rock California: ""You Ain't Seen Nothing Yet"" by Bachman-Turner Overdrive from the Album: Not Fragile.  Visit:  https://t.co/GSWNeCcxDA https://t.co/HfwJxCwa4n",1391984100165046273,en,2022-11-22T21:43:11.000Z,1595171056788164608,['1595171056788164608']
"#NowPlaying on Classic Rock California: ""You Are So Beautiful"" by Joe Cocker from the Album: Joe Cocker: Classic Hits.  Visit:  https://t.co/GSWNeCcxDA https://t.co/9breyv9NlU",1391984100165046273,en,2022-11-22T21:40:35.000Z,1595170401230983180,['1595170401230983180']
"#NowPlaying on Classic Rock California: ""Even It Up (Album Version)"" by Heart from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/i5K1nFp1JE",1391984100165046273,en,2022-11-22T21:35:30.000Z,1595169124786634752,['1595169124786634752']
"#NowPlaying on Classic Rock California: ""Rough Boys"" by Pete Townshend from the Album: Empty Glass.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/bx45udgrTa",1391984100165046273,en,2022-11-22T21:31:37.000Z,1595168146843136001,['1595168146843136001']
"#NowPlaying on Classic Rock California: ""867-5309 / Jenny"" by Tommy Tutone from the Album: 867-5309 / Jenny.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/Pc2NOIgMR5",1391984100165046273,en,2022-11-22T21:27:52.000Z,1595167202524598272,['1595167202524598272']
"#NowPlaying on Classic Rock California: ""Shine"" by Collective Soul from the Album: Hints, Allegations and Things Left Unsaid.  Visit:  https://t.co/GSWNeCcxDA https://t.co/lxprCgEZqZ",1391984100165046273,en,2022-11-22T21:22:52.000Z,1595165945441488916,['1595165945441488916']
"#NowPlaying on Classic Rock California: ""Movin' Out (Anthony's Song)"" by Billy Joel from the Album: Greatest Hits Volume I &amp; Volume II.  Visit:  https://t.co/GSWNeCcxDA https://t.co/CpBoIAwrnF",1391984100165046273,en,2022-11-22T21:19:32.000Z,1595165103753728007,['1595165103753728007']
"#NowPlaying on Classic Rock California: ""Money For Nothing (Clean Vocal Version)"" by Dire Straits from the Album: Brothers in Arms.  Visit:  https://t.co/GSWNeCcxDA https://t.co/XhX8BYBLej",1391984100165046273,en,2022-11-22T21:11:58.000Z,1595163201183911937,['1595163201183911937']
"#NowPlaying on Classic Rock California: ""Live Wire (Live from the Atlantic Studios, New York, NY - 7th December 1977)"" by AC/DC from the Album: Bonfire.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/zK9pmOWQSj",1391984100165046273,en,2022-11-22T21:06:56.000Z,1595161935724498944,['1595161935724498944']
"#NowPlaying on Classic Rock California: ""Crossfire"" by Stevie Ray Vaughan &amp; Double Trouble from the Album: The Essential Stevie Ray Vaughan And Double Trouble.  Visit:  https://t.co/GSWNeCcxDA https://t.co/m3AvKPnNVB",1391984100165046273,en,2022-11-22T21:02:24.000Z,1595160793632350208,['1595160793632350208']
"#NowPlaying on Classic Rock California: ""Jump (2015 Remaster)"" by Van Halen from the Album: The Best of Both Worlds.  Visit:  https://t.co/GSWNeCcxDA https://t.co/14qQmQb4Zg",1391984100165046273,en,2022-11-22T20:58:32.000Z,1595159819278848000,['1595159819278848000']
"#NowPlaying on Classic Rock California: ""Smells Like Teen Spirit"" by Nirvana from the Album: Nevermind (Remastered).  Visit:  https://t.co/GSWNeCcxDA https://t.co/yFqpemy9my",1391984100165046273,en,2022-11-22T20:53:40.000Z,1595158593774436355,['1595158593774436355']
"#NowPlaying on Classic Rock California: ""Da Ya Think I'm Sexy?"" by Rod Stewart from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/ru9B5OA9qw",1391984100165046273,en,2022-11-22T20:48:17.000Z,1595157241669160960,['1595157241669160960']
"#NowPlaying on Classic Rock California: ""Winning"" by Santana from the Album: Zebop!.  Visit:  https://t.co/GSWNeCcxDA https://t.co/bx5yj8IPdM",1391984100165046273,en,2022-11-22T20:44:50.000Z,1595156373645496332,['1595156373645496332']
"#NowPlaying on Classic Rock California: ""Have a Cigar"" by Pink Floyd from the Album: Wish You Were Here.  Visit:  https://t.co/GSWNeCcxDA https://t.co/IAO5C6b5dK",1391984100165046273,en,2022-11-22T20:40:11.000Z,1595155201534709763,['1595155201534709763']
"#NowPlaying on Classic Rock California: ""Going Up The Country (Remastered 2005)"" by Canned Heat from the Album: The Very Best Of Canned Heat.  Visit:  https://t.co/GSWNeCcxDA https://t.co/zQ2Sk9yH4A",1391984100165046273,en,2022-11-22T20:37:00.000Z,1595154400716197896,['1595154400716197896']
"#NowPlaying on Classic Rock California: ""Love Hurts"" by Nazareth from the Album: Hair Of The Dog.  Visit:  https://t.co/GSWNeCcxDA https://t.co/fH4qJRq21f",1391984100165046273,en,2022-11-22T20:30:52.000Z,1595152856142778371,['1595152856142778371']
"#NowPlaying on Classic Rock California: ""Highway Star (Live)"" by Deep Purple from the Album: Made in Japan (Deluxe Edition).  Visit:  https://t.co/GSWNeCcxDA https://t.co/MLCWSxPXCz",1391984100165046273,en,2022-11-22T20:22:12.000Z,1595150677063368721,['1595150677063368721']
"#NowPlaying on Classic Rock California: ""Light My Fire (New Stereo Mix - Advanced Resolution)"" by The Doors from the Album: The Very Best Of [Bonus Track Version].  Visit:  https://t.co/GSWNeCcxDA https://t.co/GQNjzkw19R",1391984100165046273,en,2022-11-22T20:15:40.000Z,1595149031440891908,['1595149031440891908']
"#NowPlaying on Classic Rock California: ""Disappear"" by Inxs from the Album: The Best Of INXS.  Visit:  https://t.co/GSWNeCcxDA https://t.co/q0jWJFqQ1x",1391984100165046273,en,2022-11-22T20:10:15.000Z,1595147671085498402,['1595147671085498402']
"#NowPlaying on Classic Rock California: ""Wonderful Tonight"" by Eric Clapton from the Album: The Best Of Eric Clapton 20th Century Masters The Millennium Collection.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/ky06ppoBaO",1391984100165046273,en,2022-11-22T20:07:00.000Z,1595146853448024067,['1595146853448024067']
"#NowPlaying on Classic Rock California: ""Melissa"" by The Allman Brothers Band from the Album: 20th Century Masters: The Millennium Collection: The Best Of The Allman Brothers.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/rjQXwp7Y13",1391984100165046273,en,2022-11-22T20:03:18.000Z,1595145918806126592,['1595145918806126592']
"#NowPlaying on Classic Rock California: ""Sweet Emotion"" by Aerosmith from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCcxDA https://t.co/i2jjW2Imtg",1391984100165046273,en,2022-11-22T19:59:12.000Z,1595144888781357075,['1595144888781357075']
"#NowPlaying on Classic Rock California: ""Love Removal Machine"" by The Cult from the Album: Pure Cult.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/Pp1Ju9qnZJ",1391984100165046273,en,2022-11-22T19:54:27.000Z,1595143694608322560,['1595143694608322560']
"#NowPlaying on Classic Rock California: ""I Drink Alone (Remastered 2004)"" by George Thorogood &amp; The Destroyers from the Album: Essential Thorogood.  Visit:  https://t.co/GSWNeCcxDA https://t.co/N5WcYS6Pxk",1391984100165046273,en,2022-11-22T19:49:58.000Z,1595142566617530372,['1595142566617530372']
"#NowPlaying on Classic Rock California: ""Turn! Turn! Turn! (To Everything There Is A Season)"" by The Byrds from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/aueWXp9wu4",1391984100165046273,en,2022-11-22T19:46:18.000Z,1595141642247634944,['1595141642247634944']
"#NowPlaying on Classic Rock California: ""Hysteria"" by Def Leppard from the Album: Hysteria.  Visit:  https://t.co/GSWNeCcxDA https://t.co/YTwG9Mg5bE",1391984100165046273,en,2022-11-22T19:40:27.000Z,1595140172043132928,['1595140172043132928']
"#NowPlaying on Classic Rock California: ""Runnin' Down A Dream"" by Tom Petty from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/MCrWbjYZa6",1391984100165046273,en,2022-11-22T19:36:19.000Z,1595139131864383488,['1595139131864383488']
"#NowPlaying on Classic Rock California: ""Speed of Sound"" by Coldplay from the Album: X&amp;Y.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/upWqbhuzAZ",1391984100165046273,en,2022-11-22T19:31:37.000Z,1595137946373730304,['1595137946373730304']
"#NowPlaying on Classic Rock California: ""Lucky Man (2012 Remastered Version)"" by Emerson Lake &amp; Palmer from the Album: The Best of Emerson Lake &amp; Palmer.  Visit:  https://t.co/GSWNeCcxDA https://t.co/ssKllTeIFK",1391984100165046273,en,2022-11-22T19:27:09.000Z,1595136824393056257,['1595136824393056257']
"#NowPlaying on Classic Rock California: ""Eminence Front"" by The Who from the Album: It's Hard (Remixed And Digitally Remastered).  Visit:  https://t.co/GSWNeCd5t8 https://t.co/edEtUPTChw",1391984100165046273,en,2022-11-22T19:21:35.000Z,1595135420190588928,['1595135420190588928']
"#NowPlaying on Classic Rock California: ""I Can't Drive 55"" by Sammy Hagar from the Album: The Essential Red Collection.  Visit:  https://t.co/GSWNeCcxDA https://t.co/4cQePaja9a",1391984100165046273,en,2022-11-22T19:17:30.000Z,1595134393491898384,['1595134393491898384']
"#NowPlaying on Classic Rock California: ""Up the Neck (2009 Remaster)"" by Pretenders from the Album: The Best Of The Pretenders.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/4lEkYFvS5q",1391984100165046273,en,2022-11-22T19:13:14.000Z,1595133322925309952,['1595133322925309952']
"#NowPlaying on Classic Rock California: ""My Hometown"" by Bruce Springsteen from the Album: Born In The U.S.A..  Visit:  https://t.co/GSWNeCd5t8 https://t.co/0jqGBCh0Uh",1391984100165046273,en,2022-11-22T19:09:13.000Z,1595132309866688512,['1595132309866688512']
"#NowPlaying on Classic Rock California: ""Talk To Me"" by Stevie Nicks from the Album: Rock a Little.  Visit:  https://t.co/GSWNeCcxDA https://t.co/DWYjP6oEgL",1391984100165046273,en,2022-11-22T19:05:09.000Z,1595131286418505731,['1595131286418505731']
"#NowPlaying on Classic Rock California: ""Here Comes Your Man"" by Pixies from the Album: Wave of Mutilation: Best of Pixies.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/tIBFRI6b2m",1391984100165046273,en,2022-11-22T19:01:55.000Z,1595130472681439232,['1595130472681439232']
"#NowPlaying on Classic Rock California: ""Night Moves"" by Bob Seger &amp; The Silver Bullet Band from the Album: Ultimate Hits: Rock And Roll Never Forgets.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/Z6v0jx5OVG",1391984100165046273,en,2022-11-22T18:57:05.000Z,1595129258032390144,['1595129258032390144']
"#NowPlaying on Classic Rock California: ""Renegade"" by Styx from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/Wfo1IrfOKW",1391984100165046273,en,2022-11-22T18:52:30.000Z,1595128101662380032,['1595128101662380032']
"#NowPlaying on Classic Rock California: ""Paperlate"" by Genesis from the Album: Platinum Collection.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/OwL4K68Swc",1391984100165046273,en,2022-11-22T18:49:15.000Z,1595127285593477120,['1595127285593477120']
"#NowPlaying on Classic Rock California: ""Look Sharp!"" by Joe Jackson from the Album: Look Sharp!.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/f58OMrncQs",1391984100165046273,en,2022-11-22T18:46:00.000Z,1595126468920516608,['1595126468920516608']
"#NowPlaying on Classic Rock California: ""Castles Made of Sand"" by Jimi Hendrix from the Album: Experience Hendrix: The Best Of Jimi Hendrix.  Visit:  https://t.co/GSWNeCcxDA https://t.co/ewgTIFgwvn",1391984100165046273,en,2022-11-22T18:43:20.000Z,1595125795852369938,['1595125795852369938']
"#NowPlaying on Classic Rock California: ""Under The Bridge"" by Red Hot Chili Peppers from the Album: Blood Sugar Sex Magik.  Visit:  https://t.co/GSWNeCcxDA https://t.co/C8I4sttOmN",1391984100165046273,en,2022-11-22T18:39:00.000Z,1595124704427360257,['1595124704427360257']
"#NowPlaying on Classic Rock California: ""One"" by U2 from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/ZAKG5kEOfK",1391984100165046273,en,2022-11-22T18:34:37.000Z,1595123602587676673,['1595123602587676673']
"#NowPlaying on Classic Rock California: ""Sunset Grill"" by Don Henley from the Album: The Very Best Of.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/JjX4SiSGge",1391984100165046273,en,2022-11-22T18:28:13.000Z,1595121993455611905,['1595121993455611905']
"#NowPlaying on Classic Rock California: ""Telephone Line"" by Electric Light Orchestra from the Album: A New World Record.  Visit:  https://t.co/GSWNeCcxDA https://t.co/sRh5ztZObP",1391984100165046273,en,2022-11-22T18:23:53.000Z,1595120902060085263,['1595120902060085263']
"#NowPlaying on Classic Rock California: ""Round and Round (2007 Remaster)"" by Ratt from the Album: Tell The World: The Very Best Of Ratt.  Visit:  https://t.co/GSWNeCcxDA https://t.co/Erc1JecTFA",1391984100165046273,en,2022-11-22T18:19:35.000Z,1595119819631857666,['1595119819631857666']
"#NowPlaying on Classic Rock California: ""Immigrant Song (Live)"" by Led Zeppelin from the Album: How the West Was Won.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/AS7sy8trFC",1391984100165046273,en,2022-11-22T18:16:01.000Z,1595118923506421761,['1595118923506421761']
"#NowPlaying on Classic Rock California: ""Can't You See"" by The Marshall Tucker Band from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCcxDA https://t.co/I6NvFjcR7F",1391984100165046273,en,2022-11-22T18:12:47.000Z,1595118106430644225,['1595118106430644225']
"#NowPlaying on Classic Rock California: ""Good Riddance (Time of Your Life)"" by Green Day from the Album: Nimrod.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/pAnVKgnYGB",1391984100165046273,en,2022-11-22T18:10:22.000Z,1595117499120463872,['1595117499120463872']
"#NowPlaying on Classic Rock California: ""Paradise City (Live In Las Vegas - January 25th, 1992)"" by Guns N' Roses from the Album: Live Era '87-'93.  Visit:  https://t.co/GSWNeCcxDA https://t.co/xifwxKZHBR",1391984100165046273,en,2022-11-22T18:04:09.000Z,1595115934116712460,['1595115934116712460']
"#NowPlaying on Classic Rock California: ""Gold Dust Woman (Live at The Forum, Inglewood, CA, August 29th 1977)"" by Fleetwood Mac from the Album: Live (Deluxe Edition).  Visit:  https://t.co/GSWNeCcxDA https://t.co/FV1frrasvf",1391984100165046273,en,2022-11-22T17:57:11.000Z,1595114182042685441,['1595114182042685441']
"#NowPlaying on Classic Rock California: ""Jumper (2006 Remastered)"" by Third Eye Blind from the Album: A Collection.  Visit:  https://t.co/GSWNeCcxDA https://t.co/oKuzb3wyow",1391984100165046273,en,2022-11-22T17:52:20.000Z,1595112960220864514,['1595112960220864514']
"#NowPlaying on Classic Rock California: ""King Of Pain"" by The Police from the Album: Synchronicity (Remastered 2003).  Visit:  https://t.co/GSWNeCu8v8 https://t.co/xuwxFf1tov",1391984100165046273,en,2022-11-22T17:47:25.000Z,1595111722473295872,['1595111722473295872']
"#NowPlaying on Classic Rock California: ""Take Me Home (2016 Remaster)"" by Phil Collins from the Album: The Singles (Expanded).  Visit:  https://t.co/GSWNeCcxDA https://t.co/J5iirxxDBx",1391984100165046273,en,2022-11-22T17:41:43.000Z,1595110291909607424,['1595110291909607424']
"#NowPlaying on Classic Rock California: ""Sunshine Of Your Love"" by Cream from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/vFaQnwWDts",1391984100165046273,en,2022-11-22T17:37:39.000Z,1595109268105359360,['1595109268105359360']
"#NowPlaying on Classic Rock California: ""Hot Blooded (2008 Remaster)"" by Foreigner from the Album: No End In Sight: The Very Best Of Foreigner.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/wdYE5Tdncc",1391984100165046273,en,2022-11-22T17:33:21.000Z,1595108183793885184,['1595108183793885184']
"#NowPlaying on Classic Rock California: ""Time Stand Still (Featuring Aimee Mann)"" by Rush from the Album: Spirit Of Radio: Greatest Hits (1974-1987).  Visit:  https://t.co/GSWNeCu8v8 https://t.co/UNcCMeYoES",1391984100165046273,en,2022-11-22T17:28:21.000Z,1595106926362185728,['1595106926362185728']
"#NowPlaying on Classic Rock California: ""Kodachrome"" by Paul Simon from the Album: The Essential Paul Simon.  Visit:  https://t.co/GSWNeCcxDA https://t.co/0ByuQBbViQ",1391984100165046273,en,2022-11-22T17:24:55.000Z,1595106062218280960,['1595106062218280960']
"#NowPlaying on Classic Rock California: ""Let It Be"" by The Beatles from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/rRI0hfdpBE",1391984100165046273,en,2022-11-22T17:20:56.000Z,1595105058408255488,['1595105058408255488']
"#NowPlaying on Classic Rock California: ""Jungle Love (Remastered 2017)"" by The Steve Miller Band from the Album: Ultimate Hits.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/fG08lPRx94",1391984100165046273,en,2022-11-22T17:17:58.000Z,1595104314631933952,['1595104314631933952']
"#NowPlaying on Classic Rock California: ""Running On Empty (Live 2011)"" by Jackson Browne from the Album: The Best Of Rock And Roll Hall Of Fame + Museum Live.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/kvqSwkUnrO",1391984100165046273,en,2022-11-22T17:13:09.000Z,1595103100020621314,['1595103100020621314']
"#NowPlaying on Classic Rock California: ""Feelin' Stronger Every Day (2002 Remaster)"" by Chicago from the Album: The Very Best of Chicago: Only the Beginning.  Visit:  https://t.co/GSWNeCcxDA https://t.co/xx0BTIacUw",1391984100165046273,en,2022-11-22T17:09:03.000Z,1595102070234808324,['1595102070234808324']
"#NowPlaying on Classic Rock California: ""Alive"" by Pearl Jam from the Album: Ten.  Visit:  https://t.co/GSWNeCcxDA https://t.co/g0HfuSRuDp",1391984100165046273,en,2022-11-22T17:03:27.000Z,1595100660575490055,['1595100660575490055']
"#NowPlaying on Classic Rock California: ""(Don't Fear) The Reaper"" by Blue Öyster Cult from the Album: The Rolling Stone Magazines 500 Greatest Songs Of All Time.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/UXNxqtZaXz",1391984100165046273,en,2022-11-22T16:59:41.000Z,1595099713027465216,['1595099713027465216']
"#NowPlaying on Classic Rock California: ""She's So Cold"" by The Rolling Stones from the Album: Greatest Hits Disc 3.  Visit:  https://t.co/GSWNeCd5t8 https://t.co/E2zzir5pab",1391984100165046273,en,2022-11-22T16:56:00.000Z,1595098783070982146,['1595098783070982146']
"#NowPlaying on Classic Rock California: ""Once Bitten, Twice Shy"" by Great White from the Album: Once Bitten, Twice Shy.  Visit:  https://t.co/GSWNeCcxDA https://t.co/9cqI5IztOM",1391984100165046273,en,2022-11-22T16:50:19.000Z,1595097356613074946,['1595097356613074946']
"#NowPlaying on Classic Rock California: ""Witchy Woman (Live at The Forum, Los Angeles, CA, October 20th, 1976)"" by Eagles from the Album: Hotel California (40th Anniversary Expanded Edition).  Visit:  https://t.co/GSWNeCcxDA https://t.co/ZZqXaa1xol",1391984100165046273,en,2022-11-22T16:46:09.000Z,1595096306510450688,['1595096306510450688']
"#NowPlaying on Classic Rock California: ""Marrakesh Express (2005 Remaster)"" by Crosby, Stills, Nash &amp; Young from the Album: Crosby, Stills &amp; Nash.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/cHvUvElauH",1391984100165046273,en,2022-11-22T16:43:41.000Z,1595095684675354624,['1595095684675354624']
"#NowPlaying on Classic Rock California: ""Wheel In The Sky"" by Journey from the Album: Greatest Hits.  Visit:  https://t.co/GSWNeCu8v8 https://t.co/lXGRCB0jUJ",1391984100165046273,en,2022-11-22T16:39:36.000Z,1595094659583291410,['1595094659583291410']
"#NowPlaying on Classic Rock California: ""What a Fool Believes (2006 Remaster)"" by The Doobie Brothers from the Album: The Very Best Of.  Visit:  https://t.co/GSWNeCcxDA https://t.co/0HuZpUuzCd",1391984100165046273,en,2022-11-22T16:36:05.000Z,1595093771359764482,['1595093771359764482']
