created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-21T15:02:05.000Z,"RT @Sally_Ayhan: I felt so emotional watching this. At a time when nationalism is fueling competition, yet another powerful display of brav…",['1594707727615655936'],1571535756,en,1594707727615655936
2022-11-21T15:00:27.000Z,"RT @WajahatAli: Reminder Trump stole thousands of classified documents that compromised US national security, Ginni Thomas supported a coup…",['1594707316087361538'],1571535756,en,1594707316087361538
2022-11-21T14:59:06.000Z,"RT @business: Truckers in South Korea are planning to go on strike for a second time this year, threatening again to disrupt global supply…",['1594706976931713024'],1571535756,en,1594706976931713024
2022-11-21T14:58:22.000Z,"RT @nowthisnews: People have been harnessing the power of the wind for more than 130 years. Since then, wind power has become a widespread,…",['1594706795070918656'],1571535756,en,1594706795070918656
2022-11-21T14:57:40.000Z,RT @mehdirhasan: This still-not-deleted tweet seems newly relevant and pertinent:,['1594706616544563202'],1571535756,en,1594706616544563202
2022-11-21T14:56:07.000Z,RT @Biaggi4NY: Republican narratives lead to violence.,['1594706226956623872'],1571535756,en,1594706226956623872
2022-11-21T14:55:29.000Z,RT @Turloughc: Why would senator Cruz think donations for senators can come from countries outside the US? 🤔🤔,['1594706067862478849'],1571535756,en,1594706067862478849
2022-11-21T14:54:08.000Z,RT @davidhogg111: https://t.co/WTGEp6OH4o,['1594705727154978816'],1571535756,zxx,1594705727154978816
2022-11-21T14:52:48.000Z,RT @KatyaYushchenko: Believe what they say.,['1594705391107342337'],1571535756,en,1594705391107342337
2022-11-21T14:51:45.000Z,"RT @SollenbergerRC: New fundraising email from NRSC chair Rick Scott asking to help Herschel Walker, who ""needs as much support as he can g…",['1594705127780515840'],1571535756,en,1594705127780515840
2022-11-21T04:43:44.000Z,"RT @theesses: @MichaelWarbur17 Victoria Hamels birthday today found this,
""In 1972 she and her then husband became the new owners of Marily…",['1594552118190673921'],1571535756,en,1594552118190673921
2022-11-21T04:42:35.000Z,RT @MemphisDogg: Da hooman knew I was a older doggo. And still she choses me #dogsoftwitter #AdoptDontShop #olderdoggos https://t.co/fy1Awh…,['1594551825218535424'],1571535756,en,1594551825218535424
2022-11-21T04:40:38.000Z,"RT @vivaneil1234: Shes precious, just like you are for adopting her.🐱🙏😍🥰🤗💞",['1594551335013478400'],1571535756,en,1594551335013478400
2022-11-21T04:39:07.000Z,RT @_B___S: Do you Think black dogs are cute? https://t.co/2kfkKpNQUh,['1594550952543260673'],1571535756,en,1594550952543260673
2022-11-21T04:38:51.000Z,"RT @nytimes: The Gun Violence Archive has counted at least 601 mass shootings in the U.S. so far this year, including the shooting at an LG…",['1594550886076121088'],1571535756,en,1594550886076121088
2022-11-21T04:38:24.000Z,"RT @CBSNews: Democratic Rep. Zoe Lofgren, a member of the House select committee investigating the Jan. 6, 2021, assault on the U.S. Capito…",['1594550774281142273'],1571535756,en,1594550774281142273
2022-11-21T04:32:06.000Z,RT @RexChapman: A little escape.,['1594549187462713345'],1571535756,en,1594549187462713345
2022-11-21T04:31:23.000Z,"RT @TSting18: I've always loved end title sequences. It's a film's way of saying, 'I hope you had as much fun watching the film as we had m…",['1594549006881140736'],1571535756,en,1594549006881140736
2022-11-21T04:28:12.000Z,RT @jduffyrice: Whoa,['1594548206234652674'],1571535756,en,1594548206234652674
2022-11-21T04:26:52.000Z,RT @mattxiv: pretty insane that people say “can we please not politicize this tragedy” about a tragedy that happened because of politics,['1594547872430952448'],1571535756,en,1594547872430952448
2022-11-21T04:25:56.000Z,RT @AFP: Iran has arrested two prominent actors who expressed solidarity with the protest movement and removed their headscarves in public…,['1594547636333596672'],1571535756,en,1594547636333596672
2022-11-21T04:25:16.000Z,RT @jannarden: If you’re following me- at some point I’m sure I’ll offend you.,['1594547469136064513'],1571535756,en,1594547469136064513
2022-11-21T01:28:16.000Z,"RT @Celeb_Dachshund: “Good morning from us and Oakley together in Florida!” 

~ Crusoe https://t.co/OhQPBLRWsp",['1594502926571307010'],1571535756,en,1594502926571307010
2022-11-21T01:20:34.000Z,"RT @Diana_Kuegler: Marvin Gaye

            - What's Going On - https://t.co/lntLI0QVBN",['1594500988702199808'],1571535756,en,1594500988702199808
2022-11-21T01:19:02.000Z,"RT @Bluesjazz6A: And Then The Bass Came In! Out The Door With Niels-Henning Ørsted Pedersen!!!

""Poutin'""

Oscar Peterson - piano
Ben Webst…",['1594500600427057152'],1571535756,en,1594500600427057152
2022-11-21T01:16:35.000Z,RT @bluezharp: Santana - Santiago '92.  🎶'Wings Of Grace' https://t.co/4DA2WhyDXN,['1594499985068167168'],1571535756,en,1594499985068167168
2022-11-21T01:13:31.000Z,RT @bluezharp: Remembering on his birthday Dr. John🌹born on this day in New Orleans w/ B.B. King '99  🎶'Is You Or Is You Ain't My Baby' htt…,['1594499213165219840'],1571535756,en,1594499213165219840
2022-11-20T22:54:54.000Z,"RT @GoldretrieverUS: Good Morning from the Golden Retriever Channel.. This morning as planned by pupper.   Fast co-conspirators..  

Info o…",['1594464330929831937'],1571535756,en,1594464330929831937
2022-11-20T22:54:33.000Z,"RT @TweeetsOfDogs: Meet Bruno , a retired guide dog &amp; Therapy dog , he is 19 today 😍
Wish him a happy birthday 🎉🎁 https://t.co/U97S7XutA2",['1594464242803298304'],1571535756,en,1594464242803298304
2022-11-20T22:54:16.000Z,"RT @Maggarooo: Maggie’s calendar sales began just 5 days ago. Already, many have received calendars and we’re only 20 orders from last year…",['1594464168622821376'],1571535756,en,1594464168622821376
2022-11-20T22:53:30.000Z,"RT @propublica: Sen. Amy Klobuchar and other leading Democrats have asked the Department of Justice to examine Texas-based RealPage, which…",['1594463977647804416'],1571535756,en,1594463977647804416
2022-11-20T22:53:19.000Z,"RT @MSNBC: In the not-too-distant past, the Emoluments Clause of the U.S. Constitution was relatively obscure to the public. Then came Dona…",['1594463929954373633'],1571535756,en,1594463929954373633
2022-11-20T22:53:07.000Z,"RT @NBCNews: ""At least two heroic people inside the club confronted and fought with the suspect and were able to stop the suspect from cont…",['1594463878637051905'],1571535756,en,1594463878637051905
2022-11-20T22:52:52.000Z,"RT @NPR: The mass shooting at an LGBTQ club in Colorado came the night before Transgender Day of Remembrance.

The day honors the victims o…",['1594463817077252096'],1571535756,en,1594463817077252096
2022-11-20T22:50:25.000Z,"RT @TristanSnell: Uvalde: AR-15
Buffalo: AR-15
Boulder: AR-15
Orlando: AR-15
Parkland: AR-15
Las Vegas: AR-15
Aurora, CO: AR-15
Sandy Hook:…",['1594463200355180544'],1571535756,en,1594463200355180544
2022-11-20T22:48:57.000Z,"RT @amanpour: “Ukraine is maybe the most important place in the world right now, and the fate of freedom writ large really does hang on wha…",['1594462833382928384'],1571535756,en,1594462833382928384
2022-11-20T19:20:04.000Z,"RT @RBReich: The two largest US oil companies have raked in more than $30 billion in the last three months.

Don't tell me inflation is bei…",['1594410263218118656'],1571535756,en,1594410263218118656
2022-11-20T19:18:27.000Z,RT @Sharon_Resists: Republicans have blood on their hands https://t.co/7y8yen7hKK,['1594409856286724096'],1571535756,en,1594409856286724096
2022-11-20T19:15:58.000Z,RT @KyivIndependent: Belarus has participated in Russia's aggression against Ukraine by allowing Russian troops to use Belarusian territory…,['1594409234317602816'],1571535756,en,1594409234317602816
2022-11-20T19:15:44.000Z,"RT @KyivIndependent: ⚡️Belarus accuses Ukraine of military provocation on border.

Belarus' Border Guard claimed that a Ukrainian servicema…",['1594409173521170432'],1571535756,en,1594409173521170432
2022-11-20T19:15:19.000Z,"RT @atRachelGilmore: As @oneunderscore__ flagged, this was the last Facebook post before we be shooting at the LGBTQ+ club in Colorado Spri…",['1594409067606585344'],1571535756,en,1594409067606585344
2022-11-20T19:14:37.000Z,RT @JoshKraushaar: More Warner: “All of that data that your child is inputting and receiving is being stored somewhere in Beijing.”,['1594408894696427520'],1571535756,en,1594408894696427520
2022-11-20T19:13:50.000Z,RT @Martina: Thread!,['1594408697778036736'],1571535756,en,1594408697778036736
2022-11-20T19:13:45.000Z,"RT @tzimmer_history: Thoughts on Twitter, Musk, and the destruction of the virtual public square. 
 
The end may be near. No amount of snar…",['1594408675619528704'],1571535756,en,1594408675619528704
2022-11-20T19:13:01.000Z,"RT @NydiaVelazquez: Every GOP politician spewing anti-LGBTQ rhetoric bears responsibility for the Colorado Springs shooting. 

Every GOP po…",['1594408491229536256'],1571535756,en,1594408491229536256
2022-11-20T19:12:16.000Z,"RT @rommo_co: 🎄The kaleidoscope can be filled with different things and get different interesting patterns. 🎁This is a great gift
👉 https:/…",['1594408303102418945'],1571535756,en,1594408303102418945
2022-11-20T19:11:57.000Z,RT @RexChapman: @AOC @laurenboebert She’s an accessory.,['1594408223872028672'],1571535756,en,1594408223872028672
2022-11-20T19:11:56.000Z,RT @AOC: .@laurenboebert you have played a major role in elevating anti-LGBT+ hate rhetoric and anti-trans lies while spending your time in…,['1594408216339021824'],1571535756,en,1594408216339021824
2022-11-20T14:50:47.000Z,RT @nywolforg: Her howl gives you chills - the good kind. https://t.co/fiXw7SM05v,['1594342496691445760'],1571535756,en,1594342496691445760
2022-11-20T14:50:09.000Z,"RT @goldenloverzone: Mom is always mom... 😍🥰
#goldenretriever https://t.co/WJFsSKPOdh",['1594342339497320449'],1571535756,en,1594342339497320449
2022-11-20T14:49:38.000Z,"RT @_B___S: Covering a story at an animal shelter, a journalist was grabbed by this dog and wouldn't let go. The journalist eventually adop…",['1594342206147809282'],1571535756,en,1594342206147809282
2022-11-20T14:48:56.000Z,"RT @axios: CBS News is pausing its use of Twitter.

It's the first major U.S. news organization to abandon the social media platform since…",['1594342032918867968'],1571535756,en,1594342032918867968
2022-11-20T14:48:51.000Z,RT @NPR: New York's education department is demanding school districts to comply with an earlier decision to nix all Native American mascot…,['1594342010840027137'],1571535756,en,1594342010840027137
2022-11-20T14:45:50.000Z,RT @HoosierRebel44: @RepMTG George Carlin said it best about Conservatives. https://t.co/WUwegD5zVF,['1594341250991534085'],1571535756,en,1594341250991534085
2022-11-20T14:45:14.000Z,RT @paradise_urban: George Carlin was one of my all time favs. He was never afraid to tell it how it is.,['1594341100608946177'],1571535756,en,1594341100608946177
2022-11-20T14:41:36.000Z,RT @shannonrwatts: When I woke up - on Trans Day of Remembrance - the first thing I read was this text from my non-binary kid in Colorado w…,['1594340186003238912'],1571535756,en,1594340186003238912
2022-11-20T14:40:57.000Z,RT @cmclymer: This mass shooting in Colorado Springs is horrifying and exactly what LGBTQ organizations and leaders have been warning would…,['1594340020730892289'],1571535756,en,1594340020730892289
2022-11-20T14:39:16.000Z,"RT @malcolmkenyatta: Another community shattered by the sickening scourge of gun violence. This attack, the night leading into Trans Day of…",['1594339601141096449'],1571535756,en,1594339601141096449
2022-11-20T14:38:44.000Z,"RT @Stefano4real: Only in America: A white boy can take an AR-15, cross state lines, kill a couple of people and become a celebrity to the…",['1594339463391768576'],1571535756,en,1594339463391768576
2022-11-20T14:38:14.000Z,RT @Esqueer_: Absolutely sickening. I'm at a loss for words. No official motive yet but it's not farfetched to believe this might be a hate…,['1594339340054073344'],1571535756,en,1594339340054073344
2022-11-20T02:59:09.000Z,RT @MaryLTrump: And yet still a fucking loser.,['1594163411004555264'],1571535756,en,1594163411004555264
2022-11-20T02:57:12.000Z,"RT @HuffPost: Billy Bob, the mastiff, is smelly, might ""mistake your arm for a cheeseburger,"" and has legions of new fans. https://t.co/9Ds…",['1594162917225951233'],1571535756,en,1594162917225951233
2022-11-20T02:56:42.000Z,RT @dennisjromero: Link: https://t.co/miIyE2rqyo,['1594162793363951617'],1571535756,en,1594162793363951617
2022-11-20T02:56:35.000Z,"RT @dennisjromero: ... the stock price of TS could be diminished, and he could be accused of lying about something that would impact TS's v…",['1594162763357908993'],1571535756,en,1594162763357908993
2022-11-20T02:56:33.000Z,"RT @dennisjromero: Semafor reports that Trump could face legal woes if he jumps on Twitter after saying he wouldn't.

His Truth Social is i…",['1594162754793144320'],1571535756,en,1594162754793144320
2022-11-20T02:55:19.000Z,RT @evansiegfried: The people of Iran are being slaughtered indiscriminately by their barbarous regime. It’s long past time the global comm…,['1594162444112637952'],1571535756,en,1594162444112637952
2022-11-20T02:49:36.000Z,"RT @frenchbulldogus: Frenchi best picture 😍🐾😘

Love or not?

#frenchbulldog #frenchbulldogs https://t.co/WTlwdYpGKv",['1594161006066167808'],1571535756,en,1594161006066167808
2022-11-20T02:49:17.000Z,RT @_B___S: Mommy cat introduces new kitten to doggy friend https://t.co/Lr7xQsf6za,['1594160926013665282'],1571535756,en,1594160926013665282
