id,author_id,created_at,text,edit_history_tweet_ids,lang
1301176453569052677,150466730,2020-09-02T15:13:35.000Z,I watch the @PriceIsRight everyday for inspiration...the level of energy the contestants and fans give out is spectacular! #Loveyourself #discoverlife #findpeace #spinthewheel,['1301176453569052677'],en
1298401107983687680,150466730,2020-08-25T23:25:21.000Z,@MrJW595 🤣😂🤣😂🤣 Facts.,['1298401107983687680'],en
1297979003534532608,150466730,2020-08-24T19:28:04.000Z,Trimming the fat in more ways than one.,['1297979003534532608'],en
1296111098429689858,150466730,2020-08-19T15:45:41.000Z,"It's amazing how much this writer dislikes the word ""It's."" #getoverits

It’s time to talk about “It’s” https://t.co/yZcDS6SNBy via @Pocket",['1296111098429689858'],en
1295412073128775680,150466730,2020-08-17T17:28:00.000Z,"Favorite song to listen to while #jobhunting: ""Wu Tang Clan Ain't Nothing To F With."" What's yours? #wutangclan #startfresh #findpeace #discoverlife #loveyourself",['1295412073128775680'],en
1294633077835210753,150466730,2020-08-15T13:52:33.000Z,"Nothing like the sound of a chainsaw revving first thing in the morning, especially when it’s in your hands. #esva #shorelife #downedtree https://t.co/fr3vBHatUa",['1294633077835210753'],en
1294319667134242823,150466730,2020-08-14T17:07:10.000Z,Job hunting sure has changed over the years. #jobhunt #seekingwork #Loveyourself #discoverlife #findpeace,['1294319667134242823'],en
1289713975425298432,150466730,2020-08-02T00:05:48.000Z,Is that a tree frog next door or someone singing karaoke?,['1289713975425298432'],en
1283101833242836996,150466730,2020-07-14T18:11:30.000Z,"Tacos can cure anything. A broken marriage, a hurt toe and even a bad day. #TacoTuesday",['1283101833242836996'],en
1275955183210676230,150466730,2020-06-25T00:53:16.000Z,"RT @MatthewLillard: This is the meanest thing the internet has EVER said to ANYONE, ever.  

And I’m available.",['1275955183210676230'],en
1275954149306388484,150466730,2020-06-25T00:49:09.000Z,"RT @Mike_Hixenbaugh: Dear major American news outlets: As Houston’s COVID crisis deepens in the coming days, you will no doubt be confronte…",['1275954149306388484'],en
1275953944687267840,150466730,2020-06-25T00:48:21.000Z,@vitaminDiddy LOL,['1275953944687267840'],und
1275436066246258694,150466730,2020-06-23T14:30:29.000Z,@realDonaldTrump There is no such thing. You are a public figure. #suckitupbuttercup,['1275436066246258694'],en
1271896395209797633,150466730,2020-06-13T20:05:05.000Z,Just overheard a woman @BryceCanyonNPS say she isn’t wearing a mask because the oxygen is thin. We are at 9k feet. You aren’t wearing a mask because nobody else is except for me and three others. #wearamask #covid19,['1271896395209797633'],en
1271825865693736961,150466730,2020-06-13T15:24:50.000Z,First shot of the day. #goodmorning #pageaz https://t.co/JL3GdPdN1E,['1271825865693736961'],en
1271404326057938945,150466730,2020-06-12T11:29:47.000Z,Good morning. #roadtrip #shamrocktx #route66 https://t.co/txtH2PghoV,['1271404326057938945'],en
1269287176942092293,150466730,2020-06-06T15:16:59.000Z,This awesome. What tracks across the country are open and have racing throughout the week? https://t.co/BNeD2bzcqB,['1269287176942092293'],en
1268953601164087298,150466730,2020-06-05T17:11:29.000Z,@TIME Pretty sure George Floyd would rather have his life back and see a solution to racial injustice.,['1268953601164087298'],en
1267436999629246464,150466730,2020-06-01T12:45:03.000Z,@DGodfatherMoody Go to the Principal’s office.,['1267436999629246464'],en
1267066161654648832,150466730,2020-05-31T12:11:28.000Z,"Just read through my feed. I’ve seen more positivity on a toilet wall. So much negativity and hate in the world right now. Whatever happened to rainbows, unicorns and PBR to help us get through these moments?",['1267066161654648832'],en
1266816847850209280,150466730,2020-05-30T19:40:47.000Z,@elonmusk Thank you for your drive for space exploration. Today’s launch was both spectacular and emotional.,['1266816847850209280'],en
1265072746138005504,150466730,2020-05-26T00:10:21.000Z,P1000177.JPG https://t.co/mqmcTfEfqk,['1265072746138005504'],lt
1232715348417355776,150466730,2020-02-26T17:13:36.000Z,"Victim calls judge a coward for not handing down a more harsh sentence.
https://t.co/7sCPK9kje9",['1232715348417355776'],en
1229456929874903040,150466730,2020-02-17T17:25:48.000Z,"Oops...
https://t.co/0IZds17whb",['1229456929874903040'],en
1224766844940300289,150466730,2020-02-04T18:49:05.000Z,"I'm looking for stories written by community journalists across the country that highlight the peculiar behaviors of officials, criminals or average Joes. If you recently read a story and laughed out loud, please send it my way.",['1224766844940300289'],en
1217458142222725120,150466730,2020-01-15T14:46:55.000Z,"This is probably one of the worst Rock N Roll Hall of Fame Classes, ever. Note to all the fans, your vote means nothing. No Pat, no Dave, no Soundgarden. Instead we get: Whitney Houston, The Notorious B.I.G. Among 2020's Rock &amp; Roll Hall Of Fame Inductees https://t.co/gylHh4swwx",['1217458142222725120'],en
1215711214686343168,150466730,2020-01-10T19:05:15.000Z,"""We're running out of time.  We have a tumor at the bottom of our lake."" Trustee Kim Allen @ Today's Press Session on the health of #lakeagawam. https://t.co/8vBKsv52GU",['1215711214686343168'],en
1215301171604271104,150466730,2020-01-09T15:55:53.000Z,"I keep hearing everytime someone fills a leaf blower with gas, 4 oz of gas is spilled. I want to see proof, because I've never spilled near that much gas. #leafblowerban #factorfiction",['1215301171604271104'],en
1214930239668834304,150466730,2020-01-08T15:21:56.000Z,"@NPR I'm not a big drinker, but I worry that if someone I know -- who drinks more than their fair share of vodka a day -- quits drinking, their blood will thicken and cause it to clot, bringing on more severe issues.",['1214930239668834304'],en
1214927408832405504,150466730,2020-01-08T15:10:41.000Z,Gilligan's Island was far more entertaining than this never ending slideshow with loading issues. https://t.co/BS41U86hEq,['1214927408832405504'],en
1214646580785094662,150466730,2020-01-07T20:34:46.000Z,"I'm trying to figure out the explanation point [!] at the end. Is this an, ""ooooh,"" moment or is @realDonaldTrump  just super duper excited? #superduper https://t.co/3nwWItwiog",['1214646580785094662'],en
1214636277347373057,150466730,2020-01-07T19:53:50.000Z,"Does anyone else eat figs, or am I just old?",['1214636277347373057'],en
1214590230239559683,150466730,2020-01-07T16:50:51.000Z,Southampton Town Supervisor Jay Schneiderman and Town Board members John Bouvier and Rick Martel have just been sworn into their new terms. https://t.co/mYLmPjnArv,['1214590230239559683'],en
1214261203968647170,150466730,2020-01-06T19:03:25.000Z,https://t.co/IWcSMpNUWo,['1214261203968647170'],zxx
1193978809068007425,150466730,2019-11-11T19:48:25.000Z,Make sure to #BoycottUber after you get a ride from them to your favorite destination.,['1193978809068007425'],en
1188464125816516609,150466730,2019-10-27T14:35:02.000Z,"Check out this quote. ""Social media is like crack—immediately gratifying and hugely addictive."" https://t.co/oQ7oEEBnDR",['1188464125816516609'],en
1178004030783664128,150466730,2019-09-28T17:50:21.000Z,"Woohoo! I reached a lifetime climb of 8,000 floors and earned the Cloud badge today with Fitbit! https://t.co/FiYCw9i7p1 #Fitstats",['1178004030783664128'],en
1176162848172662786,150466730,2019-09-23T15:54:09.000Z,"""You can't  reach for anything new if your hands are still full of yesterday's junk."" -Louise Smith  #truth https://t.co/GUyhY2jIGC",['1176162848172662786'],en
1175753182582104066,150466730,2019-09-22T12:46:17.000Z,The only things caught today were the sun's rays in my face. #skunked #betterthansittingathome #livinmylife https://t.co/eTOy3fL9fy,['1175753182582104066'],en
1175429461799505925,150466730,2019-09-21T15:19:56.000Z,"Gorgeous morning,  even though I didn't catch squat. https://t.co/hV1jo267j2",['1175429461799505925'],en
1143330452087947266,150466730,2019-06-25T01:29:56.000Z,@natgeo #wildbighornsheep,['1143330452087947266'],qme
1139870569044819971,150466730,2019-06-15T12:21:36.000Z,Yes please. https://t.co/opK8h0biyk,['1139870569044819971'],en
1130285755467743234,150466730,2019-05-20T01:34:58.000Z,"RT @librarybunny: Turns out when they said ""Winter Is Coming"" they meant rapper Snow would return... #AmericanIdol",['1130285755467743234'],en
1113414080285618176,150466730,2019-04-03T12:12:57.000Z,The trade parade is in full force this morning.  @27east #Southampton,['1113414080285618176'],en
1112837682105913344,150466730,2019-04-01T22:02:33.000Z,"Haha! Classic @RobertSmith. Congrats on the induction, man! https://t.co/9GTz16t13z",['1112837682105913344'],en
1112299673333760000,150466730,2019-03-31T10:24:42.000Z,"RT @Brent_Wentz: After seeing that South Boston Body Toss today, it reminded me of a time before Social Media ruled.. This happened at my h…",['1112299673333760000'],en
