edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596966735072362496'],en,2022-11-27T20:38:34.000Z,880551935102857217,1596966735072362496,@Efemenaa_ @WizkidSource no baby steps omo pawon
['1596966020735856640'],in,2022-11-27T20:35:44.000Z,880551935102857217,1596966020735856640,@SugeOfTheWest ah ah! lori kini? 😅
['1596965037247442946'],en,2022-11-27T20:31:49.000Z,880551935102857217,1596965037247442946,@Darkskinnedboy2 doing all this cause someone doesn't want ur D???
['1596964446051569664'],en,2022-11-27T20:29:28.000Z,880551935102857217,1596964446051569664,"""put me under water, trying to baptize me
see you underwater, trying to rescue me
I won't change for you, I won't change for you."""
['1596963117388681218'],en,2022-11-27T20:24:11.000Z,880551935102857217,1596963117388681218,@SugeOfTheWest This thing no suppose pain like this warra first to do.
['1596962062059831296'],en,2022-11-27T20:20:00.000Z,880551935102857217,1596962062059831296,@King_NimiX @AfricaFactsZone would you like to dive into the river along with it and attempt to capture it?
['1596961256778346496'],en,2022-11-27T20:16:48.000Z,880551935102857217,1596961256778346496,"amazing really, dude dropped an Egg from space. I'm so happy about randomly stumbling into this I have to share. 12 millon views in 2 days!

https://t.co/5LEKa98aXR"
['1596924922793975808'],en,2022-11-27T17:52:25.000Z,880551935102857217,1596924922793975808,More💜Less🦍
['1596917443254882305'],en,2022-11-27T17:22:42.000Z,880551935102857217,1596917443254882305,@cre8iv_credence @Charleschubby2 You have to caution them before you get on.
['1596897467924348929'],en,2022-11-27T16:03:19.000Z,880551935102857217,1596897467924348929,@cre8iv_credence @Charleschubby2 I can imagine. There was a week about 6 fell in my area on the same sharp bend stretch of road.
['1596888983040331781'],en,2022-11-27T15:29:36.000Z,880551935102857217,1596888983040331781,@Charleschubby2 These karu guys are even cool.
['1596888240677879809'],en,2022-11-27T15:26:39.000Z,880551935102857217,1596888240677879809,"@YellzDan Younger bro would have done only god knows if he caught him btming. He should be weary, that is not a good person."
['1596872830213181440'],en,2022-11-27T14:25:25.000Z,880551935102857217,1596872830213181440,@afrobeats_hq @emmchis Help me tell it ooh! Who send that thing.
['1596869628390969345'],en,2022-11-27T14:12:42.000Z,880551935102857217,1596869628390969345,@nypost Tatiana McGrath is coming.
['1596868327984472069'],und,2022-11-27T14:07:32.000Z,880551935102857217,1596868327984472069,@ace_supafly @Forteoas 🧐
['1596861361778089986'],en,2022-11-27T13:39:51.000Z,880551935102857217,1596861361778089986,@afrosouthi Those guys &amp; p2j I must work with them someday.
['1596860957338501120'],en,2022-11-27T13:38:15.000Z,880551935102857217,1596860957338501120,@Catchoris Wow. Amazing read. Thanks!
['1596856370401542144'],und,2022-11-27T13:20:01.000Z,880551935102857217,1596856370401542144,@Riley__Senpai Hmmm
['1596847193037893633'],en,2022-11-27T12:43:33.000Z,880551935102857217,1596847193037893633,@AfricaFactsZone What a human. Wonderful!!!
['1596846837469949953'],en,2022-11-27T12:42:08.000Z,880551935102857217,1596846837469949953,@sodiqcarter_ Desperation  will bring the worse out 😂
['1596837429696409601'],en,2022-11-27T12:04:45.000Z,880551935102857217,1596837429696409601,dude was going through all that  trauma and still found a way to write such a grateful song.
['1596837426038996992'],en,2022-11-27T12:04:44.000Z,880551935102857217,1596837426038996992,"Martin Rinkart wrote ""Now Thank We All Our God"" during a plague that wiped out millions of people. Likened to COVID, he buried 50 people daily and over 4000 people that year including his wife. Talk about inspiration,"
['1596819606462554112'],in,2022-11-27T10:53:56.000Z,880551935102857217,1596819606462554112,@Iamcard77786464 @DavidHundeyin Na yahaya bello wahala be that 😂
['1596817830842073088'],en,2022-11-27T10:46:52.000Z,880551935102857217,1596817830842073088,@pettyorprettyx @Al_ameenX Literally if that guy was privileged he won't have been arrested. Pure facts.
['1596812601299714049'],en,2022-11-27T10:26:06.000Z,880551935102857217,1596812601299714049,"@christ4moi That's not how it works, even Jesus didn't go around waking every dead person."
['1596811728200794114'],en,2022-11-27T10:22:37.000Z,880551935102857217,1596811728200794114,Rest on every side.
['1596810574322667522'],en,2022-11-27T10:18:02.000Z,880551935102857217,1596810574322667522,@Olamide0fficial Exactly! First to do rubbish no be achievement.
['1596810047262457857'],en,2022-11-27T10:15:57.000Z,880551935102857217,1596810047262457857,Your fight is not against flesh and blood. But some  principalities and powers operating from high places. You're doomed homie.
['1596806326264688640'],en,2022-11-27T10:01:10.000Z,880551935102857217,1596806326264688640,Congrats to Tems for that Soul Train Award win. It wasn't a total loss for 🇳🇬 music after all.
['1596804980048121858'],en,2022-11-27T09:55:49.000Z,880551935102857217,1596804980048121858,@Asunmo__ Or the message wasn't that relevant versus the other songs nominated.
['1596804571862482944'],und,2022-11-27T09:54:11.000Z,880551935102857217,1596804571862482944,@fwmadu 🤘
['1596803661459763200'],ht,2022-11-27T09:50:34.000Z,880551935102857217,1596803661459763200,@Deputyzaddy Lol. Okay.
['1596802870996631558'],en,2022-11-27T09:47:26.000Z,880551935102857217,1596802870996631558,@fwmadu Legit. Fb 🙏
['1596802379311026176'],en,2022-11-27T09:45:29.000Z,880551935102857217,1596802379311026176,@Forteoas They showed you pepper.
['1596801636433027072'],en,2022-11-27T09:42:31.000Z,880551935102857217,1596801636433027072,@OneMotolani Dude is in his Jay Z era.
['1596801078863237129'],en,2022-11-27T09:40:18.000Z,880551935102857217,1596801078863237129,@apos2chris Yellow house and last position be like 5 &amp; 6
['1596800952333324290'],en,2022-11-27T09:39:48.000Z,880551935102857217,1596800952333324290,@ama_doreenn It exhausts data shaa.
['1596800881676140550'],fr,2022-11-27T09:39:31.000Z,880551935102857217,1596800881676140550,@dadis_pride &gt;&gt;&gt; beans &amp; rice.
['1596800751904374785'],en,2022-11-27T09:39:01.000Z,880551935102857217,1596800751904374785,"@fwmadu Imagine that, but coming from your sister."
['1596799855925481474'],en,2022-11-27T09:35:27.000Z,880551935102857217,1596799855925481474,"@fesshole Your wife doesn't want you, nobody else wants you. Maybe you're the problem."
['1596799139685498880'],en,2022-11-27T09:32:36.000Z,880551935102857217,1596799139685498880,@becauseIampaul You go leave the food for them be that
['1596779114719248385'],en,2022-11-27T08:13:02.000Z,880551935102857217,1596779114719248385,@UberFacts World power for a reason.
['1596596210814574593'],und,2022-11-26T20:06:14.000Z,880551935102857217,1596596210814574593,@Dsmallchopsguy @WizkidtheLegend @wizkidayo 💜💜💜💜💜💜💜💜
['1596594787817488384'],en,2022-11-26T20:00:35.000Z,880551935102857217,1596594787817488384,@kyvasempire @wizkidayo Use Adonai start am. Come knack mlle.
['1596583439267872768'],en,2022-11-26T19:15:29.000Z,880551935102857217,1596583439267872768,@ulxma 8 billion people is enough though.
['1596581998604308482'],en,2022-11-26T19:09:46.000Z,880551935102857217,1596581998604308482,"RT @ADJ_1Z_GR8: @ManLikeIcey Una don hear ""streaming farm"" now una no go allow us make we hear word. 
From payola to streaming farm, like y…"
['1596579436895170560'],en,2022-11-26T18:59:35.000Z,880551935102857217,1596579436895170560,@iamJohnwinner Wetin be that one now. Virign boy
['1596578788883955713'],pt,2022-11-26T18:57:00.000Z,880551935102857217,1596578788883955713,@Andile_Shoz Ageism.
['1596576829376442368'],en,2022-11-26T18:49:13.000Z,880551935102857217,1596576829376442368,@mrchyle Almost every artist on this label dey gba.
['1596574874541215744'],en,2022-11-26T18:41:27.000Z,880551935102857217,1596574874541215744,"@ManLikeIcey Una don hear ""streaming farm"" now una no go allow us make we hear word. 
From payola to streaming farm, like you'd know what a streaming farm looks like if they put it on your head."
['1596573718666530822'],en,2022-11-26T18:36:52.000Z,880551935102857217,1596573718666530822,@apos2chris At this time of the day?
['1596573633278869504'],en,2022-11-26T18:36:31.000Z,880551935102857217,1596573633278869504,@Andile_Shoz This is all shades of wrong.
['1596573139257135104'],en,2022-11-26T18:34:33.000Z,880551935102857217,1596573139257135104,Apparently Atlantic records is the biggest farmer on the international scene. You go bow for the results no be small 😝
['1596519416262717441'],en,2022-11-26T15:01:05.000Z,880551935102857217,1596519416262717441,@ayrastarr Perform what?
['1596517681469206529'],en,2022-11-26T14:54:11.000Z,880551935102857217,1596517681469206529,@StatsWizkid @wizkidayo People wey Sabi!
['1596516948774641664'],en,2022-11-26T14:51:17.000Z,880551935102857217,1596516948774641664,Oyinye is such a beautiful name.
['1596514589457498116'],en,2022-11-26T14:41:54.000Z,880551935102857217,1596514589457498116,@LadyDonli Rest!
['1596513625518133251'],en,2022-11-26T14:38:04.000Z,880551935102857217,1596513625518133251,@AfricaFactsZone Bookmarked for the softly abled.
['1596513414255620096'],en,2022-11-26T14:37:14.000Z,880551935102857217,1596513414255620096,@photosofamaarae Where's the entourage.
['1596512972108611587'],en,2022-11-26T14:35:28.000Z,880551935102857217,1596512972108611587,@foreign__og Facebook wey some people don delete tey tey.
['1596504649963823105'],en,2022-11-26T14:02:24.000Z,880551935102857217,1596504649963823105,"With the way the world was going during the 2nd world war, nuclear bomb and all we should be glad global population hit 8 billion."
['1596458999507034112'],en,2022-11-26T11:01:00.000Z,880551935102857217,1596458999507034112,Chapped lips everywhere. Don't forget to balm dearies.
['1596456320215154689'],en,2022-11-26T10:50:22.000Z,880551935102857217,1596456320215154689,"Made us read Othello, Desdemona and Iago! To end up writing IELTS."
['1596455931604500480'],en,2022-11-26T10:48:49.000Z,880551935102857217,1596455931604500480,Rema's Spotify numbers are quite impressive. Consistency is key.
['1596454376264138755'],in,2022-11-26T10:42:38.000Z,880551935102857217,1596454376264138755,@YellzDan Mtchwww! 😡
['1596454122110169088'],en,2022-11-26T10:41:38.000Z,880551935102857217,1596454122110169088,I fear if you remove religion from green white green. The country would implode. Half of us are bound by religious dogmas that prevents them from manifesting their true intentions in anyway.
['1596453210365231105'],en,2022-11-26T10:38:00.000Z,880551935102857217,1596453210365231105,Millions of followers but they're not buying/streaming your music. Meaning they're not following cause of your songs.
['1596451781600546817'],en,2022-11-26T10:32:20.000Z,880551935102857217,1596451781600546817,The day I broke my father's windscreen.
['1596451272567447553'],en,2022-11-26T10:30:18.000Z,880551935102857217,1596451272567447553,"...Road ahead. But that day I beheld and took the view in. 
And for the first time I understood air pollution, what it really meant. I now appreciate the climate change conversation more."
['1596451268306014209'],en,2022-11-26T10:30:17.000Z,880551935102857217,1596451268306014209,"I remember during covid lockdowns, coming back from a show, driving and the sky was so clear, no pollution from cars or smoke, it's unlike I'd ever seen before. The horizon was vibrant and immersive. I had never taken notice to it, my eyes have always been on my phone or the..."
['1596445466148843520'],en,2022-11-26T10:07:14.000Z,880551935102857217,1596445466148843520,Very weird &amp; often hilarious legal system. https://t.co/zmsh2wjtXi
['1596444508274970624'],en,2022-11-26T10:03:25.000Z,880551935102857217,1596444508274970624,@dadis_pride Big miss
['1596444290800095232'],en,2022-11-26T10:02:34.000Z,880551935102857217,1596444290800095232,4 officers charged with the beating of Rodney King were found not guilty on all charges.
['1596442941677244416'],en,2022-11-26T09:57:12.000Z,880551935102857217,1596442941677244416,@cre8iv_credence @aproko_doctor Rich kids.
['1596441305059823616'],en,2022-11-26T09:50:42.000Z,880551935102857217,1596441305059823616,"""say it loud, I'm black and I'm proud""📢"
['1596440609921040384'],in,2022-11-26T09:47:56.000Z,880551935102857217,1596440609921040384,"BNXN fka Buja ft Wande Coal
               Kenkele."
['1596438544494780422'],und,2022-11-26T09:39:44.000Z,880551935102857217,1596438544494780422,@Fableous_Prince @andr3s_jpg 😜
['1596438322603503616'],und,2022-11-26T09:38:51.000Z,880551935102857217,1596438322603503616,@gambitking22 👌
['1596437895191351296'],en,2022-11-26T09:37:09.000Z,880551935102857217,1596437895191351296,@amaarae All in support say danger!
['1596437440033849344'],en,2022-11-26T09:35:20.000Z,880551935102857217,1596437440033849344,@cre8iv_credence @aproko_doctor Where you dey see am abeg!
['1596437285817700353'],en,2022-11-26T09:34:43.000Z,880551935102857217,1596437285817700353,@cre8iv_credence @instablog9ja Who took these tho. Very bad camera work.
['1596436121898340353'],tl,2022-11-26T09:30:06.000Z,880551935102857217,1596436121898340353,"@Makayla_WDW @cre8iv_credence @PopBase @bigtimerush mmkay,"
['1596333324020350977'],en,2022-11-26T02:41:37.000Z,880551935102857217,1596333324020350977,"C'mon God
!!!!!!! https://t.co/dRXoppAw9N"
['1596330043202052096'],en,2022-11-26T02:28:35.000Z,880551935102857217,1596330043202052096,"“No human being, when you understand his desires, is worthless. No one's life is nothing. Even the most evil of men and women, if you understand their hearts, had some generous act that redeems them, at least a little, from their sins.” -- O. Scott Card. Speaker for the Death."
['1596322484558520320'],en,2022-11-26T01:58:33.000Z,880551935102857217,1596322484558520320,"5 years ago, it should have been said, here comes streaming to ruin TV. All tv shows in the streaming era have been mid."
