id,edit_history_tweet_ids,created_at,author_id,text,lang
1580480695755210752,['1580480695755210752'],2022-10-13T08:48:56.000Z,36128870,When you're setting up a new business and the the clean name is available on every social platform! Such a rarity to get the same on on everything these days. 🙌🏽,en
1580433323175780352,['1580433323175780352'],2022-10-13T05:40:41.000Z,36128870,RT @aanchallparmar: I'm looking for content marketers and writers to be the guest on a podcast @contensifyhq that is launching soon enough.…,en
1580431651586179074,['1580431651586179074'],2022-10-13T05:34:03.000Z,36128870,@heyeaslo FEA Create,en
1580308114532093953,['1580308114532093953'],2022-10-12T21:23:09.000Z,36128870,"RT @_ChuBarker: Before I go putting this on eBay/Marketplace, is anyone looking for an iMac? 

🖥️ 21.5-inch Retina 4K display / 3.0GHz quad…",en
1580307903021711360,['1580307903021711360'],2022-10-12T21:22:19.000Z,36128870,"STOP THE PRESS!

I am now the mother to a teenager! Little Legs is 13!!! THIRTEEN!!

She's also blooming amazing!",en
1580291902125264896,['1580291902125264896'],2022-10-12T20:18:44.000Z,36128870,@staceyp1983 I'll bring the Pringles 🤣🤣🤣,en
1580291687515295745,['1580291687515295745'],2022-10-12T20:17:53.000Z,36128870,@staceyp1983 And making friends with the locals!,en
1580290546404581376,['1580290546404581376'],2022-10-12T20:13:21.000Z,36128870,"oi @staceyp1983 , els and i were saying we need to get a date in the diary! me, you, the girls and the crazies.... 🤣🤣",en
1580290037048311810,['1580290037048311810'],2022-10-12T20:11:19.000Z,36128870,@staceyp1983 I raise you.....   #lifestoshort https://t.co/64VoRrvXVk,en
1579535121920970754,['1579535121920970754'],2022-10-10T18:11:34.000Z,36128870,@borders_girl Sending all the love and light xx,en
1579166579832811520,['1579166579832811520'],2022-10-09T17:47:06.000Z,36128870,"Child available for rehoming.

Warning: She just said Will Youngs Light My Fire is better than The Doors.

Her little brother is outraged.
Her dad left the room. 
#SuchADisappointment",en
1579159128471400449,['1579159128471400449'],2022-10-09T17:17:30.000Z,36128870,@staceyp1983 And because we're a bit strange too! 🤪,en
1579158359734767616,['1579158359734767616'],2022-10-09T17:14:26.000Z,36128870,@staceyp1983 Absolutely not! 😂😂,en
1579156596332318722,['1579156596332318722'],2022-10-09T17:07:26.000Z,36128870,Absolutely not weird at all! Let's get another booked in!! 😘 https://t.co/CypSTDsuOo,en
1579117271427215360,['1579117271427215360'],2022-10-09T14:31:10.000Z,36128870,The @jpluk website is shocking. Please sort it out. It's hard to navigate and slow and never up to date...,en
1579091535614050307,['1579091535614050307'],2022-10-09T12:48:54.000Z,36128870,"It's been a great footballing weekend. 

Both Lo's teams dominated by great passing and playing of the game which led to comfortable wins.

Now it's @Philarchie turn.... best not let the side down and make it 3 out of 3!",en
1577937892109852674,['1577937892109852674'],2022-10-06T08:24:44.000Z,36128870,"If you know nothing of this case, read up. It's just bloody awful. https://t.co/r1sU25SoNn",en
1577937446070878208,['1577937446070878208'],2022-10-06T08:22:58.000Z,36128870,"Right!! Whatever you think of Ye, this behaviour is so narcissistic AND disrespectful to his kids and their mum! https://t.co/NNAKuDuW0C",en
1577932764640419840,['1577932764640419840'],2022-10-06T08:04:22.000Z,36128870,@Melaina25 https://t.co/RlX7TgwFxt,qme
1577632208990388226,['1577632208990388226'],2022-10-05T12:10:04.000Z,36128870,They bought a second sign! 👏🏽👏🏽 https://t.co/D65WBkZGtU,en
1577407936887808002,['1577407936887808002'],2022-10-04T21:18:53.000Z,36128870,"@Diddy @Kingcombs @BadBoyEnt Well he looks like his daddy, ey",en
1577361128547618818,['1577361128547618818'],2022-10-04T18:12:53.000Z,36128870,"Hey business owners, decision makers and #entrepreneurs - can you please spare a couple of minutes to answer these questions for me. Just doing a little market research!

https://t.co/wDBegeI6G6

Thank you!

#Entrepreneurship #marketresearch #asktwitter #pleaseRT",en
1577288643210870785,['1577288643210870785'],2022-10-04T13:24:51.000Z,36128870,I'm  off to watch my boy play in a football tournament. this is a novelty!,en
1577052490075238400,['1577052490075238400'],2022-10-03T21:46:28.000Z,36128870,RT @KateMariaGlobal: #inspirational #ThinkingMinds #Australia https://t.co/F3YEI0qG18,qme
1577024960618299392,['1577024960618299392'],2022-10-03T19:57:04.000Z,36128870,@Caroljs @chellemccann @iamrachelgully I agree! still think of them as those little dinks though... little legs is 13 this month!!,en
1577024729885515777,['1577024729885515777'],2022-10-03T19:56:09.000Z,36128870,@chellemccann so grown! what a beaut! where's that baby girl gone?? it's been a long time hasnt it!,en
1576856991544508416,['1576856991544508416'],2022-10-03T08:49:38.000Z,36128870,"When your Meta ads are doing so well, your client asks you to reduce the spend as they can't cope with the volume!",en
1576190130880057346,['1576190130880057346'],2022-10-01T12:39:46.000Z,36128870,A football free Saturday.... hmm.,en
1575559781447655424,['1575559781447655424'],2022-09-29T18:54:59.000Z,36128870,I'll be forever grateful this one loves to read! (He's working his way through His Dark Materials 😍) https://t.co/WEr0aQRdvd,en
1575559191242350592,['1575559191242350592'],2022-09-29T18:52:38.000Z,36128870,"RT @OwsWills: There should be an award for “best question ever”, and @BBCLeeds’ Roma Ahmed should win it for this opener. https://t.co/RB3b…",en
1575520534661824512,['1575520534661824512'],2022-09-29T16:19:01.000Z,36128870,"@samhailes @UnofficialOA @_DHOTYA both my 9 and 12 year old would reply singing.. i know, because  i just tested it!",en
1573058287683207170,['1573058287683207170'],2022-09-22T21:14:56.000Z,36128870,@Melaina25 Enjoy! 😝,en
1573057958728331264,['1573057958728331264'],2022-09-22T21:13:38.000Z,36128870,RT @PerfectGuide_: Having a real friend is a blessing.,en
1573056233162280960,['1573056233162280960'],2022-09-22T21:06:46.000Z,36128870,"My baby is 13 next month. Hardest kid to buy for because she asks for so little and needs even less.  

But, I think we've sorted it! 🤩",en
1573053422542389249,['1573053422542389249'],2022-09-22T20:55:36.000Z,36128870,Caught up with #TheKardashians today -  really feel for @khloekardashian I hope she know we're not all haters.,en
1572925296155713539,['1572925296155713539'],2022-09-22T12:26:28.000Z,36128870,she's a legend that @brittjeal https://t.co/5A2KJ2zzgz,en
1572847829839740928,['1572847829839740928'],2022-09-22T07:18:39.000Z,36128870,@Caroljs Not happy!,en
1572847794230300672,['1572847794230300672'],2022-09-22T07:18:30.000Z,36128870,@missleslieanne RIGHT!!! Made me question my sanity!,en
1572835703012163585,['1572835703012163585'],2022-09-22T06:30:28.000Z,36128870,@AllOutttaAngst YES! This! Mofos!,en
1572835501949816832,['1572835501949816832'],2022-09-22T06:29:40.000Z,36128870,#Heardle is taking the piss today!,en
1572642273904701440,['1572642273904701440'],2022-09-21T17:41:51.000Z,36128870,"RT @PeakRetreats: ❄️Want to know what's new in some of our beautiful resorts? ❄️ 
Check out this weeks newsletter for more information:
htt…",en
1571948861689843712,['1571948861689843712'],2022-09-19T19:46:28.000Z,36128870,"@caberneteachday @jettieG @ItsMisharlie it's actually just a small, vocal minority and a weird tabloid press. Don't tar us all with that brush.",en
1571948450090209280,['1571948450090209280'],2022-09-19T19:44:50.000Z,36128870,"RT @TattySoul: Why are people either team Catherine or team Meghan 🤷‍♀️ liking one more doesn't mean you need to pull the other down.
Both…",en
1571806737136586752,['1571806737136586752'],2022-09-19T10:21:43.000Z,36128870,those royal ladies in those heels. 🤯,en
1571769486071537666,['1571769486071537666'],2022-09-19T07:53:42.000Z,36128870,@IAmSamJMartin @AjaSaysHello exactly that! no tat here!,en
1571762449900249088,['1571762449900249088'],2022-09-19T07:25:44.000Z,36128870,yes @AjaSaysHello were #TeamBuyNoCrap too 🙏🏽 https://t.co/VI8ObHvcxa,en
1571567399849140227,['1571567399849140227'],2022-09-18T18:30:41.000Z,36128870,"Jeez. Terfs 🙄 Megan..... 

Twitter is just so anti women at the moment.",en
1570661984483540992,['1570661984483540992'],2022-09-16T06:32:53.000Z,36128870,@holcottagesuk @Natures_Voice Sunset in St Ives .... https://t.co/yBoi7nwKb1,en
1570659650756038656,['1570659650756038656'],2022-09-16T06:23:36.000Z,36128870,"@EmilyLearyCooks @Melaina25 I'm also in this club. 
I'd like to revoke my membership.",en
1570658952865779712,['1570658952865779712'],2022-09-16T06:20:50.000Z,36128870,"A guy recorded open cameras for a while. Then found the related pic on Instagram. Scary AF. 

https://t.co/MVJyResdHm",en
1570482285295575040,['1570482285295575040'],2022-09-15T18:38:49.000Z,36128870,"Shop @patagonia, everyone. 

https://t.co/2tOKsntcN9 

Yvon Chouinard, you are amazing.  #ActionsSpeakLouderThanWords",en
1570473396114178049,['1570473396114178049'],2022-09-15T18:03:30.000Z,36128870,@vwallop i'm ok with all of it. i'm thinking that the queue is going to get bigger over the weeeknd....,en
1570471298307948547,['1570471298307948547'],2022-09-15T17:55:10.000Z,36128870,@vwallop Keep an eye on this: https://t.co/IbQSxWSZ56 - I'm really thinking about joining it.,en
1570440778790453250,['1570440778790453250'],2022-09-15T15:53:53.000Z,36128870,RT @mralistairgreen: man in his 40s at music festival https://t.co/iSiP8Hmja3,en
1570115504903168001,['1570115504903168001'],2022-09-14T18:21:22.000Z,36128870,I'm in Manchester. Have had a great strategy day and planning session with a client. Love this stuff.,en
1569398982761119751,['1569398982761119751'],2022-09-12T18:54:10.000Z,36128870,No way!!! who knew??? 🤣🤣 https://t.co/WVMICUlMCm,en
1569047752302116865,['1569047752302116865'],2022-09-11T19:38:30.000Z,36128870,@cosmicgirlie did i see you at Boogietown yesterday! I was having a dance to Fat Tony and sure i saw you.... or was it a doppelgänger?!?,en
1568180419215884289,['1568180419215884289'],2022-09-09T10:12:01.000Z,36128870,Any excuse to Megan bash...,en
1567932916507836416,['1567932916507836416'],2022-09-08T17:48:32.000Z,36128870,"RT @RoyalFamily: The Queen died peacefully at Balmoral this afternoon.

The King and The Queen Consort will remain at Balmoral this evening…",en
1567932090708099078,['1567932090708099078'],2022-09-08T17:45:15.000Z,36128870,"Goodnight Ma'am,
Thank you for your service.
#QueenElizabeth 💕 https://t.co/3uWjT0Lfgb",en
1567912240858406913,['1567912240858406913'],2022-09-08T16:26:23.000Z,36128870,"@Melaina25 curls obvs. well, curls78 xx",en
1567903712798015488,['1567903712798015488'],2022-09-08T15:52:30.000Z,36128870,"I feel very sad about the Queen. As I read earlier.... 

The Queen is the last national institution that hasn't fallen into  disrepair, disregard, or distrust.

#TheQueen #LondonBridge 👑🏴󠁧󠁢󠁥󠁮󠁧󠁿",en
1567898371628711944,['1567898371628711944'],2022-09-08T15:31:16.000Z,36128870,I really hope #LondonBridge isn't down! 😢,en
1567898039343366144,['1567898039343366144'],2022-09-08T15:29:57.000Z,36128870,@Melaina25 i'm on BeReal and i like it!,en
1567409417942974466,['1567409417942974466'],2022-09-07T07:08:20.000Z,36128870,@fitzfromdublin Yes! It's drawing the fire!,en
