created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-26T00:25:35.000Z,"RT @CutePetsLA: Howdy! My name is Lou lou and I am an unaltered female, black and white … https://t.co/AKi1n7jD74 https://t.co/Gduivad8T6",en,514778091,['1596299089938980864'],1596299089938980864
2022-11-25T23:31:31.000Z,"RT @CutePetsLA: Howdy! My name is Holmes and I am described as a neutered male, gray and… https://t.co/JlNtjCH9w8 https://t.co/naNT7lniRP",en,514778091,['1596285481859551232'],1596285481859551232
2022-11-25T21:37:27.000Z,@Pbrown421 @BeschlossDC She sure wants you to know her arms are better than Michelle's.,en,514778091,['1596256779335254025'],1596256779335254025
2022-11-25T19:56:03.000Z,@FPWellman From a guy who worships the almighty buck!,en,514778091,['1596231258522017793'],1596231258522017793
2022-11-25T19:54:49.000Z,"RT @sachikoko: 🙏🏽PLZ SHARE
🌼GORGEOUS 3YO DILUTE #CALICO KITTY PRINCESS ROSALINDA🌼
📯NEEDS A CAT SAVVY #FUREVERHOME AS YOUR 1 &amp; ONLY PET
▶4 I…",en,514778091,['1596230947271331845'],1596230947271331845
2022-11-25T19:48:18.000Z,@RepBryanSteil Sorry too busy impeaching Biden and Fauci and Hunter's Laptop.,en,514778091,['1596229308896395271'],1596229308896395271
2022-11-25T17:20:47.000Z,"RT @PeterAskin1: ""Minx"" now has until Tuesday noon
&amp; doesn't want to die so very soon!
Needs some loving not eternal rest!
Adoption really…",en,514778091,['1596192186462130176'],1596192186462130176
2022-11-25T17:16:53.000Z,"RT @CutePetsLA: Howdy! My name is Nimo and I am a spayed female, gray tabby and white Do… https://t.co/nYR1zcIRSP https://t.co/cTz3pWiY8i",en,514778091,['1596191202256293888'],1596191202256293888
2022-11-25T14:14:08.000Z,@StrayLiotta Why you give her no duck??,en,514778091,['1596145213038559232'],1596145213038559232
2022-11-25T14:10:51.000Z,"RT @cat_granada: Video of this #beauty , she must have been a pet as she’s so loving and affectionate #adopt #cat #PleaseRT #spain #adoptme…",en,514778091,['1596144385854701569'],1596144385854701569
2022-11-25T13:38:08.000Z,"RT @sachikoko: 🙏🏽PLZ SHARE
💓BEAUTIFUL, SHY 5-6YO BROWN #TABBY &amp; WHITE KITTY ""TWINKLE""💓
🔔NEEDS A PATIENT, CAT SAVVY🏡#FUREVERHOME🏡
➡4 INFO ht…",en,514778091,['1596136154222542848'],1596136154222542848
2022-11-25T13:00:35.000Z,RT @NYCDEATHROWCATS: *SHELTER PLEA* LUNA has been the sweetest kitty here in shelter and is wondering why no one wants her 🙁 Help this girl…,en,514778091,['1596126704736641028'],1596126704736641028
2022-11-24T22:35:46.000Z,@CatFoodBreath Meow!!,en,514778091,['1595909065259245568'],1595909065259245568
2022-11-24T21:03:46.000Z,"@Liberty05216061 @derrickvanorden No, that's Trump.",en,514778091,['1595885912369438720'],1595885912369438720
2022-11-24T20:59:16.000Z,"RT @sachikoko: 🆘URGENT🆘SENIOR ALERT🆘$250 STIPEND🆘
💘SHY, SWEET 15YO #SENIOR BLACK &amp; WHITE KITTY ""MISSIONI VALENTINIONO""💘
😿💔OWNER HOSPITALIZE…",en,514778091,['1595884779752378368'],1595884779752378368
2022-11-24T20:58:10.000Z,"RT @cobbkitties: This is Xander

ID 641002
Date Acquired: 11/22/2022
How Acquired: stray
Adoptable on: 12/1/2022
Cage:  622
Age:  ?
Gender:…",en,514778091,['1595884505671565312'],1595884505671565312
2022-11-24T20:58:04.000Z,"RT @CutePetsLA: Hey! My name is Nimo and I am a spayed female, gray tabby and white Do… https://t.co/nYR1zcJpIn https://t.co/1v0qmGl7YE",en,514778091,['1595884477129318400'],1595884477129318400
2022-11-24T20:56:49.000Z,"RT @cobbkitties: This is Zinc

ID 641001
Date Acquired: 11/22/2022
How Acquired: owner turn in
Adoptable on: 11/22/2022
Cage:  641
Age:  2…",en,514778091,['1595884162573303808'],1595884162573303808
2022-11-24T20:55:58.000Z,@ksorbs She didn't miss you.,en,514778091,['1595883948399280129'],1595883948399280129
2022-11-24T20:55:27.000Z,@DanODonnellShow Dan wasn't  flown by private jet to Lennox Hill for Thanksgiving.,en,514778091,['1595883819084779521'],1595883819084779521
2022-11-24T20:51:11.000Z,RT @notcenedra: rawr https://t.co/v2yFDxftaD,cy,514778091,['1595882747905675264'],1595882747905675264
2022-11-24T20:47:41.000Z,@Coach_Dave56 @Mollyploofkins Me too.,en,514778091,['1595881866371993600'],1595881866371993600
2022-11-24T19:55:46.000Z,"RT @CutePetsRvrside: HEY! I am a female, 2.27 lbs, brown tabby Domestic Shorthair. I am est… https://t.co/tXLAf1rDgj https://t.co/hNqo0CZgJv",en,514778091,['1595868800888573952'],1595868800888573952
2022-11-24T19:55:42.000Z,RT @creative54: Happee #Purrsday mye sweet fwends! I M just chillin 2day! #CatsOfTwitter @PincyCat @TheHardyBoyCats @catsrule0 @georgiareal…,en,514778091,['1595868784987971584'],1595868784987971584
2022-11-24T19:54:04.000Z,"RT @cobbkitties: This is Momo

ID 641000
Date Acquired: 11/22/2022
How Acquired: owner turn in
Adoptable on: 11/22/2022
Cage:  628
Age:  4…",en,514778091,['1595868371840630784'],1595868371840630784
2022-11-24T16:22:15.000Z,@BeschlossDC I love all the choices!!,en,514778091,['1595815067131547652'],1595815067131547652
2022-11-24T16:17:10.000Z,"RT @NYCDEATHROWCATS: THERE ARE NOW  28 ANIMALS (14 CATS &amp; 14 DOGS) AT RISK FOR TUESDAY  11/29/22 DEADLINE IS NOON. PLEASE SHARE, FOSTER, AD…",en,514778091,['1595813790062354432'],1595813790062354432
2022-11-24T16:15:27.000Z,@angelaretail I'd rather give someone money to pay off college debt.,en,514778091,['1595813353993240579'],1595813353993240579
2022-11-24T16:12:19.000Z,@nathaliejacoby1 Jimmy Carter,en,514778091,['1595812565870862339'],1595812565870862339
2022-11-24T15:45:20.000Z,"RT @PeterAskin1: Via Save Grayson Co Cats  #LeitchfieldKY
Dusty was a juvenile kitty (as of August 2021) that was found stray with one of o…",en,514778091,['1595805774852329472'],1595805774852329472
