edit_history_tweet_ids,lang,created_at,author_id,id,text
['1593296083173646338'],en,2022-11-17T17:32:42.000Z,1118399214,1593296083173646338,"RT @hartng: Breaking: Abia State House of Assembly passes H.A.B. 61: Abia State Female Persons Right of Inheritance of Property Bill, 2022,…"
['1593295509468418054'],en,2022-11-17T17:30:26.000Z,1118399214,1593295509468418054,RT @ayemojubar: @inecnigeria @festokoye2003 @seunokin @EiENigeria @EU_SDGN @ruffydfire INEC can also partner and leverage on Microsoft Face…
['1593293910138314760'],en,2022-11-17T17:24:04.000Z,1118399214,1593293910138314760,"""English is one of the official languages in Nigeria, but only the upper class speak it."" Seriously?

A narrative like this fuels thebwrong perception about our English adoption.

https://t.co/X3TIu0AEGw https://t.co/PoWDdmIRia"
['1593282632502202369'],en,2022-11-17T16:39:16.000Z,1118399214,1593282632502202369,Is this government still taking 100 million out of poverty in 10 years?
['1593282629519941632'],en,2022-11-17T16:39:15.000Z,1118399214,1593282629519941632,"🙆‍♂️🙆‍♂️🙆‍♂️
63% of Nigerians are poor — NBS survey https://t.co/W01DLcI5e6"
['1593265582341767170'],en,2022-11-17T15:31:30.000Z,1118399214,1593265582341767170,"@DrJoeAbah @DStvNg I struggled without success and the customer care guys were tossing me up and down. 
Las Las, I visited their office.
Sad they never admitted they had a problem."
['1593264870304120832'],en,2022-11-17T15:28:41.000Z,1118399214,1593264870304120832,"What happens if all South Western politicians back BAT, all Northern politicians back Atiku and all South Eastern politicians back PObi?

We can't continue to fuel division and expect a united country. Everyone should be free to vote whoever and for whatever reason."
['1593263311948218368'],en,2022-11-17T15:22:29.000Z,1118399214,1593263311948218368,RT @MallamIbrahim: Simple logic? I Didn’t understand becoz I’m not as gullible as most on your TL. Was able to deconstruct the statement &amp;…
['1593263067676262401'],en,2022-11-17T15:21:31.000Z,1118399214,1593263067676262401,"RT @MallamIbrahim: This is not a smart statement Mr Frank. You should know better. If this same mentality is adopted across board, the trib…"
['1593199509622120448'],en,2022-11-17T11:08:57.000Z,1118399214,1593199509622120448,RT @ShehuSani: Kaduna Abuja road was terrible yesternight.I hope the authorities will officially and truthfully report what happened.
['1593191519040991232'],en,2022-11-17T10:37:12.000Z,1118399214,1593191519040991232,"RT @Lighthouseint: A new Nigeria is about to spring forth
@pastorshola

#ChangeTheStory
#IamLighthouse 
#Leverage"
['1592943770542419975'],en,2022-11-16T18:12:45.000Z,1118399214,1592943770542419975,"The unfortunate part was that @DStvNg customer care reps were still living in denial, instead of paying attention to users' experience. 
I had to visit their office for the first time in years to renew. Sad!

Review: MyDStv app is bugged by payment issue https://t.co/6iiUQz5WZk"
['1592571602952421377'],en,2022-11-15T17:33:53.000Z,1118399214,1592571602952421377,"RT @ilchesh: Global Burden Disease, workshop @AfricaCDC @_AfricanUnion @NCDCgov Understanding, analysing, and utilising burden of disease e…"
['1592570416694202368'],en,2022-11-15T17:29:10.000Z,1118399214,1592570416694202368,"RT @Lighthouseint: Join us tomorrow, Wed., 16th Nov. 2022 @ The Lighthouse Church for Change the Story (Prayer &amp; Fasting Service) with Pst.…"
['1592570194202804225'],sl,2022-11-15T17:28:17.000Z,1118399214,1592570194202804225,"@Lighthouseint Abuja, let's go! 📢"
['1592570108823896065'],en,2022-11-15T17:27:57.000Z,1118399214,1592570108823896065,"RT @Lighthouseint: #CTA2022 is here again! 
And it's just 5days to go!!!

Join Emmanuel Onoja and a host of other ministers of God @Lightho…"
['1592381496543047681'],en,2022-11-15T04:58:28.000Z,1118399214,1592381496543047681,"RT @business: Elon Musk, who has called himself a “free speech absolutist,” has resorted to firing Twitter engineers who publicly criticize…"
['1592250596551172097'],en,2022-11-14T20:18:19.000Z,1118399214,1592250596551172097,RT @ShehuSani: The President said Nigerians should vote for whoever they like and from whichever political party.The same President is aski…
['1592248230523314176'],en,2022-11-14T20:08:55.000Z,1118399214,1592248230523314176,RT @seunonigbinde: I think the time has come for the candidate to address this issue personally and bring it to an end. Enough of spokesper…
['1592101662185127936'],en,2022-11-14T10:26:30.000Z,1118399214,1592101662185127936,RT @GoldSere: If only you know the spiritual significance of the meals @damidelicacies prepares. The Monday meals especially carry anointin…
