id,author_id,edit_history_tweet_ids,text,lang,created_at
1595755922944573440,3378739617,['1595755922944573440'],"RT @MRoy_1006: For Lynn Tech, quarterback Tyler David had 20 carries for 157 yards and 3 TD. Cesar Reyes-Paulino had 7 totes for 161 yards…",en,2022-11-24T12:27:14.000Z
1595755861166669827,3378739617,['1595755861166669827'],RT @MRoy_1006: Panthers QB Juan Setalsingh was 21-of-35 for 413 yards and 5 TD. Mornel Castro caught 8 passes for 153 yards and 3 TD while…,en,2022-11-24T12:26:59.000Z
1595755220075790336,3378739617,['1595755220075790336'],"Congrats KIPP, onto Gillette! https://t.co/gbVjOKnAWi",en,2022-11-24T12:24:26.000Z
1595750655771254787,3378739617,['1595750655771254787'],RT @NRHSFootball1: Happy Thanksgiving! Also a shout out and best of luck to everyone participating in the Turkey Trot! #family #food #footb…,en,2022-11-24T12:06:18.000Z
1595750396827426817,3378739617,['1595750396827426817'],RT @MHDBSOCCER: Come to cheer our NEC ⭐️ s Rory(MHD) Steven &amp; Christian(Masco) Ian(Bev) Chris(Salem) Yuriel &amp; Gino(Glosta) John &amp; Bruno(Pea…,en,2022-11-24T12:05:16.000Z
1595530256135380994,3378739617,['1595530256135380994'],"RT @ScottCCrabtree: As a reminder, there will be no trash/recycling collection tomorrow  Thursday, November 24, 2022 due to the observance…",en,2022-11-23T21:30:31.000Z
1595520454478946323,3378739617,['1595520454478946323'],RT @SMH_SpartansFB: FINAL: St. Mary’s: 34 Austin Prep: 21,en,2022-11-23T20:51:34.000Z
1595520073741000705,3378739617,['1595520073741000705'],RT @stmarysspartans: FOOTBALL: @SMH_SpartansFB moves to 11-1 on the season with a 34-21 final over @AustinPrepAD at Fenway. Onto the Super…,en,2022-11-23T20:50:03.000Z
1595514080655454208,3378739617,['1595514080655454208'],"Wednesday, 11/22 – Peabody Teachers Reach Tentative Contract – Beverly Updates – Demand for Food Pantry Services Grows – Photos – Sports – Videos https://t.co/1R1Dszvzlp",en,2022-11-23T20:26:14.000Z
1595513849742065664,3378739617,['1595513849742065664'],Merrimack Valley Sports Desk: State Champion Andover Field Hockey Captains – MV Football Report https://t.co/M7xkPl3aSw,en,2022-11-23T20:25:19.000Z
1595513714391801878,3378739617,['1595513714391801878'],North Shore Sports Desk: St. Mary’s Football Coach Sean Driscoll – ME Field Hockey Coach Courtney Brown – Much More https://t.co/9wMBuE4yTG,en,2022-11-23T20:24:47.000Z
1595508672616140834,3378739617,['1595508672616140834'],RT @stmarysspartans: https://t.co/CQV3ljvHZC,zxx,2022-11-23T20:04:45.000Z
1595498184075317249,3378739617,['1595498184075317249'],RT @stmarysspartans: FOOTBALL: Joel Maggs with a 58-yard PICK 6 and the @SMHfootball1 lead @AustinPrepAD 27-7 late first half at Fenway. @H…,en,2022-11-23T19:23:04.000Z
1595498037601832980,3378739617,['1595498037601832980'],Sports writers podcast (https://t.co/PCt43WsCXD) (https://t.co/PHuFpFTU05) Thanksgiving football and more! https://t.co/rqa4Y1PHAl,en,2022-11-23T19:22:29.000Z
1595497504245784577,3378739617,['1595497504245784577'],"RT @FishermenGhs: Game Day Tomorrow! Start your holiday off right by coming to Newell to cheer on the squad in the season finale

$10 gener…",en,2022-11-23T19:20:22.000Z
1595497466434097165,3378739617,['1595497466434097165'],RT @FishermenGhs: Head to Newell early tomorrow as at 9:30am we will be honoring our Seniors for all of their efforts over the past 4 years…,en,2022-11-23T19:20:13.000Z
1595470047572533250,3378739617,['1595470047572533250'],RT @salemnewssports: St. John's Prep vs. Xaverian Thanksgiving football preview https://t.co/FFSvjH1mz2,en,2022-11-23T17:31:16.000Z
1595469982019846144,3378739617,['1595469982019846144'],RT @portclippers: Color day! The best! Congrats senior class! https://t.co/kJPSnTFVxG,en,2022-11-23T17:31:00.000Z
1595469955356844032,3378739617,['1595469955356844032'],RT @MEHornets: Tickets for tomorrow's Thanksgiving Day game at Georgetown will be $10 for Adults &amp; $5 Students/Seniors. Tickets will only b…,en,2022-11-23T17:30:54.000Z
1595469930035642372,3378739617,['1595469930035642372'],"RT @MattWilliams_SN: Just typing up the previews and realizing Essex Tech's stadium still doesn't have a name ....
Paul Worth Field sounds…",en,2022-11-23T17:30:48.000Z
1595469867867639809,3378739617,['1595469867867639809'],RT @MHSMagicians_AD: Thursday's Thanksgiving game between @mheadfootball and @SportsBigBlue will be live-streamed here: https://t.co/vISdc3…,en,2022-11-23T17:30:33.000Z
1595469637294112776,3378739617,['1595469637294112776'],RT @stmarysspartans: 90 minutes until kickoff. @SMHfootball1 @HeadofSchool4 https://t.co/WT13zVyU8C,en,2022-11-23T17:29:38.000Z
1595409954600615936,3378739617,['1595409954600615936'],Merrimack Valley Sports Desk is up with Thanksgiving football updates and a MV state title to discuss https://t.co/M7xkPl3aSw @Nic_and_Nick @GDTSports,en,2022-11-23T13:32:29.000Z
1595409606683287556,3378739617,['1595409606683287556'],The Sports Desk is a day early! Loaded with local sports information on all the big games ahead! Check it out now https://t.co/9wMBuE56Je @Nic_and_Nick @GDTSports,en,2022-11-23T13:31:06.000Z
1595408322764718087,3378739617,['1595408322764718087'],"RT @ihstigers: 🏈Thanksgiving Day Football Tickets🏈
Pre-Sale Tickets through GoFan (online only):
$7.00 (Adults)
$5.00 (K-12 Students/Senior…",en,2022-11-23T13:26:00.000Z
1595405092710121475,3378739617,['1595405092710121475'],RT @SMH_SpartansFB: GAME DAY! Spartans travel to @fenwaypark to take on @AustinPrep_FB in their annual Thanksgiving matchup at 1:30PM! http…,en,2022-11-23T13:13:09.000Z
1595391379546509314,3378739617,['1595391379546509314'],RT @LynnTechBasket1: #TIGERPRIDE https://t.co/Re4Y6X7Kg3,qme,2022-11-23T12:18:40.000Z
1595391335376232449,3378739617,['1595391335376232449'],RT @FormanNews: Work is ongoing to remove the blades and hub of the Applied Materials wind turbine in Gloucester after a blade fell off the…,en,2022-11-23T12:18:29.000Z
1595391047881957380,3378739617,['1595391047881957380'],Nice reminder...thanks @LynchieWCVB https://t.co/OQeQe9QAfL,en,2022-11-23T12:17:21.000Z
1595390293439815682,3378739617,['1595390293439815682'],RT @BostonHeraldHS: Carucci family's best may be on field now https://t.co/TzBD8mNqBY   @NRAthleticDir,en,2022-11-23T12:14:21.000Z
1595389845907845121,3378739617,['1595389845907845121'],"RT @FishermenGhs: Always a great event bringing the Football Captains, Coaches &amp; School Admins together at the annual pre-Thanksgiving lunc…",en,2022-11-23T12:12:34.000Z
1595386375930519552,3378739617,['1595386375930519552'],RT @Pentucket_AD: The Seniors are the Pentucket Panther Powder Puff Champions! https://t.co/EZSDiEXSof,en,2022-11-23T11:58:47.000Z
1595386315792588800,3378739617,['1595386315792588800'],"RT @Triton_Vikings: Thanksgiving Day Football  🦃 🏈
Triton hosts Pentucket at 10am

Tickets are $10/adults &amp; $5/students-seniors

There will…",en,2022-11-23T11:58:33.000Z
1595239039430725634,3378739617,['1595239039430725634'],"St. Mary's coach Sean Driscoll joined North Shore Sports Night this week, here is the interview. Spartans headed to Fenway Park &amp; then Gillette! https://t.co/CifP7HDgke @SMH_SpartansFB @stmarysspartans @HeadofSchool4",en,2022-11-23T02:13:19.000Z
1595238354123202561,3378739617,['1595238354123202561'],Congratulations Shea Lynch! https://t.co/EOEJCZIxRY,en,2022-11-23T02:10:36.000Z
1595238219477549056,3378739617,['1595238219477549056'],"St. John's Prep football is in the D1 Super Bowl, but before that they play Xaverian on Thanksgiving. Hear from Prep coach Brian St. Pierre https://t.co/zkm8ncMGyj @sjpathletics @StJohnsPrepFB",en,2022-11-23T02:10:04.000Z
1595237768824819712,3378739617,['1595237768824819712'],"Triton football takes on Pentucket on Thanksgiving, hear from Vikings coach Eric Burgos https://t.co/jgW8a26EQ3 @Triton_Vikings @TRHSFootball",en,2022-11-23T02:08:16.000Z
1595237377559109633,3378739617,['1595237377559109633'],"Lynnfield football plays at North Reading on Thanksgiving, hear from Pioneer's coach Pat Lamusta on the team and the game! https://t.co/jbseAj0NvH @Lynnfield_AD @PIONEERSLHS @LHSPioFootball",en,2022-11-23T02:06:43.000Z
1595236702985113602,3378739617,['1595236702985113602'],"Check out the Thanksgiving edition of the sports writer's podcast. Turkey Day football, state titles, and favorite pies. (https://t.co/PCt43WsCXD) https://t.co/lQRIOJGUAq @PhilStacey_SN @MattWilliams_SN @NickGiannino_SN @GDTSports",en,2022-11-23T02:04:02.000Z
1595202977664573440,3378739617,['1595202977664573440'],RT @FishermenGhs: Congratulations to Northeastern Conference All-Conference selections Aria Caputo &amp; Ella Costa and NEC All Stars Abby Lowt…,en,2022-11-22T23:50:01.000Z
1595153540829577216,3378739617,['1595153540829577216'],Podcast: Super Bowl  https://t.co/wXKI3krfQq,en,2022-11-22T20:33:35.000Z
1595153397363412992,3378739617,['1595153397363412992'],(Audio) Newburyport High School Boys’ Soccer Wins D3 State Championship – Hear from Head Coach Shawn Bleau https://t.co/7a35NKR4Ua,en,2022-11-22T20:33:01.000Z
1595153275078090752,3378739617,['1595153275078090752'],"MSO Radio OnDemand:  North Shore Sports Night – Thanksgiving Previews – Triton, St. Mary’s Football Coaches – Basketball Insider https://t.co/sydNF5zcX4",en,2022-11-22T20:32:31.000Z
1595153110233911297,3378739617,['1595153110233911297'],"Harrington Trophy North Shore Football Player of the Week: Carson Browne, St. John’s Prep https://t.co/t6hOPuJim4",en,2022-11-22T20:31:52.000Z
1595152967371751425,3378739617,['1595152967371751425'],(Audio) Thanksgiving Football Preview with Masconomet High School Coach Gavin Monagle – Starting New Tradition https://t.co/0JeqqBQ4AE,en,2022-11-22T20:31:18.000Z
1595152834248732674,3378739617,['1595152834248732674'],Salem Football (6-4) to Host Beverly on Thanksgiving – Hear from Coach Matt Bouchard  https://t.co/EgZRX9S2rU,en,2022-11-22T20:30:46.000Z
1595152505666932736,3378739617,['1595152505666932736'],"(Audio)  Post-game, Pre-game with St. John’s Prep Football Coach Brian St. Pierre – Traditional Thanksgiving Showdown with Xaverian https://t.co/zkm8ncNenR",en,2022-11-22T20:29:28.000Z
1595152368987172864,3378739617,['1595152368987172864'],(Audio) Thanksgiving High School Football Preivew with Triton Vikings Coach Eric Burgos – Pentucket is Next Challenge https://t.co/jgW8a27cFB,en,2022-11-22T20:28:55.000Z
1595152178707984385,3378739617,['1595152178707984385'],"(Audio) Thanksgiving High School Football Preview with St. Mary’s Coach Sean Driscoll – Fenway Park, Wednesday – Gillette Stadium, Dec. 3 https://t.co/CifP7Hl766",en,2022-11-22T20:28:10.000Z
1595137003729059840,3378739617,['1595137003729059840'],"RT @JFKLibrary: On November 22, 1963, President and Mrs. Kennedy continued their visit to Texas, and traveled to Dallas. As they rode throu…",en,2022-11-22T19:27:52.000Z
1595125832837894144,3378739617,['1595125832837894144'],"RT @BrendanCrighton: Best of luck to all the players, coaches, cheerleaders and band members on Thursday, as they carry on one of Lynn’s gr…",en,2022-11-22T18:43:29.000Z
1595099775120330755,3378739617,['1595099775120330755'],RT @MyBeverly01915: #BeverlyCPAHighlight:  Historic Beverly's Hale Farm was awarded $100K from the Community Preservation Coalition for lan…,en,2022-11-22T16:59:56.000Z
1595043081451352064,3378739617,['1595043081451352064'],RT @BostonHeraldHS: Football at Fenway: A tradition that should grow https://t.co/yQH5EjWO84,en,2022-11-22T13:14:39.000Z
1595032990689665024,3378739617,['1595032990689665024'],RT @FishermenGhs: Great night getting our preseason meetings completed in preparation for Winter. Thank you all in attendance for the Coach…,en,2022-11-22T12:34:33.000Z
1595032729049088006,3378739617,['1595032729049088006'],RT @LynchieWCVB: The team at Spaulding Rehab Hospital has no equal! Plenty of work still to be done but I am forever grateful!,en,2022-11-22T12:33:31.000Z
1594843058818158592,3378739617,['1594843058818158592'],RT @KALC_Football: KIPP Football will play the D8 Super Bowl on Sat. 12/3 at 10am v @hull_football tickets can be purchased via ticket mast…,en,2022-11-21T23:59:50.000Z
1594757469116448781,3378739617,['1594757469116448781'],"Everything playoffs, Gillette Stadium high school matchups, Weekend State Titles, Thanksgiving football, with sportswriter Matt Roy https://t.co/wXKI3kqI0S @MRoy_1006",en,2022-11-21T18:19:44.000Z
1594749098917257218,3378739617,['1594749098917257218'],Endicott College football lost on Saturday to Springfield in the NCAA D3 Playoffs - Hear from Paul McGonagle in the weekly coaches show. https://t.co/Ibd4PhZv9z @EndicottFB @ECGulls,en,2022-11-21T17:46:28.000Z
1594709338983129089,3378739617,['1594709338983129089'],RT @MHSPrincipal54: MHS - Thanksgiving food drive this morning to support the Marblehead Food Pantry.  Over 100 meals will be donated. Than…,en,2022-11-21T15:08:29.000Z
1594709056576536577,3378739617,['1594709056576536577'],RT @Vicmulaa: Down 6 3rd and 20 in the 4th with 5 to play. What a catch😤 finished the day with 7 rec 110 yards 1 td Gillette 🔜 https://t.co…,en,2022-11-21T15:07:22.000Z
1594708940511936512,3378739617,['1594708940511936512'],RT @CoachMcQueen_: Just watch the tape. Nicky is the real deal. And he’s one of the most fun guys to coach. X factor in a lot of ways.  He’…,en,2022-11-21T15:06:54.000Z
1594708889932636162,3378739617,['1594708889932636162'],"RT @sjpathletics: 🏈🎟 THANKSGIVING GAME PRESALE TICKET REMINDER!! 

Stop by the athletics offices in wellness center today &amp; tomorrow 9:00-3…",en,2022-11-21T15:06:42.000Z
1594686733949566979,3378739617,['1594686733949566979'],RT @WitchesSports: Pre-Sale Tickets are available for Thanksgiving this week! Students $5 Adults $7. Price on Gameday will be $10! @_SalemH…,en,2022-11-21T13:38:39.000Z
1594686682263085056,3378739617,['1594686682263085056'],RT @stmarysspartans: https://t.co/pVfdUPoxyr,zxx,2022-11-21T13:38:27.000Z
1594385243103891456,3378739617,['1594385243103891456'],"RT @NickGiannino_SN: FINAL: St. John’s Prep 2, Needham 0. Eagles capture first state championship since 2006 and finish the year a remarkab…",en,2022-11-20T17:40:38.000Z
1594385148660924417,3378739617,['1594385148660924417'],RT @NRAthleticDir: This will always be remembered as “ The Kick” https://t.co/ppsKQgzRSX,en,2022-11-20T17:40:16.000Z
1594379953076056064,3378739617,['1594379953076056064'],"NCAA D3 Playoff Football: Springfield Tops Endicott 17-14, Gull’s Season Ends at 10-1 – Post Game Video https://t.co/eFUm4uk5mw",en,2022-11-20T17:19:37.000Z
1594379839242661888,3378739617,['1594379839242661888'],Moynihan Lumber Student Athlete of the Month – Gabby Loughran Newburyport Soccer Standout https://t.co/3lV19DWRGy,en,2022-11-20T17:19:10.000Z
1594379699337453569,3378739617,['1594379699337453569'],Moynihan Lumber Student Athlete of the Month – Nathan Lopez – St. John’s Prep Runner https://t.co/V2M0q2hTvp,en,2022-11-20T17:18:37.000Z
