created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-17T14:50:22.000Z,['1593255227460722691'],"Inclusion Alberta “Changing Lives, Changing Communities” breakfast this morning to support people with disabilities in education and employment - donate now to build your community. 
#Strathco #Shpk https://t.co/l0LmCfJJts",1593255227460722691,en,36411664
2022-11-16T15:26:47.000Z,['1592902003658985478'],"Budget 2023 starts for #strathco #shpk today at 9am. Information on where to watch, how to view the proposed budget and how to let Council know your views is here: https://t.co/HMfbQfOJb0 https://t.co/nSFuFZm8HK",1592902003658985478,en,36411664
2022-11-16T04:22:09.000Z,['1592734745657737219'],"RT @shpkchamber: Our Christmas Cash promotion begins today! Win $2022 in cheques for this year’s Christmas Cash! 

To enter, visit one of t…",1592734745657737219,en,36411664
2022-11-16T03:55:07.000Z,['1592727943733993472'],"RT @ShPk_News: ""Hydrogen is a critical sector in this region and is very much a part of the energy transition while diversifying our local…",1592727943733993472,en,36411664
2022-11-15T22:31:57.000Z,['1592646615248277508'],"Strathcona County taking first steps for more focused strategy on creating jobs and landing value-added agriculture investment
#Strathco #Shpk
See link:

https://t.co/DO4MD9z0a2",1592646615248277508,en,36411664
2022-11-14T21:01:19.000Z,['1592261416190619648'],"RT @YourAlberta: A national test of the emergency alerting system will happen Wednesday, November 16 at 1:55pm. Check your phone’s compatib…",1592261416190619648,en,36411664
2022-11-14T21:00:33.000Z,['1592261223542050818'],"Strathcona County Economic Development and Tourism and @shpkchamber are presenting a very important seminar on commercial insurance protection on Nov.24. 

This is a FREE seminar, and you can register here:
https://t.co/ksoQCOeZBw

#strathco #shpk https://t.co/VO8knNmwfV",1592261223542050818,en,36411664
2022-11-14T02:04:51.000Z,['1591975416864309248'],⁦@215JosephburgAg⁩ ‘s Josephburg Presents back in action after 32 months. Thank you to organizers and volunteers for great food and entertainment. ⁦@AaronNelson780⁩ #Strathco #Shpk https://t.co/9IbjHYnvHL,1591975416864309248,en,36411664
2022-11-12T04:01:09.000Z,['1591279909061947393'],RT @LindsayDMorey: Lest we forget. #RemembranceDay ceremony returns to @StrathcoCounty’s Millennium Place. https://t.co/yMhMaK8tsP,1591279909061947393,en,36411664
2022-11-11T23:37:31.000Z,['1591213564295282689'],"Lest we forget 
#Strathco #Shpk https://t.co/vOK6H29x6e",1591213564295282689,en,36411664
2022-11-11T19:11:42.000Z,['1591146668401266688'],"To the heroes who have hailed from #strathco #shpk, past and present, in active combat and in peacekeeping, we owe you a deep debt of gratitude. 

#lestweforget 

📷left to right: Corporal Bruce Keller, Corporal Zachary McCormack and Seargant George Miok. https://t.co/zaKA3kzKRY",1591146668401266688,en,36411664
2022-11-11T03:08:23.000Z,['1590904240381493248'],Come to Millennium Place to remember our veterans and fallen soldiers on Remembrance Day - 1030am start. #strathco #shpk https://t.co/Mv203CZE2v,1590904240381493248,en,36411664
2022-11-11T03:01:03.000Z,['1590902396477407233'],Budget presentation and deliberations begin next week. You can tune in at https://t.co/lDJGjqF8oa #shpk #strathco https://t.co/xkiIbtfsaj,1590902396477407233,en,36411664
2022-11-09T22:45:19.000Z,['1590475651173470209'],RT @shpkchamber: Come join us at the Chamber building for our weekly Thursday Breakfast network! Complimentary continental breakfast will b…,1590475651173470209,en,36411664
2022-11-09T16:24:19.000Z,['1590379767962165248'],"#Strathco #Shpk at #RMAlberta Ministerial Forum this morning hearing from ministries including Municipal Affairs, Health, Agriculture and Tech on provincial government plans https://t.co/W3nqEn0gk5",1590379767962165248,en,36411664
2022-11-09T04:17:22.000Z,['1590196827131117573'],"RT @LindsayDMorey: So glad that the local Remembrance Day ceremony will finally be back in-person this year. 
https://t.co/h8HE2p5uQN",1590196827131117573,en,36411664
2022-11-08T22:44:28.000Z,['1590113048471441408'],"🚨Snow route parking ban in effect Wednesday, November 9 at 5pm. More information at the link below #strathco #shpk https://t.co/ex2TIoZWxR",1590113048471441408,en,36411664
2022-11-08T18:53:47.000Z,['1590054997068517376'],RT @yegmetro: @kwyeg @RuralMA @RodFrank12 @AlannaHnatiw @allangamble @tannidoblanko1 @ParklandCounty @LeducCounty @StrathcoCounty @Sturgeon…,1590054997068517376,en,36411664
2022-11-08T15:50:32.000Z,['1590008878582104064'],"#Strathco #Shpk at Rural Munis conference #RMA this week, advocating to support rural issues. ⁦@robertparks247⁩ ⁦@Lorne958⁩ ⁦@dave4shwdpark⁩ ⁦@btonita⁩ ⁦@CAnnward6⁩ ⁦@AaronNelson780⁩ ⁦@katieinthepark⁩ G Lawrence https://t.co/mGWoS3OCOP",1590008878582104064,en,36411664
2022-11-08T02:55:11.000Z,['1589813754753355777'],@Papadog1965 @BCLions Elks rule!,1589813754753355777,et,36411664
2022-11-07T20:11:58.000Z,['1589712282346745861'],🚨 remember to change your smoke alarm batteries ⬇️ #shpk #strathco #firesafety https://t.co/NHYHeTneeY,1589712282346745861,en,36411664
2022-11-07T17:40:55.000Z,['1589674272217333766'],#Strathco #Shpk taking part in Elected Officials Education Program today - working to improve public engagement on Muni issues. https://t.co/i5kQ9MNoG0,1589674272217333766,en,36411664
2022-11-07T17:00:22.000Z,['1589664065840119813'],Good eatin’ . . . https://t.co/9SfWotNsDP,1589664065840119813,en,36411664
2022-11-07T04:41:39.000Z,['1589478163662667778'],#Strathco #Shpk ‘s Festival Place ⁦@FestivalPlaceSP⁩ honoured to host tonight for the first time The Royal Canadian Legion’s  and The Cosmopolitan Music Society’s  “Lest We Forget…A Musical Tribute”.  Inspiring music paying tribute to our veterans and serving military. https://t.co/UvAr3PED4a,1589478163662667778,en,36411664
2022-11-06T20:30:46.000Z,['1589354625718956033'],"Sunday Tip o’ the Hat 🎩: to Jacek Chocalate @JACEKChocolate supporting our veterans and their families.  This year in memory of George Miok of #Strathco #Shpk who gave his life protecting our freedoms. 
@travisdosser @ShPk_News 
See link: 
https://t.co/jByhWiYStq",1589354625718956033,en,36411664
2022-11-06T17:51:11.000Z,['1589314466495315973'],True story . . . There was a lawn here 7 days ago and we were raking leaves 🍃 off of it https://t.co/3FQfWyIeIr,1589314466495315973,en,36411664
2022-11-06T17:19:08.000Z,['1589306401889079298'],Grateful @SPcrusaders staff and players are safe and unharmed https://t.co/k9NBMpoXu1,1589306401889079298,en,36411664
2022-11-06T00:27:58.000Z,['1589051931879931905'],@robertparks247 Oilers do anyway,1589051931879931905,en,36411664
2022-11-05T21:48:53.000Z,['1589011898124615682'],"Top notch work by #Strathco #Shpk ‘s Alberta Industrial Heartland Association ⁦@ABheartland⁩ in Ottawa this week,  finding common ground on environmental sustainability, while creating hydrogen production and jobs opportunities in our county. https://t.co/Nqie2aerMh",1589011898124615682,en,36411664
2022-11-05T16:34:13.000Z,['1588932708645773312'],https://t.co/znuwNdZrRc,1588932708645773312,zxx,36411664
2022-11-05T16:20:21.000Z,['1588929220306149376'],"In Strathcona County we did our Muni census in the spring, our population broke 100,000 for the first time - 100,362!
#Strathco #Shpk
See link: 
https://t.co/znuwNdHQZE https://t.co/relG419tsm",1588929220306149376,en,36411664
2022-11-04T22:17:28.000Z,['1588656705050923008'],"Get up to date on the news in #Strathco County in 60 seconds give or take - join a Strathcona County Board or Committee, giving your budget input as a citizen and Emergency Services pumpkin drop fundraiser is November 5. Now let’s start the clock . . . #shpk #strathco https://t.co/Hx1PumuUgn",1588656705050923008,en,36411664
2022-11-04T20:36:11.000Z,['1588631214545854465'],"Local actor/producer @themarcusrosner stars in ""From Italy With Amore"" which his company Northern Gateway Films shot right here in #shpk #strathco.
Thank you to our County staff &amp; businesses for your collaboration, incl. ROXX Salon/Spa and Vicky's.
Premieres 02-14-23 on City TV. https://t.co/sJHBg8bQpV",1588631214545854465,en,36411664
2022-11-04T19:59:03.000Z,['1588621869787357185'],#Strathco #Shpk at regional meeting this aft with 13 munis working on advocacy with ⁦@yegmetro⁩ https://t.co/gGACbH21dn,1588621869787357185,en,36411664
2022-11-04T17:32:57.000Z,['1588585103172698113'],"“To you from failing hands we throw The torch . . .” Acknowledging the staff and students of Archbishop Jordan Catholic High School for their meaningful and moving Remembrance Day Ceremony. Well done - from organizers, to band, and to speakers. #NeverForget
#Strathco #Shpk https://t.co/8citCf3Lhq",1588585103172698113,en,36411664
2022-11-03T20:48:32.000Z,['1588271934844071936'],Support our Emergency Services' fundraiser for Muscular Dystrophy this Saturday - more info in the link #strathco #shpk https://t.co/YnTB3OFl2e,1588271934844071936,en,36411664
2022-11-03T20:47:34.000Z,['1588271689947058176'],"RT @ShPk_News: ""The expectation is a flat, level path wide enough for a stroller or walker to pass by."" 
Following the first big dump of sn…",1588271689947058176,en,36411664
2022-11-02T21:45:16.000Z,['1587923826083786753'],"After a beautiful fall, #strathco #shpk has made a quick transition into winter. 

❄️ Remember to check for parking bans on snow routes
❄️ Give yourself a refresher on sidewalk clearing deadlines 
❄️Make sure your curb ramps have been removed

More info at https://t.co/lDJGjqF8oa https://t.co/hUaggmWDt5",1587923826083786753,en,36411664
2022-11-02T21:36:31.000Z,['1587921623327584256'],"RT @StrathcoCounty: Join us at the annual Celebration of Lights to kick off the holiday season🎄

Saturday, November 19, 3 - 5 p.m. at Festi…",1587921623327584256,en,36411664
2022-11-02T19:17:59.000Z,['1587886760021098496'],RT @StrathcoCounty: Winter has arrived &amp; we’re ready for it! County crews are clearing high-priority roads &amp; trails in #shpk and rural #str…,1587886760021098496,en,36411664
2022-11-02T01:51:47.000Z,['1587623476130902016'],"#Strathco and #Alberta are leading with nation-leading opportunities in Hydrogen jobs, economic growth and environmental sustainability. 
See link: Strathcona County https://t.co/RRlabKc7nq",1587623476130902016,en,36411664
2022-11-02T01:38:22.000Z,['1587620096352325632'],Love November https://t.co/6BMUQvxsHZ,1587620096352325632,en,36411664
2022-11-01T15:30:13.000Z,['1587467052323057665'],"@SabrinaHundal1 I have a response for you, but it's too long for a tweet.  I will send you a DM.",1587467052323057665,en,36411664
2022-11-01T15:18:08.000Z,['1587464011398139906'],It's that time of the year to consider applying for or donating to @Str_XmasBureau. Click below for more information #strathco #shpk https://t.co/d1VtdDnlKr,1587464011398139906,en,36411664
2022-11-01T02:41:34.000Z,['1587273613342015488'],@LindsayDMorey That should be on the front page of the SP News,1587273613342015488,en,36411664
2022-10-31T17:10:31.000Z,['1587129905623764992'],"Halloween is here 🎃 👻 

Visit https://t.co/sWMpigkDWD for safety tips for motorists, homeowners and children, and info on free rec passes for tiny trick or treaters, and more! 

Have a safe and Happy Halloween! 

#strathco #shpk https://t.co/SOHWwoFd3L",1587129905623764992,en,36411664
2022-10-31T15:24:30.000Z,['1587103225668603904'],"A worthy cause (@WoundWarriorCA)  to support if you’re able. Hoping the weather cooperates for you @mebull !

Click below for more. 

#strathco #shpk https://t.co/6t1BQnahYQ",1587103225668603904,en,36411664
2022-10-31T14:57:59.000Z,['1587096551947894784'],@mebull @WoundWarriorCA Will do,1587096551947894784,en,36411664
2022-10-30T15:25:01.000Z,['1586740967688015879'],"Making inclusion work, how to go Easton’s Dad!  Easton Oetting is a Halloween superstar, and he's just five years old. This year he'll be rolling the streets in style as an Edmonton Oilers Zamboni driver. https://t.co/2ub1oQlTPl",1586740967688015879,en,36411664
2022-10-30T15:14:31.000Z,['1586738324890595330'],"RT @NHL: COSTUME OF THE YEAR 🏆

Easton, a young @EdmontonOilers fan who has duplication syndrome, needed a costume for Halloween. Little di…",1586738324890595330,en,36411664
2022-10-29T14:54:08.000Z,['1586370807273750535'],RT @StrathconaFB: Don’t forget to do all the scary things this weekend! 🎃🎃 And added bonus .. support the SFB at the same time! Have a safe…,1586370807273750535,en,36411664
2022-10-29T14:53:07.000Z,['1586370551224078336'],Note - Youth job fair has been changed to November 29. Info here:  https://t.co/Gxiy8jKva3,1586370551224078336,en,36411664
2022-10-29T01:32:35.000Z,['1586169091609743360'],"Welcoming Alberta Citizens on Patrol to #Strathco #Shpk for annual convention - delegates from across the province and across the country including BC, Saskatchewan, Ontario and Nova Scotia. Thank you for volunteering and being the eyes, ears, and hearts of our communities. https://t.co/d6Tp7MreEc",1586169091609743360,en,36411664
2022-10-28T22:15:22.000Z,['1586119460125282304'],"RT @StrathcoCounty: You shared–we listened. As of Oct 31, #SCtransit riders will experience enhancements to On-Demand service in #shpk ✅ NE…",1586119460125282304,en,36411664
2022-10-28T22:14:45.000Z,['1586119305934274560'],"Get up to date on the news in #Strathco County in 60 seconds give or take - Budget 2023 input, Youth Job Fair, fall cleanup reminders and Halloween weekend 🎃 . Now let’s start the clock . . . #shpk #strathco https://t.co/X88XMMDgQ6",1586119305934274560,en,36411664
2022-10-27T21:50:57.000Z,['1585750928602566656'],"@robertparks247 @shpkchamber Hey, it’s free, whaddaya want?",1585750928602566656,en,36411664
2022-10-27T21:06:31.000Z,['1585739744637779968'],RT @shpkchamber: A look into this morning's Breakfast Network meeting with speaker @RodFrank12! He gave a great update on Strathcona County…,1585739744637779968,en,36411664
2022-10-27T20:41:40.000Z,['1585733491043741696'],@JFernandoCalda2 Hi - we have looked into this. Please call our office at 780.464.8000,1585733491043741696,en,36411664
2022-10-27T20:01:24.000Z,['1585723356648988672'],"#Strathco #Shpk speaking at @shpkchamber this morning, and we’re pleased to report of our strong financials, and that our community is doing well. Thank you to Todd and the Chamber for the opportunity.  Also, thanks to Chamber for its top notch work on the business incubator. https://t.co/mUisZZCHcr",1585723356648988672,en,36411664
2022-10-27T16:03:31.000Z,['1585663494606966784'],RT @leaderandlife: Great breakfast meeting at @shpkchamber today with @RodFrank12 presenting. Great to see lots of people attend. @Strathco…,1585663494606966784,en,36411664
2022-10-27T15:41:31.000Z,['1585657954954776576'],"Thank you @SoniaTarabay and @shpkchamber members for attending. #Strathco is doing very well with sound financials, and the future is bright for our community. Thanks to Chamber too for work it is putting into business incubator. https://t.co/JEmhfRXnWK",1585657954954776576,en,36411664
