lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596974091055304704,"RT @woodg31: TV📺27/11/72 BBC2 
7.5:Children Growing Up 7.30:Newsroom 8.0:Alias Smith and Jones 8.50:Call My Bluff 9.25:Show of the Week - S…",2022-11-27T21:07:48.000Z,70658199,['1596974091055304704']
en,1596974079781011456,"RT @woodg31: TV📺27/11/72 BBC1 
4.35:Magic Roundabout 4.40:Jackanory 4.55:Blue Peter 5.20:The Long Chase 5.45:News 6.0:Nationwide 6.45:Quiz…",2022-11-27T21:07:45.000Z,70658199,['1596974079781011456']
en,1596974055256887296,"RT @woodg31: TV📺27/11/71 ITV 
12.50:World of Sport 5.0:The Man From U.N.C.L.E 5.55:News 6.0:Sylvester! 6.10:The Comedians 
6.40:The Avenger…",2022-11-27T21:07:39.000Z,70658199,['1596974055256887296']
en,1596974042711724033,"RT @woodg31: TV📺27/11/71 ITV 
12.50:World of Sport 5.0:The Rovers 5.30:The Flintstones 5.55:News 6.0:Please Sir! 6.30:Sale of the Century 7…",2022-11-27T21:07:36.000Z,70658199,['1596974042711724033']
en,1596974030443069441,"RT @woodg31: TV📺27/11/71 BBC2 
3.35:Play Away 4.0:Closedown 7.10:Westminster 7.30:News 7.40:Rugby Special 8.20:Chronicle 9.5:Wives and Daug…",2022-11-27T21:07:33.000Z,70658199,['1596974030443069441']
en,1596974018216615936,"RT @woodg31: TV📺27/11/71 BBC1 
3.50:Lancer 4.40:Final Score 5.0:Regional Sport 5.5:Whacko! 5.35:News 5.45:Bruce Forsyth and The Generation…",2022-11-27T21:07:30.000Z,70658199,['1596974018216615936']
en,1596971210394701824,"RT @woodg31: TV📺27/11/69 ITV 
4.5:Castle Haven 4.35:Sean the Leprechaun 4.50:The Flaxton Boys 5.20:Magpie 5.50:News 6.20:Arena 6.35:Crossro…",2022-11-27T20:56:21.000Z,70658199,['1596971210394701824']
en,1596971196654178308,"RT @woodg31: TV📺27/11/69 ITV 
4.25:The Short Story 4.55:Spiderman 5.20:Magpie 5.50:News 6.0:The Beverly Hillbillies 6.25:Newsview 7.0:Film…",2022-11-27T20:56:18.000Z,70658199,['1596971196654178308']
en,1596971179423969281,"RT @woodg31: TV📺27/11/69 BBC1 
4.55:Blue Peter 5.20:Journey to the Centre of the Earth 5.44:Hector's House 5.50:News 6.0:Nationwide 6.45:T…",2022-11-27T20:56:14.000Z,70658199,['1596971179423969281']
en,1596971167294066688,"RT @woodg31: TV📺27/11/69 BBC2 
11.0:Play School 11.20:Closedown 7.0:Teaching Adults 7.30:Newsroom 8.0:Call My Bluff 8.30:The Money Programm…",2022-11-27T20:56:11.000Z,70658199,['1596971167294066688']
en,1596971154685980673,"RT @woodg31: TV📺27/11/68 ITV 
4.40:The Tingha and Tucker Club 4.55:Little Big Time 5.20:Freewheelers 5.50:News 6.45:Mike and Bernie's Show…",2022-11-27T20:56:08.000Z,70658199,['1596971154685980673']
en,1596971093390397442,"RT @woodg31: TV📺27/11/67 ITV
7.30:Coronation Street 8.0:World in Action 8.30:Playhouse - I Love You Mr Patterson 10.0:News 10.30:Man in a S…",2022-11-27T20:55:53.000Z,70658199,['1596971093390397442']
en,1596971082543960064,"RT @woodg31: TV📺27/11/67 ITV
4.35:The Romper Room 
4.55:Movie Magazine 5.25:Sexton Blake 5.55:News 6.5:About Anglia 6.30:Women and Beauty 7…",2022-11-27T20:55:51.000Z,70658199,['1596971082543960064']
en,1596969856012025856,"RT @woodg31: TV📺27/11/66 ITV 
3.10:Star Soccer 4.20:The Big Valley 5.5:Thunderbirds 6.0:News 6.15:Something's Coming 6.35:Four Triumphant 7…",2022-11-27T20:50:58.000Z,70658199,['1596969856012025856']
en,1596969844930289665,"RT @woodg31: TV📺27/11/66 ITV 
3.45:Batman 4.15:Match of the Week 5.5:Thunderbirds 6.2:News 6.15:Something's Coming 6.35:Four Triumphant 7.2…",2022-11-27T20:50:55.000Z,70658199,['1596969844930289665']
en,1596969832112852992,"RT @woodg31: TV📺27/11/65 ITV 
6.35:Opportunity Knocks! 7.25:Lost in Space 8.20:The Arthur Haynes Show 8.55:News 9.5:The Avengers 10.5:Knock…",2022-11-27T20:50:52.000Z,70658199,['1596969832112852992']
en,1596969821442543618,"RT @woodg31: TV📺27/11/65 ITV 
12.25:Say It In Russian 12.50:The Full Man 1.20:You Don't Say 1.40:News 1.45:World of Sport 5.15:Just Jimmy 5…",2022-11-27T20:50:50.000Z,70658199,['1596969821442543618']
en,1596969808134033408,"RT @woodg31: TV📺27/11/65 BBC1 
12.40:Notice Board 12.45:Grandstand 5.15:Juke Box Jury 5.45:News 5.50:Doctor Who 6.15:The Munsters 6.40:Dix…",2022-11-27T20:50:47.000Z,70658199,['1596969808134033408']
en,1596969668413394944,"RT @woodg31: TV📺27/11/60 ITV
2.30:Cheyenne 3.25:Our House 4.20:Sing Along with Joe 
4.50:No Man's Land 5.20:You'd Never Believe It! 5.45:Wh…",2022-11-27T20:50:13.000Z,70658199,['1596969668413394944']
en,1596969657621102592,"RT @woodg31: TV📺27/11/59 ITV 
5.25:Huckleberry Hound 5.55:News 6.10:Right to Reply 6.30:Educating Archie 7.0:Shop 7.5:People and Places 7.3…",2022-11-27T20:50:11.000Z,70658199,['1596969657621102592']
en,1596969645634125825,"RT @woodg31: TV📺27/11/58 BBC 
5.0:Blue Peter 5.15:Boots and Saddles 5.40:Sketch Club 6.0:News 6.20:Starr and Company 6.45:Tonight 7.30:The…",2022-11-27T20:50:08.000Z,70658199,['1596969645634125825']
en,1596965171980685312,From November 1974 it's LOOK-IN! Planet of the Apes! Urko! Mick Robertson! The Adventures of Black Beauty! Potty Time! The Tomorrow People! Doctor At Sea! On The Ball Dave Thomas! Kung Fu! New from Southern TV! Stewpot! Bless This House!📺💥🦧🦍🐵 https://t.co/kyDWl5lS67,2022-11-27T20:32:21.000Z,70658199,['1596965171980685312']
en,1596964925007884288,From November 1974 it's LOOK-IN! Planet of the Apes! Urko! Mick Robertson! The Adventures of Black Beauty! Potty Time! The Tomorrow People! Doctor At Sea! On The Ball Dave Thomas! Kung Fu! New from Southern TV! Stewpot! Bless This House!📺💥🦧🦍🐵 https://t.co/2l3Ut0NHpS,2022-11-27T20:31:22.000Z,70658199,['1596964925007884288']
en,1596964651631534080,From November 1974 it's LOOK-IN! Planet of the Apes! Urko! Mick Robertson! The Adventures of Black Beauty! Potty Time! The Tomorrow People! Doctor At Sea! On The Ball Dave Thomas! Kung Fu! New from Southern TV! Stewpot! Bless This House!📺💥🦧🦍🐵 https://t.co/VW76F9vHR4,2022-11-27T20:30:17.000Z,70658199,['1596964651631534080']
en,1596964382181064704,From November 1974 it's LOOK-IN! Planet of the Apes! Urko! Mick Robertson! The Adventures of Black Beauty! Potty Time! The Tomorrow People! Doctor At Sea! On The Ball Dave Thomas! Kung Fu! New from Southern TV! Stewpot! Bless This House!📺💥🦧🦍🐵 https://t.co/FVZ97LD9vp,2022-11-27T20:29:13.000Z,70658199,['1596964382181064704']
en,1596964064747741185,From November 1974 it's LOOK-IN! Planet of the Apes! Urko! Mick Robertson! The Adventures of Black Beauty! Potty Time! The Tomorrow People! Doctor At Sea! On The Ball Dave Thomas! Kung Fu! New from Southern TV! Stewpot! Bless This House!📺💥🦧🦍🐵 https://t.co/Z2jDN4tr6R,2022-11-27T20:27:57.000Z,70658199,['1596964064747741185']
en,1596963448352813059,"TV📺27/11/2003 ITV 
4.30:That's So Raven 5.0:Boot Sale Treasure Hunt 5.30:I Want That House 6.0:News 7.0:Emmerdale 
8.0:The Bill 9.0:Holiday Showdown 10.0:News 10.30:Harry Hill's TV Burp 11.0:From Hollywood to Borehamwood 11.30:Club Reps 12.0:The Joy of Decks https://t.co/GGlgMcTawl",2022-11-27T20:25:30.000Z,70658199,['1596963448352813059']
en,1596963021078700033,"TV📺27/11/2003 BBC2 
1.0:Snooker 5.10:The Weakest Link 6.0:The Simpsons 6.20:The Fresh Prince of Bel-Air 6.45:Buffy the Vampire Slayer 7.30:Snooker 8.0:Escape to the Country 9.0:Horizon 9.50:The World's Most Powerful Celebrity https://t.co/bEPzM3XAjD",2022-11-27T20:23:49.000Z,70658199,['1596963021078700033']
en,1596962723866476545,"TV📺27/11/99 ITV 
4.30:Body Check 5.0:News 5.40:Don't Try This At Home 6.40:New You've Been Framed 7.10:Blind Date 8.10:Family Fortunes 8.40:News 8.55:Happy Birthday, Tina! 10.15:Summer Lovin' 11.5:Classic Albums https://t.co/VA9uy3X3cw",2022-11-27T20:22:38.000Z,70658199,['1596962723866476545']
en,1596962352712536066,TV📺27/11/89 BBC1 4.35:BraveStarr 4.55:Newsround 5.5:Blue Peter 5.35:Neighbours 6.0:News 7.0:Wogan 7.30:Watchdog 8.0:Telly Addicts 8.30:Wildlife On One 9.0:News 9.30:Panorama 10.10:Film 89 10.40:International Snooker https://t.co/S2KHdXZtDN,2022-11-27T20:21:09.000Z,70658199,['1596962352712536066']
en,1596962172625915904,"TV📺27/11/88 ITV 
3.0:The Match 5.5:Highway to Heaven 6.0:Bullseye 6.30:News6.40:Highway 7.15:Live From The Palladium 8.45:The Beiderbecke Connection 9.45:News 10.0:Spitting Image 10.30:The South Bank Show 12.0:Prisoner Cell Block H https://t.co/2z0fny4Pgv",2022-11-27T20:20:26.000Z,70658199,['1596962172625915904']
en,1596962051037200384,"TV📺27/11/88 C4 
1.0:Lost in Space 2.0:The Wind 2.30:The Middle of the Road Hour 4.35:European Film Awards 5.15:The Business Programme 5.45:American Football 7.0:Equinox 8.0:Testament 9.0:The Media Show 10.0:Film - Destry Rides Again https://t.co/wLB3NAHOt2",2022-11-27T20:19:57.000Z,70658199,['1596962051037200384']
en,1596961867053703168,"TV📺27/11/88 BBC1 
3.0:International Snooker 4.50:Scruples 5.20:The Clothes Show 5.45:The Chronicles of Narnia 6.15:Spelling It Out 6.25:News 6.40:Songs of Praise 7.15:International Snooker 7.45:Howards' Way 8.35:Bread https://t.co/MnGaAi8OGB",2022-11-27T20:19:13.000Z,70658199,['1596961867053703168']
en,1596960857451556866,"TV📺27/11/87 C4
4.30:Countdown 5.0:Mr Ed 5.30:The Chart Show 6.0:Revid 6.15:Famous for Fifteen Minutes 6.30:The Chart Show 7.0:News 7.50:Book Choice 8.0:What the Papers Say 8.15:Dispatches 9.0:The Cosby Show 9.30:A Houseful of Plants https://t.co/DTUDH7WI72",2022-11-27T20:15:13.000Z,70658199,['1596960857451556866']
en,1596960710088482816,"TV📺27/11/87 BBC2 
2.15:Sport on Friday 4.0:It's My Pleasure 4.30:International Snooker 5.30:Food and Drink 6.0:Film - Tarzan and the Great River 7.25:Cartoon Two 7.30:The Education Programme 8.0:International Snooker 8.30:Out of Court 9.0:The Duty Men https://t.co/ZPGPPsC9LM",2022-11-27T20:14:38.000Z,70658199,['1596960710088482816']
en,1596959965557596160,"TV📺27/11/87 BBC1 
5.5:Grange Hill 5.35:Challenge Anneka 6.0:News 7.0:Children In Need 7.20:Children Down Our Way 7.35:Jim Fixes It for Children in Need 8.0:Children in Need 8.20:Challenge Anneka 9.0:News 9.30:Children in Need 9.45:Children of Courage https://t.co/8jyoqgyYON",2022-11-27T20:11:40.000Z,70658199,['1596959965557596160']
en,1596959540255551489,From November 1987 SMASH HITS MAGAZINE features Philip Schofield! George Michael! T'Pau! Wet Wet Wet! The Smiths! Housemartins! Marillion! Johnny Hates Jazz! Reviews!  Where Are They Now? Boy George! Zodiac Mindwarp! Def Leppard!💿🎤🎸🎼 🎹📻📺💥 https://t.co/Wae6Wg4TNf,2022-11-27T20:09:59.000Z,70658199,['1596959540255551489']
en,1596959423762604033,From November 1987 SMASH HITS MAGAZINE features Philip Schofield! George Michael! T'Pau! Wet Wet Wet! The Smiths! Housemartins! Marillion! Johnny Hates Jazz! Reviews!  Where Are They Now? Boy George! Zodiac Mindwarp! Def Leppard!💿🎤🎸🎼 🎹📻📺💥 https://t.co/U4XbVr2wfs,2022-11-27T20:09:31.000Z,70658199,['1596959423762604033']
en,1596959173388177408,From November 1987 SMASH HITS MAGAZINE features Philip Schofield! George Michael! T'Pau! Wet Wet Wet! The Smiths! Housemartins! Marillion! Johnny Hates Jazz! Reviews!  Where Are They Now? Boy George! Zodiac Mindwarp! Def Leppard!💿🎤🎸🎼 🎹📻📺💥 https://t.co/vtbYRLZ8Hz,2022-11-27T20:08:31.000Z,70658199,['1596959173388177408']
en,1596958454345654272,"TV📺27/11/86 ITV 
4.10:The Telebugs 4.20:Running Loose 4.45:Dangermouse 5.15:Blockbusters 5.45:News 6.30:Crossroads 7.0:Emmerdale Farm 7.30:Film - Burning Rage 9.0:Girls On Top 9.30:This Week 10.0:News https://t.co/0oowYyH7Dm",2022-11-27T20:05:40.000Z,70658199,['1596958454345654272']
en,1596958338792947712,"TV📺27/11/86 BBC1 
4.30:Galloping Galaxies! 5.0:Newsround 5.5:Blue Peter 5.35:Masterteam 6.0:News 7.0:Top of the Pops 7.30:EastEnders 8.0:Tomorrow's World 8.30:The Kenny Everett Television Show 9.0:News 9.30:Just Good Friends 10.0:Question Time https://t.co/eqPE3FgbwG",2022-11-27T20:05:12.000Z,70658199,['1596958338792947712']
en,1596958173470285828,In 1985 Christmas Gifts at unbeatable prices at CURRYS! Britain's Best Prices No 1 for Christmas that's CURRYS! 🎄🎄🌟📺⌨️📻📼 https://t.co/5XusouU5ba,2022-11-27T20:04:33.000Z,70658199,['1596958173470285828']
en,1596957548829368320,"TV📺27/11/85 BBC1 
4.35:Hartbeat 5.0:Newsround 5.10:Colour in the Creek 5.35:Masterteam 6.0:News 7.0:Wogan 7.40:Porridge 8.10:Championship Snooker 9.0:News 9.25:Soldiers 10.15:Sportsnight https://t.co/dfa4BNGtTH",2022-11-27T20:02:04.000Z,70658199,['1596957548829368320']
en,1596957423222521857,"TV📺27/11/85 ITV 
4.15:The Krazy Kitchen 4.40:Danger Marmalade At Work 5.0:Alias the Jester 5.15:Blockbusters 5.45:News 6.5:Crossroads 6.30:Regional News 7.0:This is Your Life 7.30:Coronation Street 8.0:Full House 8.30:Girls On Top 9.0:Minder https://t.co/zVZv8iAIYE",2022-11-27T20:01:34.000Z,70658199,['1596957423222521857']
en,1596957241235886082,"TV📺27/11/84 BBC2 
3.50:Snooker 5.20:News 5.30:Travellers in Time 6.0:The Rockford Files 6.45:Cartoon 7.0:Laugh-In 7.30:Whistle Test 8.30:Snooker 9.0:The Clairvoyant 9.30:Film - Citizens Band 11.0:Newsnight 11.45:Top Gear Rally Report https://t.co/VB83pREYhd",2022-11-27T20:00:50.000Z,70658199,['1596957241235886082']
en,1596957129042440192,"TV📺27/11/84 ITV 
4.15:Wil Cwac Cwac 4.20:On Safari 4.45:CBTV 5.15:Blockbusters 5.45:News 6.5:Crossroads 6.30:Regional News 7.0:Emmerdale Farm 7.30:Give Us A Clue 8.0:Des O'Connor Tonight 9.0:The Bill 10.0:News 10.30:Good Companions https://t.co/FPavX8a44j",2022-11-27T20:00:24.000Z,70658199,['1596957129042440192']
en,1596950537513336832,@Fan89Footy He was an old dessert rat you know...,2022-11-27T19:34:12.000Z,70658199,['1596950537513336832']
en,1596950390804664320,From 1964 the TV COMIC ANNUAL features Fireball XL5! Supercar! Foo-Foo and GoGo! Lenny the Lion! Popeye! Mighty Moth! CoCo the Clown! The Dickie Henderson Family! Danger in the Desert! TV Terrors! 📺 💥 https://t.co/eesI8mSoJk,2022-11-27T19:33:37.000Z,70658199,['1596950390804664320']
en,1596950290070405120,From 1964 the TV COMIC ANNUAL features Fireball XL5! Supercar! Foo-Foo and GoGo! Lenny the Lion! Popeye! Mighty Moth! CoCo the Clown! The Dickie Henderson Family! Danger in the Desert! TV Terrors! 📺 💥 https://t.co/lSkNumXTKy,2022-11-27T19:33:13.000Z,70658199,['1596950290070405120']
en,1596948675640852480,"TV📺27/11/83 BBC2 
4.10:The Great Palace 5.0:Rugby Special 6.0:News Review 6.30:The Money Programme 7.15:Around with Alliss 7.45:The Natural World 8.35:News 8.40:Did You See? 9.25:Innocent Until Proved Guilty 10.5:Mansfield Park https://t.co/zyMyV1ZLMi",2022-11-27T19:26:48.000Z,70658199,['1596948675640852480']
en,1596947830576664576,TV📺27/11/83 BBC1 3.25:Championship Snooker 5.20:Queen and Commonwealth 5.50:News 6.0:Jane Eyre 6.30:Mind How You Go 6.40:Songs of Praise 7.15:Hi-De-Hi 7.45:By the Sword Divided 8.35:Film - Highpoint 10.5:News 10.20:Omnibus https://t.co/wGcLNFOJHy,2022-11-27T19:23:27.000Z,70658199,['1596947830576664576']
en,1596947426807406592,"TV📺27/11/83 ITV 
4.30:Champion Children of the Year 5.0:Bullseye 5.30:Battlestar Galactica 6.30:News 6.40:Highway 7.15:Bruce Forsyth's Play Your Cards Right 7.45:Partners In Crime 8.45:Hardcastle and McCormick 9.45:News 10.0:Clive James on Television https://t.co/uBQ9wmkCqJ",2022-11-27T19:21:51.000Z,70658199,['1596947426807406592']
en,1596947271836635136,"TV📺27/11/82 C4 
5.5:Brookside 6.0:Union World 6.30:7 Days 7.0:Rafaella Cara 7.30:A Week in Politics 8.15:Norman Gunston 9.15:The Very Hot Gossip Show 10.15:Upstairs, Downstairs 11.15:Film - Death in the City 12.55:The Avengers https://t.co/8zxDPHcmZR",2022-11-27T19:21:14.000Z,70658199,['1596947271836635136']
