created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-28T00:28:41.000Z,For to hold a person to be a responsible agent is to believe that he possesses a certain fixity and stability of character. https://t.co/AihfCqtSyw,en,1559571085041238016,['1597024644556783616'],1597024644556783616
2022-11-28T00:26:53.000Z,Pre-adolescent boys are far more likely to engage in overtly aggressive antisocial behaviors than girls. https://t.co/qXUXPlqyYq,en,1559571085041238016,['1597024194340216832'],1597024194340216832
2022-11-28T00:22:15.000Z,"So, what's on the agenda today, Princess? https://t.co/jd5H5b8XJk",en,1559571085041238016,['1597023025953902592'],1597023025953902592
2022-11-28T00:16:56.000Z,Salespeople should be helpful without being aggressive. https://t.co/wAsBqgyZMZ,en,1559571085041238016,['1597021689849970688'],1597021689849970688
2022-11-28T00:15:06.000Z,"In 755 he was in hiding near Ceuta, and thence he sent an agent over to Spain to ask for the support of other clients of the family, descendants of the conquerors of Spain, who were numerous in the province of Elvira, the modern Granada. https://t.co/eiPgNm4EgQ",en,1559571085041238016,['1597021226547183617'],1597021226547183617
2022-11-28T00:10:29.000Z,"The reinforced upper, including a gusseted tongue and the X10 enhanced aggressive outsole complete this trail machine capable of overcoming any terrain. https://t.co/CtA1fOsJt9",en,1559571085041238016,['1597020066939572225'],1597020066939572225
2022-11-28T00:07:56.000Z,A further step in this direction has been effected by the introduction of reversibility into a non-reversible case by means of a catalytic agent. https://t.co/XqyNjDHZBD,en,1559571085041238016,['1597019422635732992'],1597019422635732992
2022-11-28T00:04:03.000Z,"Early in 1776 he was sent to France by Congress, in a semi-official capacity, as a secret agent to induce the French government to lend its financial aid to the colonies. https://t.co/atcgpFqKUA",en,1559571085041238016,['1597018447766245376'],1597018447766245376
2022-11-28T00:02:49.000Z,Spaying or neutering an animal can lower any aggressive tendencies they might have. https://t.co/cU26dO1aBA,en,1559571085041238016,['1597018136175603713'],1597018136175603713
2022-11-27T23:56:15.000Z,In either case there will be an administration charge of £ 1 per person together with an amount to cover agent's commission. https://t.co/dWfSUyWpNT,en,1559571085041238016,['1597016481841426432'],1597016481841426432
2022-11-27T23:53:50.000Z,"If the cancer is highly aggressive and cure is not likely, treatment will be aimed at relieving symptoms and controlling the cancer for as long as possible. https://t.co/kaAt4hKvXP",en,1559571085041238016,['1597015876901142534'],1597015876901142534
2022-11-27T23:50:26.000Z,"As the abolitionist agenda advances, an NWC is becoming ever more conceivable - unlike GCD, which has remained moribund since 1964. https://t.co/mU7FYADeZ0",en,1559571085041238016,['1597015019858067456'],1597015019858067456
2022-11-27T23:46:55.000Z,They are warm hearted and good at hospitality; but aggressive evangelism is not always their gift. https://t.co/yEry3GkcpA,en,1559571085041238016,['1597014133110894592'],1597014133110894592
2022-11-27T23:37:29.000Z,"The whole of this region is a well-known hotbed of fanaticism, the headquarters of the Achakzais, the most aggressive of all Durani tribes. https://t.co/tV60oR7Bjc",en,1559571085041238016,['1597011758904139776'],1597011758904139776
2022-11-27T23:35:15.000Z,"Phosphorite, when occurring in large deposits, is a mineral of much economic value for conversion into the superphosphate largely used as a fertilizing agent. https://t.co/cGY4VrWE9Z",en,1559571085041238016,['1597011198264094721'],1597011198264094721
2022-11-27T23:31:22.000Z,"Erasistratus, instead of following Hippocrates as Herophilus did, depreciated him, and seems to have been rather aggressive and independent in his views. https://t.co/tGjm2Ks04A",en,1559571085041238016,['1597010221104529408'],1597010221104529408
2022-11-27T23:30:15.000Z,"After the abdication of Amadeus and the proclamation of the federal republic, Canovas took the lead of the propaganda in favour of the restoration of the Bourbons, and was their principal agent and adviser. https://t.co/I0pmPxwQZD",en,1559571085041238016,['1597009939679301632'],1597009939679301632
2022-11-27T23:23:51.000Z,The agent concerned filed additional monies on 20 April which were credited to his account on 25 April 2013. https://t.co/4FA97ViIqx,en,1559571085041238016,['1597008328827502592'],1597008328827502592
2022-11-27T23:21:29.000Z,"If you plan to use it as a family vehicle, a minivan, sedan or compact car should be on your car-plan agenda. https://t.co/88PPTXXCRL",en,1559571085041238016,['1597007733957726208'],1597007733957726208
2022-11-27T23:17:24.000Z,Amid much concerned liberal hand-wringing the rightwing neoliberal agenda is explicitly stated. https://t.co/6LaoX4YwXY,en,1559571085041238016,['1597006705749299200'],1597006705749299200
2022-11-27T23:16:13.000Z,"For people who prefer a more conservative agenda, they might be interested in news from the American Seniors Association. https://t.co/V7ywq83IOK",en,1559571085041238016,['1597006410986172417'],1597006410986172417
2022-11-27T23:11:50.000Z,In the case of a foreign wreck the consul is held to be the agent of the foreign owner. https://t.co/MWQXux43ne,en,1559571085041238016,['1597005306693058560'],1597005306693058560
2022-11-27T23:09:32.000Z,"You could finance the entire government and its (hopefully) noble agenda, by this method alone. https://t.co/Ur7TbUkM8R",en,1559571085041238016,['1597004726671114241'],1597004726671114241
2022-11-27T23:05:20.000Z,"Potassium ferrous oxalate, FeK2(C204)2 H20, is a strong reducing agent and is used as a photographic developer. https://t.co/crkIn0GH5d",en,1559571085041238016,['1597003671757524997'],1597003671757524997
2022-11-27T23:04:00.000Z,Sole agency The estate agent is the only agent with the right to sell your property. https://t.co/CD9NLS4yPW,en,1559571085041238016,['1597003336250986496'],1597003336250986496
2022-11-27T22:55:13.000Z,Economic dependence upon TNCs forces them to adapt to the agenda proposed by corporate lobbyists. https://t.co/rnTaavh8kt,en,1559571085041238016,['1597001123977912320'],1597001123977912320
2022-11-27T22:53:01.000Z,"The opinion that the whole plot was the work of Salisbury, that he acted as an agent provocateur and lured on his victims to destruction, repeated by some contemporary and later writers and recently formulated and urged with great ability, has no solid foundation. https://t.co/ICzbSD4XLD",en,1559571085041238016,['1597000571101532160'],1597000571101532160
2022-11-27T22:48:20.000Z,"If a player's really aggressive, you have very little to indicate whether it's confidence or bluffing. https://t.co/DJCsYtnxIQ",en,1559571085041238016,['1596999390128115712'],1596999390128115712
2022-11-27T22:46:34.000Z,"Sahl had, through a secret agent, induced Fadl b. https://t.co/fHsvOkKnTq",en,1559571085041238016,['1596998948690235394'],1596998948690235394
2022-11-27T22:40:31.000Z,It may be a better choice for less aggressive skiers. https://t.co/YjdmzGSVZi,en,1559571085041238016,['1596997425964908545'],1596997425964908545
2022-11-27T22:38:30.000Z,He was the founder and head of the Evangelical Union established to combat the aggressive tendencies of the Roman Catholics. https://t.co/mocegyOTdl,en,1559571085041238016,['1596996916319236096'],1596996916319236096
2022-11-27T22:33:42.000Z,"It's cut slim throughout, so it contributes to an overall lean appearance, and is ideal to wear out and about no matter what's on the agenda. https://t.co/oaZqq52EhP",en,1559571085041238016,['1596995710419107840'],1596995710419107840
2022-11-27T22:32:28.000Z,"The terrorist attacks handed a temporary carte blanche to missile defense advocates, with important implications for the disarmament agenda of the 21st century. https://t.co/71iEGaz1hP",en,1559571085041238016,['1596995399902199814'],1596995399902199814
2022-11-27T22:25:41.000Z,Sarin is the nerve agent that was later used in the terrorist attack on the Tokyo underground in 1995. https://t.co/MdaSOnsraV,en,1559571085041238016,['1596993690408726528'],1596993690408726528
2022-11-27T22:23:04.000Z,"When sportsmen and sportswomen consider purchases to help them with their particular sport, the items that are high on the agenda are items such as training shoes or perhaps clothing. https://t.co/ZK2b47mclA",en,1559571085041238016,['1596993033043865600'],1596993033043865600
2022-11-27T22:18:59.000Z,"The religious disturbances in the Netherlands attracted him to Antwerp, where as the agent of William of Orange he allowed the insurgents to place him at their head, and was able to save much property from destruction. https://t.co/OnZU34CrRZ",en,1559571085041238016,['1596992005967872000'],1596992005967872000
2022-11-27T22:17:42.000Z,The role of VCOs in the public service reform agenda is about more than delivery. https://t.co/W8kShtDJxp,en,1559571085041238016,['1596991683979513856'],1596991683979513856
2022-11-27T22:08:25.000Z,"We may not always like their attitude and their approach, which might sometimes appear aggressive. https://t.co/UIpNR7sKzW",en,1559571085041238016,['1596989347517325313'],1596989347517325313
2022-11-27T22:04:02.000Z,The service has been designed to withstand even the most aggressive attack or serious failure. https://t.co/yfZPokj9I2,en,1559571085041238016,['1596988244302127110'],1596988244302127110
2022-11-27T22:02:36.000Z,"The company led by its Managing Director, Roger Johnson, has a highly ambitious agenda of growth over the next decade. https://t.co/MSHFCruSSK",en,1559571085041238016,['1596987884250488833'],1596987884250488833
2022-11-27T21:58:02.000Z,"It is decomposed by heat, burns with a blue flame, and behaves as a reducing agent. https://t.co/01SECyMAKi",en,1559571085041238016,['1596986732150652928'],1596986732150652928
2022-11-27T21:56:11.000Z,"New Zealand was poorly stocked with a weak flora; the more robust and aggressive one of the north temperate region was ready at any moment to invade it-, but was held back by physical barriers which human aid has alone enabled it to surpass. https://t.co/IPh1Sp7wyi",en,1559571085041238016,['1596986265848942592'],1596986265848942592
2022-11-27T21:49:52.000Z,Jonathan had his own agenda. https://t.co/WPSs7lQRlT,en,1559571085041238016,['1596984678552342529'],1596984678552342529
2022-11-27T21:47:29.000Z,"After his liberation Lockhart became a secret agent of the Pretender; but his correspondence with the prince fell into the hands of the government in 1727, compelling him to go into concealment at Durham until he was able to escape abroad. https://t.co/8h9yx0nKhG",en,1559571085041238016,['1596984076829102082'],1596984076829102082
2022-11-27T21:43:05.000Z,"Thus they regard the devil as the creative agent of the Supreme God, a reinstated fallen angel who is the author of evil. https://t.co/7pLCxYSbOw",en,1559571085041238016,['1596982972041007104'],1596982972041007104
2022-11-27T21:41:43.000Z,This pertinacity engendered a belief in France that Italy was about to undertake in Tunisia a more aggressive policy than necessary for the protection of her commercial interests. https://t.co/HIgJ4HnpH1,en,1559571085041238016,['1596982625352454145'],1596982625352454145
2022-11-27T21:32:21.000Z,"Children who display aggressive or disruptive behavior often have many discouraging experiences at school, including discipline problems and learning difficulties, as well as poor peer relations. https://t.co/JeT7gUcJZ8",en,1559571085041238016,['1596980270053621762'],1596980270053621762
2022-11-27T21:31:06.000Z,"He remained at the ministry, preserving the habits of the diplomacy of the old regime, until December 1792, when he was sent to Belgium as agent of the republic, but he was involved in the treason of Dumouriez and was arrested on the 2nd of April 1793. https://t.co/SbObIYZyBM",en,1559571085041238016,['1596979954730012673'],1596979954730012673
2022-11-27T21:26:54.000Z,The Bhopal agency is administered by the agent to the governorgeneral in central India. https://t.co/NMG4bne8LR,en,1559571085041238016,['1596978896599420928'],1596978896599420928
2022-11-27T21:22:24.000Z,"Whenever my cat goes into heat, she is really affectionate with me, but when she's out of heat, I'm the one person in the household she is most aggressive toward. https://t.co/bL4cIBV2Ov",en,1559571085041238016,['1596977767920586752'],1596977767920586752
2022-11-27T21:17:59.000Z,"And the noise is just mind blowing; not even a Le Mans Jaguar sounds so aggressive, so purposeful. https://t.co/yWMTjebkVW",en,1559571085041238016,['1596976654634881024'],1596976654634881024
2022-11-27T21:13:21.000Z,"The first is known by the title of agent, sergent de ville, gardien de la pain, and is a very useful public servant. https://t.co/EDuvnKwh2r",en,1559571085041238016,['1596975489285246977'],1596975489285246977
2022-11-27T21:12:00.000Z,"In its most severe form, autism may include extreme self-injurious, repetitive, highly unusual, and aggressive behaviors. https://t.co/IfNwZUW33l",en,1559571085041238016,['1596975147743080448'],1596975147743080448
2022-11-27T21:04:59.000Z,Ministers have swept aside concepts of clinical priority in favor of their own insatiable PR agenda. https://t.co/6ZOPcLdQAQ,en,1559571085041238016,['1596973383144857600'],1596973383144857600
2022-11-27T21:02:45.000Z,"Abd-ul-Hamid had always resisted the pressure of the European Powers to the last moment, in order to seem to yield only to overwhelming force, while posing as the champion of Islam against aggressive Christendom. https://t.co/fzOYjKVZWj",en,1559571085041238016,['1596972819849805824'],1596972819849805824
