edit_history_tweet_ids,text,id,created_at,author_id,lang
['1595126709514563584'],"15. yüzyıldan anonim bir şiir:

Padişahın eşiğinde hürmet görmek istersen eğer,
Ya Yahudi ol gel bu memlekete ya Frenk ya da Acem;
Adın olsun Kabili veya Habili veya Hamidi,
Zorzilikten ayrılma, marifetten dem vurma.",1595126709514563584,2022-11-22T18:46:58.000Z,1548058612639023104,tr
['1594987674271612930'],"Rahmetli Osman Durmuş hem sokak köpekleri meselesinde hem de domuz gribi meselesinde devlet adamlığına yakışır bir pozisyon almış.

Allah rahmet eylesin. https://t.co/FcPSHZ6ezg",1594987674271612930,2022-11-22T09:34:29.000Z,1548058612639023104,tr
['1594961907055824896'],RT @DavidKleinKS: Political Cartoon. The Lausanne Conference officially opened #TDIH in 1922 to replace the Treaty of Sèvres intended to di…,1594961907055824896,2022-11-22T07:52:06.000Z,1548058612639023104,en
['1594785422768541734'],"@jdamisback ""bir bela-yı ihtiyaçtır ki, her ferdin kafasında, beyninde tüter.""",1594785422768541734,2022-11-21T20:10:49.000Z,1548058612639023104,tr
['1594784009816576002'],"""Müdafaa-yı Milliye Cemiyet Heyeti Çanakkale'de sigara dağıtırken, bir yüzbaşı askerlerini toplar ve onlardan milletin gösterdiği muhabbete layık olmalarını ister. Tütün ianesi cepheye verilen desteğin sembolüdür.""",1594784009816576002,2022-11-21T20:05:12.000Z,1548058612639023104,tr
['1594783618269909011'],"1916 yılında üretilen 6 milyon kilo tütünün, 2.3 milyon kilosu ordu tarafından tüketilmiş.

| Taylan Esin, Osmanlı Savaşı'nın İktisadi Aktörleri, s.179 https://t.co/sdQU9rY8k1",1594783618269909011,2022-11-21T20:03:38.000Z,1548058612639023104,tr
['1594279004168601601'],"Franco 47 yıl önce bugün öldü. Franco öldüğünde Küba'da üç gün ulusal yas ilan edildi.

İspanya 1975 yılında 100 milyon dolarlık bir ticaret hacmiyle Sovyetler Birliği ve Japonya'nın ardından Küba ekonomisinin en büyük tedarikçisiydi. https://t.co/9nvceGMBRw",1594279004168601601,2022-11-20T10:38:29.000Z,1548058612639023104,tr
['1593586373063282690'],"""düşman yılan olup soksa,
dokuz kavim taşa tutsa,
yiğidi çökertmez kahır;
bir dem yâr hüzünle baksa,
bir gönül gözüyle baksa
yiğidi gül ağlatır, gam öldürür…""

| Ömer Lütfi Mete",1593586373063282690,2022-11-18T12:46:13.000Z,1548058612639023104,tr
['1593570004460605447'],:) https://t.co/08ndkJrvMu,1593570004460605447,2022-11-18T11:41:10.000Z,1548058612639023104,qst
['1592951025413292032'],"Ben de küçük kardeşim doğunca birkaç hafta evden dışarı çık(a)mamıştım. 

9 yaşındaki yetişkin bir erkek olarak anneannemin yarı telkin, yarı zorlamasıyla evi alkarısına karşı müdaafa etmiştim :) https://t.co/QYqQv7idWC",1592951025413292032,2022-11-16T18:41:34.000Z,1548058612639023104,tr
['1592572658688069632'],Ömer Lütfi Mete çok büyük adam. https://t.co/CxctF03zkj,1592572658688069632,2022-11-15T17:38:05.000Z,1548058612639023104,tr
['1592569993602166784'],https://t.co/e3FvsvQA4b https://t.co/c8RB1SlYyS,1592569993602166784,2022-11-15T17:27:29.000Z,1548058612639023104,zxx
['1592517485194010625'],anti-parlamentarist ecdad... https://t.co/LQSMKCaEng,1592517485194010625,2022-11-15T13:58:50.000Z,1548058612639023104,es
['1592224740311273473'],"""which is, as I have indicated, a sickness of the intellect"" https://t.co/333BuVwjlI",1592224740311273473,2022-11-14T18:35:34.000Z,1548058612639023104,en
['1591736527150874628'],"Olası bir Rus-Fransız istilasına karşı istihbarat toplamakla görevlendirilen iki Britanyalı subayın, kılıktan kılığa -hacı, tüccar, at cambazı tatar- girerek tamamladıkları 3.600 kilometrelik keşif seferi. (1810)

Charles Christie (mavi) 
Henry Pottinger (kırmızı) https://t.co/Jx2w5jr2LF",1591736527150874628,2022-11-13T10:15:35.000Z,1548058612639023104,tr
['1590776902671032321'],#YeniProfilResmi https://t.co/JSXnxs3k28,1590776902671032321,2022-11-10T18:42:23.000Z,1548058612639023104,qme
['1588886348714283008'],"Fazıl Ahmet Paşa'dan rakibi Kadızade İbrahim Paşa'ya Osmanlı usûlü beddua: 

""İnşallah Yanık kal'ası altında bu dini -şehit olarak- tekmil edersin.""

| Kahraman Şakul, Uyvar Kuşatması, s. 92",1588886348714283008,2022-11-05T13:30:00.000Z,1548058612639023104,tr
['1588806715398844416'],Başka nerede ölecekti? :) https://t.co/wHXAfHRE8I,1588806715398844416,2022-11-05T08:13:34.000Z,1548058612639023104,tr
['1588235814978322433'],"@cehenemyuzbasi Aynen öyle. Yine aynı şekilde tarihçiler dışında İsmail Cem, Murat Çulcu gibi isimlerin de farklı yaklaşımları var.",1588235814978322433,2022-11-03T18:25:00.000Z,1548058612639023104,tr
['1588231780712292354'],"@cehenemyuzbasi Ek olarak genelde top tüfek sesi arasında gözden kaçan anayasal düzen, hukuk gibi konulara geniş yer ayırıyor.",1588231780712292354,2022-11-03T18:08:59.000Z,1548058612639023104,tr
['1588231200983883779'],"@cehenemyuzbasi Bence serinin en iyi kitabı 3. cilt, asıl bam teline orda dokunuyor. İç hesaplaşmanın kökenlerini meşrutiyete, hatta Abdülhamide kadar dayandırması ufuk açıcı olmuş.",1588231200983883779,2022-11-03T18:06:40.000Z,1548058612639023104,tr
['1588223644324478976'],"RT @monsenyore: ""Memlekete Yavuz Sultan Selim lazım. Neden böyle yapmışlar anlaşılıyor. Terror durdu mu iş bozuluyor.""

| Mükrimin Halil Yı…",1588223644324478976,2022-11-03T17:36:39.000Z,1548058612639023104,tr
['1587871625441067008'],"RT @100YearsAgoNews: Nov. 2, 1922: Following their March on Rome, Italy’s triumphant Fascists are seizing left-wing opponents, cutting thei…",1587871625441067008,2022-11-02T18:17:51.000Z,1548058612639023104,en
['1587759529516847105'],@jdamisback @imperatoriturci https://t.co/3u8clU24qV,1587759529516847105,2022-11-02T10:52:25.000Z,1548058612639023104,qme
['1587747488307478529'],"Arap alimi meselesi genelde Yavuz Sultan Selim için söylenir ama iki asırlık bir devlet neden buna ihtiyaç duysun ki? 

Ama Safeviler hem Sünni bir coğrafyada kurulmuştu hem de yeni devleti tahkim edecek Şii ulemadan yoksundu. https://t.co/u7Mj2k9oEI",1587747488307478529,2022-11-02T10:04:34.000Z,1548058612639023104,tr
['1587746758251143168'],"""Âmilî nisbesiyle anılan, Şiî fıkhı üzerinde derin tesirler icra eden ve daha çok İmâmiyye’nin Usûliyye ekolüne mensup olan birçok âlim buralarda yetişti.""

https://t.co/ljwpFiRGJR",1587746758251143168,2022-11-02T10:01:40.000Z,1548058612639023104,tr
['1587746080787243008'],"Şah İsmail, İran'da Sünniler çoğunlukta olduğu için yeni devletin ülema takımını Irak, Bahreyn, Lübnan ve Ahsa'dan (S. Arabistan) ithal etmiş. En kalabalık ve nüfuzlu olanlar Güney Lübnan'dan gelen Amililer. Devletin dönüşümünde büyük rol oynamışlar.

| Sünniler ve Şiiler, s. 46",1587746080787243008,2022-11-02T09:58:59.000Z,1548058612639023104,tr
['1587520173547945987'],"""13. yüzyıla gelindiğinde halife unvanı anlamını iyice kaybetmiş ve birçok hükümdar halifeliği sadece ilahi kanunlarla uyumlu bir yönetim tarzları olduğunu gösteren resmi bir unvan olarak sahiplenmişlerdir.

...terim olarak emir ve sultanın muadili olarak kullanılmıştır.""

s. 37",1587520173547945987,2022-11-01T19:01:18.000Z,1548058612639023104,tr
['1587517812163186689'],"""Hulefa-i Raşidin'e atfedilen istisnai vasıflardan herhangi birine yer vermeyen bu eser, aslında tek bir halifenin şahsında hiçbir zaman birleşmemiş olan bir dizi vasfı içermesiyle çarpıcıdır.

Bunlar Kureyş'e mensubiyet ve dini ilimlerde uzmanlık zorunluluğudur.""

 s. 36 https://t.co/jOiH1WjjhG",1587517812163186689,2022-11-01T18:51:55.000Z,1548058612639023104,tr
['1587517804885975040'],"""Abbasi sarayında önemli bir mevkii olan Ebu el-Hasan el-Maverdi bugün hala referans kabul edilen Yönetimin Esasları eserinde (kuşkusuz Halife El Kaim'in ricasıyla) bir halifenin sahip olması gereken vasıfları detaylıca tanımlamıştır.""",1587517804885975040,2022-11-01T18:51:53.000Z,1548058612639023104,tr
['1587517803002843137'],"""11. yüzyılın önemli gelişmelerinden biri, halifelikle bağları olan bazı din alimlerinin beyhude bir girişimde bulunup halifeliğin meşruiyetini arttırabilmek amacıyla onu sistematik bir teorik çerçeveye oturtma çabalarıydı.""",1587517803002843137,2022-11-01T18:51:53.000Z,1548058612639023104,tr
['1587131292008726533'],"Üsküplü bir subayla, Bingazili bir subayın aynı gün emekli olduğu, Anadolu'ya hakim bir ülkenin sınırları Cilvegözü'nden başlamaz.

Bunun Davutoğlu usûlü bir stratejik vasatlıkla alakası yok. https://t.co/y72wDtbsmp",1587131292008726533,2022-10-31T17:16:02.000Z,1548058612639023104,tr
['1587129287597072384'],"Atatürk Boğazlar'a asker sokup, Hatay'ı aldığı gibi; Kıbrıs, Azerbaycan, Uygur Türklerini askeri okullarda okuttu.

Türkiye'yi illa pasifize edecekseniz Atatürk'ü kullanmayın. https://t.co/aGOV2WTDN1",1587129287597072384,2022-10-31T17:08:04.000Z,1548058612639023104,tr
['1587056146203951106'],@kubaktr Sadece Atatürk'e hakaret mi? Türkçeye çevrilen selefi kitapları da mevzubahis ekip dağıtıyor.,1587056146203951106,2022-10-31T12:17:25.000Z,1548058612639023104,tr
['1586807674859323392'],@yusabayrm Teşekkür ederim Yuşa. Muhtemelen :),1586807674859323392,2022-10-30T19:50:05.000Z,1548058612639023104,tr
['1586802896368189445'],"Dinlemek isteyenler için:

https://t.co/VKWhecv5NE",1586802896368189445,2022-10-30T19:31:06.000Z,1548058612639023104,tr
['1586801746764079106'],"Aşık Nihani'nin ""Vurun Evlatlarım"" veya bir diğer adıyla ""Halit Paşa Marşı"" olarak bilinen destanının tam hali: https://t.co/COxJuQKDKm",1586801746764079106,2022-10-30T19:26:32.000Z,1548058612639023104,tr
['1586799880735006720'],"@turklukmeftunu Eyvallah. Kabak tadı verdi artık, halledeceğim yakında.",1586799880735006720,2022-10-30T19:19:07.000Z,1548058612639023104,tr
['1586799744147398659'],@Tweets4Onur Teşekkür ederim.,1586799744147398659,2022-10-30T19:18:34.000Z,1548058612639023104,tr
['1586799653344903168'],"F. Belen'in deyimiyle Karabekir'in gözünde ""korkunç bir heyula"" gibi duran Kars Kalesi 102 yıl önce bugün kurtarıldı.

Karadağ'da düşman topu patlıyor
Asker hücum etmiş Kars'ı alıyor
Mazmanof hırsından çatlıyor
Vurun aslanlarım Allah aşkına
Şehit olanımız cennet köşküne https://t.co/tr5WEub0Oa",1586799653344903168,2022-10-30T19:18:13.000Z,1548058612639023104,tr
['1586784228066271232'],@carlosdeborbon_ Eyvallah üstad.,1586784228066271232,2022-10-30T18:16:55.000Z,1548058612639023104,tr
['1586783511503069189'],@Fuat0renc Teşekkür ederim hocam.,1586783511503069189,2022-10-30T18:14:04.000Z,1548058612639023104,tr
['1586749393574805505'],Keşke diş ağrım insan suretine girse de suratını dağıtsam.,1586749393574805505,2022-10-30T15:58:30.000Z,1548058612639023104,tr
['1586116236001542144'],"Türk tarihçiliğinin iki önemli ismi; İbrahim Kafesoğlu ve Osman Turan savaş yetimidir.

İki ismin de babaları Trabzon ve Erzurum'un kaybıyla sonuçlanan Ocak-Şubat 1916'daki Rus taarruzunda şehit düşmüştür. https://t.co/wznC1XOSEM",1586116236001542144,2022-10-28T22:02:33.000Z,1548058612639023104,tr
['1586043935280885766'],"Biz hala aynı noktadayız... 

Yaşasın Cumhuriyet! https://t.co/roqApw8tho",1586043935280885766,2022-10-28T17:15:16.000Z,1548058612639023104,tr
['1585977929032675333'],"İkide bir ""Biz inkılâba hizmet etmedik mi?"" derler. Fakat ""Şimdi etmiyorsunuz"" sözü karşısında ne diyeceklerini şaşırırlar.

| Ankara, Yakup Kadri, s. 200",1585977929032675333,2022-10-28T12:52:58.000Z,1548058612639023104,tr
['1585593267550306306'],Ben bunları dönemle ilgilenen bir tarihçi olmamın yanı sıra 1917'den 1922'ye kadar silahaltında olan Tokatlı bir gazinin torunu olarak yazıyorum. Bizim dede şöyle bir gezmeye gitmiş herhalde...,1585593267550306306,2022-10-27T11:24:28.000Z,1548058612639023104,tr
['1585591069936435200'],"Aralıksız harpler Anadolu'yu silindir gibi ezip geçmesine rağmen kısa bir şaşkınlığın ardından tekrar silaha sarıldı. 

Kendi aç karnına bakmadan ordu donatıp; Fransız, Ermeni, Yunan hatta İngiliz ordularına karşı savaştı.

Bunlar inzibatla, hötle zötle olacak işler değil.",1585591069936435200,2022-10-27T11:15:44.000Z,1548058612639023104,tr
['1585588430578278402'],"Anadolu halkının büyük kısmı Kuvva-i Milliye karşıtıysa İnebolu'dan çoluk çocuk cephane taşıyanlar, mütarekeden sadece birkaç ay sonra Nur dağlarında silaha sarılanlar, Sakarya mevzilerindekiler kimdi?

M.M. aynı zamanda bir iç savaştı fakat kantarın topuzunu kaçırmamak lazım. https://t.co/iUpTEYzCzH",1585588430578278402,2022-10-27T11:05:15.000Z,1548058612639023104,tr
['1585315438539730950'],Tengricilik yani mitoloji meraklısı birkaç youtube yayıncısının sanrıları...,1585315438539730950,2022-10-26T17:00:28.000Z,1548058612639023104,tr
['1585315172113330177'],O sırada kafamda dönen video https://t.co/0gxf5zXM6o https://t.co/hR5Tb2eGaz,1585315172113330177,2022-10-26T16:59:25.000Z,1548058612639023104,tr
['1585137789179265024'],@emircanntf https://t.co/Agoq82sOqM,1585137789179265024,2022-10-26T05:14:34.000Z,1548058612639023104,qme
['1584980449952419841'],"Ocakları söndüren, memlekette hem ruhen hem de fiziken sağlam adam bırakmayan böylesi bir felaketten hemen sonra tekrar silah kuşanmak her milletin harcı değildir... https://t.co/YuTZhd5QJ6",1584980449952419841,2022-10-25T18:49:21.000Z,1548058612639023104,tr
['1584971967320719360'],"İrfan Orga'nın ""Bir Türk Ailesinin Öyküsü"" kitabını yeni bitirdim. İçime öküz oturdu desem yeridir. Savaş bir neslin üstünden silindir gibi geçmiş.

Kitapta, belgede kötü yola düşen asker eşlerini, sağda solda sürünen yetim çocukları görüyorduk ama tanığından okumak başkaymış.",1584971967320719360,2022-10-25T18:15:39.000Z,1548058612639023104,tr
['1584845391530725376'],"RT @LibraryLost: “Pasifist Tarihçi
-Pasifist düşünceye göre savaş bir suç olduğundan ve öyle kalacağından, bir milletin savaştansa en utanç…",1584845391530725376,2022-10-25T09:52:41.000Z,1548058612639023104,tr
['1584845283133100032'],"RT @LibraryLost: Mustafa Kemal Atatürk knockdowns the table.
One of the cartoons glorifying Mustafa Kemal, published in Germany after the T…",1584845283133100032,2022-10-25T09:52:15.000Z,1548058612639023104,en
['1583738645093421056'],"RT @uhcensored: ABD'de yaşayan gençliğin (17-24 yaş) ezici çoğunluğu (%71) askere alınma kriterlerini  obezite, suç geçmişi, yetersiz eğiti…",1583738645093421056,2022-10-22T08:34:52.000Z,1548058612639023104,tr
['1583387755047833600'],"Allah memleketi, Britanya görmüş islamcının şerrinden korusun.

Hayırlı cumalar. https://t.co/DycDLpZb5o",1583387755047833600,2022-10-21T09:20:33.000Z,1548058612639023104,tr
['1583196827247341568'],RT @propagandopolis: 'What will the fashion be this summer?' — Italian advert issued by the Christian Democracy party in the run up to the…,1583196827247341568,2022-10-20T20:41:52.000Z,1548058612639023104,en
['1582673208964419584'],"RT @LibraryLost: “Europe's Victim”
A Turkish cartoon about the Spanish civil war, probably drawn after the Battle of Malaga. The Spanish bu…",1582673208964419584,2022-10-19T10:01:12.000Z,1548058612639023104,en
['1582027772738031616'],"Şöyle ki:

https://t.co/T5JtpiMKA9",1582027772738031616,2022-10-17T15:16:28.000Z,1548058612639023104,tr
['1581725610639958016'],"Mehmet Akif Okur:

(Dergi formatındaki CIA belgeleri)

""...dünya belli meseleleri nasıl tartışsın istiyorlarsa öyle yazılmış şablon metinler. Buradan anlıyoruz ki bunlar belli bir networke dağıtılıyor, onlar da kendi gazetelerinde bunları yazıyorlar.""

https://t.co/2ZFgDXpCfS",1581725610639958016,2022-10-16T19:15:47.000Z,1548058612639023104,tr
['1581706449109278721'],"Ramazan Savaşı'nda (Ekim 1973) saldırıdan bir gün önce Mısır ordusu birliklere ""oruç tutmayın"" diye emir yollamış. 

İsrail istihbaratı bu emri ele geçirse de aylardır devam eden askeri hareketliliği ""olağan tatbikat"" olarak yorumladığı için pek üzerinde durmamış. https://t.co/2tsyRDhfgJ",1581706449109278721,2022-10-16T17:59:38.000Z,1548058612639023104,tr
['1581653574760570880'],"""Ben halis Anadolulu, öz Oğuz, Yazır Türkü'yüm; on beş yaşımda İstanbul'a geldim, ne Arabistan'a gittim ne Türkistan'a. Ne İran'ı gördüm ne Frenkistan'ı. 

Öğrendiğimi bu vatanda öğrendim."" https://t.co/ZqPWrzlOmb",1581653574760570880,2022-10-16T14:29:32.000Z,1548058612639023104,tr
['1581649528121610242'],Bambaşka bir vatansızlık bu. https://t.co/QTb7danXJ7,1581649528121610242,2022-10-16T14:13:27.000Z,1548058612639023104,tr
['1581647419942481920'],Kudüs tayfanın Türkiye'den ne kadar kopuk olduğunu tek karede özetlemiş. https://t.co/n8gTifs3Th,1581647419942481920,2022-10-16T14:05:05.000Z,1548058612639023104,tr
['1581600700349681664'],@carlosdeborbon_ En sağdaki uzun sakallı abi her an bir ayaklanma çıkartacakmış gibi  izlenim veriyor :),1581600700349681664,2022-10-16T10:59:26.000Z,1548058612639023104,tr
['1580553358179708929'],Bir ülkenin yanında mağdur/mazlum(?) diye durulmaz. Hadi twitter ahalisini anladık da bu işin okulunu okuyanlara ne oluyor?,1580553358179708929,2022-10-13T13:37:40.000Z,1548058612639023104,tr
['1580303696088342529'],"Murat Çulcu'ya göre Atatürk'ün oluşturmaya çalıştığı yapı:

Ulusal orduya, ulusal ekonomiye ve güçlü bir bürokrasiye dayanan Türk devleti öncülüğünde

""Önasyanın tarafsızlaştırılması""

| Marjinal Tarih Tezleri, 289.",1580303696088342529,2022-10-12T21:05:36.000Z,1548058612639023104,tr
['1579530137296830464'],"23 Mart 1916 düzenlemesi: 

""Müessesât-ı Nafıa ile İmtiyazlı Şirketler Muhaberât ve Muamelâtında Türkçe İstimâli Kanunu""",1579530137296830464,2022-10-10T17:51:45.000Z,1548058612639023104,tr
['1579529841761988608'],"23 Mart 1916 düzenlemesi, Vagon Li olayı... 

Memlekette her yüz senede bir kaset başa sarıyor. https://t.co/VrCzDlb1jF",1579529841761988608,2022-10-10T17:50:35.000Z,1548058612639023104,tr
['1579090862784806912'],Kral Hüseyin kartpostalları. https://t.co/Nqpv49fyNE,1579090862784806912,2022-10-09T12:46:14.000Z,1548058612639023104,tr
['1578798162671964164'],@turklukmeftunu @PetitBeurrean @mcantiryaki https://t.co/d4wkbGdbb7,1578798162671964164,2022-10-08T17:23:09.000Z,1548058612639023104,qme
['1578762083499671555'],"Cumhuriyet tarihinde Müslüman olmayıp da toplu bir şekilde vatandaşlık alan tek grup: Beyaz Ruslar

Özellikle 20'li-30'lu yıllarda birçok kişi vatandaşlık almış. Devlet, İstanbul'a uğrayan Sovyet gemilerine tebelleş olan bu taze vatandaşların faaliyetlerini yakından takip etmiş. https://t.co/O6ggP7eElt",1578762083499671555,2022-10-08T14:59:47.000Z,1548058612639023104,tr
['1578447477157814272'],"Bağrından Muzaffereddin Kökböri'yi, Süleyman Çelebi'yi, Fahreddin Paşa'yı çıkaran bir milletin sırtı yere gelmez.

""Ebedi hadim'ül haremeyniniz, 
Ölsek de Ravza'nı rûhumuz bekler...""",1578447477157814272,2022-10-07T18:09:39.000Z,1548058612639023104,tr
['1578437508081233920'],"Hak Teâlâ'dan irişdi bir nidâ
Yâ Muhammed ben sana kıldım atâ

Ümmetini sana virdim ey Habîb
Cennetimi anlara kıldım nasîb https://t.co/alitNWXQZH",1578437508081233920,2022-10-07T17:30:02.000Z,1548058612639023104,tr
['1578292847949754368'],"Bazı memuriyetlerde psikoloji, sosyoloji vs mezununa bile hak tanıyıp tarihçiyi pas geçmek Türkiye gibi tarihsel bağları güçlü, iddialı bir devlete yakışmıyor.",1578292847949754368,2022-10-07T07:55:12.000Z,1548058612639023104,tr
['1577926824415449088'],"Sıradan bir köylü olan dedemin -eşsiz bir liderin emrinde- kurtardığı şehirde, başı dik bir Türk vatandaşı olarak üniversite okuyorum.

Bunun gururu tarif edilemez.

Selam şanlı mazimize! Selam yarına! Selam zafer ordusunun silahlarına!

#6EkimİstanbulunKurtuluşu https://t.co/0a48spd93o",1577926824415449088,2022-10-06T07:40:46.000Z,1548058612639023104,tr
['1577746689900920854'],Ben üniversitede hoca olsam Murat Çulcu'nun bazı kitaplarını zorunlu olarak okuturdum.,1577746689900920854,2022-10-05T19:44:58.000Z,1548058612639023104,tr
['1577536253523804160'],"Tabi bu bilgi yağmuru muazzam bir dezenformasyonu da beraberinde getiriyor.

Tarihçinin çilesi bitmez :) https://t.co/tC6jRk7Q74",1577536253523804160,2022-10-05T05:48:46.000Z,1548058612639023104,tr
