created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-28T00:33:52.000Z,5 quotes that stuck with me from ‘The Magic of Thinking Big’ – CNBC https://t.co/8giKrIKy5K,['1597025948746006529'],1597025948746006529,3170426002,en
2022-11-28T00:33:21.000Z,"Best Cyber Monday Deals on PC Hardware: CPUs, GPUs, SSDs and More https://t.co/KCLfNgyNYq",['1597025820291530752'],1597025820291530752,3170426002,en
2022-11-28T00:32:44.000Z,Redemption complete? Australia’s image and the end of “sandpaper gate” | Lowy Institute https://t.co/FHmrXowJKC,['1597025664695402496'],1597025664695402496,3170426002,en
2022-11-28T00:32:12.000Z,Franco Smith aims to tackle mental barrier for Glasgow Warriors away from home https://t.co/EBdjGp2SzV,['1597025532377722883'],1597025532377722883,3170426002,en
2022-11-28T00:31:40.000Z,Defeat by South Africa lays bare the deeper problems facing England – The Guardian https://t.co/I3AqTOco3B,['1597025395655802880'],1597025395655802880,3170426002,en
2022-11-27T23:49:26.000Z,Cycling from Paris to Doha to watch France at Qatar 2022 – CNN https://t.co/TByVxcswSH,['1597014767201357825'],1597014767201357825,3170426002,en
2022-11-27T23:48:55.000Z,"THIS IS WHAT I MEAN (starring. AMAARAE, BLACK SHERIF, JACOB COLLIER, MS BANKS … https://t.co/nEJeq9WV7j",['1597014638922633218'],1597014638922633218,3170426002,en
2022-11-27T23:48:21.000Z,Corruption is worse than apartheid because it betrays the majority: acting PP – TimesLIVE https://t.co/joKX9MwdwB,['1597014496093970432'],1597014496093970432,3170426002,en
2022-11-27T23:47:47.000Z,Woman found dead on side of road after dog attack in Port Alfred | News24 https://t.co/nZaT6btBuQ,['1597014351302447104'],1597014351302447104,3170426002,en
2022-11-27T23:47:15.000Z,Mahindra Launches XUV700 In South Africa; Kick Starts New Expedition In The Southern … https://t.co/MiGyJuRXyQ,['1597014217760329729'],1597014217760329729,3170426002,en
2022-11-27T23:46:43.000Z,South Africa: ANC’s Land Reform Shame – 75 Percent of Land Reform Farms Have Failed https://t.co/v2IRk2WR9b,['1597014086549909504'],1597014086549909504,3170426002,en
2022-11-27T23:05:19.000Z,Qatar 2022: Who needs to do what to get to the Round of 16? https://t.co/m7NbPgLAVT,['1597003665944227841'],1597003665944227841,3170426002,en
2022-11-27T23:04:43.000Z,There is no closure for families of victims of ANC-IFP conflict in KZN in 1990s – YouTube https://t.co/LCGuAvXXKS,['1597003516035276801'],1597003516035276801,3170426002,en
2022-11-27T23:04:11.000Z,Outa wants clarity on Sanral’s debt before bailout is finalised – Moneyweb https://t.co/Fwf1X5Wj3d,['1597003381373128705'],1597003381373128705,3170426002,en
2022-11-27T23:03:38.000Z,Sir Clive Woodward slams state of English rugby after South Africa loss – Sky Sports https://t.co/hBrfd6LRBp,['1597003240549253120'],1597003240549253120,3170426002,en
2022-11-27T23:03:07.000Z,England 13-27 South Africa: Autumn Nations Series player ratings – The Guardian https://t.co/iofLlVY6PC,['1597003110186205189'],1597003110186205189,3170426002,en
2022-11-27T23:02:35.000Z,South Africa loss sealed worst ever week for English rugby – Sir Clive Woodward – The42 https://t.co/Z9bYG5sO1M,['1597002979965603840'],1597002979965603840,3170426002,en
2022-11-27T23:02:04.000Z,Diamond diggers in South Africa’s deserted mines break the law — and risk their lives https://t.co/O6qISUxRFq,['1597002849350828032'],1597002849350828032,3170426002,en
2022-11-27T23:01:33.000Z,South Africa on the brink of collapse — economist – MyBroadband https://t.co/mWCBcWprPs,['1597002719109480449'],1597002719109480449,3170426002,en
2022-11-27T22:47:12.000Z,Iran lodges protest with FIFA over US Soccer flag post https://t.co/lGpLd6Gb7b,['1596999106660114432'],1596999106660114432,3170426002,en
2022-11-27T22:46:41.000Z,Photos: Fullkrug’s late goal earns Germany 1-1 draw with Spain https://t.co/8yUyLkoT5T,['1596998977718657024'],1596998977718657024,3170426002,en
2022-11-27T22:18:43.000Z,TN’s Top 6 Destinations To Escape To During The Winter – Yahoo News https://t.co/ZJaACuhFc3,['1596991939278430208'],1596991939278430208,3170426002,en
2022-11-27T22:18:12.000Z,"Police make arrests for firearms, ammunition and drugs – IOL https://t.co/2FtzQZPBFi",['1596991808583897088'],1596991808583897088,3170426002,en
2022-11-27T22:17:41.000Z,"Woman, 37, mauled to death by dogs on her way to work – IOL https://t.co/6XrG9z0hHs",['1596991677822304263'],1596991677822304263,3170426002,en
2022-11-27T22:17:10.000Z,PODCAST | ‘Cape of Cocaine’ (episode 3): how a drug start-up bloomed into a … – TimesLIVE https://t.co/l7iYbDT7OJ,['1596991546594709505'],1596991546594709505,3170426002,en
2022-11-27T22:16:38.000Z,Black Coca-Cola Series – Christopher Moller Gallery – Ocula https://t.co/ZBz3BVnkQA,['1596991413882757121'],1596991413882757121,3170426002,fr
2022-11-27T22:02:15.000Z,"Whoops, I Deleted My Life – The Atlantic https://t.co/KIx6nKxxca",['1596987793128886273'],1596987793128886273,3170426002,en
2022-11-27T22:01:40.000Z,"LIVE: Gauteng Education MEC updates on progress of 2023 Online Admissions, learner placements https://t.co/UgLBQzpZRu",['1596987646748024833'],1596987646748024833,3170426002,en
2022-11-27T21:48:08.000Z,DA’s Masizole Mnqasela won’t sit back over motion of no… – Daily Maverick https://t.co/wxtuDqzLf2,['1596984242034335744'],1596984242034335744,3170426002,en
2022-11-27T21:47:37.000Z,Western Cape speaker Mnqasela accuses DA of ‘witch hunt’ – IOL https://t.co/WPJTXrudy8,['1596984112581332992'],1596984112581332992,3170426002,en
2022-11-27T21:47:04.000Z,ANC Free State election nominations raised from the floor – eNCA https://t.co/vu3xJn6GzK,['1596983974257197057'],1596983974257197057,3170426002,en
2022-11-27T21:46:33.000Z,Dukwana gains upper hand at ANC Mangaung Regional Conference – eNCA https://t.co/AUH3Oy2VuM,['1596983843831037953'],1596983843831037953,3170426002,en
2022-11-27T21:32:44.000Z,Ukraine’s Kyiv mayor rebuffs Zelenskyy criticism amid energy woes https://t.co/VbCDclmncQ,['1596980365280874496'],1596980365280874496,3170426002,en
2022-11-27T21:32:13.000Z,Germany score late to snatch 1-1 draw with Spain https://t.co/AG2tNBU64o,['1596980236440469504'],1596980236440469504,3170426002,en
2022-11-27T21:31:33.000Z,Diamond diggers in South Africa’s deserted mines break the law — and risk their lives – OPB https://t.co/TcQn0DvWKC,['1596980068277854209'],1596980068277854209,3170426002,en
2022-11-27T21:22:28.000Z,Riots in Brussels after Morocco beat Belgium in World Cup match https://t.co/zJyPizSVlb,['1596977783384997888'],1596977783384997888,3170426002,en
2022-11-27T21:22:04.000Z,Kenya Sevens appeal for donors to cover unpaid salaries – France 24 https://t.co/EwhkJxJ4R4,['1596977680146391040'],1596977680146391040,3170426002,en
2022-11-27T21:21:50.000Z,Kenya Sevens appeal for donors to cover unpaid salaries – France 24 https://t.co/dN0lhorrc6,['1596977624295051264'],1596977624295051264,3170426002,en
2022-11-27T21:21:32.000Z,Hope Springs – Cape Town is choosing progress and South Africa can too – Daily Maverick https://t.co/UXJmOpbTnW,['1596977549787242502'],1596977549787242502,3170426002,en
2022-11-27T21:21:18.000Z,Tonight’s rugby news as Cardiff pull off astonishing victory in South Africa and Eddie Jones … https://t.co/v6syCozmTQ,['1596977487434719232'],1596977487434719232,3170426002,en
2022-11-27T21:20:47.000Z,Eddie Jones apologises after sorry England are put to sword by South Africa – Mirror Online https://t.co/LEC3Ali7Wt,['1596977357143040001'],1596977357143040001,3170426002,en
2022-11-27T21:20:15.000Z,Best Cyber Monday tech deals in South Africa – MyBroadband https://t.co/Nq1852TfSU,['1596977226372759552'],1596977226372759552,3170426002,en
2022-11-27T21:19:43.000Z,England concluded an awful autumn campaign with an embarrassing loss to a … – Daily Mail https://t.co/ECIOmZIPAK,['1596977089936347138'],1596977089936347138,3170426002,en
2022-11-27T21:19:12.000Z,England forward accused of ‘vaping’ before South Africa clash – Ruck https://t.co/CR4SBEIs8B,['1596976959728271363'],1596976959728271363,3170426002,en
2022-11-27T21:18:41.000Z,Stress is killing South Africa’s most valuable asset – BusinessTech https://t.co/JvnC5ILNmY,['1596976829424095232'],1596976829424095232,3170426002,en
2022-11-27T21:18:10.000Z,Will Stuart suffers horrific injury after brutal scrum against South Africa – Ruck https://t.co/PZIDl2FTEb,['1596976698809257984'],1596976698809257984,3170426002,en
2022-11-27T21:17:38.000Z,"Sublime South Africa Trounces Sloppy England, Begins Prep For WC Defense – FloRugby https://t.co/ArJ4d1hC8Y",['1596976568311681025'],1596976568311681025,3170426002,en
2022-11-27T21:17:07.000Z,RFU head Sweeney shares England fans’ disappointment – Reuters https://t.co/znCBYcgzRF,['1596976437835501568'],1596976437835501568,3170426002,en
2022-11-27T21:16:35.000Z,Eddie Jones defends credentials as England head coach after South Africa loss – The42 https://t.co/hcsN25IRTb,['1596976302367571970'],1596976302367571970,3170426002,en
2022-11-27T21:06:54.000Z,French man wins right to not be ‘fun’ at work in wrongful termination case https://t.co/p1H2U3Sp0N,['1596973867259506690'],1596973867259506690,3170426002,en
2022-11-27T21:06:31.000Z,How can governments respond to an increasing number of strikes? https://t.co/XBJVXTENO5,['1596973767678341120'],1596973767678341120,3170426002,en
2022-11-27T21:06:24.000Z,Russia-Ukraine war live: UK confirms supply of missiles to Kyiv as Russian forces … – The Guardian https://t.co/SZJNpNdGa6,['1596973738855387136'],1596973738855387136,3170426002,en
2022-11-27T21:05:53.000Z,SPCA offers R5000 reward for information leading to arrest of suspects who burnt 3 pit bulls to death https://t.co/SIfHmbzAyY,['1596973609712500736'],1596973609712500736,3170426002,en
2022-11-27T21:02:15.000Z,Body of woman found BLUDGEONED and strangled – South African https://t.co/IqIhh8CGR3,['1596972694515470337'],1596972694515470337,3170426002,en
2022-11-27T21:01:44.000Z,Zuma urges KZN government to consider honouring struggle heroes – SABC News https://t.co/htxrQhZGP5,['1596972564798398466'],1596972564798398466,3170426002,en
2022-11-27T20:32:09.000Z,"DJ Sumbody wasn’t just anybody, he was a son, brother, friend and mentor – IOL https://t.co/MiNxo8pGxN",['1596965120994775041'],1596965120994775041,3170426002,en
2022-11-27T20:22:22.000Z,"Durban on track for one of its best high seasons, says Southern Sun – Daily Maverick https://t.co/3wDrteH1ZH",['1596962656623149063'],1596962656623149063,3170426002,en
2022-11-27T20:21:50.000Z,AmaZulu King won’t address Umgidi ceremony as he mourns uncle’s death – EWN https://t.co/qrde62yVdy,['1596962525085851649'],1596962525085851649,3170426002,en
2022-11-27T20:21:38.000Z,Photos: Energy crunch dims Christmas holiday glimmer in Europe https://t.co/zB8Rh7Qflj,['1596962472426369024'],1596962472426369024,3170426002,en
2022-11-27T20:21:19.000Z,CCC Durban Rescues Mberengwa Members – ZimEye https://t.co/fdshkZnkyY,['1596962394814685185'],1596962394814685185,3170426002,in
2022-11-27T20:20:48.000Z,Gateway Christmas lights ignite the festive spirit | Northglen News https://t.co/wix1z9gFvf,['1596962263688445952'],1596962263688445952,3170426002,en
2022-11-27T20:20:17.000Z,Enjoy whale watching off Durban coast – IOL https://t.co/IIZxmVqBG7,['1596962133387800577'],1596962133387800577,3170426002,en
2022-11-27T20:19:46.000Z,Dismal Sharks hammered in Durban rain as Cardiff make history | Sport – News24 https://t.co/enr9C6wPPk,['1596962003121217538'],1596962003121217538,3170426002,en
2022-11-27T20:19:15.000Z,URC shock: Cardiff rout the Sharks in Durban – RugbyPass https://t.co/53XzsRIH1g,['1596961873169113092'],1596961873169113092,3170426002,en
2022-11-27T20:18:44.000Z,Cardiff dazzle in Durban downpour to claim famous victory over Cell C Sharks https://t.co/kdHO99CHeq,['1596961742856556544'],1596961742856556544,3170426002,en
2022-11-27T20:18:12.000Z,‘The Real Housewives of Durban‘ Star LaConco Blasted for Deceiving Fans About Her Body … https://t.co/5KOlSGawpn,['1596961611624783873'],1596961611624783873,3170426002,en
2022-11-27T20:17:40.000Z,Anti-apartheid activists remembered by families at ceremony – SABC News https://t.co/GE1vPI553P,['1596961476337623042'],1596961476337623042,3170426002,en
2022-11-27T20:17:07.000Z,Schalk Pienaar’s murder accused to apply for bail | Review – Polokwane Observer https://t.co/ReVVSfi8MB,['1596961337011482625'],1596961337011482625,3170426002,en
2022-11-27T20:16:33.000Z,"Police find alleged stock thief with a pistol, 235 rounds of ammunition, bulletproof vests, a … https://t.co/GP7Sdi3DP9",['1596961195365257216'],1596961195365257216,3170426002,en
2022-11-27T20:01:40.000Z,WCED to build new schools and more than 800 classrooms to tackle placement woes – IOL https://t.co/6KLZLZ3z7W,['1596957449864495107'],1596957449864495107,3170426002,en
2022-11-27T19:47:12.000Z,Photos: Croatia show quality to dispatch Canada 4-1 https://t.co/yR7eim1o2F,['1596953808667656192'],1596953808667656192,3170426002,en
2022-11-27T19:46:35.000Z,Spar Proteas crowned 2022 SPAR Diamond Challenge champs – EWN https://t.co/3AcJH7RFZi,['1596953653121880064'],1596953653121880064,3170426002,cy
2022-11-27T19:17:36.000Z,Morocco fans in Belgium elated over World Cup win https://t.co/97LWrDAyB8,['1596946358149140480'],1596946358149140480,3170426002,en
2022-11-27T19:16:58.000Z,"Benoni woman allegedly behind ‘ban black people, not pit bulls’ ballot paper faces personal … https://t.co/9mwk3NSIvc",['1596946197951946752'],1596946197951946752,3170426002,en
2022-11-27T18:33:15.000Z,Rebels attack Mogadishu hotel used by Somali officials https://t.co/IErhucQc2G,['1596935196795817985'],1596935196795817985,3170426002,en
2022-11-27T18:32:44.000Z,‘This is a dream’: Morocco fans ecstatic after Belgium win https://t.co/RFpyalhKPZ,['1596935066231382016'],1596935066231382016,3170426002,en
2022-11-27T18:32:06.000Z,University of Pretoria to launch pioneering Centre for Asian Studies in Africa – Daily Maverick https://t.co/IqCNZ4Wgw0,['1596934910517940224'],1596934910517940224,3170426002,en
2022-11-27T18:31:36.000Z,Cosatu Limpopo welcomes arrest of VBS-accused officials – EWN https://t.co/qBsgvbzRLx,['1596934781564067848'],1596934781564067848,3170426002,en
2022-11-27T18:18:26.000Z,Croatia send Canada out of World Cup with 4-1 victory https://t.co/c1AI0n1ti3,['1596931469246611463'],1596931469246611463,3170426002,en
2022-11-27T18:17:50.000Z,Truck accident leaves driver in critical condition – South African https://t.co/fKFwRNXiC0,['1596931319727988737'],1596931319727988737,3170426002,en
2022-11-27T18:17:18.000Z,"Labour pains, stabbings, rolling blackouts among incidents reported in Gauteng during matric exams https://t.co/HlUvexxpzG",['1596931183870369795'],1596931183870369795,3170426002,en
