lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596657556553965568,"TRAGIC - Heavy rainfall triggered a massive landslide early Saturday on the southern Italian resort island of Ischia that destroyed buildings and swept parked cars into the sea, leaving at least one person dead and up to 12 missing. https://t.co/otLHXmE73y",2022-11-27T00:10:00.000Z,12371172,['1596657556553965568']
en,1596648404788150272,NEWS UPDATE - A fatal crash leaves one dead in Bradenton Saturday morning. https://t.co/pPP453qmMJ,2022-11-26T23:33:38.000Z,12371172,['1596648404788150272']
en,1596627680790708228,NEWS ALERT - The Florida Highway Patrol (FHP) is investigating a three-truck crash that happened Friday night on I-75 and Kings Highway. https://t.co/9ynH3004VX,2022-11-26T22:11:17.000Z,12371172,['1596627680790708228']
en,1596604707627098112,"OFF-DUTY SAVIOR -- A woman was rescued from a burning car by an off-duty firefighter early Saturday morning.

 https://t.co/qvohHy1c0x",2022-11-26T20:40:00.000Z,12371172,['1596604707627098112']
en,1596588723432747008,"TOO COLD - A woman died and a man was rescued and treated for hypothermia after they were caught in extreme cold weather while hiking in Utah’s Zion National Park, officials said. https://t.co/nj9ECchPFd",2022-11-26T19:36:29.000Z,12371172,['1596588723432747008']
en,1596563199997972480,TRAFFIC ALERT - Vehicle on fire causes traffic on I-75. Southbound Mile Marker 127. https://t.co/uVT38blDGw,2022-11-26T17:55:04.000Z,12371172,['1596563199997972480']
en,1596540534708895745,"NEWS ALERT - Irene Cara has died in her Florida home, according to a statement from her publicist made on behalf of the singer's family. She was 63. https://t.co/niusl0jp9s",2022-11-26T16:25:00.000Z,12371172,['1596540534708895745']
en,1596519167603412992,DEADLY CRASH - Two Bradenton residents lost their life after crashing on I-75. https://t.co/rLvE1nDqmC,2022-11-26T15:00:06.000Z,12371172,['1596519167603412992']
en,1596505099995877376,FIRST ALERT - There's no need for the layers today as highs soar to the high 80s nearing record heat with plenty of sunshine at play.  https://t.co/KLqUllu6vU,2022-11-26T14:04:12.000Z,12371172,['1596505099995877376']
en,1596368089049960449,IAN RECOVERY -- The streets of downtown Fort Myers are starting to look a lot more normal. But some businesses aren’t recovering the same after Hurricane Ian. Like the Green Cup Cafe. ⬇ https://t.co/2nIAoW5h1Q,2022-11-26T04:59:46.000Z,12371172,['1596368089049960449']
en,1596366289110724608,"BOAT MYSTERY 🛥 ❓ A random boat popped up along a Cape Coral street and hasn’t moved since it was dropped off. ⬇

 https://t.co/4NQRF57T1h",2022-11-26T04:52:37.000Z,12371172,['1596366289110724608']
en,1596354722486956032,"MORE TRAPS -- If you’ve noticed more mosquitoes than usual this time of year, you’re not alone. It’s why Eric Jackson and his crews at Lee County Mosquito Control are on a mission to find aedes aegypti. ⬇ https://t.co/ev9IFKsiqk",2022-11-26T04:06:39.000Z,12371172,['1596354722486956032']
en,1596318529946791936,"NEWS ALERT 🎄 Despite nearly a quarter of a million dollars in damages from Hurricane Ian to the Edison and Ford Estates, the annual 'Holiday Nights' kicked off Friday evening at the historic site. ⬇ https://t.co/BlegarCejc",2022-11-26T01:42:50.000Z,12371172,['1596318529946791936']
en,1596290405523300352,"KC Schulberg, from the Collier Waterkeeper, wants the county to set up warning signs for people about the bacteria that could be present in the sand at beaches. ⬇ https://t.co/21LrsGte09",2022-11-25T23:51:04.000Z,12371172,['1596290405523300352']
en,1596248902084153344,TRAFFIC ALERT ⚠ 2 NB lanes of Goodlette-Frank Rd are blocked at Orange Blossom for a traffic crash. ⬇ https://t.co/zeJQvDCft2,2022-11-25T21:06:09.000Z,12371172,['1596248902084153344']
en,1596242319878995968,CHECK YOUR TANK - The company said that it expects the problem to occur in only a very small percentage of vehicles. The company said it is aware of 20 fires that seem to be related to this new issue. https://t.co/hw6ez8Km0J,2022-11-25T20:40:00.000Z,12371172,['1596242319878995968']
en,1596226939957583872,NEWS ALERT -- A third woman has accused Dr. Eric Salata on the record. The Naples Police Department said they have received numerous calls with varying accounts of information. ⬇ https://t.co/U5zB4X9GwE,2022-11-25T19:38:53.000Z,12371172,['1596226939957583872']
en,1596225100889686016,FORECAST - A warm weekend is on the way as winds pick up from the south and southwest. This also has increased our dew points leading to humid air. https://t.co/y9a8zj7kLV,2022-11-25T19:31:35.000Z,12371172,['1596225100889686016']
en,1596213002336088064,"Adidas will begin an investigation into allegations of misconduct against Kanye West, with whom the company had a partnership that it ended in October. ⬇ https://t.co/wCWrviLK5t",2022-11-25T18:43:30.000Z,12371172,['1596213002336088064']
en,1596198280773308416,FUGITIVE FRIDAY - Southwest Florida Crime Stoppers shares information on four fugitives authorities need help finding. https://t.co/iNNg54Et7K,2022-11-25T17:45:00.000Z,12371172,['1596198280773308416']
en,1596187004395352069,"FBI INVESTIGATION - Mexican prosecutors have obtained an arrest warrant for the friend of a North Carolina woman found dead last month while on vacation in Cabo San Lucas and on Thursday called the death the result of ""a direct attack."" https://t.co/7tgTWlSCtJ",2022-11-25T17:00:12.000Z,12371172,['1596187004395352069']
en,1596182457392721922,TRAFFIC ALERT ⚠ Southbound Airport-Pulling Rd. has been reopened after 3 people were injured in a multi-vehicle crash. ⬇ https://t.co/zeJQvDUoHa,2022-11-25T16:42:08.000Z,12371172,['1596182457392721922']
en,1596171190501982208,TRAFFIC ALERT ⚠ All southbound lanes of Airport-Pulling Rd are shut down at Cougar Drive due to a crash. Collier County Sheriff's Office advised drivers to find alternative routes. ⬇ https://t.co/zeJQvDCft2,2022-11-25T15:57:21.000Z,12371172,['1596171190501982208']
en,1596155700144918530,GULF RESCUE 🚢 A man reported missing from the Carnival Valor sailing in the Gulf of Mexico was found in the water and rescued on Thursday. ⬇ https://t.co/rk1eVXO6g6,2022-11-25T14:55:48.000Z,12371172,['1596155700144918530']
en,1596130140580466689,BREAKING OVERNIGHT -- Police are investigating a crash after a car hopped a curb and slammed into The Naples Winery building located at 1200 5th Ave. S. ⬇ https://t.co/KTyxm6ROJZ,2022-11-25T13:14:14.000Z,12371172,['1596130140580466689']
en,1596115967553118209,NEWS ALERT -- A 66-year-old Port Charlotte man was killed in a crash along I-75 just north of Bayshore Road in Lee County. ⬇ https://t.co/SYyUX0CUxA,2022-11-25T12:17:55.000Z,12371172,['1596115967553118209']
en,1595917727327207425,"COMING TOGETHER -- Two months after Hurricane Ian decimated Fort Myer Beach, several organizations came together to serve a meal and bring the community back together. https://t.co/b1ELVrVduU",2022-11-24T23:10:11.000Z,12371172,['1595917727327207425']
en,1595909494374289408,"MOVE OVER GUYS -- For five years, The Fort Myers Tip-Off has welcomed some great action over the years, but now it's grown by adding the first women's division to the tournament. https://t.co/tSb1840Ojt",2022-11-24T22:37:28.000Z,12371172,['1595909494374289408']
en,1595907383489974276,"TO CASH, OR NOT -- Many residents in SWFL are finally receiving their insurance check for Hurricane Ian damage.  But a warning that comes with the money is causing some concern. https://t.co/YA1aa9L7FR",2022-11-24T22:29:05.000Z,12371172,['1595907383489974276']
en,1595906210867417088,"BEACH BUMMER -- Despite warnings to avoid the sand and water, many people still made their way through the debris to spend their Thanksgiving on Fort Myers Beach https://t.co/QnTPTrx4zL",2022-11-24T22:24:25.000Z,12371172,['1595906210867417088']
en,1595902973909114880,FEEDING SWFL -- St. Matthew's House helped serve over 6k meals in what they say is one of the most important Thanksgivings in recent memory. https://t.co/6HX4yNWOyz,2022-11-24T22:11:34.000Z,12371172,['1595902973909114880']
en,1595883869097832449,"TOO MUCH GREEN -- In Colorado, residents are allowed to keep up to 12 marijuana plants on their property.  However, one Florida man went well over his allowed collection and detectives took notice. https://t.co/rn6EFS04EF",2022-11-24T20:55:39.000Z,12371172,['1595883869097832449']
en,1595866124268494849,PYRO PROBLEMS 🔥 -- A homeless man was arrested after he became intoxicated and attempted to burn tents owned by several other people. https://t.co/674Xblz6Rq,2022-11-24T19:45:08.000Z,12371172,['1595866124268494849']
en,1595858555172786178,SUV RECALL -- Ford has issued a recall for over 600k Bronco Sports and Escape SUVs due to a leak that could potentially lead to an engine fire. https://t.co/ynphmxTKPn,2022-11-24T19:15:03.000Z,12371172,['1595858555172786178']
en,1595849605396107264,"END OF AN ERA -- Mickey Kuhn, the last credited cast member of Gone With the Wind, passed away at a Naples hospice facility. https://t.co/wnoi8cuKsD",2022-11-24T18:39:30.000Z,12371172,['1595849605396107264']
en,1595843454927769601,"BIG BLACK FRIDAY? -- With the price of food, gas, and other household items still on the rise, many consumers are looking to take advantage of Black Friday deals, while others are limiting their holiday spending. https://t.co/vo9DageZZ7",2022-11-24T18:15:03.000Z,12371172,['1595843454927769601']
en,1595837415880622083,"""CARP""-E DIEM -- If you think this angler was happy with the record 67-pound goldfish he reeled in... you should have seen the one that got away! https://t.co/KwrXSMTi50",2022-11-24T17:51:03.000Z,12371172,['1595837415880622083']
en,1595809800025083905,HAPPY THANKSGIVING -- Everyone here at NBC2 wants to wish all of SWFL a safe and Happy Thanksgiving!  (Be sure to go heavy with the cranberry sauce!!!) https://t.co/MFvBEfDTXb,2022-11-24T16:01:19.000Z,12371172,['1595809800025083905']
en,1595644675343339520,"On Fort Myers Beach, Derick Nangle is simply known as the Tuba Guy. On Wednesday, Nangle returned for the first time since Hurricane Ian. ⬇ https://t.co/yumxSaf1UN",2022-11-24T05:05:10.000Z,12371172,['1595644675343339520']
en,1595641561051631616,NEWS ALERT 🚨 Cassandra Smith smiled for her mugshot when she was booked into the Charlotte County Jail last night. This is not the first time she’s been charged with DUI. ⬇ https://t.co/FjtgGJPMp6,2022-11-24T04:52:48.000Z,12371172,['1595641561051631616']
en,1595635626397036545,"Friends say Christopher Taylor worked hard to become a Charlotte County Deputy, but last night, less than a year after getting sworn in, Taylor was killed by a suspected drunk driver. Former coworkers are in shock. ⬇ https://t.co/HaYv0M7K1l",2022-11-24T04:29:13.000Z,12371172,['1595635626397036545']
en,1595576325686927360,A Fort Myers Beach church is working to feed hundreds for Thanksgiving dinner but needs help seating them. ⬇ https://t.co/D6VfzvWpDs,2022-11-24T00:33:35.000Z,12371172,['1595576325686927360']
en,1595572868838215681,"STORY2SHARE -- On a Saturday afternoon in a Fort Myers steakhouse, 18 people made their way into a dining room for a luncheon they didn't know about. Though they came from different backgrounds, they all ran toward danger and helped save their neighbors.⬇ https://t.co/JTksnaFDPU",2022-11-24T00:19:50.000Z,12371172,['1595572868838215681']
en,1595571652540121088,"NO THANKSGIVING PLANS? - Are you still in need of dinner plans this Thanksgiving?  For those in need, there are multiple places offering a full turkey feasts!  https://t.co/3cNjMScvx4",2022-11-24T00:15:00.000Z,12371172,['1595571652540121088']
en,1595565693776584704,A woman who has been waiting years since Hurricane Irma for a place to live now has a roof over her head that isn't in danger of collapsing on her. ⬇ https://t.co/TlW0L9iXTe,2022-11-23T23:51:20.000Z,12371172,['1595565693776584704']
en,1595564148615573504,"INVENTORY ISSUES 🚗 A Hyundai of Fort Myers sales manager said right now, the combination of hurricane damage along with the lack of manufacturing due to the pandemic has put a dent in the industry. ⬇ https://t.co/3JkOk9xAME",2022-11-23T23:45:11.000Z,12371172,['1595564148615573504']
en,1595555641657016320,"For the last five years, the Corkscrew Swamp Sanctuary has been restoring its land to protect wildlife from invasive plants. The team plans on continuing the project until all willow trees are at bay. ⬇

 https://t.co/9S8YOxlTbC",2022-11-23T23:11:23.000Z,12371172,['1595555641657016320']
en,1595554372896841730,NEWS ALERT 🇱🇷 -- Some Florida republican lawmakers want to change the state law to give Governor Ron DeSantis a pass to keep his job and run for president if he chooses. ⬇ https://t.co/dUTxwAtTg2,2022-11-23T23:06:21.000Z,12371172,['1595554372896841730']
en,1595540078289362944,END OF WATCH -- The Charlotte County Sheriff's Office announced that 23-year-old Deputy Christopher Taylor was killed in the line of duty after being struck by a motorist during a traffic stop. https://t.co/ksTjQktljB https://t.co/Ko5kVVlumz,2022-11-23T22:09:33.000Z,12371172,['1595540078289362944']
en,1595495859805822977,"OLYMPIAN ARRESTED - A boxer, who competed in the 2008 Olympic games, was arrested after he threatened to shoot and kill employees at a gym he used to frequent. https://t.co/P0JIRwTHOJ",2022-11-23T19:13:50.000Z,12371172,['1595495859805822977']
en,1595482041227038720,"ON RAMP ROLLOVER - Delays were felt across stretches of Collier County after a dump truck rolled over, causing an I-75 on ramp to be closed off. https://t.co/EikNZLuCOB",2022-11-23T18:18:55.000Z,12371172,['1595482041227038720']
en,1595475350544318466,NEWS ALERT -- The Walmart manager who killed six people and himself in a Tuesday night mass shooting has been identified as 31-year-old Andre Bing. ⬇ https://t.co/8WaotlRY1l,2022-11-23T17:52:20.000Z,12371172,['1595475350544318466']
en,1595453757092790272,ROAD RAGE RESULTS - A Missouri man has been arrested after deputies say he pointed a gun at another driver following a middle finger exchange. https://t.co/gHuNL6A3IP,2022-11-23T16:26:32.000Z,12371172,['1595453757092790272']
en,1595447068046544896,SUSPECT SEARCH - Authorities are looking for help in tracking down two people who are behind multiple smash and grab burglaries in Lee County. https://t.co/4hPzy0sheb,2022-11-23T15:59:57.000Z,12371172,['1595447068046544896']
en,1595438280379871232,"TOW 2 GO - The roads are expected to be congested this holiday weekend, so if you plan on enjoying your Thanksgiving festivities, make sure you are being safe when heading home from your celebrations. https://t.co/UXDRZbiwhh",2022-11-23T15:25:02.000Z,12371172,['1595438280379871232']
en,1595434842962935817,BREAKING NEWS 🚨 A construction worker is in stable condition after being shocked on site Wednesday morning on San Carlos Island. https://t.co/38YqV160od,2022-11-23T15:11:22.000Z,12371172,['1595434842962935817']
en,1595409168823123969,"UPDATE 🚨 A Walmart employee opened fire at a store in Virginia, leaving six people dead, police said Wednesday, in the country’s second high-profile mass killing in a handful of days. The assailant also killed himself. https://t.co/8WaotlSvQT",2022-11-23T13:29:21.000Z,12371172,['1595409168823123969']
en,1595398016738934786,NEWS ALERT 🚔 Police say six people and the assailant are dead after a shooting at a Walmart in Virginia. https://t.co/1wTijWPaQX,2022-11-23T12:45:02.000Z,12371172,['1595398016738934786']
en,1595378688862060545,BREAKING UPDATE 🚨 A Massachusetts woman accused of killing a Charlotte County deputy Tuesday evening on I-75 was arrested for DUI manslaughter. https://t.co/9yLlMP7Pil,2022-11-23T11:28:14.000Z,12371172,['1595378688862060545']
en,1595360218963402755,"BREAKING NEWS 🚨 A Punta Gorda woman was killed after she was hit by a car on Jones Loop Road in Charlotte County Tuesday evening.
 https://t.co/rI2G7efHmY",2022-11-23T10:14:51.000Z,12371172,['1595360218963402755']
en,1595287586871844864,BREAKING NEWS 🚨 A Charlotte County deputy was killed after being hit by a motorist on I-75 during a traffic stop Tuesday evening. ⬇ https://t.co/9yLlMP7hsN,2022-11-23T05:26:14.000Z,12371172,['1595287586871844864']
en,1595278952683257858,IAN RECOVERY 🏫 People on Fort Myers Beach are pressing the Lee County School District to rebuild the island’s elementary school. ⬇ https://t.co/6490koVlvY,2022-11-23T04:51:55.000Z,12371172,['1595278952683257858']
en,1595276331213799426,A scary red smiley face that appeared to be made “out of blood” seemingly popped up overnight in Cape Coral. ⬇ https://t.co/XmOaG02UQN,2022-11-23T04:41:30.000Z,12371172,['1595276331213799426']
en,1595264415263346688,"CAUGHT 🚨 The suspect in the weekend killings of four people at a marijuana farm in Oklahoma was arrested in the afternoon by officers in South Florida, police announced late Tuesday. ⬇

 https://t.co/1lxsMir0af",2022-11-23T03:54:09.000Z,12371172,['1595264415263346688']
en,1595252044453011456,"As the storm ripped through Southwest Florida five years ago, Lundberg says a tree fell onto her septic system, causing waste to back up into her house. The storm damaged her roof and windows. https://t.co/W6mTJuYTON",2022-11-23T03:05:00.000Z,12371172,['1595252044453011456']
en,1595239497448685569,NEW SCHOOL POLICY? - Several recent high-profile Lee County school threats have some of the newly elected school board members talking about arming teachers to keep schools safe. https://t.co/TE8cyn4diu,2022-11-23T02:15:08.000Z,12371172,['1595239497448685569']
en,1595236530687299592,NEWS ALERT 🚔 A person was injured after a Cape Coral police officer crashed into their SUV. ⬇ https://t.co/9QjWXkQODN,2022-11-23T02:03:21.000Z,12371172,['1595236530687299592']
en,1595226879140700160,QUALITY OVER QUANTITY -  Sometimes it causes you to pay a pretty penny to have work done a second time. Charlotte County leaders reported today they're seeing a spike in these people coming to do work. https://t.co/MjWkuamTJX,2022-11-23T01:25:00.000Z,12371172,['1595226879140700160']
en,1595222158950678531,"DEADLY CRASH 🚨 A 66-year-old Sarasota man was killed in a Manatee County crash Tuesday afternoon. ⬇

 https://t.co/pE6ynGrZ4c",2022-11-23T01:06:15.000Z,12371172,['1595222158950678531']
en,1595216560448323584,TROUBLE MAKER - A TSA agent in New York City spotted a live feline trapped inside checked luggage at John F. Kennedy International Airport  https://t.co/BsSbl4v2Zy,2022-11-23T00:44:00.000Z,12371172,['1595216560448323584']
en,1595209277328822273,FIRE CONCERNS - Neighbors in northwest Cape Coral concerns are growing every day over the city's vegetation debris burn site.  https://t.co/DMoo5oehUb,2022-11-23T00:15:03.000Z,12371172,['1595209277328822273']
en,1595191649331826691,"HISTORIC WIN - For the first time in the program's history, the Florida Southwestern volleyball team won a national championship over the weekend in Missouri. https://t.co/IAM8MigCe7",2022-11-22T23:05:01.000Z,12371172,['1595191649331826691']
en,1595190108248223744,NEWS ALERT 🚔  A North Port man was arrested for possessing child pornography. ⬇ https://t.co/GEDE18KF7F,2022-11-22T22:58:53.000Z,12371172,['1595190108248223744']
en,1595188428634816519,"BODY CAM BENEFITS -- We’ve shown you moment after moment of unforgettable footage from Southwest Florida’s law enforcement, but not every agency has the technology. ⬇ https://t.co/Oquoir2ZZg",2022-11-22T22:52:13.000Z,12371172,['1595188428634816519']
en,1595162712476205056,"NEWS ALERT 💰 President Joe Biden announced Tuesday that his administration will extend the pause on federal student loan payments while the White House fights a legal battle to save his plan to cancel parts of the debt. ⬇

 https://t.co/WbZYElpReS",2022-11-22T21:10:02.000Z,12371172,['1595162712476205056']
en,1595160239132708864,ONGOING INVESTIGATION - The FBI Tampa Division was at the scene when Schaeffer admitted to Detectives that he was planning on using the liquid to set St. Joseph's Hospital on fire. https://t.co/FRq6Moavu1,2022-11-22T21:00:12.000Z,12371172,['1595160239132708864']
en,1595159632485396480,ARRESTED 🚨 A 22-year-old man was arrested after a drug deal turned violent in North Port. ⬇ https://t.co/ynUyq59LH2,2022-11-22T20:57:47.000Z,12371172,['1595159632485396480']
en,1595150123797184514,OFF THE RAILS -  American consumers and nearly every industry will be affected if freight trains grind to a halt next month https://t.co/7j39OdqioL,2022-11-22T20:20:00.000Z,12371172,['1595150123797184514']
en,1595144813371805696,TRUMP TAX TURNOVER - The Supreme Court has cleared the way for Congress to gain access to former President Donald Trump's tax returns following a three-year legal battle. https://t.co/8w9okddpn5,2022-11-22T19:58:54.000Z,12371172,['1595144813371805696']
en,1595133496544075776,WORLD CUP- The 90-minute soccer match is turning into 100-plus at the World Cup — and that is what FIFA wants to give fans more entertainment. https://t.co/8V7Yhb6Y5u,2022-11-22T19:13:56.000Z,12371172,['1595133496544075776']
en,1595125460957945856,HAVE YOU SEEN HIM? 🔍 Deputies are looking for the man who stole an electric bicycle from the front of Goodwill in Port Charlotte. https://t.co/GKYdEZLo6K,2022-11-22T18:42:00.000Z,12371172,['1595125460957945856']
en,1595123365609705492,"TURBULENT DEPARTURE ⚽ In a brief statement, Manchester United said the decision, which comes a week after Ronaldo gave an explosive TV interview about his frustrations at the club, was made by mutual agreement. ⬇ https://t.co/Gj6vEVw5vD",2022-11-22T18:33:40.000Z,12371172,['1595123365609705492']
en,1595116827977326592,"NEWS ALERT -- The man accused of driving an SUV into a Hingham, Massachusetts, Apple store, killing one person and injuring 20 others, has been charged with reckless homicide by motor vehicle, a prosecutor's office tweeted Tuesday. ⬇ https://t.co/9WtjLUJRLD",2022-11-22T18:07:42.000Z,12371172,['1595116827977326592']
en,1595114901558611969,"BREAKING NEWS - Two people were killed in a helicopter crash along Interstate 77 in south Charlotte Tuesday afternoon, officials confirmed.  https://t.co/QLIGFi8Vkl",2022-11-22T18:00:02.000Z,12371172,['1595114901558611969']
en,1595111485377740801,WATCH OUT! -- Cybercriminals want your information this holiday season. Learn how to avoid being scammed by clicking below.  https://t.co/QYoieWwp7U,2022-11-22T17:46:28.000Z,12371172,['1595111485377740801']
en,1595105742222245889,"UNDER ARREST 🚨 - A Naples doctor has been arrested after he used laughing gas to incapacitate two female patients, before having sex with them. https://t.co/wVGb1pJ7bE",2022-11-22T17:23:39.000Z,12371172,['1595105742222245889']
en,1595081169267298306,"CHILD DEATH INVESTIGATION 🚨 Naugatuck Police are searching for the father suspected of killing his 11-month-old daughter in Naugatuck, Connecticut, Friday. https://t.co/72tkcRYQfF",2022-11-22T15:46:00.000Z,12371172,['1595081169267298306']
en,1595073116161482752,Forty-game winner Amy Schneider capped her big year by winning a hard-fought “Jeopardy!” tournament of champions in an episode that aired Monday. https://t.co/Jnf9IUIPG3,2022-11-22T15:14:00.000Z,12371172,['1595073116161482752']
