text,lang,created_at,id,edit_history_tweet_ids,author_id
RT @SadiqMaunde: Aisha Buhari got a young man arrested in jigawa for saying she gained weight from tax papers money.... this is just Aisha…,en,2022-11-28T00:08:06.000Z,1597019465677344768,['1597019465677344768'],1275123549766856704
RT @UchePOkoye: They can only arrest Northerners who insult them. Let them arrest a Southerner for insulting Aisha and watch what will happ…,en,2022-11-27T22:39:01.000Z,1596997045193056258,['1596997045193056258'],1275123549766856704
RT @JamiluSufi: Remain small for pi network to explode,en,2022-11-27T22:38:29.000Z,1596996914922524672,['1596996914922524672'],1275123549766856704
RT @Makavelli275: Hilda Dokubo is doing a great job in PH. I really love this. https://t.co/j8QqnpYxSA,en,2022-11-27T22:38:17.000Z,1596996864305348608,['1596996864305348608'],1275123549766856704
RT @UchePOkoye: Someone called her Her Excellency Mrs. Consumption Buhari. 😂 https://t.co/4pYxgXDAlc,en,2022-11-27T22:37:58.000Z,1596996784681025536,['1596996784681025536'],1275123549766856704
"RT @BOGbadams: This picture speaks more than a thousand words. 
#Obilokan
#ObiDatti2023",en,2022-11-27T22:37:43.000Z,1596996718817873920,['1596996718817873920'],1275123549766856704
"RT @Chydovsky: Hello @Omojuwa, sincere Nigerians aren't looking for political ""heavy weights"" like y'all supported in 2015 and later became…",en,2022-11-27T21:56:51.000Z,1596986435629744129,['1596986435629744129'],1275123549766856704
"RT @PrinceCokers: Me: 
My father: Known, Military ( RTD)
My mother: Known, NPF. 
My grandfather: Known, Chief Justice of Nigeria.

Bulaba:…",en,2022-11-27T21:56:22.000Z,1596986313622040577,['1596986313622040577'],1275123549766856704
"RT @chymaker: These two are the greatest victims of faux sense of self importance.

A typical butterflies calling themselves birds 

😂😂😂😂😂…",en,2022-11-27T21:56:03.000Z,1596986233376641024,['1596986233376641024'],1275123549766856704
"RT @benolyO: The change APC promised.

   2015                                 2022 https://t.co/l1m9meCoq6",en,2022-11-27T21:55:40.000Z,1596986138375643136,['1596986138375643136'],1275123549766856704
RT @godwinnamdi: @ose_anenih This is actually poor coming from you. Are you defending the same person that tweeted this a long time? Thank…,en,2022-11-27T21:50:02.000Z,1596984719203504128,['1596984719203504128'],1275123549766856704
"RT @iykimo: Why are you setting yourself up for dragging by newbies?

Chai",en,2022-11-27T21:49:06.000Z,1596984483680464897,['1596984483680464897'],1275123549766856704
"RT @KadunaResident: Irrelevant CashVist. 

Shishi they no go see this election",en,2022-11-27T21:46:29.000Z,1596983828459196416,['1596983828459196416'],1275123549766856704
"RT @JosephOnuorah: See guys - Don’t get it twisted people 

If you allow a guy with shady drug history become president - ALL Nigerians exc…",en,2022-11-27T21:46:25.000Z,1596983812126539776,['1596983812126539776'],1275123549766856704
"RT @YarKafanchan: For those of us who can donate, here is the account details for the Obi-Datti campaign. A little can go a long way.

This…",en,2022-11-27T21:45:34.000Z,1596983597264949248,['1596983597264949248'],1275123549766856704
"RT @Makavelli275: If I ever hear from you again that Obi’s supporters are toxic, and all that bullshits, na better thunder go fire 🔥 you an…",en,2022-11-27T21:45:08.000Z,1596983486405316608,['1596983486405316608'],1275123549766856704
RT @thekaysie: I understand her feelings were hurt but she honestly needs to switch from consumption to production.,en,2022-11-27T21:44:41.000Z,1596983374937481216,['1596983374937481216'],1275123549766856704
"RT @Yahaya_IV: Simply because Peter Obi might likely not go after past politicians when he becomes President, these men have decided to emp…",en,2022-11-27T21:44:32.000Z,1596983337523912705,['1596983337523912705'],1275123549766856704
"RT @JamiluSufi: We deeply appreciate Barr. Mustapha our Kebbi Focal Person under the Northwest Special mobilization, irrespective of your s…",en,2022-11-27T21:43:50.000Z,1596983159211851777,['1596983159211851777'],1275123549766856704
RT @VictorIsrael_: Watch and Share! Peter Obi will be our next President as long as we speak in one voice! https://t.co/QxPb8o3hXt,en,2022-11-27T21:35:33.000Z,1596981075469012992,['1596981075469012992'],1275123549766856704
"RT @urchilla01: Obidients, please resist every attempt to drag you into a religious or tribal online war. Resist it vehemently.

They're re…",en,2022-11-27T21:31:37.000Z,1596980083725434880,['1596980083725434880'],1275123549766856704
"RT @Ozoadaz: Dem say na one country First Lady be this 😂😂

Twitter is the best app 🤪 https://t.co/n4HJ6BosBx",en,2022-11-27T21:04:47.000Z,1596973333014548480,['1596973333014548480'],1275123549766856704
"RT @asemota: So, it wasn't crypto or @abokifx that caused it. We are simply just broke. Oil is being stolen more than sold. NNPC is a cessp…",en,2022-11-27T21:04:40.000Z,1596973302932963328,['1596973302932963328'],1275123549766856704
RT @asemota: Vote wisely. https://t.co/P2v7kSO4FW,en,2022-11-27T20:59:39.000Z,1596972041747705857,['1596972041747705857'],1275123549766856704
RT @ayemojubar: BATstard: Omo ale Nigeria.,it,2022-11-27T20:59:31.000Z,1596972007148507136,['1596972007148507136'],1275123549766856704
"RT @urchilla01: This part of this thread! You may not understand how important this is, but let me remind you that as of 2014 (last I know)…",en,2022-11-27T20:59:06.000Z,1596971903612489733,['1596971903612489733'],1275123549766856704
RT @OselokaHObaze: The attention of the Obi-Baba -Ahmed Campaign Org. has been drawn to this mischievous flyer being circulated in the NW &amp;…,en,2022-11-27T20:39:39.000Z,1596967008125726720,['1596967008125726720'],1275123549766856704
"RT @IretiolaDoyle: This.
Battle wey we suppose don clear tey; no.
Generation next has taken up the gauntlet; support, (in any way) no. 
Oka…",en,2022-11-27T20:38:33.000Z,1596966729049026562,['1596966729049026562'],1275123549766856704
RT @perfectskones: Tinubu showing all the signs that he’s not fit to govern.. you guys are seeing it but MBA!! “Na my brother” two years do…,en,2022-11-27T20:37:27.000Z,1596966453777166336,['1596966453777166336'],1275123549766856704
"RT @Princeujay: Indeed the Freezing Presidential Candidate! Memory lapses 

 https://t.co/TAVClT9QHE",en,2022-11-27T20:36:57.000Z,1596966328950456321,['1596966328950456321'],1275123549766856704
"RT @krisgram_: This Movement happened LIVE in Kano State! The Labour Party with Flag Boys here in the City!
@PeterObi is Our Only Choice co…",en,2022-11-27T20:28:08.000Z,1596964107466706944,['1596964107466706944'],1275123549766856704
RT @mayeesq: Tinubu’s ambition is an insult to the usually cerebral southwest.,en,2022-11-27T20:27:25.000Z,1596963929426575360,['1596963929426575360'],1275123549766856704
"RT @Nkemchor_: Vote wisely so you can have a First lady you will be proud of. No more Dubai First Ladies! 
From Consumption to Production!!…",en,2022-11-27T20:27:10.000Z,1596963868026097664,['1596963868026097664'],1275123549766856704
"RT @dreyinker: Don't engage Omojuwa's tweets... 
I repeat, Don't engage his tweets.

Let him rant in peace",en,2022-11-27T20:26:59.000Z,1596963819510968321,['1596963819510968321'],1275123549766856704
RT @ayemojubar: 📌 https://t.co/WhsoF35cGr,und,2022-11-27T20:26:27.000Z,1596963687126151168,['1596963687126151168'],1275123549766856704
"RT @novieverest: Why are Nigerians silent?
Donald Duke is demanding justice.

Do you know what it is that your image is used as the image o…",en,2022-11-27T20:26:19.000Z,1596963650786717696,['1596963650786717696'],1275123549766856704
"RT @_weyimi: Don't let them destroy Nigeria. People died to save this country, don't let their death be in vain...",en,2022-11-27T20:25:56.000Z,1596963554892341251,['1596963554892341251'],1275123549766856704
"RT @D_chozen1: Who else notice they’re only picking up northerners who speak up ?
 Do you know why ?
Bcos my people enjoy being slaves to t…",en,2022-11-27T20:25:48.000Z,1596963523086598145,['1596963523086598145'],1275123549766856704
RT @Lameenkolos: Best caption so far 😂😂😂😂,en,2022-11-27T20:25:19.000Z,1596963399317204992,['1596963399317204992'],1275123549766856704
RT @Yahaya_IV: Rarely do you see young Northerners speak up against the current government or status quo because they'd be fished out by th…,en,2022-11-27T20:25:09.000Z,1596963358242406400,['1596963358242406400'],1275123549766856704
RT @ObiEverything: Take a listen Donald Duke speak about identity theft by @officialABAT and @TVCconnect  you sure say you still want vote…,en,2022-11-27T20:24:07.000Z,1596963099365740545,['1596963099365740545'],1275123549766856704
"RT @FrannyO86: So this is how God answered our prayers, long awaited miracle😭😭😭, Kai we suffered, Nigerians suffered 😭😭 smh.I had heavy goo…",en,2022-11-27T20:23:32.000Z,1596962953093603330,['1596962953093603330'],1275123549766856704
RT @Keisha_Lakish: God forbid that this man loses in 🇳🇬I will weep for days not coz he will suffer or feel pain .I will cry because I love…,en,2022-11-27T20:22:32.000Z,1596962699061383168,['1596962699061383168'],1275123549766856704
"RT @Vawulence_Space: Also, the @Vawulence_space family raised Eight Hundred and Sixteen Thousand Naira (816,000) on our @TwitterSpaces to s…",en,2022-11-27T20:22:06.000Z,1596962591196475393,['1596962591196475393'],1275123549766856704
"RT @Vawulence_Space: On behalf of the @Vawulence_Space family, we have donated the sum of One Million Naira (N1,000,000) to the Northern Po…",en,2022-11-27T20:21:56.000Z,1596962549375066113,['1596962549375066113'],1275123549766856704
"RT @YunusaTanko: We acknowledged the support of the Vawulence Space and be rest assured that every kobo will be  rececipted for thank you,…",en,2022-11-27T20:21:44.000Z,1596962498762395648,['1596962498762395648'],1275123549766856704
"RT @omoelerinjare: Peter Obi Was In Amuwo Odofin To Speak The Business Minds Group In Festac Town Yesterday! 

Chioma Davido Ademola Adelek…",en,2022-11-27T20:21:02.000Z,1596962322886508544,['1596962322886508544'],1275123549766856704
RT @chymaker: The disgrace to have used the 12yrs old Photograph of Donald Duke passing it as that of @officialABAT in that documentary is…,en,2022-11-27T20:18:19.000Z,1596961640213544960,['1596961640213544960'],1275123549766856704
RT @FS_Yusuf_: Two pained retirees 🤣🤣🤣🤣 https://t.co/5slUzc6n4u,en,2022-11-27T20:17:45.000Z,1596961494658605056,['1596961494658605056'],1275123549766856704
"RT @chude__: Less than 24hrs after we tweeted about Peter Obi’s appearance on Tundednut’s Instagram Live, Atiku people went to meet Tundedn…",en,2022-11-27T20:16:57.000Z,1596961294296707072,['1596961294296707072'],1275123549766856704
"RT @Towchukwu: The single highest ambition of the African youth, particularly Southern Nigeria - is, access to power corridors. Just access!",en,2022-11-27T20:15:38.000Z,1596960965647822848,['1596960965647822848'],1275123549766856704
"RT @UpNorth4Obi: The Official Campaign Spokesperson of the @PeterObi campaign council, @YunusaTanko is an UpNorth Ambassador. 🎉🎉🎉 https://t…",en,2022-11-27T20:15:26.000Z,1596960912459849729,['1596960912459849729'],1275123549766856704
"RT @RealOlaudah: Identity thief, drug trafficker, money launderer, kleptocrat. Please don't vote a criminal as our president. 🙏🏾
Good eveni…",en,2022-11-27T20:14:52.000Z,1596960771287973888,['1596960771287973888'],1275123549766856704
RT @ayemojubar: Tinubu can't even climb a stage by himself? 😳 https://t.co/Nmc9OX1pM2,en,2022-11-27T20:13:57.000Z,1596960541628825600,['1596960541628825600'],1275123549766856704
"RT @Nedumcity_: Tinubu an alleged Accountant said statistics is useless and BatStards are celebrating foolishness. 

No Tinubu supporter ha…",en,2022-11-27T20:13:48.000Z,1596960501862256640,['1596960501862256640'],1275123549766856704
"RT @TruthToArewa: I notice my people don't like hearing the truth. Everytime I write truth, you will see them in my comment section saying…",en,2022-11-27T20:13:29.000Z,1596960420895784960,['1596960420895784960'],1275123549766856704
"RT @InibeheEffiong: The fact that those who went extra miles to lie, attack and witch-hunt me during my one month detention in prison were…",en,2022-11-27T20:12:39.000Z,1596960213797523456,['1596960213797523456'],1275123549766856704
RT @_weyimi: Which is your Favourite quote from Peter Obi? https://t.co/27xdBBV0KH,en,2022-11-27T20:12:24.000Z,1596960151642439681,['1596960151642439681'],1275123549766856704
"RT @Oyinkitana: If you think Peter Obi is not known in the North, then you need to have a rethink after watching this video. Peter Obi is t…",en,2022-11-27T20:09:07.000Z,1596959325011877889,['1596959325011877889'],1275123549766856704
"RT @itzz_blitz1: Bubu's wife wanted to silence a voice that spoke against her ineptitude, now all she could hear is a loud noise speaking a…",en,2022-11-27T20:07:33.000Z,1596958929329991680,['1596958929329991680'],1275123549766856704
"RT @Nedumcity_: Remi Tinubu will be worse than Aisha Buhari.

That woman ones occupied a seat allocated to the Deputy Senate President (Ike…",en,2022-11-27T20:05:49.000Z,1596958493449236481,['1596958493449236481'],1275123549766856704
"RT @IjeleNnia: I agree, we can consider Atiku as the Nigerian Ambassador to UAE under the Obi-Datti Presidency",en,2022-11-27T20:05:37.000Z,1596958444225171457,['1596958444225171457'],1275123549766856704
"RT @Truthfully83: Zahra Buhari used DSS to arrest a man, who legitimately bought her former MTN line, locked him up for 10 weeks.

Buhari u…",en,2022-11-27T20:05:29.000Z,1596958410154872833,['1596958410154872833'],1275123549766856704
"RT @PO_GrassRootM: BREAKING: ""Those Speaking Against Peter Obi From The South East Are Not Up To Five"" -Ophadike Chukwuemeka Ezeife",en,2022-11-27T20:04:37.000Z,1596958190583050241,['1596958190583050241'],1275123549766856704
"RT @Makavelli275: The Nigeria’s incoming President and First Lady. I go dey Abuja live that day, nothing go stop me. NOTHING. https://t.co/…",en,2022-11-27T20:04:21.000Z,1596958123780345857,['1596958123780345857'],1275123549766856704
RT @ayemojubar: 📌 https://t.co/HIS7zM4vO1,und,2022-11-27T20:04:03.000Z,1596958050459734022,['1596958050459734022'],1275123549766856704
"RT @urchilla01: This was tweeted 2 nights ago, and Nigerians are acting like all is well. How exactly did we get to this level of numbness?…",en,2022-11-27T20:03:59.000Z,1596958031736373248,['1596958031736373248'],1275123549766856704
RT @a_agboeze: It is okay for money bag to buy the election and control the government but it is sinful and dangerous for ordinary people t…,en,2022-11-27T20:01:26.000Z,1596957390200442881,['1596957390200442881'],1275123549766856704
"RT @SadiqMaunde: When we say that the North is the problem of its self, we know what we are saying. Just look at the handles of those defen…",en,2022-11-27T20:01:06.000Z,1596957306100809728,['1596957306100809728'],1275123549766856704
"RT @Dr_dabo1: DSS arrested Aminu cos he criticized Buhari’s wife But they are yet to arrest any of these kidnappers terrorizing the north,m…",en,2022-11-27T20:00:50.000Z,1596957238136299520,['1596957238136299520'],1275123549766856704
RT @ChigozieIAlex: We work mondays to sundays @UpNorth4Obi because we have very little time left with a lot of areas to cover. So we must s…,en,2022-11-27T20:00:40.000Z,1596957197270888448,['1596957197270888448'],1275123549766856704
RT @Shehusky: APC should apologize to the Southwest for fielding Tinubu as their presidential candidate. What a disgrace to the people of t…,en,2022-11-27T20:00:28.000Z,1596957148935729153,['1596957148935729153'],1275123549766856704
"RT @Aminaruk: Please can we get 1k people to report this handle for religious incitement 

Imagine a Christian posting this against Islam?",en,2022-11-27T20:00:11.000Z,1596957077322493952,['1596957077322493952'],1275123549766856704
"RT @firstladyship: Aisha Buhari did not spare Aminu because he is Arewa, she sent the DSS to arrest him. What we are fighting against are t…",en,2022-11-27T19:56:42.000Z,1596956200834600960,['1596956200834600960'],1275123549766856704
"RT @EmodiMba: I hear say the Most Distinguished now runs combined business of tweets, just to attract small traffic for his handle.

What c…",en,2022-11-27T19:56:30.000Z,1596956148640280576,['1596956148640280576'],1275123549766856704
RT @Loisshakmahh: Peter Obi will pull the greatest miracle in Nigeria political history. A 3rd force who ended Atiku and Tinubu 16 years am…,en,2022-11-27T19:55:08.000Z,1596955805563392000,['1596955805563392000'],1275123549766856704
"RT @Ucheanyanw: Tinubu is a packaged scam, the 🚩 are everywhere. We must stop him! https://t.co/QTOrXAm7FO",en,2022-11-27T19:54:59.000Z,1596955767336148992,['1596955767336148992'],1275123549766856704
"RT @Benking452: How it was   vs   How it's going 

You can't tell me that God is not faithful. https://t.co/fHQGxC83lq",en,2022-11-27T19:32:42.000Z,1596950160617385984,['1596950160617385984'],1275123549766856704
"RT @StatiSensePoll: YOUR NEXT PRESIDENT COME 29 MAY 2023

#StatiSense",en,2022-11-27T19:31:58.000Z,1596949975732453376,['1596949975732453376'],1275123549766856704
RT @pachenry: @Koolthorpe @poshbab @FS_Yusuf_ @OvieNews 🤣 🤣 🤣.. U mentioned just 1 event for the millions of people that BH who are  🇳🇬 isl…,en,2022-11-27T19:31:18.000Z,1596949807654137856,['1596949807654137856'],1275123549766856704
RT @thebardogbamola: Omojuwa is a paid hack. Stop giving him the spotlight.,en,2022-11-27T18:31:17.000Z,1596934702598090752,['1596934702598090752'],1275123549766856704
"RT @Truthfully83: How can they stop Peter Obi &amp; the Labour Party, from posting their campaign posters anywhere around Lagos. TINUBU IS PUSH…",en,2022-11-27T18:29:43.000Z,1596934308673253378,['1596934308673253378'],1275123549766856704
RT @SaharaReporters: Nigerian Tweeps Knock First Lady Aisha Buhari Over Arrest Of Twitter User For Saying She Fed Fat On Masses’ Funds | Sa…,en,2022-11-27T18:12:25.000Z,1596929954176200704,['1596929954176200704'],1275123549766856704
"RT @von_Bismack: 1. Bulaba
2. PDAPC
3. Governor of Niger Delta State
4. Down payment for Roasted Corn in Electricity
5. APV APC 
6.teya tey…",en,2022-11-27T18:12:15.000Z,1596929912744517637,['1596929912744517637'],1275123549766856704
RT @TeaserPrank2_: CUCUMBER PRANK GONE CR@ZY😈😂 https://t.co/GSfFrRREz4,in,2022-11-27T18:02:14.000Z,1596927394556055552,['1596927394556055552'],1275123549766856704
RT @Aliyussufiy: This was @BashirAhmaad cursing Attahiru Jega because Buhari lost 2011 election. Nobody gave him a bad look despite this ra…,en,2022-11-27T17:59:22.000Z,1596926671038615553,['1596926671038615553'],1275123549766856704
"RT @AishaYesufu: Can we raise 100 million naira in the first one hour? #ItsPOssible
#PeterObiCampaignFund

You are invited to Obi/Baba-Ahme…",en,2022-11-27T17:58:27.000Z,1596926439307153414,['1596926439307153414'],1275123549766856704
RT @The_socialistt: Who are you voting for in February? https://t.co/yeFOY3h7KB,en,2022-11-27T17:55:29.000Z,1596925693216296961,['1596925693216296961'],1275123549766856704
RT @BankolePh: @PeterObi is the most credible and believable candidate amongst all. He has convincing arguments and plans. I hope Nigerians…,en,2022-11-27T17:54:47.000Z,1596925516598378497,['1596925516598378497'],1275123549766856704
