created_at,lang,edit_history_tweet_ids,id,text,author_id
2022-10-29T23:39:50.000Z,en,['1586503103553343488'],1586503103553343488,Can someone tell our god damn kicker that you can’t kick it 6 feet off the ground every time.,4906021990
2022-10-29T23:16:15.000Z,en,['1586497169376223232'],1586497169376223232,@Jehno2 Like that??,4906021990
2022-10-29T22:23:20.000Z,en,['1586483851219460096'],1586483851219460096,@Jehno2 Have to in my opinion bro. Bama had no choice but to get into a shootout by getting down early……that ain’t it tonight or we will be hitting the bottle early,4906021990
2022-10-29T22:08:30.000Z,und,['1586480120788836354'],1586480120788836354,@Jehno2 A.,4906021990
2022-10-29T13:10:35.000Z,en,['1586344748779978756'],1586344748779978756,@brian32alex Come on BA!!!!,4906021990
2022-10-29T12:58:59.000Z,en,['1586341828370235392'],1586341828370235392,The fact that people are jonesing over the McRib coming back is pretty alarming…,4906021990
2022-10-26T23:35:24.000Z,en,['1585414823411699713'],1585414823411699713,I’m no hater….the Vols uniforms have been dope as hell this year,4906021990
2022-10-25T22:40:52.000Z,en,['1585038712215261184'],1585038712215261184,Just because you beat Bama doesn’t mean you are Bama. #readyforcaturday,4906021990
2022-10-23T19:30:33.000Z,en,['1584266043094024193'],1584266043094024193,Go back to Giselle…this shit ain’t worth it TB12,4906021990
2022-10-16T22:48:55.000Z,en,['1581779249639264256'],1581779249639264256,"Anyone who pays Lamar 200 million is asinine. And I’m not hating…..if your name isn’t Josh or Patrick, you aren’t worth that kind of bread.",4906021990
2022-10-16T13:14:39.000Z,en,['1581634729753088006'],1581634729753088006,RT @barstoolsports: This guy must be on Cloud 9 right now  https://t.co/UlSnFTJnyJ,4906021990
2022-10-14T22:21:13.000Z,en,['1581047501246734337'],1581047501246734337,"RT @UKCoachGrann: Can confirm @will_levis was seen at practice today
 https://t.co/qWuA7PwQZ3",4906021990
2022-10-14T01:57:23.000Z,en,['1580739514993061888'],1580739514993061888,Just when you thought last Thursday night was the shittiest NFL game you had ever seen…..,4906021990
2022-10-12T00:07:19.000Z,en,['1579987040728645636'],1579987040728645636,Probably just windburn… https://t.co/LYhw47kx7o,4906021990
2022-10-11T23:37:42.000Z,en,['1579979583730110464'],1579979583730110464,I’ve watched nasty pitching for four straight hours…..but I could hit that weak shit that Ray just threw to one of the game’s best hitters.,4906021990
2022-10-11T01:37:54.000Z,en,['1579647447596298240'],1579647447596298240,"Just put red jerseys on the QBs in the NFL…..it doesn’t matter if it’s Brady or not, you can’t sack the QB at all anymore!!!",4906021990
2022-10-11T00:41:04.000Z,en,['1579633146424750082'],1579633146424750082,@jsmytho Agree buddy,4906021990
2022-10-10T02:34:22.000Z,en,['1579299270532136960'],1579299270532136960,Taylor may be a worse play caller than Jason Garrett,4906021990
2022-10-09T23:17:14.000Z,en,['1579249659394285568'],1579249659394285568,@Jehno2 That’s a fact!! There are some really shitty QBs right now.,4906021990
2022-10-09T23:01:55.000Z,en,['1579245805793579009'],1579245805793579009,@Jehno2 Wish I had him in fantasy though lol,4906021990
2022-10-09T22:55:10.000Z,en,['1579244105854373888'],1579244105854373888,@Jehno2 He’s definitely improved tremendously this year……loves the run a little too much for me though. 4 passing TDs in 5 games isn’t going to cut it in the playoffs.,4906021990
2022-10-08T15:41:08.000Z,en,['1578772488254783488'],1578772488254783488,"Ready to beat some cocks

#caturday https://t.co/08uF9ksl6T",4906021990
2022-10-07T02:12:34.000Z,en,['1578206621758640128'],1578206621758640128,Russell Wilson stinks,4906021990
2022-10-02T18:56:35.000Z,en,['1576647348192583680'],1576647348192583680,College Football Saturday’s completely shit on NFL Sunday’s.,4906021990
2022-10-02T18:54:48.000Z,en,['1576646899930521600'],1576646899930521600,There are some shitty QBs in the NFL.,4906021990
2022-10-01T23:22:55.000Z,en,['1576351985615261696'],1576351985615261696,@kellyinvegas @BSSportsbook That’s a damn good day!,4906021990
2022-10-01T19:24:53.000Z,en,['1576292084403048448'],1576292084403048448,FUCK,4906021990
2022-09-26T18:27:49.000Z,en,['1574465783824109568'],1574465783824109568,@Mikecook0830 I can imagine buddy…it pumped me up watching the clip. Looks fantastic!!!,4906021990
2022-09-26T00:43:25.000Z,en,['1574197919871340546'],1574197919871340546,"This is epic, but it hits different if you know the lyrics the fans mix in. https://t.co/yPXzQodvt5",4906021990
2022-09-24T03:29:40.000Z,en,['1573514978950356993'],1573514978950356993,RT @MLB: THE 700 HOME RUN CLUB HAS A NEW MEMBER. #PUJOLS700 https://t.co/IY5WjgiPXp,4906021990
2022-09-23T21:17:58.000Z,en,['1573421439255994379'],1573421439255994379,Watching Nadal and Federer on the same side of the net is gold.,4906021990
2022-09-20T14:53:11.000Z,en,['1572237442845114368'],1572237442845114368,@TerrisA3 Buffalo looking scary,4906021990
2022-09-20T01:55:21.000Z,en,['1572041695381831682'],1572041695381831682,Well at least I don’t have to switch between two games now….Titans said fuck it in the 3rd quarter and brought in the preseason squad.,4906021990
