created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-22T15:18:48.000Z,@tomwarren Getting real sick of these guys at CMA ruining EVERYTHING!!!!🤣🤣🤣🙄,['1595074322632163329'],1595074322632163329,1709794771,en
2022-11-20T21:23:38.000Z,RT @HollywoodxKev: JETS ARE IN LAST PLACE  😂🫵🏾  https://t.co/rR53eRSfFN,['1594441361943429125'],1594441361943429125,1709794771,en
2022-11-20T20:45:26.000Z,I've been out all evening and I come home to this!? WHAT THE FUCK IS THAT FOR A SCORE!?? 🤣🤣🤣 https://t.co/ALkUJPXdwe,['1594431746153611265'],1594431746153611265,1709794771,en
2022-11-19T22:45:40.000Z,@DarrenLatham Incredible mate! 🔥 he's definitely on my wishlist after I've finished up his pals over in the Nethermaze! https://t.co/ZWi3LGpq30,['1594099617737871361'],1594099617737871361,1709794771,en
2022-11-18T14:40:05.000Z,@SkySportsNFL Naaahhhh... 😉 #FinsUp https://t.co/bMm1TOQRsk,['1593615027424083970'],1593615027424083970,1709794771,und
2022-11-18T08:28:21.000Z,Something about Twitter? What's happening? 🤣🤷‍♂️,['1593521479043489793'],1593521479043489793,1709794771,en
2022-11-17T22:47:10.000Z,"RT @Alf_Arteaga: Buffalo Bills cheating.

So, every time the weather turns up a little sketchy, they are gonna go run to a Dome?Then build…",['1593375221733523458'],1593375221733523458,1709794771,en
2022-11-17T21:45:11.000Z,Man.. see if the Bills loose this one too? If I hear ONE FUCKING EXCUSE! 🙄🙄🙄🤣🤣🤷‍♂️ https://t.co/AQbeQ9m4UO,['1593359623012098052'],1593359623012098052,1709794771,en
2022-11-17T14:38:51.000Z,Vote for the #DolphinsCelly for #BudLightCelly of the Week!,['1593252328681136128'],1593252328681136128,1709794771,en
2022-11-16T20:32:28.000Z,YAASSSSS IT WORKED! GREAT GOING FINS FAM!! #FinsUp #FinsNation https://t.co/KxkQMwgcJY,['1592978932932169728'],1592978932932169728,1709794771,en
2022-11-16T18:40:05.000Z,OK my dudes! Even if your not a fan of Football or the NFL. Please just click Tua! Haha https://t.co/zMDqsjoCQn,['1592950653248495616'],1592950653248495616,1709794771,en
2022-11-16T14:02:03.000Z,@WarComTeam Finished the bases for Hexbane's Hunters! Bases count right? Haha https://t.co/hE2CRMmIto,['1592880679926517765'],1592880679926517765,1709794771,en
2022-11-16T12:15:27.000Z,@Ph1nsNation @B_Shousejr @DavidFischer_71 @ian693 Ask Steven A. Smith.... 🤣🤣 he'd probably still say no! 🤡,['1592853853212332032'],1592853853212332032,1709794771,en
2022-11-16T09:16:33.000Z,@GrimdarkMacleod Nah. They've had a few (and missed some🤔😅....) I think your maybe thinking there was 0 PUNTS in Sundays game. First time since 2000s I believe so that's awesome! 🤘🤘🔥🔥,['1592808835303211008'],1592808835303211008,1709794771,en
2022-11-16T08:15:46.000Z,@BluephinTua @verobchfinfan @Mikeps69_NFL Sorry. I think I misinterpreted this tweet haha. My bad bro!,['1592793534750666752'],1592793534750666752,1709794771,en
2022-11-16T08:00:52.000Z,@BluephinTua @verobchfinfan @Mikeps69_NFL Now do the Jets .... 🤣🤣🤣🤡 bunch of backups!,['1592789785948848128'],1592789785948848128,1709794771,en
2022-11-15T21:08:02.000Z,"RT @RGIII: Tua is a TOP 5 QUARTERBACK.
-NFL Record 3 straight games with a passer rating over 135.
-1st in QBR 
-2nd in Completion %
-3rd i…",['1592625497082834944'],1592625497082834944,1709794771,en
2022-11-15T18:18:02.000Z,@GrimdarkMacleod If your interested.  Listen to this. It's honestly MIND BLOWING haha https://t.co/ErITYQrMGy,['1592582715353993216'],1592582715353993216,1709794771,en
2022-11-15T18:14:19.000Z,@GrimdarkMacleod I seriously hope so man. It would absolutely fucking Incredible! The icing on the cake to all the haters! FUCK EM ALLLLL! that's what I say! the breakdown stats he's putting up are truly INSANE!!! 😍😍 Can't wait to see how this season turns out!,['1592581777427943426'],1592581777427943426,1709794771,en
2022-11-15T17:06:48.000Z,This is ABSOLUTELY!!!! FUCKING LAUGHABLE!!! 🤣🤣🤣🤣 These dudes are CLOWNS!!! 🤡🤡🤡 https://t.co/eTnKykOMre,['1592564789405921281'],1592564789405921281,1709794771,en
2022-11-15T16:38:56.000Z,@tili____ Blocked  this MF month's ago! thought he was kool. Then his tune change on a couple bad Tua games and he just turned into an asshole haha.  Wonder what he thinks now? 🤔,['1592557773648457730'],1592557773648457730,1709794771,en
2022-11-15T14:32:26.000Z,@GrimdarkMacleod Enjoy your riches my friend! Haha that's awesome!,['1592525940084580353'],1592525940084580353,1709794771,en
2022-11-15T14:23:07.000Z,@DrinkingLion @NFLUK As a dolphins fan YESSSSIRRRRRR! THANKS VIKES!!! SKOL!!!,['1592523593954783234'],1592523593954783234,1709794771,en
2022-11-15T13:49:26.000Z,@GrimdarkMacleod Haha NICE!!!,['1592515120168833025'],1592515120168833025,1709794771,tl
2022-11-15T07:37:00.000Z,I WAKE UP TO THIS!!!?? 😱😍😍 WHAT HAPPENED PHILLY!?? #Trapgame #Shula #MiamiDolphins 72 https://t.co/15CUs1CntJ,['1592421394104881152'],1592421394104881152,1709794771,en
2022-11-14T21:34:55.000Z,"Finished the bases tonight for Hexbane's Hunters.  Super happy with how they turned out! Started using a wet pallete tonight also! Wow thats a game changer! #WarhammerCommunity #WarhammerUnderworlds
#PaintingWarhammer https://t.co/haRHogewUT",['1592269872813281281'],1592269872813281281,1709794771,en
2022-11-14T15:34:08.000Z,@The_Harrier @ian693 Yessss mate!!!!! Chuffed for you 😀 hopefully I'll meet @ian693  one day too! Haha 🤞,['1592179080400887813'],1592179080400887813,1709794771,en
2022-11-13T22:59:25.000Z,@tanjjiii Right!? Same! haha lost my shit at the Vikings Buffalo game however! Hahaha,['1591928752988368898'],1591928752988368898,1709794771,en
2022-11-13T22:37:42.000Z,@MasterAtWorkinc @FinsReceipts ....😉😬😬,['1591923284433682435'],1591923284433682435,1709794771,und
2022-11-13T21:52:07.000Z,"#SKOL ARE YOU FUCKING KIDDDDING MEEEEEEEEEEE!!!!!! LET'S GOOOOOO!!!!!!!!
 #SKOL 🤝 #FinsUp https://t.co/92esbHha9z",['1591911815893880832'],1591911815893880832,1709794771,en
2022-11-13T20:39:42.000Z,@fins_dynasty Nah. Fuck em. That train has WELL AND TRULY LEFT the station!!!,['1591893589885620224'],1591893589885620224,1709794771,en
2022-11-13T20:36:00.000Z,@JoyToyWarhammer @tabletopminions There's gonna come a time when we'll be able to play a fulle scale game of 40k with these mini figs! 🤣😍😍😍 just need thousands of spare cash! Hahaha,['1591892659685179392'],1591892659685179392,1709794771,en
2022-11-13T20:18:18.000Z,@CodyCoyoteNJ @PFN365 Go look  at Tua's receiving core last year... THEN come back to this tweet...🙄🤣,['1591888204680290304'],1591888204680290304,1709794771,en
2022-11-13T20:17:07.000Z,@PFN365 Top 5 bro....,['1591887907325120513'],1591887907325120513,1709794771,en
2022-11-13T20:10:50.000Z,RT @AdamHBeasley: Tua Tagovailoa. Good at American football.,['1591886325375983626'],1591886325375983626,1709794771,en
2022-11-13T20:04:28.000Z,This game is incredible 😍😍😍 #Tua is SURGICAL today! All the bois getting a piece of the rock too!  #FinsUp #CLEvsMIA https://t.co/AalyOe3Wxs,['1591884723139510272'],1591884723139510272,1709794771,en
2022-11-13T19:56:17.000Z,@Dolphins_UK Got it on the TV downstairs now. But this was me in the first half! My two favourite things! 😍😍😍 https://t.co/gAlUZxKEBa,['1591882665200087040'],1591882665200087040,1709794771,en
2022-11-13T17:59:51.000Z,@Dolphins_UK Aberdeen Scotland! LETS GOOOOO!! https://t.co/j98XPnVt4y,['1591853362458554368'],1591853362458554368,1709794771,en
2022-11-13T17:34:39.000Z,Managed to finish my good bois from the Hexbane's Hunters set. Absolutely LOVED painting these.  Onto the man himself and his pals now. BARK BARK!  @nick_bayton @dog_rates #WarhammerCommunity #Verygoodbois #WarhammerUnderworlds https://t.co/lXTSk7atJJ,['1591847021253623808'],1591847021253623808,1709794771,en
2022-11-11T21:14:23.000Z,@TheLordTay @masseffect FUCK YESSSSSSSSS 😍😍😍😍🔥🔥🔥🔥🔥,['1591177540714266625'],1591177540714266625,1709794771,en
2022-11-11T09:00:05.000Z,@The_Harrier @Bokampers Yaaasss have a sick time dude! Bring home  that win!!!,['1590992751939956737'],1590992751939956737,1709794771,en
2022-11-10T20:41:56.000Z,@nick_bayton  does this make me one of the kool kids now? 🤣😍 MAN! These minis look incredible! 😍 #WarhammerCommunity #WarhammerUnderworlds https://t.co/0OrUJXi374,['1590806988195102720'],1590806988195102720,1709794771,en
2022-11-10T17:55:15.000Z,@Alf_Arteaga Is.. is it happening!? Is Igbo making the jump!? 😱🤔,['1590765040340463616'],1590765040340463616,1709794771,en
2022-11-09T23:10:07.000Z,@JZiela1 @JoshAllenQB @MiamiDolphins @Dolphins_UK @Dolphins_ESP @LosDolphins @ian693 @BuffaloBills I mean yeah... but do you really think Bills Fans would think the same if it were Tua out?? 🤨🤨🙄,['1590481894193307649'],1590481894193307649,1709794771,en
2022-11-09T20:01:28.000Z,@PerfectFins @NFL @DanHanzus @Energizer Ofcourse it is. It was made by Jets Stan Dan Hanszus...🤣🙄🙄,['1590434417025363968'],1590434417025363968,1709794771,de
2022-11-08T20:02:23.000Z,@nflnetwork @Eagles @DanHanzus @DanHanzus  wtf mate.... not even top 10 for @MiamiDolphins ?? 🤣🤣🤣🙄,['1590072257870561280'],1590072257870561280,1709794771,en
2022-11-07T19:29:12.000Z,@Mr_Allan @IGN Yeah that's neat and all..BUT I WANT MOOOORRRRRREEEEE DAMMIT!!!! 🤣😭😭😭,['1589701519481634816'],1589701519481634816,1709794771,en
2022-11-07T12:30:53.000Z,@Markyo143 @SkySportsNFL He's a great one too dude. Refs cost them that game imo.. this coming from a dolphins fan too! Respect bro 🙏 hope you get win next week,['1589596247488241664'],1589596247488241664,1709794771,en
2022-11-06T22:12:27.000Z,Tua is better than Stafford AND Tom Brady right now and it's actually not even close! If I was a gambling man I'd put money on him beating both! #FinsUp https://t.co/HpZvhUxzZx,['1589380217595842560'],1589380217595842560,1709794771,en
2022-11-06T22:07:25.000Z,@MiamiDolphins @Tua @Lexus BuT hE HAd tWO bAd tHroWs... 🙄🙄🤣🤣 give me break! UNO IS ELITE!!! 🔥🔥🔥🔥,['1589378950798934017'],1589378950798934017,1709794771,en
2022-11-06T22:00:11.000Z,@swagbeast445 @GhostOfAdamGase Ah shit! shame they lost because of it eh. Oh wait.. 🤣🤣🙄 go cru somewhere else bro. W is  W is W no matter how ugly.  🙄,['1589377127773708288'],1589377127773708288,1709794771,en
2022-11-06T21:42:16.000Z,"@NFLUK @justnfields Bears got a real one there like. Good game! I'm sorry the officiating cost you the game..🤷‍♂️ Bears were probably thr better team too. But win is a win against the end of the day 🤷‍♂️ #FinsUp 
🐻🤝🐬",['1589372619551576064'],1589372619551576064,1709794771,en
2022-11-06T21:37:09.000Z,@HollywoodxKev 🙄🤣🤣🤣 Miami... YOU LIVE IN FUCKING MIAMI BRO!!! moan how cold it is when you live in Scotland..🙄🤣🤣 https://t.co/40GOQGsWnB,['1589371333196271616'],1589371333196271616,1709794771,en
2022-11-06T21:34:14.000Z,@clc_miauk @JMRphin Win is a win tho. 🤷‍♂️ fuck it.,['1589370599096582144'],1589370599096582144,1709794771,en
2022-11-06T21:33:56.000Z,Ya'll are acting like Miami lost....🤣🙄 who gives a fuck about 2 bad throws. Win is a win! https://t.co/y5WA1XzWmI,['1589370523288760320'],1589370523288760320,1709794771,en
2022-11-06T21:10:31.000Z,Apparently the Bills can beat everyone else apart from teams in their division! 🤣🤣😉 #FinsUp #Jets,['1589364628999802880'],1589364628999802880,1709794771,en
2022-11-06T19:53:51.000Z,@MatthewThorne4 @NFLUK @MiamiDolphins @ChicagoBears @SkySportsNFL Might wanna check your facts bro. THIS GAME IS  HAWT!! 🔥🔥🔥🔥,['1589345334962294784'],1589345334962294784,1709794771,en
2022-11-06T19:52:08.000Z,Run D!?? GET THAT FUCKING FIXED!!! 🙄🤷‍♂️ #FinsUp #MIAvsCHI https://t.co/tyCXBrf9Aj,['1589344902848339968'],1589344902848339968,1709794771,en
2022-11-06T16:51:18.000Z,@JMRphin @JerseyFlock Sickkkkkk!!!! 🔥🔥🔥🐧,['1589299397237448706'],1589299397237448706,1709794771,en
2022-11-06T12:00:57.000Z,"@MatthewThorne4 @NFLUK @MiamiDolphins @ChicagoBears @SkySportsNFL Hey! 😉🤣 watch your tongue boy!  P.s
 J. E.T.S  JETS  JETS  JETS!! 🤣 (now excuse me while I go wash my mouth with soap!🤢)",['1589226325671567360'],1589226325671567360,1709794771,en
2022-11-05T22:08:25.000Z,@comconaberdeen TIGGGGGGGGY!!!!! OMG!!!!!,['1589016815497199618'],1589016815497199618,1709794771,en
2022-11-05T22:02:22.000Z,@Kenneth76478093 @MiamiDolphins @AtlasAirWW @mikegesicki @HunterLong @Tanner_Conner86 @HollywoodVon @astronaut @blakeferguson44 @WingfieldNFL you able to shed light on this??,['1589015292315062272'],1589015292315062272,1709794771,en
2022-11-05T21:08:05.000Z,"@Kenneth76478093 @MiamiDolphins @AtlasAirWW @mikegesicki @HunterLong @Tanner_Conner86 @HollywoodVon @astronaut @blakeferguson44 That's wild!!! Cuz I was kinda thinking with all the staff, players, equipment,  media etc! Your probably right!",['1589001629340438528'],1589001629340438528,1709794771,en
2022-11-05T19:44:44.000Z,@MiamiDolphins @AtlasAirWW @mikegesicki @HunterLong @Tanner_Conner86 @HollywoodVon @astronaut @blakeferguson44 Genuinely curious... does anyone know if this massive plane is just for Dolphins team and staff etc? Or is it a commercial flight? Mad if so! Haha I didn't quite realise the extremes of team travel!,['1588980655551283200'],1588980655551283200,1709794771,en
2022-11-05T15:25:41.000Z,@GaryAStott @VaatiVidya @tuneandfair WWWAAAAAAAOOOOWWWWWWW!!!!!! 😍😍😍😍😍😍 THAT LOOKS FUCKING INCREDIBLE!!!!,['1588915462846701569'],1588915462846701569,1709794771,en
2022-11-04T21:10:07.000Z,@MatthewThorne4 @NFLUK At this point in time ok. But the still have to play Buffalo TWICE! 🤣🤣,['1588639753217642496'],1588639753217642496,1709794771,en
2022-11-04T21:07:49.000Z,@MatthewThorne4 @NFLUK Mate! ZACK WILSON!! haha wtf! Not even a Dolphin in sight!,['1588639175670366208'],1588639175670366208,1709794771,en
2022-11-04T14:22:46.000Z,@IGNUK @CardySimon @mattpurslow @2plus2isjoe Cheers ladz! Bounced off this a while ago now.. you're pod thr other day has given me the boost to get back on the train!! 🤘🤘 CHEERS!!! https://t.co/Q2lL5fB4t3,['1588537242410418182'],1588537242410418182,1709794771,en
2022-11-04T11:45:56.000Z,"@NFLUK @Eagles They keep winning because they play shite teams though..🙄🤣 they've only played TWO teams with a winning record thus far! What's that saying? ""You're only as good as who you play"" or something? Let's see what happen after they Beat Buffalo or KC...",['1588497772533407745'],1588497772533407745,1709794771,en
2022-11-02T21:20:03.000Z,@AndySlater Holy shit! Thats Wild!,['1587917479623667712'],1587917479623667712,1709794771,en
2022-11-02T21:12:48.000Z,@Owen_Patten OHHH MANNNN!!!! The oxidised metal looks AMAZING!!!😍😍😍,['1587915651657580544'],1587915651657580544,1709794771,en
2022-11-02T20:03:43.000Z,@SkySportsNFL ARE YOU FUCKING KIDDING ME!!!! 😒 🤬,['1587898267769225217'],1587898267769225217,1709794771,en
2022-11-02T15:20:04.000Z,@NFLUK OHHH YOU KNOW!! UNO AND THE GANG!! 🐆🐧 https://t.co/R00YxAidVx,['1587826885769281537'],1587826885769281537,1709794771,en
2022-11-02T12:52:45.000Z,😱😱😱👀👀👀🐬🐬🔥🔥🔥 https://t.co/AUnhocU7rt,['1587789810453954561'],1587789810453954561,1709794771,art
2022-11-02T07:23:54.000Z,@Rayingram52 🐬🤝🦬 respect dude! 🙏,['1587707053853839360'],1587707053853839360,1709794771,en
2022-11-01T22:43:16.000Z,@JMRphin 😉🤣🤣🤣 https://t.co/dbI4KLCo6o,['1587576030872866817'],1587576030872866817,1709794771,und
2022-10-31T10:25:24.000Z,@DolFanUK_Pod And 1TD that was called too! Haha LETS GOOOOO!!! 🔥🔥🔥🔥,['1587027953644355585'],1587027953644355585,1709794771,en
2022-10-30T22:27:33.000Z,@ckparrot Why wasn't this even challenged though? I heard something on the feed about it. But then Redzone cut to another game.. ? 🤔,['1586847299606659074'],1586847299606659074,1709794771,en
2022-10-30T21:02:08.000Z,@MatthewThorne4 @NFLUK @NFL Aye i had to settle for Redzone at the bar I was in.  Was fucked on my phone. Its a total pain in the arse! Especially considering how fucking much it is!,['1586825805124063232'],1586825805124063232,1709794771,en
2022-10-30T18:13:59.000Z,Well @NFL Gamepass is fucked.  But I see TUA BIG BOLLOCKS absolutely fucking slinging it up and down the feild! SHOOOOOOT OUTTTTTTTY!!!! 🐬🐬🙌🙌 #MIAvsDET #Finsup,['1586783487805329413'],1586783487805329413,1709794771,en
2022-10-30T18:07:22.000Z,@clc_miauk @JMRphin Mine is fucked on my phone like. Yeah it's a pain in the arse 🙄,['1586781823576809472'],1586781823576809472,1709794771,en
2022-10-28T19:31:11.000Z,"RT @Alf_Arteaga: Arm Talent:  The Ability to throw accurately, and with timing, from different throwing platforms in and out of the pocket.…",['1586078141822693377'],1586078141822693377,1709794771,en
2022-10-27T21:36:08.000Z,"RT @JerseyFlock: 🎉GIVEAWAY ‼️

We are giving away an NFL jersey to a random person who likes and retweets this tweet!  Must be following us…",['1585747198419111937'],1585747198419111937,1709794771,en
2022-10-27T18:32:38.000Z,@JoyToyWarhammer @CoolToysClub1 Thanks dude! I'll keep an aye out,['1585701019463319552'],1585701019463319552,1709794771,en
2022-10-27T17:19:52.000Z,@JoyToyWarhammer When does Calgar hit UK? I would love to git him and Shadowsun,['1585682707249496071'],1585682707249496071,1709794771,en
2022-10-26T20:09:32.000Z,I legitimately fucking love this cat 🤣🤣🤣🤣😍😍 #OhHai #CatsOfTwitter  #britishshorthairkitten https://t.co/37d6tO8IsO,['1585363018925633536'],1585363018925633536,1709794771,en
2022-10-25T21:06:04.000Z,🥰🥰 #britishshorthairkitten #CatsofTwittter https://t.co/YITFr0pcw3,['1585014856075587584'],1585014856075587584,1709794771,und
