edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596961919881342978'],en,2022-11-27T20:19:26.000Z,526101087,1596961919881342978,"RT @Loveon999: 🤩 Epstein victims sue Deutsche and JPMorgan!⚡️ Filed by women anonymized as “Jane Doe,” the lawsuits were filed in the SDNY…"
['1596961827811840000'],de,2022-11-27T20:19:04.000Z,526101087,1596961827811840000,"RT @Loveon999: Epstein: Jes Staley, Paul Morris, Barclays, Deutsche, JPMorgan. More info 🧵 @TeresaCCarter2 @satirehat @Standupchai"
['1596961251963195393'],zxx,2022-11-27T20:16:47.000Z,526101087,1596961251963195393,RT @CreatureTikToks: https://t.co/Ijt3jdKMCT
['1596956523087163393'],en,2022-11-27T19:57:59.000Z,526101087,1596956523087163393,"RT @AndriyKulykov: This could happen elsewhere if Russia is not stopped. A poster in London at today's ""Stand with Ukraine"" rally https://t…"
['1596956028113162241'],en,2022-11-27T19:56:01.000Z,526101087,1596956028113162241,"RT @AvivaKlompas: I was just walking on Newbury St in Boston with my brother and nephew who wear kippas. 

A Black man just walked straight…"
['1596955889709113345'],en,2022-11-27T19:55:28.000Z,526101087,1596955889709113345,"RT @EuromaidanPR: Every ruZZists scum that called for the bombing of the infrastructure of #Ukraine, forcing civilians, children and the el…"
['1596955812697903104'],en,2022-11-27T19:55:10.000Z,526101087,1596955812697903104,RT @michaeldweiss: Western sanctions take toll on Russia’s wartime economy - The Washington Post https://t.co/7hTF3FB0d5
['1596955194738479104'],en,2022-11-27T19:52:43.000Z,526101087,1596955194738479104,RT @TimothyDSnyder: Thoughtful reporting on historical and contemporary genocide in Ukraine by @MarcSantoraNYT and @CassVinograd https://t.…
['1596955030476636160'],en,2022-11-27T19:52:03.000Z,526101087,1596955030476636160,"RT @SethCotlar: Say what you will about Twitter, but I’ve learned many life altering things here. https://t.co/X1i8TlFThK"
['1596918221692538881'],zxx,2022-11-27T17:25:48.000Z,526101087,1596918221692538881,RT @TweetsOfCats: https://t.co/K1BCTlxQyt
['1596905467137392641'],en,2022-11-27T16:35:07.000Z,526101087,1596905467137392641,"RT @vivianwubeijing: It’s not legally allowed. But for years courageous ppl, reporters, bilingual ppl like me who can travel but have conne…"
['1596903845098946561'],en,2022-11-27T16:28:40.000Z,526101087,1596903845098946561,RT @yangxifan: What started in #Beijing as a small candle light vigil for the fire victims in Urumqi has turned into a march of thousands.…
['1596903782495178754'],en,2022-11-27T16:28:25.000Z,526101087,1596903782495178754,"RT @yangxifan: The #Shanghai protestors have moved to an intersection closeby, chanting the now famous Beijing banner man slogan ""We don't…"
['1596901623653052416'],en,2022-11-27T16:19:50.000Z,526101087,1596901623653052416,"RT @StabbyandSpicy: 5. Don’t be mean to others just bc they’re different from you;

6. Dumbledore shouldn’t get to decide the House Cup bec…"
['1596901581496414208'],en,2022-11-27T16:19:40.000Z,526101087,1596901581496414208,"RT @StabbyandSpicy: 1. Make friends you can trust;

2. Good teachers make you want to learn more;

3. Sometimes bad guys look like good guy…"
['1596901544435527682'],en,2022-11-27T16:19:31.000Z,526101087,1596901544435527682,"RT @StabbyandSpicy: Just introduced the boys to the first Harry Potter film (we borrowed it from my niece, don’t worry, that asshole gets Z…"
['1596895855616720901'],en,2022-11-27T15:56:55.000Z,526101087,1596895855616720901,"RT @Sierra__Alpha: May the protests in China and Iran continue to grow in numbers and intensity. 

The world will be a safer place if both…"
['1596895822112690177'],en,2022-11-27T15:56:47.000Z,526101087,1596895822112690177,"RT @KyivIndependent: ⚡️ Energoatom head: Russian forces may be preparing to withdraw from Zaporizhzhia Nuclear Power Plant.

Ukraine’s stat…"
['1596895756535070720'],en,2022-11-27T15:56:31.000Z,526101087,1596895756535070720,"RT @ukraine_world: Even during blackouts, Ukrainians don't lose their sense of humour and show their creativity 🇺🇦💪 https://t.co/roUVMry8ub"
['1596895625701793792'],en,2022-11-27T15:56:00.000Z,526101087,1596895625701793792,RT @DefMon3: Russian forces continue to build defensive lines around Svatove. I have been able to identify over 50km of defensive lines nor…
['1596888298542100480'],en,2022-11-27T15:26:53.000Z,526101087,1596888298542100480,"RT @TimInHonolulu: I have had a view, likely not widely held in the 1st Amendment bar, that, if we actually fight &amp; win a World War to prov…"
['1596888058913181697'],en,2022-11-27T15:25:56.000Z,526101087,1596888058913181697,"RT @officejjsmart: This guy from Russia 🇷🇺, sees the donation box to support the “Z War” (the war in Ukraine 🇺🇦), and he deliberately, goes…"
['1596888000989786112'],en,2022-11-27T15:25:42.000Z,526101087,1596888000989786112,"RT @AFP: VIDEO: Ukraine's President Volodymyr Zelensky says over six million households in the country are affected by power cuts, three da…"
['1596887302546288640'],en,2022-11-27T15:22:56.000Z,526101087,1596887302546288640,RT @ky_painter: Last day for the raffle! Support @Exen and get your tickets to win and high res image of the Starry Himars Night. And thank…
['1596886817512386562'],en,2022-11-27T15:21:00.000Z,526101087,1596886817512386562,"RT @ky_painter: It’s oil on canvas, 20 x 26”, 51 x 66 cm. Shipping will be paid by me. AND everyone wins: any ticket will get you a link to…"
['1596886797786656769'],en,2022-11-27T15:20:55.000Z,526101087,1596886797786656769,RT @ky_painter: Raffle 💥 of Starry Himars Night! A 5$/€/£ donation to @Exen’s fundraiser gives you one ticket. You can buy multiple tickets…
['1596886530391318528'],en,2022-11-27T15:19:52.000Z,526101087,1596886530391318528,RT @vivianwubeijing: One funny update from Shanghai. Check my previous tweets on Shanghai last night vigil and historic protest on Urumqi s…
['1596886414699831298'],en,2022-11-27T15:19:24.000Z,526101087,1596886414699831298,"RT @vivianwubeijing: Honestly I am laughing. You are right. Every liberal minded netizen, who knows what’s happening in Shanghai is posting…"
['1596886303945404416'],en,2022-11-27T15:18:58.000Z,526101087,1596886303945404416,RT @vivianwubeijing: I only post info that I’ve verified.  Multiple sources shown the same thing. I know it’s hilarious. Am laughing litera…
['1596886169794449410'],en,2022-11-27T15:18:26.000Z,526101087,1596886169794449410,RT @vivianwubeijing: A video showing workers were removing the Urumqi Road sign. Local friends going to check on the spot. Hope more info c…
['1596835333668507650'],en,2022-11-27T11:56:25.000Z,526101087,1596835333668507650,"RT @WarMonitor3: Ukrainian forces are inflicting huge losses on Russian units around Bakhmut.

The battles around the now infamous gas stat…"
['1596835043715842051'],en,2022-11-27T11:55:16.000Z,526101087,1596835043715842051,RT @NeilPHauer: I think this video captures the insanity of being in the war zone better than any other I've seen. The fear and adrenaline…
['1596832170601242626'],en,2022-11-27T11:43:51.000Z,526101087,1596832170601242626,"RT @vivianwubeijing: Those who have lived in Hong Kong during 2019-2021, including many of my hongkongers friends,will find these photos so…"
['1596831974311620609'],en,2022-11-27T11:43:05.000Z,526101087,1596831974311620609,"RT @vivianwubeijing: Just come in. As a relay, at this moment hundreds of students are gathering on the campus of Tsinghua University (one…"
['1596831845244555264'],en,2022-11-27T11:42:34.000Z,526101087,1596831845244555264,"RT @vivianwubeijing: Sorry about flooding your screen. But this is historic. Bilingual ppl like me, if we don’t do something, to speak up,…"
['1596831782325739520'],en,2022-11-27T11:42:19.000Z,526101087,1596831782325739520,RT @apmassaro3: Ukraine opened the floodgates. Demonstrated that dictatorship is weak. Then protests in Iran. Now protests in China. Dictat…
['1596830362008592385'],en,2022-11-27T11:36:40.000Z,526101087,1596830362008592385,"RT @wartranslated: When restored 🇷🇺 units will fail, 🇷🇺 has no further options. Their negotiating will be about capitulation then. Soon aft…"
['1596830313958674432'],en,2022-11-27T11:36:29.000Z,526101087,1596830313958674432,"RT @wartranslated: 🇷🇺 has already retreated 5 times - Kyiv, Sumy, Kharkiv, Kharkiv district, Kherson - only 5 more such retreats remaining…"
['1596830253321551872'],en,2022-11-27T11:36:14.000Z,526101087,1596830253321551872,"RT @officejjsmart: IT IS A TRAP!

Deceit and lies are Putin’s natural habitat.

Putin desires negotiations with Ukraine 🇺🇦 so he can reposi…"
['1596830210728792065'],en,2022-11-27T11:36:04.000Z,526101087,1596830210728792065,"RT @WarMonitor3: Russian sources continue to express their worry at a inevitable Ukrainian offensive towards Melitopol.

They are right to…"
['1596830168588251137'],en,2022-11-27T11:35:54.000Z,526101087,1596830168588251137,"RT @AlexKokcharov: Electricity, water supplies as well as central heating and communications have been ""almost completely"" restored in #Kyi…"
['1596829933523075074'],en,2022-11-27T11:34:58.000Z,526101087,1596829933523075074,"RT @MorawieckiM: Ukraine, we will always support you.
🇵🇱🇺🇦✌️ https://t.co/H6qpWL5QUA"
['1596829897313615873'],en,2022-11-27T11:34:49.000Z,526101087,1596829897313615873,"RT @RomeoKokriatski: Imo the shocking part isn't that the protests are happening, it's that it took this long for them to break out - I rem…"
['1596829795114852353'],en,2022-11-27T11:34:25.000Z,526101087,1596829795114852353,"RT @maksymeristavi: it might be a very ukrainian thing to listen podcast on youtube, but i just love how our @ukrainianspaces episodes feel…"
['1596829558472585217'],en,2022-11-27T11:33:29.000Z,526101087,1596829558472585217,"RT @Yaqiu: It's painful to watch, knowing what is going to happen to those who chanted and knowing the level of control the CCP has over th…"
['1596829461630320640'],en,2022-11-27T11:33:05.000Z,526101087,1596829461630320640,RT @ulrichspeck: The bulwark
['1596829198034776066'],en,2022-11-27T11:32:03.000Z,526101087,1596829198034776066,"RT @saintjavelin: On the left is from WW1

On the right is from Bakhmut this week https://t.co/8N4yII3eKp"
['1596829004387872769'],en,2022-11-27T11:31:16.000Z,526101087,1596829004387872769,"RT @georgian_legion: We can confirm. Regular mobiks are so mad at officers/kadyrovites who are staying far from action, that they are selli…"
['1596828843184005120'],en,2022-11-27T11:30:38.000Z,526101087,1596828843184005120,RT @ProfYangZhang: Protest on Tsinghua campus. This is very rare after 1989. https://t.co/4Yzt0YgG7m
['1596708966670614531'],in,2022-11-27T03:34:17.000Z,526101087,1596708966670614531,RT @WarMonitor3: Bakhmut trench warfare 2022 https://t.co/DcitoqrgR4
['1596708953827643393'],qst,2022-11-27T03:34:14.000Z,526101087,1596708953827643393,RT @leonidragozin: WWI
['1596708869442764800'],en,2022-11-27T03:33:54.000Z,526101087,1596708869442764800,"RT @LincolnsBible: CODA: To the Musk trolls who’ve already jumped on this 🧵:
You have your 4Chan /b/room Twitter chat board back. You can r…"
['1596708805013753856'],en,2022-11-27T03:33:39.000Z,526101087,1596708805013753856,"RT @LincolnsBible: I love. To help promote democracy or for whatever reason I choose.

Slumlords be damned. /x"
['1596708784499412992'],en,2022-11-27T03:33:34.000Z,526101087,1596708784499412992,"RT @LincolnsBible: Snorklr. I haven’t had time to properly furnish it or start landscaping, but I’m looking forward to diving in over the h…"
['1596708739658108929'],en,2022-11-27T03:33:23.000Z,526101087,1596708739658108929,"RT @LincolnsBible: I see/approach YouTube as a broadcaster of new media, like the podcast platforms (Apple, Amazon, Spotify, etc) where you…"
['1596708706816622593'],en,2022-11-27T03:33:15.000Z,526101087,1596708706816622593,"RT @LincolnsBible: slumlord with my own creativity &amp; labor.

Third, YouTube: Greg Olear and I have a Friday night live YouTube show that wi…"
['1596708682561380358'],en,2022-11-27T03:33:09.000Z,526101087,1596708682561380358,"RT @LincolnsBible: media (as I did here, for years), it will be in a home that I own. Every where else that I have an account (a lease) wil…"
['1596708581474041858'],en,2022-11-27T03:32:45.000Z,526101087,1596708581474041858,"RT @LincolnsBible: Then a madman bought it. Something I didn’t even know was for sale. Because I didn’t realize that I was a renter. So…

I…"
['1596708545591812097'],en,2022-11-27T03:32:37.000Z,526101087,1596708545591812097,"RT @LincolnsBible: (old &amp; new) to promote my content. 

I’m not a typical Twitter user, in that I actually make a living with what I write…"
['1596708495860338688'],en,2022-11-27T03:32:25.000Z,526101087,1596708495860338688,"RT @LincolnsBible: us from one your on. We’re not trying to build a replacement for Twitter - to have a bunch of renters, whose data we’ll…"
['1596708457834373121'],en,2022-11-27T03:32:16.000Z,526101087,1596708457834373121,"RT @LincolnsBible: choice to be in the wider “fediverse” on my own server. Whatever I build there, I own. I have friends who I know &amp; trust…"
['1596708404986544128'],en,2022-11-27T03:32:03.000Z,526101087,1596708404986544128,"RT @LincolnsBible: the highest bidder, who very well may be a madman or at the very least a collection of forces who don’t give a shit abou…"
['1596708357254967296'],en,2022-11-27T03:31:52.000Z,526101087,1596708357254967296,"RT @LincolnsBible: Who wouldn’t want to be them? The problem is, these companies have value because the users build it for them. We lease a…"
['1596708300694818816'],en,2022-11-27T03:31:38.000Z,526101087,1596708300694818816,"RT @LincolnsBible: won’t be owned by me. They’ll own it and rest assured, they will sell it. Social Media founders are founders for one rea…"
['1596708237495058432'],en,2022-11-27T03:31:23.000Z,526101087,1596708237495058432,"RT @LincolnsBible: I don’t know what Post is. It could be a site built from scratch, or it could just be running on Mastodon open source -…"
['1596708163423641601'],en,2022-11-27T03:31:06.000Z,526101087,1596708163423641601,"RT @LincolnsBible: crew, disbanded the police force, &amp; invested the entire building with pests &amp; vermin just for kicks. 

He’s a slumlord,…"
['1596708149796298752'],en,2022-11-27T03:31:02.000Z,526101087,1596708149796298752,"RT @LincolnsBible: needed to protect its value. 

We further believed that as long as we followed the rules of our community HOA, we wouldn…"
