text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @MensHumor: The same exact thing! http://t.co/DwIghleKfU,2014-11-12T00:24:46.000Z,en,532328111564546049,['532328111564546049'],104583131
RT @Fact: Bad relationships change good people.,2014-11-02T10:02:02.000Z,en,528849506729615360,['528849506729615360'],104583131
May the festival of light bring all success n prosperity :)) Wishin all very happy Diwali... :)  இனிய தீப ஒளித்திருநாள் வாழ்த்துக்கள் ..,2014-10-22T13:45:00.000Z,en,524919350688370690,['524919350688370690'],104583131
RT @cultofmac: OS X Yosemite now available as free download in Mac App Store http://t.co/viZcMdQJhG http://t.co/oYas6GPtbI,2014-10-16T22:02:23.000Z,en,522870195346358272,['522870195346358272'],104583131
Little cutie pie @shrutihaasan #Vintage #KamalHaasan #HappyFamily http://t.co/hyL8qDyFPg,2014-10-08T16:25:16.000Z,en,519886253244694528,['519886253244694528'],104583131
RT @NASA: We're collaborating with @ISRO on a future Earth-observing mission &amp; Mars exploration http://t.co/6PgCAXFhht http://t.co/zb1jFyAr…,2014-10-01T23:35:35.000Z,en,517457830102577152,['517457830102577152'],104583131
@ZacGalifianakis u r weak.. Cos u get hurt even when a weak guy hits u.. ;),2014-09-03T20:11:35.000Z,en,507259633686163456,['507259633686163456'],104583131
Here we go... Raja Sir!!! @raja_yuvan Poetu Dhanush for #VaiRajaVai      http://t.co/4gsYdFIaej,2014-08-17T00:50:28.000Z,en,500806836006580224,['500806836006580224'],104583131
Happpppy friendship day... :) http://t.co/Bq4fa6byKe,2014-08-02T22:32:51.000Z,en,495698772962193409,['495698772962193409'],104583131
RT @TheMindBlowing: Pluviophile! http://t.co/KzCT0dT4cr,2014-07-28T19:04:25.000Z,en,493834378590425088,['493834378590425088'],104583131
Two things I payback after multiplying by 10..   1) Love.. 2) Attitude..  #love #attitude #IamWhoIam,2014-07-13T17:40:05.000Z,en,488377337210085377,['488377337210085377'],104583131
RT @RGVzoomin: http://t.co/5GEWI3l5QN,2014-06-06T04:06:21.000Z,zxx,474764204654592000,['474764204654592000'],104583131
Jus woke up ... http://t.co/9ATtqhBQQT,2014-05-29T12:46:11.000Z,en,471995920704225280,['471995920704225280'],104583131
Naan தமிலன் nu solrathuku munnadi தமிழன் nu solli pazhakungada.. :(( #Thamizh #Thamizhan,2014-05-11T03:35:38.000Z,et,465334387341398017,['465334387341398017'],104583131
"Ooh, na-na now, na-na, na-na-na-na-na
Everybody say it like
Ooh, na-na now, na-na, na-na-na-na-na
Everybody say #TreySongz #nana",2014-04-23T01:51:32.000Z,tl,458785210545356800,['458785210545356800'],104583131
I think God created Monday to punish us for the things we did during weekend.. :(  #MondayBlues #weekend,2014-04-21T01:26:21.000Z,en,458054096537141251,['458054096537141251'],104583131
#LiveTheMoment time heals everything n gets u everything except the TIME u wasted in worrying.. So live the moment!!,2014-04-17T15:31:42.000Z,en,456817286280523776,['456817286280523776'],104583131
"RT @ZacGalifianakis: That awkward moment when you're expecting a text, and constantly feel your phone vibrate even though it isn't.",2014-04-04T15:53:51.000Z,en,452111817695703040,['452111817695703040'],104583131
Trademark regd...@gouthamswami @Premgiamaren  http://t.co/7FduVQy1Kt”,2014-04-02T11:23:15.000Z,de,451318943433510912,['451318943433510912'],104583131
RT @ZacGalifianakis: Life's tough when ur a lazy perfectionist who also doesn’t give a shit about anything but at the same time cares too m…,2014-01-22T22:18:38.000Z,en,426116722408849408,['426116722408849408'],104583131
@BCCI #thankyousachin ppl who r passionate knw hw hard its 2 retire frm thr passion1 las tym SACHINN SACHIN mst revered gentleman of th game,2013-11-17T23:50:11.000Z,en,402222165962924032,['402222165962924032'],104583131
@BCCI #thankyousachin ppl who r passionate knw hw hard its 2 retire frm thr passion1 las tym SACHINNN..SACHIN mst revered gentleman of game,2013-11-17T23:48:07.000Z,en,402221645835681792,['402221645835681792'],104583131
@BCCI #thankyousachin ppl who r passionate knw hw hard its 2 retire frm thr passion1 las tym SACHINN SACHIN mst revered gentleman of game,2013-11-17T23:43:42.000Z,en,402220534156369922,['402220534156369922'],104583131
Two names from Detroit still surviving Ford and Eminem... #RapGod #alanmullaly,2013-10-17T01:24:04.000Z,en,390649377284698113,['390649377284698113'],104583131
@shrutihaasan where is the like ❤️button.. Oops twitter.. #tamilponnu,2013-09-28T16:32:56.000Z,en,383992733884760064,['383992733884760064'],104583131
@menongautham it's in fan's hands to make a a good movie to box office hit.. They will ensure tht this kinda movies are made often...,2013-09-01T00:59:43.000Z,en,373973408813285377,['373973408813285377'],104583131
T G I F.....,2013-08-02T20:25:11.000Z,en,363395073532100608,['363395073532100608'],104583131
"RT @WordWhispers: ""I wish for beauty,"" she begged. The wizard frowned, ""On the outside or on the inside?""",2013-07-17T22:58:03.000Z,en,357635337540997120,['357635337540997120'],104583131
In the end we regret only the chances we dint take ..,2013-06-19T14:39:44.000Z,en,347363072454819841,['347363072454819841'],104583131
@Raja_Yuvan @arrahman  WOW!!!!.. So much excited to know this... Which movie????,2013-04-26T20:42:42.000Z,en,327885471810220032,['327885471810220032'],104583131
RT @msdhoni: When you give Sir Ravindra Jadeja one ball to get 2 runs he will win it with one ball to spare !!,2013-04-14T04:46:51.000Z,en,323296268405329921,['323296268405329921'],104583131
@menongautham all the very best Gautham... Now the million $ question ... Music director???,2013-04-13T10:58:21.000Z,en,323027369533263872,['323027369533263872'],104583131
@Niraj_Bharti hi Niru bhai... Long time.. Hw r u ? How's life ???,2013-02-20T00:55:10.000Z,en,304031405711695872,['304031405711695872'],104583131
RT @shrutihaasan: Vishwaroopam releases tomorrow in Tamil nadu :),2013-01-29T17:49:54.000Z,en,296314240946561024,['296314240946561024'],104583131
@shrutihaasan ..Waitin to watch the #vishwaroopam  of #kamalhassan  the Man who dedicated himself to the cinema.. http://t.co/9un7tqkp,2013-01-26T00:36:41.000Z,en,294967057387249665,['294967057387249665'],104583131
"RT @shekharkapur: I stand up for #kamalhassan right 2 show d world #vishwaroopam n let d people decide, especially after Censor Board ha ...",2013-01-24T19:11:27.000Z,en,294522824373198848,['294522824373198848'],104583131
Waitin with so  much excitement in Nehru indoor stadium ...Saindhu Saindhu gonna be the massive hit of the year @Raja_Yuvan,2012-09-01T12:53:41.000Z,en,241881512641982465,['241881512641982465'],104583131
"Raja sir goes to the olympics... 
http://t.co/Orxiqz1y
@Raja_Yuvan pls RT.....",2012-06-20T16:16:48.000Z,en,215478316562522113,['215478316562522113'],104583131
"@menongautham 
Its a Raja genre.....eagerly waiting for the audio release....
http://t.co/XLZLiz4F",2012-06-18T22:39:41.000Z,en,214849895511760899,['214849895511760899'],104583131
@menongautham ..Is it karthik Raja or singer Karthik...???,2012-06-12T21:06:39.000Z,hi,212652157722300417,['212652157722300417'],104583131
"RT @SrBachchan: T 769 - ""Whoever is trying to bring you down is already below you "" ~",2012-06-12T21:04:39.000Z,en,212651653873143808,['212651653873143808'],104583131
@Raja_Yuvan I'm bouncing in etho mayakkam ...it's addictive..it's on repeat for the las one week..,2012-05-19T00:13:16.000Z,en,203639420874797058,['203639420874797058'],104583131
@Raja_Yuvan billa 2 theme song is ultimate ...never heard this kinda sounds even in Hollywood action flicks...,2012-05-03T23:55:40.000Z,en,198199176910213120,['198199176910213120'],104583131
wishes ...LUV♥ ♥ ♥ w!$he$... It wa$ Overwhelmin...many $Urpr!$E$... THANX a zillion folksssss :),2012-04-12T05:32:52.000Z,en,190311501079384064,['190311501079384064'],104583131
"RT @N1T1N_vdan: @Raja_Yuvan  Mozart
composed 625 works
in his lifetime while
our IlayaRaja sir
composd over 1000
works til nw!
Hmmmmm... ...",2012-04-04T17:49:55.000Z,en,187597883804098560,['187597883804098560'],104583131
Date with @shrutihaasan  6pm today,2012-03-24T01:25:27.000Z,en,183363868570034177,['183363868570034177'],104583131
"RT @RGVzoomin: ""@RGVaditya:Havng common sense is nt a gift bt its a punishment cos its only then tht u ar forced to deal wth the ones wh ...",2012-03-21T16:41:39.000Z,en,182507272600158208,['182507272600158208'],104583131
