created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-21T20:43:16.000Z,RT @skirchy: Amy Coney Barrett's controversial faith group was off limits as a topic during her confirmation. But former members are speaki…,en,395581734,['1594793589476835328'],1594793589476835328
2022-11-21T20:41:30.000Z,"RT @nytimes: Breaking News: Manhattan prosecutors have moved to jump-start their criminal inquiry into Donald Trump, again focusing on a hu…",en,395581734,['1594793147791450121'],1594793147791450121
2022-11-21T20:38:44.000Z,RT @NoLieWithBTC: Holy shit. President Biden just now while pardoning the Thanksgiving turkeys: “The only red wave this season is gonna be…,en,395581734,['1594792450442334208'],1594792450442334208
2022-11-21T16:57:48.000Z,"RT @lindyli: Kevin McCarthy &amp; GOP invite Kyle Rittenhouse to Congress as their honored guest showering him with love

At the same time that…",en,395581734,['1594736851868389377'],1594736851868389377
2022-11-21T15:31:50.000Z,Trump Family’s Newest Partners: Middle Eastern Governments https://t.co/37YDabVNts,en,395581734,['1594715215660290051'],1594715215660290051
2022-11-21T12:58:35.000Z,"RT @AOC: After Trump elevated anti-immigrant &amp; anti-Latino rhetoric, we had the deadliest anti-Latino shooting in modern history.

After an…",en,395581734,['1594676649521455105'],1594676649521455105
2022-11-21T04:21:04.000Z,RT @nytimes: Buffalo seemed largely unfazed Sunday even as bad weather lingered after one of the biggest winter storms in recent state hist…,en,395581734,['1594546412569923586'],1594546412569923586
2022-11-21T04:20:20.000Z,RT @nytimes: New York announced the 36 businesses and nonprofits under consideration for licenses for the state's first recreational cannab…,en,395581734,['1594546227575562240'],1594546227575562240
2022-11-21T00:48:51.000Z,RT @POTUS: Fall days at the White House. https://t.co/06KaHeyBDo,en,395581734,['1594493003846090758'],1594493003846090758
2022-11-21T00:44:26.000Z,RT @Logically_JC: I can’t wrap my mind around hating someone because they love differently than you.,en,395581734,['1594491892808515585'],1594491892808515585
2022-11-21T00:42:49.000Z,RT @HedyLamarr0629: 'Macho victim' Trump freaks out after being panned by 'whacko' NYT's columnist-#WhineyTrump https://t.co/dfVREeEOHA,en,395581734,['1594491489601593346'],1594491489601593346
2022-11-21T00:39:33.000Z,RT @Markfry809: There’s gonna be a run on diapers at Mar-a-Lago because of this guy. https://t.co/AVMpa6lVps,en,395581734,['1594490665664401408'],1594490665664401408
2022-11-21T00:34:20.000Z,RT @HillaryClinton: I’m heartbroken for everyone grieving in Colorado Springs today. It's horrifying and unacceptable to see hate against L…,en,395581734,['1594489350829522944'],1594489350829522944
2022-11-20T06:33:53.000Z,RT @LePapillonBlu2: Rep. David Cicilline is seeking to bar Donald trump from running under section 3 of the 14th amendment. This is a must-…,en,395581734,['1594217448416444417'],1594217448416444417
2022-11-20T00:22:29.000Z,RT @CheektowagaInfo: Many roads on our north side of town are impassible. Many drivers are stuck in their vehicles. Travel ban remains in p…,en,395581734,['1594123982764220416'],1594123982764220416
2022-11-20T00:19:01.000Z,RT @ImSpeaking13: Kyle Rittenhouse is a white supremacist murderer and Republicans had him as a special guest of the House caucus yesterday.,en,395581734,['1594123111665901569'],1594123111665901569
2022-11-19T23:40:09.000Z,A game of inches (or feet): Bills fans dig players out for Detroit trip https://t.co/CiiHDrJq0I via @TheBuffaloNews,en,395581734,['1594113327587811329'],1594113327587811329
2022-11-19T17:36:34.000Z,RT @ErieCountyNY: The winter weather has caused another shift in travel restrictions since our briefing this morning 11/19. Effective immed…,en,395581734,['1594021831115251714'],1594021831115251714
2022-11-19T17:31:17.000Z,"RT @AmyLynnStL: House GOP caucus has murderer Kyle Rittenhouse as a guest. How the fuck is this the party of ""family values""?",en,395581734,['1594020500430327812'],1594020500430327812
2022-11-19T17:26:57.000Z,RT @piyushmittal: This is the face Donald J Trump will see in his nightmares https://t.co/vXcjeuXitU,en,395581734,['1594019408904876033'],1594019408904876033
2022-11-19T17:24:14.000Z,Orchard Park Breaks a New York State Record for Snowfall https://t.co/O3pPu7umft @1065wyrk,en,395581734,['1594018725904420864'],1594018725904420864
2022-11-19T06:53:47.000Z,"RT @kyledcheney: @joshgerstein UPDATE: The special counsel appointed by Garland is JACK SMITH, DOJ's former public integrity chief.

He onc…",en,395581734,['1593860070391308288'],1593860070391308288
2022-11-19T03:59:36.000Z,RT @ImpeachmentHour: seems legit. https://t.co/wl8GO2A0Zj,en,395581734,['1593816232481865728'],1593816232481865728
2022-11-19T03:55:27.000Z,"RT @LakeErieVlogger: The mouth of the Niagara River where Lake Erie enters.
#snowsquall #FortErie #BuffaloNY #onstorm https://t.co/nbizEvNQ…",en,395581734,['1593815191535378433'],1593815191535378433
2022-11-19T03:54:58.000Z,"RT @JanessaWebb: As of 7 P.M. we have 66"" of snow reported in Orchard Park, NY!  This is about 20 minutes away from #BuffaloNY 
#BuffaloSto…",en,395581734,['1593815069447421952'],1593815069447421952
2022-11-19T03:53:40.000Z,"RT @EricSnitilWx: New update has Orchard Park at 59"" of snow, 1"" shy of 5 feet. https://t.co/eCHVQDpwrb",en,395581734,['1593814739070717952'],1593814739070717952
2022-11-19T03:49:47.000Z,RT @EmpireComSBflo: Oh that sky!!! #southbuffalo #BuffaloStorm2022 #BuffaloNY #buffalosnow https://t.co/IOHc5L7QrN,en,395581734,['1593813765203427328'],1593813765203427328
2022-11-19T03:47:54.000Z,"RT @ericwhitlock: Too hilarious to not repost ❄️❄️🍺

#BuffaloNY #BuffaloStorm2022 #beer #BillsMafia https://t.co/ogymSBCK2U",en,395581734,['1593813288235962369'],1593813288235962369
2022-11-19T03:41:10.000Z,"RT @weather_buffalo: Approaching 6 feet of snow here in Hamburg! 

#BuffaloStorm2022 #BuffaloNY #Buffalo #buffalosnow #buffalolakeeffect #L…",en,395581734,['1593811595519356929'],1593811595519356929
2022-11-19T03:36:16.000Z,RT @mitchellreports: David Rothkopf: Muslim-ban architect Stephen Miller advising McCarthy ‘should be a warning sign’ @djrothkopf @MSNBC  h…,en,395581734,['1593810362410962944'],1593810362410962944
2022-11-18T23:36:53.000Z,RT @irishrygirl: @kaitlancollins No one cares what he has to say. It’s the same bullshit we’ve heard for the last 5 years. He knew announci…,en,395581734,['1593750118561468416'],1593750118561468416
2022-11-18T23:35:47.000Z,"RT @jennycohn1: When the DOJ wants to move quickly, it moves quickly. Just ask Reality Winner. We do not have equal justice under the law.…",en,395581734,['1593749841074655232'],1593749841074655232
2022-11-18T22:48:39.000Z,RT @robreiner: We don’t need a Special Counsel to determine that Donald Trump has committed a mountain of Federal Crimes. Merrick Garland:…,en,395581734,['1593737982682533888'],1593737982682533888
2022-11-18T22:46:07.000Z,RT @JillWineBanks: Expletives deleted. Garland has named a Special Counsel to investigate Trump #MAL and parts of Jan6. I think it's a wast…,en,395581734,['1593737342858268678'],1593737342858268678
2022-11-18T22:44:33.000Z,RT @birdflyoverlake: Trump locked his own supporters in a room to stay and watch his announcment. Raise any red flags Trump supporters?  Di…,en,395581734,['1593736949222604800'],1593736949222604800
2022-11-18T17:10:41.000Z,"RT @RepAdamSchiff: New Trump campaign. Same old lies.

Lies about his record. Lies about immigrants. Lies about Biden. Lies about our child…",en,395581734,['1593652927524229120'],1593652927524229120
2022-11-18T17:10:12.000Z,"RT @RepAdamSchiff: After her beautiful speech, I told Nancy Pelosi that she reminded me of boxing legend Muhammad Ali because she is the gr…",en,395581734,['1593652807416123393'],1593652807416123393
2022-11-18T17:09:54.000Z,"RT @RepAdamSchiff: The United States should take no action to shield those who murder journalists, let alone those who kill and dismember r…",en,395581734,['1593652733302771713'],1593652733302771713
2022-11-18T17:09:00.000Z,"RT @middleageriot: Donald Trump blackmailed the Ukrainian president to dig up dirt on a political rival, used the power of the presidency t…",en,395581734,['1593652504608251911'],1593652504608251911
2022-11-18T17:06:50.000Z,"RT @middleageriot: The GOP plan to curb inflation?

Investigate Hunter Biden.

The GOP plan to improve infrastructure?

Investigate Hunter…",en,395581734,['1593651961882021889'],1593651961882021889
2022-11-18T17:06:11.000Z,RT @middleageriot: Anyone Donald Trump asks to share his ticket should have questions. https://t.co/RtI7jWqn82,en,395581734,['1593651797012361216'],1593651797012361216
2022-11-18T17:05:15.000Z,"RT @middleageriot: Some American evangelicals are claiming that Donald Trump ""used"" them to gain power.

Bullshit.

Evangelicals would vote…",en,395581734,['1593651562034888711'],1593651562034888711
2022-11-18T17:03:12.000Z,"RT @DLgodlessbitch: Just a thought 💭 

When Michelle Obama bared her arms in a sleeveless dress she was called a whore.

When Melania bared…",en,395581734,['1593651047205163008'],1593651047205163008
2022-11-18T05:13:26.000Z,GOP operative found guilty of funneling Russian money to Donald Trump  https://t.co/IuLilF0wrQ,en,395581734,['1593472425622118403'],1593472425622118403
2022-11-17T16:42:55.000Z,RT @itsJeffTiedrich: the worst part of the Hunter Biden scandal is how Bone Saw Arabia gave two billion dollars to Donald Trump's corrupt i…,en,395581734,['1593283554087247872'],1593283554087247872
2022-11-17T15:33:27.000Z,RT @middleageriot: Choosing between Trump and DeSantis is like choosing between late-stage syphilis and early-stage syphilis.,en,395581734,['1593266070877519872'],1593266070877519872
2022-11-17T15:31:04.000Z,"RT @OccupyDemocrats: BREAKING: Fox News humiliates Donald Trump just a day after his 2024 announcement, points out that he had a pathetic m…",en,395581734,['1593265470131605504'],1593265470131605504
2022-11-17T14:11:06.000Z,RT @SarahKSilverman: Yes! Fucking A!!,en,395581734,['1593245348159688704'],1593245348159688704
2022-11-17T14:08:51.000Z,RT @Angry_Staffer: That’s gonna sting,en,395581734,['1593244783048523777'],1593244783048523777
2022-11-17T08:46:00.000Z,Michelle Obama says she had to ease nation into a first lady with Black hair: &amp;#8216;Let me keep my hair straight. Let’s get health care passed&amp;#8217; https://t.co/8WyemPRbDg,en,395581734,['1593163532572692480'],1593163532572692480
2022-11-17T08:46:00.000Z,https://t.co/HgkfBWJ1V2,zxx,395581734,['1593163532312653825'],1593163532312653825
2022-11-17T00:28:44.000Z,"RT @Angry_Staffer: Stephen Miller emerged from his coffin to pen this amalgamation of 2016 greatest hits. 

He will return to his slumber a…",en,395581734,['1593038390823628801'],1593038390823628801
2022-11-17T00:26:42.000Z,RT @JoJoFromJerz: How the hell do you vote against protecting interracial marriage when… you’re in an interracial marriage?,en,395581734,['1593037882004238338'],1593037882004238338
2022-11-17T00:25:06.000Z,"RT @robreiner: Merrick Garland’s choice could not be more clear. Either uphold the Rule of Law and defend American Democracy, or contribute…",en,395581734,['1593037478683848705'],1593037478683848705
2022-11-17T00:24:25.000Z,"RT @renato_mariotti: The Justice Department opened a criminal investigation into Donald Trump even though he was the former president, a li…",en,395581734,['1593037305945919488'],1593037305945919488
2022-11-16T19:25:49.000Z,Michelle Obama says she had to ease nation into a first lady with Black hair: &amp;#8216;Let me keep my hair straight. Let’s get health care passed&amp;#8217; https://t.co/8WyemPRbDg,en,395581734,['1592962159486840833'],1592962159486840833
2022-11-16T18:59:09.000Z,https://t.co/HgkfBWJ1V2,zxx,395581734,['1592955449363824640'],1592955449363824640
2022-11-16T18:58:39.000Z,Trump barred attendees of his presidential announcement from leaving Mar-a-Lago until he was done: report https://t.co/seIVQKOevl,en,395581734,['1592955324432285697'],1592955324432285697
2022-11-16T17:04:19.000Z,"RT @annatolentini: Give me thumbs up and retweet if you think Stephen King is correct 👍
#TrumpIsALaughingStock https://t.co/sJfesXrjNI",en,395581734,['1592926552689606657'],1592926552689606657
2022-11-16T17:02:55.000Z,RT @RealAdamFrancis: Jared and Ivanka won't join Donald Trump for his Presidential campaign.  They finally came to the realization that 640…,en,395581734,['1592926200238067712'],1592926200238067712
2022-11-16T17:01:12.000Z,RT @Lynnie815: He is a bald faced liar. Trump’s speech was so filled with lies it was cringeworthy. Absurd statements with made-up claims.…,en,395581734,['1592925765007736835'],1592925765007736835
2022-11-16T17:00:38.000Z,"RT @That_Gage: 5 minutes into his Presidential campaign announcement and #Trump already lying.  He never defeated ISIS, they're still in Sy…",en,395581734,['1592925622158118912'],1592925622158118912
2022-11-16T17:00:11.000Z,"RT @8645inAZ: I just watched Cheeto Mussolini say he went decades without starting a war.... How long does he think he was president??
Also…",en,395581734,['1592925511122321409'],1592925511122321409
2022-11-16T16:29:42.000Z,RT @MaryLTrump: An announcement from the DoJ would be . . . preferable.,en,395581734,['1592917837185978368'],1592917837185978368
2022-11-16T16:25:35.000Z,RT @TheRickWilson: This tweet is aging like a dead raccoon in the attic.,en,395581734,['1592916804745449472'],1592916804745449472
2022-11-16T04:15:39.000Z,"RT @AWeissmann_: Running for office is not a ""get out of jail free"" card.

There were multiple active state and federal investigations into…",en,395581734,['1592733110290223104'],1592733110290223104
2022-11-16T04:14:05.000Z,"RT @AWeissmann_: Times up, DOJ. The rule of law requires Trump be held to account, as others have been for like crimes. It's been over 14 w…",en,395581734,['1592732715295866880'],1592732715295866880
2022-11-16T04:12:31.000Z,"@DonaldJTrumpJr #Putinspuppet 
#grifterfamily https://t.co/PAnNox5k7Y",qme,395581734,['1592732322197299200'],1592732322197299200
2022-11-16T04:11:24.000Z,RT @CatEyes07666: @DonaldJTrumpJr https://t.co/tninMUUD4H,qme,395581734,['1592732038116753409'],1592732038116753409
2022-11-16T04:09:45.000Z,RT @JDCocchiarella: @DonaldJTrumpJr You’ll lose again https://t.co/edM7bQIhVl,en,395581734,['1592731626693615617'],1592731626693615617
2022-11-16T04:08:26.000Z,"RT @TheRickWilson: It's amazing to see how @RonDeSantisFL is disrespecting the man he once worshipped. Sad! Weak! Low energy! 

He owes Tru…",en,395581734,['1592731295033208838'],1592731295033208838
2022-11-15T19:26:51.000Z,"RT @thehill: Liz Cheney: ""confident"" Donald Trump will never be president again https://t.co/g7IwqILNcY https://t.co/okmsDW4JfR",en,395581734,['1592600034134327296'],1592600034134327296
