text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @dorfman_p: Sizewell C campaigners 'not giving up' despite budget decision https://t.co/upikyIWzHg,2022-11-27T20:22:03.000Z,en,1596962579871453185,['1596962579871453185'],55093719
"RT @dorfman_p: 'Hard to state how utterly inappropriate such a development, which would include long-term storage of highly radioactive nuc…",2022-11-27T20:20:46.000Z,en,1596962256020942858,['1596962256020942858'],55093719
"@laurenboebert @elonmusk Polling is a complicated, and difficult task, if one wants accurate results. Merely asking one's own followers to choose is a mockery of a poll.
What Musk is doing, is an authoritarians wet dream.",2022-11-27T20:20:17.000Z,en,1596962135401078784,['1596962135401078784'],55093719
"RT @RBReich: Do I have this right.. the same people spouting “vox populi, vox dei” don’t believe the president should be elected via a popu…",2022-11-20T22:28:01.000Z,en,1594457564493643776,['1594457564493643776'],55093719
"@reitschuster Die Lüge besteht darin, den Anschein zu erwecken, als ob Sprache in extremer Form nicht zu Gewalt führe.
Die Freiheit der Sprache findet seine Grenzen dann, wenn Betroffene dadurch zu Verfolgten werden.
Diese Grenze nicht zu überschreiten ist nicht woke, sondern Vernünftig.",2022-11-20T22:27:29.000Z,de,1594457428120129538,['1594457428120129538'],55093719
"RT @GretaThunberg: Without any binding commitments to rapidly and immediately reduce greenhouse gases, the world stands no chance to delive…",2022-11-20T22:20:02.000Z,en,1594455556822966272,['1594455556822966272'],55093719
RT @AOC: .@laurenboebert you have played a major role in elevating anti-LGBT+ hate rhetoric and anti-trans lies while spending your time in…,2022-11-20T22:19:49.000Z,en,1594455500103376896,['1594455500103376896'],55093719
"@Alice_Weidel Ohne ein lebensfreundliches Klima gibt es keinen Wohlstand und auch keine kohärente Volkswirtschaft.
Weil Fr. Baerbock das versteht, ist sie Außenministerin und sie lediglich ein narzisstischer Schreihals für die Rechtsextremen.",2022-11-20T22:18:38.000Z,de,1594455203616415744,['1594455203616415744'],55093719
"@RedHairedRavens @DebunkJunction @Liz_Wheeler There's more than ""both sides"" to these topics. Democracy is indeed at stake: gerrymandering, intimidating people to stay away from voting, reducing voting sites, spreading false information about election days etc. None of that is democratic, and all of that aims to end it.",2022-11-20T22:14:36.000Z,en,1594454185663115264,['1594454185663115264'],55093719
"@Alice_Weidel Immerhin setzt sich unsere Außenministerin konstruktiv für das Bremsen der #Klimakatastrophe ein, während Ihnen nichts als Zerstörung &amp; Zynismus in den Sinn kommt.",2022-11-20T22:11:31.000Z,de,1594453409565880320,['1594453409565880320'],55093719
"Violent language against defined groups creates random violence against those defined groups. Those using violent language, and not by accident, also fight for their henchmen to easily access armament. https://t.co/06dWMINc2z",2022-11-20T22:06:03.000Z,en,1594452035297894401,['1594452035297894401'],55093719
"@RepJeffries Hakeem Jeffries mission is, to get his handles on a lot of power and make life better for corporate interests.

All of them.",2022-11-20T22:00:22.000Z,en,1594450604234981377,['1594450604234981377'],55093719
RT @dorfman_p: France's ageing nuclear fleet paints bleak picture for now and future https://t.co/O2PezUNEuo,2022-11-20T21:59:12.000Z,en,1594450310277189633,['1594450310277189633'],55093719
"@RedHairedRavens @DebunkJunction @Liz_Wheeler A person of public interest has a special responsibility, especially when they are the representatives of an electorate. Wherever you stand politically, Democracy is a stake. Simplifying and reducing problems to ""both sides""while being cynical doesn't change that fact.",2022-11-20T21:58:41.000Z,en,1594450181382057984,['1594450181382057984'],55093719
"RT @DebunkJunction: @Liz_Wheeler Ha! You wanna know when he tweeted this, @Liz_Wheeler?!
- At 1:10PM, he told his crowd, “If you don't figh…",2022-11-20T21:55:21.000Z,en,1594449343104581633,['1594449343104581633'],55093719
"@laurenboebert ?? People like yourself run around advertising guns, sabotaging gay rights &amp; act to dismantle civil society. 
You and the GOP are the accelerant of lawlessness, not the antidote.",2022-11-20T21:54:11.000Z,en,1594449049414864901,['1594449049414864901'],55093719
"RT @WillOremus: Musk now says he’ll reinstate Trump after his Twitter poll narrowly supports it. 

He previously said he wouldn’t make a de…",2022-11-20T03:14:24.000Z,en,1594167245491429377,['1594167245491429377'],55093719
"RT @AuschwitzMuseum: 19 November 1941 | A Dutch Jewish boy, Benjamin Vischschoonmaker, was born in Amsterdam.

In October 1942 he was depor…",2022-11-20T02:39:32.000Z,en,1594158473012707329,['1594158473012707329'],55093719
"@jspujji Firing people, abusing his power to bully employees, &amp; Using his fame.

You find that impressive??",2022-11-20T02:38:07.000Z,en,1594158114445541376,['1594158114445541376'],55093719
@DarrinADurant Follow back?,2022-11-19T03:20:28.000Z,en,1593806384650342400,['1593806384650342400'],55093719
THIS 👇 https://t.co/iLByfpjggu,2022-11-19T03:20:09.000Z,en,1593806306514595840,['1593806306514595840'],55093719
RT @AOC: The bipartisan @January6thCmte has extensively covered how Trump’s use of Twitter played a critical role in the violence of that d…,2022-11-19T03:16:59.000Z,en,1593805511018676224,['1593805511018676224'],55093719
"RT @Booker4KY: Georgia, you’ve saved democracy before. We need you to do it again. Send Rev. Warnock back to the U.S. Senate.",2022-11-19T03:12:54.000Z,en,1593804481317068801,['1593804481317068801'],55093719
"RT @xr_cambridge: Microplastics absorb toxins and carry viruses, are in your blood stream and can travel in blood and lymphatic systems to…",2022-11-19T03:12:43.000Z,en,1593804436102877184,['1593804436102877184'],55093719
@d_Stearns15 @AOC That's what Hindenburg said in in Germany in 1933.,2022-11-19T03:09:23.000Z,en,1593803595413344256,['1593803595413344256'],55093719
"@james_roe @ryangrim Never had twitter on my phone in the first place. 
I would recommend to anyone, to never put any social media apps on their phones.",2022-11-19T03:06:00.000Z,en,1593802743051091969,['1593802743051091969'],55093719
@SenTedCruz Rich coming from a political party who prevents people from voting and gerrymanders districts in their favor,2022-11-19T03:03:15.000Z,en,1593802053394268161,['1593802053394268161'],55093719
@elonmusk Musk posting this question to his followers is like a kindergarten teacher surveying the interest in candy only to his class of 5-year-olds.,2022-11-19T02:58:01.000Z,en,1593800736738975745,['1593800736738975745'],55093719
@StephenM Right wing demagoguery.,2022-11-19T02:52:04.000Z,en,1593799240421031936,['1593799240421031936'],55093719
@RandPaul What Mr. Paul is saying here is that stochastic terrorism is OK.,2022-11-19T02:15:52.000Z,en,1593790127012081664,['1593790127012081664'],55093719
"@RepMTG Marjorie Taylor Greene comes from a rigged, gerrymandered district because with this kind of authoritarian vitriol, she couldn't make it in a real competition.",2022-11-19T02:12:09.000Z,en,1593789194878746625,['1593789194878746625'],55093719
"@Alice_Weidel Merz macht den Strauss:
""Rechts von uns darf es keine demokratisch legitimierte Partei geben, d.h. wir, die CDU und CSU, müssen diesen Raum und diese politische Landschaft ausfüllen.""
Recht hatte FJS damit. Dass die rechtsextreme AfD jetzt das Schwitzen anfängt, ist gut.",2022-11-19T02:08:31.000Z,de,1593788277219172353,['1593788277219172353'],55093719
RT @ruthbenghiat: Yah @elonmusk we get it you and KSA want the violent insurrectionist back on the platform to finish the job of taking dow…,2022-11-19T01:59:18.000Z,en,1593785960776445953,['1593785960776445953'],55093719
"As expected &amp; after elbowing @RepBarbaraLee out of the faction leader position, @RepJeffries is now running to be minority leader. It's a disaster for DEMs. He is another career politician who cares little about policy geared towards workers, but a lot about corporate interests.",2022-11-19T01:55:47.000Z,en,1593785074587422721,['1593785074587422721'],55093719
@AdamForColorado Run again in 2024,2022-11-18T21:07:19.000Z,en,1593712480995287041,['1593712480995287041'],55093719
"@janfleischhauer Die Mitarbeiter waren gesetzlich verpflichtet, zum Wohl der Shareholder zu arbeiten. Sie erwarten von Mitarbeitern, sich aufgrund persönlicher Meinung über das Gesetz zu stellen?",2022-11-18T20:56:17.000Z,de,1593709700964503552,['1593709700964503552'],55093719
RT @AOC: If only we had taxed the rich maybe none of this would have happened,2022-11-18T20:37:06.000Z,en,1593704874876674048,['1593704874876674048'],55093719
"RT @dorfman_p: Hi all.

Just in case, I'll set up a Mastodon account.

Haven't chosen a server yet, but I'll sign up under my name : Dr Pau…",2022-11-18T20:36:01.000Z,en,1593704604121735168,['1593704604121735168'],55093719
"@RepPatFallon Fallon represents a gerrymandered district. People like him couldn't win otherwise. Consequently, what he states is meaningless.",2022-11-18T20:35:44.000Z,en,1593704530407206912,['1593704530407206912'],55093719
@janfleischhauer Und?,2022-11-18T20:28:10.000Z,und,1593702626901643264,['1593702626901643264'],55093719
"Is it just me, or is twitter suddenly amplifying reactionary posts?",2022-11-17T23:12:02.000Z,en,1593381476036247552,['1593381476036247552'],55093719
"The GOP has learned zero. They have just won the house majority and already they are making unfounded claims, baseless accusations, starting frivolous investigations &amp; portray DEMs as criminals. The GOP has one interest only: End free elections and inherit perpetual power.",2022-11-17T23:09:37.000Z,en,1593380870664044545,['1593380870664044545'],55093719
"The GOP fired no one. In an extremely close election, the GOP has a mandate by the voters to represent the majority in the house.
This Gingrich style scorched earth language is what brought us Trump and Jan 6th. 
Act responsibly instead of further dismantling America.",2022-11-17T23:01:01.000Z,en,1593378703026708480,['1593378703026708480'],55093719
"@LotharBirkner It's an obvious abuse of power, and it exposes the danger of people with too much wealth: They can't be held accountable in any meaningful way.",2022-11-17T22:56:09.000Z,en,1593377481351798784,['1593377481351798784'],55093719
"@lynxlaughing @LotharBirkner This isn't about Doctors choosing to work 80 hours a week, it's a business owner trying to force them to.
Your personal feeling about an employer isn't a standard for all employees. Everyone has some responsibility for the next person.",2022-11-17T22:51:32.000Z,en,1593376317407256576,['1593376317407256576'],55093719
"@Beatrix_vStorch Außer mit Zerstörung zu drohen, fällt der AfD nichts ein.",2022-11-17T22:47:37.000Z,de,1593375331234127872,['1593375331234127872'],55093719
@GOPLeader Is the GOP capable of anything else but destruction?,2022-11-17T22:42:36.000Z,en,1593374071072251904,['1593374071072251904'],55093719
"@SenTedCruz These are wild, unfounded claims which aim to further disrupt the basis for political parties to work together.
Where and when will our media take these politicians, who make sabotage instead of working for their constituents, to task and demand proof for such nonsense?",2022-11-17T22:35:35.000Z,en,1593372303714242562,['1593372303714242562'],55093719
@RollingStone This entire thing is nothing but a gross personality cult.,2022-11-17T22:14:53.000Z,en,1593367095709794305,['1593367095709794305'],55093719
John Stewart speaking about silencing discourse instead of encouraging it. https://t.co/UZVZVcQJj0,2022-11-17T22:10:29.000Z,en,1593365986811314176,['1593365986811314176'],55093719
"@mehdirhasan @AbrahamMoe Hakeem Jeffries is a narcissistic career politician who is looking out for himself, not the wellbeing of society. 
He showed his hand, when he elbowed Barbara Lee out of the faction speaker position.
Dems need leadership that actually intends to work for their constituents.",2022-11-17T22:09:07.000Z,en,1593365642748444672,['1593365642748444672'],55093719
@kyrstensinema Resign.,2022-11-17T22:05:48.000Z,en,1593364810892091392,['1593364810892091392'],55093719
"@SenTedCruz What seperates Democrats from the GOP is the fact that the GOP is working to install authoritarian governance, while Democrats do believe in the right to vote and  the separation of powers.",2022-11-17T22:02:01.000Z,en,1593363859149946881,['1593363859149946881'],55093719
"@bchesky Sounds like another sociopathic (euphemism ""genius"") billionaire probing ideas which benefit no one but his already overfilled pocketbook.",2022-11-17T21:51:49.000Z,en,1593361292139454465,['1593361292139454465'],55093719
"RT @dorfman_p: 77% of UK people say they would support a new onshore wind farm being built in their area. 
https://t.co/KOHboKKJmi",2022-11-17T21:48:26.000Z,en,1593360438913208320,['1593360438913208320'],55093719
@GBNEWS @Nigel_Farage Fascinating to see a spineless right wing nationalistic weasel like Farage lecture about trust.,2022-11-17T21:48:08.000Z,en,1593360362740383744,['1593360362740383744'],55093719
"@AfDProtschka @AfD_Berlin Die AfD ist eine rechtsextreme Gruppierung, welches es sich zur Aufgabe gemacht hat die Mittel der Demokratie zu nutzen um diese abzuschaffen.",2022-11-17T21:46:39.000Z,de,1593359990672134146,['1593359990672134146'],55093719
@RepJeffries Remember when Hakeem Jeffries elbowed Barbara Lee out of the faction leader position?,2022-11-17T21:43:02.000Z,en,1593359080281673728,['1593359080281673728'],55093719
"RT @dorfman_p: Banks Renewables’ Kype Muir Extension Wind Farm, 15 new ultra-efficient turbines, installed generation capacity of 67.2MW re…",2022-11-17T17:07:30.000Z,en,1593289740618342400,['1593289740618342400'],55093719
RT @dorfman_p: ‘enormous’ potential of tidal energy https://t.co/s8PomWjoTQ,2022-11-17T17:06:23.000Z,ca,1593289460384288770,['1593289460384288770'],55093719
"@MAStrackZi Sie sind ""Vorsitzende Verteidigungsausschuss"". Sie vertreten hier nicht nur ihre persönliche Meinung, sondern die Interessen Deutschlands. 
Ihre vorschnelle Reaktion war absolut unverantwortlich.",2022-11-17T17:04:56.000Z,de,1593289095769313281,['1593289095769313281'],55093719
"@ruthbenghiat It's completely outrageous, as it is predictable. The GOP has been on a 42-year-long tirade to end America's attempts to become a true Democracy. The GOP's Trump was always but a symptom of a GOP which shifted ever further to the right, fighting tooth &amp; nail to end democracy.",2022-11-17T02:29:35.000Z,en,1593068806775406595,['1593068806775406595'],55093719
"@rix_trevor @russellh777 @lelievre12 @dorfman_p It's not fact, It's a puff piece by a nuclear lobbyist.",2022-11-17T01:25:18.000Z,en,1593052627230949379,['1593052627230949379'],55093719
"RT @dorfman_p: @MadiHilly It is deeply wrong to characterise nuclear waste this way. There is no functioning deep disposal. In fact, there…",2022-11-17T01:14:12.000Z,en,1593049834315198465,['1593049834315198465'],55093719
@StopSizewellC Follow back?,2022-11-16T21:13:03.000Z,en,1592989147530399744,['1592989147530399744'],55093719
@Jay_Sutherland_ It's the best alternative &amp; it's not owned by a sociopathic billionaire.,2022-11-16T20:52:06.000Z,en,1592983873939714048,['1592983873939714048'],55093719
"RT @janhaverkamp: Repeating disinformation exposes the lobbyist. No, nuclear emits more than 6 gCO2eq/kWh, no, not all scenarios assessed i…",2022-11-16T20:45:06.000Z,en,1592982113904922627,['1592982113904922627'],55093719
@MrTopple @QuakerProgress How is that a threat compared to today's reality?,2022-11-16T18:26:45.000Z,en,1592947294726684672,['1592947294726684672'],55093719
RT @xr_cambridge: This is not progress. It just isn't. https://t.co/4sTxrqLyW4,2022-11-16T18:17:20.000Z,en,1592944924269633536,['1592944924269633536'],55093719
"@erikengheim He's always been like this. Media fawning and people putting him on a pedestal as ""genius"" was the smokescreen which obscured clarity.",2022-11-16T17:34:24.000Z,en,1592934120157773824,['1592934120157773824'],55093719
THIS 👇 https://t.co/1XreSKJ7zW,2022-11-16T17:31:53.000Z,en,1592933487132413954,['1592933487132413954'],55093719
"@MeghanMcCain @DailyMail Not Trump is the devil, authoritarianism is.
The GOP's ""deal with the devil"" has always been the GOP's commitment to fight democracy and receiving  perpetual power over America in return.",2022-11-16T17:30:52.000Z,en,1592933233486073856,['1592933233486073856'],55093719
"World leaders ""should focus on the technologies that can be deployed rapidly and universally to replace fossil fuels. As consecutive editions of the WNISR have shown, nuclear power is too slow and too expensive to compete with energy-efficiency measures and renewable energy."" https://t.co/45GQZCdax6",2022-11-16T17:20:16.000Z,en,1592930563643449345,['1592930563643449345'],55093719
"RT @dorfman_p: As Europe Quits Russian Gas, Half of France’s Nuclear Plants Are Off-Line https://t.co/o4n6A9K0Ij",2022-11-16T17:01:46.000Z,en,1592925911019851784,['1592925911019851784'],55093719
"RT @dorfman_p: 'Despite promises of imminent breakthroughs in nuclear fusion power going back decades, the ultimate clean energy' source re…",2022-11-16T16:59:26.000Z,en,1592925323657904129,['1592925323657904129'],55093719
RT @dorfman_p: Bowen commits to offshore wind alliance as Australia weighs 40GW of proposals https://t.co/vjvgF7sYya,2022-11-16T16:58:23.000Z,en,1592925055822237696,['1592925055822237696'],55093719
"That is the true face of Mr. Free Speech:
""Elon Musk Fires Twitter Employees Who Criticized Him""
His idea of freedom is the freedom from protection for those who dare to speak up against him. 
https://t.co/NcN13naY28",2022-11-16T04:06:18.000Z,en,1592730758313312257,['1592730758313312257'],55093719
"@OomenBerlin Ick bleib einfach ma zuhause. Ick hab keen Flug jebucht.
Und selber?",2022-11-16T03:45:25.000Z,de,1592725499708846080,['1592725499708846080'],55093719
@IlhanMN Yep. As if yesterday never happened. The American medial lives in Groundhog Day.,2022-11-16T03:41:03.000Z,en,1592724401677828096,['1592724401677828096'],55093719
"@Haiduk51 @WYSIW @dorfman_p I know Americans think the US is a synonym for ""world"", but for a moment, try to look at the World as being more than just the US. 
I do understand, however, that Americans love brining up international examples when it appears to benefit their argument.",2022-11-16T03:39:33.000Z,en,1592724024324689921,['1592724024324689921'],55093719
"@Haiduk51 @WYSIW @dorfman_p Finland, which has just opened up the world's first final storage. It costs Finland EUR 20Bn!
That storage can store less than 1% of the world's current nuclear waste. This comes after 75 years of nothing. Your statement is precisely what misleading information looks like.",2022-11-16T03:35:44.000Z,en,1592723064235921409,['1592723064235921409'],55093719
"@MeghanMcCain The Republican Party has spent 42 years to turn into an authoritarian, democracy opposing cult. But, until Trump, the GOP was perfectly fine with that.
And that is the problem: Being fine with sabotaging Democracy. Trump &amp; people with his mindset are the unavoidable consequence",2022-11-16T03:31:19.000Z,en,1592721950853410816,['1592721950853410816'],55093719
@Politics_Polls Here's who I'd vote for: @SenSanders,2022-11-16T03:24:37.000Z,en,1592720266224099329,['1592720266224099329'],55093719
@greg_barton @dorfman_p @ProSyn I am not here to teach you. You have to gain some depth of information. Good luck!,2022-11-16T03:19:19.000Z,en,1592718933039382529,['1592718933039382529'],55093719
"@russellh777 @lelievre12 @dorfman_p I am well aware of the fact, that people like yourself prefer fighting renewable energy, because structurally, Atomic power is much closer to fossil fuels than renewable energy, or a sustainable planet. #ClimateCrisis",2022-11-16T03:18:44.000Z,en,1592718785529917440,['1592718785529917440'],55093719
"@greg_barton @dorfman_p @ProSyn And if that is the level of depth you are willing to wade into, I am not surprised that you are a nuclear fanboy.",2022-11-16T03:15:51.000Z,en,1592718061400129536,['1592718061400129536'],55093719
"@russellh777 @lelievre12 @dorfman_p And wrong again... 
Go troll the fossil fuel industry, instead of wasting time going after people who, if anything, aim for the same goals: a carbon free energy future. 
Go have your X% has to be nuclear fight, when it actually happens (which it won't)
https://t.co/oLDhJ8Pag9",2022-11-16T03:14:14.000Z,en,1592717654682660864,['1592717654682660864'],55093719
@greg_barton @dorfman_p @ProSyn Again: go read and learn.,2022-11-16T03:10:43.000Z,en,1592716769034383360,['1592716769034383360'],55093719
@russellh777 @lelievre12 @dorfman_p You don't and... you do. Dorfman is an outspoken renewables advocate.,2022-11-16T03:10:22.000Z,en,1592716682161946624,['1592716682161946624'],55093719
