created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-26T17:47:17.000Z,['1596561240620699649'],"🏈Street Free Agents 2022 and soon to be Street Free Agents from class 2023 , enjoy college football Saturday but remember to reach out and shake my hand so we can do business . Testimony from new client below in the tweet!
☎️6196551581 🏈 https://t.co/u2GGUpEGpJ",1596561240620699649,en,2214547088
2022-11-26T06:08:34.000Z,['1596385402575024128'],"🏈It takes MONEY 💵 to MAKE money 💵. REACH out and SHAKE 🤝 my HAND and let’s do REAL business!  My REPUTATION speaks for itself, just DM 95% of my followers for a reference.🏈 https://t.co/1H3yY30N1y",1596385402575024128,en,2214547088
2022-11-26T05:59:07.000Z,['1596383026962829313'],"RT @the_markcast: Looks like @espn has another @XFL2023 special upcoming.

“Drive to the #XFL Kickoff”

11/28 on ESPN2
9PM PST / 12a EST

#…",1596383026962829313,en,2214547088
2022-11-26T05:49:39.000Z,['1596380643575083008'],"RT @HBCUSports1: Countdown to 49th Annual Bayou Classic, Grambling State University World Famed Tiger Marching band
https://t.co/OyZhtgCgc7",1596380643575083008,en,2214547088
2022-11-26T01:16:03.000Z,['1596311792338489345'],"RT @PodyumBowl: 🚨 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗘𝗗 🚨

Offensive Lineman Emanuel Boone from @FVSUFootball has accepted the invitation to compete at the 2023 Podyum…",1596311792338489345,en,2214547088
2022-11-26T00:18:38.000Z,['1596297341270532096'],RT @zillazone95: Real deal 💪🏾,1596297341270532096,en,2214547088
2022-11-26T00:01:12.000Z,['1596292953697198080'],RT @coachABerlanga: #MentalPerformance @MitchKidd10 https://t.co/BZWyZDAg9M,1596292953697198080,qme,2214547088
2022-11-25T23:41:28.000Z,['1596287987544780800'],"RT @stubbsbbqsauce: Your favorite BBQ sauce 🤝 your favorite snack 
📷 IG: @_snack_hub_ https://t.co/pKMjW9jULu",1596287987544780800,en,2214547088
2022-11-25T23:25:20.000Z,['1596283925940228097'],RT @FerrandSports: https://t.co/kyxL0rnmpc,1596283925940228097,zxx,2214547088
2022-11-25T02:58:50.000Z,['1595975267628961792'],Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/clJvBWzMuB,1595975267628961792,en,2214547088
2022-11-24T22:51:26.000Z,['1595913007745630208'],RT @W65122340Booker: @FerrandSports Good video and message. 👊,1595913007745630208,en,2214547088
2022-11-24T22:11:51.000Z,['1595903047690960896'],https://t.co/kyxL0rnmpc,1595903047690960896,zxx,2214547088
2022-11-24T22:10:36.000Z,['1595902730681585666'],https://t.co/kyxL0rFvDk,1595902730681585666,zxx,2214547088
2022-11-24T21:57:48.000Z,['1595899512475635713'],SHAKE MY HAND! Then let’s do BUSINESS! 🤝💵🏈,1595899512475635713,en,2214547088
2022-11-24T21:52:14.000Z,['1595898110340800512'],"🏈Dont get caught up in BLACK FRIDAY, secure your CAREER FIRST! https://t.co/oopOvjkjCQ",1595898110340800512,en,2214547088
2022-11-24T21:38:22.000Z,['1595894621284204546'],🏈 https://t.co/9uErUUMlfE,1595894621284204546,art,2214547088
2022-11-24T21:37:14.000Z,['1595894335165169665'],🏈Don’t spend your MONEY at BLACK FRIDAY before you take care business with me . Let’s get you signed to a SPRING PRO FOOTBALL roster . Take the steps you need to take to play on TURKEY DAY!🏈💵,1595894335165169665,en,2214547088
2022-11-24T20:47:09.000Z,['1595881732745502720'],"HappyThanksgiving🙏🏈
P.S. Oh I know, but thanks for thinking it too!😎 https://t.co/xrkPDMjtZs",1595881732745502720,en,2214547088
2022-11-24T06:29:54.000Z,['1595665997372919808'],@BoxingNewsED 🥊https://t.co/Gp3PyYISNu,1595665997372919808,und,2214547088
2022-11-24T05:50:49.000Z,['1595656163806580736'],"RT @CoachHuston: @FerrandSports Good information...
Keep up the GREAT work!!!",1595656163806580736,en,2214547088
2022-11-24T04:52:32.000Z,['1595641494454427650'],"@BronzeBomber Hey CHAMP , watching your fights as a PRO armchair quarterback in boxing 🥊,I wanted to ask this question. Have you ever thought to fight a smaller mans stance ie Joe Frazier and or Mike Tyson style against a bigger man like Fury. I feel Fury will be gone in 4 rds !",1595641494454427650,en,2214547088
2022-11-24T04:21:39.000Z,['1595633721599590400'],🏈 https://t.co/8aiMeYcIBz,1595633721599590400,art,2214547088
2022-11-24T04:21:01.000Z,['1595633560844701698'],"🏈Why are you so easily distracted by BLACK FRIDAY SALES?🤔 Shake my hand🤝 and secure your roster spot on a PRO Football roster. New client paid me on Saturday and a team reached out , client was signed today . FACTS!🏈 Call 6196551581.☎️",1595633560844701698,en,2214547088
2022-11-24T00:31:17.000Z,['1595575747565223936'],"RT @_SanDiegoSharks: Calling everyone in or near Vegas: We'd love to see you at our December 10th tryout!

Details to come. Sign up here: h…",1595575747565223936,en,2214547088
2022-11-23T22:31:13.000Z,['1595545533539491840'],🏈 https://t.co/lbi8DqqhBD,1595545533539491840,art,2214547088
2022-11-23T19:57:12.000Z,['1595506774978674688'],RT @ClarkSterling: Gonna Make U Proud Pops 🙏🏾💯,1595506774978674688,en,2214547088
2022-11-23T08:26:22.000Z,['1595332918787788801'],"RT @Hula_Bowl: Nehemiah Shelton is one of the most underrated prospects in the country, pull up his film it doesn't lie @Nehemiahs_ has acc…",1595332918787788801,en,2214547088
2022-11-23T05:13:11.000Z,['1595284304421998592'],NFL Thursday Night Football Preview Week 12 https://t.co/rwEzDJbor9,1595284304421998592,en,2214547088
2022-11-23T04:49:12.000Z,['1595278269426778112'],RT @kengxo: I was hosted on NBS TV #Sportthismorning by Andrew and Brian where we talked about American Football Development in Uganda and…,1595278269426778112,en,2214547088
2022-11-23T04:49:06.000Z,['1595278240439930880'],RT @kengxo: https://t.co/FmmBdtHyFZ,1595278240439930880,zxx,2214547088
2022-11-23T04:38:25.000Z,['1595275552251727874'],🏈🎙 https://t.co/ZLyft5EXQF,1595275552251727874,art,2214547088
2022-11-23T04:37:01.000Z,['1595275202413199360'],RT @kengxo: Yesterday I was hosted on NBS TV by Andrew and Brian. We shared on American Football development in Uganda and the Upcoming AFR…,1595275202413199360,en,2214547088
2022-11-23T03:32:33.000Z,['1595258977909997568'],RT @FerrandSports: 🏈In conclusion of this thread which all are FREE to debate and or comment on; if you want to know if someone is legit bu…,1595258977909997568,en,2214547088
2022-11-23T03:12:55.000Z,['1595254036134973440'],RT @FerrandSports: 🎙🏈Tune in Mon-Thur 8am-10am pacific standard time! Call in and debate the host Ramiro Ferrand aka “The Late Nite Dawg” k…,1595254036134973440,en,2214547088
2022-11-22T23:57:39.000Z,['1595204895048486915'],"RT @HBCUSports1: Benedict College Tigers 11-0 practice week set to host Wingate University 10-2, NCAA D2 Football Playoffs second round 1pm…",1595204895048486915,en,2214547088
2022-11-22T22:30:39.000Z,['1595183001305894912'],@CoachHuston I have all requested info for me now.,1595183001305894912,en,2214547088
2022-11-22T21:50:33.000Z,['1595172910104125440'],"🏈In conclusion of this thread which all are FREE to debate and or comment on; if you want to know if someone is legit but can’t find negative information on, that usually means the person has a good track record . One more thing why u asking for help without investigating ?🏈",1595172910104125440,en,2214547088
2022-11-22T21:46:33.000Z,['1595171903500472320'],🏈cont…In my opinion the problem is athlete self doubt so this creates the broke mindset against self investment. Procrastination to execute due to wanting someone else to buy into them and self doubt so they gave zero to loose meaning zero spent zero lost. Cont…,1595171903500472320,en,2214547088
2022-11-22T21:42:25.000Z,['1595170862642057216'],"cont…and invite the athlete to investigate the current and past posts on my Twitter and or FB page posts. The athlete is usually to lazy to read the news articles, scroll down to read posts  and contact the provided clients via Twitter handles. Cont…",1595170862642057216,en,2214547088
2022-11-22T21:37:28.000Z,['1595169619123134464'],"🏈Client Testimonials  vs Skepticism, Self-Doubt and Procrastination:
     Most of the time street free agent athletes contact me they want a resume of athletes I have helped that paid for my services. I then provide a few Twitter handles, news articles and cont…",1595169619123134464,en,2214547088
2022-11-22T21:31:03.000Z,['1595168003464736768'],🏈🌎 https://t.co/FBWg0lodIl,1595168003464736768,art,2214547088
2022-11-22T21:17:22.000Z,['1595164561618784257'],"RT @HBCUSports1: The battle of New Orleans fans packed the gym with standing room only Xavier University and Dillard University 

https://t…",1595164561618784257,en,2214547088
2022-11-22T20:30:48.000Z,['1595152841580347392'],RT @FerrandSports: 🎙🌎ATTENTION: Small business owners if you want to advertise to a GLOBAL listening audience the price is $200 per month .…,1595152841580347392,en,2214547088
2022-11-22T20:00:50.000Z,['1595145299403497472'],🏈🎙Street Free Agents listen in at the :22 min mark of hour 2 for your PRO opportunities.🏈🎙 https://t.co/z7untrHvqz,1595145299403497472,en,2214547088
2022-11-22T19:58:20.000Z,['1595144671134568453'],🏈 https://t.co/3kOlHUkxax,1595144671134568453,art,2214547088
2022-11-22T19:57:17.000Z,['1595144405593206785'],🏈🎙College athletes draft class 2023 listen in at the :18 min mark of of hour 2 to get your film and resume in the right hands for your PRO opportunities! 🏈🎙,1595144405593206785,en,2214547088
2022-11-22T19:26:48.000Z,['1595136736417697792'],@Liki_Mich,1595136736417697792,qam,2214547088
2022-11-22T19:24:10.000Z,['1595136073038188545'],"RT @GSU_TIGERS: It’s @BayouClassic74 week! Today, we kicked it off at the #BayouClassic Press Conference with @huejack10 

#GramFam | #This…",1595136073038188545,en,2214547088
2022-11-22T18:42:42.000Z,['1595125635034189824'],"🏈🎙Listen in at the :21 min mark of hour 1 for a CALL TO ACTION to help bring American Football to Uganda. I need coaches and players to donate time, equipment , knowledge, and a total current donation of $3500-$7500 to assist with the ZONE SERIES 2023. @kengxo 🏈🎙",1595125635034189824,en,2214547088
2022-11-22T18:37:14.000Z,['1595124262993821697'],🎙🌎ATTENTION: Small business owners if you want to advertise to a GLOBAL listening audience the price is $200 per month . You can send a mp3 no more than :030 seconds or the host can read the ad on air.🎙🌎 https://t.co/eFTaoOzWrp,1595124262993821697,en,2214547088
2022-11-22T18:17:46.000Z,['1595119363861860352'],"RT @GSU_TIGERS: 𝗚𝗼𝗶𝗻’ 𝗕𝗮𝗰𝗸 𝘁𝗼 𝗖𝗮𝗹𝗶…𝗶𝘁’𝘀 𝗚𝗔𝗠𝗘𝗗𝗔𝗬🛫

🆚: San Diego State
🕰: 8 p.m. (CST) | 6 p.m. (PST)
📍: San Diego Calif | Viejas Arena
📊: ht…",1595119363861860352,en,2214547088
2022-11-22T18:16:32.000Z,['1595119050241499136'],RT @CelebrationBowl: We are just 25 days away from the Cricket Celebration Bowl. Tickets are on sale now for the bowl game. Come out on Dec…,1595119050241499136,en,2214547088
2022-11-22T16:17:28.000Z,['1595089086095794176'],🏈🎙We are on air LIVE NOW! Listen live GLOBALLY🌎!🏈🎙,1595089086095794176,en,2214547088
2022-11-22T16:09:28.000Z,['1595087076516667398'],🏈🎙We are experiencing technical difficulties due to website maintenance. Our engineers are hard at work . We will be back online and on air shortly . Thanks for your patience. 🏈🎙,1595087076516667398,en,2214547088
2022-11-22T09:06:45.000Z,['1594980694333132801'],"RT @hoopheadspod: Check out this @hoopheadspod with @CoachMagley from @TBLproleague
🏀Winning Indiana’s Mr. Basketball in 1978
🏀The story be…",1594980694333132801,en,2214547088
2022-11-22T06:06:58.000Z,['1594935450153717763'],🏈🎙You can also listen in at the :34 min mark of hour 2 for important dates for an FCF workout. I already sent one players film and resume in to the personnel director today for consideration for a camp contract offer  post workout. Personnel Director confirmed receipt .🏈🎙,1594935450153717763,en,2214547088
2022-11-22T05:51:22.000Z,['1594931523941150720'],🏈🎙Street Free Agents listen in at the :33 min mark of hour # 1 for important dates for FCF workouts and how you can work directly with me. When you work with me I can change a cattle call tryout into your personal workout . DM or text 6196551581 for more info.🏈🎙,1594931523941150720,en,2214547088
2022-11-22T05:17:58.000Z,['1594923118350434305'],"RT @bjpenndotcom: A couple big boys, Manson and Benn, threw down at tonight’s @NHL game in Dallas 👊🏼👊🏼 #NHL  https://t.co/TybVqTESHt",1594923118350434305,en,2214547088
2022-11-22T05:08:20.000Z,['1594920693069643777'],⚾️🎙Correction: https://t.co/zNv9afRaR3,1594920693069643777,en,2214547088
2022-11-22T05:00:48.000Z,['1594918801002274816'],"🏈🎙Excuse the technical difficulties with the audio music tracks at the :47 min -:55 min mark of hour 1. My apologies , thank you so much.🙏🏈🎙",1594918801002274816,en,2214547088
2022-11-22T03:56:57.000Z,['1594902732418289664'],"RT @wtxwarbirds: Please welcome ARVIN JACKSON a 5’10” 186 pound wide receiver! Arvin is joining us from Houston, Tx where he started his fo…",1594902732418289664,en,2214547088
2022-11-22T03:54:37.000Z,['1594902143273734145'],NFL Week 11 and Monday Night Football Recap https://t.co/JQv9Qo8tJE,1594902143273734145,en,2214547088
2022-11-22T02:14:10.000Z,['1594876864622989313'],"RT @PodyumBowl: 🚨 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗘𝗗 🚨

Defensive Lineman @FatmanAustin76 from @KYSUFB has accepted the invitation to compete at the 2023 Podyum All…",1594876864622989313,en,2214547088
2022-11-22T01:59:58.000Z,['1594873292850343937'],RT @HbcuPigskin: We are excited to announce that Alabama A&amp;M OL- Cortez Herrin (@HerrinCortez) has accepted his invitation to the 2nd Annua…,1594873292850343937,en,2214547088
2022-11-22T01:59:48.000Z,['1594873247497068546'],RT @HbcuPigskin: We are excited to announce that South Carolina State OL- Chris Simon has accepted his invitation to the 2nd Annual HBCU Pi…,1594873247497068546,en,2214547088
2022-11-22T00:25:25.000Z,['1594849497515188224'],🏈College athletes don’t just sit back watching MNF and don’t secure a contract to play in the spring . Playing in the spring can elevate you to an IFL or HUB opportunity to get in the XFL or USFL. If you have no current draft grade you are not a draft or priority camp option!🤝,1594849497515188224,en,2214547088
2022-11-22T00:20:38.000Z,['1594848291422097408'],"🏈Street Free Agents, don’t sit back and just watch MNF Cardinals vs Niners and don’t secure your opportunity to play this spring. Listen to the video posted at the top of this thread. Call me and shake 🤝 my hand and let’s do business .🏈",1594848291422097408,en,2214547088
2022-11-21T21:33:48.000Z,['1594806309727059968'],RT @HbcuPigskin: We're excited to announce that Bethune-Cookman Kicker Dylan Moghaddam (@dylanmoghaddam) has accepted his invitation to the…,1594806309727059968,en,2214547088
2022-11-21T21:33:08.000Z,['1594806139018944525'],RT @HbcuPigskin: We are proud to announce that Johnson C. Smith WR- Dante Beard (@__DeeBeard) has accepted his invitation to the 2nd Annual…,1594806139018944525,en,2214547088
2022-11-21T21:32:45.000Z,['1594806043301019648'],"RT @HbcuPigskin: Our rosters as they stand today, if you're keeping up! Each roster will eventually have 42 players. https://t.co/frDSuG2iNR",1594806043301019648,en,2214547088
2022-11-21T18:10:00.000Z,['1594755019974197248'],"RT @wtxwarbirds: Happy Birthday to the man, the myth, the legend Jermaine Blakely.  Coach Spank as we all know him, serves as the Warbirds…",1594755019974197248,en,2214547088
2022-11-21T17:58:54.000Z,['1594752226886815745'],RT @kengxo: I Will be live on NBS TV tomorrow Morning With Andrew and Tuka Sharing about American Football development in Uganda and the Up…,1594752226886815745,en,2214547088
2022-11-21T15:56:02.000Z,['1594721305064275975'],Chiefs Cut Off the Bolts Electricity on Sunday Night Football https://t.co/32pTYpScoO,1594721305064275975,en,2214547088
2022-11-20T21:44:23.000Z,['1594446584942448640'],RT @HbcuPigskin: We are excited to announce that Tennessee State OL- Robert Lacey (@Biglacey70) has accepted his invitation to the 2nd Annu…,1594446584942448640,en,2214547088
2022-11-20T16:21:12.000Z,['1594365253189451778'],"RT @kengxo: You must be disciplined to be who u desire to be and accomplish what u desire to accomplish. There's no room for foolishness, s…",1594365253189451778,en,2214547088
2022-11-20T03:58:28.000Z,['1594178337404256258'],🏈🤝Feels good when a guy sees the video and contacts me then pays full price and gets his film and resume on several USFL teams desks ! FACTS !!🤝🏈,1594178337404256258,en,2214547088
2022-11-20T03:47:45.000Z,['1594175639447560193'],🏈Fun Fact: A guy sees this video executes his payment and two hours later has a CIFL contract offer to get film to move up to a XFL and USFL opportunity !🙏🏈,1594175639447560193,en,2214547088
2022-11-20T03:44:56.000Z,['1594174930622423040'],🏈Feels good when a guy calls me and he gets a bigger bowl game invitation and film and resume placed on a few USFL teams desk for a spring opportunity to get an NFL camp invite 2023! FACTS!🏈,1594174930622423040,en,2214547088
2022-11-20T01:13:55.000Z,['1594136925312790528'],"RT @espn: 🏈 PRIME TIME 🏈 

Jackson State completes their first-ever undefeated regular season 👏 https://t.co/OX5G3ZOCMz",1594136925312790528,en,2214547088
2022-11-19T22:29:17.000Z,['1594095495206424577'],RT @Hula_Bowl: Tobias Harris is an All-American transfer from West Texas A&amp;M who looks to make a great impact in the secondary @tobias_harr…,1594095495206424577,en,2214547088
2022-11-19T19:19:52.000Z,['1594047825012084736'],"RT @FerrandSports: 🏈🤝 NFL DRAFT 2023 Eligible College Athletes, click video link and let’s do BUSINESS!💵🤝 https://t.co/YJS7OvybZn",1594047825012084736,en,2214547088
2022-11-19T18:51:35.000Z,['1594040708796928001'],"RT @Hula_Bowl: Jake Heimlicher has 8 sacks already this year, he is disruptive on the D-Line for the Quakers @jake_heimlicher @PENNfb @Draf…",1594040708796928001,en,2214547088
2022-11-19T16:26:11.000Z,['1594004118082752512'],RT @22kit2200: @patrickisbell_ @USFL @ELF_Official @IndoorFL @NFL @HUBFootball2020 Nice work Pat!  Also want to give a shout out to @Ferran…,1594004118082752512,en,2214547088
2022-11-19T15:50:42.000Z,['1593995186690195456'],"RT @patrickisbell_: Thank you lord for letting me continue what I love to do. To the @USFL,@ELF_Official, @IndoorFL &amp; @NFL  coaches let’s c…",1593995186690195456,en,2214547088
2022-11-19T03:24:00.000Z,['1593807273935020032'],"RT @FerrandSports: 🏈🤝Street Free Agents, shake my hand and let’s do BUSINESS!🏈💵🤝Call ☎️ 619-655-1581. Your prayers🙏 have been answered! htt…",1593807273935020032,en,2214547088
2022-11-19T03:21:37.000Z,['1593806676284432385'],"RT @StarsBlobber: Per the @DailyMemphian the city of Memphis committed $77,155.03 towards the @USFL &amp; @USFLShowboats.

This is composed of…",1593806676284432385,en,2214547088
2022-11-19T03:19:00.000Z,['1593806018102054914'],"RT @PodyumBowl: 🚨 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗘𝗗 🚨

Defensive Back @DIXON9_ from @UCWV_Football has accepted the invitation to compete at the 2023 Podyum All-St…",1593806018102054914,en,2214547088
2022-11-19T03:17:14.000Z,['1593805571685117952'],"RT @PodyumBowl: 🚨 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗘𝗗 🚨

Linebacker @tylerfulmore4 from @DVUfootball has accepted the invitation to compete at the 2023 Podyum All-St…",1593805571685117952,en,2214547088
2022-11-19T03:16:59.000Z,['1593805509005484032'],"RT @PodyumBowl: 🚨 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗘𝗗 🚨

Defensive Back @ALNK_pacman from @WvsuFootball has accepted the invitation to compete at the 2023 Podyum All…",1593805509005484032,en,2214547088
2022-11-19T01:34:06.000Z,['1593779616681848832'],🏈EXECUTE YOUR PLAN!🙏🏈 https://t.co/203XPyOyj9,1593779616681848832,en,2214547088
