text,created_at,lang,id,edit_history_tweet_ids,author_id
offense machine broke https://t.co/saBacOIgHt,2022-11-27T19:24:22.000Z,en,1596948060625862656,['1596948060625862656'],1426712461
Trevor Lawrence is good. Someone stop this man.,2022-11-27T19:22:56.000Z,en,1596947701639565314,['1596947701639565314'],1426712461
"I swear Greg Roman’s problem as a playcaller is pure laziness. The man is not inspired to find new solutions to problems and defaults to the same plays no matter if they work or not.

(relatable)",2022-11-27T19:21:14.000Z,en,1596947272008601600,['1596947272008601600'],1426712461
and still https://t.co/hv6qsfSTck,2022-11-27T19:17:59.000Z,en,1596946456757534720,['1596946456757534720'],1426712461
Why the hell did Pederson challenge that lmao,2022-11-27T19:12:49.000Z,en,1596945154908491776,['1596945154908491776'],1426712461
RT @villainbishop: I really wish I could keep the Red Zone Futility Horn as just a WVU thing ffs,2022-11-27T19:01:27.000Z,en,1596942294929678336,['1596942294929678336'],1426712461
wow another red zone field goal for the ravens. who could imagine.,2022-11-27T18:57:14.000Z,en,1596941233234247680,['1596941233234247680'],1426712461
All aboard the Gus Bus,2022-11-27T18:30:58.000Z,en,1596934624521113600,['1596934624521113600'],1426712461
Dan Snyder is going to something worse than Hell https://t.co/i3Nj8FBgxI,2022-11-27T17:41:23.000Z,en,1596922145913073666,['1596922145913073666'],1426712461
@davidbix oh god I missed the “exposed after fake apology” part of all that,2022-11-27T04:29:23.000Z,en,1596722833807519749,['1596722833807519749'],1426712461
https://t.co/1mcCSgO5lg https://t.co/PulE8T2Zh6,2022-11-26T14:47:07.000Z,zxx,1596515902547181569,['1596515902547181569'],1426712461
Sparky’s got hands https://t.co/6MsNoR0f7m,2022-11-25T22:57:40.000Z,en,1596276963479633920,['1596276963479633920'],1426712461
@RobertONeill31 Jericho isn’t allowed to feud with anyone for less than 6 months sorry,2022-11-25T21:23:16.000Z,en,1596253207860318209,['1596253207860318209'],1426712461
"The Egg Bowl gets a little too drunk on Thanksgiving, just like your uncle",2022-11-25T03:30:37.000Z,en,1595983268582653952,['1595983268582653952'],1426712461
RT @valleyshook: https://t.co/w1HG2VHKxT,2022-11-25T03:30:13.000Z,zxx,1595983165411102726,['1595983165411102726'],1426712461
Are the Vikings about to play the 2 best games of the year 11 days apart?,2022-11-25T03:12:05.000Z,en,1595978605200375808,['1595978605200375808'],1426712461
Ate so much that getting asked “do you want some pie?” felt like a threat,2022-11-24T22:10:43.000Z,en,1595902763250196481,['1595902763250196481'],1426712461
RT @cjzer0: SGA is a killer https://t.co/FvFtnYl4cI,2022-11-24T03:20:20.000Z,nl,1595618290818494464,['1595618290818494464'],1426712461
Bet on CM Punk coming back before Thunder Rosa ever does https://t.co/t4jamLDzEz,2022-11-24T02:23:56.000Z,en,1595604096634986496,['1595604096634986496'],1426712461
go eers! https://t.co/H7pyxoHhsN,2022-11-24T02:02:22.000Z,nl,1595598672565248000,['1595598672565248000'],1426712461
"RT @smokingmusket: The coach of the best team in the east is Joe Mazzulla.

The starting point guard of the second best team in the east is…",2022-11-24T02:01:49.000Z,en,1595598532542611457,['1595598532542611457'],1426712461
no jokes https://t.co/rCge63pATO,2022-11-24T00:36:08.000Z,en,1595576969256738822,['1595576969256738822'],1426712461
How many times did they have to ask him to do this before he actually agreed to https://t.co/hBrdnRBBo5,2022-11-24T00:28:58.000Z,en,1595575167492788227,['1595575167492788227'],1426712461
"RT @DisputedHighly: Happy Turkey Day Eve, it’s a new HD. 

First piece of business: Why are we keeping up this Lions and Cowboys Thanksgivi…",2022-11-23T21:47:27.000Z,en,1595534517749571611,['1595534517749571611'],1426712461
"Because you stink, pal https://t.co/zfwaCZWlKq",2022-11-23T17:06:05.000Z,en,1595463710566383616,['1595463710566383616'],1426712461
https://t.co/BznvwPog59 https://t.co/bj7fYTbtCK,2022-11-23T00:52:27.000Z,zxx,1595218689602854912,['1595218689602854912'],1426712461
Come home son https://t.co/RX2xmVYTYK,2022-11-22T19:15:06.000Z,en,1595133791764623360,['1595133791764623360'],1426712461
All the more impressive considering how bad he was the first 3 weeks of the season https://t.co/4zxIVmFkHc,2022-11-22T16:29:03.000Z,en,1595092001845903362,['1595092001845903362'],1426712461
Hearing Joe Buck say zero miedo is making my brain numb https://t.co/AWsBThY7Wx,2022-11-22T03:13:30.000Z,en,1594891796198350849,['1594891796198350849'],1426712461
Uh oh! https://t.co/NrWmxJ50OO,2022-11-21T22:42:36.000Z,en,1594823622459285504,['1594823622459285504'],1426712461
You could’ve had Justin Fields. You big dumb idiots https://t.co/2sXNR3PP9F,2022-11-21T14:05:08.000Z,en,1594693396110905349,['1594693396110905349'],1426712461
I’ve done it again https://t.co/THfKD6pwaO,2022-11-20T23:30:04.000Z,en,1594473180839776256,['1594473180839776256'],1426712461
The refs did what all refs should do: let the coolest and/or funniest result stand no matter what https://t.co/7XEakbULsv,2022-11-20T21:10:32.000Z,en,1594438064151367681,['1594438064151367681'],1426712461
The Jets are still a laughingstock. The world is at peace,2022-11-20T21:06:41.000Z,en,1594437094646157314,['1594437094646157314'],1426712461
Goodnight Baker,2022-11-20T21:04:11.000Z,en,1594436465026400256,['1594436465026400256'],1426712461
I should’ve never spoken these cursed words https://t.co/5gnumQC7Up,2022-11-20T20:37:21.000Z,en,1594429712000233472,['1594429712000233472'],1426712461
make it stop https://t.co/xFZEhs4Egk,2022-11-20T20:26:25.000Z,en,1594426962201772036,['1594426962201772036'],1426712461
Why are the ravens,2022-11-20T19:54:35.000Z,en,1594418951072751616,['1594418951072751616'],1426712461
@theStevenRuiz was he ever found,2022-11-20T19:54:02.000Z,en,1594418812111183875,['1594418812111183875'],1426712461
https://t.co/Ck4fnHKvkn https://t.co/UkXT3LnAEK,2022-11-20T18:20:30.000Z,zxx,1594395273349971969,['1594395273349971969'],1426712461
"RT @DisputedHighly: The final stats are in: with 235 passing yards in today’s playoff victory, @SURamsFootball QB Tyson Bagent has, by just…",2022-11-19T21:33:06.000Z,en,1594081356107378688,['1594081356107378688'],1426712461
@CountCaleb https://t.co/VmRDyLdRzy,2022-11-19T13:40:00.000Z,qme,1593962297004883969,['1593962297004883969'],1426712461
https://t.co/TdMREx9XEs https://t.co/BrmIiK5Dvk,2022-11-18T16:38:36.000Z,zxx,1593644856525475841,['1593644856525475841'],1426712461
@uncle_drank corncobbing ourselves into oblivion,2022-11-18T02:07:13.000Z,en,1593425565838725121,['1593425565838725121'],1426712461
@uncle_drank where tf am I supposed to get off my end times posts now,2022-11-18T02:00:43.000Z,en,1593423928160034817,['1593423928160034817'],1426712461
this feels much worse somehow,2022-11-18T01:57:21.000Z,en,1593423082747723783,['1593423082747723783'],1426712461
"I thought that when Elon Musk ruined my life it’d be because he took all the world’s remaining usable natural resources to Mars, not because he torched the bird app",2022-11-18T01:56:02.000Z,en,1593422750403760129,['1593422750403760129'],1426712461
I’ll go down with this ship god damn it https://t.co/fpEGm19AuR,2022-11-18T01:04:35.000Z,en,1593409801303855104,['1593409801303855104'],1426712461
"@DrainBamager noted right-hander MJF suddenly pulling out a left-handed punch tonight felt off but oddly familiar, didn’t it? 🤔 https://t.co/rSUZ075pq5 https://t.co/M9n4aF10mK",2022-11-17T03:39:59.000Z,en,1593086522365861888,['1593086522365861888'],1426712461
"S - The Father
G - The Son
A - The Holy Spirit https://t.co/Ly5uiyJglw",2022-11-17T02:34:06.000Z,en,1593069942295101441,['1593069942295101441'],1426712461
@RStickel24 @russellgoodacre @DisputedHighly @SURamsFootball @D2Football yessir,2022-11-17T01:33:43.000Z,en,1593054747376095232,['1593054747376095232'],1426712461
"RT @DisputedHighly: 🚨NEW🚨

Our resident D2 football expert &amp; former @SURamsFootball QC assistant @russellgoodacre joins us to give an in-de…",2022-11-17T01:27:50.000Z,en,1593053263514853376,['1593053263514853376'],1426712461
RT @DisputedHighly: he tried https://t.co/c3GbwSwPmM,2022-11-16T20:48:04.000Z,en,1592982860742692866,['1592982860742692866'],1426712461
"@RStickel24 Absolutely just picked it so each state was something different. Go with Checker’s at least, damn",2022-11-16T19:25:48.000Z,en,1592962157662023681,['1592962157662023681'],1426712461
LOL https://t.co/0laZGrbGyV,2022-11-16T18:33:00.000Z,qst,1592948866877657088,['1592948866877657088'],1426712461
Time to deploy the big guns. The one man who can defeat him https://t.co/snQWD29geL https://t.co/y89jCvkUdt,2022-11-16T01:56:13.000Z,en,1592698020118007809,['1592698020118007809'],1426712461
RT @TVsCarlKinsella: ME NOTICING THAT THE GUY WHO WROTE 'THE BIG SHORT' HAS BEEN HANGING AROUND ME FOR SIX MONTHS: is this good,2022-11-16T00:54:32.000Z,en,1592682496080379904,['1592682496080379904'],1426712461
Build the whole plane out of AEW https://t.co/AYTKWYK9xd,2022-11-16T00:50:15.000Z,en,1592681420002324480,['1592681420002324480'],1426712461
RT @i_zzzzzz: GEORGE COSTANZA: (defensively) Her beauty in the moonlight overthrew me,2022-11-15T18:58:42.000Z,en,1592592948033904640,['1592592948033904640'],1426712461
@LuhChance https://t.co/An3H0A6uEx,2022-11-15T18:36:50.000Z,qme,1592587445857845248,['1592587445857845248'],1426712461
@LukeEasterling it belongs to me and it’s wherever I want it to be,2022-11-15T18:26:22.000Z,en,1592584812828639234,['1592584812828639234'],1426712461
@ChicagoAEWFan @BackupHangman @davemeltzerWON Stubhub and Vivid Seats https://t.co/Ip9Hbfnw90,2022-11-15T16:18:04.000Z,en,1592552524904820736,['1592552524904820736'],1426712461
"Skip you KNOW how I feel about the piss part

BUT https://t.co/fMnGAQA5e3",2022-11-15T16:11:09.000Z,en,1592550781559144448,['1592550781559144448'],1426712461
"By the book: good call

Vibes: hilarious https://t.co/ypb18YyidI",2022-11-15T04:12:02.000Z,en,1592369811497320448,['1592369811497320448'],1426712461
@mongo_ebooks https://t.co/10MZAFp2Hl,2022-11-14T22:20:07.000Z,qme,1592281249208537089,['1592281249208537089'],1426712461
🫵 Twitter Blue subscriber https://t.co/6HEwzveBKe,2022-11-14T19:48:39.000Z,en,1592243129171730433,['1592243129171730433'],1426712461
RT @theStevenRuiz: it's almost impressive how the emergence of any QB instantly becomes an avenue to put down Lamar.,2022-11-14T18:14:04.000Z,en,1592219326744260610,['1592219326744260610'],1426712461
what https://t.co/GD7vuMAqBc,2022-11-14T03:19:27.000Z,en,1591994189486895104,['1591994189486895104'],1426712461
RT @TrillBroDude: https://t.co/UZGruv3dpk,2022-11-14T03:14:04.000Z,zxx,1591992834541879297,['1591992834541879297'],1426712461
"Ravens win probability the rest of the year (according to ESPN):

88.4% vs CAR
61.1% @ JAX
79.2% vs DEN
80.2% @ PIT
55.0% @ CLE
80.0% vs ATL
82.7% vs PIT
47.4% @ CIN

Take the favorite in every game and that’s 13-4 with a 10 game win streak right before the playoffs #Narratives",2022-11-13T22:18:44.000Z,en,1591918514461642752,['1591918514461642752'],1426712461
Siri show me Lamar Jackson’s MVP odds https://t.co/eiChGUMI95,2022-11-13T21:56:28.000Z,en,1591912907922890752,['1591912907922890752'],1426712461
whole lot https://t.co/gAL77fOK10,2022-11-13T21:26:13.000Z,en,1591905296964018176,['1591905296964018176'],1426712461
