text,created_at,lang,id,edit_history_tweet_ids,author_id
Heartbreaking news. Doddie was one of the best. https://t.co/xVIUai99e7,2022-11-26T17:39:55.000Z,en,1596559389338607619,['1596559389338607619'],104490861
"RT @Poppyjuice: Do I support the Nurses strike?

Things I've watched nurses do:
Hold the hand of a 100% burns victim as they died
Brush the…",2022-11-26T17:27:41.000Z,en,1596556309465550851,['1596556309465550851'],104490861
I'm ok with this 23 @bloodandmud. Freeman deserves his spot. Mako was excellent at the end last week. I'd have Ribbans over Coles and Slade over Manu. I love Manu but it's hard not to feel he's on the wane. Perhaps he'll prove us all wrong. I'd just settle for a better first 50!,2022-11-26T17:27:00.000Z,en,1596556139185188864,['1596556139185188864'],104490861
@posthuman I imagine you were way better than the football.,2022-11-26T13:13:38.000Z,en,1596492373969674241,['1596492373969674241'],104490861
"RT @DavidHAllison: Thanks if you were one of them! And if you fancy listening to an in-depth new album chat each month, come and join us: h…",2022-11-26T13:12:39.000Z,en,1596492126703202309,['1596492126703202309'],104490861
"RT @Annie3H: For the approx 50 year old , old raver in your life...🎄""Long Relationships – My Incredible Journey From Unknown DJ to Small-Ti…",2022-11-26T13:10:04.000Z,en,1596491477525446656,['1596491477525446656'],104490861
@Helloimmorgan No. Apple phones are overrated.,2022-11-26T13:09:27.000Z,en,1596491324248784896,['1596491324248784896'],104490861
"@GeoffLemonSport Absolutely. It must be knackering for the players, writing about it... It is reading about it. The only person not sick of it is Langer, and likely his ex-teammates. Their lack of self-awareness is damaging the game.",2022-11-26T13:01:00.000Z,en,1596489195123769345,['1596489195123769345'],104490861
Yaaaaayyy 🎉🎉🎉 https://t.co/ocgoGPzIWc,2022-11-26T12:23:06.000Z,und,1596479660845830146,['1596479660845830146'],104490861
@PG115 @AnthonyTeasdale Also loved that back room. Weatherall at Split in 2005. A monster line up and a great night. @andihawes https://t.co/mDNww1Yzxs,2022-11-25T21:55:11.000Z,en,1596261241965756422,['1596261241965756422'],104490861
"@DJTayo I do like a lot of that. 

But here we are with Dixon and .....
 That guy.",2022-11-25T19:07:26.000Z,en,1596219025113202690,['1596219025113202690'],104490861
"@Yas_Wisden Wow, that's pretty incredible. And it's the consistency that's most impressive. They're got on with it. They're a solid side. They deserve all of it.",2022-11-25T19:05:46.000Z,en,1596218606211289091,['1596218606211289091'],104490861
Two games in and we haven't even had our injury crisis. Yet.,2022-11-25T19:04:49.000Z,en,1596218366682857479,['1596218366682857479'],104490861
RT @joemuggs: The Met is a cancer. Imagine investing this amount of money in a legitimate social uplift or outreach project instead of this…,2022-11-25T14:26:05.000Z,en,1596148219045896193,['1596148219045896193'],104490861
👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/AgLWfbEvk8,2022-11-25T14:24:59.000Z,art,1596147943140196352,['1596147943140196352'],104490861
"@FunkButcher Jesus, that is HORRIFIC.",2022-11-25T14:24:36.000Z,en,1596147849137459200,['1596147849137459200'],104490861
@manueky @2manydjsTour @theQuietus Seminal. That's the only word that's fair.,2022-11-25T14:23:58.000Z,en,1596147687988121600,['1596147687988121600'],104490861
"@d0tdash @Hot_Chip Yes yes yes yes.

@gilbertshilling",2022-11-25T13:20:42.000Z,en,1596131764497530884,['1596131764497530884'],104490861
"@rokkto @SportsEntNet @1116sen I'll go with SEN, thanks.",2022-11-25T07:46:21.000Z,en,1596047625760800768,['1596047625760800768'],104490861
@TomCricket99 @danbrettig Someone's got to be wrong here.....,2022-11-24T23:00:39.000Z,en,1595915328051380226,['1595915328051380226'],104490861
@posthuman @DJmag Oh this is EXCELLENT.,2022-11-24T22:59:29.000Z,en,1595915033187418112,['1595915033187418112'],104490861
"RT @LiamCagney: Love this snap from a 1990s Dublin afterparty (📷by Eamon Doyle of D1). Dave Angel on decks, Green Velvet having a rest. htt…",2022-11-24T22:58:36.000Z,en,1595914813259091969,['1595914813259091969'],104490861
@Man_Power_Music A classic response from a classic responder.,2022-11-24T22:57:50.000Z,en,1595914619067170817,['1595914619067170817'],104490861
@PG115 @AnthonyTeasdale It was. But this was just behind....,2022-11-24T22:57:09.000Z,en,1595914446416781312,['1595914446416781312'],104490861
"@PG115 @AnthonyTeasdale Last ever night at Turnmills. 

This guy. That booth. ❤️ https://t.co/JpnaO5Yoff",2022-11-24T22:55:21.000Z,en,1595913995428532227,['1595913995428532227'],104490861
@PG115 @AnthonyTeasdale I definitely Would've been there. Not sure I was in the booth that night but... Who knows 😅,2022-11-24T22:52:10.000Z,en,1595913194232741888,['1595913194232741888'],104490861
What the actual..... https://t.co/ufUizdRUyd,2022-11-24T22:44:09.000Z,en,1595911176235679744,['1595911176235679744'],104490861
"@collinsadam @sambillings So brilliant. I hold my hands up that I didn't know nearly as much about Sam as I thought. And this was an education, in all the right ways. 

An erudite, passionate man who loves the game and his county. He's a great player too. Good on you, Sam.",2022-11-24T22:41:10.000Z,en,1595910425752879105,['1595910425752879105'],104490861
RT @collinsadam: Right up there with the best interviews we’ve done on the pod - watch @sambillings during the dinner break before he bats…,2022-11-24T22:40:09.000Z,en,1595910167606235136,['1595910167606235136'],104490861
@Yas_Wisden That is a beautiful thing ❤️,2022-11-24T22:38:42.000Z,en,1595909805562290176,['1595909805562290176'],104490861
"@sportingintel Waahheeyyyyy! 

(Sadly correct)",2022-11-24T22:31:59.000Z,en,1595908113340989440,['1595908113340989440'],104490861
@rhodri YES IVOR 🔥🔥🔥🔥,2022-11-24T22:31:40.000Z,en,1595908035905572864,['1595908035905572864'],104490861
@RayMazen Ha.,2022-11-24T22:26:27.000Z,und,1595906723206037505,['1595906723206037505'],104490861
Spurs legend.,2022-11-24T20:32:39.000Z,en,1595878082187087872,['1595878082187087872'],104490861
@Troy_Leroy @AnthonyTeasdale It was.... Tight.,2022-11-24T19:02:13.000Z,en,1595855323520172035,['1595855323520172035'],104490861
@don_mac @AnthonyTeasdale @tomreal Later that evening.... https://t.co/A7h2agoyJt,2022-11-24T19:01:20.000Z,en,1595855100936847361,['1595855100936847361'],104490861
"@don_mac @AnthonyTeasdale In my pre Sundaze days it spat me out on a monthly basis. The back room was an amazing place. 💯
Eh @tomreal",2022-11-24T18:58:52.000Z,en,1595854482310676480,['1595854482310676480'],104490861
"@don_mac @AnthonyTeasdale My one and only appearance in Room 2. 
Riot, 2005. 

God I feel old 😂 https://t.co/Fn3Yqaw4CB",2022-11-24T18:54:47.000Z,en,1595853454592942086,['1595853454592942086'],104490861
"@don_mac @AnthonyTeasdale The wonderful back room. Courtesy of Olmeto, 2007. https://t.co/BWtNio00t2",2022-11-24T18:50:29.000Z,en,1595852373116813313,['1595852373116813313'],104490861
@don_mac @AnthonyTeasdale Ooooof!,2022-11-24T18:25:30.000Z,und,1595846083472756738,['1595846083472756738'],104490861
"@don_mac @AnthonyTeasdale I wasssss theeereeeee. 

I think I have a photo you somewhere.",2022-11-24T18:25:01.000Z,en,1595845961171243009,['1595845961171243009'],104490861
@AnthonyTeasdale Very much. Such good memories. Such good people.,2022-11-24T18:24:28.000Z,en,1595845822612213763,['1595845822612213763'],104490861
@fckahuna @RadioGibbon @AnthonyTeasdale @terrystuckshop The times I knew it I could count on one hand (mainly my mates nights). Felt like you had the door to fort Knox 👀,2022-11-24T17:21:50.000Z,en,1595830062280232960,['1595830062280232960'],104490861
"@franktope @AnthonyTeasdale @terrystuckshop Yes yes yes. Spent so much time in that room. It was like the bastard son of Room 1, all sorts of fun in there. Realised a dream to play there finally. Back to back was like playing in the best phone box ever.",2022-11-24T17:20:54.000Z,en,1595829828888190976,['1595829828888190976'],104490861
@terrystuckshop @oneeyedzencat @AnthonyTeasdale Beautiful stuff 💕,2022-11-24T17:19:43.000Z,en,1595829527510392837,['1595829527510392837'],104490861
"@AnthonyTeasdale Great list. I've been lucky enough to be in the first 4 and play in two of them. The End, Turnmills, Fabric, The Key, The Cross, Ministry main room, Rhythm Factory, Corsica Studios, Plastic People... So many amazing places. But the End and Turnmills were the best ❤️",2022-11-24T17:19:15.000Z,en,1595829413371056129,['1595829413371056129'],104490861
@DavidHAllison @Dukestudioleeds @WeyesBlood Friday listening sorted.,2022-11-24T17:09:32.000Z,en,1595826968079081472,['1595826968079081472'],104490861
@cricspen @WisdenCricket Indeed.,2022-11-24T17:08:58.000Z,en,1595826823950225408,['1595826823950225408'],104490861
That's literally a definition of a PEP. https://t.co/vjsww7KvWS,2022-11-24T17:08:46.000Z,en,1595826773731995648,['1595826773731995648'],104490861
"@Yas_Wisden Excellent stuff, especially that last email. But mainly, happy birthday!",2022-11-24T07:59:38.000Z,en,1595688578591641600,['1595688578591641600'],104490861
@Yas_Wisden Oh just DON'T. It still feels sad.,2022-11-24T07:59:16.000Z,en,1595688487239716864,['1595688487239716864'],104490861
@WisdenCricket This is fantastic to see but my god I hope they manage him properly. Dom Bess is surely the cautionary tale here.,2022-11-24T07:57:19.000Z,en,1595687995277180930,['1595687995277180930'],104490861
"@Vitu_E This is wonderful to hear, Vish.",2022-11-23T07:52:35.000Z,en,1595324417835401220,['1595324417835401220'],104490861
"@JamesHarrisNow Yeah, my grandad never did. He was a brave man but it clearly left him scarred for ever.",2022-11-21T21:35:25.000Z,en,1594806713089138713,['1594806713089138713'],104490861
RT @JamesHarrisNow: I do think we need to think sometimes just how mad it is that an animating force in British culture has been nostalgia…,2022-11-21T21:34:46.000Z,en,1594806551457439759,['1594806551457439759'],104490861
RT @JamesHarrisNow: It shows the limitations of the idea that 'Remainers blocked soft Brexit' that the ERG still won't compromise on a soft…,2022-11-21T21:32:49.000Z,en,1594806058731577344,['1594806058731577344'],104490861
"@namenumberetc Yeesh, this is.... why can't women just get some peace in the pub?",2022-11-21T20:48:04.000Z,en,1594794796639461377,['1594794796639461377'],104490861
"@deanrmarsh Get well soon Dean, sorry to hear it.",2022-11-21T14:06:51.000Z,en,1594693827670990848,['1594693827670990848'],104490861
@DJTayo Hahaha.,2022-11-21T13:25:44.000Z,tl,1594683481527062529,['1594683481527062529'],104490861
RT @DavidHAllison: https://t.co/Hl0nhznaDL,2022-11-21T13:21:10.000Z,zxx,1594682332312702977,['1594682332312702977'],104490861
