id,author_id,edit_history_tweet_ids,text,lang,created_at
1597031852455649282,48033200,['1597031852455649282'],"7th villain of world football
The statement that Infantino could imagine a World Cup in KP also caused head-shaking!
Infantino ""very authoritarian
In an interview with ""Blick"", a former employee now reveals the truth. Alexander Koch was FIFA's spokesman for almost 17 years. https://t.co/5iA3AAF6wy",en,2022-11-28T00:57:19.000Z
1597031682917666816,48033200,['1597031682917666816'],"6.villain of the world football
""Today I feel Qatari, today I feel Arab, today I feel African, today I feel homosexual, today I feel disabled, today I feel a guest worker."" With this, he angered millions of people. https://t.co/ErnILOvmYk",en,2022-11-28T00:56:39.000Z
1597031512758968320,48033200,['1597031512758968320'],"5. villain of the world football
Infantino called on the heads of state for a truce in the UKR during the World Cup,the day before the start of the World Cup he held a memorable press conference.During it he formulated a sentence that will probably go down in soccer history."" https://t.co/xoaNVUWkdz",en,2022-11-28T00:55:58.000Z
1597031350946910209,48033200,['1597031350946910209'],"4.villain of the world football
Six years later, the reality is different. Infantino is currently the most controversial figure in world soccer. The Swiss FIFA boss is in the headlines almost daily. The G20 summit was no exception. https://t.co/30oioEFlgO",en,2022-11-28T00:55:20.000Z
1597031199733534721,48033200,['1597031199733534721'],"3.villain of world football
At the same time, high hopes rested on Infantino, Sepp Blatter's successor. He wanted to lead FIFA into a better future and ""free it from the power of money."" At least that's what one journalist who had a lot to do with Infantino reported. https://t.co/JTz5FpqyDL",en,2022-11-28T00:54:44.000Z
1597031058385801216,48033200,['1597031058385801216'],"2.villain of world football
Gianni Infantino is currently under heavy criticism. For example, the FIFA president did not score any sympathy points with many soccer fans when he banned the wearing of the ""One Love"" armband. The Swiss even threatened to impose sanctions. https://t.co/QZKb6roKTs",en,2022-11-28T00:54:10.000Z
1597030721838686208,48033200,['1597030721838686208'],"1st villain of world football
Longtime employee on Fifa boss Infantino: ""Gianni is very authoritarian, people are afraid of him"" He should have led Fifa into a great future. But now federation boss Gianni Infantino is seen as the villain of world football. https://t.co/DydwMnsCka",en,2022-11-28T00:52:50.000Z
1597030128537997312,48033200,['1597030128537997312'],"11Bösewicht des Weltfussballs
Es bestätigen mehrere Leute, dass Infantino nicht die Sozialkompetenz seines Vorgängers hätte. ""Er versteht es nicht, die Leute zu motivieren und ein Team zu bilden, was kreative Prozesse innerhalb der Fifa im Keim erstickt,"" betonte Koch. https://t.co/ab11G81jzS",de,2022-11-28T00:50:28.000Z
1597030113656205312,48033200,['1597030113656205312'],"10Bösewicht des Weltfussballs
""Wenn er doch mal an Veranstaltungen auftaucht, dann geht er an allen vorbei und setzt sich direkt an einen Tisch mit seinen Leuten. Und da bleibt er,"" enthüllte der ehemalige FIFA-Sprecher. https://t.co/Pe9nScSi27",de,2022-11-28T00:50:25.000Z
1597030097382707200,48033200,['1597030097382707200'],"9.Bösewicht des Weltfussballs
Das wiederum verriet ein ehemaliger Mitarbeiter,der natürlich anonym bleiben wollte.Von Beginn hatte Infantino nur einen kleinen Kreis an Leuten um sich.Diese habe er laut Koch selbst ausgesucht! https://t.co/5RDANYabMN",de,2022-11-28T00:50:21.000Z
1597030079301029888,48033200,['1597030079301029888'],"8.Bösewicht des Weltfussballs
Dabei ließ er kein gutes Haar an seinem alten  Vorgesetzten: ""Gianni ist sehr autoritär,die Leute haben Angst vor ihm,"" meinte Koch. Widerrede werde nicht geduldet.Infantino spare auch gegenüber hochrangigen Mitarbeitern nicht mit lautstarker Kritik. https://t.co/ceN1tOS1BP",de,2022-11-28T00:50:16.000Z
1597030061450080256,48033200,['1597030061450080256'],"7. Bösewicht des Weltfussballs
Für Kopfschütteln sorgte zudem die Aussage,dass sich Infantino eine WM in KP vorstellen könne!
Infantino ""sehr autoritär""
Im Gespräch mit ""Blick"" packt ein ehemaliger Mitarbeiter nun aus. Alexander Koch war fast 17 Jahre als Sprecher der FIFA tätig. https://t.co/B84CLvRY1G",de,2022-11-28T00:50:12.000Z
1597030043678806017,48033200,['1597030043678806017'],"6.Bösewicht des Weltfussballs
""Heute fühle ich mich katarisch, heute fühle ich mich arabisch, heute fühle ich mich afrikanisch, heute fühle ich mich homosexuell, heute fühle ich mich behindert, heute fühle ich mich als Gastarbeiter."" Damit verärgerte er Millionen von Menschen. https://t.co/rIhFnOgFsk",de,2022-11-28T00:50:08.000Z
1597030026914193409,48033200,['1597030026914193409'],"5.Bösewicht des Weltfussballs
Infantino forderte die Staatsoberhäupter zu einem Waffenstillstand in der UKR während der WM auf,am Tag vor Beginn der WM hielt er eine denkwürdige Pressekonferenz ab.Dabei formulierte er einen Satz,der wohl in die Fußball- Geschichte eingehen wird."" https://t.co/bC5JeVkhiR",de,2022-11-28T00:50:04.000Z
1597030009419415552,48033200,['1597030009419415552'],"4.Bösewicht des Weltfussballs
Sechs Jahre später sieht die Realität anders aus. Infantino ist derzeit die umstrittenste Figur im Weltfußball. Der Schweizer FIFA-Boss steht nahezu täglich in den Schlagzeilen. Auch der G20-Gipfel war keine Ausnahme. https://t.co/6DgyHQJGvs",de,2022-11-28T00:50:00.000Z
1597029991782715392,48033200,['1597029991782715392'],"3.Bösewicht des Weltfussballs
Dabei ruhten große Hoffnungen auf Infantino, den Nachfolger von Sepp Blatter. Er wollte die FIFA in eine bessere Zukunft führen und ""frei von der Macht des Geldes machen."" Das berichtete zumindest ein Journalist, der viel mit Infantino zu tun hatte. https://t.co/i6ptHlaz5s",de,2022-11-28T00:49:56.000Z
1597029973294211073,48033200,['1597029973294211073'],"2.Bösewicht des Weltfussballs
Gianni Infantino steht derzeit heftig in der Kritik. So sammelte der FIFA-Präsident bei vielen Fußball-Fans keine Sympathiepunkte, als er das Tragen der “One Love”-Binde verboten hat. Dabei drohte der Schweizer sogar mit Sanktionen. https://t.co/IAEvVGvmdy",de,2022-11-28T00:49:51.000Z
1597029958211117056,48033200,['1597029958211117056'],"1. Bösewicht des Weltfussballs
Langjähriger Mitarbeiter über Fifa-Boss Infantino: ""Gianni ist sehr autoritär, die Leute haben Angst vor ihm"" Er hätte die Fifa in eine grosse Zukunft führen sollen. Doch jetzt gilt Verbandsboss Gianni Infantino als Bösewicht des Weltfussballs. https://t.co/vF12ILA44N",de,2022-11-28T00:49:48.000Z
1597029307875880960,48033200,['1597029307875880960'],"1st villain of world football
Longtime employee on Fifa boss Infantino: ""Gianni is very authoritarian, people are afraid of him"" He should have led Fifa into a great future. But now federation boss Gianni Infantino is seen as the villain of world football. https://t.co/XGofgi5XE3",en,2022-11-28T00:47:13.000Z
1596963243615956992,48033200,['1596963243615956992'],"8. brave in China!
Even after almost three years of pandemic, China's international borders are largely closed! https://t.co/wDcbkTrRdi",en,2022-11-27T20:24:42.000Z
1596962917295226882,48033200,['1596962917295226882'],"7. brave in China!
While the rest of the world has long been living with the virus, CN is sticking to its strict zero-covid strategy.Even in the case of individual cases, residential areas are sealed off, and placed in quarantine camps. Infected persons are isolated in hospitals. https://t.co/8KyAQVq3Jq",en,2022-11-27T20:23:24.000Z
1596962257950605312,48033200,['1596962257950605312'],"6. brave in China!
On Sunday, the Beijing Health Commission reported a record high of more than 39,000 new cases for the 4th day in a row. Widespread movement restrictions are in place in megacities such as Beijing, the hard-hit southern CN of Guangzhou, and in Chongqing. https://t.co/LhlWEmZNx6",en,2022-11-27T20:20:47.000Z
1596962060826718208,48033200,['1596962060826718208'],"5. courageous in China!
Since then, there have been protests in several parts of the country against the rigid Corona measures. In the capital Beijing, too, residents in several neighborhoods broke through fences in their apartment complexes and demanded an end to the lockdowns. https://t.co/VCGUryrkh3",en,2022-11-27T20:20:00.000Z
1596961753447157760,48033200,['1596961753447157760'],"4. brave in China!
Residents had been made difficult to escape outside by locked apartment doors. The city with 3.5 mio inhabitants had previously been in lockdown for over three months,CN is currently suffering from the highest Corona numbers since the beginning of the pandemic! https://t.co/GNd8BdZ45c",en,2022-11-27T20:18:46.000Z
1596961465063264257,48033200,['1596961465063264257'],"3. courageous in China!
The demonstrations were triggered by an apartment fire in the northwestern CN city of Ürümqi that killed at least 10 people and injured another 9. Several residents criticized the rigid Corona measures for making the fight against the fire more difficult. https://t.co/fkQKuLPXid",en,2022-11-27T20:17:38.000Z
1596961208594182144,48033200,['1596961208594182144'],"2. brave in China!
According to the footage, several people were taken away by the police. Such open protests are extremely unusual in the authoritarian-ruled People's Republic with more than 1.4 billion inhabitants. https://t.co/KXfUaKsrbk",en,2022-11-27T20:16:36.000Z
1596961054051168256,48033200,['1596961054051168256'],"1. brave in China!
Hundreds of young people have taken to the streets in Shanghai.They protested against the strict Corona measures of the CN government.The trigger was a deadly apartment fire. As heard in online videos, the demonstrators chanted ""Down with Xi Jinping!"" https://t.co/bYTFDMIsbv",en,2022-11-27T20:16:00.000Z
1596960421487218689,48033200,['1596960421487218689'],"8. Mutig in China!
Auch nach fast drei Jahren Pandemie sind Chinas internationale Grenzen weitestgehend geschlossen! https://t.co/HOEAv738Xk",de,2022-11-27T20:13:29.000Z
1596960403049050112,48033200,['1596960403049050112'],"7. Mutig in China!
Während der Rest der Welt längst mit dem Virus lebt, hält CN an seiner strengen Null-Covid-Strategie fest. Schon bei einzelnen Fällen werden Wohnviertel abgeriegelt. Kontaktpersonen kommen in Quarantänelager. Infizierte werden im Krankenhaus isoliert. https://t.co/EsD52OV6Iw",de,2022-11-27T20:13:24.000Z
1596960384157908992,48033200,['1596960384157908992'],"6. Mutig in China!
Am Sonntag meldete die Gesundheitskommission in Peking mit mehr als 39.000 neuen Fällen den 4. Tag in Folge einen Rekordwert. In Millionenstädten wie Peking, dem schwer betroffenen südCN Guangzhou oder in Chongqing gelten weitgehende Bewegungsbeschränkungen. https://t.co/z45LXPCakg",de,2022-11-27T20:13:20.000Z
1596960366298562560,48033200,['1596960366298562560'],"5. Mutig in China!
Seither kam es in mehreren Landesteilen zu Protesten gegen die rigiden Corona-Maßnahmen. Auch in der Hauptstadt Peking durchbrachen die Bewohner in mehreren Nachbarschaften Zäune ihrer Wohnanlagen und forderten ein Ende der Lockdowns. https://t.co/Oha8Lerlkm",de,2022-11-27T20:13:16.000Z
1596960349315821568,48033200,['1596960349315821568'],"4. Mutig in China!
Bewohnern sei die Flucht ins Freie durch abgeschlossene Wohnungstüren erschwert worden. Die Stadt mit 3,5 Millionen Einwohnern hatte sich zuvor über drei Monate im Lockdown befunden.China leidet derzeit unter den höchsten Corona-Zahlen seit Beginn der Pandemie! https://t.co/ICfmNnVYzS",de,2022-11-27T20:13:12.000Z
1596960331779088385,48033200,['1596960331779088385'],"3. Mutig in China!
Auslöser der Demonstrationen war ein Wohnungsbrand in der nordwestCN Stadt Ürümqi,bei dem mindestens 10 Menschen getötet und weitere 9 verletzt wurden. Etliche Anwohner kritisierten dass die rigiden Corona-Maßnahmen den Kampf gegen das Feuer erschwert hätten. https://t.co/QDm2byTUbk",de,2022-11-27T20:13:07.000Z
1596960312947007488,48033200,['1596960312947007488'],"2. Mutig in China!
Laut den Aufnahmen wurden mehrere Personen von der Polizei abgeführt. Solche offenen Proteste sind in der autoritär regierten Volksrepublik mit mehr als 1,4 Milliarden Einwohnern extrem ungewöhnlich. https://t.co/pfnodZaVUs",de,2022-11-27T20:13:03.000Z
1596960295788105728,48033200,['1596960295788105728'],"1. Mutig in China!
In Shanghai sind Hunderte junge Menschen auf die Straße gegangen.Sie protestierten gegen die strengen Corona-Maßnahmen der CN Regierung.Auslöser war ein tödlicher Wohnungsbrand.Wie in Online-Videos zu hören war, riefen die Demonstranten ""Nieder mit Xi Jinping!"" https://t.co/B3BQY4stzV",de,2022-11-27T20:12:59.000Z
1596942904903495680,48033200,['1596942904903495680'],"Costa Rica beats Japan: DFB team cannot be eliminated today! With a 1-0 win over Japan, the Costa Rica gave the German national team a huge help. Germany thus remains in the in the World Cup race until Thursday - no matter
the match tonight against
Spain! https://t.co/MxOndv16MI",en,2022-11-27T19:03:52.000Z
1596942433119444992,48033200,['1596942433119444992'],"Costa Rica schlägt Japan: DFB-Team kann heutr nicht ausscheiden! Mit dem 1:0-Sieg über Japan hat Costa Rica der deutschen Nationalmannschaft riesige Hilfe geleistet. Deutschland bleibt so bis Donnerstag im WM-Rennen - egal,
wie das Spiel heute Abend gegen Spanien ausgeht. https://t.co/9O0wqbBgvY",de,2022-11-27T19:02:00.000Z
1596859617455194113,48033200,['1596859617455194113'],"7. onecoin&gt;greed eats brains!
OneCoin is still to be found in the depths of the internet and whoever wants to can invest his money and lose until today!It is a narrative as only the digital economy can write with its promises of salvation and bottomless crashes. LoL! https://t.co/CxaqVvnFxC",en,2022-11-27T13:32:55.000Z
1596859434055016449,48033200,['1596859434055016449'],"6. OneCoin&gt;Greed eats brains!
With the cryptocurrency OneCoin.Soon,so the promise,OneCoin could be exchanged at high rates. That day never came, with her worldwide contacts she made sure that the scam went well for 3 years and her fans believed in OneCoin, until today! https://t.co/zVtjlGvSX8",en,2022-11-27T13:32:11.000Z
1596859266614579200,48033200,['1596859266614579200'],"5. onecoin&gt;greed eats brains!
Nevertheless, there is no trace of her and the money.
Ruja Ignatova was a master of self-dramatization, appearing at mass events in glittering dresses and red lipstick. She promised her followers that she would break the power of the banks. https://t.co/p5gA0FktVj",en,2022-11-27T13:31:32.000Z
1596859099316195331,48033200,['1596859099316195331'],"4. onecoin&gt;greed eats brains!
The mechanisms of the gigantic fraud are clear!The story of Ruja's brilliant rise to the light figure of investors and that of her case is known!On 25.10.2017 she disappeared without a trace.The Federal Police is looking for her, FBI, Interpol too! https://t.co/7N471MEqvy",en,2022-11-27T13:30:52.000Z
1596858401279340549,48033200,['1596858401279340549'],"3. onecoin&gt;greed eats brains!
It is one of the biggest financial fraud scandals in history. BG Mafiosi, SA Sheiks, ex-spies and dubious bankers have participated. The fraud was a gigantic snowball system, fueled by the charismatic GER Bulgarian from the Black Forest! https://t.co/VUgSBXNbJj",en,2022-11-27T13:28:05.000Z
1596858016183320578,48033200,['1596858016183320578'],"2. onecoin&gt;greed eats brains! The fraud system of the German-Bulgarian Ignatova and brought three million investors around the fast money with the cryptocurrency OneCoin. They fell for a clever system that Ruja Ignatova has invented to scam as a ""crypto queen"" several billion €! https://t.co/19eTQkiTjg",en,2022-11-27T13:26:33.000Z
1596857697483493377,48033200,['1596857697483493377'],"1. onecoin&gt;greed eats brains!
OneCoin, a digital currency that Dr. Ruja Ignatova invented to become filthy rich, with her pseudo cryptocurrency she deceived over 3 million investors around the world and captured several billion euros! https://t.co/K0LT6L7iEg",en,2022-11-27T13:25:17.000Z
