lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1594637145569910784'],RT @jilevin: How Georgia's new voting law affects the Senate runoff: Georgia's election law that took effect last year means at least one m…,3288349349,1594637145569910784,2022-11-21T10:21:37.000Z
en,['1594411392798715904'],"RT @johnpavlovitz: Republicans don't respect the humanity of the human beings murdered, injured, or terrorized at Club Q in Colorado Spring…",3288349349,1594411392798715904,2022-11-20T19:24:33.000Z
en,['1594411126330204160'],"RT @RexChapman: Please don’t look away. 

A witness in the Colorado Springs shooting last night is interviewed…",3288349349,1594411126330204160,2022-11-20T19:23:29.000Z
en,['1594410928002433027'],Heartbreaking and senseless.💔 https://t.co/SY99Wsy9zE,3288349349,1594410928002433027,2022-11-20T19:22:42.000Z
en,['1594407884892274694'],RT @IAmSophiaNelson: I was just praying with my prayer group for the #LGBTQ+ community in #ColoradoSprings and the abject horror that resul…,3288349349,1594407884892274694,2022-11-20T19:10:37.000Z
en,['1594037178882891778'],RT @Chris_Meloni: This is the GOP,3288349349,1594037178882891778,2022-11-19T18:37:33.000Z
en,['1594036434662739968'],"RT @Marmel: Four million more young voters in 2023.
Four million more young voters in 2024.
This is why the GOP wants to raise the voting a…",3288349349,1594036434662739968,2022-11-19T18:34:36.000Z
en,['1594034903900880897'],Completely agree https://t.co/hJUJGJzl5l,3288349349,1594034903900880897,2022-11-19T18:28:31.000Z
en,['1594032593267462144'],RT @CNN: Homosexuality is illegal in Qatar. Some LGBTQ soccer fans say the World Cup shouldn’t be held in the country. https://t.co/VgMWI8U…,3288349349,1594032593267462144,2022-11-19T18:19:20.000Z
en,['1594031726812086272'],"RT @davenewworld_2: In a civilized society, law enforcement is held to a higher standard than civilians.

In a fascist society, the civilia…",3288349349,1594031726812086272,2022-11-19T18:15:54.000Z
en,['1594031393012580353'],RT @pjampaganza: OPINION:  Kyle Rittenhouse is a DOUBLE MURDERER. Being acquitted doesn’t matter to me. 3 families hearts and souls are for…,3288349349,1594031393012580353,2022-11-19T18:14:34.000Z
en,['1594031203304308736'],"RT @CBSNews: BREAKING: Former President Donald Trump and two of his children had a role in a tax fraud scheme, their company's ex-CFO testi…",3288349349,1594031203304308736,2022-11-19T18:13:49.000Z
en,['1593669208356929540'],"RT @peterclowes: Why I left @twitter or rather why I did not sign up for “extremely hardcore” Twitter 2.0

🧵",3288349349,1593669208356929540,2022-11-18T18:15:22.000Z
en,['1592850265384030211'],"RT @QasimRashid: This holiday season Twitter fires 4K workers, Amazon fires 10K workers, &amp; Facebook fires 11K workers—all while US Billiona…",3288349349,1592850265384030211,2022-11-16T12:01:11.000Z
en,['1592848001663655940'],RT @DavidNakamura: First and last grafs of WaPo’s story on Trump’s announcement… https://t.co/hNrSJeopYc,3288349349,1592848001663655940,2022-11-16T11:52:11.000Z
en,['1592710475141505024'],"RT @thereidout: Sen. @ossoff: ""The contrast in quality, in competence, in preparedness, between Senator Warnock and his opponent is the mos…",3288349349,1592710475141505024,2022-11-16T02:45:43.000Z
en,['1592705255829278720'],RT @JuddLegum: No notes.,3288349349,1592705255829278720,2022-11-16T02:24:58.000Z
en,['1592705182512853007'],RT @gabe_jenkins: @NPR Now THAT’S how you write a headline!!,3288349349,1592705182512853007,2022-11-16T02:24:41.000Z
en,['1592696632893927424'],RT @alfranken: Congrats to horrible lying scumbag Kevin McCarthy on winning the nomination to lead a terrible group comprised almost entire…,3288349349,1592696632893927424,2022-11-16T01:50:42.000Z
en,['1592694839287894016'],"RT @MarkRuffalo: I recently came across this old gem, and oh how the memories rushed back. What a surreal moment to meet the actual investi…",3288349349,1592694839287894016,2022-11-16T01:43:35.000Z
en,['1592618904228175872'],"RT @JoyceWhiteVance: “Based on information provided to the Justice Department, we find significant justification to investigate whether the…",3288349349,1592618904228175872,2022-11-15T20:41:50.000Z
en,['1592616741313863680'],"RT @TheRickWilson: 1/ For once, the shoe is on the other foot. Today, it's the GOP wailing and screeching about their failure of messaging.…",3288349349,1592616741313863680,2022-11-15T20:33:15.000Z
en,['1592616035915796480'],"RT @TheSnideReport: To clarify: The Trump administration, a ""pro-life"" GOP administration, allowed forced abortions to be performed on deta…",3288349349,1592616035915796480,2022-11-15T20:30:26.000Z
en,['1592568808803565568'],"RT @adgirlMM: Only in America can a twice impeached, coup plotting, insurrection inciting, classified document stealing criminal ex-preside…",3288349349,1592568808803565568,2022-11-15T17:22:47.000Z
en,['1592567475522408448'],RT @smc429: All of this and then some,3288349349,1592567475522408448,2022-11-15T17:17:29.000Z
en,['1592315223440232449'],RT @JoyceWhiteVance: If only we had an emoluments clause that presidents were supposed to comply with https://t.co/culTSRk5CS,3288349349,1592315223440232449,2022-11-15T00:35:07.000Z
en,['1592315115780861952'],RT @OccupyDemocrats: BREAKING: Jan. 6th committee announces that Donald Trump has “failed to comply” with their subpoena demanding he appea…,3288349349,1592315115780861952,2022-11-15T00:34:42.000Z
en,['1592164357945053184'],RT @EileenM60933733: “Donald Trump didn’t change the republican party. He revealed it.”@MSNBC,3288349349,1592164357945053184,2022-11-14T14:35:38.000Z
en,['1592164117896638464'],"RT @brianklaas: It is a political choice to live like this, in which routine, avoidable massacres are a feature of daily American life. Eve…",3288349349,1592164117896638464,2022-11-14T14:34:41.000Z
en,['1592133389024378880'],"RT @GeorgeTakei: This is exactly how to confront right-wing liars. Bravo, Al! https://t.co/LToysA08q1",3288349349,1592133389024378880,2022-11-14T12:32:35.000Z
en,['1592006250363256834'],"RT @TheRickWilson: Hey, remember when Donald Trump stole highly classified documents?",3288349349,1592006250363256834,2022-11-14T04:07:22.000Z
en,['1591949287218417667'],RT @joncoopertweets: THIS IS AMAZING: 72 percent of women ages 18-29 voted for Democrats in House races nationwide and made the difference.…,3288349349,1591949287218417667,2022-11-14T00:21:01.000Z
en,['1591947770616750080'],"RT @Victorshi2020: NEW: President Biden is the first president since FDR in 1934 to GAIN governorships. So far, that’s happened in Pennsylv…",3288349349,1591947770616750080,2022-11-14T00:15:00.000Z
en,['1591861048780681216'],RT @DavidJollyFL: Biden needs to act like a straight-up boss coming out of this. Voters didn't vote for bipartisanship. They voted for Dems.,3288349349,1591861048780681216,2022-11-13T18:30:24.000Z
en,['1591771836630863872'],"RT @itsJeffTiedrich: I'll say it again: Republicans should be forced to carry Donald Trump to term, even it if endangers the life of the pa…",3288349349,1591771836630863872,2022-11-13T12:35:54.000Z
en,['1591771417397571585'],"RT @WajahatAli: A majority of white women yet again voted for GOP, the party that took away their rights and endorses hate and cruelty. Whi…",3288349349,1591771417397571585,2022-11-13T12:34:14.000Z
en,['1591767938385989635'],"RT @AccountableGOP: .@Liz_Cheney: “Think to yourself, ‘What kind of human being sits in the dining room next to the Oval Office and watches…",3288349349,1591767938385989635,2022-11-13T12:20:24.000Z
en,['1591766787750006784'],RT @MeidasTouch: The party that blocked our toxin-exposed veterans from getting healthcare and then fist-bumped in celebration will not con…,3288349349,1591766787750006784,2022-11-13T12:15:50.000Z
en,['1591472584864190464'],"RT @hEnereyG: In the documentary I Know That Voice, Kevin Conroy tells this unforgettable story about working at a food relief station in M…",3288349349,1591472584864190464,2022-11-12T16:46:47.000Z
en,['1591470670583853057'],RT @girlsreallyrule: Bottom line Senate: Mark Kelly (D) won AZ last night and we are expecting the Nevada vote to be finalized today-it loo…,3288349349,1591470670583853057,2022-11-12T16:39:10.000Z
en,['1591469132314251268'],"RT @QasimRashid: Remember how Brett Favre likely stole $5M in MS welfare funds?

Turns out he's also a top investor in concussion drug comp…",3288349349,1591469132314251268,2022-11-12T16:33:03.000Z
en,['1591334911461715969'],"RT @mommamia1217: There are no two people more qualified or suited for governorships than Stacey Abrams and Beto O’Rourke. 

What a profoun…",3288349349,1591334911461715969,2022-11-12T07:39:43.000Z
qst,['1591334474679472130'],RT @HeatherThomasAF: Yes!,3288349349,1591334474679472130,2022-11-12T07:37:58.000Z
en,['1591333460626767874'],RT @violetblue: Still can't believe my book made it to being a Kickstarter #ProjectWeLove in its *first* week! It gives me hope ☺️,3288349349,1591333460626767874,2022-11-12T07:33:57.000Z
en,['1591332503792779265'],"RT @DemsAbroad: Congratulations Democrat Mark Kelly, who wins re-election to the U.S. Senate in Arizona! 🇺🇸🌍 @CaptMarkKelly #DemsAbroad #vo…",3288349349,1591332503792779265,2022-11-12T07:30:09.000Z
en,['1591332477045547009'],"RT @DecisionDeskHQ: Decision Desk HQ projects Sen. Mark Kelly (D) wins re-election to the U.S. Senate in Arizona.

#DecisionMade: 10:08pm E…",3288349349,1591332477045547009,2022-11-12T07:30:02.000Z
en,['1591327169074335744'],"RT @JoJoFromJerz: Ok, NOW… Mark Kelly won!!!!
Let’s f*cking gooooo!!!!! 👏🏼👏🏼👏🏼",3288349349,1591327169074335744,2022-11-12T07:08:57.000Z
en,['1591327127819128834'],This!  All day long https://t.co/Q21aNuoOCX,3288349349,1591327127819128834,2022-11-12T07:08:47.000Z
en,['1591326826680705025'],"RT @shannonrwatts: Dorian Carver, 32, a Taco Bell employee in Pennsylvania, was shot and killed by his 23-year-old manager at the restauran…",3288349349,1591326826680705025,2022-11-12T07:07:35.000Z
en,['1591224788286332931'],"RT @UncleDuke1969: ""Pssst.""
""Shhh!""
""Whatcha doing?""
""Waiting.""
""For what?""
""A cheetah.""
""I hear those are beautiful.""
""They sure are, fast…",3288349349,1591224788286332931,2022-11-12T00:22:07.000Z
en,['1591223941905145856'],RT @davenewworld_2: The press release from the Department of Labor says several minors including one 13-year-old suffered caustic chemical…,3288349349,1591223941905145856,2022-11-12T00:18:45.000Z
en,['1591223884283580418'],RT @davenewworld_2: A leading sanitation company in America had over 30 children ages 13 to 17 years old working graveyard shifts in hazard…,3288349349,1591223884283580418,2022-11-12T00:18:32.000Z
