id,edit_history_tweet_ids,created_at,author_id,text,lang
1597038233426149376,['1597038233426149376'],2022-11-28T01:22:41.000Z,1161142582690213888,"RT @Night_Tides: Remember to slow down, kick up your feet, take a walk, connect with a loved one, or listen to the music of Night Tides. Tu…",en
1597038197279973377,['1597038197279973377'],2022-11-28T01:22:32.000Z,1161142582690213888,RT @Victorshi2020: .@AVindman represents the best of America. He teaches all of us what it means to speak truth to power. He shows all of u…,en
1597038126186143744,['1597038126186143744'],2022-11-28T01:22:15.000Z,1161142582690213888,"RT @nrookie: “The Sun Sentinel found:
•When Florida’s child welfare system takes in a girl, the odds she will be trafficked for sex increas…",en
1597037978290774017,['1597037978290774017'],2022-11-28T01:21:40.000Z,1161142582690213888,RT @EpochTimes: “Pumping horses full of drugs until their death and ignoring the welfare of these iconic American equines will no longer be…,en
1597037833318866945,['1597037833318866945'],2022-11-28T01:21:05.000Z,1161142582690213888,"RT @60Minutes: Elaine Ostrander, a senior geneticist at NIH, tells @andersoncooper that some of the most promising genetic research in dogs…",en
1597037630558203905,['1597037630558203905'],2022-11-28T01:20:17.000Z,1161142582690213888,"RT @Esqueer_: Me: They want to murder LGBTQ people.

Fascist: LIES! Show us proof!

Me: shows screenshots of users saying they want LGBTQ p…",en
1597037415084195840,['1597037415084195840'],2022-11-28T01:19:25.000Z,1161142582690213888,RT @Chiefs: Respect. https://t.co/RZNPBQqLLy,en
1597037383299387392,['1597037383299387392'],2022-11-28T01:19:18.000Z,1161142582690213888,RT @BrennanCenter: Not since the Gilded Age have the wealthy wielded so much power over our politics. https://t.co/ViliUcrQ7B,en
1597037111261429761,['1597037111261429761'],2022-11-28T01:18:13.000Z,1161142582690213888,"RT @blankslate2017: By taking pot shots at @AVindman, @elonmusk is telegraphing that he is platforming Russian disinformation.",en
1597036374464815104,['1597036374464815104'],2022-11-28T01:15:17.000Z,1161142582690213888,RT @Esqueer_: Ben Shapiro made the mistake of voting for the Leopards Eating Faces Party and is now surprised the leopards are eating his f…,en
1597036223314661377,['1597036223314661377'],2022-11-28T01:14:41.000Z,1161142582690213888,"@ofchus @dcherring @EricJohnDiesel3 @KevinMKruse @elonmusk That which I dictate is good for thee, is not for me.  So said Mr. Musk.",en
1597035700591165442,['1597035700591165442'],2022-11-28T01:12:37.000Z,1161142582690213888,"RT @dcherring: @EricJohnDiesel3 @KevinMKruse Hate speech shouldn’t be here, @elonmusk.",en
1597032501729714176,['1597032501729714176'],2022-11-28T00:59:54.000Z,1161142582690213888,"RT @EricJohnDiesel3: Advertisers, do you want ad next to ""Hate Jews"", ""Kill Jews"", ""Hate Niggers"", or ""Kill Niggers"". https://t.co/ke63xT5F…",en
1597032251443007488,['1597032251443007488'],2022-11-28T00:58:54.000Z,1161142582690213888,RT @davenewworld_2: Ben Shapiro making his bed and refusing to lie in it is my favorite genre of Twitter https://t.co/sO6RZKbOuf,en
1597023299489665024,['1597023299489665024'],2022-11-28T00:23:20.000Z,1161142582690213888,"RT @Bo_Gardiner: @patriottakes Cringiest thing I've ever seen: After the final debate, Trump was jealous at the loving hug Joe got from Jil…",en
1597022842419572736,['1597022842419572736'],2022-11-28T00:21:31.000Z,1161142582690213888,"RT @60Minutes: The segregated cemeteries of Clearwater, FL were sacred ground until the ground became valuable. Tonight, Scott Pelley speak…",en
1597022669631033344,['1597022669631033344'],2022-11-28T00:20:50.000Z,1161142582690213888,"RT @60Minutes: “Not just Clearwater, it’s nationally from New York, all the way out toward Texas, and all the way down to South Florida whe…",en
1597021817310679040,['1597021817310679040'],2022-11-28T00:17:27.000Z,1161142582690213888,"RT @60Minutes: What would the NAACP’s Clearwater chapter president, Zebbie Atkinson, say to someone making the argument disturbing business…",en
1597021474657042435,['1597021474657042435'],2022-11-28T00:16:05.000Z,1161142582690213888,"RT @denkiii: @AuschwitzMuseum @Twitter @elonmusk the ""reinstating accounts unless they've done something illegal"" intentions will meet the…",en
1597020817178910720,['1597020817178910720'],2022-11-28T00:13:28.000Z,1161142582690213888,"RT @JReinerMD: The Delta variant killed about 200,000 Americans. https://t.co/EpQycMZu5z",en
1597020322074882050,['1597020322074882050'],2022-11-28T00:11:30.000Z,1161142582690213888,"RT @rawsalerts: 🚨#BREAKING: A small plane has crashed into a high voltage powerlines

📌#Montgomery | #Maryland
 
Dozens of emergency crews…",en
1597019631084277760,['1597019631084277760'],2022-11-28T00:08:45.000Z,1161142582690213888,"RT @espiers: If you want a civil community, tone setting matters as much as moderation. Elon has amplified and agreed with white supremacis…",en
1597019278535905280,['1597019278535905280'],2022-11-28T00:07:21.000Z,1161142582690213888,"RT @JasonKander: Since @elonmusk bought twitter, I’ve lost 14,000 followers and there do seem to be fewer bots in my replies, yet the overa…",en
1597019257380155393,['1597019257380155393'],2022-11-28T00:07:16.000Z,1161142582690213888,RT @NaveedAJamali: @JasonKander @maysoonzayid @elonmusk Same. Here are my receipts.,en
1597018997748531200,['1597018997748531200'],2022-11-28T00:06:14.000Z,1161142582690213888,RT @Acyn: “We are told that there are three people on board and officials have made contact and all three appear to be okay at this time. T…,en
1597018805401579520,['1597018805401579520'],2022-11-28T00:05:29.000Z,1161142582690213888,RT @AmoneyResists: Trump violated the law and twitter’s TOS daily. He was removed for using this platform to incite a terrorist attack to o…,en
1597018572047683584,['1597018572047683584'],2022-11-28T00:04:33.000Z,1161142582690213888,@BMcNoldy Very nice. I love your bungalow too.,en
1597018300155711488,['1597018300155711488'],2022-11-28T00:03:28.000Z,1161142582690213888,"RT @lanechanged: The Moscow, Idaho police department has bungled this investigation so badly.... I just read that a garbage truck was allow…",en
1597018246318022657,['1597018246318022657'],2022-11-28T00:03:15.000Z,1161142582690213888,RT @EmilyZFeng: Tsinghua university right now👇🏼 city after city seeing protests small and large against Zero Covid policies and against exc…,en
1597017961164079104,['1597017961164079104'],2022-11-28T00:02:07.000Z,1161142582690213888,@tonyserrata @marykerry That's what I was going to say. Yikes-o-rama 😳😳,en
1597015795468754944,['1597015795468754944'],2022-11-27T23:53:31.000Z,1161142582690213888,"RT @TheQueerReview: “It was beautifully written, beautifully acted &amp; wonderfully directed.” Boys Don’t Cry filmmaker Kimberly Peirce on Ang…",en
1597015653080518657,['1597015653080518657'],2022-11-27T23:52:57.000Z,1161142582690213888,RT @JuliaDavisNews: Russia's strategy for decades to come is discussed on Russian state TV. Along with the claim that the Ukrainian languag…,en
1597015566073892864,['1597015566073892864'],2022-11-27T23:52:36.000Z,1161142582690213888,RT @moodysally1: $700 left for all costs for the 2 extra mustangs we Won't take back to the kill pen Here are 5 of the 7 SAFE &amp; in qt https…,en
1596995455057268737,['1596995455057268737'],2022-11-27T22:32:41.000Z,1161142582690213888,"RT @pattrn: Scientists @NOAA and @NASA have a new tool to help people prepare for extreme weather.

NASA launched the JSSP-2 satellite from…",en
1596995394696663041,['1596995394696663041'],2022-11-27T22:32:27.000Z,1161142582690213888,"RT @crutchfoot: Queens, Brooklyn NYPD cops forced from jobs for failing to probe cases, faking investigations https://t.co/WBun9MXHsa",en
1596995144209043456,['1596995144209043456'],2022-11-27T22:31:27.000Z,1161142582690213888,RT @MSNBC: Charlie Sykes: Trump's secret 2024 weapon? He's ready to burn it all down. https://t.co/hPErxNFnY6,en
1596994304719097856,['1596994304719097856'],2022-11-27T22:28:07.000Z,1161142582690213888,RT @dodo: Rescued Great Dane gains goes on a shopping spree — watch him pick out his first toy ❤️ https://t.co/cnRhyRF3fm,en
1596993916859199489,['1596993916859199489'],2022-11-27T22:26:35.000Z,1161142582690213888,RT @MSNBC: Conservatives are relying on a simpleton’s defense in their war on Biden’s student debt forgiveness plan. (via @MaddowBlog) http…,en
1596992891322179584,['1596992891322179584'],2022-11-27T22:22:30.000Z,1161142582690213888,"RT @stlouisfed: International shipping demand rose during the COVID-19 pandemic, and shipping costs followed it up. What’s the outlook for…",en
1596992692768362496,['1596992692768362496'],2022-11-27T22:21:43.000Z,1161142582690213888,@fox4kc Disconnect.  Wrong Tweet for story link.,en
1596991297252126720,['1596991297252126720'],2022-11-27T22:16:10.000Z,1161142582690213888,"RT @FaceTheNation: What is the most prevalent strain of COVID right now? 

NIAID Director Dr. Anthony Fauci says it is the “BQ. 1 and the B…",en
1596991198417530880,['1596991198417530880'],2022-11-27T22:15:47.000Z,1161142582690213888,"RT @davidfrum: If Vindman had not spoken out at the risk of his career, Ukraine might have been cut off by a vengeful President Trump from…",en
1596990655506829312,['1596990655506829312'],2022-11-27T22:13:37.000Z,1161142582690213888,RT @reportbywilson: Middlesex County prosecutors are “reviewing every criminal case involving a Woburn police officer who allegedly helped…,en
1596990570718990336,['1596990570718990336'],2022-11-27T22:13:17.000Z,1161142582690213888,"RT @JonLemire: ""Increasingly frigid winter weather presented new challenges for Ukraine as mud churned up the battlefield and snowfall made…",en
1596990407598280705,['1596990407598280705'],2022-11-27T22:12:38.000Z,1161142582690213888,RT @CNN: Iran calls for the US to be kicked out of the 2022 World Cup after the United States Soccer Federation changed Iran’s flag on its…,en
1596989619186569218,['1596989619186569218'],2022-11-27T22:09:30.000Z,1161142582690213888,"@RadioFreeTom @elonmusk @AVindman Elmo doesn't follow his own advice. What is dictated is good for thee, but not for me.",en
1596989169284177920,['1596989169284177920'],2022-11-27T22:07:43.000Z,1161142582690213888,"RT @FrankFigliuzzi1: “We want rule of law and democracy!” Remember, the rest of the world wants what  America was founded on. It’s our job…",en
1596988998010146816,['1596988998010146816'],2022-11-27T22:07:02.000Z,1161142582690213888,RT @RadioFreeTom: In which @elonmusk smears @AVindman and then an hour later calls for civil discourse. https://t.co/I7h44GSvG2,en
1596988755600371712,['1596988755600371712'],2022-11-27T22:06:04.000Z,1161142582690213888,@SylviaDonoghue5 Thanks Dear 😘,en
1596988474028355588,['1596988474028355588'],2022-11-27T22:04:57.000Z,1161142582690213888,RT @theasianword: Also listed by @thetimes as one of their best books of the year.  #Mooreprize2022 longlist.,en
1596987824166735875,['1596987824166735875'],2022-11-27T22:02:22.000Z,1161142582690213888,"RT @SimonWDC: We need to stop talking about Elon.  Truly.  

Watch, learn, understand yes - but our time together should be far more about…",en
1596987385774215168,['1596987385774215168'],2022-11-27T22:00:38.000Z,1161142582690213888,"RT @Deggans: I love this interview I did guest hosting All Things Considered yesterday w/Ryan Coogler, director of Wakanda Forever. We talk…",en
1596986668380467201,['1596986668380467201'],2022-11-27T21:57:46.000Z,1161142582690213888,"RT @IndianCountry: Linda Woods and her eagle staff, Miigizi, recognize and honor female veterans around the world https://t.co/uYFiizLbxz",en
1596986389182435330,['1596986389182435330'],2022-11-27T21:56:40.000Z,1161142582690213888,"RT @AlaskaWx: Sea ice concentration from AMSR2 (higher resolution passive microwave) courtesy U. Bremen for Nov 26, 2022 (top) vs. same dat…",en
1596985530029203457,['1596985530029203457'],2022-11-27T21:53:15.000Z,1161142582690213888,RT @AFP: VIDEO: Thousands of Kurds protested on Sunday in the Syrian city of Qamishli against days of deadly Turkish cross-border strikes t…,en
1596985463826325504,['1596985463826325504'],2022-11-27T21:52:59.000Z,1161142582690213888,"RT @Victorshi2020: NEW: obtained footage from the scene out of Cobb County, Georgia right now. Even on the Sunday after Thanksgiving, the l…",en
1596985395027202049,['1596985395027202049'],2022-11-27T21:52:43.000Z,1161142582690213888,"RT @RWPUSA: Looks like somebody's been milking this ""nonprofit"" .... 
It's long past time to put the #scammersintheslammer.

PHOTOS: Inside…",en
1596985243021737984,['1596985243021737984'],2022-11-27T21:52:07.000Z,1161142582690213888,"RT @newrepublic: Like his pals Elon Musk and Peter Thiel, David Sacks is using his wealth and online clout to unite conservatives and ex-le…",en
1596984957737787392,['1596984957737787392'],2022-11-27T21:50:59.000Z,1161142582690213888,"Nothing more to add. 

#DelusionalTrump #DangerousTrump https://t.co/xi9SxcweV3 https://t.co/KPtjunhAvh",en
1596983630152093697,['1596983630152093697'],2022-11-27T21:45:42.000Z,1161142582690213888,RT @BakesDeb: We pay this idiot a pension!,en
1596983416071008257,['1596983416071008257'],2022-11-27T21:44:51.000Z,1161142582690213888,RT @worldpics69: Dando un paseo con la familia... https://t.co/sJStoft58h,es
1596983238035066880,['1596983238035066880'],2022-11-27T21:44:09.000Z,1161142582690213888,@Chiefs OPA!!! 🇬🇷,und
1596982588669067265,['1596982588669067265'],2022-11-27T21:41:34.000Z,1161142582690213888,RT @Chiefs: THE GREEK. FREAK. 🇬🇷 https://t.co/ec1yDsShwD,en
1596982375086313472,['1596982375086313472'],2022-11-27T21:40:43.000Z,1161142582690213888,RT @Chiefs: FIRE US UP QB1!!! https://t.co/q4driOJCoO,en
1596982211156185089,['1596982211156185089'],2022-11-27T21:40:04.000Z,1161142582690213888,"RT @New_Narrative: Former U.S. Marine General Working for Putin's Private Army, Founder Claims

 https://t.co/h2TVhtpGFu",en
1596981651946422273,['1596981651946422273'],2022-11-27T21:37:50.000Z,1161142582690213888,"RT @novapbs: Koalas are the only non-primates with fingerprints. How is that possible—and why?
https://t.co/DIr0H9LPPU",en
1596981446341976065,['1596981446341976065'],2022-11-27T21:37:01.000Z,1161142582690213888,RT @NWSJacksonMS: There is an enhanced risk of severe weather Tuesday evening and into Tuesday night with all hazards present.  The primary…,en
1596981341215952901,['1596981341215952901'],2022-11-27T21:36:36.000Z,1161142582690213888,@NWSJacksonMS Why does it mostly seem to be at night for severe weather risks. Just the worst possible timing.,en
1596979132956823552,['1596979132956823552'],2022-11-27T21:27:50.000Z,1161142582690213888,RT @JasmineForHD108: Cast my ballot this morning. Knocked doors this afternoon! Doing all I can to GOTV for the runoff! Great convos at the…,en
1596979054959554560,['1596979054959554560'],2022-11-27T21:27:31.000Z,1161142582690213888,RT @MattMakens: System to bring a risk of tornadoes after producing heavy snowfall this week. The daily shower has your weather outlook and…,en
1596978739728224258,['1596978739728224258'],2022-11-27T21:26:16.000Z,1161142582690213888,"RT @Chiefs: What time is it, Chiefs Kingdom? ⏰ https://t.co/8Ef1ototpu",en
1596978626150666240,['1596978626150666240'],2022-11-27T21:25:49.000Z,1161142582690213888,"@cincity631 @kevin_snapp @yellowfevre @RickPetree I need to log on. I can see who follows me, and I can then follow you 😊",en
1596978339302215681,['1596978339302215681'],2022-11-27T21:24:41.000Z,1161142582690213888,@guye_guion Thanks Guye 😊 🙏,en
1596963433622425602,['1596963433622425602'],2022-11-27T20:25:27.000Z,1161142582690213888,"RT @fangpusskins: Nonprofits, businesses receiving PPP could face surprise audits https://t.co/jJYmwvZahA 
@HomeDepot got PPP loans but fig…",en
1596963252642385920,['1596963252642385920'],2022-11-27T20:24:44.000Z,1161142582690213888,RT @BabeTruth2: ⁦⁦@Lowes⁩ is right across the street. —&gt; Boycott Home Depot Calls After Founder Helped Block Student Debt Relief https://t.…,en
1596963158866145280,['1596963158866145280'],2022-11-27T20:24:21.000Z,1161142582690213888,"RT @LowesU_Nola: Ms. Pat, an 18 year veteran of our store, was targeted and wrongfully fired on 11/18/22; she lost her healthcare coverage…",en
1596962772939866112,['1596962772939866112'],2022-11-27T20:22:49.000Z,1161142582690213888,RT @bklyn_s_finest: I used to prefer @HomeDepot vs. @Lowes. No more Home Depot for me. I have one kid still in college and another going ne…,en
1596962446585270272,['1596962446585270272'],2022-11-27T20:21:32.000Z,1161142582690213888,"RT @NWSSPC: 11/27 11:06 AM CST: Severe storms with a threat for strong tornadoes, wind damage, and some hail will be possible Tuesday from…",en
1596961899350224896,['1596961899350224896'],2022-11-27T20:19:21.000Z,1161142582690213888,RT @Megawatts55: This thread right here and why I don't even bother entertaining their bullshit..It changes nothing because they don't list…,en
